database,table,primary_key_column,primary_key,column,category,status,issues,rule_decision,rule_score,rule_issues,ai_decision,ai_score,ai_reason,source_en,translation_vi,review_note
lang_phantom.db,PhantomSkill,Id,259,Content,item,translated,,PASS,10,,,,,"Summon Rupture Warrior to deliver upward strike, dealing {0}% Dissociation damage and knock airborne enemies.
Concerto Vibrancy: {1}
Cooldown: {2} seconds","Triệu hồi Rupture Warrior thực hiện đòn đánh hướng lên, gây {0}% Havoc DMG và hất tung kẻ địch lên không.
Concerto Vibrancy: {1}
Cooldown: {2} giây",
lang_phantom.db,PhantomSkill,Id,260,Content,item,translated,,PASS,10,,,,,"Summon Rupture Warrior to deliver upward strike, dealing {0}% Dissociation damage and knock airborne enemies.
Concerto Vibrancy: {1}
Cooldown: {2} seconds","Triệu hồi Rupture Warrior thực hiện đòn đánh hướng lên, gây {0}% Havoc DMG và hất tung kẻ địch lên không.
Concerto Vibrancy: {1}
Cooldown: {2} giây",
lang_phantom.db,PhantomSkill,Id,261,Content,item,translated,,PASS,10,,,,,"Summon Glacio Predator to throw icy spears. Landing deals {0} of Glacio damage. Each stage of the concentration process deals {1}% of damage, while the explosion deals {2} of Glacio damage.
Concerto Vibrancy: {3}
Cooldown: {4} seconds","Triệu hồi Glacio Predator ném lao băng. Khi trúng mục tiêu gây {0} Glacio DMG. Mỗi giai đoạn tập trung gây {1}% DMG, vụ nổ gây {2} Glacio DMG.
Concerto Vibrancy: {3}
Cooldown: {4} giây",
lang_phantom.db,PhantomSkill,Id,262,Content,item,translated,,PASS,10,,,,,"Summon Glacio Predator to throw icy spears. Landing deals {0} of Glacio damage. Each stage of the concentration process deals {1}% of damage, while the explosion deals {2} of Glacio damage.
Concerto Vibrancy: {3}
Cooldown: {4} seconds","Triệu hồi Glacio Predator ném lao băng. Khi trúng mục tiêu gây {0} Glacio DMG. Mỗi giai đoạn tập trung gây {1}% DMG, vụ nổ gây {2} Glacio DMG.
Concerto Vibrancy: {3}
Cooldown: {4} giây",
lang_phantom.db,PhantomSkill,Id,263,Content,item,translated,,PASS,10,,,,,"Summon Glacio Predator to throw icy spears. Landing deals {0} of Glacio damage. Each stage of the concentration process deals {1}% of damage, while the explosion deals {2} of Glacio damage.
Concerto Vibrancy: {3}
Cooldown: {4} seconds","Triệu hồi Glacio Predator ném lao băng. Khi trúng mục tiêu gây {0} Glacio DMG. Mỗi giai đoạn tập trung gây {1}% DMG, vụ nổ gây {2} Glacio DMG.
Concerto Vibrancy: {3}
Cooldown: {4} giây",
lang_phantom.db,PhantomSkill,Id,264,Content,item,translated,,PASS,10,,,,,"Summon Glacio Predator to throw icy spears. Landing deals {0} of Glacio damage. Each stage of the concentration process deals {1}% of damage, while the explosion deals {2} of Glacio damage.
Concerto Vibrancy: {3}
Cooldown: {4} seconds","Triệu hồi Glacio Predator ném lao băng. Khi trúng mục tiêu gây {0} Glacio DMG. Mỗi giai đoạn tập trung gây {1}% DMG, vụ nổ gây {2} Glacio DMG.
Concerto Vibrancy: {3}
Cooldown: {4} giây",
lang_phantom.db,PhantomSkill,Id,265,Content,item,translated,,PASS,10,,,,,"Summon Glacio Predator to throw icy spears. Landing deals {0} of Glacio damage. Each stage of the concentration process deals {1}% of damage, while the explosion deals {2} of Glacio damage.
Concerto Vibrancy: {3}
Cooldown: {4} seconds","Triệu hồi Glacio Predator ném lao băng. Khi trúng mục tiêu gây {0} Glacio DMG. Mỗi giai đoạn tập trung gây {1}% DMG, vụ nổ gây {2} Glacio DMG.
Concerto Vibrancy: {3}
Cooldown: {4} giây",
lang_phantom.db,PhantomSkill,Id,266,Content,item,translated,,PASS,10,,,,,"Summon Glacio Predator to throw icy spears. Landing deals {0} of Glacio damage. Each stage of the concentration process deals {1}% of damage, while the explosion deals {2} of Glacio damage.
Concerto Vibrancy: {3}
Cooldown: {4} seconds","Triệu hồi Glacio Predator ném lao băng. Khi trúng mục tiêu gây {0} Glacio DMG. Mỗi giai đoạn tập trung gây {1}% DMG, vụ nổ gây {2} Glacio DMG.
Concerto Vibrancy: {3}
Cooldown: {4} giây",
lang_phantom.db,PhantomSkill,Id,267,Content,item,translated,,PASS,10,,,,,"Summon Glacio Predator to throw icy spears. Landing deals {0} of Glacio damage. Each stage of the concentration process deals {1}% of damage, while the explosion deals {2} of Glacio damage.
Concerto Vibrancy: {3}
Cooldown: {4} seconds","Triệu hồi Glacio Predator ném lao băng. Khi trúng mục tiêu gây {0} Glacio DMG. Mỗi giai đoạn tập trung gây {1}% DMG, vụ nổ gây {2} Glacio DMG.
Concerto Vibrancy: {3}
Cooldown: {4} giây",
lang_phantom.db,PhantomSkill,Id,268,Content,item,translated,,PASS,10,,,,,"Summon Glacio Predator to throw icy spears. Landing deals {0} of Glacio damage. Each stage of the concentration process deals {1}% of damage, while the explosion deals {2} of Glacio damage.
Concerto Vibrancy: {3}
Cooldown: {4} seconds","Triệu hồi Glacio Predator ném lao băng. Khi trúng mục tiêu gây {0} Glacio DMG. Mỗi giai đoạn tập trung gây {1}% DMG, vụ nổ gây {2} Glacio DMG.
Concerto Vibrancy: {3}
Cooldown: {4} giây",
lang_phantom.db,PhantomSkill,Id,269,Content,item,translated,,PASS,10,,,,,"Summon Glacio Predator to throw icy spears. Landing deals {0} of Glacio damage. Each stage of the concentration process deals {1}% of damage, while the explosion deals {2} of Glacio damage.
Concerto Vibrancy: {3}
Cooldown: {4} seconds","Triệu hồi Glacio Predator ném lao băng. Khi trúng mục tiêu gây {0} Glacio DMG. Mỗi giai đoạn tập trung gây {1}% DMG, vụ nổ gây {2} Glacio DMG.
Concerto Vibrancy: {3}
Cooldown: {4} giây",
lang_phantom.db,PhantomSkill,Id,270,Content,item,translated,,PASS,10,,,,,"Summon Glacio Predator to throw icy spears. Landing deals {0} of Glacio damage. Each stage of the concentration process deals {1}% of damage, while the explosion deals {2} of Glacio damage.
Concerto Vibrancy: {3}
Cooldown: {4} seconds","Triệu hồi Glacio Predator ném lao băng. Khi trúng mục tiêu gây {0} Glacio DMG. Mỗi giai đoạn tập trung gây {1}% DMG, vụ nổ gây {2} Glacio DMG.
Concerto Vibrancy: {3}
Cooldown: {4} giây",
lang_phantom.db,PhantomSkill,Id,271,Content,item,translated,,PASS,10,,,,,"Summon Glacio Predator to throw icy spears. Landing deals {0} of Glacio damage. Each stage of the concentration process deals {1}% of damage, while the explosion deals {2} of Glacio damage.
Concerto Vibrancy: {3}
Cooldown: {4} seconds","Triệu hồi Glacio Predator ném lao băng. Khi trúng mục tiêu gây {0} Glacio DMG. Mỗi giai đoạn tập trung gây {1}% DMG, vụ nổ gây {2} Glacio DMG.
Concerto Vibrancy: {3}
Cooldown: {4} giây",
lang_phantom.db,PhantomSkill,Id,272,Content,item,translated,,PASS,10,,,,,"Summon Glacio Predator to throw icy spears. Landing deals {0} of Glacio damage. Each stage of the concentration process deals {1}% of damage, while the explosion deals {2} of Glacio damage.
Concerto Vibrancy: {3}
Cooldown: {4} seconds","Triệu hồi Glacio Predator ném lao băng. Khi trúng mục tiêu gây {0} Glacio DMG. Mỗi giai đoạn tập trung gây {1}% DMG, vụ nổ gây {2} Glacio DMG.
Concerto Vibrancy: {3}
Cooldown: {4} giây",
lang_phantom.db,PhantomSkill,Id,273,Content,item,translated,,PASS,10,,,,,"Summon Glacio Predator to throw icy spears. Landing deals {0} of Glacio damage. Each stage of the concentration process deals {1}% of damage, while the explosion deals {2} of Glacio damage.
Concerto Vibrancy: {3}
Cooldown: {4} seconds","Triệu hồi Glacio Predator ném lao băng. Khi trúng mục tiêu gây {0} Glacio DMG. Mỗi giai đoạn tập trung gây {1}% DMG, vụ nổ gây {2} Glacio DMG.
Concerto Vibrancy: {3}
Cooldown: {4} giây",
lang_phantom.db,PhantomSkill,Id,274,Content,item,translated,,PASS,10,,,,,"Summon Glacio Predator to throw icy spears. Landing deals {0} of Glacio damage. Each stage of the concentration process deals {1}% of damage, while the explosion deals {2} of Glacio damage.
Concerto Vibrancy: {3}
Cooldown: {4} seconds","Triệu hồi Glacio Predator ném lao băng. Khi trúng mục tiêu gây {0} Glacio DMG. Mỗi giai đoạn tập trung gây {1}% DMG, vụ nổ gây {2} Glacio DMG.
Concerto Vibrancy: {3}
Cooldown: {4} giây",
lang_phantom.db,PhantomSkill,Id,275,Content,item,translated,,PASS,10,,,,,"Summon Glacio Predator to throw icy spears. Landing deals {0} of Glacio damage. Each stage of the concentration process deals {1}% of damage, while the explosion deals {2} of Glacio damage.
Concerto Vibrancy: {3}
Cooldown: {4} seconds","Triệu hồi Glacio Predator ném lao băng. Khi trúng mục tiêu gây {0} Glacio DMG. Mỗi giai đoạn tập trung gây {1}% DMG, vụ nổ gây {2} Glacio DMG.
Concerto Vibrancy: {3}
Cooldown: {4} giây",
lang_phantom.db,PhantomSkill,Id,276,Content,item,translated,,PASS,10,,,,,"Summon Glacio Predator to throw icy spears. Landing deals {0} of Glacio damage. Each stage of the concentration process deals {1}% of damage, while the explosion deals {2} of Glacio damage.
Concerto Vibrancy: {3}
Cooldown: {4} seconds","Triệu hồi Glacio Predator ném lao băng. Khi trúng mục tiêu gây {0} Glacio DMG. Mỗi giai đoạn tập trung gây {1}% DMG, vụ nổ gây {2} Glacio DMG.
Concerto Vibrancy: {3}
Cooldown: {4} giây",
lang_phantom.db,PhantomSkill,Id,277,Content,item,translated,,PASS,10,,,,,"Summon Glacio Predator to throw icy spears. Landing deals {0} of Glacio damage. Each stage of the concentration process deals {1}% of damage, while the explosion deals {2} of Glacio damage.
Concerto Vibrancy: {3}
Cooldown: {4} seconds","Triệu hồi Glacio Predator ném lao băng. Khi trúng mục tiêu gây {0} Glacio DMG. Mỗi giai đoạn tập trung gây {1}% DMG, vụ nổ gây {2} Glacio DMG.
Concerto Vibrancy: {3}
Cooldown: {4} giây",
lang_phantom.db,PhantomSkill,Id,278,Content,item,translated,,PASS,10,,,,,"Summon Glacio Predator to throw icy spears. Landing deals {0} of Glacio damage. Each stage of the concentration process deals {1}% of damage, while the explosion deals {2} of Glacio damage.
Concerto Vibrancy: {3}
Cooldown: {4} seconds","Triệu hồi Glacio Predator ném lao băng. Khi trúng mục tiêu gây {0} Glacio DMG. Mỗi giai đoạn tập trung gây {1}% DMG, vụ nổ gây {2} Glacio DMG.
Concerto Vibrancy: {3}
Cooldown: {4} giây",
lang_phantom.db,PhantomSkill,Id,279,Content,item,translated,,PASS,10,,,,,"Summon Glacio Predator to throw icy spears. Landing deals {0} of Glacio damage. Each stage of the concentration process deals {1}% of damage, while the explosion deals {2} of Glacio damage.
Concerto Vibrancy: {3}
Cooldown: {4} seconds","Triệu hồi Glacio Predator ném lao băng. Khi trúng mục tiêu gây {0} Glacio DMG. Mỗi giai đoạn tập trung gây {1}% DMG, vụ nổ gây {2} Glacio DMG.
Concerto Vibrancy: {3}
Cooldown: {4} giây",
lang_phantom.db,PhantomSkill,Id,280,Content,item,translated,,PASS,10,,,,,"Summon Glacio Predator to throw icy spears. Landing deals {0} of Glacio damage. Each stage of the concentration process deals {1}% of damage, while the explosion deals {2} of Glacio damage.
Concerto Vibrancy: {3}
Cooldown: {4} seconds","Triệu hồi Glacio Predator ném lao băng. Khi trúng mục tiêu gây {0} Glacio DMG. Mỗi giai đoạn tập trung gây {1}% DMG, vụ nổ gây {2} Glacio DMG.
Concerto Vibrancy: {3}
Cooldown: {4} giây",
lang_phantom.db,PhantomSkill,Id,281,Content,item,translated,,PASS,10,,,,,"Summon Impulse Predator to launch waves of arrows, each dealing {0}% of Electro damage.
Concerto Vibrancy: {1}
Cooldown: {2} seconds","Triệu hồi Impulse Predator bắn làn sóng mũi tên, mỗi mũi tên gây {0}% Electro DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây",
lang_phantom.db,PhantomSkill,Id,282,Content,item,translated,,PASS,10,,,,,"Summon Impulse Predator to launch waves of arrows, each dealing {0}% of Electro damage.
Concerto Vibrancy: {1}
Cooldown: {2} seconds","Triệu hồi Impulse Predator bắn làn sóng mũi tên, mỗi mũi tên gây {0}% Electro DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây",
lang_phantom.db,PhantomSkill,Id,283,Content,item,translated,,PASS,10,,,,,"Summon Impulse Predator to launch waves of arrows, each dealing {0}% of Electro damage.
Concerto Vibrancy: {1}
Cooldown: {2} seconds","Triệu hồi Impulse Predator bắn làn sóng mũi tên, mỗi mũi tên gây {0}% Electro DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây",
lang_phantom.db,PhantomSkill,Id,284,Content,item,translated,,PASS,10,,,,,"Summon Impulse Predator to launch waves of arrows, each dealing {0}% of Electro damage.
Concerto Vibrancy: {1}
Cooldown: {2} seconds","Triệu hồi Impulse Predator bắn làn sóng mũi tên, mỗi mũi tên gây {0}% Electro DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây",
lang_phantom.db,PhantomSkill,Id,285,Content,item,translated,,PASS,10,,,,,"Summon Impulse Predator to launch waves of arrows, each dealing {0}% of Electro damage.
Concerto Vibrancy: {1}
Cooldown: {2} seconds","Triệu hồi Impulse Predator bắn làn sóng mũi tên, mỗi mũi tên gây {0}% Electro DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây",
lang_phantom.db,PhantomSkill,Id,286,Content,item,translated,,PASS,10,,,,,"Summon Impulse Predator to launch waves of arrows, each dealing {0}% of Electro damage.
Concerto Vibrancy: {1}
Cooldown: {2} seconds","Triệu hồi Impulse Predator bắn làn sóng mũi tên, mỗi mũi tên gây {0}% Electro DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây",
lang_phantom.db,PhantomSkill,Id,287,Content,item,translated,,PASS,10,,,,,"Summon Impulse Predator to launch waves of arrows, each dealing {0}% of Electro damage.
Concerto Vibrancy: {1}
Cooldown: {2} seconds","Triệu hồi Impulse Predator bắn làn sóng mũi tên, mỗi mũi tên gây {0}% Electro DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây",
lang_phantom.db,PhantomSkill,Id,288,Content,item,translated,,PASS,10,,,,,"Summon Impulse Predator to launch waves of arrows, each dealing {0}% of Electro damage.
Concerto Vibrancy: {1}
Cooldown: {2} seconds","Triệu hồi Impulse Predator bắn làn sóng mũi tên, mỗi mũi tên gây {0}% Electro DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây",
lang_phantom.db,PhantomSkill,Id,289,Content,item,translated,,PASS,10,,,,,"Summon Impulse Predator to launch waves of arrows, each dealing {0}% of Electro damage.
Concerto Vibrancy: {1}
Cooldown: {2} seconds","Triệu hồi Impulse Predator bắn làn sóng mũi tên, mỗi mũi tên gây {0}% Electro DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây",
lang_phantom.db,PhantomSkill,Id,290,Content,item,translated,,PASS,10,,,,,"Summon Impulse Predator to launch waves of arrows, each dealing {0}% of Electro damage.
Concerto Vibrancy: {1}
Cooldown: {2} seconds","Triệu hồi Impulse Predator bắn làn sóng mũi tên, mỗi mũi tên gây {0}% Electro DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây",
lang_phantom.db,PhantomSkill,Id,291,Content,item,translated,,PASS,10,,,,,"Summon Impulse Predator to launch waves of arrows, each dealing {0}% of Electro damage.
Concerto Vibrancy: {1}
Cooldown: {2} seconds","Triệu hồi Impulse Predator bắn làn sóng mũi tên, mỗi mũi tên gây {0}% Electro DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây",
lang_phantom.db,PhantomSkill,Id,292,Content,item,translated,,PASS,10,,,,,"Summon Impulse Predator to launch waves of arrows, each dealing {0}% of Electro damage.
Concerto Vibrancy: {1}
Cooldown: {2} seconds","Triệu hồi Impulse Predator bắn làn sóng mũi tên, mỗi mũi tên gây {0}% Electro DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây",
lang_phantom.db,PhantomSkill,Id,293,Content,item,translated,,PASS,10,,,,,"Summon Impulse Predator to launch waves of arrows, each dealing {0}% of Electro damage.
Concerto Vibrancy: {1}
Cooldown: {2} seconds","Triệu hồi Impulse Predator bắn làn sóng mũi tên, mỗi mũi tên gây {0}% Electro DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây",
lang_phantom.db,PhantomSkill,Id,294,Content,item,translated,,PASS,10,,,,,"Summon Impulse Predator to launch waves of arrows, each dealing {0}% of Electro damage.
Concerto Vibrancy: {1}
Cooldown: {2} seconds","Triệu hồi Impulse Predator bắn làn sóng mũi tên, mỗi mũi tên gây {0}% Electro DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây",
lang_phantom.db,PhantomSkill,Id,295,Content,item,translated,,PASS,10,,,,,"Summon Impulse Predator to launch waves of arrows, each dealing {0}% of Electro damage.
Concerto Vibrancy: {1}
Cooldown: {2} seconds","Triệu hồi Impulse Predator bắn làn sóng mũi tên, mỗi mũi tên gây {0}% Electro DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây",
lang_phantom.db,PhantomSkill,Id,296,Content,item,translated,,PASS,10,,,,,"Summon Impulse Predator to launch waves of arrows, each dealing {0}% of Electro damage.
Concerto Vibrancy: {1}
Cooldown: {2} seconds","Triệu hồi Impulse Predator bắn làn sóng mũi tên, mỗi mũi tên gây {0}% Electro DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây",
lang_phantom.db,PhantomSkill,Id,297,Content,item,translated,,PASS,10,,,,,"Summon Impulse Predator to launch waves of arrows, each dealing {0}% of Electro damage.
Concerto Vibrancy: {1}
Cooldown: {2} seconds","Triệu hồi Impulse Predator bắn làn sóng mũi tên, mỗi mũi tên gây {0}% Electro DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây",
lang_phantom.db,PhantomSkill,Id,298,Content,item,translated,,PASS,10,,,,,"Summon Impulse Predator to launch waves of arrows, each dealing {0}% of Electro damage.
Concerto Vibrancy: {1}
Cooldown: {2} seconds","Triệu hồi Impulse Predator bắn làn sóng mũi tên, mỗi mũi tên gây {0}% Electro DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây",
lang_phantom.db,PhantomSkill,Id,299,Content,item,translated,,PASS,10,,,,,"Summon Impulse Predator to launch waves of arrows, each dealing {0}% of Electro damage.
Concerto Vibrancy: {1}
Cooldown: {2} seconds","Triệu hồi Impulse Predator bắn làn sóng mũi tên, mỗi mũi tên gây {0}% Electro DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây",
lang_phantom.db,PhantomSkill,Id,300,Content,item,translated,,PASS,10,,,,,"Summon Impulse Predator to launch waves of arrows, each dealing {0}% of Electro damage.
Concerto Vibrancy: {1}
Cooldown: {2} seconds","Triệu hồi Impulse Predator bắn làn sóng mũi tên, mỗi mũi tên gây {0}% Electro DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây",
lang_phantom.db,PhantomSkill,Id,301,Content,item,translated,,PASS,10,,,,,"Summon Pneuma Predator to cast darts, dealing {0} Aero damage.
Concerto Vibrancy: {1}
Cooldown: {2}","Triệu hồi Pneuma Predator phóng phi tiêu, gây {0} Aero DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây",
lang_phantom.db,PhantomSkill,Id,302,Content,item,translated,,PASS,10,,,,,"Summon Pneuma Predator to cast darts, dealing {0} Aero damage.
Concerto Vibrancy: {1}
Cooldown: {2}","Triệu hồi Pneuma Predator phóng phi tiêu, gây {0} Aero DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây",
lang_phantom.db,PhantomSkill,Id,303,Content,item,translated,,PASS,10,,,,,"Summon Pneuma Predator to cast darts, dealing {0} Aero damage.
Concerto Vibrancy: {1}
Cooldown: {2}","Triệu hồi Pneuma Predator phóng phi tiêu, gây {0} Aero DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây",
lang_phantom.db,PhantomSkill,Id,304,Content,item,translated,,PASS,10,,,,,"Summon Pneuma Predator to cast darts, dealing {0} Aero damage.
Concerto Vibrancy: {1}
Cooldown: {2}","Triệu hồi Pneuma Predator phóng phi tiêu, gây {0} Aero DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây",
lang_phantom.db,PhantomSkill,Id,305,Content,item,translated,,PASS,10,,,,,"Summon Pneuma Predator to cast darts, dealing {0} Aero damage.
Concerto Vibrancy: {1}
Cooldown: {2}","Triệu hồi Pneuma Predator phóng phi tiêu, gây {0} Aero DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây",
lang_phantom.db,PhantomSkill,Id,306,Content,item,translated,,PASS,10,,,,,"Summon Pneuma Predator to cast darts, dealing {0} Aero damage.
Concerto Vibrancy: {1}
Cooldown: {2}","Triệu hồi Pneuma Predator phóng phi tiêu, gây {0} Aero DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây",
lang_phantom.db,PhantomSkill,Id,307,Content,item,translated,,PASS,10,,,,,"Summon Pneuma Predator to cast darts, dealing {0} Aero damage.
Concerto Vibrancy: {1}
Cooldown: {2}","Triệu hồi Pneuma Predator phóng phi tiêu, gây {0} Aero DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây",
lang_phantom.db,PhantomSkill,Id,308,Content,item,translated,,PASS,10,,,,,"Summon Pneuma Predator to cast darts, dealing {0} Aero damage.
Concerto Vibrancy: {1}
Cooldown: {2}","Triệu hồi Pneuma Predator phóng phi tiêu, gây {0} Aero DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây",
lang_phantom.db,PhantomSkill,Id,309,Content,item,translated,,PASS,10,,,,,"Summon Pneuma Predator to cast darts, dealing {0} Aero damage.
Concerto Vibrancy: {1}
Cooldown: {2}","Triệu hồi Pneuma Predator phóng phi tiêu, gây {0} Aero DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây",
lang_phantom.db,PhantomSkill,Id,310,Content,item,translated,,PASS,10,,,,,"Summon Pneuma Predator to cast darts, dealing {0} Aero damage.
Concerto Vibrancy: {1}
Cooldown: {2}","Triệu hồi Pneuma Predator phóng phi tiêu, gây {0} Aero DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây",
lang_phantom.db,PhantomSkill,Id,311,Content,item,translated,,PASS,10,,,,,"Summon Pneuma Predator to cast darts, dealing {0} Aero damage.
Concerto Vibrancy: {1}
Cooldown: {2}","Triệu hồi Pneuma Predator phóng phi tiêu, gây {0} Aero DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây",
lang_phantom.db,PhantomSkill,Id,312,Content,item,translated,,PASS,10,,,,,"Summon Pneuma Predator to cast darts, dealing {0} Aero damage.
Concerto Vibrancy: {1}
Cooldown: {2}","Triệu hồi Pneuma Predator phóng phi tiêu, gây {0} Aero DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây",
lang_phantom.db,PhantomSkill,Id,313,Content,item,translated,,PASS,10,,,,,"Summon Pneuma Predator to cast darts, dealing {0} Aero damage.
Concerto Vibrancy: {1}
Cooldown: {2}","Triệu hồi Pneuma Predator phóng phi tiêu, gây {0} Aero DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây",
lang_phantom.db,PhantomSkill,Id,314,Content,item,translated,,PASS,10,,,,,"Summon Pneuma Predator to cast darts, dealing {0} Aero damage.
Concerto Vibrancy: {1}
Cooldown: {2}","Triệu hồi Pneuma Predator phóng phi tiêu, gây {0} Aero DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây",
lang_phantom.db,PhantomSkill,Id,315,Content,item,translated,,PASS,10,,,,,"Summon Pneuma Predator to cast darts, dealing {0} Aero damage.
Concerto Vibrancy: {1}
Cooldown: {2}","Triệu hồi Pneuma Predator phóng phi tiêu, gây {0} Aero DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây",
lang_phantom.db,PhantomSkill,Id,316,Content,item,translated,,PASS,10,,,,,"Summon Pneuma Predator to cast darts, dealing {0} Aero damage.
Concerto Vibrancy: {1}
Cooldown: {2}","Triệu hồi Pneuma Predator phóng phi tiêu, gây {0} Aero DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây",
lang_phantom.db,PhantomSkill,Id,317,Content,item,translated,,PASS,10,,,,,"Summon Pneuma Predator to cast darts, dealing {0} Aero damage.
Concerto Vibrancy: {1}
Cooldown: {2}","Triệu hồi Pneuma Predator phóng phi tiêu, gây {0} Aero DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây",
lang_phantom.db,PhantomSkill,Id,318,Content,item,translated,,PASS,10,,,,,"Summon Pneuma Predator to cast darts, dealing {0} Aero damage.
Concerto Vibrancy: {1}
Cooldown: {2}","Triệu hồi Pneuma Predator phóng phi tiêu, gây {0} Aero DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây",
lang_phantom.db,PhantomSkill,Id,319,Content,item,translated,,PASS,10,,,,,"Summon Pneuma Predator to cast darts, dealing {0} Aero damage.
Concerto Vibrancy: {1}
Cooldown: {2}","Triệu hồi Pneuma Predator phóng phi tiêu, gây {0} Aero DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây",
lang_phantom.db,PhantomSkill,Id,320,Content,item,translated,,PASS,10,,,,,"Summon Pneuma Predator to cast darts, dealing {0} Aero damage.
Concerto Vibrancy: {1}
Cooldown: {2}","Triệu hồi Pneuma Predator phóng phi tiêu, gây {0} Aero DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây",
lang_phantom.db,PhantomSkill,Id,321,Content,item,translated,,PASS,10,,,,,"Shape-shift to Violet-Feathered Heron and charge forward on a zigzag route, dealing {0}% of Electro damage.
Concerto Vibrancy: {1}
Cooldown: {2} seconds","Biến hình thành Violet-Feathered Heron và lao về phía trước theo đường zigzag, gây {0}% Electro DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây",
lang_phantom.db,PhantomSkill,Id,322,Content,item,translated,,PASS,10,,,,,"Shape-shift to Violet-Feathered Heron and charge forward on a zigzag route, dealing {0}% of Electro damage.
Concerto Vibrancy: {1}
Cooldown: {2} seconds","Biến hình thành Violet-Feathered Heron và lao về phía trước theo đường zigzag, gây {0}% Electro DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây",
lang_phantom.db,PhantomSkill,Id,323,Content,item,translated,,PASS,10,,,,,"Shape-shift to Violet-Feathered Heron and charge forward on a zigzag route, dealing {0}% of Electro damage.
Concerto Vibrancy: {1}
Cooldown: {2} seconds","Biến hình thành Violet-Feathered Heron và lao về phía trước theo đường zigzag, gây {0}% Electro DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây",
lang_phantom.db,PhantomSkill,Id,324,Content,item,translated,,PASS,10,,,,,"Shape-shift to Violet-Feathered Heron and charge forward on a zigzag route, dealing {0}% of Electro damage.
Concerto Vibrancy: {1}
Cooldown: {2} seconds","Biến hình thành Violet-Feathered Heron và lao về phía trước theo đường zigzag, gây {0}% Electro DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây",
lang_phantom.db,PhantomSkill,Id,325,Content,item,translated,,PASS,10,,,,,"Shape-shift to Violet-Feathered Heron and charge forward on a zigzag route, dealing {0}% of Electro damage.
Concerto Vibrancy: {1}
Cooldown: {2} seconds","Biến hình thành Violet-Feathered Heron và lao về phía trước theo đường zigzag, gây {0}% Electro DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây",
lang_phantom.db,PhantomSkill,Id,326,Content,item,translated,,PASS,10,,,,,"Shape-shift to Violet-Feathered Heron and charge forward on a zigzag route, dealing {0}% of Electro damage.
Concerto Vibrancy: {1}
Cooldown: {2} seconds","Biến hình thành Violet-Feathered Heron và lao về phía trước theo đường zigzag, gây {0}% Electro DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây",
