database,table,primary_key_column,primary_key,column,category,status,issues,rule_decision,rule_score,rule_issues,ai_decision,ai_score,ai_reason,source_en,translation_vi,review_note
lang_map_mark.db,MapMark,Id,164,Content,general,translated,,PASS,10,,,,,"Location: Western Entrance - Dim Forest - Huanglong
Description: As a part of the Choral Calculus Network, Choral Beacons acts as small base stations to record field data and transmits them to the C.C.C. It effectively solves the problem of limited coverage of the Center, being a field roadmap to provide guidance to travelers.","Vị trí: Lối Vào Phía Tây - Rừng Mờ - Huanglong
Mô tả: Là một phần của Mạng Lưới Giải Tích Hợp Ca, Đèn Hiệu Hợp Ca đóng vai trò như các trạm cơ sở nhỏ ghi nhận dữ liệu thực địa và truyền về C.C.C. Nó giải quyết hiệu quả vấn đề vùng phủ sóng hạn chế của Trung Tâm, đóng vai trò như bản đồ thực địa dẫn đường cho du khách.",
lang_map_mark.db,MapMark,Id,165,Content,general,translated,,PASS,10,,,,,Choral Beacon,Đèn Hợp Ca,
lang_map_mark.db,MapMark,Id,166,Content,general,translated,,PASS,10,,,,,"Location: Confinement Woods - Dim Forest - Huanglong
Description: As a part of the Choral Calculus Network, Choral Beacons acts as small base stations to record field data and transmits them to the C.C.C. It effectively solves the problem of limited coverage of the Center, being a field roadmap to provide guidance to travelers.","Địa điểm: Rừng Giam Cầm - Rừng Âm U - Huanglong
Mô tả: Là một phần của Mạng Lưới Tính Toán Hợp Xướng, Đèn Hiệu Hợp Xướng đóng vai trò như các trạm cơ sở nhỏ, ghi lại dữ liệu thực địa và truyền về C.C.C. Nó giải quyết hiệu quả vấn đề vùng phủ sóng hạn chế của Trung Tâm, đóng vai trò như bản đồ thực địa để dẫn đường cho lữ khách.",
lang_map_mark.db,MapMark,Id,167,Content,general,translated,,PASS,10,,,,,Choral Beacon,Đèn Hợp Ca,
lang_map_mark.db,MapMark,Id,169,Content,general,translated,,PASS,10,,,,,Choral Calculus Center,Trung Tâm Giải Tích Hợp Ca,
lang_map_mark.db,MapMark,Id,170,Content,general,translated,,PASS,10,,,,,"Location: Erosion Ruins Upper-Levels - Wasted Metropolis - Huanglong
Description: A set of Wuthering Waves ecological intelligence system developed based on Wutherlogy. Commonly located in medium and large size towns, used to detect and calculate energy fluctuations and TD activities in its surrounding areas, so as to analyze and predict disasters caused by Wuthering Waves ecology.","Địa điểm: Tầng Thượng Khu Đất Xói Mòn - Thành Phố Hoang Tàn - Huanglong
Mô tả: Một hệ thống thông minh sinh thái Wuthering Waves được phát triển dựa trên Wutherlogy. Thường được đặt tại các thị trấn cỡ trung và lớn, dùng để phát hiện và tính toán dao động năng lượng cùng hoạt động của Tổ Tacet trong khu vực xung quanh, từ đó phân tích và dự báo các thảm họa do hệ sinh thái Wuthering Waves gây ra.",
lang_map_mark.db,MapMark,Id,171,Content,general,translated,,PASS,10,,,,,Choral Beacon,Đèn Hợp Ca,
lang_map_mark.db,MapMark,Id,172,Content,general,translated,,PASS,10,,,,,"Location: Wilderness Colony - Wasted Metropolis - Huanglong
Description: As a part of the Choral Calculus Network, Choral Beacons acts as small base stations to record field data and transmits them to the C.C.C. It effectively solves the problem of limited coverage of the Center, being a field roadmap to provide guidance to travelers.","Vị trí: Thuộc Địa Hoang Dã - Đô Thị Hoang Phế - Huanglong
Mô tả: Là một phần của Mạng Lưới Giải Tích Hợp Ca, Đèn Hiệu Hợp Ca đóng vai trò như các trạm cơ sở nhỏ ghi nhận dữ liệu thực địa và truyền về C.C.C. Nó giải quyết hiệu quả vấn đề vùng phủ sóng hạn chế của Trung Tâm, đóng vai trò như bản đồ thực địa dẫn đường cho du khách.",
lang_map_mark.db,MapMark,Id,173,Content,general,translated,,PASS,10,,,,,Choral Beacon,Đèn Hợp Ca,
lang_map_mark.db,MapMark,Id,174,Content,general,translated,,PASS,10,,,,,"Location: Fractured Neighborhood Entrance - Wasted Metropolis - Huanglong
Description: As a part of the Choral Calculus Network, Choral Beacons acts as small base stations to record field data and transmits them to the C.C.C. It effectively solves the problem of limited coverage of the Center, being a field roadmap to provide guidance to travelers.","Địa điểm: Lối Vào Khu Phố Nứt Gãy - Thành Phố Hoang Tàn - Huanglong
Mô tả: Là một phần của Mạng Lưới Tính Toán Choral, Choral Beacon đóng vai trò như các trạm cơ sở nhỏ ghi lại dữ liệu thực địa và truyền về C.C.C. Nó giải quyết hiệu quả vấn đề vùng phủ sóng hạn chế của Trung Tâm, đồng thời là bản đồ dẫn đường cho những lữ khách trên đường đi.",
lang_map_mark.db,MapMark,Id,175,Content,general,translated,,PASS,10,,,,,Choral Calculus Center,Trung Tâm Giải Tích Hợp Ca,
lang_map_mark.db,MapMark,Id,176,Content,general,translated,,PASS,10,,,,,"Location: Mining Site - Hukou, the Tiger's Maw - Huanglong
Description: A set of Wuthering Waves ecological intelligence system developed based on Wutherlogy. Commonly located in medium and large size towns, used to detect and calculate energy fluctuations and TD activities in its surrounding areas, so as to analyze and predict disasters caused by Wuthering Waves ecology.","Địa điểm: Khu Khai Thác Mỏ - Hukou, Hàm Hổ - Huanglong
Mô tả: Một hệ thống trí tuệ sinh thái Wuthering Waves được phát triển dựa trên Wutherlogy. Thường được đặt tại các thị trấn cỡ trung và lớn, dùng để phát hiện và tính toán dao động năng lượng cùng hoạt động của Tổ Tacet trong khu vực xung quanh, nhằm phân tích và dự báo thảm họa do hệ sinh thái Wuthering Waves gây ra.",
lang_map_mark.db,MapMark,Id,177,Content,general,translated,,PASS,10,,,,,Choral Calculus Center,Trung Tâm Giải Tích Hợp Ca,
lang_map_mark.db,MapMark,Id,178,Content,general,translated,,PASS,10,,,,,"Location: Distribution Center - Hukou, the Tiger's Maw - Huanglong
Description: A set of Wuthering Waves ecological intelligence system developed based on Wutherlogy. Commonly located in medium and large size towns, used to detect and calculate energy fluctuations and TD activities in its surrounding areas, so as to analyze and predict disasters caused by Wuthering Waves ecology.","Địa điểm: Trung Tâm Phân Phối - Hukou, Hàm Hổ - Huanglong
Mô tả: Hệ thống thông minh sinh thái Wuthering Waves được phát triển dựa trên Wutherlogy. Thường được đặt tại các thị trấn cỡ trung và lớn, dùng để phát hiện và tính toán dao động năng lượng cùng hoạt động của Tổ Tacet trong khu vực xung quanh, từ đó phân tích và dự báo các thảm họa do sinh thái Wuthering Waves gây ra.",
lang_map_mark.db,MapMark,Id,179,Content,general,translated,,PASS,10,,,,,Choral Beacon,Đèn Hợp Ca,
lang_map_mark.db,MapMark,Id,180,Content,general,translated,,PASS,10,,,,,"Location: Mine Lower-Levels - Hukou, the Tiger's Maw - Huanglong
Description: A set of Wuthering Waves ecological intelligence system developed based on Wutherlogy. Commonly located in medium and large size towns, used to detect and calculate energy fluctuations and TD activities in its surrounding areas, so as to analyze and predict disasters caused by Wuthering Waves ecology.","Địa điểm: Mine Lower-Levels - Hukou, the Tiger's Maw - Huanglong
Mô tả: Hệ thống tình báo sinh thái Wuthering Waves được phát triển dựa trên Wutherlogy. Thường được đặt tại các thị trấn trung và lớn, dùng để phát hiện và tính toán dao động năng lượng cùng hoạt động của Tổ Tacet trong khu vực xung quanh, từ đó phân tích và dự báo thảm họa do hệ sinh thái Wuthering Waves gây ra.",
lang_map_mark.db,MapMark,Id,181,Content,general,translated,,PASS,10,,,,,Choral Beacon,Đèn Hợp Ca,
lang_map_mark.db,MapMark,Id,182,Content,general,translated,,PASS,10,,,,,"Location: Tacet Field Entrance - Hukou, the Tiger's Maw - Huanglong
Description: A set of Wuthering Waves ecological intelligence system developed based on Wutherlogy. Commonly located in medium and large size towns, used to detect and calculate energy fluctuations and TD activities in its surrounding areas, so as to analyze and predict disasters caused by Wuthering Waves ecology.","Địa điểm: Lối Vào Tổ Tacet - Hukou, Hàm Hổ - Huanglong
Mô tả: Hệ thống trí tuệ sinh thái Wuthering Waves được phát triển dựa trên Wutherlogy. Thường được đặt tại các thị trấn cỡ trung và lớn, dùng để phát hiện và tính toán dao động năng lượng cũng như hoạt động của Tacet Discord trong khu vực xung quanh, từ đó phân tích và dự báo các thảm họa do hệ sinh thái Wuthering Waves gây ra.",
lang_map_mark.db,MapMark,Id,183,Content,general,translated,,PASS,10,,,,,Choral Beacon,Đèn Hợp Ca,
lang_map_mark.db,MapMark,Id,184,Content,general,translated,,PASS,10,,,,,"Location: Mine Upper-Levels - Hukou, the Tiger's Maw - Huanglong
Description: A set of Wuthering Waves ecological intelligence system developed based on Wutherlogy. Commonly located in medium and large size towns, used to detect and calculate energy fluctuations and TD activities in its surrounding areas, so as to analyze and predict disasters caused by Wuthering Waves ecology.","Địa điểm: Mine Upper-Levels - Hukou, the Tiger's Maw - Huanglong
Mô tả: Hệ thống tình báo sinh thái Wuthering Waves được phát triển dựa trên Wutherlogy. Thường được đặt tại các thị trấn trung và lớn, dùng để phát hiện và tính toán dao động năng lượng cùng hoạt động của Tổ Tacet trong khu vực xung quanh, từ đó phân tích và dự báo thảm họa do hệ sinh thái Wuthering Waves gây ra.",
lang_map_mark.db,MapMark,Id,185,Content,general,translated,,PASS,10,,,,,Choral Beacon,Đèn Hợp Ca,
lang_map_mark.db,MapMark,Id,186,Content,general,translated,,PASS,10,,,,,"Location: Tiancheng Overlook - Hukou, the Tiger's Maw - Huanglong
Description: A set of Wuthering Waves ecological intelligence system developed based on Wutherlogy. Commonly located in medium and large size towns, used to detect and calculate energy fluctuations and TD activities in its surrounding areas, so as to analyze and predict disasters caused by Wuthering Waves ecology.","Địa điểm: Điểm Quan Sát Tiancheng - Hukou, Hàm Hổ - Huanglong
Mô tả: Hệ thống thông minh sinh thái Wuthering Waves được phát triển dựa trên Wutherlogy. Thường được đặt tại các thị trấn cỡ trung và lớn, dùng để phát hiện và tính toán dao động năng lượng cùng hoạt động của Tổ Tacet trong khu vực xung quanh, từ đó phân tích và dự báo thảm họa do hệ sinh thái Wuthering Waves gây ra.",
lang_map_mark.db,MapMark,Id,187,Content,general,translated,,PASS,10,,,,,Choral Beacon,Đèn Hợp Ca,
lang_map_mark.db,MapMark,Id,188,Content,general,translated,,PASS,10,,,,,"Location: Abandoned Metro - Hukou, the Tiger's Maw - Huanglong
Description: A set of Wuthering Waves ecological intelligence system developed based on Wutherlogy. Commonly located in medium and large size towns, used to detect and calculate energy fluctuations and TD activities in its surrounding areas, so as to analyze and predict disasters caused by Wuthering Waves ecology.","Vị trí: Ga tàu điện ngầm bỏ hoang - Hukou, the Tiger's Maw - Huanglong
Mô tả: Hệ thống thông minh sinh thái Wuthering Waves được phát triển dựa trên Wutherlogy. Thường được đặt tại các thị trấn cỡ trung và lớn, dùng để phát hiện và tính toán dao động năng lượng cùng hoạt động của Tổ Tacet trong khu vực xung quanh, từ đó phân tích và dự báo các thảm họa do hệ sinh thái Wuthering Waves gây ra.",
lang_map_mark.db,MapMark,Id,189,Content,general,translated,,PASS,10,,,,,Choral Beacon,Đèn Hợp Ca,
lang_map_mark.db,MapMark,Id,190,Content,general,translated,,PASS,10,,,,,"Location: Beside the Mid-Level Elevator - Hukou, the Tiger's Maw - Huanglong
Description: A set of Wuthering Waves ecological intelligence system developed based on Wutherlogy. Commonly located in medium and large size towns, used to detect and calculate energy fluctuations and TD activities in its surrounding areas, so as to analyze and predict disasters caused by Wuthering Waves ecology.","Vị trí: Bên cạnh thang máy tầng giữa - Hukou, the Tiger's Maw - Huanglong
Mô tả: Hệ thống thông minh sinh thái Wuthering Waves được phát triển dựa trên Wutherlogy. Thường được đặt tại các thị trấn cỡ trung và lớn, dùng để phát hiện và tính toán dao động năng lượng cùng hoạt động của Tổ Tacet trong khu vực xung quanh, từ đó phân tích và dự báo các thảm họa do hệ sinh thái Wuthering Waves gây ra.",
lang_map_mark.db,MapMark,Id,191,Content,general,translated,,PASS,10,,,,,Choral Calculus Center,Trung Tâm Giải Tích Hợp Ca,
lang_map_mark.db,MapMark,Id,192,Content,general,translated,,PASS,10,,,,,"Location: Count's Nest Harbor - Whining Aix's Mire - Huanglong
Description: A set of Wuthering Waves ecological intelligence system developed based on Wutherlogy. Commonly located in medium and large size towns, used to detect and calculate energy fluctuations and TD activities in its surrounding areas, so as to analyze and predict disasters caused by Wuthering Waves ecology.","Địa điểm: Bến Cảng Tổ Hầu - Đầm Lầy Than Vãn của Aix - Huanglong
Mô tả: Hệ thống thông minh sinh thái Wuthering Waves được phát triển dựa trên Wutherlogy. Thường được đặt tại các thị trấn cỡ trung và lớn, dùng để phát hiện và tính toán dao động năng lượng cùng hoạt động của Tổ Tacet trong khu vực xung quanh, từ đó phân tích và dự báo các thảm họa do sinh thái Wuthering Waves gây ra.",
lang_map_mark.db,MapMark,Id,193,Content,general,translated,,PASS,10,,,,,Choral Calculus Center,Trung Tâm Giải Tích Hợp Ca,
lang_map_mark.db,MapMark,Id,195,Content,general,translated,,PASS,10,,,,,Choral Calculus Center,Trung Tâm Giải Tích Hợp Ca,
lang_map_mark.db,MapMark,Id,196,Content,general,translated,,PASS,10,,,,,"Location: Huanglong Supply Station - Whining Aix's Mire - Huanglong
Description: A set of Wuthering Waves ecological intelligence system developed based on Wutherlogy. Commonly located in medium and large size towns, used to detect and calculate energy fluctuations and TD activities in its surrounding areas, so as to analyze and predict disasters caused by Wuthering Waves ecology.","Địa điểm: Huanglong Supply Station - Whining Aix's Mire - Huanglong
Mô tả: Hệ thống tình báo sinh thái Wuthering Waves được phát triển dựa trên Wutherlogy. Thường được đặt tại các thị trấn trung và lớn, dùng để phát hiện và tính toán dao động năng lượng cùng hoạt động của Tổ Tacet trong khu vực xung quanh, từ đó phân tích và dự báo thảm họa do hệ sinh thái Wuthering Waves gây ra.",
lang_map_mark.db,MapMark,Id,197,Content,general,translated,,PASS,10,,,,,Choral Beacon,Đèn Hợp Ca,
lang_map_mark.db,MapMark,Id,199,Content,general,translated,,PASS,10,,,,,Choral Beacon,Đèn Hợp Ca,
lang_map_mark.db,MapMark,Id,200,Content,general,translated,,PASS,10,,,,,"Location: Memorial Cemetery - Whining Aix's Mire - Huanglong
Description: As a part of the Choral Calculus Network, Choral Beacons acts as small base stations to record field data and transmits them to the C.C.C. It effectively solves the problem of limited coverage of the Center, being a field roadmap to provide guidance to travelers.","Địa điểm: Memorial Cemetery - Whining Aix's Mire - Huanglong
Mô tả: Là một phần của Mạng lưới Choral Calculus, Choral Beacons đóng vai trò như các trạm cơ sở nhỏ ghi lại dữ liệu thực địa và truyền về C.C.C. Nó giải quyết hiệu quả vấn đề phủ sóng hạn chế của Trung tâm, đồng thời là bản đồ dẫn đường cho những lữ khách trên hành trình.",
lang_map_mark.db,MapMark,Id,201,Content,general,translated,,PASS,10,,,,,Choral Beacon,Đèn Hợp Ca,
lang_map_mark.db,MapMark,Id,202,Content,general,translated,,PASS,10,,,,,"Location: Fomer Huanglong Command Center - Whining Aix's Mire - Huanglong
Description: As a part of the Choral Calculus Network, Choral Beacons acts as small base stations to record field data and transmits them to the C.C.C. It effectively solves the problem of limited coverage of the Center, being a field roadmap to provide guidance to travelers.","Địa điểm: Trung Tâm Chỉ Huy Huanglong Cũ - Đầm Lầy Whining Aix - Huanglong
Mô tả: Là một phần của Mạng Lưới Tính Toán Choral, Choral Beacon đóng vai trò như các trạm cơ sở nhỏ ghi lại dữ liệu thực địa và truyền về C.C.C. Nó giải quyết hiệu quả vấn đề vùng phủ sóng hạn chế của Trung Tâm, đồng thời là bản đồ dẫn đường cho những lữ khách trên đường đi.",
lang_map_mark.db,MapMark,Id,203,Content,general,translated,,PASS,10,,,,,Choral Beacon,Đèn Hợp Ca,
lang_map_mark.db,MapMark,Id,204,Content,general,translated,,PASS,10,,,,,"Location: Fjords Lighthouse - Whining Aix's Mire - Huanglong
Description: As a part of the Choral Calculus Network, Choral Beacons acts as small base stations to record field data and transmits them to the C.C.C. It effectively solves the problem of limited coverage of the Center, being a field roadmap to provide guidance to travelers.","Địa điểm: Hải Đăng Fjords - Đầm Lầy Whining Aix - Huanglong
Mô tả: Là một phần của Mạng Lưới Tính Toán Choral, Choral Beacon đóng vai trò như các trạm cơ sở nhỏ ghi lại dữ liệu thực địa và truyền về C.C.C. Nó giải quyết hiệu quả vấn đề vùng phủ sóng hạn chế của Trung Tâm, đồng thời là bản đồ dẫn đường cho những lữ khách trên đường đi.",
lang_map_mark.db,MapMark,Id,205,Content,general,translated,,PASS,10,,,,,Choral Beacon,Đèn Hợp Ca,
lang_map_mark.db,MapMark,Id,206,Content,general,translated,,PASS,10,,,,,"Location: Tattered Country Road - Whining Aix's Mire - Huanglong
Description: As a part of the Choral Calculus Network, Choral Beacons acts as small base stations to record field data and transmits them to the C.C.C. It effectively solves the problem of limited coverage of the Center, being a field roadmap to provide guidance to travelers.","Địa điểm: Con Đường Đất Đen Bạc - Bãi Lầy Whining Aix - Huanglong
Mô tả: Là một phần của Mạng Lưới Choral Calculus, Đèn Hiệu Choral đóng vai trò như các trạm cơ sở nhỏ ghi lại dữ liệu thực địa và truyền về C.C.C. Nó giải quyết hiệu quả vấn đề vùng phủ sóng hạn chế của Trung Tâm, đóng vai trò như bản đồ dẫn đường cho những lữ khách trên hành trình.",
lang_map_mark.db,MapMark,Id,207,Content,general,translated,,PASS,10,,,,,Choral Beacon,Đèn Hợp Ca,
lang_map_mark.db,MapMark,Id,208,Content,general,translated,,PASS,10,,,,,"Location: Waterfall Cave - Whining Aix's Mire - Huanglong
Description: As a part of the Choral Calculus Network, Choral Beacons acts as small base stations to record field data and transmits them to the C.C.C. It effectively solves the problem of limited coverage of the Center, being a field roadmap to provide guidance to travelers.","Địa điểm: Hang Thác Nước - Đầm Lầy Whining Aix - Huanglong
Mô tả: Là một phần của Mạng Lưới Choral Calculus, Đèn Hiệu Choral đóng vai trò như các trạm cơ sở nhỏ ghi lại dữ liệu thực địa và truyền về C.C.C. Nó giải quyết hiệu quả vấn đề phủ sóng hạn chế của Trung Tâm, đóng vai trò như bản đồ thực địa để dẫn đường cho du khách.",
lang_map_mark.db,MapMark,Id,209,Content,general,translated,,PASS,10,,,,,Choral Beacon,Đèn Hợp Ca,
lang_map_mark.db,MapMark,Id,210,Content,general,translated,,PASS,10,,,,,"Location: Marshlands - Whining Aix's Mire - Huanglong
Description: As a part of the Choral Calculus Network, Choral Beacons acts as small base stations to record field data and transmits them to the C.C.C. It effectively solves the problem of limited coverage of the Center, being a field roadmap to provide guidance to travelers.","Địa điểm: Marshlands - Whining Aix's Mire - Huanglong
Mô tả: Là một phần của Mạng lưới Choral Calculus, Choral Beacons đóng vai trò như các trạm cơ sở nhỏ ghi lại dữ liệu thực địa và truyền về C.C.C. Nó giải quyết hiệu quả vấn đề phủ sóng hạn chế của Trung tâm, đồng thời là bản đồ dẫn đường cho những lữ khách trên hành trình.",
lang_map_mark.db,MapMark,Id,211,Content,general,translated,,PASS,10,,,,,Choral Beacon,Đèn Hợp Ca,
lang_map_mark.db,MapMark,Id,212,Content,general,translated,,PASS,10,,,,,"Location: Fallen Tomb - Whining Aix's Mire - Huanglong
Description: As a part of the Choral Calculus Network, Choral Beacons acts as small base stations to record field data and transmits them to the C.C.C. It effectively solves the problem of limited coverage of the Center, being a field roadmap to provide guidance to travelers.","Địa điểm: Mộ Đổ Nát - Đầm Lầy Whining Aix - Huanglong
Mô tả: Là một phần của Mạng Lưới Tính Toán Choral, Choral Beacon đóng vai trò như các trạm cơ sở nhỏ ghi lại dữ liệu thực địa và truyền về C.C.C. Nó giải quyết hiệu quả vấn đề vùng phủ sóng hạn chế của Trung Tâm, đồng thời là bản đồ dẫn đường cho những lữ khách trên đường đi.",
lang_map_mark.db,MapMark,Id,213,Content,general,translated,,PASS,10,,,,,Choral Beacon,Đèn Hợp Ca,
lang_map_mark.db,MapMark,Id,214,Content,general,translated,,PASS,10,,,,,"Location: Old Dam Site - Whining Aix's Mire - Huanglong
Description: As a part of the Choral Calculus Network, Choral Beacons acts as small base stations to record field data and transmits them to the C.C.C. It effectively solves the problem of limited coverage of the Center, being a field roadmap to provide guidance to travelers.","Địa điểm: Địa Điểm Đập Cũ - Bãi Lầy Whining Aix - Huanglong
Mô tả: Là một phần của Mạng Lưới Choral Calculus, Choral Beacon đóng vai trò như các trạm cơ sở nhỏ ghi lại dữ liệu thực địa và truyền về C.C.C. Nó giải quyết hiệu quả vấn đề vùng phủ sóng hạn chế của Trung Tâm, đồng thời là bản đồ dẫn đường cho những người du hành trên thực địa.",
lang_map_mark.db,MapMark,Id,215,Content,general,translated,,PASS,10,,,,,Choral Beacon,Đèn Hợp Ca,
lang_map_mark.db,MapMark,Id,217,Content,general,translated,,PASS,10,,,,,Choral Calculus Center,Trung Tâm Giải Tích Hợp Ca,
lang_map_mark.db,MapMark,Id,219,Content,general,translated,,PASS,10,,,,,Choral Beacon,Đèn Hợp Ca,
lang_map_mark.db,MapMark,Id,220,Content,general,translated,,PASS,10,,,,,Choral Beacon,Đèn Hợp Ca,
lang_map_mark.db,MapMark,Id,221,Content,general,translated,,PASS,10,,,,,Choral Beacon,Đèn Hợp Ca,
lang_map_mark.db,MapMark,Id,222,Content,general,translated,,PASS,10,,,,,Choral Beacon,Đèn Hợp Ca,
lang_map_mark.db,MapMark,Id,223,Content,general,translated,,PASS,10,,,,,Choral Beacon,Đèn Hợp Ca,
lang_map_mark.db,MapMark,Id,224,Content,general,translated,,PASS,10,,,,,Choral Calculus Center,Trung Tâm Giải Tích Hợp Ca,
lang_map_mark.db,MapMark,Id,225,Content,general,translated,,PASS,10,,,,,"Location: Basepoint Research Station - Huanglong
Description: A set of Wuthering Waves ecological intelligence system developed based on Wutherlogy. Commonly located in medium and large size towns, used to detect and calculate energy fluctuations and TD activities in its surrounding areas, so as to analyze and predict disasters caused by Wuthering Waves ecology.","Vị trí: Trạm nghiên cứu Basepoint - Huanglong
Mô tả: Hệ thống thông minh sinh thái Wuthering Waves được phát triển dựa trên Wutherlogy. Thường được đặt tại các thị trấn cỡ trung và lớn, dùng để phát hiện và tính toán dao động năng lượng cùng hoạt động của Tổ Tacet trong khu vực xung quanh, từ đó phân tích và dự báo các thảm họa do hệ sinh thái Wuthering Waves gây ra.",
lang_map_mark.db,MapMark,Id,226,Content,general,translated,,PASS,10,,,,,Vanguard Junrock,Tiền Phong Junrock,
lang_map_mark.db,MapMark,Id,227,Content,general,translated,,PASS,10,,,,,"Tacet Discord commonly seen active within mines and mountainous areas, small in size, relatively low danger level.","Tacet Discord thường hoạt động trong các khu mỏ và vùng núi, kích thước nhỏ, mức độ nguy hiểm tương đối thấp.",
lang_map_mark.db,MapMark,Id,228,Content,general,translated,,REVIEW,6,same_as_source,,,,Fission Junrock,Fission Junrock,
lang_map_mark.db,MapMark,Id,229,Content,general,translated,,PASS,10,,,,,"A Resinacrustidum species of small size Tacet Discords, often found active in packs. Mainly appears in areas with abundant rock masses. Danger level relatively low.","Loài Tacet Discord nhỏ thuộc giống Resinacrustidum, thường hoạt động theo bầy đàn. Chủ yếu xuất hiện ở khu vực có nhiều khối đá. Mức độ nguy hiểm tương đối thấp.",
lang_map_mark.db,MapMark,Id,230,Content,general,translated,,PASS,10,,,,,Impulse Predator,Thú Dữ Dội,
lang_map_mark.db,MapMark,Id,231,Content,general,translated,,PASS,10,,,,,"Tacet Discord whose appearance resembles that of a human, has specialized upper limbs that can use conductive energy for long-range attacks. According to witnesses, and is somewhat dangerous.","Tacet Discord có hình dạng giống con người, sở hữu chi trên chuyên biệt có thể sử dụng năng lượng dẫn điện để tấn công tầm xa. Theo lời nhân chứng, nó khá nguy hiểm.",
lang_map_mark.db,MapMark,Id,232,Content,general,translated,,PASS,10,,,,,Fusion Warrior,Chiến Binh Fusion,
lang_map_mark.db,MapMark,Id,233,Content,general,translated,,PASS,10,,,,,"The appearance of this Tacet Discord resembles a humanoid, widely distributed. The attacks are mainly at close range and are dangerous.","Hình dạng của Tacet Discord này giống hình người, phân bố rộng rãi. Các đòn tấn công chủ yếu ở tầm gần và rất nguy hiểm.",
lang_map_mark.db,MapMark,Id,234,Content,general,translated,,PASS,10,,,,,Rupture Warrior,Chiến Binh Đứt Gãy,
lang_map_mark.db,MapMark,Id,235,Content,general,translated,,PASS,10,,,,,"A humanoid Tacet Discord with a wide distribution that mainly attacks at close range. Possesses unilateral idiosyncratic upper extremity, with some risk.","Một Tacet Discord hình người phân bố rộng rãi, chủ yếu tấn công ở cự ly gần. Có chi trên đặc biệt lệch lạc, mang một số rủi ro.",
lang_map_mark.db,MapMark,Id,236,Content,general,translated,,PASS,10,,,,,Medium Tacet Field - Transmitter,Tổ Tacet Cỡ Trung - Bộ Truyền Tín,
lang_map_mark.db,MapMark,Id,237,Content,general,translated,,PASS,10,,,,,"Tacet Field of Medium danger level, defeat TDs dwelling within to obtain Transmitters used for character development.","Tổ Tacet mức độ nguy hiểm trung bình, đánh bại các Tacet Discord bên trong để nhận Bộ Truyền Dẫn dùng cho phát triển nhân vật.",
lang_map_mark.db,MapMark,Id,238,Content,general,translated,,PASS,10,,,,,Rocksteady Guardian,Người Bảo Vệ Vững Chắc,
lang_map_mark.db,MapMark,Id,239,Content,general,translated,,PASS,10,,,,,"Widespread humanoid TDs, according to eyewitnesses, have specialized arms, attack mainly at close range and are dangerous.","Tổ Tacet hình người phổ biến, theo lời nhân chứng, có cánh tay chuyên biệt, tấn công chủ yếu ở cự ly gần và rất nguy hiểm.",
lang_map_mark.db,MapMark,Id,240,Content,general,translated,,REVIEW,6,same_as_source,,,,Tic Tac,Tic Tac,
lang_map_mark.db,MapMark,Id,241,Content,general,translated,,PASS,10,,,,,A common small Tacet Discord that can release a small amount of Havoc energy to attack. Relatively low danger level.,"Một Tacet Discord nhỏ phổ biến, có thể giải phóng một lượng nhỏ năng lượng Havoc để tấn công. Mức độ nguy hiểm tương đối thấp.",
lang_map_mark.db,MapMark,Id,242,Content,general,translated,,PASS,10,,,,,Whiff Whoosh,Vút Vèo,
lang_map_mark.db,MapMark,Id,243,Content,general,translated,,PASS,10,,,,,A common small Tacet Discord that can release a small amount of Aero energy to attack. Relatively low danger level.,"Một Tacet Discord nhỏ phổ biến, có thể giải phóng một lượng nhỏ năng lượng Aero để tấn công. Mức độ nguy hiểm tương đối thấp.",
lang_map_mark.db,MapMark,Id,244,Content,general,translated,,PASS,10,,,,,Snip Snap,Kẹp Kẹp,
lang_map_mark.db,MapMark,Id,245,Content,general,translated,,PASS,10,,,,,A common small size Tacet Discord that can release a small amount of Fusion energy to attack. Relatively low danger level.,"Một Tacet Discord kích cỡ nhỏ phổ biến, có thể giải phóng một lượng nhỏ năng lượng Fusion để tấn công. Mức độ nguy hiểm tương đối thấp.",
lang_map_mark.db,MapMark,Id,246,Content,general,translated,,REVIEW,6,same_as_source,,,,Zig Zag,Zig Zag,
lang_map_mark.db,MapMark,Id,247,Content,general,translated,,PASS,10,,,,,A common small Tacet Discord that can releas a small amount of Spectra energy to attack. Relatively low danger level.,"Một Tacet Discord nhỏ phổ biến, có thể giải phóng một lượng nhỏ năng lượng Spectro để tấn công. Mức độ nguy hiểm tương đối thấp.",
lang_map_mark.db,MapMark,Id,248,Content,general,translated,,PASS,10,,,,,Pneuma Predator,Thú Dữ Pneuma,
lang_map_mark.db,MapMark,Id,249,Content,general,translated,,PASS,10,,,,,"The appearance of this TD resembles a hunter with a bowler hat on his head, appearing in Tacet Fields everywhere, with a special long-range attack and a certain degree of danger.","Hình dạng của TD này giống một thợ săn đội mũ bowler, xuất hiện ở khắp các Tổ Tacet, sở hữu đòn tấn công tầm xa đặc biệt và có mức độ nguy hiểm nhất định.",
lang_map_mark.db,MapMark,Id,250,Content,general,translated,,PASS,10,,,,,Glacio Predator,Thú Dữ Glacio,
