database,table,primary_key_column,primary_key,column,category,status,issues,rule_decision,rule_score,rule_issues,ai_decision,ai_score,ai_reason,source_en,translation_vi,review_note
lang_item.db,ItemInfo,Id,716,Content,item,translated,,PASS,10,,,,,Medium Grade Alloy Locknut,Đai ốc hợp kim cấp trung,
lang_item.db,ItemInfo,Id,717,Content,item,translated,,PASS,10,,,,,Item used for Weapon ascension.,Vật phẩm dùng để thăng cấp Vũ khí.,
lang_item.db,ItemInfo,Id,718,Content,item,translated,,PASS,10,,,,,Materials used in a variety of industries.,Vật liệu được sử dụng trong nhiều ngành công nghiệp khác nhau.,
lang_item.db,ItemInfo,Id,719,Content,item,translated,,PASS,10,,,,,Weapon Ascension Material.,Vật liệu Tiến Hóa Vũ Khí.,
lang_item.db,ItemInfo,Id,720,Content,item,translated,,PASS,10,,,,,High Grade Fuel Cell,Pin nhiên liệu cao cấp,
lang_item.db,ItemInfo,Id,721,Content,item,translated,,PASS,10,,,,,Item used for Weapon ascension.,Vật phẩm dùng để thăng cấp Vũ khí.,
lang_item.db,ItemInfo,Id,722,Content,item,translated,,PASS,10,,,,,Materials used in a variety of industries.,Vật liệu được sử dụng trong nhiều ngành công nghiệp khác nhau.,
lang_item.db,ItemInfo,Id,723,Content,item,translated,,PASS,10,,,,,Weapon Ascension Material.,Vật liệu Tiến Hóa Vũ Khí.,
lang_item.db,ItemInfo,Id,724,Content,item,translated,,PASS,10,,,,,Premium Alloy Locknut,Đai ốc hợp kim cao cấp,
lang_item.db,ItemInfo,Id,725,Content,item,translated,,PASS,10,,,,,Item used for Weapon ascension.,Vật phẩm dùng để thăng cấp Vũ khí.,
lang_item.db,ItemInfo,Id,726,Content,item,translated,,PASS,10,,,,,Materials used in a variety of industries.,Vật liệu được sử dụng trong nhiều ngành công nghiệp khác nhau.,
lang_item.db,ItemInfo,Id,727,Content,item,translated,,PASS,10,,,,,Weapon Ascension Material.,Vật liệu Tiến Hóa Vũ Khí.,
lang_item.db,ItemInfo,Id,728,Content,item,translated,,PASS,10,,,,,Sub-Stable Hydrogen,Hydrogen Bán Ổn Định,
lang_item.db,ItemInfo,Id,729,Content,item,translated,,PASS,10,,,,,Item used for Weapon ascension.,Vật phẩm dùng để thăng cấp Vũ khí.,
lang_item.db,ItemInfo,Id,730,Content,item,translated,,PASS,10,,,,,"Liquid superconductors, commonly known as metallic hydrogen, can effectively enhance the efficiency of weapon systems.","Chất siêu dẫn lỏng, thường gọi là hydro kim loại, có thể tăng hiệu suất hệ thống vũ khí một cách hiệu quả.",
lang_item.db,ItemInfo,Id,731,Content,item,translated,,PASS,10,,,,,Weapon Ascension Material.,Vật liệu Tiến Hóa Vũ Khí.,
lang_item.db,ItemInfo,Id,732,Content,item,translated,,PASS,10,,,,,Medium Grade Sub-Stable Hydrogen,Hydro Sun-Stable Cấp Trung,
lang_item.db,ItemInfo,Id,733,Content,item,translated,,PASS,10,,,,,Item used for Weapon ascension.,Vật phẩm dùng để thăng cấp Vũ khí.,
lang_item.db,ItemInfo,Id,734,Content,item,translated,,PASS,10,,,,,"Liquid superconductors, commonly known as metallic hydrogen, can effectively enhance the efficiency of weapon systems.","Chất siêu dẫn lỏng, thường gọi là hydro kim loại, có thể tăng hiệu suất hệ thống vũ khí một cách hiệu quả.",
lang_item.db,ItemInfo,Id,735,Content,item,translated,,PASS,10,,,,,Weapon Ascension Material.,Vật liệu Tiến Hóa Vũ Khí.,
lang_item.db,ItemInfo,Id,736,Content,item,translated,,PASS,10,,,,,High Grade Sub-Stable Hydrogen,Hydrogen Cấp Cao Bán Ổn Định,
lang_item.db,ItemInfo,Id,737,Content,item,translated,,PASS,10,,,,,Item used for Weapon ascension.,Vật phẩm dùng để thăng cấp Vũ khí.,
lang_item.db,ItemInfo,Id,738,Content,item,translated,,PASS,10,,,,,"Liquid superconductors, commonly known as metallic hydrogen, can effectively enhance the efficiency of weapon systems.","Chất siêu dẫn lỏng, thường gọi là hydro kim loại, có thể tăng hiệu suất hệ thống vũ khí một cách hiệu quả.",
lang_item.db,ItemInfo,Id,739,Content,item,translated,,PASS,10,,,,,Weapon Ascension Material.,Vật liệu Tiến Hóa Vũ Khí.,
lang_item.db,ItemInfo,Id,740,Content,item,translated,,PASS,10,,,,,Premium Sub-Stable Hydrogen,Hydrogen bán ổn định cao cấp,
lang_item.db,ItemInfo,Id,741,Content,item,translated,,PASS,10,,,,,Item used for Weapon ascension.,Vật phẩm dùng để thăng cấp Vũ khí.,
lang_item.db,ItemInfo,Id,742,Content,item,translated,,PASS,10,,,,,"Liquid superconductors, commonly known as metallic hydrogen, can effectively enhance the efficiency of weapon systems.","Chất siêu dẫn lỏng, thường gọi là hydro kim loại, có thể tăng hiệu suất hệ thống vũ khí một cách hiệu quả.",
lang_item.db,ItemInfo,Id,743,Content,item,translated,,PASS,10,,,,,Weapon Ascension Material.,Vật liệu Tiến Hóa Vũ Khí.,
lang_item.db,ItemInfo,Id,744,Content,item,translated,,PASS,10,,,,,Fuel Cell,Pin Nhiên Liệu,
lang_item.db,ItemInfo,Id,745,Content,item,translated,,PASS,10,,,,,Item used for Weapon ascension.,Vật phẩm dùng để thăng cấp Vũ khí.,
lang_item.db,ItemInfo,Id,746,Content,item,translated,,PASS,10,,,,,"New batteries, used on a large scale in industry, giving weapons a longer range.","Loại pin mới, được sử dụng rộng rãi trong công nghiệp, giúp tăng tầm bắn của vũ khí.",
lang_item.db,ItemInfo,Id,747,Content,item,translated,,PASS,10,,,,,Weapon Ascension Material.,Vật liệu Tiến Hóa Vũ Khí.,
lang_item.db,ItemInfo,Id,748,Content,item,translated,,PASS,10,,,,,Medium Grade Premium Fuel Cell,Pin nhiên liệu cao cấp cấp trung,
lang_item.db,ItemInfo,Id,749,Content,item,translated,,PASS,10,,,,,Item used for Weapon ascension.,Vật phẩm dùng để thăng cấp Vũ khí.,
lang_item.db,ItemInfo,Id,750,Content,item,translated,,PASS,10,,,,,"New batteries, used on a large scale in industry, giving weapons a longer range.","Loại pin mới, được sử dụng rộng rãi trong công nghiệp, giúp tăng tầm bắn của vũ khí.",
lang_item.db,ItemInfo,Id,751,Content,item,translated,,PASS,10,,,,,Weapon Ascension Material.,Vật liệu Tiến Hóa Vũ Khí.,
lang_item.db,ItemInfo,Id,752,Content,item,translated,,PASS,10,,,,,High Grade Premium Fuel Cell,Pin nhiên liệu cao cấp đặc biệt,
lang_item.db,ItemInfo,Id,753,Content,item,translated,,PASS,10,,,,,Item used for Weapon ascension.,Vật phẩm dùng để thăng cấp Vũ khí.,
lang_item.db,ItemInfo,Id,754,Content,item,translated,,PASS,10,,,,,"New batteries, used on a large scale in industry, giving weapons a longer range.","Loại pin mới, được sử dụng rộng rãi trong công nghiệp, giúp tăng tầm bắn của vũ khí.",
lang_item.db,ItemInfo,Id,755,Content,item,translated,,PASS,10,,,,,Weapon Ascension Material.,Vật liệu Tiến Hóa Vũ Khí.,
lang_item.db,ItemInfo,Id,756,Content,item,translated,,PASS,10,,,,,Premium Fuel Cell,Pin nhiên liệu cao cấp,
lang_item.db,ItemInfo,Id,757,Content,item,translated,,PASS,10,,,,,Item used for Weapon ascension.,Vật phẩm dùng để thăng cấp Vũ khí.,
lang_item.db,ItemInfo,Id,758,Content,item,translated,,PASS,10,,,,,"New batteries, used on a large scale in industry, giving weapons a longer range.","Loại pin mới, được sử dụng rộng rãi trong công nghiệp, giúp tăng tầm bắn của vũ khí.",
lang_item.db,ItemInfo,Id,759,Content,item,translated,,PASS,10,,,,,Weapon Ascension Material.,Vật liệu Tiến Hóa Vũ Khí.,
lang_item.db,ItemInfo,Id,760,Content,item,translated,,PASS,10,,,,,Impulse Core,Lõi Xung Lực,
lang_item.db,ItemInfo,Id,761,Content,item,translated,,PASS,10,,,,,Item used for Weapon ascension.,Vật phẩm dùng để thăng cấp Vũ khí.,
lang_item.db,ItemInfo,Id,762,Content,item,translated,,PASS,10,,,,,A miniature device that emits plasma in the form of pulses. Often used in weapons to boost the output power of weapons.,Thiết bị thu nhỏ phát ra plasma dưới dạng xung. Thường được sử dụng trong vũ khí để tăng cường công suất đầu ra.,
lang_item.db,ItemInfo,Id,763,Content,item,translated,,PASS,10,,,,,Weapon Ascension Material.,Vật liệu Tiến Hóa Vũ Khí.,
lang_item.db,ItemInfo,Id,764,Content,item,translated,,PASS,10,,,,,Medium Grade Impulse Core,Lõi xung kích cấp trung,
lang_item.db,ItemInfo,Id,765,Content,item,translated,,PASS,10,,,,,Item used for Weapon ascension.,Vật phẩm dùng để thăng cấp Vũ khí.,
lang_item.db,ItemInfo,Id,766,Content,item,translated,,PASS,10,,,,,A miniature device that emits plasma in the form of pulses. Often used in weapons to boost the output power of weapons.,Thiết bị thu nhỏ phát ra plasma dưới dạng xung. Thường được sử dụng trong vũ khí để tăng cường công suất đầu ra.,
lang_item.db,ItemInfo,Id,767,Content,item,translated,,PASS,10,,,,,Weapon Ascension Material.,Vật liệu Tiến Hóa Vũ Khí.,
lang_item.db,ItemInfo,Id,768,Content,item,translated,,PASS,10,,,,,High Grade Impulse Core,Lõi xung kích cao cấp,
lang_item.db,ItemInfo,Id,769,Content,item,translated,,PASS,10,,,,,Item used for Weapon ascension.,Vật phẩm dùng để thăng cấp Vũ khí.,
lang_item.db,ItemInfo,Id,770,Content,item,translated,,PASS,10,,,,,A miniature device that emits plasma in the form of pulses. Often used in weapons to boost the output power of weapons.,Thiết bị thu nhỏ phát ra plasma dưới dạng xung. Thường được sử dụng trong vũ khí để tăng cường công suất đầu ra.,
lang_item.db,ItemInfo,Id,771,Content,item,translated,,PASS,10,,,,,Weapon Ascension Material.,Vật liệu Tiến Hóa Vũ Khí.,
lang_item.db,ItemInfo,Id,772,Content,item,translated,,PASS,10,,,,,Premium Impulse Core,Lõi xung lực cao cấp,
lang_item.db,ItemInfo,Id,773,Content,item,translated,,PASS,10,,,,,Item used for Weapon ascension.,Vật phẩm dùng để thăng cấp Vũ khí.,
lang_item.db,ItemInfo,Id,774,Content,item,translated,,PASS,10,,,,,A miniature device that emits plasma in the form of pulses. Often used in weapons to boost the output power of weapons.,Thiết bị thu nhỏ phát ra plasma dưới dạng xung. Thường được sử dụng trong vũ khí để tăng cường công suất đầu ra.,
lang_item.db,ItemInfo,Id,775,Content,item,translated,,PASS,10,,,,,Weapon Ascension Material.,Vật liệu Tiến Hóa Vũ Khí.,
lang_item.db,ItemInfo,Id,776,Content,item,translated,,PASS,10,,,,,Standard Resonance Sword Cast,Khuôn Đúc Kiếm Cộng Hưởng Tiêu Chuẩn,
lang_item.db,ItemInfo,Id,777,Content,item,translated,,PASS,10,,,,,Weapon building material.,Vật liệu Chế Tạo Vũ Khí.,
lang_item.db,ItemInfo,Id,778,Content,item,translated,,PASS,10,,,,,Raw material used for weapon building.,Nguyên liệu thô dùng để chế tạo vũ khí.,
lang_item.db,ItemInfo,Id,779,Content,item,translated,,PASS,10,,,,,Raw material used for weapon building.,Nguyên liệu thô dùng để chế tạo vũ khí.,
lang_item.db,ItemInfo,Id,780,Content,item,translated,,PASS,10,,,,,Standard Heavyblade Cast,Khuôn Đúc Trảm Kích Nặng Tiêu Chuẩn,
lang_item.db,ItemInfo,Id,781,Content,item,translated,,PASS,10,,,,,Weapon building material.,Vật liệu Chế Tạo Vũ Khí.,
lang_item.db,ItemInfo,Id,782,Content,item,translated,,PASS,10,,,,,Raw material used for weapon building.,Nguyên liệu thô dùng để chế tạo vũ khí.,
lang_item.db,ItemInfo,Id,783,Content,item,translated,,PASS,10,,,,,Raw material used for weapon building.,Nguyên liệu thô dùng để chế tạo vũ khí.,
lang_item.db,ItemInfo,Id,784,Content,item,translated,,PASS,10,,,,,Standard Pistol Cast,Khuôn Đúc Súng Ngắn Tiêu Chuẩn,
lang_item.db,ItemInfo,Id,785,Content,item,translated,,PASS,10,,,,,Weapon building material.,Vật liệu Chế Tạo Vũ Khí.,
lang_item.db,ItemInfo,Id,786,Content,item,translated,,PASS,10,,,,,Raw material used for weapon building.,Nguyên liệu thô dùng để chế tạo vũ khí.,
lang_item.db,ItemInfo,Id,787,Content,item,translated,,PASS,10,,,,,Raw material used for weapon building.,Nguyên liệu thô dùng để chế tạo vũ khí.,
lang_item.db,ItemInfo,Id,788,Content,item,translated,,PASS,10,,,,,Auralator Cast,Kích Hoạt Âm Hưởng,
lang_item.db,ItemInfo,Id,789,Content,item,translated,,PASS,10,,,,,Weapon building material.,Vật liệu Chế Tạo Vũ Khí.,
lang_item.db,ItemInfo,Id,790,Content,item,translated,,PASS,10,,,,,Raw material used for weapon building.,Nguyên liệu thô dùng để chế tạo vũ khí.,
lang_item.db,ItemInfo,Id,791,Content,item,translated,,PASS,10,,,,,Raw material used for weapon building.,Nguyên liệu thô dùng để chế tạo vũ khí.,
lang_item.db,ItemInfo,Id,792,Content,item,translated,,PASS,10,,,,,Standard Gauntlet Cast,Băng Tay Đúc Chuẩn,
lang_item.db,ItemInfo,Id,793,Content,item,translated,,PASS,10,,,,,Weapon building material.,Vật liệu Chế Tạo Vũ Khí.,
lang_item.db,ItemInfo,Id,794,Content,item,translated,,PASS,10,,,,,Raw material used for weapon building.,Nguyên liệu thô dùng để chế tạo vũ khí.,
lang_item.db,ItemInfo,Id,795,Content,item,translated,,PASS,10,,,,,Raw material used for weapon building.,Nguyên liệu thô dùng để chế tạo vũ khí.,
lang_item.db,ItemInfo,Id,796,Content,item,translated,,PASS,10,,,,,Commemorative Coin,Đồng Xu Kỷ Niệm,
lang_item.db,ItemInfo,Id,797,Content,item,translated,,PASS,10,,,,,Used to redeem a variety of items at the souvenir shop in each stronghold.,Dùng để đổi nhiều loại vật phẩm tại cửa hàng lưu niệm ở từng tiền đồn.,
lang_item.db,ItemInfo,Id,798,Content,item,translated,,PASS,10,,,,,"""If the wind and sand will drown the footprints, inscribe the day of fixing here, never forget."" A special currency issued for commemorative purposes.","“Nếu gió cát vùi lấp dấu chân, hãy khắc ngày định cư tại đây, đừng bao giờ quên.” Một loại tiền tệ đặc biệt được phát hành nhằm mục đích kỷ niệm.",
lang_item.db,ItemInfo,Id,799,Content,item,translated,,PASS,10,,,,,"""If the wind and sand will drown the footprints, inscribe the day of fixing here, never forget.""","“Nếu gió cát vùi lấp dấu chân, hãy khắc ngày định cư tại đây, đừng bao giờ quên.”",
lang_item.db,ItemInfo,Id,800,Content,item,translated,,PASS,10,,,,,Interference Plate,Đĩa Nhiễu,
lang_item.db,ItemInfo,Id,801,Content,item,translated,,PASS,10,,,,,Interference Exchange Reward,Phần Thưởng Trao Đổi Nhiễu,
lang_item.db,ItemInfo,Id,802,Content,item,translated,,PASS,10,,,,,"The crystal chip records a special frequency band intercepted by the Terminal with a never-before-seen waveform, which seems to have an infinite extension upon closer inspection.","Mảnh tinh thể này ghi lại một dải tần số đặc biệt mà Thiết bị đầu cuối chặn được, với dạng sóng chưa từng thấy, dường như có thể kéo dài vô tận khi quan sát kỹ hơn.",
lang_item.db,ItemInfo,Id,803,Content,item,translated,,PASS,10,,,,,The crystal chip records a special frequency band intercepted by the Terminal.,Mảnh tinh thể này ghi lại một dải tần số đặc biệt mà Thiết bị đầu cuối chặn được.,
lang_item.db,ItemInfo,Id,804,Content,item,translated,,PASS,10,,,,,Monthly Development Supplies Pack,Gói Hỗ Trợ Phát Triển Hàng Tháng,
lang_item.db,ItemInfo,Id,805,Content,item,translated,,PASS,10,,,,,Use to receive Tacetite Coins/Development Materials Pack (L),Dùng để nhận Gói Tacetite Coin/Vật Liệu Phát Triển (L),
lang_item.db,ItemInfo,Id,806,Content,item,translated,,PASS,10,,,,,The bountiful supplies provided by the Pioneer Association for Resonators who dared to take risks and keep exploring.,Nguồn cung cấp dồi dào do Hiệp Hội Tiên Phong cung cấp cho các Resonator dám đương đầu rủi ro và tiếp tục khám phá.,
lang_item.db,ItemInfo,Id,807,Content,item,translated,,PASS,10,,,,,The bountiful supplies provided by the Pioneer Association for Resonators who dared to take risks and keep exploring.,Nguồn cung cấp dồi dào do Hiệp Hội Tiên Phong cung cấp cho các Resonator dám đương đầu rủi ro và tiếp tục khám phá.,
lang_item.db,ItemInfo,Id,808,Content,item,translated,,PASS,10,,,,,Weekly Development Supplies Pack,Gói Hỗ Trợ Phát Triển Hàng Tuần,
lang_item.db,ItemInfo,Id,809,Content,item,translated,,PASS,10,,,,,Use to receive Tacetite Coins/Development Materials Pack (M),Dùng để nhận Gói Tacetite Coin/Vật Liệu Phát Triển (M),
lang_item.db,ItemInfo,Id,810,Content,item,translated,,PASS,10,,,,,The bountiful supplies provided by the Pioneer Association for Resonators who dared to take risks and keep exploring.,Nguồn cung cấp dồi dào do Hiệp Hội Tiên Phong cung cấp cho các Resonator dám đương đầu rủi ro và tiếp tục khám phá.,
lang_item.db,ItemInfo,Id,811,Content,item,translated,,PASS,10,,,,,The bountiful supplies provided by the Pioneer Association for Resonators who dared to take risks and keep exploring.,Nguồn cung cấp dồi dào do Hiệp Hội Tiên Phong cung cấp cho các Resonator dám đương đầu rủi ro và tiếp tục khám phá.,
lang_item.db,ItemInfo,Id,812,Content,item,translated,,PASS,10,,,,,Beginner Development Supplies Pack,Gói Vật Tư Phát Triển Dành Cho Tân Thủ,
lang_item.db,ItemInfo,Id,813,Content,item,translated,,PASS,10,,,,,Use to receive Tacetite Coins/Development Materials Pack (S),Dùng để nhận Gói Tacetite Coin/Vật Liệu Phát Triển (S),
lang_item.db,ItemInfo,Id,814,Content,item,translated,,PASS,10,,,,,The bountiful supplies provided by the Pioneer Association for Resonators who dared to take risks and keep exploring.,Nguồn cung cấp dồi dào do Hiệp Hội Tiên Phong cung cấp cho các Resonator dám đương đầu rủi ro và tiếp tục khám phá.,
lang_item.db,ItemInfo,Id,815,Content,item,translated,,PASS,10,,,,,The bountiful supplies provided by the Pioneer Association for Resonators who dared to take risks and keep exploring.,Nguồn cung cấp dồi dào do Hiệp Hội Tiên Phong cung cấp cho các Resonator dám đương đầu rủi ro và tiếp tục khám phá.,
lang_item.db,ItemInfo,Id,896,Content,item,translated,,PASS,10,,,,,Modulation Keycode · Full-Range,Mã Khóa Điều Chỉnh · Toàn Dải,
lang_item.db,ItemInfo,Id,897,Content,item,translated,,PASS,10,,,,,Can be used for Full-Range Modulation.,Có thể dùng cho Điều Chỉnh Toàn Diện.,
lang_item.db,ItemInfo,Id,898,Content,item,translated,,PASS,10,,,,,The key issued by the Pioneer Association opens access to the Resonator Management System for Full-Range Modulation.,"Chìa khóa do Hiệp hội Tiên phong cấp, mở quyền truy cập vào Hệ thống Quản lý Resonator cho Điều biến Toàn diện.",
lang_item.db,ItemInfo,Id,899,Content,item,translated,,PASS,10,,,,,Can be used for Full-Range Modulation.,Có thể dùng cho Điều Chỉnh Toàn Diện.,
lang_item.db,ItemInfo,Id,900,Content,item,translated,,PASS,10,,,,,Modulation Keycode · Accurate,Mã Khóa Điều Chỉnh · Chính Xác,
lang_item.db,ItemInfo,Id,901,Content,item,translated,,PASS,10,,,,,Can be used for Accurate Modulation.,Có thể dùng cho Điều Chỉnh Chính Xác.,
lang_item.db,ItemInfo,Id,902,Content,item,translated,,PASS,10,,,,,The key issued by the Pioneer Association opens access to the Resonator Management System for accurate Modulation.,"Chìa khóa do Hiệp hội Tiên phong cấp, mở quyền truy cập vào Hệ thống Quản lý Resonator cho Điều biến Chính xác.",
lang_item.db,ItemInfo,Id,903,Content,item,translated,,PASS,10,,,,,Can be used for Accurate Modulation.,Có thể dùng cho Điều Chỉnh Chính Xác.,
lang_item.db,ItemInfo,Id,904,Content,item,translated,,PASS,10,,,,,Oscillated Shellhorn,Sừng Vỏ Dao Động,
lang_item.db,ItemInfo,Id,905,Content,item,translated,,PASS,10,,,,,Token received when a normal character or weapon is acquired.,Mã thông báo nhận được khi sở hữu nhân vật hoặc vũ khí thông thường.,
lang_item.db,ItemInfo,Id,906,Content,item,translated,,PASS,10,,,,,"After Modulation, the residual common frequency domain is absorbed by the special resonant cavity ""Conch"", the resonance is strengthened in the cavity and transformed into sensible vibration by the medium, which has some experimental value. It can be used to exchange materials.","Sau khi Điều Chỉnh, miền tần số chung còn sót lại được hấp thụ bởi khoang cộng hưởng đặc biệt ""Ốc Tai"", cộng hưởng được khuếch đại trong khoang và chuyển hóa thành rung động có thể cảm nhận được thông qua môi trường, có giá trị thử nghiệm nhất định. Có thể dùng để đổi lấy vật liệu.",
lang_item.db,ItemInfo,Id,907,Content,item,translated,,PASS,10,,,,,Token received when a normal character or weapon is acquired.,Mã thông báo nhận được khi sở hữu nhân vật hoặc vũ khí thông thường.,
lang_item.db,ItemInfo,Id,908,Content,item,translated,,PASS,10,,,,,Aftershocked Shellhorn,Vỏ Sừng Dư Chấn,
lang_item.db,ItemInfo,Id,909,Content,item,translated,,PASS,10,,,,,Token received when a rare character or weapon is acquired.,Mã thông báo nhận được khi sở hữu nhân vật hoặc vũ khí hiếm.,
lang_item.db,ItemInfo,Id,910,Content,item,translated,,PASS,10,,,,,"After Modulation, the rare residual common frequency domain is absorbed by the special resonant cavity ""Conch"", the resonance is strengthened in the cavity and transformed into sensible clear vibration by the medium, which has significant experimental value. It can be used to exchange rare materials.","Sau khi Điều Chỉnh, miền tần số chung còn sót lại hiếm được hấp thụ bởi khoang cộng hưởng đặc biệt ""Ốc Tai"", cộng hưởng được khuếch đại trong khoang và chuyển hóa thành rung động rõ ràng có thể cảm nhận được thông qua môi trường, có giá trị thử nghiệm đáng kể. Có thể dùng để đổi lấy vật liệu quý hiếm.",
lang_item.db,ItemInfo,Id,911,Content,item,translated,,PASS,10,,,,,Token received when a rare character or weapon is acquired.,Mã thông báo nhận được khi sở hữu nhân vật hoặc vũ khí hiếm.,
lang_item.db,ItemInfo,Id,912,Content,item,translated,,PASS,10,,,,,Monthly Membership,Gói Thành Viên Hàng Tháng,
lang_item.db,ItemInfo,Id,913,Content,item,translated,,PASS,10,,,,,Proof of purchase for the Monthly Option.,Bằng chứng mua Gói Hàng Tháng.,
lang_item.db,ItemInfo,Id,914,Content,item,translated,,PASS,10,,,,,"Backed by the creditworthiness of the Exchange, it is agreed that the underlying assets will be traded on a monthly basis at a fixed price, and the price will be made up daily before the maturity date based on the difference, with compensation in the form of acceptance privileges or cast tide notes, and no physical delivery is involved.","Được đảm bảo bởi uy tín của Sàn Giao Dịch, các tài sản cơ sở sẽ được giao dịch hàng tháng với giá cố định, và giá sẽ được điều chỉnh hàng ngày trước ngày đáo hạn dựa trên chênh lệch, với khoản bồi thường dưới dạng đặc quyền chấp nhận hoặc phiếu ghi nợ cast tide, không có giao hàng vật lý.",
lang_item.db,ItemInfo,Id,915,Content,item,translated,,PASS,10,,,,,Proof of purchase for the Monthly Option.,Bằng chứng mua Gói Hàng Tháng.,
lang_item.db,ItemInfo,Id,916,Content,item,translated,,PASS,10,,,,,Monthly Option Voucher,Phiếu Lựa Chọn Hàng Tháng,
lang_item.db,ItemInfo,Id,917,Content,item,translated,,PASS,10,,,,,Redemption voucher for the Monthly Option.,Phiếu Đổi Quà Gói Hàng Tháng,
lang_item.db,ItemInfo,Id,918,Content,item,translated,,PASS,10,,,,,"Backed by the creditworthiness of the Exchange, it is agreed that the underlying assets will be traded on a monthly basis at a fixed price, and the price will be made up daily before the maturity date based on the difference, with compensation in the form of acceptance privileges or cast tide notes, and no physical delivery is involved.","Được đảm bảo bởi uy tín của Sàn Giao Dịch, các tài sản cơ sở sẽ được giao dịch hàng tháng với giá cố định, và giá sẽ được điều chỉnh hàng ngày trước ngày đáo hạn dựa trên chênh lệch, với khoản bồi thường dưới dạng đặc quyền chấp nhận hoặc phiếu ghi nợ cast tide, không có giao hàng vật lý.",
lang_item.db,ItemInfo,Id,919,Content,item,translated,,PASS,10,,,,,Redemption voucher for the Monthly Option.,Phiếu Đổi Quà Gói Hàng Tháng,
lang_item.db,ItemInfo,Id,920,Content,item,translated,,PASS,10,,,,,Impulse Variable Star,Sao Biến Thiên Xung Lực,
lang_item.db,ItemInfo,Id,921,Content,item,translated,,PASS,10,,,,,Voucher for purchase of Variable Stars.,Phiếu mua Sao Biến Quang.,
lang_item.db,ItemInfo,Id,922,Content,item,translated,,PASS,10,,,,,"""All our knowledge, past, present, and future, is far less than what we can never know. ""The entire civilization has a desire to move forward in exploration, so it is in this soil that variable star literature takes root.","Tất cả tri thức của chúng ta, quá khứ, hiện tại và tương lai, vẫn còn quá ít so với những gì ta không thể biết. ""Toàn bộ nền văn minh đều khao khát tiến bước trong hành trình khám phá, và chính trên mảnh đất này, văn học sao biến quang đã bén rễ.""",
lang_item.db,ItemInfo,Id,923,Content,item,translated,,PASS,10,,,,,Voucher for purchase of Variable Stars.,Phiếu mua Sao Biến Quang.,
lang_item.db,ItemInfo,Id,924,Content,item,translated,,PASS,10,,,,,Burst Variable Star,Sao Biến Quang Bùng Nổ,
lang_item.db,ItemInfo,Id,925,Content,item,translated,,PASS,10,,,,,Voucher for purchase of Variable Stars.,Phiếu mua Sao Biến Quang.,
lang_item.db,ItemInfo,Id,926,Content,item,translated,,PASS,10,,,,,"""All our knowledge, past, present, and future, is far less than what we can never know. ""The entire civilization has a desire to move forward in exploration, so it is in this soil that variable star literature takes root.","Tất cả tri thức của chúng ta, quá khứ, hiện tại và tương lai, vẫn còn quá ít so với những gì ta không thể biết. ""Toàn bộ nền văn minh đều khao khát tiến bước trong hành trình khám phá, và chính trên mảnh đất này, văn học sao biến quang đã bén rễ.""",
lang_item.db,ItemInfo,Id,927,Content,item,translated,,PASS,10,,,,,Voucher for purchase of Variable Stars.,Phiếu mua Sao Biến Quang.,
lang_item.db,ItemInfo,Id,928,Content,item,translated,,PASS,10,,,,,Voucher for purchase of Variable Stars.,Phiếu mua Sao Biến Quang.,
lang_item.db,ItemInfo,Id,929,Content,item,translated,,PASS,10,,,,,"""All our knowledge, past, present, and future, is far less than what we can never know. ""The entire civilization has a desire to move forward in exploration, so it is in this soil that variable star literature takes root.","Tất cả tri thức của chúng ta, quá khứ, hiện tại và tương lai, vẫn còn quá ít so với những gì ta không thể biết. ""Toàn bộ nền văn minh đều khao khát tiến bước trong hành trình khám phá, và chính trên mảnh đất này, văn học sao biến quang đã bén rễ.""",
lang_item.db,ItemInfo,Id,930,Content,item,translated,,PASS,10,,,,,Voucher for purchase of Variable Stars.,Phiếu mua Sao Biến Quang.,
lang_item.db,ItemInfo,Id,931,Content,item,translated,,PASS,10,,,,,Impulse Variable Star Certificate,Chứng Nhận Sao Biến Thiên Xung Lực,
lang_item.db,ItemInfo,Id,932,Content,item,translated,,PASS,10,,,,,Certificate for Variable Star.,Chứng chỉ cho Variable Star.,
lang_item.db,ItemInfo,Id,933,Content,item,translated,,PASS,10,,,,,"""All our knowledge, past, present, and future, is far less than what we can never know. ""The entire civilization has a desire to move forward in exploration, so it is in this soil that variable star literature takes root.","Tất cả tri thức của chúng ta, quá khứ, hiện tại và tương lai, vẫn còn quá ít so với những gì ta không thể biết. ""Toàn bộ nền văn minh đều khao khát tiến bước trong hành trình khám phá, và chính trên mảnh đất này, văn học sao biến quang đã bén rễ.""",
lang_item.db,ItemInfo,Id,934,Content,item,translated,,PASS,10,,,,,Certificate for Variable Star.,Chứng chỉ cho Variable Star.,
lang_item.db,ItemInfo,Id,935,Content,item,translated,,PASS,10,,,,,Stamina Recharge,Hồi Phục Thể Lực,
lang_item.db,ItemInfo,Id,936,Content,item,translated,,PASS,10,,,,,An item that increases Stamina limit by 10.,Vật phẩm tăng giới hạn Thể Lực lên 10.,
lang_item.db,ItemInfo,Id,937,Content,item,translated,,PASS,10,,,,,A reward from the Interference Exchange.,Phần thưởng từ Sàn Giao Dịch Nhiễu.,
