en_source,vn_translate,loi_du_doan
"Ah, yes, the Journeying Paradise. I've heard that laughable name before. A pity the hunt was made to shatter that little fantasy.","À, đúng rồi, Journeying Paradise. Cái tên ngớ ngẩn ấy mình cũng từng nghe rồi. Đáng tiếc thay, cuộc săn đã được tạo ra để đập tan giấc mộng nhỏ bé đó.",C?n ti?ng Anh nghi v?n: Journeying; Paradise | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"When the storm rages in the skies southeast of Septimont, I will await you at <te href=750004>Tempest Cliffs</te>.","Khi bão tố nổi lên trên bầu trời phía đông nam Septimont, ta sẽ đợi cậu tại <te href=750004>Tempest Cliffs</te>.",C?n ti?ng Anh nghi v?n: Cliffs; Tempest | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"It's eating anything with energy. Dark Tide stuff, Tacet Discords, Echoes, you name it. Might even be saving other things for dessert.","Nó ăn bất cứ thứ gì có năng lượng. Từ thứ của Dark Tide, Tacet Discord, Echoes, cái gì cũng có. Có khi còn tích trữ mấy thứ khác để ăn tráng miệng nữa.",C?n ti?ng Anh nghi v?n: Dark; Tide | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"This Corrosaurus is just the bait to hook the big fish, isn't it? Your real plan is to stop the Sovereign before it fully forms, nip it in the bud.","Con Corrosaurus này chỉ là mồi nhử để câu con cá lớn phải không? Kế hoạch thực sự của cậu là ngăn chặn Sovereign trước khi nó hình thành hoàn toàn, bóp chết từ trong trứng nước.",C?n ti?ng Anh nghi v?n: Corrosaurus; Sovereign | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"Very well. You have sworn your allegiance to Septimont with your resolve. Your bravery is witnessed not only by me, but by the fallen heroes lying in Capitoline Hill. They take pride in your courage.","Được thôi. Ngươi đã thề trung thành với Septimont bằng quyết tâm của mình. Lòng dũng cảm của ngươi không chỉ ta chứng kiến, mà còn được các anh hùng đã ngã xuống trên Capitoline Hill tự hào.",C?n ti?ng Anh nghi v?n: Capitoline; Hill | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
You promised we'd go explore Manes Deep together. Don't tell me you got roped into errands again.,Anh đã hứa là chúng ta sẽ cùng nhau khám phá Manes Deep mà. Đừng bảo anh lại bị cuốn vào mấy việc lặt vặt nữa nhé.,C?n ti?ng Anh nghi v?n: Deep; Manes | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"Perhaps that's why Hero of Heroes tales always lingered here. The most popular one was the tale of a great journey to Manes Deep, the ruins of an ancient civilization.","Có lẽ vì thế mà những câu chuyện về Anh Hùng Trong Các Anh Hùng luôn lưu lại nơi đây. Câu chuyện được yêu thích nhất là hành trình vĩ đại đến Manes Deep, tàn tích của một nền văn minh cổ đại.",C?n ti?ng Anh nghi v?n: Deep; Manes | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"Are you certain that's what we're looking for, {PlayerName}? How could Angel be carrying the Dark Tide's frequency...","{PlayerName}, cậu chắc chắn đó là thứ chúng ta đang tìm à? Làm sao Angel lại mang tần số của Dark Tide được...",C?n ti?ng Anh nghi v?n: Angel; Dark | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"If anyone can sniff out the truth, it's Abby. But just to be sure, I'll send the data to Buling once we're out of here.","Nếu có ai đánh hơi được sự thật, thì đó là Abby. Nhưng để chắc ăn, khi ra khỏi đây, tôi sẽ gửi dữ liệu cho Buling.",C?n ti?ng Anh nghi v?n: Abby; Buling | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"On its own, it's not as dangerous as the Dark Tide, but if it got mixed with another Forte and stirred up… well, who knows what kind of explosion of power that could cause...","Riêng lẻ thì nó không nguy hiểm bằng Dark Tide, nhưng nếu trộn lẫn với một Forte khác và khuấy động lên… chà, ai biết được vụ nổ sức mạnh nào sẽ xảy ra chứ...",C?n ti?ng Anh nghi v?n: Dark; Tide | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"If we can stir up the mess in its gut, even with something small, we might just throw him off balance. And then, maybe we can wrest the Earthrend Wedge back and readjust it to—","Nếu ta khuấy động mớ hỗn độn trong bụng hắn, dù chỉ là thứ nhỏ nhặt, có lẽ ta sẽ làm hắn mất thăng bằng. Và rồi, ta có thể đoạt lại Earthrend Wedge và điều chỉnh lại nó—",C?n ti?ng Anh nghi v?n: Earthrend; Wedge | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
Hold on. What if you bring me some pure Dark Tide frequency samples?,Đợi đã. Hay là cậu đem về cho ta vài mẫu tần số Dark Tide thuần khiết xem?,C?n ti?ng Anh nghi v?n: Dark; Tide | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"Yes. On the cliffside, you struck with your sword to cut through the Dark Tide. Don't you remember, Unwritten One?","Đúng rồi. Trên vách đá, ngươi đã vung kiếm chém xuyên qua Dark Tide. Không nhớ sao, Kẻ Vô Danh?",C?n ti?ng Anh nghi v?n: Dark; Tide | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"Gustavus left me and little Chiani... Hah, I knew it all along, didn't I? Who ever really has forever, anyway?","Gustavus đã bỏ lại ta và đứa nhỏ Chiani... Hừ, ta biết ngay từ đầu mà, phải không? Ai mà có được cái gọi là mãi mãi chứ?",C?n ti?ng Anh nghi v?n: Chiani; Gustavus | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
Lady Julia and Acolyte Luther ultimately chose to take responsibility for their mistakes. Both brave people.,Quý cô Julia và Tu sĩ Luther cuối cùng đã chọn gánh vác trách nhiệm cho sai lầm của mình. Cả hai đều là những người dũng cảm.,C?n ti?ng Anh nghi v?n: Julia; Luther | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"Calliope and anyone else eager to cast me out, you'll have to drag me out of Mournfell Canyon yourselves!","Calliope và bất kỳ ai muốn đuổi ta đi, hãy tự mình kéo ta ra khỏi Hẻm Núi Mournfell!",C?n ti?ng Anh nghi v?n: Calliope; Mournfell | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
Her plan is bold. But an unwonted frequency has mingled into the Dark Tide. I know not who it is. This path will prove less smooth than she hoped.,Kế hoạch của cô ấy táo bạo. Nhưng một tần số lạ đã trộn lẫn vào Dark Tide. Ta không biết đó là ai. Con đường này sẽ không suôn sẻ như cô ấy mong đợi.,C?n ti?ng Anh nghi v?n: Dark; Tide | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
Its energy has been reshaped by the Dark Tide. We'll need the Sentinel's power to purify it before activation.,Năng lượng của nó đã bị biến dạng bởi Dark Tide. Chúng ta cần sức mạnh của Sentinel để thanh tẩy trước khi kích hoạt.,C?n ti?ng Anh nghi v?n: Dark; Tide | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"Perhaps, once Abby merges with Leviathan, it will recall what it once was and find its ""true self."" If that's the risk you're prepared to take, I suppose I can revise my script accordingly.","Có lẽ, một khi Abby hòa nhập với Leviathan, nó sẽ nhớ lại bản thân từng là gì và tìm lại ""chân ngã"" của mình. Nếu đó là rủi ro mà ngươi sẵn sàng chấp nhận, ta có thể điều chỉnh kịch bản cho phù hợp.",C?n ti?ng Anh nghi v?n: Abby; Leviathan | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"The Dark Tide showed us your memories… We know that Cartethyia planned her own ""death"" to plant humanity into Leviathan…","Thủy Triều Hắc Ám đã cho chúng ta thấy ký ức của ngươi… Chúng ta biết Cartethyia tự lên kế hoạch ""cái chết"" của mình để gieo mầm nhân loại vào Leviathan…",C?n ti?ng Anh nghi v?n: Cartethyia; Leviathan | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"At the Inverted Tower, you come across Cantarella, head of the Fisalias. Before you can ask her why she is there, the sharp sound of shattering windows pierces the air…","Tại Tháp Ngược, anh bắt gặp Cantarella, thủ lĩnh của Fisalias. Trước khi kịp hỏi tại sao cô lại ở đây, tiếng kính vỡ loảng xoảng đột ngột xé toang không khí…",C?n ti?ng Anh nghi v?n: Cantarella; Fisalias | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
…The Inverted Tower itself is a sealed Sonoro. Only the Fisalias know it exists. So how did <i>she</i> find it?,…Bản thân Tháp Đảo Ngược chính là một Sonoro bị phong ấn. Chỉ có Fisalias biết đến sự tồn tại của nó. Vậy làm sao *cô ta* lại tìm ra được?,C?n ti?ng Anh nghi v?n: Fisalias; Sonoro | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"Let's return to Cantarella and check on the wounded. If Avidius wasn't the Harbinger, that means we missed something...","Ta hãy quay về Cantarella và kiểm tra những người bị thương. Nếu Avidius không phải là Kẻ Báo Điềm, tức là ta đã bỏ sót điều gì đó...",C?n ti?ng Anh nghi v?n: Avidius; Cantarella | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"Leviathan needs a Harbinger with enough influence to spread Its ""gospel."" You're the Laureate of Ragunna and the Hero of Heroes in Septimont. That's more than enough to be Its first choice.","Leviathan cần một Harbinger có đủ ảnh hưởng để truyền bá ""giáo lý"" của Nó. Ngươi là Nhà Thơ của Ragunna và Anh Hùng của Anh Hùng tại Septimont. Điều đó đủ để trở thành lựa chọn đầu tiên của Nó.",C?n ti?ng Anh nghi v?n: Harbinger; Leviathan | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"Its power of assimilation will grow stronger, until the line between imagination and reality vanishes. The Journeying Paradise will descend upon the world, just as before.","Sức mạnh đồng hóa của nó sẽ ngày càng mạnh mẽ, cho đến khi ranh giới giữa tưởng tượng và thực tại biến mất. Journeying Paradise sẽ lại giáng xuống thế gian, như thuở nào.",C?n ti?ng Anh nghi v?n: Journeying; Paradise | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"We'll continue to monitor the Dark Tide. When the moment comes, we'll move. Until then, prepare and rest.","Ta sẽ tiếp tục theo dõi Dark Tide. Khi thời cơ đến, ta sẽ hành động. Trước đó, hãy chuẩn bị và nghỉ ngơi.",C?n ti?ng Anh nghi v?n: Dark; Tide | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"Tethys believes that with Imperator's power, you might be able to split the Gem from the Threnodian and stop Leviathan from fully reviving.","Tethys tin rằng với sức mạnh của Imperator, ngươi có thể tách Viên Ngọc khỏi Threnodian và ngăn Leviathan hồi sinh hoàn toàn.",C?n ti?ng Anh nghi v?n: Leviathan; Tethys | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"You wish to confess to our Primus? Alas, Lord Fenrico is currently away on a journey to spread the Sentinel's teachings.","Ngươi muốn tỏ tình với Primus của chúng ta sao? Than ôi, Lãnh chúa Fenrico hiện đang đi truyền bá giáo lý của Sentinel rồi.",C?n ti?ng Anh nghi v?n: Fenrico; Primus | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"Thanks to the Order and Imperator's grace, La Guardia is here to protect us when needed.","Nhờ ân sủng của Order và Imperator, La Guardia luôn sẵn sàng bảo vệ chúng ta khi cần.",C?n ti?ng Anh nghi v?n: Guardia; Order | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"I'm headed to Whisperwind Haven to help the Order distribute supplies to villagers in need, which is why it is with me.","Ta đang trên đường đến Whisperwind Haven để giúp Hội phân phát vật tư cho dân làng khó khăn, nên mới mang theo nó.",C?n ti?ng Anh nghi v?n: Haven; Whisperwind | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"Ragunna just weathered the Dark Tide, and I'm telling you, there's a scientific explanation for everything that happened.","Ragunna vừa trải qua Dark Tide, nhưng ta bảo này, mọi chuyện đều có lời giải khoa học cả.",C?n ti?ng Anh nghi v?n: Dark; Tide | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"I'm done. Inspiration's as elusive as Cetus the Tidebreaker, and I'm just a headless jellyfish adrift in the ocean...","Xong rồi. Cảm hứng cứ như Cetus the Tidebreaker, trốn biệt tăm, còn ta chỉ là con sứa mất đầu trôi dạt giữa biển...",C?n ti?ng Anh nghi v?n: Cetus; Tidebreaker | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"And so, with my family's blessing, I left home and went to Startorch Academy, far away in the Lahai-Roi region.","Và thế là, với sự chúc phúc của gia đình, ta rời nhà đến Học viện Startorch, nơi xa xôi ở vùng Lahai-Roi.",C?n ti?ng Anh nghi v?n: Lahai; Startorch | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"The painful memories of home will never fade. But I won't turn away from the beautiful ones, either. Together... they are what make me Kuchiba Chisa.",Những ký ức đau thương về quê nhà sẽ không bao giờ phai nhạt. Nhưng tôi cũng không quay lưng với những điều tươi đẹp. Chính tất cả những điều đó... đã tạo nên Kuchiba Chisa của ngày hôm nay.,C?n ti?ng Anh nghi v?n: Chisa; Kuchiba | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"Before I make any decisions on what to do next, I want Shashou Cafe to celebrate a real ""opening day.""","Trước khi quyết định bước tiếp theo, ta muốn quán Shashou Cafe phải có một ngày khai trương thực sự.",C?n ti?ng Anh nghi v?n: Cafe; Shashou | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"Since we took charge of the Honami Sonoro Sphere, we've been noticing some changes on the inside—","Kể từ khi tiếp quản Tổ Tacet Honami Sonoro, chúng tớ đã nhận thấy vài thay đổi bên trong—",C?n ti?ng Anh nghi v?n: Honami; Sonoro | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"You getting sucked into Honami through that rift has got Shorekeeper worried sick, and she's been closely monitoring everything that's going on over there since.","Việc cậu bị hút vào Honami qua vết nứt đó khiến Shorekeeper lo lắng phát điên, từ đó cô ấy theo dõi sát sao mọi chuyện bên đó.",C?n ti?ng Anh nghi v?n: Honami; Shorekeeper | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"Shashou Cafe is like ""home"" to me in Honami. Honestly, i-it's been a long time since I hosted anyone at home.","Quán Shashou giống như ""nhà"" của ta ở Honami. Thật ra... cũng lâu lắm rồi ta không mời ai về nhà cả.",C?n ti?ng Anh nghi v?n: Honami; Shashou | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"The Summer Arbor walkway in Central Park? The wind chimes are beautiful, but... it's too close to Neon Tower. Could be risky. You sure about that?","Lối đi Arbor Mùa Hè ở Công viên Trung tâm à? Chuông gió nghe thật hay, nhưng... nó quá gần Tháp Neon. Có thể sẽ nguy hiểm đấy. Cậu chắc chắn chứ?",C?n ti?ng Anh nghi v?n: Arbor; Neon | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"Therefore, Laetia the Recorder is here to read the world and record what she sees. To Isander, she will carry these stories.","Vậy nên, Laetia Người Ghi Chép đã đến đây để đọc thế giới và ghi lại những gì nàng thấy. Những câu chuyện này sẽ được nàng mang đến cho Isander.",C?n ti?ng Anh nghi v?n: Isander; Laetia | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"We might be looking at a new form of symbiosis between Exoswarm and Soliskin... Rookie, record everything! Don't miss a single detail!","Có thể đây là một dạng cộng sinh mới giữa Exoswarm và Soliskin... Tân binh, ghi chép lại tất cả đi! Đừng bỏ sót chi tiết nào!",C?n ti?ng Anh nghi v?n: Exoswarm; Soliskin | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"Heh. You lose. The moment we fed that Blind Box program into the Crafting Bay, I was waiting for this.","Hừ. Ngươi thua rồi. Ngay từ lúc chúng ta nạp chương trình Blind Box vào Xưởng Chế Tạo, ta đã chờ sẵn điều này rồi.",C?n ti?ng Anh nghi v?n: Blind; Box | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
Give me a heads up before you head out... I'll walk you to the Starward Riseway.,Báo trước cho ta một tiếng trước khi cậu đi... Ta sẽ tiễn cậu đến Starward Riseway.,C?n ti?ng Anh nghi v?n: Riseway; Starward | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
Only an Agro Wing mind would think of that. I never considered the agricultural angle.,Chỉ có đầu óc của Agro Wing mới nghĩ ra được điều đó. Ta chưa bao giờ xem xét góc độ nông nghiệp cả.,C?n ti?ng Anh nghi v?n: Agro; Wing | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"Realizing that even bearing such sin, he was still sheltered by Lahai-Roi and the Exostriders, he broke down in tears.","Khi nhận thức được rằng dù mang tội lỗi nặng nề, hắn vẫn được Lahai-Roi và các Exostriders che chở, hắn đã bật khóc nức nở.",C?n ti?ng Anh nghi v?n: Exostriders; Lahai | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"Just before Baldur fell into its long slumber, its heart became a second sun beneath the earth, guiding the Roya to build a new home under its light...","Ngay trước khi Baldur chìm vào giấc ngủ dài, trái tim nó trở thành mặt trời thứ hai dưới lòng đất, dẫn dắt Roya xây dựng một mái nhà mới dưới ánh sáng ấy...",C?n ti?ng Anh nghi v?n: Baldur; Roya | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"""However, the great discovery beneath Lahai-Roi, the very Pathway that brought the Exostrider here, might show us a way back to the cosmos we lost...""","""Nhưng khám phá vĩ đại bên dưới Lahai-Roi – chính Con Đường đã đưa Exostrider đến đây – có thể sẽ chỉ cho chúng ta lối trở về vũ trụ đã mất...""",C?n ti?ng Anh nghi v?n: Exostrider; Lahai | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
Startorch Academy has no authority over Royan affairs. All three of you will be escorted to the Solisylum for the Roya's judgment.,Học viện Startorch không có thẩm quyền can thiệp vào chuyện của người Roya. Cả ba người các ngươi sẽ bị áp giải đến Solisylum để Bộ tộc Roya xét xử.,C?n ti?ng Anh nghi v?n: Solisylum; Startorch | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
Please bless our group with a genius Royan classmate... preferably Ibogarr!,Xin hãy ban cho nhóm chúng ta một thiên tài Royan... tốt nhất là Ibogarr!,C?n ti?ng Anh nghi v?n: Ibogarr; Royan | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"The second I step outside the zone assigned by this geezer, all nearby TARD-Es swarm me instantly!","Chỉ cần tôi bước ra khỏi khu vực lão già này chỉ định, lập tức bọn TARD-Es gần đó lao vào tấn công ngay!",C?n ti?ng Anh nghi v?n: Es; TARD | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
But biometric scans and frequency checks don't work on a KU-Roro... How am I supposed to approve this?,Nhưng máy quét sinh trắc học và kiểm tra tần số không hoạt động với KU-Roro... Làm sao ta phê duyệt được đây?,C?n ti?ng Anh nghi v?n: KU; Roro | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"Wait… I think I saw this in the forum, something like ""Solaris Soldier? Beginner 101! Even a Whiff Whaff Can Master This Ultimate Skip Guide.""","Đợi đã… Tớ thấy cái này trên diễn đàn rồi, kiểu như ""Lính Solaris? Tân binh 101! Ngay cả Whiff Whaff cũng có thể làm chủ hướng dẫn bỏ qua tối thượng này.""",C?n ti?ng Anh nghi v?n: Whaff; Whiff | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
You're just overthinking it. Why not just ask a Black Shores student?,Cậu suy nghĩ quá nhiều đấy. Sao không thử hỏi mấy đứa học sinh Black Shores xem?,C?n ti?ng Anh nghi v?n: Black; Shores | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"According to Rabelle's First Law, if we launch a high-speed Synchronist with a Tacetite weapon, we can unravel the cause of Void Storms…","Theo Định luật Rabelle thứ nhất, nếu phóng một Synchronist tốc độ cao với vũ khí Tacetite, ta có thể giải mã nguyên nhân của Bão Hư Không…",C?n ti?ng Anh nghi v?n: Synchronist; Tacetite | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"In the aftermath, the <te href=750035>Etheric Sea</te> spread, engulfing Solaris and completely transforming its ecology.","Sau tất cả, <te href=750035>Etheric Sea</te> tràn lan, nhấn chìm Solaris và biến đổi hoàn toàn hệ sinh thái nơi đây.",C?n ti?ng Anh nghi v?n: Etheric; Sea | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
I don't want to return to the New Federation to study the Sentinel. I don't want to join the Spacetrek Collective. And I don't want to work here either.,Tôi không muốn quay về Liên bang Mới để nghiên cứu Sentinel. Tôi không muốn gia nhập Spacetrek Collective. Và tôi cũng không muốn làm việc ở đây.,C?n ti?ng Anh nghi v?n: Collective; Spacetrek | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"Normally I'd say look the other way... but hey! I need the staff to confiscate all ""Crack & Bolt"" fish jars! That stuff is banned for a reason!","Thường thì ta sẽ bảo nhìn chỗ khác đi... nhưng này! Ta cần nhân viên tịch thu hết bình cá ""Crack & Bolt"" đấy! Thứ đó bị cấm là có lý do!",C?n ti?ng Anh nghi v?n: Bolt; Crack | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"Then yesterday, when Zahira stopped by to restock some goods, she just gave Gugloo a pat, then suddenly the poor thing was well again!","Rồi hôm qua, khi Zahira ghé qua để lấy thêm hàng, cô ấy chỉ vỗ nhẹ vào Gugloo, thế là thằng bé khỏi bệnh ngay lập tức!",C?n ti?ng Anh nghi v?n: Gugloo; Zahira | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
My study focuses on the domain construction mechanisms of the <te href=750035>Etheric Sea</te> and its blockade effect on near-ground space flight.,Nghiên cứu của ta tập trung vào cơ chế kiến tạo vùng của <te href=750035>Etheric Sea</te> và hiệu ứng phong tỏa của nó đối với các chuyến bay gần mặt đất.,C?n ti?ng Anh nghi v?n: Etheric; Sea | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"And behind me, the fabled Exoswarm! Mysterious mechanical creatures, created from the Exostrider itself!","Và đằng sau ta là Exoswarm huyền thoại! Những sinh vật cơ khí bí ẩn, được tạo ra từ chính Exostrider!",C?n ti?ng Anh nghi v?n: Exostrider; Exoswarm | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"Please, bring any questions about the Soliskin or Exoswarm you have to me.",Xin hãy mang bất kỳ thắc mắc nào về Soliskin hay Exoswarm đến hỏi ta.,C?n ti?ng Anh nghi v?n: Exoswarm; Soliskin | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"The buzz around the race has been fading these past few years, but our Startorch Race Fan Club will never let this event die out!","Những năm gần đây, tiếng vang của cuộc đua đã phai nhạt dần, nhưng Câu lạc bộ Fan Cuộc đua Startorch của chúng ta sẽ không bao giờ để sự kiện này lụi tàn!",C?n ti?ng Anh nghi v?n: Fan; Startorch | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"Forget it. Access to the proving grounds is split between Rabelle College and... well, the rest of us.","Thôi, bỏ đi. Quyền vào khu thử nghiệm chia đều cho Rabelle College và... à thì, bọn còn lại chúng ta.",C?n ti?ng Anh nghi v?n: College; Rabelle | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"Septimont is looking to deepen its partnership with them.  Broadcast the next Great Agon across Rinascita, sell some merch... You know how it is.","Septimont muốn tăng cường hợp tác với họ. Phát sóng Great Agon tiếp theo khắp Rinascita, bán vài món hàng lưu niệm... Chuyện thế này thì ai chẳng biết.",C?n ti?ng Anh nghi v?n: Agon; Great | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"I don't know who started the rumor about a ""secret platform"" on the Starward Riseway, but now I've got geniuses headbutting this pillar daily...","Ta không biết ai đã bịa ra tin đồn về ""nền tảng bí mật"" trên Starward Riseway, nhưng giờ thì có mấy thiên tài đến húc đầu vào cột này mỗi ngày...",C?n ti?ng Anh nghi v?n: Riseway; Starward | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"It's hard for me to understand, but after seeing Rupert and Susanna embrace, I do want to believe... that ""love"" is real.","Khó mà hiểu nổi, nhưng sau khi thấy Rupert và Susanna ôm nhau, tớ thực sự muốn tin... rằng ""tình yêu"" là có thật.",C?n ti?ng Anh nghi v?n: Rupert; Susanna | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"Currently, I have eleven active projects, including Dark Side observation. This is within standard daily workload parameters.","Hiện tại, ta đang xử lý mười một dự án, bao gồm quan sát Dark Side. Đây vẫn nằm trong khối lượng công việc tiêu chuẩn hàng ngày.",C?n ti?ng Anh nghi v?n: Dark; Side | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
Just want to inform you that all Dark Side parameters are stable now. No significant deviations are expected for the foreseeable future.,Chỉ muốn báo cho anh biết là mọi thông số của Dark Side đều ổn định. Không có biến động đáng kể trong tương lai gần.,C?n ti?ng Anh nghi v?n: Dark; Side | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"You and Mornye play with the little electronic Wootter, sharing laughs and smiles. Who invented such a cute little guy?","Cậu và Mornye chơi đùa với chú Wootter điện tử bé nhỏ, cùng cười đùa vui vẻ. Ai đã sáng chế ra một em bé đáng yêu thế này nhỉ?",C?n ti?ng Anh nghi v?n: Mornye; Wootter | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"You and Mornye gaze at Lahai-Roi's sky, bathed in the light of countless stars. For a while, the universe feels very close...","Cậu và Mornye ngắm bầu trời Lahai-Roi, chìm trong ánh sáng của vô vàn vì sao. Trong khoảnh khắc ấy, vũ trụ như gần gũi đến lạ…",C?n ti?ng Anh nghi v?n: Lahai; Mornye | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
