en_source,vn_translate,loi_du_doan
"May applause greet you, Contender Lupa!","Chào mừng người chiến thắng, Đấu Thủ Lupa!",C?n ti?ng Anh nghi v?n: Lupa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"You're assistance is much appreciated, Contender Lupa!",Rất cảm ơn sự hỗ trợ của Ngài Đấu Thủ Lupa!,C?n ti?ng Anh nghi v?n: Lupa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
AAAAH! They really woke up—just like the kid said!,AAAAH! Chúng thực sự thức dậy rồi—giống như đứa trẻ nói!,C?n ti?ng Anh nghi v?n: AAAAH | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"(If this keeps up, they'll be torn apart by the Kerasaurs!)","(Nếu tình hình cứ thế này, chúng sẽ bị Kerasaurs xé xác mất!)",C?n ti?ng Anh nghi v?n: Kerasaurs | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
(Hmm... a special frequency just appeared nearby.),Hmm... Một tần số đặc biệt vừa xuất hiện gần đây.,C?n ti?ng Anh nghi v?n: Hmm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"(Once I slash the rest of the threads, the Scourgewing will be free.)","(Chỉ cần chém đứt những sợi tơ còn lại, Scourgewing sẽ được giải thoát.)",C?n ti?ng Anh nghi v?n: Scourgewing | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
...Iaen.,...Iaen...,C?n ti?ng Anh nghi v?n: Iaen | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Hey, you! I saw it. That was you, wasn't it? The one who freed the Scourgewing?","Này, cậu! Tớ thấy rồi. Chính cậu phải không? Người đã giải phóng Scourgewing ấy?",C?n ti?ng Anh nghi v?n: Scourgewing | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Hey, you! I saw it. That was you, wasn't it? The one who freed the Scourgewing?","Này, cậu! Tớ thấy rồi. Chính cậu phải không? Người đã giải phóng Scourgewing ấy?",C?n ti?ng Anh nghi v?n: Scourgewing | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Its name is Iaen.,Nó tên là Iaen.,C?n ti?ng Anh nghi v?n: Iaen | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"À, xin lỗi, chắc là tôi đã làm bạn thất vọng. Trận đấu đó là trận cuối cùng của tôi.","À, xin lỗi, có lẽ tôi đã khiến cậu thất vọng. Trận đấu đó là trận cuối cùng của tôi rồi.",C?n ti?ng Anh nghi v?n: xin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
This place… it feels like a Sonoro.,Nơi này… cảm giác như một Sonoro vậy.,C?n ti?ng Anh nghi v?n: Sonoro | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
It's like Isth is using the scattered frequencies to restore the crumbled platforms.,Giống như Isth đang dùng những tần số phân tán để khôi phục lại các bệ đá đã sụp đổ.,C?n ti?ng Anh nghi v?n: Isth | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
…Come on. Let's go find Isth.,…Thôi nào. Đi tìm Isth thôi.,C?n ti?ng Anh nghi v?n: Isth | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"So that's how it was… Isth, you held your ground until the very last moment.","Chuyện là thế đấy... Isth, cậu đã trụ vững đến giây phút cuối cùng.",C?n ti?ng Anh nghi v?n: Isth | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"""Thank you... Farewell, Flavio.""","""Cảm ơn cậu... Tạm biệt nhé, Flavio.""",C?n ti?ng Anh nghi v?n: Flavio | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
You mean the Scourgewing?,Ý cậu là Scourgewing à?,C?n ti?ng Anh nghi v?n: Scourgewing | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Where are the Scourgewings?,Lũ Scourgewings đâu cả rồi?,C?n ti?ng Anh nghi v?n: Scourgewings | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Dosos, have you calmed down now?","Dosos, giờ cậu đã bình tĩnh lại chưa?",C?n ti?ng Anh nghi v?n: Dosos | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"The inscriptions on the spear's shaft read: Chill out already. From yours truly, Fictro the Idiot.",Dòng chữ trên cán giáo viết: Bình tĩnh lại đi. Từ thằng ngốc Fictro của cậu đây.,C?n ti?ng Anh nghi v?n: Fictro | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Grandmother Lillibet... Fate can be rewritten...,Bà Lillibet... Số phận có thể viết lại...,C?n ti?ng Anh nghi v?n: Lillibet | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Lady Lillibet?,Quý cô Lillibet?,C?n ti?ng Anh nghi v?n: Lillibet | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Haha! Long time no see, {PlayerName}!","Haha! Lâu lắm không gặp, {PlayerName}!",C?n ti?ng Anh nghi v?n: Haha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Where's Maji?,Maji đâu rồi?,C?n ti?ng Anh nghi v?n: Maji | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Thou hast arrived, Appellant from Bonape...","Ngươi đã đến rồi đấy, Kẻ Khiếu Nại từ Bonape...",C?n ti?ng Anh nghi v?n: Bonape | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Bona-what now?,Bona-cái gì cơ?,C?n ti?ng Anh nghi v?n: Bona | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"What are you doing here, Valentina?","Valentina, cô làm gì ở đây vậy?",C?n ti?ng Anh nghi v?n: Valentina | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Beep—Your Echo Interpreter Abby is now online—,Bíp—Trình phiên dịch Tiếng Vọng Abby của bạn đã trực tuyến—,C?n ti?ng Anh nghi v?n: Abby | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
(Inquire about the person Aomame came across),Hỏi về người mà Aomame đã gặp.,C?n ti?ng Anh nghi v?n: Aomame | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Shashou Cafe?,Quán Shashou à?,C?n ti?ng Anh nghi v?n: Shashou | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Firi? Still in one piece, are you?",Firi à? Cậu vẫn còn nguyên vẹn chứ?,C?n ti?ng Anh nghi v?n: Firi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Shouta, you know this person?","Shouta, cậu biết người này à?",C?n ti?ng Anh nghi v?n: Shouta | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"We meet again, friends from Shashou Cafe.","Lại gặp lại rồi, những người bạn từ Quán cà phê Shashou.",C?n ti?ng Anh nghi v?n: Shashou | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Which Namipon are you again…?,Cậu là Namipon nào ấy nhỉ…?,C?n ti?ng Anh nghi v?n: Namipon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Does this mean Namipon is actually…,Vậy là Namipon thực sự là…,C?n ti?ng Anh nghi v?n: Namipon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
…Neon Tower.,…Tháp Neon.,C?n ti?ng Anh nghi v?n: Neon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Time to go, Namipon.","Đến giờ rồi, Namipon.",C?n ti?ng Anh nghi v?n: Namipon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"A brilliant piece of work. It seems everything is out in the open now... Shouta, don't you think it's time you came clean?","Một tác phẩm xuất sắc. Có vẻ mọi chuyện đã sáng tỏ rồi... Shouta, đến lúc cậu nên thú nhận thôi, phải không?",C?n ti?ng Anh nghi v?n: Shouta | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"You were so helpful, Namipon.","Cậu giúp đỡ nhiều quá, Namipon.",C?n ti?ng Anh nghi v?n: Namipon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Which Namipon are you again?,Cậu là Namipon nào thế nhỉ?,C?n ti?ng Anh nghi v?n: Namipon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Which Namipon are you again?,Cậu là Namipon nào thế nhỉ?,C?n ti?ng Anh nghi v?n: Namipon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
(Ask how she first saw the Irideglow),Hỏi cô ấy lần đầu nhìn thấy Irideglow như thế nào.,C?n ti?ng Anh nghi v?n: Irideglow | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
(Ask Namipon about the Left Behind),"Hỏi Namipon về chuyện ""Những Người Bị Bỏ Lại""",C?n ti?ng Anh nghi v?n: Namipon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"If you need a lift, just give Transport Namipon a shout.","Nếu cần đi đâu, cứ gọi Namipon Vận Chuyển nhé.",C?n ti?ng Anh nghi v?n: Namipon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Set out for Honami City.,Lên đường đến Thành phố Honami.,C?n ti?ng Anh nghi v?n: Honami | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Tch... These pests again.,Tch... Lại lũ sâu bọ này nữa à.,C?n ti?ng Anh nghi v?n: Tch | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Chisa! Over here! Over here!,Chisa! Ở đây! Ở đây này!,C?n ti?ng Anh nghi v?n: Chisa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Hello, Namipon. You're a cute one!",Chào Namipon. Cậu dễ thương quá!,C?n ti?ng Anh nghi v?n: Namipon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"And this is Chisa. A strong, mysterious...","Còn đây là Chisa. Một người mạnh mẽ, bí ẩn...",C?n ti?ng Anh nghi v?n: Chisa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
How did you meet Namipon?,Cậu gặp Namipon như thế nào vậy?,C?n ti?ng Anh nghi v?n: Namipon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Has it always just been you and Namipon here?,Chỉ có cậu với Namipon ở đây thôi à?,C?n ti?ng Anh nghi v?n: Namipon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Seems like Namipon is easy to please.,Có vẻ Namipon dễ tính thật đấy.,C?n ti?ng Anh nghi v?n: Namipon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Didn't expect Namipon to know so much.,Không ngờ Namipon lại biết nhiều đến thế.,C?n ti?ng Anh nghi v?n: Namipon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
I guess Namipon really likes this spot.,Có vẻ Namipon rất thích chỗ này thật.,C?n ti?ng Anh nghi v?n: Namipon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
No rush. You can finish your Rice Dango first.,Đừng vội. Cậu ăn nốt bánh Dango đi đã.,C?n ti?ng Anh nghi v?n: Dango | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Ah, Honami City... It's a good place.","À, Thành phố Honami... Nơi này thật tuyệt.",C?n ti?ng Anh nghi v?n: Honami | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
I'll still help. Because helping you means helping everyone in Honami.,Tớ vẫn sẽ giúp. Vì giúp cậu chính là giúp tất cả mọi người ở Honami.,C?n ti?ng Anh nghi v?n: Honami | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Ah, Ginga Street. A good place.","À, Phố Ginga. Một nơi tuyệt vời.",C?n ti?ng Anh nghi v?n: Ginga | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Looks like Frequency Detectors. But it's rough. Like something rushed the night before a lab demo. Even the most basic Frequency Stabilizers are missing.,"Có vẻ là Máy dò Tần số. Nhưng trông cẩu thả quá, như thể làm vội đêm trước buổi demo thí nghiệm ấy. Đến cả Bộ Ổn định Tần số cơ bản nhất cũng không có.",C?n ti?ng Anh nghi v?n: demo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Let's meet up with Namipon first.,"Trước tiên, gặp Namipon đã nào.",C?n ti?ng Anh nghi v?n: Namipon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Chisa?,Chisa?,C?n ti?ng Anh nghi v?n: Chisa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Chisa.,Chisa.,C?n ti?ng Anh nghi v?n: Chisa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Ooo!,Ooo!,C?n ti?ng Anh nghi v?n: Ooo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Sumika left it here.,Sumika để lại món đồ này ở đây.,C?n ti?ng Anh nghi v?n: Sumika | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Abby?!,Abby?!,C?n ti?ng Anh nghi v?n: Abby | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Maybe it's looking for you, just like Namipon said.","Có lẽ nó đang tìm cậu đấy, giống như Namipon nói ấy.",C?n ti?ng Anh nghi v?n: Namipon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
An anime episode that got cut halfway?,Một tập anime bị cắt giữa chừng?,C?n ti?ng Anh nghi v?n: anime | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Chisa—! Passenger—!,Chisa—! Cậu—!,C?n ti?ng Anh nghi v?n: Chisa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Sumika said her body was getting colder...,Sumika nói cơ thể cô ấy đang dần lạnh đi...,C?n ti?ng Anh nghi v?n: Sumika | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"A-aachoo! O-okay, Chisa!","Hắt xì! Đ-được rồi, Chisa!",C?n ti?ng Anh nghi v?n: Chisa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
This is... <ano=Train Conductor>Shashou</ano> Cafe.,Đây là... quán cà phê <ano=Train Conductor>Shashou</ano>.,C?n ti?ng Anh nghi v?n: Shashou | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Chisa!,Chisa!,C?n ti?ng Anh nghi v?n: Chisa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Chisa, you're here! Thank you for saving us!","Chisa, cậu đến rồi! Cảm ơn vì đã cứu chúng mình!",C?n ti?ng Anh nghi v?n: Chisa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Chisa, stop being so modest! We wouldn't be here if it weren't for you. We all owe you so much. You're our savior!","Chisa, đừng khiêm tốn thế chứ! Không có cậu, tụi mình đã không thể có mặt ở đây đâu. Chúng mình nợ cậu quá nhiều. Cậu chính là ân nhân của bọn mình!",C?n ti?ng Anh nghi v?n: Chisa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"We're all here enjoying life in the cafe because of you, Chisa. We can't imagine this place without you!","Chúng tôi đều được tận hưởng cuộc sống ở quán cà phê này nhờ có cậu, Chisa. Không thể tưởng tượng nổi nơi này mà thiếu cậu!",C?n ti?ng Anh nghi v?n: Chisa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
CHISA! COME BACK!,CHISA! TRỞ LẠI ĐI!,C?n ti?ng Anh nghi v?n: CHISA | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Are you alright, Chisa? Do you feel better now?","Chisa, cháu ổn chứ? Đỡ hơn chưa?",C?n ti?ng Anh nghi v?n: Chisa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
You're Chisa. Of course you can do this!,Cậu là Chisa mà. Tất nhiên cậu làm được!,C?n ti?ng Anh nghi v?n: Chisa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Chisa! Long time no see.,Chisa! Lâu lắm rồi không gặp nhỉ.,C?n ti?ng Anh nghi v?n: Chisa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"...Just glad you're back, Chisa.","...Chỉ là mừng vì cậu đã trở về thôi, Chisa.",C?n ti?ng Anh nghi v?n: Chisa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Always so reserved, Chisa. I'll say it for you, then—","Lúc nào cũng kín đáo thế, Chisa. Để tôi nói giùm cậu vậy—",C?n ti?ng Anh nghi v?n: Chisa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
To the place where Sumika once lived and worked. To where a new beginning awaits.,Nơi Sumika từng sống và làm việc. Nơi một khởi đầu mới đang chờ đợi.,C?n ti?ng Anh nghi v?n: Sumika | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Hm? I smell something special...,Hm? Tôi ngửi thấy mùi gì đó đặc biệt...,C?n ti?ng Anh nghi v?n: Hm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
...Abby?,...Abby à?,C?n ti?ng Anh nghi v?n: Abby | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Welcome back, {PlayerName}. Are you here to check on Chisa?","Chào mừng trở lại, {PlayerName}. Cậu đến để thăm Chisa à?",C?n ti?ng Anh nghi v?n: Chisa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
You mean that Kuchiba girl?,Ý cậu là cô gái nhà Kuchiba ấy à?,C?n ti?ng Anh nghi v?n: Kuchiba | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Because of Chisa...,Vì Chisa...,C?n ti?ng Anh nghi v?n: Chisa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
(The comms are cut... and Abby isn't answering.),(Liên lạc bị cắt đứt... và Abby không trả lời.),C?n ti?ng Anh nghi v?n: Abby | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
...Tch. <i>Kuso</i>!,...Tch. <i>Chết tiệt</i>!,C?n ti?ng Anh nghi v?n: Tch | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
…Yoko.,…Yoko.,C?n ti?ng Anh nghi v?n: Yoko | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"I'll let you get back to it. Hanging up now. You've got this, Maggie.","Mình để cậu làm tiếp nhé. Tắt máy đây. Cố lên nhé, Maggie.",C?n ti?ng Anh nghi v?n: Maggie | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Ah... that voice. Laureate, is it you?",À... giọng đó. Có phải Laureate không vậy?,C?n ti?ng Anh nghi v?n: Laureate | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Could you pass along a message to Cantarella for me? Tell her... the Laureate wishes her well.,Cậu có thể chuyển lời tới Cantarella giùm tớ được không? Bảo cô ấy... Người Ngâm Thơ chúc cô ấy mọi điều tốt đẹp.,C?n ti?ng Anh nghi v?n: Cantarella | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Tulia?,Tulia à?,C?n ti?ng Anh nghi v?n: Tulia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Wait, Iaen, you're getting too close! Ouch—!","Đợi đã, Iaen, cậu lại gần quá rồi! Ái—!",C?n ti?ng Anh nghi v?n: Iaen | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Galbrena?,Galbrena?,C?n ti?ng Anh nghi v?n: Galbrena | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Did something happen to Chisa?,Chisa có chuyện gì à?,C?n ti?ng Anh nghi v?n: Chisa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Your friend in Honami City asked me to pass along a few words—,Bạn cậu ở Thành phố Honami nhờ tôi chuyển lời vài điều—,C?n ti?ng Anh nghi v?n: Honami | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Your friend in Honami City asked me to pass along a few words—,Bạn cậu ở Thành phố Honami nhờ tôi chuyển lời vài điều—,C?n ti?ng Anh nghi v?n: Honami | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"…Impressive, Stardust. Victory is yours.","…Xuất sắc, Stardust. Chiến thắng thuộc về cậu.",C?n ti?ng Anh nghi v?n: Stardust | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Ah, Passenger, you found it! The legendary half-priced bento!","À, hành khách, cậu tìm thấy rồi! Cái bento nửa giá huyền thoại đấy!",C?n ti?ng Anh nghi v?n: bento | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Chisa mentioned it before.,Chisa đã từng nhắc đến chuyện này rồi.,C?n ti?ng Anh nghi v?n: Chisa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
...Isn't that the radio?,...Đó chẳng phải là radio à?,C?n ti?ng Anh nghi v?n: radio | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"In fact, the nearest one is just by the Crossing.","Thực tế, cái gần nhất chỉ cách Crossing thôi.",C?n ti?ng Anh nghi v?n: Crossing | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Namipon...,Namipon...,C?n ti?ng Anh nghi v?n: Namipon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
The Namipon in charge of this search... is not here?,Người Namipon phụ trách cuộc tìm kiếm này... không có ở đây à?,C?n ti?ng Anh nghi v?n: Namipon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"You've been a huge help, Namipon.","Cậu đã giúp đỡ rất nhiều đấy, Namipon.",C?n ti?ng Anh nghi v?n: Namipon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Hehe, and it's really close by. It's up on the coffeehouse terrace.","Hehe, lại còn gần nữa chứ. Ở trên sân thượng quán cà phê ấy.",C?n ti?ng Anh nghi v?n: Hehe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Namipon said the last castaway was up here on the terrace.,Namipon bảo người sống sót cuối cùng đã lên sân thượng này.,C?n ti?ng Anh nghi v?n: Namipon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"It's nice, isn't it? Even as the loop ends, some of the Left Behind remain here in Honami, living their quiet, everyday lives.","Cảm giác thật bình yên phải không? Dù vòng lặp đã kết thúc, vẫn còn những người Bị Bỏ Lại ở lại Honami, sống cuộc đời bình lặng thường nhật.",C?n ti?ng Anh nghi v?n: Honami | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Exostrider.,Exostrider.,C?n ti?ng Anh nghi v?n: Exostrider | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Stardust, obviously.","Stardust, rõ ràng mà.",C?n ti?ng Anh nghi v?n: Stardust | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Like that, you witness a mysterious evening duel on Ginga Street.","Như vậy, ngươi chứng kiến một trận đấu bí ẩn vào buổi tối trên phố Ginga.",C?n ti?ng Anh nghi v?n: Ginga | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"You can, but be careful. That Sonoro still hides more questions than answers.","Được, nhưng hãy cẩn thận. Sonoro ấy vẫn còn nhiều bí ẩn hơn câu trả lời.",C?n ti?ng Anh nghi v?n: Sonoro | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Any new progress on the study of Honami City?,Nghiên cứu về Thành phố Honami có tiến triển gì mới không?,C?n ti?ng Anh nghi v?n: Honami | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Liel where are you, you little brat? Eh?","Liel, cậu đâu rồi, đồ nhóc? Hả?",C?n ti?ng Anh nghi v?n: Liel | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Is Liel missing?,Liel mất tích rồi à?,C?n ti?ng Anh nghi v?n: Liel | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Liel is... my ship's mate. Said he saw a tower we could move into for better protection.,Liel là... bạn đồng hành trên tàu của tôi. Hắn bảo đã thấy một tòa tháp có thể dọn vào để được bảo vệ tốt hơn.,C?n ti?ng Anh nghi v?n: Liel | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Hah... You're trapped now!,Hah... Giờ thì cậu bị mắc kẹt rồi đấy!,C?n ti?ng Anh nghi v?n: Hah | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Liel isn't here.,Liel không có ở đây.,C?n ti?ng Anh nghi v?n: Liel | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
