en_source,vn_translate,loi_du_doan
"I am Yangyang, an Outrider of the Midnight Rangers.","Tớ là Yangyang, Kỵ Sĩ Tuần Tra của Midnight Rangers.",C?n ti?ng Anh nghi v?n: Midnight; Rangers; Yangyang | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
"I am Yangyang, an Outrider of the Midnight Rangers. And they are...","Tớ là Yangyang, Kỵ Sĩ Tuần Tra của Midnight Rangers. Còn đây là...",C?n ti?ng Anh nghi v?n: Midnight; Rangers; Yangyang | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
"Our goal was to extract pure Remnant Energy with the simulated Sonoro Sphere, but we cannot guarantee that all ""abnormal frequencies"" were eliminated.","Mục tiêu của chúng ta là chiết xuất năng lượng Remnant thuần khiết bằng Mô phỏng Sonoro Sphere, nhưng không thể đảm bảo đã loại bỏ hết những ""tần số bất thường"".",C?n ti?ng Anh nghi v?n: Remnant; Sonoro; Sphere | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
General Jiyan kicked me back here to heal after the Norfall Barrens battle.,"Sau trận chiến ở Norfall Barrens, Đại tướng Jiyan đã đá tôi về đây để chữa trị.",C?n ti?ng Anh nghi v?n: Barrens; Jiyan; Norfall | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
"You were found in the Gorges of Spirits only recently, and this is your first time setting foot in Jinzhou, ruling out that possibility.","Cậu mới được tìm thấy ở Gorges of Spirits gần đây, và đây là lần đầu đặt chân đến Jinzhou, nên khả năng đó có thể loại trừ.",C?n ti?ng Anh nghi v?n: Gorges; of; Spirits | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
"The last words from that mysterious researcher, the Court of Savantae Committee's Chairman, was this—","Những lời cuối cùng của nhà nghiên cứu bí ẩn ấy, Chủ tịch Ủy ban Court of Savantae, là thế này—",C?n ti?ng Anh nghi v?n: Court; of; Savantae | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
Jué asked me to go find Jiyan in the Norfall Barrens at a specific time.,Jué bảo ta đến tìm Jiyan ở Norfall Barrens vào một thời điểm cụ thể.,C?n ti?ng Anh nghi v?n: Barrens; Jiyan; Norfall | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
You hand over the Lollo Joy Album.,Bạn đưa album Lollo Joy cho cô ấy.,C?n ti?ng Anh nghi v?n: album; Joy; Lollo | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
These are completed commissioned works for my international clients. Can you help me deliver them to Huaipu Mining Firm?,Đây là những tác phẩm đặt hàng đã hoàn thành cho khách hàng quốc tế của tôi. Cậu có thể giúp tôi chuyển đến Huaipu Mining Firm không?,C?n ti?ng Anh nghi v?n: Firm; Huaipu; Mining | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
"It goes: ""...Obscuring the moonlight, <color=highlight>black clouds</color> even made the <color=highlight>Mithril</color> on the hills lose its sheen...""","Nó đọc: ""...Che khuất ánh trăng, <color=highlight>black clouds</color> thậm chí còn khiến <color=highlight>Mithril</color> trên đồi mất đi vẻ lấp lánh...""",C?n ti?ng Anh nghi v?n: black; clouds; Mithril | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
How about Dragon's Breath Octane? It's our top pick!,"Hay là ""Dragon's Breath Octane"" nhé? Đây là lựa chọn hàng đầu của tụi mình đấy!",C?n ti?ng Anh nghi v?n: Breath; Dragon's; Octane | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
Wait a second... You're telling me Talos was taken out deeper inside the Black Alley? Not here?,Đợi chút... Cậu nói Talos bị hạ gục sâu hơn trong Black Alley à? Không phải ở đây?,C?n ti?ng Anh nghi v?n: Alley; Black; Talos | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
"Yes, the name’s Hé Chou. Rearguard, Midnight Rangers. And this is {PlayerName}, a friend who’s got quite a few fighting skills under {Male=hs;Female=her} sleeves it seems like.","Đúng, tên ta là Hé Chou. Hậu vệ, Midnight Rangers. Còn đây là {PlayerName}, một người bạn có vẻ rất giỏi chiến đấu đấy.",C?n ti?ng Anh nghi v?n: Chou; Midnight; Rangers | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
"Haha, actually it's Xiaofang... Ahem, Chixia is my senior from the previous year.","Haha, thật ra là Xiaofang... À, Chixia là đàn chị của tôi năm trước đấy.",C?n ti?ng Anh nghi v?n: Chixia; Haha; Xiaofang | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
Nice to meet you! I'm the director of the Riverside Games. You can call me Wenshu.,Rất vui được gặp cậu! Tớ là giám đốc của Riverside Games. Cậu có thể gọi tớ là Wenshu.,C?n ti?ng Anh nghi v?n: Games; Riverside; Wenshu | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
"Ms. Cartethyia, based on Black Shores climate data, irises take approximately 80 to 100 days to grow here.","Cô Cartethyia, dựa trên dữ liệu khí hậu ở Black Shores, hoa diên vĩ ở đây cần khoảng 80 đến 100 ngày để phát triển.",C?n ti?ng Anh nghi v?n: Black; Cartethyia; Shores | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
"Did you seek me out to discuss something? Was it about the Spacetrek Collective, Helios, or...","Cậu tìm tôi có chuyện gì à? Là về Spacetrek Collective, Helios, hay là...",C?n ti?ng Anh nghi v?n: Collective; Helios; Spacetrek | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
An email from Lollo Logistics? See what it's about.,Một email từ Lollo Logistics à? Xem thử nó nói gì.,C?n ti?ng Anh nghi v?n: email; Logistics; Lollo | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
"Speaking of which, that Lollo Logistics employee named Mimika seems to have something else she wants to talk to you about.","Nhắc mới nhớ, nhân viên Lollo Logistics tên Mimika kia hình như có chuyện muốn nói riêng với cậu đấy.",C?n ti?ng Anh nghi v?n: Logistics; Lollo; Mimika | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
"Yes, I did. I'm Yuni. I didn't expect Lollo Logistics to really make it here. Thank you so much.","Vâng, đúng vậy. Tôi là Yuni. Không ngờ Logistics Lollo lại thực sự đến được đây. Cảm ơn anh rất nhiều.",C?n ti?ng Anh nghi v?n: Logistics; Lollo; Yuni | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
Do you know what's going on with the Bough of Legions?,Cậu có biết chuyện gì đang xảy ra với Bough of Legions không?,C?n ti?ng Anh nghi v?n: Bough; Legions; of | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
That would make it older than the Order of the Deep.,Như vậy thì nó còn cổ hơn cả Order of the Deep.,C?n ti?ng Anh nghi v?n: Deep; of; Order | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
And don't forget to grab all your stuff from your room in the Haven of Sprouts.,Và nhớ lấy hết đồ đạc trong phòng ở Haven of Sprouts nhé.,C?n ti?ng Anh nghi v?n: Haven; of; Sprouts | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
"So, in a way... the Shorekeeper is like a coder, and the Stellar Matrices are the source code.","Vậy nên, theo một cách nào đó... Shorekeeper giống như một lập trình viên, còn Stellar Matrices chính là mã nguồn.",C?n ti?ng Anh nghi v?n: Matrices; Shorekeeper; Stellar | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
"If Brant manages to snag the Laurel this year, you can bet Troupe Strength will sell like hotcakes. Heh, heh, heh...","Nếu Brant mà giành được vòng nguyệt quế năm nay, chắc chắn Troupe Strength sẽ bán đắt như tôm tươi. Hê hê hê...",C?n ti?ng Anh nghi v?n: Brant; Strength; Troupe | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
<i>The Gladiator</i> Special Issue,<i>The Gladiator</i> Special Issue,C?n ti?ng Anh nghi v?n: Gladiator; Issue; Special | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
Use the <color=#ffd12f>Spinning</color> Device to <color=#ffd12f>connect pathways</color> and complete the information transmission.,Dùng <color=#ffd12f>Spinning</color> để <color=#ffd12f>connect pathways</color> và hoàn tất truyền tải thông tin.,C?n ti?ng Anh nghi v?n: connect; pathways; Spinning | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
Random past challenges await you in the Galaxy Forage Tour. Take them on again to earn your rewards.,Những thử thách cũ kỹ đang chờ đón ngươi trong Galaxy Forage Tour. Hãy đối đầu lại để nhận lấy phần thưởng xứng đáng.,C?n ti?ng Anh nghi v?n: Forage; Galaxy; Tour | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
"Aim at a deployed Combat Machine and use {0} to <color=#ffd12f>Recall</color> it. 
You'll be fully refunded the Sim Credits used.","Ngắm vào Chiến Dịch Cơ đã triển khai và dùng {0} để <color=#ffd12f>Recall</color>. 
Bạn sẽ được hoàn lại toàn bộ Sim Credits đã sử dụng.",C?n ti?ng Anh nghi v?n: Credits; Recall; Sim | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
"Aim at a deployed Combat Machine and use {0} to <color=#ffd12f>Recall</color> it. 
You'll be fully refunded the Sim Credits used.","Ngắm vào Chiến Dịch Cơ đã triển khai và dùng {0} để <color=#ffd12f>Recall</color>. 
Bạn sẽ được hoàn lại toàn bộ Sim Credits đã sử dụng.",C?n ti?ng Anh nghi v?n: Credits; Recall; Sim | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
"Aim at a deployed Combat Machine and use {0} to <color=#ffd12f>Recall</color> it. 
You'll be fully refunded the Sim Credits used.","Ngắm vào Chiến Dịch Cơ đã triển khai và dùng {0} để <color=#ffd12f>Recall</color>. 
Bạn sẽ được hoàn lại toàn bộ Sim Credits đã sử dụng.",C?n ti?ng Anh nghi v?n: Credits; Recall; Sim | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
"12 Namipons have gone missing throughout Honami City.
Find these Missing Namipons and send them back to Shashou Cafe to earn generous rewards from Polmes.","12 Những Namipon đã biến mất khắp Thành phố Honami.
Tìm và đưa chúng về quán Shashou để nhận thưởng hậu hĩnh từ Polmes.",C?n ti?ng Anh nghi v?n: Honami; Polmes; Shashou | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
"Seraphic Duet: when <color=Highlight>Synchronization Rate</color> reaches 50%, {0}+{0}+{0}+{0}+{1}.","Bản Duet Thần Thánh: khi <color=Highlight>Synchronization Rate</color> đạt 50%, {0}+{0}+{0}+{0}+{1}.",C?n ti?ng Anh nghi v?n: Duet; Rate; Synchronization | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
"Your mind drifts back to the day you stood against the Torrent Prescient, Tethys.","Tâm trí cậu quay về ngày cậu đối đầu với Torrent Prescient, Tethys.",C?n ti?ng Anh nghi v?n: Prescient; Tethys; Torrent | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
"Place a bid on the Gondola, Flying Snow.","Đặt giá thầu cho Gondola, Flying Snow.",C?n ti?ng Anh nghi v?n: Flying; Gondola; Snow | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
The dice is set to roll in <color=Highlight>cycle of number</color>.,Xúc xắc được cài đặt để lăn theo <color=Highlight>cycle of number</color>.,C?n ti?ng Anh nghi v?n: cycle; number; of | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
<color=Highlight>Advance 2 extra pads</color> when rolling the same number again.,Đi thêm <color=Highlight>Advance 2 extra pads</color> khi xúc được số trùng với lần trước.,C?n ti?ng Anh nghi v?n: Advance; extra; pads | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
<color=Highlight>Advance 3 extra pads</color> when stacked at the bottom.,Đi thêm <color=Highlight>Advance 3 extra pads</color> khi bị xếp chồng ở ô cuối.,C?n ti?ng Anh nghi v?n: Advance; extra; pads | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
"Before the match begins, Aemeath sends her best to all Fleet Snowfluff fans, stating that she definitely won't let them down.","Trước khi trận đấu bắt đầu, Aemeath gửi lời chúc tốt đẹp nhất đến tất cả người hâm mộ Fleet Snowfluff, và khẳng định cô nhất định sẽ không làm họ thất vọng.",C?n ti?ng Anh nghi v?n: Aemeath; Fleet; Snowfluff | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
"Sigrika states that she will redouble her efforts in the Eliminator. With the help of Soliskin, she's certain she'd win.","Sigrika khẳng định sẽ nỗ lực gấp đôi trong Eliminator. Với sự trợ giúp của Soliskin, cô chắc chắn sẽ giành chiến thắng.",C?n ti?ng Anh nghi v?n: Eliminator; Sigrika; Soliskin | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
"Defeat the ""Carapace: Engine Zero"" in Central Plains.","Đánh bại ""Carapace: Engine Zero"" tại Đồng Bằng Trung Tâm.",C?n ti?ng Anh nghi v?n: Carapace; Engine; Zero | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
Win against the Lifer in the game in Oakheart Highcourt.,Đánh bại Lifer trong trò chơi tại Oakheart Highcourt.,C?n ti?ng Anh nghi v?n: Highcourt; Lifer; Oakheart | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
Defeat the Lifer with all buffs in Oakheart Highcourt.,Hạ gục Lifer khi đang được tăng cường toàn bộ tại Oakheart Highcourt.,C?n ti?ng Anh nghi v?n: Highcourt; Lifer; Oakheart | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
Complete all challenges in Leap of Glory.,Hoàn thành tất cả thử thách trong Leap of Glory.,C?n ti?ng Anh nghi v?n: Glory; Leap; of | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
Talk to the crowd watching the Soliskin trampling the Fern Spores.,Nói chuyện với đám đông đang xem Soliskin giẫm nát Fern Spores,C?n ti?ng Anh nghi v?n: Fern; Soliskin; Spores | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
Follow Fitz and find the Cassette left behind by Scott.,Đi theo Fitz và tìm Cassette mà Scott để lại,C?n ti?ng Anh nghi v?n: Cassette; Fitz; Scott | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
Defeat Flameblade of the Rift.,Đánh bại Flameblade of the Rift.,C?n ti?ng Anh nghi v?n: Flameblade; of; Rift | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
"Obtain 10,000 Riccioli Fishery Coins from Planck.",Nhận 10.000 Riccioli Fishery Coin từ Planck,C?n ti?ng Anh nghi v?n: Fishery; Planck; Riccioli | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
"Challenge all ""Tactical Hologram: Calamity"" in Jinzhou.","Thách đấu tất cả ""Tactical Hologram: Calamity"" ở Jinzhou.",C?n ti?ng Anh nghi v?n: Calamity; Hologram; Tactical | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
Getting attacked by Cetus the Tidebreaker in the Riccioli Islands.,Bị Cetus the Tidebreaker tấn công ở quần đảo Riccioli.,C?n ti?ng Anh nghi v?n: Cetus; Riccioli; Tidebreaker | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
Defeat Rage Against the Statue 20 times.,Hạ gục Rage Against the Statue 20 lần.,C?n ti?ng Anh nghi v?n: Against; Rage; Statue | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
Complete Tactical Hologram: Calamity - Impermanence Heron VI.,Hoàn thành Bản Hologram Chiến Thuật: Đại Họa - Impermanence Heron VI,C?n ti?ng Anh nghi v?n: Heron; Hologram; Impermanence | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
Complete Tactical Hologram: Calamity - Mourning Aix VI.,Hoàn thành Bản Hologram Chiến Thuật: Đại Họa - Mourning Aix VI,C?n ti?ng Anh nghi v?n: Aix; Hologram; Mourning | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
Complete Tactical Hologram: Calamity - Feilian Beringal VI.,Hoàn thành Bản Hologram Chiến Thuật: Đại Họa - Feilian Beringal VI,C?n ti?ng Anh nghi v?n: Beringal; Feilian; Hologram | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
Complete Tactical Hologram: Calamity - Inferno Rider VI.,Hoàn thành Bản Hologram Chiến Thuật: Đại Họa - Inferno Rider VI,C?n ti?ng Anh nghi v?n: Hologram; Inferno; Rider | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
Obtain the Echo of the Bell-Borne Geochelone for the first time.,Lần đầu tiên thu được Tiếng Vọng của Bell-Borne Geochelone.,C?n ti?ng Anh nghi v?n: Bell; Borne; Geochelone | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
Activate Phantom Bell-Borne Geochelone's fourth Illusification.,Kích hoạt Ảo Hóa thứ tư của Phantom Bell-Borne Geochelone.,C?n ti?ng Anh nghi v?n: Bell; Borne; Phantom | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
Use Yuanwu to clear any difficulty of Carnival in Slumberland once.,Hoàn thành bất kỳ độ khó nào của Carnival in Slumberland một lần bằng Yuanwu.,C?n ti?ng Anh nghi v?n: in; Slumberland; Yuanwu | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
Use Zhezhi to clear any difficulty of Carnival in Slumberland once.,Hoàn thành bất kỳ độ khó nào của Carnival in Slumberland một lần bằng Zhezhi.,C?n ti?ng Anh nghi v?n: in; Slumberland; Zhezhi | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
Complete 5 Memory of Unknown zones.,Hoàn thành 5 khu vực Memory of Unknown.,C?n ti?ng Anh nghi v?n: Memory; of; Unknown | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
"Cosmos, Cloudy, Encore Tagging Along!","Cosmos, Cloudy, Encore đi theo nhé!",C?n ti?ng Anh nghi v?n: Cloudy; Cosmos; Encore | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
Adventures in the Water City—Observe Bakie at Trattoria Margherita.,Quan sát Bakie tại Trattoria Margherita.,C?n ti?ng Anh nghi v?n: Bakie; Margherita; Trattoria | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
"Unlocked in the Event Quest ""Cube, Cubic n Cubie.""","Mở khóa trong Nhiệm Vụ Sự Kiện ""Cube, Cubic và Cubie.""",C?n ti?ng Anh nghi v?n: Cube; Cubic; Cubie | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
Obtain the Melody Box for this song from the Musicfly in Whisperwind Haven.,Lấy Hộp Nhạc cho bản nhạc này từ Musicfly ở Whisperwind Haven.,C?n ti?ng Anh nghi v?n: Haven; Musicfly; Whisperwind | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
Obtain the Melody Box for this song from the Musicfly in Whisperwind Haven.,Lấy Hộp Nhạc cho bản nhạc này từ Musicfly ở Whisperwind Haven.,C?n ti?ng Anh nghi v?n: Haven; Musicfly; Whisperwind | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
Obtain the Melody Box for this song from the Musicfly in Thessaleo Fells.,Lấy Hộp Nhạc cho bản nhạc này từ Musicfly ở Thessaleo Fells.,C?n ti?ng Anh nghi v?n: Fells; Musicfly; Thessaleo | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
Obtain the Melody Box for this song from the Musicfly in Whisperwind Haven.,Lấy Hộp Nhạc cho bản nhạc này từ Musicfly ở Whisperwind Haven.,C?n ti?ng Anh nghi v?n: Haven; Musicfly; Whisperwind | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
Obtain the Melody Box for this song from the Musicfly in Thessaleo Fells.,Lấy Hộp Nhạc cho bản nhạc này từ Musicfly ở Thessaleo Fells.,C?n ti?ng Anh nghi v?n: Fells; Musicfly; Thessaleo | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
Obtain the Melody Box for this song from the Musicfly in the Hallowed Reach.,Lấy Hộp Nhạc cho bản nhạc này từ Musicfly ở Hallowed Reach.,C?n ti?ng Anh nghi v?n: Hallowed; Musicfly; Reach | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
Obtain the Melody Box for this song from the Musicfly in Thessaleo Fells.,Lấy Hộp Nhạc cho bản nhạc này từ Musicfly ở Thessaleo Fells.,C?n ti?ng Anh nghi v?n: Fells; Musicfly; Thessaleo | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
Obtain the Melody Box for this song from the Musicfly in Helm Village of Riccioli Islands.,"Lấy Hộp Nhạc cho bản nhạc này từ Musicfly tại Làng Helm, quần đảo Riccioli.",C?n ti?ng Anh nghi v?n: Helm; Musicfly; Riccioli | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
"Obtain 3,500 points in Stage 4 of ""Tactical Simulacra III.""","Đạt 3.500 điểm ở Giai đoạn 4 của ""Tactical Simulacra III"".",C?n ti?ng Anh nghi v?n: III; Simulacra; Tactical | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
[Optional] Changli is currently in Immortal Blaze. Unable to proceed with the current quest.,"[""Tùy chọn""] Changli hiện đang trong trạng thái Immortal Blaze. Không thể tiếp tục nhiệm vụ hiện tại.",C?n ti?ng Anh nghi v?n: Blaze; Changli; Immortal | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
Complete the Dream Patrol challenge of Avinoleum Dreamscape Nexus.,Hoàn thành thử thách Tuần Tra Giấc Mơ tại Avinoleum Dreamscape Nexus.,C?n ti?ng Anh nghi v?n: Avinoleum; Dreamscape; Nexus | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
Complete Tactical Hologram: Phantom Pain - Hecate VI.,Bản Chiến Thuật Toàn Ảnh Hoàn Chỉnh: Phantom Pain - Hecate VI.,C?n ti?ng Anh nghi v?n: Hecate; Pain; Phantom | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
Complete Tactical Hologram: Phantom Pain - Lorelei VI.,Bản Chiến Thuật Toàn Ảnh Hoàn Chỉnh: Phantom Pain - Lorelei VI.,C?n ti?ng Anh nghi v?n: Lorelei; Pain; Phantom | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
Complete Tactical Hologram: Phantom Pain - Kelpie VI.,Bản Chiến Thuật Toàn Ảnh Hoàn Chỉnh: Phantom Pain - Kelpie VI.,C?n ti?ng Anh nghi v?n: Kelpie; Pain; Phantom | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
"How to obtain: After completing all trials, challenge and defeat Danvers, Fulvia, and Furius","Cách nhận: Hoàn thành tất cả thử thách, sau đó đánh bại Danvers, Fulvia và Furius",C?n ti?ng Anh nghi v?n: Danvers; Fulvia; Furius | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
"Whenever <te href=851005><color=#c79f49>Gradation</color></te> happens on the field, gain {0} <te href=851010><color=#c79f49>Dreamland Coupons</color></te>.","Mỗi khi <te href=851005><color=#c79f49>Gradation</color></te> xuất hiện trên chiến trường, nhận được {0} <te href=851010><color=#c79f49>Dreamland Coupons</color></te>.",C?n ti?ng Anh nghi v?n: Coupons; Dreamland; Gradation | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
"After {0} days, <te href=851041><color=#c79f49>Remove</color></te> itself and gain {1} <te href=851010><color=#c79f49>Dreamland Coupons</color></te>.","Sau {0} ngày, <te href=851041><color=#c79f49>Remove</color></te> và nhận {1} <te href=851010><color=#c79f49>Dreamland Coupons</color></te>.",C?n ti?ng Anh nghi v?n: Coupons; Dreamland; Remove | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
"Khi chiến thắng đến, những cành vinh quang cúi xuống hôn lên trán người chiến binh.","Khi chiến thắng đến, những cành vinh quang cúi xuống hôn lên trán người chiến binh.",C?n ti?ng Anh nghi v?n: binh; quang; vinh | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
"Reach a total loot sales value of 800,000 in Stranger Things in Honami.",Đạt tổng giá trị bán chiến lợi phẩm là 800.000 trong Stranger Things ở Honami,C?n ti?ng Anh nghi v?n: Honami; Stranger; Things | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
"Use Cartethyia to clear ""Respawning Waters: Torrents"" in Whimpering Wastes.","Dùng Cartethyia để vượt ải ""Nước Tái Sinh: Dòng Chảy"" tại Whimpering Wastes.",C?n ti?ng Anh nghi v?n: Cartethyia; Wastes; Whimpering | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
"Use Chisa to clear ""Respawning Waters: Chasm"" and ""Respawning Waters: Torrents"" in Whimpering Wastes.","Dùng Chisa để vượt qua ""Nước Trỗi Dậy: Vực Sâu"" và ""Nước Trỗi Dậy: Dòng Xiết"" tại Whimpering Wastes.",C?n ti?ng Anh nghi v?n: Chisa; Wastes; Whimpering | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
"Use Phrolova to clear ""Respawning Waters: Torrents"" in Whimpering Wastes.","Dùng Phrolova để vượt ải ""Nước Tái Sinh: Dòng Chảy Cuồng Nộ"" ở Whimpering Wastes.",C?n ti?ng Anh nghi v?n: Phrolova; Wastes; Whimpering | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
