en_source,vn_translate,loi_du_doan
"I promised Augusta that once everything was settled, I'd come to Septimont City.","Ta đã hứa với Augusta là khi mọi chuyện ổn định, ta sẽ đến Thành phố Septimont.",C?n ti?ng Anh nghi v?n: Augusta | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
From finding a new home? From the friends they cherish? Or maybe… they're just happy to have a slice of delicious pizza! What do you think?,Liệu họ vui vì tìm được mái ấm mới? Vì những người bạn thân yêu? Hay đơn giản… chỉ vì có miếng pizza ngon lành thôi? Cậu nghĩ sao?,C?n ti?ng Anh nghi v?n: pizza | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Haha! Excellent. Under the stars, Septimont rivals any city in Rinascita.","Haha! Tuyệt vời. Dưới bầu trời sao, Septimont chẳng thua kém bất kỳ thành phố nào ở Rinascita đâu.",C?n ti?ng Anh nghi v?n: Haha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"For instance, Battier, when you step to the front of the stage, move just a little closer to the center. Yes, right there! That's Perfect!","Ví dụ như Battier, khi bước lên phía trước sân khấu, em hãy tiến gần hơn một chút về phía trung tâm. Đúng rồi, ngay chỗ đó! Hoàn hảo!",C?n ti?ng Anh nghi v?n: Battier | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Camellya hums a tune as here eyes drift back to the sea. The melody stirs a sense of familiarity in your heart.,"Camellya ngân nga một giai điệu, ánh mắt cô lại hướng về biển cả. Bản nhạc ấy khơi gợi trong lòng cậu một cảm giác quen thuộc đến lạ kỳ.",C?n ti?ng Anh nghi v?n: Camellya | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"By the way, why didn't you message me on WavesLine before coming all the way here? I could've picked you up.","À này, sao cậu không nhắn tin qua WavesLine trước khi đến đây? Tớ đã có thể đón cậu rồi.",C?n ti?ng Anh nghi v?n: WavesLine | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Haha. When you put it that way, I do feel more confident. That's our Savior of Solaris for you.","Haha. Nghe cậu nói vậy, tớ cũng thấy tự tin hơn hẳn. Quả là vị Cứu Tinh của Solaris mà.",C?n ti?ng Anh nghi v?n: Haha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"The day is beautiful. The performers' melodies drift from the opera house, and the streets are alive with chatter and shouts of people.","Ngày hôm nay thật đẹp. Những giai điệu của người nghệ sĩ trôi ra từ nhà hát opera, và phố phường rộn ràng tiếng cười nói, tiếng gọi nhau.",C?n ti?ng Anh nghi v?n: opera | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Hehe... I've already taken all these courses. The professors cut me some slack on attendance, as long as I show up for the finals.","Hehe... Tớ học mấy môn này rồi. Các giáo sư cũng nương tay cho tớ về việc đi học, miễn là tớ có mặt trong kỳ thi cuối.",C?n ti?ng Anh nghi v?n: Hehe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Great! Stick around for a while? Gotta catch you up on all the latest campus drama, heh…","Tuyệt! Ở lại chơi một lát đi? Ta phải kể cho ngươi nghe hết mấy drama mới nhất ở trường đấy, haha…",C?n ti?ng Anh nghi v?n: drama | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Figured I'd let Zani show me the ropes for a few days. Stocking goods, keeping track of sales, that sort of thing.","Ta nghĩ để Zani chỉ dạy ta vài ngày. Nhập hàng, theo dõi doanh số, đại loại thế.",C?n ti?ng Anh nghi v?n: Zani | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Turns out, the folks in the Black Alley were just stuck in the mess. Those who weren't too deep in it, like Colleen, were pardoned.",Hóa ra những người ở Hẻm Đen chỉ bị cuốn vào vòng xoáy hỗn loạn thôi. Những ai chưa sa quá sâu như Colleen đều được tha bổng.,C?n ti?ng Anh nghi v?n: Colleen | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Now that the order is complete, let's go find Explosive Spear's parts.","Giờ lệnh đã hoàn tất, chúng ta đi tìm linh kiện cho Explosive Spear thôi.",C?n ti?ng Anh nghi v?n: Explosive | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"If we can help them neutralize that Tacet Mark core, it could make up for our past mistakes and fulfill the promise we failed to keep!","Nếu ta giúp chúng vô hiệu hóa được lõi Tacet Mark đó, có lẽ ta sẽ chuộc lại lỗi lầm trong quá khứ và hoàn thành lời hứa đã thất bại!",C?n ti?ng Anh nghi v?n: Mark | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"I know I'm being naive, but there is someone out there in need of Lollo Logistics' service. Someone who believes that ""We Promise, We Deliver""...","Tớ biết mình ngây thơ lắm, nhưng ngoài kia vẫn có người cần dịch vụ của Lollo Logistics. Người tin rằng ""Chúng tôi hứa, chúng tôi giao hàng""...",C?n ti?ng Anh nghi v?n: Lollo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"The Gravity Storm was messing with my signal... I tried calling everyone in my contacts, but only Lollo Logistics' number went through.",Bão Trọng Lực làm nhiễu tín hiệu của ta... Ta thử gọi hết danh bạ nhưng chỉ có số của Lollo Logistics là gọi được thôi.,C?n ti?ng Anh nghi v?n: Lollo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
The fuel will be pumped here for the <color=Highlight>flamethrower</color>. It will spray an upright blaze when ignited.,"Nhiên liệu sẽ được bơm đến đây cho <color=Highlight>flamethrower</color>. Khi kích hoạt, nó sẽ phun ra một luồng lửa thẳng đứng.",C?n ti?ng Anh nghi v?n: flamethrower | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"I know why you're here. Yuni told me all about it, but the spear parts are...","Ta biết tại sao ngươi ở đây. Yuni đã kể hết cho ta rồi, nhưng mấy bộ phận của ngọn giáo thì...",C?n ti?ng Anh nghi v?n: Yuni | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"...But we were running out of time, so we’re reduced to assembling on site right now. Besides, without the help of dedicated equipment, we couldn’t guarantee the reliability of the Spears. Haha.","...Nhưng thời gian không còn nhiều, nên giờ tụi ta đành phải lắp ráp tại chỗ thôi. Hơn nữa, không có thiết bị chuyên dụng, chẳng ai dám đảm bảo độ tin cậy của mấy cây giáo đâu. Haha.",C?n ti?ng Anh nghi v?n: Haha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"The concentration of toxic pollen is higher over there. Without the <color=Highlight>filter</color>, our people will be in grave danger.","Nồng độ phấn độc ở đằng kia cao hơn. Nếu không có <color=Highlight>filter</color>, người dân chúng ta sẽ gặp nguy hiểm lớn.",C?n ti?ng Anh nghi v?n: filter | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
That’s why you should test the durability of those barrels on the spot by by physically impacting them. You'll need at least three functional <color=Highlight>barrels</color>.,Chính vì thế mà cậu nên kiểm tra độ bền của những cái thùng đó ngay tại chỗ bằng cách va chạm vật lý. Cậu sẽ cần ít nhất ba cái <color=Highlight>barrels</color> còn dùng được.,C?n ti?ng Anh nghi v?n: barrels | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"You're right, but we don't have time to build a launcher... Or perhaps we can say, YOU are the launcher. Does it sound cooler now? Hahaha...","Cậu nói đúng, nhưng chúng ta không có thời gian để chế tạo bệ phóng... Hay là nên nói, CẬU chính là bệ phóng. Nghe ngầu hơn không? Hahaha...",C?n ti?ng Anh nghi v?n: Hahaha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Sigh... The Spear got damaged during transport, so it didn't fully deactivate the Tacet Mark when it hit. The explosion never went off.","Thở dài... Cây giáo bị hư hại trong lúc vận chuyển, nên khi đâm trúng, nó không vô hiệu hóa hoàn toàn Tacet Mark. Vụ nổ đã không xảy ra.",C?n ti?ng Anh nghi v?n: Mark | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Now you see why that place is such a taboo for us. We don't want couriers like Mimika getting mixed up with the Sea of Flames.,Giờ thì cậu hiểu tại sao nơi đó lại là điều cấm kỵ với chúng ta. Chúng ta không muốn những người đưa tin như Mimika dính líu đến Biển Lửa đâu.,C?n ti?ng Anh nghi v?n: Mimika | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"So many years have passed, I know more than anyone that there was no chance Joshua could've survived.","Bao nhiêu năm trôi qua, ta hiểu hơn ai hết rằng Joshua không thể nào sống sót được.",C?n ti?ng Anh nghi v?n: Joshua | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
I wonder if it'll give him a startle when I announce his upcoming first ever solo concert after his performance today. Haha.,"Không biết khi thông báo về buổi độc tấu đầu tiên trong đời sau màn trình diễn hôm nay, cậu ấy có giật mình không nhỉ. Haha.",C?n ti?ng Anh nghi v?n: Haha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"That ghostly figure, is just as Mr. Joshua was in my memories!","Bóng ma ấy, y hệt như trong ký ức của ta về ông Joshua!",C?n ti?ng Anh nghi v?n: Joshua | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Next, we'll head to the Caracalla Market, where you can experience the warmth and hospitality of us Septimontians firsthand!","Tiếp theo, chúng ta sẽ đến Chợ Caracalla, nơi cậu có thể trực tiếp cảm nhận sự ấm áp và hiếu khách của người Septimontium chúng ta!",C?n ti?ng Anh nghi v?n: Caracalla | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Today's loss... Hmm, twenty-three crates. Cause: Discovered they were past their recommended usage date during inventory.","Hôm nay thất thoát... Hmm, hai mươi ba thùng. Nguyên nhân: Phát hiện quá hạn sử dụng khi kiểm kê.",C?n ti?ng Anh nghi v?n: Hmm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"I didn't think much about the whole ""discarding crates"" thing until Ludvika mentioned all the past accidents—","Ta không để tâm chuyện ""vứt thùng hàng"" cho đến khi Ludvika nhắc về mấy vụ tai nạn trước đây...",C?n ti?ng Anh nghi v?n: Ludvika | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Greetings, my name is Valerius. I am the surveyor here at the Echo Depository.","Xin chào, ta là Valerius. Ta là người khảo sát tại Kho Lưu Trữ Tiếng Vọng.",C?n ti?ng Anh nghi v?n: Valerius | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"See, we've always fished close to shore, that's why we Riccioli fishermen use Gondolas when we head out.","Bọn ta, dân chài Riccioli, chỉ đánh bắt gần bờ thôi, nên mới dùng thuyền Gondola khi ra khơi.",C?n ti?ng Anh nghi v?n: Riccioli | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"There are secrets buried here, ones even the ruins of Ragunna City have no record of. Secrets about the Sentinel and that Cetus the Tidebreaker…",Nơi này chôn giấu những bí mật mà ngay cả tàn tích Thành Ragunna cũng không ghi chép. Những bí mật về Sentinel và Cetus Kẻ Phá Thủy Triều...,C?n ti?ng Anh nghi v?n: Cetus | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Oh, great Tidebreaker, please offer me your blessings.","Ôi, Tidebreaker vĩ đại, xin hãy ban phước lành cho con.",C?n ti?ng Anh nghi v?n: Tidebreaker | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Looks like I'm running low on Shell Credits… Guess I'll have to come back another time.,Có vẻ Shell Credit của ta sắp cạn kiệt rồi… Chắc phải quay lại sau thôi.,C?n ti?ng Anh nghi v?n: Shell | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Looks like I'm running low on Shell Credits… Guess I'll have to come back another time.,Có vẻ Shell Credit của ta sắp cạn kiệt rồi… Chắc phải quay lại sau thôi.,C?n ti?ng Anh nghi v?n: Shell | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Looks like I'm running low on Shell Credits… Guess I'll have to come back another time.,Có vẻ Shell Credit của ta sắp cạn kiệt rồi… Chắc phải quay lại sau thôi.,C?n ti?ng Anh nghi v?n: Shell | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"What I crafted for Carlotta, I can certainly craft for you.","Những gì ta làm cho Carlotta, ta cũng có thể làm cho ngươi.",C?n ti?ng Anh nghi v?n: Carlotta | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"We Gardeners visit each candidate in person, check their background, and bring that information back to Tethys.","Chúng ta, những Người Làm Vườn, đích thân đến gặp từng ứng viên, kiểm tra lý lịch và mang thông tin đó về Tethys.",C?n ti?ng Anh nghi v?n: Tethys | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"I'm a cognitive behaviorist, and I've been studying the Tethys System robots. Maybe they trust me because I talk to them a lot.","Tôi là một nhà nghiên cứu hành vi nhận thức, và tôi đã nghiên cứu về các robot trong Hệ Tethys. Có lẽ chúng tin tôi vì tôi thường xuyên nói chuyện với chúng.",C?n ti?ng Anh nghi v?n: Tethys | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Trust me, I'm the best engineer here. This robot will be better than ever when I'm done.","Tin tớ đi, tớ là kỹ sư giỏi nhất ở đây. Con robot này sẽ còn tuyệt hơn cả trước khi tớ sửa xong.",C?n ti?ng Anh nghi v?n: robot | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Thank you, Ms. Eleanor. It's just that… the moment I touch those Reverberations, the emotions and last wishes contained within them flood my mind…","Cảm ơn chị Eleanor. Chỉ là... mỗi khi chạm vào những Âm Vang đó, những cảm xúc và nguyện vọng cuối cùng trong đó lại tràn ngập tâm trí em...",C?n ti?ng Anh nghi v?n: Eleanor | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"You've never been wrong, Yuri. That's why I've always trusted your judgment.","Cậu chưa bao giờ sai, Yuri à. Đó là lý do tớ luôn tin tưởng vào phán đoán của cậu.",C?n ti?ng Anh nghi v?n: Yuri | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Still under observation, but we don't have time to dwell on it. With Tethys affected by corrupted data, we've got a ton of data to process.","Vẫn đang theo dõi, nhưng không có thời gian để suy nghĩ thêm. Với việc Tethys bị nhiễm dữ liệu độc hại, chúng ta còn cả núi dữ liệu phải xử lý.",C?n ti?ng Anh nghi v?n: Tethys | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Adrian updated my hardware yesterday, and now I only have access to this charging station.","Hôm qua Adrian nâng cấp phần cứng cho ta, giờ ta chỉ có thể dùng trạm sạc này thôi.",C?n ti?ng Anh nghi v?n: Adrian | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
W-why are you blushing!? Somebody come fix this guy! ADRIAN—,T-Tại sao cậu đỏ mặt thế hả!? Ai đó đến sửa cái anh chàng này đi! ADRIAN—,C?n ti?ng Anh nghi v?n: ADRIAN | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
We can also input Reverberations gathered from the Lament zone into Tethys to recreate those areas in the Sand Table.,Ta cũng có thể nhập những Dư Âm thu thập từ vùng Than Khóc vào Tethys để tái tạo lại những khu vực đó trên Bàn Cát.,C?n ti?ng Anh nghi v?n: Tethys | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Still, I believe this is just the beginning of what Tethys can do. There's much more potential to tap.","Dù vậy, ta tin đây chỉ là khởi đầu cho những gì Tethys có thể làm. Còn rất nhiều tiềm năng chưa được khai phá.",C?n ti?ng Anh nghi v?n: Tethys | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Good news, everyone! I got KU-Money's authorization and made this—",Tin tốt cho mọi người nè! Ta vừa được KU-Money ủy quyền và làm cái này—,C?n ti?ng Anh nghi v?n: KU | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
The Tethys System once dedicated its entire computational capacity to simulating the civilization development within Stellar Matrices.,Hệ thống Tethys từng dành toàn bộ năng lực tính toán để mô phỏng sự phát triển văn minh bên trong các Ma Trận Sao.,C?n ti?ng Anh nghi v?n: Tethys | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"In those tanks, we're cultivating a special plant called ""Mambo Grass."" It's closely connected to the Tethys' Space Anchors.","Trong những bể chứa này, chúng tôi đang trồng một loại cây đặc biệt gọi là ""Cỏ Mambo"". Nó có mối liên hệ mật thiết với Neo Không Gian Tethys.",C?n ti?ng Anh nghi v?n: Mambo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Leo, don't listen! Good children shouldn't hear such things!","Leo, đừng nghe! Trẻ con ngoan không nên nghe những thứ như vậy!",C?n ti?ng Anh nghi v?n: Leo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Father... Mother... It's me, Todd... Did you like my performance...?","Cha... Mẹ... Con đây, Todd... Cha mẹ có thích màn trình diễn của con không...?",C?n ti?ng Anh nghi v?n: Todd | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"In our plays, we sing to condemn the oppression, to shed light on the bloodshed… One day, all of Rinascita will know what Fenrico has done.","Trong các vở kịch của chúng ta, chúng ta hát để lên án sự áp bức, để phơi bày những giọt máu đổ… Một ngày nào đó, cả Rinascita sẽ biết những gì Fenrico đã làm.",C?n ti?ng Anh nghi v?n: Fenrico | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"We're debating our next destination. We're still on a Pan-Ragunna Tour, after all.",Chúng tôi đang bàn bạc điểm đến tiếp theo. Dù sao thì đây vẫn là chuyến du hành Pan-Ragunna mà.,C?n ti?ng Anh nghi v?n: Pan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Wake up, Fede. No city-state will take in outcasts without identity, unable to prove their very existence. We've lost our status as citizens of Ragunna.","Dậy đi, Fede. Không thành phố nào chịu nhận những kẻ bị ruồng bỏ, không danh tính, không thể chứng minh sự tồn tại của mình. Chúng ta đã mất tư cách công dân của Ragunna rồi.",C?n ti?ng Anh nghi v?n: Fede | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"What would you have me do, Chantelle? The Order's just left us to die out here, haven't they? How could they do this to us...?","Chị muốn em làm gì đây, Chantelle? Hội đã bỏ mặc chúng ta ở đây chờ chết rồi, phải không? Sao họ có thể làm vậy với chúng ta...?",C?n ti?ng Anh nghi v?n: Chantelle | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"During preparation, Companions may experience a ""Eureka"" moment. The likelihood of this occurring varies for each Companion.","Trong quá trình chuẩn bị, Cộng Hưởng Giả có thể trải qua khoảnh khắc ""Eureka"". Khả năng này xảy ra khác nhau ở mỗi người.",C?n ti?ng Anh nghi v?n: Eureka | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"""Eureka"" allows for additional investments. Higher risks yield greater rewards. Make your choice wisely.","""“Eureka” cho phép đầu tư thêm. Rủi ro càng cao, phần thưởng càng lớn. Hãy lựa chọn thật khôn ngoan.""",C?n ti?ng Anh nghi v?n: Eureka | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"The link will automatically break once you reach the highest point.
The Wingray will return to its starting point after a short time.","Kết nối sẽ tự động ngắt khi cậu lên đến điểm cao nhất.
Sau một lúc, Wingray sẽ trở về vị trí ban đầu.",C?n ti?ng Anh nghi v?n: Wingray | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Once the challenge begins, follow the ground cues to avoid the Vitreum Dancers dashing toward you.","Khi thử thách bắt đầu, hãy dựa theo dấu hiệu trên mặt đất để tránh những đòn lao tới của Vitreum Dancer.",C?n ti?ng Anh nghi v?n: Vitreum | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"The Macabre Torch's light can dispel the Shadow state of Tacet Discords, making them vulnerable again.","Ánh sáng của Ngọn đuốc Macabre có thể xua tan trạng thái Bóng tối của Tacet Discord, khiến chúng trở nên dễ tổn thương trở lại.",C?n ti?ng Anh nghi v?n: Macabre | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
WavesLine is a Terminal messaging app developed by the Pioneer Association. It is available to all inhabitants of Solaris.,WavesLine là ứng dụng nhắn tin trên Thiết bị đầu cuối do Hiệp Hội Tiên Phong phát triển. Mọi cư dân Solaris đều có thể sử dụng.,C?n ti?ng Anh nghi v?n: WavesLine | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Startorch Academy's holographic printers can print device components from the Academy.,Máy in hologram của Học viện Startorch có thể in các linh kiện thiết bị từ chính Học viện.,C?n ti?ng Anh nghi v?n: Startorch | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Available Clue: Often seen in the Dim Forest.
Hoochiefs inhabit dense forests, showcasing their status by stealing human possessions as trophies.","Manh mối khả dụng: Thường xuất hiện ở Rừng Mờ.
Hoochiefs sống trong những khu rừng rậm rạp, thể hiện địa vị bằng cách cướp đoạt tài sản của con người làm chiến lợi phẩm.",C?n ti?ng Anh nghi v?n: Hoochiefs | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"A weapon designed to commemorate the Midnight Rangers' dedication. ""Let my body ablaze, flames dance to banish all evil's haze.""","Vũ khí được chế tác để tưởng nhớ sự cống hiến của Midnight Rangers. ""Hãy để thân xác ta bốc cháy, ngọn lửa nhảy múa xua tan màn sương tội lỗi.""",C?n ti?ng Anh nghi v?n: Midnight | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"A weapon designed to commemorate the Midnight Rangers' dedication. ""Let my body ablaze, flames dance to banish all evil's haze.""","Vũ khí được chế tác để tưởng nhớ sự cống hiến của Midnight Rangers. ""Hãy để thân xác ta bốc cháy, ngọn lửa nhảy múa xua tan màn sương tội lỗi.""",C?n ti?ng Anh nghi v?n: Midnight | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"A weapon designed to commemorate the Midnight Rangers' dedication. ""Let my body ablaze, flames dance to banish all evil's haze.""","Vũ khí được chế tác để tưởng nhớ sự cống hiến của Midnight Rangers. ""Hãy để thân xác ta bốc cháy, ngọn lửa nhảy múa xua tan màn sương tội lỗi.""",C?n ti?ng Anh nghi v?n: Midnight | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"No one is there to greet you today at Solaris Retail. Finally, the blessing of silence.","Hôm nay không có ai ở Solaris Retail chào đón cậu cả. Cuối cùng thì, sự im lặng cũng là một ân huệ.",C?n ti?ng Anh nghi v?n: Retail | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"""Huh? Isn't this Yangyang? What's up with this Public Security officer thing?""","""Hả? Đây không phải Yangyang sao? Sao lại thành nhân viên An ninh Công cộng thế này?""",C?n ti?ng Anh nghi v?n: Yangyang | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"""We appreciate the hard work, Officer!"" Abby raises a paw in a playful salute, mimicking a Public Security officer.","""Cảm ơn sự vất vả của các anh!"" Abby giơ chân lên chào vui vẻ, bắt chước động tác của một nhân viên An Ninh Công Cộng.",C?n ti?ng Anh nghi v?n: Abby | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"""...Damn it, but what if none of that BLEEP feels right? Hey, you over there. Let's go a few rounds!""","""...Chết tiệt, nhưng nếu chẳng thứ gì trong đống BLEEP đó cảm thấy đúng? Này, ông kia! Thử vài hiệp xem sao!""",C?n ti?ng Anh nghi v?n: BLEEP | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"A brief silence settles over the group, save for Abby, who continues glance around in curiosity.","Cả nhóm chìm trong im lặng ngắn ngủi, chỉ có Abby vẫn háo hức nhìn ngó xung quanh.",C?n ti?ng Anh nghi v?n: Abby | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"""The Loong sighed, 'It is futile, child. You cannot change their fate, and neither can This One. It is the natural course.'""","""Loong thở dài, 'Vô ích thôi, con trẻ à. Ngươi không thể thay đổi số phận của họ, và Ta cũng vậy. Đó là quy luật tự nhiên.'""",C?n ti?ng Anh nghi v?n: Loong | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"""Since my mentor's passing, I must take on his duty. I am the new Wayfinder.""","""Kể từ khi sư phụ qua đời, ta phải gánh vác trọng trách của Người. Ta là Wayfinder mới.""",C?n ti?ng Anh nghi v?n: Wayfinder | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"""This is the collective decision of all three Prescients. You attempted to defy the Black Shores and Psyche Pass, including an attempt on a Prescient's life.""","""Đây là quyết định chung của cả ba Nhà Tiên Tri. Ngươi đã dám thách thức Bờ Biển Đen và Thẻ Psyche, thậm chí còn mưu sát một Nhà Tiên Tri.""",C?n ti?ng Anh nghi v?n: Psyche | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"You are the Chief Steward of the Black Shores, the one who leads all Sentries and enforces Psyche Pass's commands to hunt criminals down.","Ngươi là Quản gia trưởng của Bờ Biển Đen, kẻ dẫn dắt toàn bộ lính Tuần Tra và thi hành mệnh lệnh của Psyche Pass để săn lùng tội phạm.",C?n ti?ng Anh nghi v?n: Psyche | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"You turn to Abby, convinced. ""You're right. If we get the chance, we should watch it again.""","Bạn quay sang Abby, bị thuyết phục. ""Cậu nói đúng. Nếu có cơ hội, chúng ta nên xem lại nó.""",C?n ti?ng Anh nghi v?n: Abby | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
