en_source,vn_translate,loi_du_doan
Today was my lucky day. Look at these ribs... They'll make a delicious soup.,Hôm nay đúng là ngày may mắn của ta. Nhìn mấy cái xương sườn này này... Nấu một nồi súp ngon tuyệt cú mèo.,C?n ti?ng Anh nghi v?n: may | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 7.5
That fish is so big.. Who's eating who now...,Con cá này to quá... Không biết ai ăn ai đây...,C?n ti?ng Anh nghi v?n: to | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 7.5
"I've never, ever lost, you know? Best of luck to you, though. You'll need it, trust me.","Tớ chưa bao giờ thua cuộc, cậu biết mà? Dù vậy, chúc cậu may mắn nhé. Cậu sẽ cần đấy, tin tớ đi.",C?n ti?ng Anh nghi v?n: may | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 7.5
"Ugh, I went back to Jinzhou not long ago. I accidentally splashed some on while eating at Panhua's Restaurant.","Ui, gần đây tớ có về Jinzhou. Ăn ở nhà hàng Panhua không may bị bắn lên người một ít.",C?n ti?ng Anh nghi v?n: may | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 7.5
"Hmm, should it be considered lucky, or unlucky...","Hừm, nên coi là may mắn hay xui xẻo đây…",C?n ti?ng Anh nghi v?n: may | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 7.5
"I saw that the gallery is advertising a public tender again, and I'm to try my luck again with these pieces with a new style.","Tớ thấy phòng trưng bày lại thông báo đấu thầu công khai, thế là tớ lại thử vận may với những tác phẩm mới theo phong cách khác.",C?n ti?ng Anh nghi v?n: may | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 7.5
"Consider this your lucky day, my friend. Not many people have the opportunity to taste such delicacy you know.","Coi đây như ngày may mắn của cậu đi, bạn tôi à. Không phải ai cũng có cơ hội nếm thử món ngon như vậy đâu.",C?n ti?ng Anh nghi v?n: may | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 7.5
I hope this works this time. No more casualties...,Hy vọng lần này sẽ thành công. Không còn ai phải hi sinh nữa...,C?n ti?ng Anh nghi v?n: hi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 7.5
"Big misunderstanding! Once I tamper with the lock, they'll know. We're in the same boat, you know!","Hiểu lầm to rồi! Ta mà động vào ổ khóa, họ sẽ biết ngay. Chúng ta cùng hội cùng thuyền mà!",C?n ti?ng Anh nghi v?n: to | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 7.5
"But that was my childhood dream, so we had a big fight...","Nhưng đó là giấc mơ thời thơ ấu của ta, nên tụi ta đã cãi nhau to...",C?n ti?ng Anh nghi v?n: to | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 7.5
"When we see the Liondance Troupe, we all hurry to watch. Not just for good luck, but to pick up some combat moves too.","Mỗi khi thấy Đoàn Múa Lân, tụi ta lại hối hả chạy đi xem. Không chỉ để cầu may, mà còn để học vài chiêu thức chiến đấu nữa.",C?n ti?ng Anh nghi v?n: may | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 7.5
"We were worried. We weren't going to get a photo of you all together... Luckily, the photographer managed to capture a shot of the whole team.",Chúng tôi lo quá. Sợ không chụp được ảnh cả đội chung... May mà nhiếp ảnh gia kịp bắt được khoảnh khắc cả nhóm.,C?n ti?ng Anh nghi v?n: May | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 7.5
I can't hear you! LOUDER! DO YOU HEAR ME!,Tôi không nghe thấy gì cả! NÓI TO LÊN! Ngươi CÓ NGHE Ta KHÔNG!,C?n ti?ng Anh nghi v?n: TO | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 7.5
"Fortunately, it's not caused by the Gulpuffs. Please take this to relieve the pain for now.",May mắn là không phải do bọn Gulpuff gây ra. Cầm cái này uống tạm để giảm đau đi.,C?n ti?ng Anh nghi v?n: May | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 7.5
"Er... The cartridge seems to have jammed itself. Luckily, I caught the last sentence—it looks like a message from the game's creator…",Ư... ừm... Bộ phận nạp dường như bị kẹt rồi. May mà tớ kịp nghe được câu cuối—hình như là tin nhắn từ người tạo ra trò chơi này…,C?n ti?ng Anh nghi v?n: May | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 7.5
A fish this big… might be delicious. What? It's an Echo? Never mind then.,Con cá to thế này... chắc ngon lắm. Hả? Là Echo á? Thôi bỏ đi.,C?n ti?ng Anh nghi v?n: to | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 7.5
"Sigrika's parents sent her a good luck package before the match. To honor their expectations, she is determined to compete at her absolute best.","Trước trận đấu, bố mẹ Sigrika gửi cho cô một gói đồ may mắn. Để không phụ lòng kỳ vọng của họ, cô quyết tâm thi đấu hết sức mình.",C?n ti?ng Anh nghi v?n: may | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 7.5
Participate in Hsin's Fortuity once.,"Tham gia ""May mắn của Hsin"" một lần.",C?n ti?ng Anh nghi v?n: May | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 7.5
"A popular dessert in Huanglong, it is considered a symbol of good luck and blessings because of its association with loong.","Một món tráng miệng phổ biến ở Huanglong, được coi là biểu tượng của may mắn và phước lành vì liên quan đến loài rồng.",C?n ti?ng Anh nghi v?n: may | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 7.5
"There is absolutely no texture or taste to it. It can hardly be qualified as food, though fortunately, you feel no discomfort after consuming it.","Nó chẳng có mùi vị hay kết cấu gì cả. Khó mà gọi là thức ăn được, nhưng may là cậu không thấy khó chịu sau khi ăn.",C?n ti?ng Anh nghi v?n: may | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 7.5
Remember this person. You might not be as lucky if you should fall into my hand.,"Hãy nhớ mặt người này. Lần sau nếu rơi vào tay ta, cậu có thể không gặp may như vậy đâu.",C?n ti?ng Anh nghi v?n: may | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 7.5
"Uh-uh, don't you jinx her. Good thing she received treatment in time, Yangyang's in one piece.","Không, đừng có mà xui cô ấy. May mà cô ấy được chữa trị kịp thời, Yangyang vẫn bình an vô sự.",C?n ti?ng Anh nghi v?n: May | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 7.5
"Upon returning from Chaos, you discover some records in Lillibet's Book of Prophecies have been overwritten, proof that what you did made a difference. After hearing the Priestesses in discussion, you're certain that things have changed. They mention a girl with two blue ponytails. Could it be Iuno? Following their suggestion, you step into the celebrating crowd to search for her.","Sau khi trở về từ Chaos, bạn phát hiện một số ghi chép trong Sách Tiên Tri của Lillibet đã bị viết lại, chứng tỏ những gì bạn làm đã tạo nên sự khác biệt. Nghe lén cuộc trò chuyện của các Nữ Tu, bạn chắc chắn rằng mọi thứ đã thay đổi. Họ nhắc đến một cô gái với hai bím tóc màu xanh dương. Phải chăng đó là Iuno? Theo lời gợi ý của họ, bạn bước vào đám đông đang ăn mừng để tìm kiếm cô ấy.",C?n ti?ng Anh nghi v?n: Chaos; Iuno | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.143 | M?c ??: 7.43
"The mists lift, revealing Galbrena locked in battle with the Tidespawn at the path's end. Her guns are knocked away, but she holds her ground with nothing but skill and grit.

You pick up her guns, fire a shot that turns the tide, and rush to her side. As promised, you meet again in ""hell."" With your backs to each other, you face the encroaching swarm. No words are needed. Together, you fight, each guarding one side.","Khi màn sương tan, Galbrena hiện ra đang giao chiến với Tidespawn ở cuối con đường. Súng của cô đã bị đánh văng, nhưng cô vẫn đứng vững chỉ bằng kỹ năng và ý chí.

Cậu nhặt súng lên, bắn một phát xoay chuyển cục diện, rồi lao đến bên cô. Đúng như lời hứa, hai người lại gặp nhau trong ""địa ngục"". Tựa lưng vào nhau, các cậu đối mặt với bầy quái đang tràn tới. Không cần lời nói. Cùng nhau chiến đấu, mỗi người bảo vệ một bên.",C?n ti?ng Anh nghi v?n: Galbrena; Tidespawn | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.143 | M?c ??: 7.43
I think it was that frequency that unknowingly led to our paths crossing in the <color=RedD>story</color>.,Ta nghĩ chính tần số đó đã vô tình đưa đường dẫn lối cho số phận chúng ta giao nhau trong <color=RedD>story</color>.,C?n ti?ng Anh nghi v?n: story | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.143 | M?c ??: 7.43
"Return to the main menu to upgrade your Persona Pinballs, equip better Tactical ROMs, or switch to the recommended Persona Pinballs.","Quay về menu chính để nâng cấp Pinball Nhân Cách, trang bị ROM Chiến Thuật tốt hơn hoặc chuyển sang Pinball Nhân Cách được đề xuất",C?n ti?ng Anh nghi v?n: menu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.143 | M?c ??: 7.43
"That's why I went undercover among Yvan and Stinge's Outcasts. After I earned their trust, I passed along information about a fully loaded convoy to them.","Đó là lý do ta cải trang len lỏi vào nhóm Outcasts của Yvan và Stinge. Sau khi lấy được lòng tin của chúng, ta đã cung cấp thông tin về một đoàn xe chở đầy hàng cho chúng.",C?n ti?ng Anh nghi v?n: Outcasts; Yvan | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.133 | M?c ??: 7.33
They were probably paralyzed by the Edelschnee's tendrils. That's why I collect Edelschnees—to make it easier to catch Frostbiters.,Chúng có lẽ đã bị tê liệt bởi những xúc tu của Edelschnee. Đó là lý do ta thu thập Edelschnee—to để bắt Frostbiter dễ dàng hơn.,C?n ti?ng Anh nghi v?n: to | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.125 | M?c ??: 7.25
"I tried to ban her from joining the Pioneer Association, and we got into a huge fight. We haven't really talked to each other ever since...","Ta đã cố ngăn cô ấy gia nhập Hiệp Hội Tiên Phong, rồi chúng ta cãi nhau to. Từ đó đến giờ, chúng ta hầu như không nói chuyện với nhau…",C?n ti?ng Anh nghi v?n: to | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.125 | M?c ??: 7.25
"These TDs may look large in size, but as long as we can figure out their frequencies and exploit their weaknesses, we may be able to gain the upper hand.","Mấy con TD này trông to xác thật, nhưng chỉ cần ta tìm ra tần số của chúng và khai thác điểm yếu, ta có thể giành thế thượng phong.",C?n ti?ng Anh nghi v?n: to | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.125 | M?c ??: 7.25
"You speculate that this is the Lost Beyond Phrolova spoke about. She likely forced open the path here after sensing the seal's failure and the Order's intrusion. Unsure of Phrolova's whereabouts, you decide to focus on stopping the Order and locating the Threnodian's residual energy yourself.","Ngươi đoán đây chính là ""Vùng Đất Lạc"" mà Phrolova từng nhắc đến. Có lẽ bà đã ép mở con đường đến đây sau khi cảm nhận được sự suy yếu của ấn và sự xâm nhập của Hội. Không rõ tung tích của Phrolova, ngươi quyết định tập trung ngăn chặn Hội và tự mình tìm kiếm nguồn năng lượng còn sót lại của Threnody.",C?n ti?ng Anh nghi v?n: Phrolova | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.222 | M?c ??: 7.22
"Back on the train, the white cat reveals why you are the only one that can help those trapped in dreams—you hold the highest control over the Somnoire. It also informs you that those you rescue will forget everything that happened in the Somnoire once they wake up.","Trên chuyến tàu trở lại, con mèo trắng tiết lộ lý do chỉ có cậu mới có thể giúp những người bị mắc kẹt trong giấc mơ—cậu nắm quyền kiểm soát cao nhất đối với Somnoire. Nó cũng cho biết những người được cứu sẽ quên hết mọi chuyện xảy ra trong Somnoire khi tỉnh dậy.",C?n ti?ng Anh nghi v?n: Somnoire | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.2 | M?c ??: 7.0
"Complete Main Quest Chapter III Act III ""The Star That Voyages Far"" to obtain a free Outfit for Rover","Hoàn thành Chương III Hồi III ""Ngôi Sao Lang Thang Xa Xôi"" trong Nhiệm Vụ Chính để nhận Trang Phục miễn phí cho Rover",C?n ti?ng Anh nghi v?n: III | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.2 | M?c ??: 7.0
"Professor Namipon's Drink Can. According to certain dubious rumors, this drink lets you travel through time.
A rumor later debunked by Namipon.","Lon Nước Uống của Giáo sư Namipon. Theo một số tin đồn không đáng tin cậy, loại nước này có thể giúp bạn du hành thời gian.
Một tin đồn sau đó đã bị chính Namipon bác bỏ.",C?n ti?ng Anh nghi v?n: Namipon | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.2 | M?c ??: 7.0
"Professor Namipon's Drink Can. According to certain dubious rumors, this drink lets you travel through time.
A rumor later debunked by Namipon.","Lon Nước Uống của Giáo sư Namipon. Theo một số tin đồn không đáng tin cậy, loại nước này có thể giúp bạn du hành thời gian.
Một tin đồn sau đó đã bị chính Namipon bác bỏ.",C?n ti?ng Anh nghi v?n: Namipon | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.2 | M?c ??: 7.0
"It's the Moon-Chasing Festival, so we're coming up with some new lucky greetings for the festivity. You know, two heads are better than one.","Đang là Lễ Hội Đuổi Theo Ánh Trăng, nên tụi mình cùng nghĩ ra vài lời chúc may mắn mới cho ngày hội nhé. Biết đâu hai cái đầu sẽ hơn một.",C?n ti?ng Anh nghi v?n: may | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 7.0
"Think about it. Leave's all about food and friends and family reunions for most people, I bet.","Suy nghĩ xem. Lễ Leave với hầu hết mọi người là về thức ăn, bạn bè và sum họp gia đình, tớ cá là thế.",C?n ti?ng Anh nghi v?n: Leave | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 7.0
"Hmph. Step aside, it's my turn! I've always had a lucky hand!","Hừm. Tránh ra, đến lượt ta! Tay ta lúc nào chả may mắn!",C?n ti?ng Anh nghi v?n: may | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 7.0
"{PlayerName}, come and have your daily fortune told. I wonder who your destined Sentinel is today.","{PlayerName}, lại đây để tôi xem bói vận may hôm nay nào. Không biết Hộ Mệnh của cậu hôm nay là ai nhỉ.",C?n ti?ng Anh nghi v?n: may | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 7.0
"{PlayerName}, come and have your daily fortune told. I wonder who your destined Sentinel is today.","{PlayerName}, lại đây để tôi xem bói vận may hôm nay nào. Không biết Hộ Mệnh của cậu hôm nay là ai nhỉ.",C?n ti?ng Anh nghi v?n: may | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 7.0
"{PlayerName}, come and have your daily fortune told. I wonder who your destined Sentinel is today.","{PlayerName}, lại đây để tôi xem bói vận may hôm nay nào. Không biết Hộ Mệnh của cậu hôm nay là ai nhỉ.",C?n ti?ng Anh nghi v?n: may | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 7.0
"{PlayerName}, come and have your daily fortune told. I wonder who your destined Sentinel is today.","{PlayerName}, lại đây để tôi xem bói vận may hôm nay nào. Không biết Hộ Mệnh của cậu hôm nay là ai nhỉ.",C?n ti?ng Anh nghi v?n: may | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 7.0
"{PlayerName}, come and have your daily fortune told. I wonder who your destined Sentinel is today.","{PlayerName}, lại đây để tôi xem bói vận may hôm nay nào. Không biết Hộ Mệnh của cậu hôm nay là ai nhỉ.",C?n ti?ng Anh nghi v?n: may | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 7.0
"{PlayerName}, come and have your daily fortune told. I wonder who your destined Sentinel is today.","{PlayerName}, lại đây để tôi xem bói vận may hôm nay nào. Không biết Hộ Mệnh của cậu hôm nay là ai nhỉ.",C?n ti?ng Anh nghi v?n: may | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 7.0
"{PlayerName}, come and have your daily fortune told. I wonder who your destined Sentinel is today.","{PlayerName}, lại đây để tôi xem bói vận may hôm nay nào. Không biết Hộ Mệnh của cậu hôm nay là ai nhỉ.",C?n ti?ng Anh nghi v?n: may | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 7.0
"I read his diary. All he wanted to do was survive, but… he's not as lucky as we are.","Tớ đã đọc nhật ký của anh ấy. Tất cả những gì anh muốn chỉ là sống sót thôi, nhưng... anh ấy không may mắn như chúng ta.",C?n ti?ng Anh nghi v?n: may | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 7.0
"I heard you passed out at Hongzhen's entrance, right? Thank goodness the night patrol found you. Otherwise…",Ta nghe nói ngươi ngất xỉu ngay trước cổng Hồng Trấn phải không? May mà đội tuần đêm phát hiện ra kịp. Không thì...,C?n ti?ng Anh nghi v?n: May | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 7.0
Now follow the clues in the booklet. Good luck finding the Echo.,Giờ thì hãy theo dõi các manh mối trong cuốn sách nhỏ. Chúc cậu may mắn tìm thấy Echo nhé.,C?n ti?ng Anh nghi v?n: may | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 7.0
Now follow the clues in the booklet. Good luck finding the Echo.,Giờ thì hãy theo dõi các manh mối trong cuốn sách nhỏ. Chúc cậu may mắn tìm thấy Echo nhé.,C?n ti?ng Anh nghi v?n: may | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 7.0
Now follow the clues in the booklet. Good luck finding the Echo.,Giờ thì hãy theo dõi các manh mối trong cuốn sách nhỏ. Chúc cậu may mắn tìm thấy Echo nhé.,C?n ti?ng Anh nghi v?n: may | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 7.0
We won't retreat… ██. This is our final task… Not everyone is lucky enough to bear this responsibility…,Chúng ta sẽ không rút lui… ██. Đây là nhiệm vụ cuối cùng của chúng ta… Không phải ai cũng may mắn gánh vác trách nhiệm này…,C?n ti?ng Anh nghi v?n: may | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 7.0
At a time no one should have. In the most dangerous place. Beneath the Lament's shadow. It wasn't luck or coincidence.,Vào lúc không ai nên đến. Ở nơi nguy hiểm nhất. Dưới bóng tối của Lament. Đó không phải là may mắn hay ngẫu nhiên.,C?n ti?ng Anh nghi v?n: may | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 7.0
"It's the little spark of joy on the shelf when your stomach growls, an oasis you find in the desert of thirst...","Đó là tia hi vọng nhỏ bé trên kệ khi bụng réo gọi, là ốc đảo giữa sa mạc khát khao...",C?n ti?ng Anh nghi v?n: hi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 7.0
"Cameras here. Good thing I came prepared. Recall the ""jewelry"" I asked for?","Máy quay đã sẵn sàng. May mà ta chuẩn bị trước. Nhớ món ""trang sức"" ta yêu cầu không?",C?n ti?ng Anh nghi v?n: May | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 7.0
"Phew, I'm really glad you were here. Dealing with those Tacet Discords alone is still a bit much for me.","Phù, thật may cậu đã ở đây. Đối phó với mấy con Tacet Discord một mình vẫn hơi quá sức với ta.",C?n ti?ng Anh nghi v?n: may | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 7.0
"But unfortunately, the traitors had little to offer, and the one behind them is still in the shadows. Unnerving, isn't it?","Nhưng không may, những kẻ phản bội chẳng cung cấp được gì, còn kẻ đứng sau chúng vẫn lẩn khuất trong bóng tối. Thật đáng lo phải không?",C?n ti?ng Anh nghi v?n: may | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 7.0
"Whether it's a casual contact from years ago or the family's next head, I've got to try my luck.","Dù là mối quan hệ thoáng qua từ nhiều năm trước hay người kế vị gia tộc, tôi cũng phải thử vận may của mình.",C?n ti?ng Anh nghi v?n: may | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 7.0
"In Ragunna's market, they say fortune seldom favors those who lack a taste for fine drinks.","Ở chợ Ragunna, người ta bảo vận may hiếm khi mỉm cười với kẻ không biết thưởng thức rượu ngon.",C?n ti?ng Anh nghi v?n: may | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 7.0
Woah! All these Fractsidus fellas lying on the ground... Was it that big guy's doing?,Ôi! Mấy tên Fractsidus nằm la liệt dưới đất... Chẳng lẽ do gã to xác kia làm à?,C?n ti?ng Anh nghi v?n: to | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 7.0
"But seriously, that was close! The fire it breathed almost singed your hair! Good thing I was here to back you up!","Nhưng nghiêm túc đấy, suýt nữa thì xong! Ngọn lửa nó phun ra suýt chút nữa là thiêu trụi tóc cậu rồi! May mà có tớ ở đây đỡ cho!",C?n ti?ng Anh nghi v?n: May | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 7.0
"Fortunately, this long struggle behind the curtains will soon come to an end. Not because of the two families, but because of you.","May mắn thay, cuộc đấu tranh âm thầm này sắp kết thúc. Không phải nhờ hai gia tộc, mà là nhờ cậu.",C?n ti?ng Anh nghi v?n: May | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 7.0
They never hesitated to sacrifice for the truth. They shouldn't have had to carry such a burden.,Họ chưa bao giờ do dự khi hi sinh vì sự thật. Họ không đáng phải gánh vác gánh nặng ấy.,C?n ti?ng Anh nghi v?n: hi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 7.0
"Untold treasures, eh? Well, aren't we lucky. If we had the whole thing, imagine the riches we'd claim...","Kho báu chưa kể hết à? Xem ra chúng ta gặp may rồi. Nếu chiếm được toàn bộ, chắc chắn sẽ giàu có không tưởng...",C?n ti?ng Anh nghi v?n: may | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 7.0
And that lucky coin I fought tooth and nail to get? Stolen! Some wretched thief made off with it. I've been cursed ever since.,Còn đồng xu may mắn mà ta giành giật đến đứt cả răng ấy à? Bị trộm mất rồi! Một tên trộm đáng khinh cướp mất nó. Từ đó đến giờ ta cứ như bị nguyền rủa vậy.,C?n ti?ng Anh nghi v?n: may | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 7.0
"This little taste of ""luck"" is just a starter. Now, allow me to serve the main dish.","Món ""may mắn"" nho nhỏ này chỉ là khai vị thôi. Giờ để ta dọn món chính lên cho.",C?n ti?ng Anh nghi v?n: may | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 7.0
"If we obey the divine will, does that really bring us luck?","Nếu tuân theo ý trời, liệu có thật sự mang lại may mắn cho chúng ta không?",C?n ti?ng Anh nghi v?n: may | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 7.0
"Let's see... A dusty broken music box, a cog-like ""lucky coin,"" and a doll in a red hat.","Để xem nào... Một hộp nhạc cũ kỹ vỡ tan, một đồng xu may mắn hình bánh răng, và một con búp bê đội mũ đỏ.",C?n ti?ng Anh nghi v?n: may | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 7.0
"Let's see... A dusty broken music box, a cog-like ""lucky coin,"" and a doll in a red hat.","Để xem nào... Một hộp nhạc cũ kỹ vỡ tan, một đồng xu may mắn hình bánh răng, và một con búp bê đội mũ đỏ.",C?n ti?ng Anh nghi v?n: may | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 7.0
"My only hope is that once you learn everything, you will carefully consider my request.","Hi vọng duy nhất của ta là khi ngươi biết hết mọi chuyện, ngươi sẽ cân nhắc kỹ lời thỉnh cầu của ta.",C?n ti?ng Anh nghi v?n: Hi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 7.0
"Thank you. You're kind. I'll try not to dwell on it. Still, sometimes I feel... guilty. Why should I be so lucky when others aren't?",Cảm ơn cậu. Cậu thật tốt. Tớ sẽ cố không suy nghĩ nhiều về chuyện đó. Nhưng đôi khi tớ vẫn thấy... áy náy. Tại sao chỉ mình tớ may mắn khi những người khác thì không?,C?n ti?ng Anh nghi v?n: may | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 7.0
"Luck and misfortune, nobility and lowliness, weakness and strength... A person's nature is like two sides of a coin.","May rủi, cao quý và thấp hèn, yếu đuối và mạnh mẽ... Bản chất con người cũng như hai mặt của một đồng xu.",C?n ti?ng Anh nghi v?n: May | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 7.0
"...Fortunately, in a story where death constantly reaps its scythe, you've grown used to facing It.","...May mắn thay, trong câu chuyện mà cái chết luôn vung lưỡi hái gặt hái, cậu đã quen với việc đối mặt với Hắn.",C?n ti?ng Anh nghi v?n: May | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 7.0
"By the rules, you'll need to collect six Medals of Prestige first. Good luck!","Theo luật lệ, ngươi cần thu thập sáu Huy Chương Danh Vọng trước đã. Chúc may mắn!",C?n ti?ng Anh nghi v?n: may | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 7.0
I'm lucky I heard such a good piece of music.,Ta thật may mắn khi được nghe một bản nhạc hay như vậy.,C?n ti?ng Anh nghi v?n: may | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 7.0
Not get along? It was worse than that. We had a big argument before she left for the Den.,Không hòa hợp à? Còn tệ hơn thế. Ta với nó đã cãi nhau to trước khi nó rời đi tới Den.,C?n ti?ng Anh nghi v?n: to | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 7.0
"Are you... mocking us? People like you, born lucky, never understand what it means to struggle! To fight for your strength!","Cậu... đang chế giễu chúng tôi à? Những kẻ như cậu, sinh ra đã gặp may, làm sao hiểu được cảm giác phải vật lộn! Phải đấu tranh để có được sức mạnh!",C?n ti?ng Anh nghi v?n: may | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 7.0
"Only a rare few ever meet the Sentinel in person. Even if most of us never catch so much as a glimpse, we still live beneath Their blessings.","Chỉ một số ít người may mắn mới được gặp trực tiếp Sentinel. Dù hầu hết chúng ta chưa bao giờ nhìn thấy Ngài dù chỉ một lần, chúng ta vẫn sống dưới sự phù hộ của Ngài.",C?n ti?ng Anh nghi v?n: may | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 7.0
Being able to sit here without worrying about survival… that alone makes me luckier than many others.,Được ngồi đây mà không phải lo nghĩ đến chuyện sinh tồn... chỉ thế thôi cũng đủ khiến ta may mắn hơn biết bao người khác.,C?n ti?ng Anh nghi v?n: may | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 7.0
