en_source,vn_translate,loi_du_doan
"But as the Void Storms became more frequent, the Spacetrek Collective lacked the manpower to maintain the lighting systems.","Nhưng khi Bão Hư Không ngày càng xuất hiện dày đặc, Tập Đoàn Spacetrek không còn đủ nhân lực để duy trì hệ thống chiếu sáng nữa.",C?n ti?ng Anh nghi v?n: Spacetrek | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
The accumulated wisdom of the Roya should shine through the night to inspire future explorers.,Trí tuệ tích lũy của người Roya phải tỏa sáng xuyên màn đêm để truyền cảm hứng cho những nhà thám hiểm tương lai.,C?n ti?ng Anh nghi v?n: Roya | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"But as the Void Storms became more frequent, the Spacetrek Collective lacked the manpower to maintain the lighting systems.","Nhưng khi Bão Hư Không ngày càng xuất hiện dày đặc, Tập Đoàn Spacetrek không còn đủ nhân lực để duy trì hệ thống chiếu sáng nữa.",C?n ti?ng Anh nghi v?n: Spacetrek | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
I know Zip Zaps can serve as a backup energy source in emergencies. Maybe I can use one to get the power back on temporarily.,Tôi biết Zip Zap có thể dùng làm nguồn năng lượng dự phòng trong trường hợp khẩn cấp. Có lẽ tôi có thể dùng một cái để tạm thời khôi phục điện.,C?n ti?ng Anh nghi v?n: Zip | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Okay, okay. Then this time, how about Jode...","Thôi được rồi... Vậy lần này, thử Jode xem sao...",C?n ti?ng Anh nghi v?n: Jode | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"No! Not me! Celo, you always hide where no one can ever find you. Like how last time you hid in a trash bag filled with actual garbage...","Không! Đừng có bắt tôi! Celo, cậu lúc nào cũng trốn ở nơi chẳng ai tìm ra được. Giống như lần trước cậu nhét mình vào túi rác đầy rác thật ấy...",C?n ti?ng Anh nghi v?n: Celo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Tch, you're all hopeless. Like I'd get scared.","Tch, bọn bay đúng là vô vọng. Làm gì ta lại sợ chứ.",C?n ti?ng Anh nghi v?n: Tch | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
(Hm? Is there something over there...? I'll check.),Hm? Có gì đó ở đằng kia... Để mình xem thử.,C?n ti?ng Anh nghi v?n: Hm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
I will create a Mechascout the likes of which no one has ever seen! So... will you help me?,Ta sẽ chế tạo một Mechascout chưa từng có trên đời này! Vậy... ngươi sẽ giúp ta chứ?,C?n ti?ng Anh nghi v?n: Mechascout | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"One day, I'll create an even more perfect Mechascout!","Một ngày nào đó, ta sẽ tạo ra một Mechascout hoàn hảo hơn nữa!",C?n ti?ng Anh nghi v?n: Mechascout | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Excuse me. You got any arm parts for a Mechascout?,Xin lỗi. Cậu có phụ tùng nào cho Mechascout không?,C?n ti?ng Anh nghi v?n: Mechascout | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Luke, you ready? You've got two extra trips to make today.","Luke, sẵn sàng chưa? Hôm nay cậu phải chạy thêm hai chuyến nữa đấy.",C?n ti?ng Anh nghi v?n: Luke | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Haha! Well, you've come to the right place. We've got plenty of good stuff.",Haha! Đúng chỗ rồi đấy. Ở đây có đủ thứ hay ho mà.,C?n ti?ng Anh nghi v?n: Haha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Tch... Fine, seeing you're an honest fella, I'll let you in on a secret.","Tch… Được rồi, thấy ngươi cũng thẳng tính, ta sẽ mách cho một bí mật.",C?n ti?ng Anh nghi v?n: Tch | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Hehe, an acquaintance who recommended my services, huh? I guess that justifies being your sponsor then.","Hehe, một người quen giới thiệu dịch vụ của mình à? Thế thì làm nhà tài trợ cho cậu cũng hợp lý thôi.",C?n ti?ng Anh nghi v?n: Hehe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Goods include internal Void Storm research reports and captive Exoswarm that are in bad shape.,Hàng hóa gồm các báo cáo nghiên cứu về Bão Hư Không nội bộ và lũ Exoswarm bị bắt sống trong tình trạng suy kiệt.,C?n ti?ng Anh nghi v?n: Exoswarm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"As for these rescued Exoswarm... Rest assured, the Research Institute will take care of them.","Còn về những Exoswarm được giải cứu này... yên tâm đi, Viện Nghiên Cứu sẽ lo liệu cho chúng.",C?n ti?ng Anh nghi v?n: Exoswarm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Alkain studies you, pondering for a moment before giving a small nod.","Alkain quan sát cậu, suy nghĩ một lúc rồi gật đầu nhẹ.",C?n ti?ng Anh nghi v?n: Alkain | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
You explain why you're here to Alkain.,Cậu giải thích lý do mình ở đây cho Alkain.,C?n ti?ng Anh nghi v?n: Alkain | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Ha, a pragmatic answer, just what I wanted to hear.","Ha, một câu trả lời thực tế, đúng như ta muốn nghe.",C?n ti?ng Anh nghi v?n: Ha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
What? Mayo? You don't know? She went missing half a year ago during an urban legend field investigation.,Gì cơ? Mayo á? Cậu không biết à? Cô ấy mất tích nửa năm trước trong một cuộc điều tra truyền thuyết đô thị đấy.,C?n ti?ng Anh nghi v?n: Mayo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Hehe, so you figured it out, huh? Yeah, yeah, I vanished a long time ago—","Hehe, ra là cậu đã đoán ra rồi hả? Ừ, ừ, tớ biến mất lâu lắm rồi—",C?n ti?ng Anh nghi v?n: Hehe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Mayo? Is that you? Don't go any further! It's dange—!,Mayo? Là cậu à? Đừng đi xa nữa! Nguy hiểm lắ—!,C?n ti?ng Anh nghi v?n: Mayo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Ahaha, so that's how it is… I was never getting out in the first place, was I?","Ahaha, hóa ra là thế... Thật ra từ đầu mình cũng chẳng có cửa thoát, phải không?",C?n ti?ng Anh nghi v?n: Ahaha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Whoa, you figured it out <i>that</i> fast?! I didn't even bother to change my avatar or username and you <i>still</i> didn't get tricked!","Ôi, ngươi phát hiện nhanh thế?! Ta còn chẳng thèm đổi cả avatar lẫn tên mà ngươi vẫn không bị lừa!",C?n ti?ng Anh nghi v?n: avatar | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
This rift… Is it because of the Voidmatter? Or something else?,Vết nứt này... Có phải do Voidmatter không? Hay là thứ gì khác?,C?n ti?ng Anh nghi v?n: Voidmatter | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Let's follow this Soliskin and play some more!,Theo con Soliskin này và chơi thêm chút nữa nào!,C?n ti?ng Anh nghi v?n: Soliskin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Yep! We'll hit the keys that the Soliskin played in reverse order!,Đúng rồi! Chúng ta sẽ bấm lại những phím mà Soliskin đã chơi theo thứ tự ngược lại!,C?n ti?ng Anh nghi v?n: Soliskin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"The other Soliskin is here, which means more opportunities to get inspired.","Người thợ thuộc da Soliskin kia cũng ở đây, nghĩa là có thêm cơ hội để lấy cảm hứng.",C?n ti?ng Anh nghi v?n: Soliskin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Come on! Jump on the mushrooms in the same order as the Soliskin, and try to keep up!","Nào! Nhảy lên nấm theo thứ tự như Soliskin đi, cố gắng theo kịp nhé!",C?n ti?ng Anh nghi v?n: Soliskin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"I see... Well, it's about the Mechascout I just mentioned.","Ta hiểu... À, vấn đề là về Mechascout mà ta vừa nhắc đến đấy.",C?n ti?ng Anh nghi v?n: Mechascout | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Maybe a Geospider S4 can help?,Hay là nhờ một con Geospider S4 giúp đỡ nhỉ?,C?n ti?ng Anh nghi v?n: Geospider | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Like, change the schools of fish into Dragons of Dirge, or turn the water into fire and make the whole tunnel a Path of the Inferno!","Chẳng hạn như biến đàn cá thành Rồng Dirge, hay biến nước thành lửa, biến cả đường hầm thành Con Đường Hỏa Ngục!",C?n ti?ng Anh nghi v?n: Dirge | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Isn't Mornye some big scientist at the Research Institute? She can help us with this!,Mornye không phải là một nhà khoa học lớn ở Viện Nghiên Cứu à? Cô ấy có thể giúp chúng ta việc này!,C?n ti?ng Anh nghi v?n: Mornye | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Mornye is still on sick leave. I'll send her a message.,Mornye vẫn đang nghỉ bệnh. Tớ sẽ nhắn tin cho cô ấy.,C?n ti?ng Anh nghi v?n: Mornye | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Like, say… a swarm of Dragons of Dirge? Or make the entire length of the tunnel a Path of the Inferno?",Chẳng hạn như... một đàn Rồng Dirge? Hay biến toàn bộ đường hầm thành Con Đường Hỏa Ngục?,C?n ti?ng Anh nghi v?n: Dirge | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Hehe! I see you haven't forgotten a thing. That's perfect, because I need your help again.","Hehe! Ta thấy cậu vẫn chưa quên gì cả. Hoàn hảo, vì ta lại cần sự giúp đỡ của cậu lần nữa đấy.",C?n ti?ng Anh nghi v?n: Hehe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
But that's not for me to worry about. Priority's getting your Cassette burned.,Nhưng đó không phải việc tôi phải lo. Ưu tiên hiện tại là phải ghi Cassette của cậu đã.,C?n ti?ng Anh nghi v?n: Cassette | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"...<te href=700017>Helios</te> parameters… stable. Huh, Void Storm readings spiking again? Oh, no, that's yesterday's report. Ugh, my head... my brain's turning to data soup.","...Thông số <te href=700017>Helios</te>… ổn định. Hử, chỉ số Bão Hư Không lại tăng vọt à? À không, đó là báo cáo hôm qua. Chán thật, đầu óc ta như cháo dữ liệu vậy…",C?n ti?ng Anh nghi v?n: Helios | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Of course… This should lower the margin of error to the minimum… Oh, sorry? Cassette?","Tất nhiên... Lần này sai số sẽ được giảm xuống mức tối thiểu... Ồ, xin lỗi? Cái băng cassette à?",C?n ti?ng Anh nghi v?n: cassette | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Cassette Depository Access and Operation Protocols,Nguyên Tắc Truy Cập và Vận Hành Kho Lưu Trữ Cassette,C?n ti?ng Anh nghi v?n: Cassette | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Hm? So that noise earlier wasn't an error. This frequency code… I've seen the exact same one in the database.,Hm? Vậy tiếng động lúc nãy không phải lỗi à. Mã tần số này… tớ đã thấy y hệt trong cơ sở dữ liệu rồi.,C?n ti?ng Anh nghi v?n: Hm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
How far along is the research on the Exostrider? How much do we really know?,Nghiên cứu về Exostrider tiến triển đến đâu rồi? Chúng ta thực sự biết được bao nhiêu?,C?n ti?ng Anh nghi v?n: Exostrider | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"<i>Lahai-Roi Ecology</i>, Chapter 2, Section 4.","<i>Sinh thái Lahai-Roi</i>, Chương 2, Mục 4.",C?n ti?ng Anh nghi v?n: Lahai | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"The Roya are our partners, Professor.","Người Roya là đồng minh của chúng ta, Giáo sư à.",C?n ti?ng Anh nghi v?n: Roya | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
But Professor Anslem just said it was too radical. He told me to revise it again.,Nhưng Giáo sư Anslem lại bảo ý tưởng của con quá cấp tiến. Ông ấy bảo con phải sửa lại lần nữa.,C?n ti?ng Anh nghi v?n: Anslem | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"What?! I never authorized this command… Ugh, I can't stop it!","Cái gì?! Ta chưa bao giờ phê chuẩn mệnh lệnh này... Ugh, không thể ngăn lại được!",C?n ti?ng Anh nghi v?n: Ugh | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
I'd be honored to witness the rise of Lahai-Roi's new sun.,Tớ rất vinh dự được chứng kiến mặt trời mới của Lahai-Roi mọc lên.,C?n ti?ng Anh nghi v?n: Lahai | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
That attire is very Roya. We should talk to him and see what he knows.,Bộ đồ đó đúng kiểu Roya thật. Ta nên nói chuyện với hắn xem hắn biết gì không.,C?n ti?ng Anh nghi v?n: Roya | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
The eye of Roya?,Con mắt của Roya sao?,C?n ti?ng Anh nghi v?n: Roya | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"But then, I noticed a Kronablight that had strayed from the flock…","Nhưng rồi, ta phát hiện một con Kronablight đã lạc đàn…",C?n ti?ng Anh nghi v?n: Kronablight | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Unlike other rampaging Exoswarm, it didn't destroy everything in its path. And it kept moving in one direction.","Khác với những Exoswarm điên cuồng khác, nó không tàn phá mọi thứ trên đường đi. Và nó luôn di chuyển theo một hướng nhất định.",C?n ti?ng Anh nghi v?n: Exoswarm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
The trunk has formed a bridge... Such bridges still exist in Bjartr Woods today.,Thân cây đã hóa thành chiếc cầu... Những chiếc cầu như thế vẫn còn tồn tại ở Rừng Bjartr cho đến ngày nay.,C?n ti?ng Anh nghi v?n: Bjartr | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Yes. And so, to protect the Exostrider, it could not follow the others on that path...","Đúng vậy. Và vì phải bảo vệ Exostrider, nó không thể đi theo những người khác trên con đường ấy...",C?n ti?ng Anh nghi v?n: Exostrider | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"But this journey with you, and with that Kronablight, has been an experience I have never known before.","Nhưng hành trình này cùng cậu, cùng với Kronablight đó, là trải nghiệm ta chưa từng biết đến bao giờ.",C?n ti?ng Anh nghi v?n: Kronablight | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Thank you, {PlayerName}. This is a valuable sample for our Exoswarm research.","Cảm ơn cậu, {PlayerName}. Đây là mẫu vật quý giá cho nghiên cứu Exoswarm của chúng ta.",C?n ti?ng Anh nghi v?n: Exoswarm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Thank you, {PlayerName}. This is a valuable sample for our Exoswarm research.","Cảm ơn cậu, {PlayerName}. Đây là mẫu vật quý giá cho nghiên cứu Exoswarm của chúng ta.",C?n ti?ng Anh nghi v?n: Exoswarm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"So thank you again, {PlayerName}, on behalf of Startorch Academy, and this frozen land.","Vậy nên một lần nữa, cảm ơn cậu, {PlayerName}, thay mặt cho Học viện Startorch và vùng đất băng giá này.",C?n ti?ng Anh nghi v?n: Startorch | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
My throne... Haha!,Ngai vàng của ta... Haha!,C?n ti?ng Anh nghi v?n: Haha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Yes, haha! My precious throne...","Ừ, haha! Ngai vàng quý giá của ta...",C?n ti?ng Anh nghi v?n: haha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Are you up to something...? Edelschnee tendrils have a paralytic effect. What are you guys doing collecting this many of them?,Cậu đang bày trò gì thế...? Xúc tu Edelschnee có tác dụng gây tê liệt đấy. Các cậu thu thập nhiều thế này làm gì?,C?n ti?ng Anh nghi v?n: Edelschnee | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Maybe I should notify the Spacetrek Collective and have these crates taken.,Hay là mình nên báo cho Tập Đoàn Spacetrek biết để họ đến lấy những thùng hàng này.,C?n ti?ng Anh nghi v?n: Spacetrek | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
It's probably here to collect Soliseeds from Soliskin.,Chắc nó đến đây để thu thập Soliseed từ Soliskin.,C?n ti?ng Anh nghi v?n: Soliskin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"The researcher once mentioned that this one's male. So, a Glommoth.",Nhà nghiên cứu từng nói con này là đực. Vậy là một con Glommoth.,C?n ti?ng Anh nghi v?n: Glommoth | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Never thought Abby got the chance to say that.,Chưa bao giờ nghĩ Abby lại có cơ hội nói ra điều đó.,C?n ti?ng Anh nghi v?n: Abby | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"""This is my Soliseed. I'd like you to take it as a gift, if you don't mind.""","""Đây là hạt Soliseed của ta. Ta muốn tặng ngươi, nếu ngươi không phiền.""",C?n ti?ng Anh nghi v?n: Soliseed | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"""If she could see us now, my Shepherdess would certainly want you to accept my Soliseed.""","""Nếu cô ấy còn ở đây, người Mục Tử của ta chắc chắn sẽ muốn cậu nhận lấy Hạt Soliseed của ta.""",C?n ti?ng Anh nghi v?n: Soliseed | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Chu... chuuu... (Shaking),Chu... chuuu... (Run rẩy),C?n ti?ng Anh nghi v?n: chuuu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Chu... chuuu... (Shaking),Chu... chuuu... (Run rẩy),C?n ti?ng Anh nghi v?n: chuuu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Oh, it's that Soliskin again! Why's it still so jumpy?","Ồ, lại là con Soliskin đó! Sao nó vẫn cứ nhảy nhót thế nhỉ?",C?n ti?ng Anh nghi v?n: Soliskin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"It's an AI-powered training system that we, the Biomatic Club, built with the Psychological Threshold Alternative Therapy Society. Right now, we're looking for test riders!","Đây là hệ thống huấn luyện sử dụng AI do chúng tôi, Câu lạc bộ Sinh cơ, cùng Hiệp hội Trị liệu Tâm lý Ngưỡng phát triển. Hiện tại, chúng tôi đang tìm kiếm người thử nghiệm!",C?n ti?ng Anh nghi v?n: AI | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
I loaded it with all the Lahai-Roi terrain data I could find. The tracks simulated feel amazingly lifelike.,Tôi đã nạp tất cả dữ liệu địa hình Lahai-Roi mà mình tìm được. Đường đua mô phỏng chân thực đến khó tin.,C?n ti?ng Anh nghi v?n: Lahai | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
That Soliskin has been in here for ages. The whole cave smells like it.,Mùi da Soliskin này ám cả hang từ lâu lắm rồi.,C?n ti?ng Anh nghi v?n: Soliskin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Maybe Soliskin live in a network of underground tunnels, like how ants live in a colony!","Có lẽ Soliskin sống trong một mạng lưới đường hầm ngầm, giống như kiến sống trong tổ vậy!",C?n ti?ng Anh nghi v?n: Soliskin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
(The only thing I haven't surveyed yet is the Exostrider out in the frostlands.),Nơi duy nhất ta chưa khảo sát là chiếc Exostrider ngoài vùng băng giá.,C?n ti?ng Anh nghi v?n: Exostrider | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
The Soliskin headed outside! Let's catch up!,Những giọt Soliskin đã chạy ra ngoài rồi! Đuổi theo thôi!,C?n ti?ng Anh nghi v?n: Soliskin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Oh… it's Dr. Luuk. When he's around, just pretend I'm not here. Otherwise, you look like a weirdo talking to thin air.","Ôi… là Tiến sĩ Luuk à. Khi ông ấy ở đây, cứ giả vờ như ta không tồn tại. Nếu không, cậu trông sẽ như thằng điên nói chuyện với không khí ấy.",C?n ti?ng Anh nghi v?n: Luuk | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
This Module Adapter was developed by Startorch Academy for frostland expeditions. It lets you interact with frequencies disrupted by Voidmatter.,Bộ Chuyển Đổi Mô-đun này được Học viện Startorch phát triển cho các cuộc thám hiểm vùng băng giá. Nó cho phép bạn tương tác với các tần số bị Vật Chất Hư Không làm gián đoạn.,C?n ti?ng Anh nghi v?n: Startorch | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Then Luuk... you asked about my feelings on the Academy. What about yours? How long have you been here?,Vậy thì Luuk... cậu hỏi tôi về cảm nhận của tôi với Học viện. Còn cậu thì sao? Cậu đã ở đây bao lâu rồi?,C?n ti?ng Anh nghi v?n: Luuk | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Oh, and Dr. Herssen! You are... traveling together? Did the Academy greenlight a new field trip?","À, và bác sĩ Herssen! Hai người... đi cùng nhau à? Viện Hàn lâm đã phê duyệt chuyến thực địa mới rồi à?",C?n ti?ng Anh nghi v?n: Herssen | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
(Tell her about Aemeath.),Kể cho cô ấy nghe về Aemeath đi.,C?n ti?ng Anh nghi v?n: Aemeath | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Hey, question. Before you came to Lahai-Roi, did you do this kind of thing a lot?","Này, hỏi tí. Trước khi đến Lahai-Roi, cậu có thường làm mấy việc kiểu này không?",C?n ti?ng Anh nghi v?n: Lahai | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Startorch is a web of competing interests. If this video leaks, it'd create quite the cleanup operation.","Sao Chổi là một mớ lợi ích chồng chéo. Nếu đoạn video này bị lộ, hậu quả dọn dẹp sẽ rất kinh khủng.",C?n ti?ng Anh nghi v?n: video | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Luuk, when you said I'm ""not the same,"" what did you mean?","Luuk, khi cậu nói ta ""không còn như trước"", ý cậu là gì?",C?n ti?ng Anh nghi v?n: Luuk | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"I've spent years building it back up with this Core. The Soliskin have been my little helpers, too.",Ta đã dành nhiều năm để xây dựng lại nó với Lõi này. Những Soliskin cũng là những trợ thủ đắc lực của ta.,C?n ti?ng Anh nghi v?n: Soliskin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Then it was you. You're the one who saved Mornye when she was dying.,Vậy ra là cậu. Chính cậu đã cứu Mornye khi cô ấy sắp chết.,C?n ti?ng Anh nghi v?n: Mornye | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Sigillum... stole a chunk of my power. That threw a wrench in my whole ""reassembling myself"" project. Now it's after the Core, too.","Sigillum... đã cướp đi một phần sức mạnh của ta. Điều đó làm hỏng kế hoạch ""tái tạo bản thân"" của ta. Giờ nó còn nhắm vào cả Lõi nữa.",C?n ti?ng Anh nghi v?n: Sigillum | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
The Soliskin went down the lift. Let's follow.,Người Soliskin đã xuống thang máy rồi. Đi theo thôi.,C?n ti?ng Anh nghi v?n: Soliskin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
You were monitoring my comms with Mornye?,Ngươi đã theo dõi liên lạc của ta với Mornye à?,C?n ti?ng Anh nghi v?n: Mornye | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"President Lucilla, I don't appreciate being interrogated over a tapped line.","Chủ tịch Lucilla, tôi không thích bị tra hỏi về chuyện đường dây bị nghe lén đâu.",C?n ti?ng Anh nghi v?n: Lucilla | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"{PlayerName}, hang in there. I'm working on something in the SkyArk System!","{PlayerName}, cố lên nhé. Ta đang nghiên cứu thứ gì đó trong Hệ thống SkyArk đấy!",C?n ti?ng Anh nghi v?n: SkyArk | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"""One-day tour,"" huh? From the way she spoke, the visitors must've been school kids.","""Tour một ngày"" à? Nghe giọng cô ấy, chắc đám khách là học sinh rồi.",C?n ti?ng Anh nghi v?n: Tour | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Wow! Solaris's rising star, everyone! What a leap!",Wow! Ngôi sao đang lên của Solaris đây rồi! Thật là một bước nhảy vọt!,C?n ti?ng Anh nghi v?n: Wow | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
