en_source,vn_translate,loi_du_doan
Its form and those wisps... From what kind of Tacet Discord did it transform?,Hình dáng và những dải sáng đó… Nó đã biến hình từ Tacet Discord nào vậy?,C?n ti?ng Anh nghi v?n: Discord | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
I remember Gilberto mentioning something about...,Ta nhớ Gilberto có nhắc đến chuyện gì đó...,C?n ti?ng Anh nghi v?n: Gilberto | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Oh, wait! I see it, {PlayerName}! More wisp traces...","À khoan! Mình thấy rồi, {PlayerName}! Thêm dấu vết của wisp...",C?n ti?ng Anh nghi v?n: wisp | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Don't worry Phoebe, you have done a lot.","Đừng lo, Phoebe à, cậu đã làm rất tốt rồi.",C?n ti?ng Anh nghi v?n: Phoebe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
A Tubpup？,Một con Tubpup？,C?n ti?ng Anh nghi v?n: Tubpup | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Are you going to find a new owner for Bubble?,Cậu định tìm chủ mới cho Bubble à?,C?n ti?ng Anh nghi v?n: Bubble | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Ha, {PlayerName} the philosopher... but this question is too deep for me.","Ha, {PlayerName} nhà triết học à... nhưng câu hỏi này thì quá sâu với ta rồi.",C?n ti?ng Anh nghi v?n: Ha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Old Bake is not coming back with you.,Lão Bake sẽ không quay lại với cậu đâu.,C?n ti?ng Anh nghi v?n: Bake | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Anyway, Plushie Village will always welcome you.",Dù sao thì Làng Plushie vẫn luôn chào đón cậu.,C?n ti?ng Anh nghi v?n: Plushie | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
I happen to have a bread recipe. Can I ask Old Bake to make me some?,Tình cờ ta có công thức làm bánh mì đấy. Có thể nhờ lão Bake làm giúp vài ổ được không?,C?n ti?ng Anh nghi v?n: Bake | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Hello, did Old Bake once work in this bakery?","Xin chào, ông Bake từng làm việc ở tiệm bánh này phải không?",C?n ti?ng Anh nghi v?n: Bake | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
(Did Fulmine help them take this photo? I should ask him about this.),Fulmine có giúp họ chụp bức ảnh này không nhỉ? Ta nên hỏi hắn về chuyện này mới phải.,C?n ti?ng Anh nghi v?n: Fulmine | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"If you're looking for work in Rinascita, be sure to come sign up at the Order. We offer a monthly talent subsidy!","Nếu cậu đang tìm việc ở Rinascita, nhớ đến đăng ký tại Order nhé. Chúng tôi có trợ cấp tài năng hàng tháng đấy!",C?n ti?ng Anh nghi v?n: Order | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Is essentially written by Fenrico?,Về cơ bản là do Fenrico viết à?,C?n ti?ng Anh nghi v?n: Fenrico | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Hahaha! I said that. I am quoting myself!,Hahaha! Ta nói thế đấy. Đang tự trích dẫn chính mình đây!,C?n ti?ng Anh nghi v?n: Hahaha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Wow! That was so smooth! A solid rock like this crumbled like a crispy cookie under your strike!,Wow! Đòn đánh đó thật mượt mà! Một tảng đá cứng như thế mà vỡ vụn như bánh quy giòn dưới đòn của cậu!,C?n ti?ng Anh nghi v?n: Wow | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Under your guidance, Faro has fully trained his strength…","Dưới sự chỉ bảo của anh, Faro đã rèn luyện sức mạnh đến mức tối đa…",C?n ti?ng Anh nghi v?n: Faro | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Under your guidance, Faro has fully trained his strength…","Dưới sự chỉ bảo của anh, Faro đã rèn luyện sức mạnh đến mức tối đa…",C?n ti?ng Anh nghi v?n: Faro | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Oh… Haha, how did you know that?","Ôi... Haha, sao cậu biết vậy?",C?n ti?ng Anh nghi v?n: Haha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Oh… Haha, how did you know that was me?","Ôi... Haha, sao cậu biết đó là mình vậy?",C?n ti?ng Anh nghi v?n: Haha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Under your guidance, Faro begins an intensive and comprehensive training session.","Dưới sự hướng dẫn của anh, Faro bước vào buổi tập luyện chuyên sâu và toàn diện.",C?n ti?ng Anh nghi v?n: Faro | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Hahaha, knights never lie.","Hahaha, hiệp sĩ không bao giờ nói dối.",C?n ti?ng Anh nghi v?n: Hahaha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
A Spearback!,Một con Spearback!,C?n ti?ng Anh nghi v?n: Spearback | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
A Gulpuff!,Một con Gulpuff!,C?n ti?ng Anh nghi v?n: Gulpuff | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Where? But a Gulpuff doesn't seem… that dangerous, right?","Đâu? Nhưng Gulpuff có vẻ... không nguy hiểm đến thế đâu, phải không?",C?n ti?ng Anh nghi v?n: Gulpuff | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"But look at its blade! It's so slender, and it definitely has a unique texture compared to an ordinary sword.","Nhưng nhìn lưỡi kiếm này đi! Mảnh mai thế, lại còn có kết cấu độc đáo so với kiếm thường nữa.",C?n ti?ng Anh nghi v?n: so | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Let's go see Margherita first.,"Trước tiên, ta đi gặp Margherita đã.",C?n ti?ng Anh nghi v?n: Margherita | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Today's dish is—Smoked Ham Pizza.,Món ăn hôm nay là—Pizza Giăm Bông Xông Khói.,C?n ti?ng Anh nghi v?n: Pizza | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
How does it taste? I didn't take my eyes off Bakie for a second. I wanted it to bake perfectly!,Ngon không? Tớ không rời mắt khỏi cái Bakie một giây nào đâu. Tớ muốn nó nướng thật hoàn hảo mà!,C?n ti?ng Anh nghi v?n: Bakie | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
This is authentic Rinascita pizza!,Đây mới là bánh pizza Rinascita chính hiệu!,C?n ti?ng Anh nghi v?n: pizza | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Lelia is still findin' her feet, but she'd crack the simple dishes like an acorn.","Lelia vẫn còn đang tập tễnh thôi, nhưng mấy món đơn giản thì cô ấy làm ngon lành như bóc vỏ hạt dẻ ấy.",C?n ti?ng Anh nghi v?n: Lelia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"After a brief wait, you enjoy the meal Lelia prepared.","Sau một lúc chờ đợi, cậu thưởng thức bữa ăn Lelia đã chuẩn bị.",C?n ti?ng Anh nghi v?n: Lelia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"After a brief wait, you enjoy the meal Lelia prepared.","Sau một lúc chờ đợi, cậu thưởng thức bữa ăn Lelia đã chuẩn bị.",C?n ti?ng Anh nghi v?n: Lelia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Lately, Ms. Margherita has been sharing all sorts of cooking tips with me.","Gần đây, cô Margherita thường xuyên chia sẻ với tôi đủ thứ mẹo nấu ăn.",C?n ti?ng Anh nghi v?n: Margherita | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Hmm, like this: ""Simple is best! Don't be crammin' every flavor into one dish.""","Hmm, thế này mới đúng là đơn giản mà hay! Đừng có nhồi nhét đủ vị vào một món như thế.",C?n ti?ng Anh nghi v?n: Hmm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"I've tasted it, and I'd say the seasoning is just right. Please enjoy, Egla Mushroom Soup.","Tớ đã nếm thử rồi, gia vị vừa đủ đấy. Mời cậu thưởng thức, súp nấm Egla nhé.",C?n ti?ng Anh nghi v?n: Egla | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Wow… like a scene straight out of that Ragunnesi play.,Ồ... giống hệt cảnh trong vở kịch Ragunnesi ấy.,C?n ti?ng Anh nghi v?n: Ragunnesi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"(Yes, now I remember... the rally didn't start on time because of a <color=yellow>lighting</color> malfunction....)","Ừ, giờ ta nhớ rồi... buổi tập hợp bị trễ giờ vì <color=yellow>lighting</color> bị trục trặc...",C?n ti?ng Anh nghi v?n: lighting | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"...What about you, Carlotta? What do you think?","...Còn cậu thì sao, Carlotta? Cậu nghĩ thế nào?",C?n ti?ng Anh nghi v?n: Carlotta | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
in the name of Montelli.,nhân danh Montelli.,C?n ti?ng Anh nghi v?n: Montelli | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
He's the uncle Carlotta told us about.,Ông ấy chính là người chú mà Carlotta đã kể với chúng ta.,C?n ti?ng Anh nghi v?n: Carlotta | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"True, but you're missing the most important point—the will of Lady Carlotta herself.","Đúng, nhưng ngươi đang bỏ sót điểm quan trọng nhất—ý chí của Quý bà Carlotta.",C?n ti?ng Anh nghi v?n: Carlotta | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"They're so dazzling and mesmerizing. If I were her... actually, just giving me the chance to pick them up would be enough, hehe.","Chúng lấp lánh và mê hoặc quá. Giá mà tôi là cô ấy... thôi, chỉ cần cho tôi cơ hội nhặt chúng lên thôi cũng đủ rồi, hehe.",C?n ti?ng Anh nghi v?n: hehe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Hard to say. Maybe they ended up as sparkling fragments... Haha.,Khó nói. Có khi họ đã hóa thành những mảnh sáng lấp lánh... Haha.,C?n ti?ng Anh nghi v?n: Haha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Especially with you, just as Carlotta did.","Đặc biệt là với cậu, y như cách Carlotta đã làm.",C?n ti?ng Anh nghi v?n: Carlotta | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Meet me at the <color=yellow>rendezvous</color>. Beware the ""eyes.""","Gặp tớ ở <color=yellow>rendezvous</color>. Cẩn thận với những ""con mắt"" đó.",C?n ti?ng Anh nghi v?n: rendezvous | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Uncle, about Benett... have you heard?","Chú ơi, chú có nghe gì về Benett không...?",C?n ti?ng Anh nghi v?n: Benett | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Then what is the truth? Benett was recently found dead in the wild... The dead are silent, but you are not. So let's talk.","Vậy sự thật là gì? Benett vừa bị phát hiện chết ngoài hoang dã... Người chết không nói, nhưng cậu thì có. Vậy hãy nói đi.",C?n ti?ng Anh nghi v?n: Benett | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"With your grandfather, maybe, but he won't be around forever. When Capollo takes the helm... you won't have a say.","Có ông nội cậu thì còn được, nhưng ông ấy đâu sống mãi. Khi Capollo nắm quyền... cậu sẽ chẳng còn tiếng nói gì nữa.",C?n ti?ng Anh nghi v?n: Capollo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"The last one is a rotor device, the planet...","Thiết bị cuối là một rotor, hành tinh...",C?n ti?ng Anh nghi v?n: rotor | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Carlotta? Uh... you asked me to keep an eye out for Benett's Terminal. Well, I've found it.",Carlotta? Ừm... cô bảo tôi để mắt tới Thiết bị đầu cuối của Benett. Thì tôi đã tìm thấy rồi.,C?n ti?ng Anh nghi v?n: Carlotta | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Liberty Square... I was there not long ago.,Quảng trường Liberty... Ta vừa ở đó cách đây không lâu.,C?n ti?ng Anh nghi v?n: Liberty | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
(Carlotta warned me about eyes... So she probably wants me to avoid unnecessary attention.),(Carlotta đã cảnh báo mình về đôi mắt... Chắc cô ấy muốn mình tránh thu hút sự chú ý không cần thiết.),C?n ti?ng Anh nghi v?n: Carlotta | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"I know that securing the module alone won't suffice. I must uncover Capollo's true motives...how it will affect our family. I'll figure it out, I promise.","Tôi biết chỉ đảm bảo module thôi chưa đủ. Tôi phải tìm hiểu động cơ thực sự của Capollo... và nó sẽ ảnh hưởng thế nào đến gia đình chúng ta. Tôi sẽ tìm ra, tôi hứa.",C?n ti?ng Anh nghi v?n: module | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 8.0
Should I call you Padrino like the rest do?,Ta có nên gọi cậu là Padrino như mọi người không?,C?n ti?ng Anh nghi v?n: Padrino | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
You tell Carlotta what you learned from the recovered Terminal data.,Cậu kể cho Carlotta những gì mình tìm hiểu được từ dữ liệu của Thiết bị đầu cuối vừa khôi phục.,C?n ti?ng Anh nghi v?n: Carlotta | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
I'm a Montelli.,Ta là Montelli.,C?n ti?ng Anh nghi v?n: Montelli | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Boss doesn't seem too worried... is there a plan B?,Đầu sỏ có vẻ không lo lắng lắm... có kế hoạch B không nhỉ?,C?n ti?ng Anh nghi v?n: B | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Hey, Tulip! Why are you still standing there? Come here! Boss just asked for you.","Này, Tulip! Sao vẫn đứng đó? Lại đây nào! Sếp vừa gọi cậu đấy.",C?n ti?ng Anh nghi v?n: Tulip | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
There's a lot at play here. It will require some effort and a true Montelli at my side to handle it.,Chuyện này phức tạp lắm. Sẽ cần không ít công sức và một người Montelli đích thực bên cạnh ta mới giải quyết được.,C?n ti?ng Anh nghi v?n: Montelli | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"I will never forget that <color=yellow>stormy</color> night, nor any of the members who were caught in it.","Tôi sẽ không bao giờ quên đêm <color=yellow>stormy</color> ấy, cũng như những thành viên đã bị cuốn vào đó.",C?n ti?ng Anh nghi v?n: stormy | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"We should talk, Capollo.","Chúng ta nên nói chuyện đi, Capollo.",C?n ti?ng Anh nghi v?n: Capollo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"People should care for their parents like their Plushie. This feels weird, doesn't it?",Mọi người nên chăm sóc bố mẹ như chăm Plushie của mình. Nghe kỳ cục nhỉ?,C?n ti?ng Anh nghi v?n: Plushie | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Primus... dance? There are too many missing pages, I can't make sense of it!","Primus... điệu nhảy ư? Có quá nhiều trang bị thiếu, tôi không hiểu nổi!",C?n ti?ng Anh nghi v?n: Primus | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Trust me, there's no better way to measure your strength and precision than punching the Seamrock!","Tin tớ đi, không gì tốt hơn việc đấm vào Đá Seamrock để thử sức mạnh và độ chính xác của cậu đâu.",C?n ti?ng Anh nghi v?n: Seamrock | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Trust me, there's no better way to measure your strength and precision than punching the Seamrock!","Tin tớ đi, không gì tốt hơn việc đấm vào Đá Seamrock để thử sức mạnh và độ chính xác của cậu đâu.",C?n ti?ng Anh nghi v?n: Seamrock | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Gondola... love? There are too many missing pages, I can't make sense of it!","Gondola... tình yêu ư? Quá nhiều trang bị thiếu, tớ chẳng hiểu nổi!",C?n ti?ng Anh nghi v?n: Gondola | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Ha, we meet again! Come on!","Ha, lại gặp nhau rồi! Lên nào!",C?n ti?ng Anh nghi v?n: Ha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"The Dark Tide! Fratellino, don't go skinny-dipping in the Dark Tide!","Thủy Triều Hắc Ám đấy! Fratellino, đừng có tắm trần trong Thủy Triều Hắc Ám nhé!",C?n ti?ng Anh nghi v?n: Fratellino | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Wait, I have to fight Lorelei? Are you serious...","Chờ đã, tôi phải đánh Lorelei sao? Ông nghiêm túc đấy chứ...",C?n ti?ng Anh nghi v?n: Lorelei | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"All good, Roccia? Some new friends have joined us.","Ổn cả chứ, Roccia? Có vài người bạn mới vừa gia nhập đấy.",C?n ti?ng Anh nghi v?n: Roccia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Bear with me, Lario... We are nearly through this fog.","Cố lên nào, Lario... Sương mù sắp tan rồi.",C?n ti?ng Anh nghi v?n: Lario | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Whoa, hold up! My name's Abby! This is {PlayerName}!","Ôi, khoan đã nào! Tớ là Abby! Đây là {PlayerName}!",C?n ti?ng Anh nghi v?n: Abby | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Chatting with the Sentinel if you get the Laurel? That's somethin'!,Nói chuyện với Sentinel mà được Laurel à? Đỉnh thật đấy!,C?n ti?ng Anh nghi v?n: Laurel | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"If you need help with anything, just let me know. As an Acolyte, it's my job to assist all our visitors.","Cậu cần giúp gì cứ nói nhé. Là một Acolyte, nhiệm vụ của tớ là hỗ trợ tất cả du khách.",C?n ti?ng Anh nghi v?n: Acolyte | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
About Common Echoes...,Về Common Echoes...,C?n ti?ng Anh nghi v?n: Common | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
The invitation mentioned we could pick it up from Averardo Bank.,Lời mời có nhắc rằng chúng ta có thể đến nhận tại Ngân Hàng Averardo.,C?n ti?ng Anh nghi v?n: Averardo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Is this Mercurio also an Echo?,Mercurio này cũng là một Echo à?,C?n ti?ng Anh nghi v?n: Mercurio | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Zani. Nice to meet you.,Zani. Rất vui được gặp cậu.,C?n ti?ng Anh nghi v?n: Zani | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Have you ever seen Echoes like Abby？,Ngươi đã từng thấy những Echo như Abby chưa？,C?n ti?ng Anh nghi v?n: Abby | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"You will enjoy the food, of course. We Ragunnesi take pride in our food traditions.","Tất nhiên là ngươi sẽ được thưởng thức đồ ăn. Chúng ta, người Ragunnesi, tự hào về truyền thống ẩm thực của mình.",C?n ti?ng Anh nghi v?n: Ragunnesi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Yes, Mr. Alberto. An Echo was...","Vâng, ông Alberto. Một Echo đã...",C?n ti?ng Anh nghi v?n: Alberto | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"No, I'm here for something else. This is Mr. Fulmine from the Pioneer Association.","Không, tôi đến đây vì việc khác. Đây là ông Fulmine từ Hiệp Hội Tiên Phong.",C?n ti?ng Anh nghi v?n: Fulmine | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"(Abby, can you sniff it out?)","((Abby, cậu có thể đánh hơi ra không?))",C?n ti?ng Anh nghi v?n: Abby | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Speaking of, the mask is not the typical Montelli style, and wearing it now is unusual.","Nhắc đến chuyện đó, chiếc mặt nạ này không phải phong cách Montelli điển hình, mà giờ đeo nó cũng thật khác thường.",C?n ti?ng Anh nghi v?n: Montelli | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Thank you for your assistance, Mr. Fulmine.","Cảm ơn sự hỗ trợ của anh, ông Fulmine.",C?n ti?ng Anh nghi v?n: Fulmine | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"If I remember correctly, the one Mr. Gilberto picked up last week looked very similar. If it's your first mask, a unique design might be more fitting?","Nếu ta nhớ không nhầm, cái mặt nạ ông Gilberto nhặt tuần trước trông rất giống cái này. Nếu đây là chiếc mặt nạ đầu tiên của cậu, một thiết kế độc đáo có lẽ sẽ phù hợp hơn?",C?n ti?ng Anh nghi v?n: Gilberto | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
And the Fisalia family has been standing in your way?,Và gia tộc Fisalia đang cản đường ngươi à?,C?n ti?ng Anh nghi v?n: Fisalia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Antonio departs with a sigh. The weight on his shoulders seems heavier than before.,Antonio rời đi với tiếng thở dài. Gánh nặng trên vai hắn dường như nặng trĩu hơn trước.,C?n ti?ng Anh nghi v?n: Antonio | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Hello there! Need a lift to the city? Hop on this Gondola right here.,Xin chào! Cần đi tới thành phố không? Hãy lên Gondola này đi!,C?n ti?ng Anh nghi v?n: Gondola | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
It looks so different from those Nexus we saw in other places...,Nó trông khác hẳn với những Nexus mà chúng ta thấy ở nơi khác...,C?n ti?ng Anh nghi v?n: Nexus | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"You're kidding me... Even in the Land of Echoes, I, Abby, will always be the most special one!","Cậu đùa tôi à... Ngay cả ở Vùng Đất Tiếng Vọng, tôi, Abby, vẫn sẽ luôn là người đặc biệt nhất!",C?n ti?ng Anh nghi v?n: Abby | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"I'll take it from here. Greetings, esteemed guest. I am Phoebe, an Acolyte of the Order.","Để tôi tiếp tục. Xin chào quý khách. Tôi là Phoebe, một Tín Đồ của Giáo Đoàn.",C?n ti?ng Anh nghi v?n: Phoebe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Nooo! My pizza! I didn’t even get a bite! D-do you think the Sentinel’s gonna punish me for wasting food…?,Ôi không! Cái bánh pizza của tớ! Tớ còn chưa kịp cắn một miếng! Liệu... lính canh có phạt tớ vì lãng phí thức ăn không nhỉ...?,C?n ti?ng Anh nghi v?n: pizza | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Eh... Hi! I'm Abby. Nice to meet ya!,Ừm... Chào cậu! Tớ là Abby. Rất vui được gặp cậu!,C?n ti?ng Anh nghi v?n: Abby | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Ah! Hello, I'm Phoebe! Nice to meet you, too.","Á! Chào cậu, mình là Phoebe! Rất vui được gặp cậu nhé.",C?n ti?ng Anh nghi v?n: Phoebe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Path ahead, time for repentance.  —Zani","Con đường phía trước, đã đến lúc hối cải. —Zani",C?n ti?ng Anh nghi v?n: Zani | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Don't be scared. Pero is just saying hi.,Đừng sợ. Pero chỉ chào con thôi mà.,C?n ti?ng Anh nghi v?n: Pero | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"I know you're excited, Mr. Bardolino, but try to stay still.","Tôi biết anh háo hức lắm, ông Bardolino, nhưng cố đứng yên nào.",C?n ti?ng Anh nghi v?n: Bardolino | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Might I say what a pleasure it is to see you again, Ms. Carlotta! You have my heartfelt gratitude!","Thật là vinh hạnh được gặp lại cô, cô Carlotta! Tôi chân thành cảm ơn cô!",C?n ti?ng Anh nghi v?n: Carlotta | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Since the Order intends to sabotage the Carnevale and incite chaos amongst the guests, confronting them directly only plays into their hands.","Vì Order có ý định phá hoại Carnevale và kích động hỗn loạn giữa các vị khách, đối đầu trực tiếp với chúng chỉ là mắc mưu thôi.",C?n ti?ng Anh nghi v?n: Order | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
