en_source,vn_translate,loi_du_doan
"The rare Elite Class Tacet Discords are only spotted in far-off places. In the <i>Chronicle</i>, they're dubbed ""beasts,"" ""scourges,"" or even ""blessings.""","Những Tacet Discord hạng Elite hiếm hoi chỉ xuất hiện ở những nơi xa xôi. Trong <i>Biên Niên Sử</i>, chúng được gọi là ""quái thú"", ""tai ương"", hay thậm chí là ""phước lành"".",C?n ti?ng Anh nghi v?n: Elite | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.125 | M?c ??: 4.25
"Despite his efforts, we couldn't find any cures... Until two weeks ago, when he brought me to Hongzhen. Said he had a surprise for me.","Dù đã cố gắng hết sức, chúng tôi vẫn không tìm ra cách chữa trị... Cho đến hai tuần trước, khi ông đưa ta đến Hongzhen. Ông bảo có điều bất ngờ dành cho ta.",C?n ti?ng Anh nghi v?n: Hongzhen | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.125 | M?c ??: 4.25
"Such disgraceful behavior will not diminish us! Our principles will not waver, and we <i>will</i> protect the Shanyun Art Exchange from any ill intent!","Hành vi đáng hổ thẹn như thế sẽ không làm chúng ta suy yếu! Nguyên tắc của chúng ta sẽ không lung lay, và chúng ta <i>sẽ</i> bảo vệ Hội Nghệ Thuật Shanyun khỏi mọi ý đồ xấu!",C?n ti?ng Anh nghi v?n: Shanyun | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.125 | M?c ??: 4.25
This might be related to the Shanyun Art Exchange and Mingyan's breakdown... Let's follow these tracks and see where they lead.,Chuyện này có thể liên quan đến buổi giao lưu nghệ thuật Shanyun và cơn suy sụp của Mingyan... Theo dấu vết này xem sao.,C?n ti?ng Anh nghi v?n: Shanyun | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.125 | M?c ??: 4.25
Gather round everyone. Encore presents to you {PlayerName}! Savior of Jinzhou. Hero of heroes!,Mọi người tập trung nào! Encore xin giới thiệu {PlayerName}! Vị cứu tinh của Jinzhou. Anh hùng trong các anh hùng!,C?n ti?ng Anh nghi v?n: Encore | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.125 | M?c ??: 4.25
"Rover, when the wreath is done, we can go tell Ying the rest of the story.","Rover ơi, khi nào vòng hoa xong, chúng ta đi kể tiếp câu chuyện còn lại cho Ying nghe nhé.",C?n ti?ng Anh nghi v?n: Ying | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.125 | M?c ??: 4.25
Lollo Navigator can give couriers info on supply wear and consumption along the route based on real-time geographical and road conditions.,Bộ điều hướng Lollo có thể cung cấp cho các nhân viên giao hàng thông tin về mức hao mòn và tiêu thụ vật tư trên tuyến đường dựa trên điều kiện địa lý và đường sá theo thời gian thực.,C?n ti?ng Anh nghi v?n: Lollo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.125 | M?c ??: 4.25
"Abby does a long stretch while floating out of your Tacet Mark, and slouches against the soft, comfortable seat before sharing thoughts with you.","Abby duỗi người dài ra khi trôi ra khỏi Tổ Tacet của cậu, rồi dựa người vào chiếc ghế êm ái, thoải mái trước khi chia sẻ suy nghĩ với cậu.",C?n ti?ng Anh nghi v?n: Abby | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.125 | M?c ??: 4.25
"Oh, Miss Lenore... I was once a warrior, one who stood by the Sentinel's side. Only those who give everything for glory earn a place in Septimont.","À, cô Lenore... Ta từng là một chiến binh, người đã sát cánh bên Sentinel. Chỉ những ai dâng hiến tất cả vì vinh quang mới xứng đáng có mặt ở Septimont.",C?n ti?ng Anh nghi v?n: Lenore | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.125 | M?c ??: 4.25
"Verbia, a Gladiator's shame isn't worn on the skin. It's carried in silence… unless washed away in blood.","Verbia, nỗi nhục của một chiến binh không nằm trên da thịt. Nó được mang theo trong im lặng… trừ khi được gột rửa bằng máu.",C?n ti?ng Anh nghi v?n: Verbia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.125 | M?c ??: 4.25
We'll compare these to the ones collected in Rinascita shared by the Montelli family to determine how the environment here affects flight performance.,Ta sẽ đối chiếu những dữ liệu này với dữ liệu thu thập ở Rinascita do gia tộc Montelli cung cấp để xác định môi trường ở đây ảnh hưởng thế nào đến hiệu suất bay.,C?n ti?ng Anh nghi v?n: Montelli | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.125 | M?c ??: 4.25
"Between us, this is the perfect chance to earn some serious rewards. No ad-sharing with friends, no referral codes, and to top it all off, no sketchy popups sending you to some random online shopping site.","Giữa chúng ta, đây là cơ hội hoàn hảo để kiếm được phần thưởng hậu hĩnh. Không chia sẻ quảng cáo với bạn bè, không mã giới thiệu, và trên hết, không có những popup đáng ngờ chuyển cậu đến mấy trang mua sắm online linh tinh.",C?n ti?ng Anh nghi v?n: online | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.125 | M?c ??: 4.25
"We split up to cover more ground and lost contact. When I heard that victims were recovering, I followed the trail from Ms. Kirine straight here.","Chúng tôi chia nhau ra để tìm kiếm và mất liên lạc. Khi nghe tin các nạn nhân bắt đầu hồi phục, tôi đã lần theo dấu vết từ bà Kirine thẳng đến đây.",C?n ti?ng Anh nghi v?n: Kirine | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.125 | M?c ??: 4.25
"I've been looking for an opening. Based on what I've observed, Neon Tower in the center of the city is most likely the key. The frequency there is highly unstable, and it shows the Lament's most severe spatial fracturing. Could be the source... or maybe the endpoint.","Ta đã tìm kiếm cơ hội. Qua quan sát, Tháp Neon ở trung tâm thành phố có khả năng là chìa khóa. Tần số ở đó cực kỳ bất ổn, và nó cho thấy sự phân rã không gian nghiêm trọng nhất của Lament. Có thể là nguồn cơn... hoặc cũng có thể là điểm kết thúc.",C?n ti?ng Anh nghi v?n: Neon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.125 | M?c ??: 4.25
"Me? I'm Namipon! A little critter wandering the city, patching things up here and there. I can help you find your way, too.","Ta à? Ta là Namipon! Một chú nhóc lang thang khắp thành phố, sửa chữa linh tinh đây đó. Ta cũng có thể giúp cậu tìm đường đấy.",C?n ti?ng Anh nghi v?n: Namipon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.125 | M?c ??: 4.25
"By objective measurement, I've been trapped in Honami for two months. But even when I first arrived, this endless loop was already underway.","Theo đo lường khách quan, ta đã bị giam cầm ở Honami hai tháng. Nhưng ngay từ khi mới đặt chân đến, vòng lặp bất tận này đã bắt đầu.",C?n ti?ng Anh nghi v?n: Honami | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.125 | M?c ??: 4.25
"Inside this Sonoro, time and space are brittle. With enough Resonance Energy, I can trace their ""threads"" and cut through them.","Bên trong Sonoro này, thời gian và không gian đều mong manh. Với đủ Năng Lượng Cộng Hưởng, ta có thể lần theo ""sợi dây"" của chúng và cắt đứt chúng.",C?n ti?ng Anh nghi v?n: Sonoro | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.125 | M?c ??: 4.25
"There used to be more. Sumika collected them, placing them all across the city before the Lament struck. Then she went back to retrieve them one by one. It was pure madness... but it proved her theory.","Trước đây có nhiều hơn thế. Sumika đã thu thập chúng và đặt khắp thành phố trước khi Lament ập đến. Sau đó, cô ấy quay lại thu hồi từng cái một. Điên rồ thật... nhưng điều đó đã chứng minh lý thuyết của cô ấy.",C?n ti?ng Anh nghi v?n: Sumika | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.125 | M?c ??: 4.25
"This marks the Tethys System's first large-scale expansion of its frequency feature library. We needed to deploy it while it's still under validation. The data stream is immense, and I need more time. However...","Đây đánh dấu lần mở rộng quy mô lớn đầu tiên của thư viện tính năng tần số thuộc Hệ Tethys. Chúng ta buộc phải triển khai nó khi vẫn còn trong giai đoạn xác thực. Luồng dữ liệu khổng lồ, và tôi cần thêm thời gian... Nhưng mà...",C?n ti?ng Anh nghi v?n: Tethys | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.125 | M?c ??: 4.25
We'll begin parallel observation once Tethys completes its full spectrum diagnostics. It's for everyone's safety here in the Black Shores...,Chúng ta sẽ bắt đầu quan sát song song sau khi Tethys hoàn tất chẩn đoán toàn phổ. Điều này là vì sự an toàn của mọi người ở Bờ Biển Đen...,C?n ti?ng Anh nghi v?n: Tethys | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.125 | M?c ??: 4.25
I came all the way to Honami ten years ago. I was young. Hungry. Full of dreams. Thought I'd build a life here. And now what? So the thirty-year-old me could wake up to this?,"Mười năm trước, tôi đã đến Honami với hai bàn tay trắng. Lúc đó còn trẻ, đầy khát khao và hoài bão. Tưởng sẽ xây dựng cuộc đời ở đây. Vậy mà giờ đây, khi đã ba mươi, tôi lại thức dậy trong cảnh này sao?",C?n ti?ng Anh nghi v?n: Honami | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.125 | M?c ??: 4.25
"Genius, elite Bloom Bearer, founder of the department… She had earned so many impressive titles, yet in the moment preserved within that amber...","Thiên tài, người mang tinh hoa của Bloom, người sáng lập khoa... Cô ấy đã đạt được vô số danh hiệu ấn tượng, thế nhưng trong khoảnh khắc được lưu giữ trong khối hổ phách ấy...",C?n ti?ng Anh nghi v?n: Bloom | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.125 | M?c ??: 4.25
"I believe we are on the right track. Echoes can make a Gondola fly, but only the right ones can make a Gondola soar.","Tôi tin chúng ta đang đi đúng hướng. Âm vang có thể khiến Gondola bay lên, nhưng chỉ những âm vang phù hợp mới khiến nó bay cao vút.",C?n ti?ng Anh nghi v?n: Gondola | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.125 | M?c ??: 4.25
The Vitreum Dancers shouldn't be patrolling here. Someone's heightened vault security. I wonder who.,Lẽ ra bọn Vũ công Vitreum không tuần tra ở đây. Ai đó đã tăng cường an ninh Kho Tàng. Không biết là ai nhỉ.,C?n ti?ng Anh nghi v?n: Vitreum | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.125 | M?c ??: 4.25
"In fact, beyond being the second daughter of the Montelli family, I have a even more... significant title.","Thực ra, ngoài việc là con gái thứ hai của gia tộc Montelli, tôi còn mang một danh hiệu... quan trọng hơn nhiều.",C?n ti?ng Anh nghi v?n: Montelli | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.125 | M?c ??: 4.25
"A black armor, a well-crafted sword in hand... and a flying servant. Are you the foreign knight and the sword spirit passing through Egla Town?","Bộ giáp đen, tay cầm thanh kiếm tinh xảo... và một người hầu bay lượn. Các vị là hiệp sĩ ngoại quốc và linh hồn kiếm đi ngang qua thị trấn Egla phải không?",C?n ti?ng Anh nghi v?n: Egla | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.125 | M?c ??: 4.25
"""In the name of Korlacchi, I hold fast to humility and justice... Across the rivers of time, wherever my path may lead, I vow to uphold justice and fairness for all...""","""Nhân danh Korlacchi, ta nguyện giữ vững lòng khiêm nhường và công lý... Dù thời gian trôi qua sông dài biển rộng, bất kể bước chân ta dẫn tới đâu, ta sẽ luôn bảo vệ công bằng và chính nghĩa cho tất cả...""",C?n ti?ng Anh nghi v?n: Korlacchi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.125 | M?c ??: 4.25
"He would travel far and wide with those rings, and in the name of Korlacchi, preach the knightly way to anyone who dared dream of becoming one.","Hắn lang thang khắp nơi với những chiếc nhẫn ấy, nhân danh Korlacchi, truyền dạy con đường hiệp sĩ cho bất cứ ai dám mơ trở thành một trong số họ.",C?n ti?ng Anh nghi v?n: Korlacchi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.125 | M?c ??: 4.25
"After the stone arrived, I was worried someone would steal it, so I stayed here and had Fratello deliver your portrait to the sculptor.","Sau khi hòn đá đến nơi, ta lo sợ có kẻ sẽ đánh cắp nó, nên ở lại đây và nhờ Fratello mang bức chân dung của cậu đến cho thợ điêu khắc.",C?n ti?ng Anh nghi v?n: Fratello | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.125 | M?c ??: 4.25
"The Nimbus Chorale is a symphony that was once played during the ancient Carnevales of Rinascita, but it was lost to time after the arrival of the Dark Tide.","Dàn Hợp Xướng Nimbus từng là bản giao hưởng vang lên trong những lễ hội Carnevale cổ xưa của Rinascita, nhưng đã bị thất truyền sau khi Hắc Triều ập đến.",C?n ti?ng Anh nghi v?n: Nimbus | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.125 | M?c ??: 4.25
"Indeed. On that fateful day, I ran into a fierce Tacet Discord outside the town. A brave young man rushed to help me, fighting the monster with something like a pitchfork.","Đúng vậy. Hôm ấy, ta gặp phải một con Tacet Discord hung dữ ngoài thị trấn. Một chàng trai trẻ dũng cảm đã lao đến giúp ta, chiến đấu với quái vật bằng thứ trông như cái chĩa cỏ.",C?n ti?ng Anh nghi v?n: Discord | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.125 | M?c ??: 4.25
"Indeed. On that fateful day, I ran into a fierce Tacet Discord outside the town. A brave young man rushed to help me, fighting the monster with something like a pitchfork.","Đúng vậy. Hôm ấy, ta gặp phải một con Tacet Discord hung dữ ngoài thị trấn. Một chàng trai trẻ dũng cảm đã lao đến giúp ta, chiến đấu với quái vật bằng thứ trông như cái chĩa cỏ.",C?n ti?ng Anh nghi v?n: Discord | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.125 | M?c ??: 4.25
"So Daisy was an Echo? Wait, I'm an Echo too! How dare they hurt a poor little Echo!","Vậy Daisy là một Echo sao? Khoan, ta cũng là Echo mà! Sao chúng dám làm tổn thương một đứa Echo tội nghiệp thế này!",C?n ti?ng Anh nghi v?n: Daisy | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.125 | M?c ??: 4.25
"I have known Melody for many years, and it is thanks to its presence that I can savor those fleeting melodies, with an endless stream of inspiration flowing to me each day.","Ta đã quen biết Melody bao nhiêu năm qua, và chính nhờ sự hiện diện của nó mà ta mới có thể thưởng thức những giai điệu thoáng qua ấy, với nguồn cảm hứng bất tận tuôn chảy mỗi ngày.",C?n ti?ng Anh nghi v?n: Melody | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.125 | M?c ??: 4.25
"Tell me, how on earth do you stay in the loop, tinkering away at home like that? You must be shocked, Capollo is already the heir, so why on earth did he adopt her?","Nói ta nghe, làm thế quái nào mà ngươi vẫn nắm được thông tin khi suốt ngày chỉ lo sửa chữa ở nhà thế? Ngươi chắc cũng sốc lắm, Capollo đã là người thừa kế rồi, vậy mà hắn còn nhận thêm cô ta làm con nuôi?",C?n ti?ng Anh nghi v?n: Capollo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.125 | M?c ??: 4.25
"No, Cynthia! Look at me, please... Why is this happening? The West End... It's all my fault. I should've been more careful...","Không, Cynthia! Nhìn anh đi, làm ơn... Tại sao chuyện này lại xảy ra? Khu Tây... Tất cả đều là lỗi của anh. Lẽ ra anh phải cẩn thận hơn...",C?n ti?ng Anh nghi v?n: Cynthia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.125 | M?c ??: 4.25
"She may not carry the Montelli name, but she's got that same pioneering spirit. She's leading a team of Resonators now, hunting down Tacet Discords in the wild.","Cô ấy có thể không mang họ Montelli, nhưng lại có tinh thần tiên phong y như vậy. Giờ đây, cô đang dẫn dắt một đội Cộng Hưởng Giả săn lùng Tacet Discord ngoài hoang dã.",C?n ti?ng Anh nghi v?n: Montelli | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.125 | M?c ??: 4.25
"The Montelli member before you is deeply immersed in his work of safeguarding, observing every movement around him. He impatiently waves at you, signaling that he has no time to deal with you.","Thành viên Montelli trước mặt cậu đang chìm đắm trong công việc bảo vệ, quan sát từng động thái xung quanh. Hắn sốt ruột vẫy tay ra hiệu, tỏ vẻ không có thời gian để ý đến cậu.",C?n ti?ng Anh nghi v?n: Montelli | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.125 | M?c ??: 4.25
"Why do you insist on tearing everything apart? Have you ever thought about what Padrino would say? What others will think of us? I've given you an out, all you need to do is accept it.","Tại sao các người lại cứ muốn phá tan mọi thứ? Các người có bao giờ nghĩ Padrino sẽ nói gì không? Người khác sẽ nghĩ gì về chúng ta? Ta đã cho các người một lối thoát, chỉ cần chấp nhận là xong.",C?n ti?ng Anh nghi v?n: Padrino | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.125 | M?c ??: 4.25
"The Montelli family is ever generous with wealth and opportunities, welcoming all who aspire to make their mark in Ragunna. Mere profit would never make him betray us.","Gia tộc Montelli luôn hào phóng chia sẻ của cải và cơ hội, chào đón tất cả những ai khao khát tạo dựng tên tuổi ở Ragunna. Chỉ vì lợi nhuận thôi thì hắn sẽ không bao giờ phản bội chúng ta đâu.",C?n ti?ng Anh nghi v?n: Montelli | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.125 | M?c ??: 4.25
"Praise the benevolent Sentinel for blessing us with the delicious Baton Bread! Ah, yes! This is the Bakery Prayer from ""Rinascita: Unofficial History!""","Tán dương Sentinel nhân từ đã ban cho chúng ta chiếc Bánh Baton thơm ngon! À, đúng rồi! Đây là ""Lời Cầu Nguyện Tiệm Bánh"" trong ""Rinascita: Lịch Sử Không Chính Thức"" đấy!",C?n ti?ng Anh nghi v?n: Baton | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.125 | M?c ??: 4.25
"As the celebrated Carnevale returns to Rinascita, the Montelli family, proud organizers of this grand festival, extend an invitation for you to grace Ragunna with your esteemed presence and partake in the celebrations.","Khi lễ hội Carnevale lừng danh trở lại Rinascita, gia tộc Montelli, những người tổ chức tự hào của đại lễ này, trân trọng mời ngài đến với Ragunna để cùng tham dự những buổi tiệc tưng bừng.",C?n ti?ng Anh nghi v?n: Montelli | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.125 | M?c ??: 4.25
"Aalto has prepared your ship on the Black Shores. Before you set sail, he advises you to be mindful of Ragunna's customs—its people worship their Sentinel as a god.
When you are ready, you may embark on your voyage to Ragunna.","Aalto đã chuẩn bị sẵn tàu cho cậu tại Bờ Đen. Trước khi khởi hành, hắn khuyên cậu nên lưu ý đến phong tục của Ragunna—người dân nơi đây tôn thờ Sentinel của họ như một vị thần.
Khi đã sẵn sàng, cậu có thể bắt đầu hành trình đến Ragunna.",C?n ti?ng Anh nghi v?n: Aalto | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.125 | M?c ??: 4.25
"And at the Carnevale's peak, our Sentinel Imperator will crown the festival's finest performer with the ""Laurel.""","Và đến đỉnh cao của Carnevale, Sentinel Imperator của chúng ta sẽ trao vòng nguyệt quế ""Laurel"" cho nghệ sĩ xuất sắc nhất lễ hội.",C?n ti?ng Anh nghi v?n: Laurel | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.125 | M?c ??: 4.25
"It's said that when the first Dark Tide ravaged Rinascita, the first Primus followed the currents on a rickety boat and met the Sentinel in person. That's where the Pilgrim's Sail tradition came from.","Nghe nói khi Sóng Âm U đầu tiên tàn phá Rinascita, Primus đầu tiên đã theo dòng nước trên một chiếc thuyền mỏng manh và trực tiếp gặp gỡ Sentinel. Đó là nguồn gốc của truyền thống Cánh Buồm Hành Hương.",C?n ti?ng Anh nghi v?n: Primus | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.125 | M?c ??: 4.25
"And then... she really did leave us. The current Primus took her place, and in the name of ""mourning the Holy Maiden,"" issued all sorts of bans on the Carnevale. But is that really what she would have wanted?","Và rồi... cô ấy đã thực sự rời bỏ chúng ta. Primus hiện tại thay thế vị trí của cô, rồi nhân danh ""tưởng nhớ Thánh Nữ"", ra lệnh cấm đoán đủ thứ trong lễ hội Carnevale. Nhưng liệu đó có thực sự là điều cô ấy mong muốn?",C?n ti?ng Anh nghi v?n: Primus | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.125 | M?c ??: 4.25
"Yes, born from hope and idealism, it reminds the Ragunnesi of our initial vision of equality and freedom. It also affirms our true worth.","Đúng, sinh ra từ hy vọng và lý tưởng, nó nhắc nhở người Ragunnesi về tầm nhìn ban đầu của chúng ta về bình đẳng và tự do. Nó cũng khẳng định giá trị thực sự của chúng ta.",C?n ti?ng Anh nghi v?n: Ragunnesi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.125 | M?c ??: 4.25
"During the Carnevale, you heard the Sentinel's voice and found a girl named Cartethyia. We've dug up some information on her.","Trong lễ hội Carnevale, cậu đã nghe thấy giọng nói của Sentinel và tìm thấy một cô gái tên là Cartethyia. Chúng ta đã thu thập được một số thông tin về cô ấy.",C?n ti?ng Anh nghi v?n: Cartethyia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.125 | M?c ??: 4.25
"By the way, have any of you seen an Echo named Beppe? They're about this tall and usually wander around here, but I can't seem to find them anywhere...","Nhân tiện, có ai trong các cậu thấy Echo tên Beppe không? Nó cao khoảng thế này, thường lang thang quanh đây, nhưng giờ mình tìm mãi không thấy đâu...",C?n ti?ng Anh nghi v?n: Beppe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.125 | M?c ??: 4.25
Here we are. Welcome to Averardo Vault—the Montellis' heart and glory.,Chúng ta đã đến. Chào mừng đến với Kho Tàng Averardo—trái tim và vinh quang của gia tộc Montellis.,C?n ti?ng Anh nghi v?n: Averardo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.125 | M?c ??: 4.25
"Same here, but it doesn't matter. Lady Carlotta gave me this job. I just follow orders, no questions asked. That's how you work for the Montellis.","Tôi cũng thế, nhưng không quan trọng. Quý bà Carlotta giao việc này cho tôi. Tôi chỉ làm theo lệnh, không hỏi han gì cả. Đó là cách làm việc cho nhà Montelli.",C?n ti?ng Anh nghi v?n: Carlotta | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.125 | M?c ??: 4.25
"That letter you saw is indeed a page from this book. I remember Ash tearing it out in a fit once. We all made him clean the bathroom as a punishment, hehe.","Tờ giấy cậu thấy đúng là một trang trong cuốn sách này. Ta nhớ có lần Ash xé nó trong cơn tức giận. Chúng ta phạt hắn phải dọn nhà vệ sinh, hihi.",C?n ti?ng Anh nghi v?n: Ash | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.125 | M?c ??: 4.25
"You manage to find ""Ash,"" but he jumps onto a train before you can grab him.
Still, everything is going as planned. The train runs on a single rail, and the final stop is where you will catch him.","Ngươi đã tìm thấy ""Ash,"" nhưng hắn nhảy lên tàu trước khi ngươi kịp tóm lấy.
Dù sao, mọi thứ vẫn diễn ra theo kế hoạch. Đoàn tàu chỉ chạy trên một đường ray duy nhất, và ga cuối chính là nơi ngươi sẽ bắt được hắn.",C?n ti?ng Anh nghi v?n: Ash | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.125 | M?c ??: 4.25
"Ash thought of you till his last breath, my child. He asked the Montellis to send you the letter he wrote on his deathbed, hoping to impart a will to thrive.","Con à, đến hơi thở cuối cùng, Ash vẫn nghĩ về con. Ông ấy nhờ gia tộc Montelli gửi lại bức thư viết trên giường bệnh, mong muốn truyền cho con ý chí sống tiếp.",C?n ti?ng Anh nghi v?n: Ash | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.125 | M?c ??: 4.25
Greetings. The Averardo Vault is in lockdown. Please proceed to the train Echo station and take Line 1 to evacuate the vault.,Xin chào. Kho Averardo đang bị phong tỏa. Xin hãy đến ga Echo và đi Tuyến 1 để sơ tán khỏi kho.,C?n ti?ng Anh nghi v?n: Averardo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.125 | M?c ??: 4.25
"When the Threnodian unleashed the second Dark Tide, ""I""—as the Cartethyia you see before you—split the part of myself that wished to live after seeing the corruption that stood before me.","Khi bọn Threnodian trỗi dậy làn Sóng Âm U thứ hai, ""ta""—Cartethyia mà các ngươi thấy trước mắt—đã tách bỏ phần bản thân muốn sống sót sau khi chứng kiến sự thối nát trước mặt.",C?n ti?ng Anh nghi v?n: Cartethyia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.125 | M?c ??: 4.25
"When the soul of the ruling head falters, Fisalia tradition dictates that the successor... usher them into eternal slumber, with a poison of their own making.","Khi linh hồn của thủ lĩnh lung lay, truyền thống Fisalia quy định rằng người kế vị... phải đưa họ vào giấc ngủ vĩnh hằng bằng chính nọc độc do mình pha chế.",C?n ti?ng Anh nghi v?n: Fisalia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.125 | M?c ??: 4.25
Is it true that the Fisalia family was one of the factions that started the conflict in that stained glass?,Có thật là gia tộc Fisalia là một trong những phe phái đã gây ra cuộc xung đột trong bức kính màu kia không?,C?n ti?ng Anh nghi v?n: Fisalia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.125 | M?c ??: 4.25
"Well, after handing over those other two thieves, I learned they were targeting Montelli staff residences.","À, sau khi giao nộp hai tên trộm kia, ta mới biết chúng nhắm vào khu nhà ở của nhân viên Montelli.",C?n ti?ng Anh nghi v?n: Montelli | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.125 | M?c ??: 4.25
"Quiet down. Where are you hearing these rumors? Open your eyes, Lupa has never once thrown a match!","Im đi. Nghe tin đồn từ đâu thế? Mở mắt ra mà xem, Lupa chưa bao giờ để thua trận nào cả!",C?n ti?ng Anh nghi v?n: Lupa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.125 | M?c ??: 4.25
"Ha, I've been a name in the arena for years now. I'm doing alright. Besides, it didn't hurt that the hotel owner gave me a nice discount.","Ha, ta đã nổi danh trong đấu trường bao năm nay rồi. Cuộc sống cũng ổn. Hơn nữa, chủ khách sạn còn cho ta giảm giá nữa chứ.",C?n ti?ng Anh nghi v?n: Ha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.125 | M?c ??: 4.25
"(The story of the Great Agon lasts only three days. Before Cartethyia came here, I... had wandered this same bloody story more times than I can count.)","(Câu chuyện về Đại Khổ Diệt chỉ kéo dài ba ngày. Trước khi Cartethyia đến đây, ta... đã lang thang trong câu chuyện đẫm máu này không biết bao nhiêu lần.)",C?n ti?ng Anh nghi v?n: Cartethyia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.125 | M?c ??: 4.25
"You... Cartethyia, both my ""daughters,"" my very creations! Why this fruitless resistance?","Ngươi... Cartethyia, cả hai ""con gái"" của ta, chính những đứa con ta tạo ra! Tại sao lại kháng cự vô ích thế này?",C?n ti?ng Anh nghi v?n: Cartethyia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.125 | M?c ??: 4.25
"When Lupa vanished, I destroyed the experimental unit, pursued the Threnodian, and defeated the Lioness of Glory It controlled. Then I came across this place.","Khi Lupa biến mất, tôi đã phá hủy đơn vị thí nghiệm, truy đuổi Tacet Discord đó, và đánh bại Sư Tử Vinh Quang mà nó điều khiển. Sau đó, tôi tình cờ tìm đến nơi này.",C?n ti?ng Anh nghi v?n: Lupa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.125 | M?c ??: 4.25
