en_source,vn_translate,loi_du_doan
"According to the archives, the Court of Savantae once built a dedicated facility to study the origin of this fog. I guess it could be the one you've discovered.","Theo tài liệu lưu trữ, Tòa Án Savantae từng xây dựng một cơ sở chuyên dụng để nghiên cứu nguồn gốc của lớp sương mù này. Có lẽ đó chính là nơi các ngươi vừa phát hiện.",C?n ti?ng Anh nghi v?n: Savantae | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Could there be a connection between the Aix and the fog?,Liệu giữa Aix và màn sương mù kia có mối liên hệ nào không?,C?n ti?ng Anh nghi v?n: Aix | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"""You""... Hmm. ""You and I""... Sing... ""Song""?","""Cậu""... Hmm. ""Cậu và tôi""... Hát... ""Bài ca""?",C?n ti?ng Anh nghi v?n: Hmm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"What? Oh, excuse me! I've been trying to understand this <color=Highlight>""phantom""</color>, and I got overexcited for a moment... And yes, please talk anytime you want!","Gì cơ? Ồ, xin lỗi nhé! Tớ đang cố tìm hiểu về cái <color=Highlight>""phantom""</color> này, nên hơi hăng quá... À mà cậu cứ nói thoải mái nhé!",C?n ti?ng Anh nghi v?n: phantom | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"It was my first time seeing one in person. Definitely not the rumored Waveworn Phenomenon, but more like an information-filled body that could be decoded.","Lần đầu tiên tớ được tận mắt nhìn thấy một cái. Chắc chắn không phải là Hiện Tượng Waveworn huyền thoại, mà giống một cơ thể chứa đầy thông tin có thể giải mã hơn.",C?n ti?ng Anh nghi v?n: Waveworn | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Who's Hui?,Hui là ai?,C?n ti?ng Anh nghi v?n: Hui | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
The “I” must be the Mourning Aix.,"""Ta"" chính là Aix Thương Khóc.",C?n ti?ng Anh nghi v?n: Aix | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Yes. For the settlers of the Whining Aix's Mire, a thorough extermination of the remains may be the most direct and efficient way, but may not be the best.","Đúng vậy. Với những người định cư ở Bãi Lầy Whining Aix, tiêu diệt triệt để tàn tích có thể là cách trực tiếp và hiệu quả nhất, nhưng chưa chắc đã là tốt nhất.",C?n ti?ng Anh nghi v?n: Whining | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"And... if the Aix fails to accept the loss of its partner and give up resurrection, maybe it will try even harder, again and again, endlessly triggering the anomaly.","Và... nếu Aix không chấp nhận mất đi người đồng hành và từ bỏ việc hồi sinh, có lẽ nó sẽ càng cố gắng hơn, hết lần này đến lần khác, kích hoạt bất thường liên tục.",C?n ti?ng Anh nghi v?n: Aix | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"And... if the Aix fails to accept the loss of its partner and give up resurrection, maybe it will try even harder, again and again, endlessly triggering the anomaly.","Và... nếu Aix không chấp nhận mất đi người đồng hành và từ bỏ việc hồi sinh, có lẽ nó sẽ càng cố gắng hơn, hết lần này đến lần khác, kích hoạt bất thường liên tục.",C?n ti?ng Anh nghi v?n: Aix | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Yes. For the settlers of the Whining Aix's Mire, a thorough extermination of the remains may be the most direct and efficient way, but may not be the best.","Đúng vậy. Với những người định cư ở Bãi Lầy Whining Aix, tiêu diệt triệt để tàn tích có thể là cách trực tiếp và hiệu quả nhất, nhưng chưa chắc đã là tốt nhất.",C?n ti?ng Anh nghi v?n: Whining | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
The person you wish to reunite... Hui?,Người mà cậu muốn đoàn tụ... Hui sao?,C?n ti?ng Anh nghi v?n: Hui | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Aha! It was my reaction that’s led to the verification of your speculations. Very cunning, {PlayerName}!","Aha! Chính phản ứng của tớ đã xác nhận suy đoán của cậu đấy. Xảo quyệt thật, {PlayerName}!",C?n ti?ng Anh nghi v?n: Aha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"I'm all ears, Professor Jiuyue.","Tớ đang nghe đây, Giáo sư Jiuyue.",C?n ti?ng Anh nghi v?n: Jiuyue | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
So why isn't Hui with you this time?,Sao lần này Hui lại không đi cùng cậu?,C?n ti?ng Anh nghi v?n: Hui | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"That was me doing the entrance interview for ""Lollo Entrepreneur Incubator Project"". Phew, thought I was getting rejected again.","Đó là mình phỏng vấn đầu vào dự án ""Lollo Ươm Mầm Doanh Nhân"". Phù, suýt nữa lại bị từ chối.",C?n ti?ng Anh nghi v?n: Lollo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"About the ""Lollo Entrepreneur Incubator Project...","Về ""Dự án Ươm mầm Doanh nhân Lollo""...",C?n ti?ng Anh nghi v?n: Lollo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Pleasure to be of service, Maggie!","Rất vui được phục vụ, Maggie!",C?n ti?ng Anh nghi v?n: Maggie | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Oh, right, a coworker at Port Gunchao reported that something was missing in the truck.","À đúng rồi, một đồng nghiệp ở Cảng Gunchao báo là có thứ gì đó bị mất trên xe tải.",C?n ti?ng Anh nghi v?n: Gunchao | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Thanks for your help, {PlayerName}. Guanxian is fine, with just a few scratches.","Cảm ơn cậu đã giúp đỡ, {PlayerName}. Guanxian không sao cả, chỉ bị vài vết xước thôi.",C?n ti?ng Anh nghi v?n: Guanxian | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Maji remains silent for a while before calming down.,Maji im lặng một lúc rồi mới bình tĩnh lại.,C?n ti?ng Anh nghi v?n: Maji | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Ding! You have a new petting order.Please fulfill the order in time.,Ding! Có đơn vuốt ve mới. Hãy hoàn thành đúng hạn nhé.,C?n ti?ng Anh nghi v?n: Ding | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Order #1: 5 cups, 0 code.
Order #2: 30 cups, 1 code.
Order #3: 22 cups, 1 code.
Order #4: 1 cup, 1 code.
Order #5: 10 cups, 2 codes...

With 68 cups of boba in your stomach, you and Maji call it quits earlier than you expected.","Đơn #1: 5 cốc, 0 mã.
Đơn #2: 30 cốc, 1 mã.
Đơn #3: 22 cốc, 1 mã.
Đơn #4: 1 cốc, 1 mã.
Đơn #5: 10 cốc, 2 mã...

Với 68 cốc trà sữa trong bụng, cậu và Maji quyết định dừng sớm hơn dự định.",C?n ti?ng Anh nghi v?n: Maji | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Hic... I forgot. Haven't gotten used to my new occupation yet.,Hic... Quên mất rồi. Vẫn chưa quen với nghề mới.,C?n ti?ng Anh nghi v?n: Hic | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Dang, no way! Who the heck called Lollo Hitman?","Chết tiệt, không đời nào! Ai gọi Lollo là Sát Thủ chứ?",C?n ti?ng Anh nghi v?n: Lollo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Maji inspects the codebase and contacts the buyers who canceled the orders.,Maji kiểm tra cơ sở mã nguồn và liên hệ với những khách hàng đã hủy đơn hàng.,C?n ti?ng Anh nghi v?n: Maji | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"A new business that suits just your capability: ""Lollo Fixit.""","Một công việc mới hoàn toàn phù hợp với năng lực của cậu: ""Lollo Sửa Nhanh.""",C?n ti?ng Anh nghi v?n: Lollo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Repaired, the courier truck shakily makes its way to Port Gunchao.","Được sửa chữa, chiếc xe tải đưa thư lắc lư tiến về Cảng Gunchao.",C?n ti?ng Anh nghi v?n: Gunchao | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Y-yes! I'm Zhezhi. You got my name right.,V-vâng! Tớ là Zhezhi. Cậu nhớ tên tớ đúng rồi đấy.,C?n ti?ng Anh nghi v?n: Zhezhi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
See you at Taoyuan Vale.,Gặp lại ở Thung Lũng Taoyuan nhé.,C?n ti?ng Anh nghi v?n: Taoyuan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Seems we have a new friend now, Patty.","Có vẻ giờ chúng ta có thêm một người bạn mới rồi, Patty.",C?n ti?ng Anh nghi v?n: Patty | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Investigator Xiangli...! We have a problem! We've got trouble in the lab!,Nhà điều tra Xiangli...! Có vấn đề rồi! Phòng thí nghiệm gặp rắc rối!,C?n ti?ng Anh nghi v?n: Xiangli | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Does the name ""Xiaosheng"" ring any bells?","Cái tên ""Xiaosheng"" có gợi lại điều gì trong cậu không?",C?n ti?ng Anh nghi v?n: Xiaosheng | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Affirmative. The individual showed no signs of abnormalities when mentioning the name ""Xiaosheng.""","Nhận lệnh. Cá nhân này không có biểu hiện bất thường khi nhắc đến cái tên ""Xiaosheng"".",C?n ti?ng Anh nghi v?n: Xiaosheng | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"I didn't expect to meet you at a place like this... Are you here for something? Is it about the monsters? Or maybe Ech... No, never mind...","Không ngờ lại gặp cậu ở nơi này... Cậu đến đây có việc gì không? Có phải vì lũ quái vật không? Hay là vì Ech... À thôi, không có gì đâu.",C?n ti?ng Anh nghi v?n: Ech | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Do you know anyone going by ""Xiaosheng""?","Cậu có biết ai tự xưng là ""Xiaosheng"" không?",C?n ti?ng Anh nghi v?n: Xiaosheng | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Search results consist of forum posts made under the username ""Xiaosheng."" Example result: ""Another crappy day today...""","Kết quả tìm kiếm gồm các bài đăng trên diễn đàn dưới tên ""Xiaosheng."" Ví dụ: ""Hôm nay lại là một ngày tồi tệ...""",C?n ti?ng Anh nghi v?n: Xiaosheng | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Attention. During our conversation with Shifan, another researcher was detected within close proximity.","Chú ý. Trong lúc trò chuyện với Shifan, hệ thống phát hiện một nhà nghiên cứu khác ở gần đây.",C?n ti?ng Anh nghi v?n: Shifan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Now we can go find Shifan.,Giờ chúng ta có thể đi tìm Shifan rồi.,C?n ti?ng Anh nghi v?n: Shifan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Ignoring people's pain isn't right. Besides, we're not trying to force Mrs. Heying to make a choice.","Làm ngơ trước nỗi đau của người khác là không đúng. Hơn nữa, ta đâu có ép bà Heying phải lựa chọn.",C?n ti?ng Anh nghi v?n: Heying | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"I just... sigh... We used to celebrate every Moon-Chasing Festival at the stalls, and he'd make wishes at the Moontree Lodge.","Tôi chỉ... thở dài... Ngày trước, mỗi dịp Lễ Theo Trăng, chúng tôi đều đi chơi ở các quầy hàng, còn cậu ấy thì viết điều ước ở Nhà Moontree.",C?n ti?ng Anh nghi v?n: Moontree | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Well, of course. I do. Everyone knows the Moontree Lodge has magical powers. I see, you must've been sent here to help me fulfill my wish, is that right?","Đương nhiên rồi. Ai chả biết Nhà Moontree có phép thuật. À, chắc cậu được phái đến đây để giúp mình thực hiện điều ước phải không?",C?n ti?ng Anh nghi v?n: Moontree | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"You have excellent taste, ma'am. This fan is the creation of Ms. Zhezhi. It's the Moon-Chasing Festival from her imagination.",Quý cô có mắt nhìn thật tinh tế. Chiếc quạt này là tác phẩm của cô Zhezhi đấy. Đó là Lễ Hội Đuổi Trăng từ trí tưởng tượng của cô ấy.,C?n ti?ng Anh nghi v?n: Zhezhi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
It's for Mrs. Heying.,Cái này dành cho bà Heying.,C?n ti?ng Anh nghi v?n: Heying | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
It's good to see you out and about. Xiuyuan always talked about how good of a mother you were.,Thấy cậu khỏe mạnh là tốt rồi. Xiuyuan lúc nào cũng kể về mẹ cậu giỏi giang thế nào ấy.,C?n ti?ng Anh nghi v?n: Xiuyuan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"...Recorded. New name entry, ""Bunny.""","...Đã ghi lại. Tên mới nhập, ""Bunny.""",C?n ti?ng Anh nghi v?n: Bunny | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
We haven't seen Mahn for days. No way you can tell him anything.,Mấy ngày nay không thấy Mahn đâu. Không cách nào nói chuyện với hắn được đâu.,C?n ti?ng Anh nghi v?n: Mahn | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Li leans close to your ear and whispers the location of the secret base to you.,Li ghé sát vào tai cậu thì thầm vị trí căn cứ bí mật.,C?n ti?ng Anh nghi v?n: Li | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
So that Tacet Discord just now...,Để Tacet Discord lúc nãy...,C?n ti?ng Anh nghi v?n: Discord | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
The Moonlit Fair is approaching... I hope that all the wishes in the Moontree Lodge will soon come true.,Hội Chợ Ánh Trăng sắp tới rồi... Mong rằng mọi điều ước ở Nhà Moontree sẽ sớm thành hiện thực.,C?n ti?ng Anh nghi v?n: Moontree | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
What's the secret of the Moontree Lodge's charm?,Bí quyết sức hút của Moontree Lodge là gì nhỉ?,C?n ti?ng Anh nghi v?n: Moontree | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Oh my, Taoyuan Vale hasn't been this busy in a long time.","Ôi trời, Thung Lũng Taoyuan lâu lắm rồi không nhộn nhịp thế này.",C?n ti?ng Anh nghi v?n: Taoyuan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
What about Baizhi?,Còn Baizhi thì sao?,C?n ti?ng Anh nghi v?n: Baizhi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Is that... a robot?,Đó là... một con robot?,C?n ti?ng Anh nghi v?n: robot | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
The Moontree Lodge... Might as well drop by if it's at the Wishing Tree.,Nhà Moontree à... Nếu đã ở gần Cây Ước Nguyện thì ghé qua cũng được.,C?n ti?ng Anh nghi v?n: Moontree | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Isolating abnormal data. Running data correction... There, give it another go, Patty.","Đang cô lập dữ liệu bất thường. Chạy hiệu chỉnh dữ liệu... Xong rồi, thử lại đi, Patty.",C?n ti?ng Anh nghi v?n: Patty | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Performing Onboard Diagnostics... All Systems Normal. Patty feels full...,Đang chẩn đoán hệ thống... Mọi thứ bình thường. Patty no căng rồi...,C?n ti?ng Anh nghi v?n: Patty | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Apologies. Patty doesn't mean anything strange by that.,Xin lỗi. Patty không có ý gì kỳ lạ đâu.,C?n ti?ng Anh nghi v?n: Patty | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Hello? What's up, Chixia?","Xin chào? Chixia, có chuyện gì thế?",C?n ti?ng Anh nghi v?n: Chixia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Before we hang up, anything you wanna say to {PlayerName}, Yangyang?","Trước khi cúp máy, có gì muốn nói với {PlayerName} không, Yangyang?",C?n ti?ng Anh nghi v?n: Yangyang | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"And you, Baizhi?","Còn cậu thì sao, Baizhi?",C?n ti?ng Anh nghi v?n: Baizhi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Tacet Field... Hate... Pascar... The world...,Tổ Tacet... Ghét... Pascar... Thế giới này...,C?n ti?ng Anh nghi v?n: Pascar | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"If the Sonoro is benign, we can all breathe a sigh of relief.","Nếu Sonoro thực sự lành tính, chúng ta đều có thể thở phào nhẹ nhõm.",C?n ti?ng Anh nghi v?n: Sonoro | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Thank you, {PlayerName}. Let's enter the Sonoro now.","Cảm ơn cậu, {PlayerName}. Giờ chúng ta hãy bước vào Sonoro thôi.",C?n ti?ng Anh nghi v?n: Sonoro | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Sonoro Spheres? More like my playground.,Quả Cầu Sonoro à? Đối với ta thì chỉ là sân chơi thôi.,C?n ti?ng Anh nghi v?n: Sonoro | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
How's Patty?,Patty sao rồi?,C?n ti?ng Anh nghi v?n: Patty | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Hm? The hero in this video... is that you?,Hửm? Nhân vật chính trong video này... là cậu à?,C?n ti?ng Anh nghi v?n: video | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Mahn? Why are you kids here?,Mahn à? Sao tụi nhỏ lại ở đây thế?,C?n ti?ng Anh nghi v?n: Mahn | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Have you seen Xiangli Yao's room? It's a perfect example of ""order out of disorder."" I learned it from the genius.","Cậu đã vào phòng của Xiangli Yao chưa? Đúng là ""trật tự từ hỗn loạn"" hoàn hảo. Tôi học được từ thiên tài đấy.",C?n ti?ng Anh nghi v?n: Xiangli | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"What took you so long, Wenyu?","Sao lâu thế, Wenyu?",C?n ti?ng Anh nghi v?n: Wenyu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
It's okay. I've already found Xiaosheng.,Không sao đâu. Tôi đã tìm thấy Xiaosheng rồi.,C?n ti?ng Anh nghi v?n: Xiaosheng | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Yeah, lots of people. I can see all of Taoyuan Vale from here.","Ừ, đông người lắm. Từ đây có thể thấy cả thung lũng Taoyuan luôn.",C?n ti?ng Anh nghi v?n: Taoyuan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Wow, Baizhi actually smiled! She really should smile more often.","Ồ, Baizhi cười rồi! Lẽ ra cô ấy nên cười nhiều hơn mới phải.",C?n ti?ng Anh nghi v?n: Baizhi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Haha, chill, dude. Just kidding.","Haha, bình tĩnh nào, anh bạn. Đùa thôi mà.",C?n ti?ng Anh nghi v?n: Haha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Ha! If this were his idea, not a single one of you would object!","Ha! Nếu đây là ý của cậu ấy, chắc chắn không ai dám phản đối đâu!",C?n ti?ng Anh nghi v?n: Ha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Hahaha... I did it! Now I'm just a heartbeat away from success!,Hahaha... Ta làm được rồi! Chỉ còn một bước nữa là thành công!,C?n ti?ng Anh nghi v?n: Hahaha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Stop hiding, Pascar. We can talk it out.","Đừng trốn nữa, Pascar. Chúng ta có thể nói chuyện mà.",C?n ti?ng Anh nghi v?n: Pascar | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Hahaha... I made it! Almost there... So close...,Hahaha... Ta đã làm được! Gần rồi... Gần lắm rồi...,C?n ti?ng Anh nghi v?n: Hahaha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Replicate the Tacet Field! Replicate the Waveworn!,Tái tạo Tổ Tacet! Tái tạo Waveworn!,C?n ti?ng Anh nghi v?n: Waveworn | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Pascar. What do you want me to know?,Pascar... Cậu muốn ta biết điều gì?,C?n ti?ng Anh nghi v?n: Pascar | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Ha, can't blame you... After what I said, of course you'd...","Ha, cũng chẳng trách cậu... Sau những gì tôi nói, đương nhiên cậu sẽ...",C?n ti?ng Anh nghi v?n: Ha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Pascar... Spectrum...?,Pascar... Phổ quang...?,C?n ti?ng Anh nghi v?n: Pascar | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Look, Abby. You've got a fellow ghost.","Nhìn này, Abby. Cậu có bạn đồng hành ma quỷ rồi đấy.",C?n ti?ng Anh nghi v?n: Abby | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Tacet Field... Hate... Pascar... The world...,Tổ Tacet... Ghét... Pascar... Thế giới này...,C?n ti?ng Anh nghi v?n: Pascar | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Pascar... You've been here with us all along...,Pascar... Cậu vẫn luôn ở đây với chúng ta mà...,C?n ti?ng Anh nghi v?n: Pascar | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"That must be the exit. Let's get out of here first, Yao.","Chắc đó là lối ra rồi. Trước tiên mình thoát khỏi đây đã, Yao.",C?n ti?ng Anh nghi v?n: Yao | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
I'm glad the Sonoro didn't throw us out.,Thật mừng là tụi Sonoro không đuổi chúng ta đi.,C?n ti?ng Anh nghi v?n: Sonoro | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Maybe... it has something to do with that Pascar person?,Có lẽ... có liên quan đến gã Pascar đó chăng?,C?n ti?ng Anh nghi v?n: Pascar | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Eyeing the prizes? Haha, solve the lantern riddles and they're all yours!","Nhắm mấy món quà à? Haha, giải được câu đố đèn lồng là của cậu ngay!",C?n ti?ng Anh nghi v?n: Haha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Gulpuffs are so soft... Hmm, they do have an interesting texture.","Gulpuff mềm thật đấy... Hmm, sờ vào thấy thú vị ghê.",C?n ti?ng Anh nghi v?n: Hmm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Try this one. It's the Jinzhou Wuthercake! It's authentic, I promise.",Thử cái này đi. Đây là bánh Wuthercake Jinzhou chính hiệu đấy! Tớ đảm bảo luôn.,C?n ti?ng Anh nghi v?n: Wuthercake | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Nice to see you again, Zhezhi.","Rất vui được gặp lại cậu, Zhezhi.",C?n ti?ng Anh nghi v?n: Zhezhi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"After hearing your call, Claudia wakes from her nightmare.","Sau tiếng gọi của cậu, Claudia tỉnh dậy khỏi cơn ác mộng.",C?n ti?ng Anh nghi v?n: Claudia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Maji, my good buddy!","Maji, anh bạn tốt của tôi ơi!",C?n ti?ng Anh nghi v?n: Maji | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Botim left, weighed down by his worries.","Botim rời đi, lòng nặng trĩu lo âu.",C?n ti?ng Anh nghi v?n: Botim | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Hehe... Oh, my sweet...","Hehe... Ôi, cục cưng của ta...",C?n ti?ng Anh nghi v?n: Hehe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
I think they're trying to say that Mr. Starbuck's Gondola might know something. They're stranded on a reef nearby.,Tôi nghĩ họ muốn nói là Gondola của ông Starbuck có thể biết điều gì đó. Họ đang mắc cạn gần một bãi đá ngầm đấy.,C?n ti?ng Anh nghi v?n: Gondola | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
The rescued Gondola appears to be shouting something.,Chiếc Gondola được cứu dường như đang la hét điều gì đó.,C?n ti?ng Anh nghi v?n: Gondola | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Could there be another being like Lorelei?,Liệu có thể còn một sinh vật nào khác giống như Lorelei không?,C?n ti?ng Anh nghi v?n: Lorelei | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
