en_source,vn_translate,loi_du_doan
"Mrs. Panhua, g'morning! Three bowls of extra spicy noodles, please!","Chị Panhua, chào buổi sáng! Cho ba tô mì cay đặc biệt nhé!",C?n ti?ng Anh nghi v?n: Panhua | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Oh, you are... a Rover? The sample report is from Baizhi herself!","Ồ, cậu là... một Rover sao? Bản báo cáo mẫu này do chính Baizhi gửi đến!",C?n ti?ng Anh nghi v?n: Baizhi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"According to the reports, the Crownless is very similar to the formidable Tacet Discord we encountered.","Theo báo cáo, Kẻ Vô Vương này rất giống với Tacet Discord đáng sợ mà chúng ta từng chạm trán.",C?n ti?ng Anh nghi v?n: Discord | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"I've only seen our Magistrate once at the Appointment Ceremony, so I can't comment on her personality.","Ta chỉ gặp Magistrate của chúng ta một lần trong Lễ Nhậm Chức, nên không thể bình luận gì về tính cách của bà ấy.",C?n ti?ng Anh nghi v?n: Magistrate | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
Baizhi hasn't replied to my message. She's probably busy in her lab.,Baizhi chưa trả lời tin nhắn của ta. Chắc cô ấy đang bận trong phòng thí nghiệm rồi.,C?n ti?ng Anh nghi v?n: Baizhi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
*Chuckle* Where are my manners. I am Yuanwu. It's a pleasure to meet you.,*Cười khẽ* Xin lỗi vì thất lễ. Ta là Yuanwu. Rất vui được gặp cậu.,C?n ti?ng Anh nghi v?n: Yuanwu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Jianxin, disciple in training. We've met before.","Jianxin, đệ tử đang tu luyện. Chúng ta đã gặp nhau rồi.",C?n ti?ng Anh nghi v?n: Jianxin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Should I join Mortefi's project or not? ...Koko, will you support my decision?","Mình có nên tham gia dự án của Mortefi không nhỉ? ...Koko, cậu sẽ ủng hộ quyết định của mình chứ?",C?n ti?ng Anh nghi v?n: Koko | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Yesterday, Mortefi invited me to join one of his projects.","Hôm qua, Mortefi mời tớ tham gia một dự án của cậu ấy.",C?n ti?ng Anh nghi v?n: Mortefi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
It looks like Mr. Mortefi needs some more time. Maybe we should give him some space to concentrate?,Có vẻ ông Mortefi cần thêm thời gian. Hay mình nên để ông ấy tập trung nhỉ?,C?n ti?ng Anh nghi v?n: Mortefi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
Ugh... I'm so lost. Why did Madam Magistrate point you to Qichi Village anyway? What did she want to tell you with that?,Ôi... Ta lạc lối quá. Tại sao Bà Quan tòa lại chỉ cậu đến làng Qichi chứ? Bà ấy muốn nói gì với cậu nhỉ?,C?n ti?ng Anh nghi v?n: Qichi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Quick, Yangyang. We should turn around!","Nhanh lên, Yangyang. Chúng ta nên quay lại!",C?n ti?ng Anh nghi v?n: Yangyang | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Symbols on the smaller disk represent <color=Highlight>direction</color>, and we need to align the correct symbol with this pointer. It should be...","Các biểu tượng trên đĩa nhỏ đại diện cho <color=Highlight>direction</color>, và ta cần căn chỉnh biểu tượng chính xác với con trỏ này. Phải là...",C?n ti?ng Anh nghi v?n: direction | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
What is the Lament? Disaster? Curse? Some kind of punishment? Ha! People only see the surface...,Nỗi Thương Khốc là gì? Thiên tai? Lời nguyền? Hay một hình phạt nào đó? Ha! Người ta chỉ nhìn thấy bề nổi thôi...,C?n ti?ng Anh nghi v?n: Ha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"It seems to be begging for help, but it's not asking us to help it. I can sense the pained cries of this Tacet Discord... No, the cries of this whole village.","Nó như đang cầu cứu, nhưng lại không phải cầu chúng ta giúp. Ta có thể cảm nhận được tiếng kêu đau đớn của Tacet Discord này... Không, là tiếng kêu của cả ngôi làng này.",C?n ti?ng Anh nghi v?n: Discord | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"If you need to hear it from me, then... Yes, I am Scar.","Nếu cậu cần nghe từ chính miệng ta... Đúng, ta là Scar.",C?n ti?ng Anh nghi v?n: Scar | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
Your investigation continues. The tragedy that befell the village starts to unravel and Scar persists in trying to sway your judgment.,"Cuộc điều tra của cậu vẫn tiếp diễn. Bi kịch của ngôi làng dần hé lộ, còn Scar vẫn cố gắng lung lạc phán đoán của cậu.",C?n ti?ng Anh nghi v?n: Scar | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Hehe, should I thank you for showing me mercy?","Hehe, hay là tớ nên cảm ơn cậu vì đã thương tình tha cho?",C?n ti?ng Anh nghi v?n: Hehe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
I've never seen any Tacet Discord display such vivid emotions...,Ta chưa bao giờ thấy Tacet Discord nào lại biểu lộ cảm xúc rõ ràng đến thế...,C?n ti?ng Anh nghi v?n: Discord | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"It seems all the tragedies in Qichi Village were linked to that ""ritual“...","Có vẻ mọi bi kịch ở làng Qichi đều liên quan đến cái gọi là ""nghi lễ"" đó...",C?n ti?ng Anh nghi v?n: Qichi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"As you anticipated, Scar did not try to kill them... Yes, I stayed out of it like you asked.","Đúng như cậu dự đoán, Scar không hề ra tay giết họ... Phải, ta đã đứng ngoài như cậu yêu cầu.",C?n ti?ng Anh nghi v?n: Scar | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"The moon is waxing, an omen of imminent danger. A message from Jinhsi reveals Jinzhou is preparing to face the threat.","Trăng đang lên, điềm báo nguy hiểm cận kề. Một thông điệp từ Jinhsi cho biết Jinzhou đang chuẩn bị đối phó với mối đe dọa.",C?n ti?ng Anh nghi v?n: Jinhsi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"If the wounded can't be transferred to hospitals in time, take them to my teahouse and boxing gym. We can set up temporary medical points there.","Nếu người bị thương không thể chuyển đến bệnh viện kịp thời, hãy đưa họ đến quán trà và phòng tập boxing của ta. Ta sẽ lập các điểm y tế tạm thời ở đó.",C?n ti?ng Anh nghi v?n: boxing | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"The Norfall Barrens turned into a living hell, and to this day, we can still hear the desperate cries...","Bãi chiến trường Norfall biến thành địa ngục trần gian, và đến tận bây giờ, ta vẫn nghe thấy những tiếng kêu tuyệt vọng...",C?n ti?ng Anh nghi v?n: Norfall | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Rover, your moves are sharp as always. Dealing with so many TDs seems like a walk in the park for you.","Rover, đòn đánh của cậu vẫn sắc bén như mọi khi. Đối phó với đám TDs có vẻ như đi dạo trong công viên với cậu ấy mà.",C?n ti?ng Anh nghi v?n: TDs | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
General Geshu has already brought us this far. We'll be over this soon!,Đại tướng Geshu đã đưa chúng ta đi được đến đây rồi. Chúng ta sẽ vượt qua điều này sớm thôi!,C?n ti?ng Anh nghi v?n: Geshu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"That must be the lair of the damned Ova-something. We just need to get rid of it, and that's all.",Chỗ đó chắc hẳn là sào huyệt của con Ova-gì-đó đáng nguyền rủa kia. Chỉ cần tiêu diệt nó là xong thôi.,C?n ti?ng Anh nghi v?n: Ova | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
Madam Magistrate and Taoqi have informed me of your willingness to assist us. Thank you for lending us a hand.,Quan Chấp Pháp và Taoqi đã nói với tôi về thiện chí hỗ trợ của ngươi. Cảm ơn ngươi đã ra tay giúp đỡ.,C?n ti?ng Anh nghi v?n: Taoqi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Once it fully takes shape... Ovathrax, the Threnodian of War, would be reawakening soon.","Một khi hình hài hoàn thiện... Ovathrax, Threnodian Chiến Tranh, sẽ sớm thức tỉnh.",C?n ti?ng Anh nghi v?n: Ovathrax | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"While the Ovathrax is still weakened, we must seize the opportunity to act.","Khi Ovathrax vẫn còn suy yếu, chúng ta phải nắm lấy cơ hội này mà hành động.",C?n ti?ng Anh nghi v?n: Ovathrax | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
And this is Yuehui. He's in charge of the infantry team.,Còn đây là Yuehui. Anh ấy chỉ huy đội bộ binh.,C?n ti?ng Anh nghi v?n: Yuehui | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Threnodians have been proven to be way stronger than we imagined. Our Disruptor can't handle the Ovathrax, but it can certainly break through that Barrier.","Threnodian mạnh hơn chúng ta tưởng nhiều. Bộ Phá Tần của ta không thể đối phó với Ovathrax, nhưng chắc chắn có thể phá vỡ được Lớp Chắn đó.",C?n ti?ng Anh nghi v?n: Ovathrax | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"After we recapture the nearby emplacement, it will take some more time for the Disruptor to recharge. You may need to hold out a little longer.","Sau khi chiếm lại cứ điểm gần đó, Disruptor sẽ cần thêm thời gian để nạp lại năng lượng. Cậu có thể phải cầm cự thêm một chút nữa.",C?n ti?ng Anh nghi v?n: Disruptor | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Rover, Yangyang, please go secure the Disruptor and fix its backup energy outlet.","Rover, Yangyang, hai cậu hãy đi bảo vệ Bộ Phá Hủy và sửa lại đầu ra năng lượng dự phòng nhé.",C?n ti?ng Anh nghi v?n: Yangyang | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Rover, Yangyang and I need to get these stuff delivered.","Rover, Yangyang và ta cần phải giao mấy món đồ này.",C?n ti?ng Anh nghi v?n: Yangyang | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Haha, so you are the famous Rover! Oh, youngsters these days are really something.","Haha, thì ra cậu chính là Rover nổi tiếng! Ôi, lớp trẻ bây giờ thật không thể xem thường.",C?n ti?ng Anh nghi v?n: Haha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
...Starflower? That's what Grandma Lin likes to call me...,...Hoa sao à? Bà Lin vẫn hay gọi tôi như thế...,C?n ti?ng Anh nghi v?n: Lin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Oh, right. Grandma Lin talked about you. I left those flowers so she knows how to reach me.",À phải. Bà Lin có nhắc đến cậu. Ta để mấy bông hoa đó để bà biết cách liên lạc với ta.,C?n ti?ng Anh nghi v?n: Lin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Take Iris, for example. Its petals are similarly oval-shaped, but it has double petals.","Lấy hoa Iris làm ví dụ. Cánh hoa của nó cũng hình bầu dục, nhưng lại có hai lớp cánh.",C?n ti?ng Anh nghi v?n: Iris | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Then there's also the Cliffrecluse, but this flower has a longer stamen and an extra petal.","Ngoài ra còn có Cliffrecluse, nhưng loài hoa này có nhị dài hơn và thêm một cánh hoa.",C?n ti?ng Anh nghi v?n: Cliffrecluse | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
Chixia noticed a guy acting suspicious. I think she's keeping an eye on him.,Chixia để ý thấy một gã khả nghi. Cô ấy đang theo dõi hắn ta.,C?n ti?ng Anh nghi v?n: Chixia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"He introduces himself as Aalto, an information broker. He claims to be searching for a little girl who suddenly appears.","Anh ta tự giới thiệu là Aalto, một người môi giới thông tin. Hắn nói đang tìm kiếm một cô bé xuất hiện đột ngột.",C?n ti?ng Anh nghi v?n: Aalto | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"That's because Aalto set off the security alarm! And now the gate's closed, hmph!","Tất cả là do Aalto kích hoạt báo động an ninh! Giờ cổng đóng mất rồi, hừ!",C?n ti?ng Anh nghi v?n: Aalto | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Crystal potion, glass barometer, instant noodles, packets of nuts... Hmm, nothing too fancy...","Thuốc nước pha lê, phong vũ biểu thủy tinh, mì ăn liền, mấy gói hạt... Hmm, chẳng có gì đặc biệt cả...",C?n ti?ng Anh nghi v?n: Hmm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"...It's getting closer. These will be my final words, haha... If only I had more time...","...Nó đang đến gần rồi. Đây có lẽ là những lời cuối của ta, haha... Giá như ta có thêm thời gian...",C?n ti?ng Anh nghi v?n: haha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
We've been seeing these black petals for a while now... They're scattered all over the place. I’m pretty sure they're not made by Miss Verina.,Mấy cánh hoa đen này tụi mình thấy cũng lâu rồi... Chúng vương vãi khắp nơi. Chắc chắn không phải do cô Verina tạo ra đâu.,C?n ti?ng Anh nghi v?n: Verina | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
...Okay. Chixia and I will wear these black flowers and go look for members of the Black Shores in the city.,...Được rồi. Chixia và ta sẽ cài hoa đen này lên người rồi đi tìm mấy thành viên Bờ Biển Đen trong thành phố.,C?n ti?ng Anh nghi v?n: Chixia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Madam Jinhsi was only a teenager, and she was suddenly selected to be the Magistrate. It must have been so difficult for her...","Phu nhân Jinhsi khi ấy chỉ là một thiếu nữ, bỗng dưng được chọn làm Quan Chấp Pháp. Chắc hẳn cô ấy đã gặp không ít khó khăn...",C?n ti?ng Anh nghi v?n: Jinhsi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
Since it's about flowers... We should go ask Grandma Lin!,Vì chuyện này liên quan đến hoa... Chúng ta nên đi hỏi bà Lin!,C?n ti?ng Anh nghi v?n: Lin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
Yes! Grandma Lin runs a flower shop. I'm sure she can give us some tips.,Đúng rồi! Bà Lin có cửa hàng hoa mà. Chắc chắn bà ấy sẽ cho chúng ta vài lời khuyên.,C?n ti?ng Anh nghi v?n: Lin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"As Professor Heisen stated, we are embarking on a monumental endeavor with the power to redefine humanity's future.","Như Giáo Sư Heisen đã nói, chúng ta đang bắt tay vào một công cuộc vĩ đại, có thể định hình lại tương lai của nhân loại.",C?n ti?ng Anh nghi v?n: Heisen | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
This is the data chip that I kept looking for! How did he find it? Impressive!,Đây chính là con chip dữ liệu ta tìm mãi! Sao hắn lại tìm được nó? Thật đáng nể!,C?n ti?ng Anh nghi v?n: chip | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"My apologies, honored guest. It's just that the atmosphere in the mansion at night... well, I'm not as brave as Fiore.",Xin lỗi quý khách. Chỉ là không khí trong biệt thự vào ban đêm... tôi không dũng cảm như Fiore thôi.,C?n ti?ng Anh nghi v?n: Fiore | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"So, Cantarella told you...",Vậy ra Cantarella đã kể cho cậu nghe rồi...,C?n ti?ng Anh nghi v?n: Cantarella | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Comaso, professional Acolytes don't complain. Besides, we came uninvited.","Comaso, những Tín Đồ chuyên nghiệp không bao giờ than vãn. Hơn nữa, chúng ta đến đây không mời mà đến.",C?n ti?ng Anh nghi v?n: Comaso | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Every day, I whip up a portion of Smoked Meat Stew for Zahira, and in return, she lets me use her stall when she's away.","Ngày nào tôi cũng nấu một phần Thịt Hầm Xông Khói cho Zahira, đổi lại cô ấy cho tôi mượn quầy hàng khi vắng mặt.",C?n ti?ng Anh nghi v?n: Zahira | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
(Looks like I'm running low on Shell Credits. Guess I'll have to come back another time.),(Có vẻ như Shell Credit của mình sắp hết rồi. Chắc phải quay lại sau thôi.),C?n ti?ng Anh nghi v?n: Shell | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"What do you think? Here are my mechanical ribs, the hydraulic buffers along my spine, and most importantly, the Cassette-reading chamber.","Cậu thấy sao? Đây là xương sườn cơ khí của tớ, bộ giảm xóc thủy lực dọc sống lưng, và quan trọng nhất, khoang đọc Cassette.",C?n ti?ng Anh nghi v?n: Cassette | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
(Looks like I'm running low on Shell Credits. Guess I'll have to come back another time.),(Có vẻ như Shell Credit của mình sắp hết rồi. Chắc phải quay lại sau thôi.),C?n ti?ng Anh nghi v?n: Shell | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"AHHHH! This smells soooo good! Finally, not just cans and toothpaste! Save some for me!",AHHHH! Thơm quá đi! Cuối cùng cũng không phải đồ hộp hay kem đánh răng! Để dành chút cho tôi nhé!,C?n ti?ng Anh nghi v?n: AHHHH | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Ah, {PlayerName}. Stable Rabelle Curve detected. No abnormal waveforms. You seem to be in good condition today.","À, {PlayerName}. Đường cong Rabelle ổn định đã phát hiện. Không có sóng dị thường. Hôm nay cậu có vẻ trong tình trạng tốt đấy.",C?n ti?ng Anh nghi v?n: Rabelle | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
He's the Forever Fest's dedicated butler. Managing all this is second nature to the man! He's been a huge help.,Hắn là quản gia chuyên trách của Forever Fest. Quản lý mấy thứ này với hắn chỉ là chuyện nhỏ! Hắn đã giúp đỡ chúng ta rất nhiều.,C?n ti?ng Anh nghi v?n: Forever | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Jinhsi, it really has been too long… I thought you'd never leave Jinzhou.","Jinhsi, đúng là đã quá lâu… Ta cứ ngỡ ngươi sẽ chẳng bao giờ rời khỏi Jinzhou.",C?n ti?ng Anh nghi v?n: Jinhsi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Mr. Geisel rarely resides here. He used to come and go, but it has been a very long time since his last departure. I'm afraid…","Ông Geisel hiếm khi ở lại đây. Ông thường đi đi về về, nhưng đã lâu lắm rồi không thấy ông quay lại. Tôi e rằng...",C?n ti?ng Anh nghi v?n: Geisel | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Don't worry, Jinhsi. A game at a party is meant to be fun.","Đừng lo, Jinhsi. Trò chơi trong bữa tiệc chỉ để vui thôi mà.",C?n ti?ng Anh nghi v?n: Jinhsi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Hehe, I'll carry on with my questions then! But hey, don't you go worryin' about it. Just enjoy yourself and leave with a heart full of happy memories!","Hehe, chị sẽ tiếp tục hỏi thôi! Nhưng mà, đừng lo lắng quá nhé. Cứ vui vẻ rồi ra về với tâm hồn tràn ngập kỷ niệm đẹp là được!",C?n ti?ng Anh nghi v?n: Hehe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Judging by that look on your face, you've dug up a clue, haven't you, Lumi?","Nhìn mặt cậu thế kia, đã tìm ra manh mối gì rồi phải không, Lumi?",C?n ti?ng Anh nghi v?n: Lumi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"This was where Mr. Geisel once kept his mount. Since his departure, it's been vacant. A trivial matter, perhaps, but the emptiness weighs on me.","Đây từng là nơi ông Geisel giữ thú cưỡi của mình. Từ khi ông rời đi, nó đã bỏ không. Chuyện nhỏ nhặt, nhưng sự trống vắng này cứ đè nặng trong lòng ta.",C?n ti?ng Anh nghi v?n: Geisel | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
I was hired to perform as a magician at a fest. It was then that young Geisel noticed the two-dimensional pigeon and became the first person ever to see through my illusion.,"Tôi được thuê để biểu diễn ảo thuật tại một lễ hội. Chính lúc đó, cậu bé Geisel đã phát hiện ra chú chim bồ câu hai chiều và trở thành người đầu tiên nhìn thấu ảo ảnh của tôi.",C?n ti?ng Anh nghi v?n: Geisel | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"There's one more thing that caught my eye. She asked Geisel to leave all this behind and follow her to a place where ""a river of stars falls.""","Còn một điều nữa khiến ta chú ý. Cô ấy đã bảo Geisel bỏ lại tất cả để theo mình đến nơi ""dòng sông sao rơi"".",C?n ti?ng Anh nghi v?n: Geisel | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"One displays the many weapons Mr. Geisel wielded on his adventures. The other is a crystal blue pool, where he often soaked and reminisced about his seafaring days.","Một bên trưng bày vô số vũ khí mà ông Geisel đã sử dụng trong những chuyến phiêu lưu. Bên còn lại là một hồ nước trong xanh biếc, nơi ông thường ngâm mình và hồi tưởng về những ngày lênh đênh trên biển.",C?n ti?ng Anh nghi v?n: Geisel | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
Wow! That was quick! Can I take a look?,Wow! Nhanh thế! Cho tớ xem với được không?,C?n ti?ng Anh nghi v?n: Wow | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"It has. After the Fisalia curse was lifted, I slowly began to taste again.","Đúng vậy. Sau khi lời nguyền của Fisalia được hóa giải, ta dần cảm nhận lại được vị giác.",C?n ti?ng Anh nghi v?n: Fisalia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Oh, except that one time in Taoyuan Vale for the <ano=Gulpuff Race>Riverside Games</ano>.","Ừ, ngoại trừ lần đua <ano=Gulpuff Race>Thể thao Ven sông</ano> ở Thung lũng Taoyuan thôi.",C?n ti?ng Anh nghi v?n: Taoyuan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"As long as I get the exhibit running smoothly for the demo, I'll have plenty of time to myself.","Chỉ cần triển lãm diễn ra suôn sẻ trong buổi demo, mình sẽ có cả đống thời gian rảnh.",C?n ti?ng Anh nghi v?n: demo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
Dianran quickly completes the painting with a few whimsical strokes.,Dianran nhanh tay hoàn thành bức tranh bằng vài nét vẽ phóng khoáng.,C?n ti?ng Anh nghi v?n: Dianran | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Well... I've hired quite a few people to shill for me lately, so I'm getting faster with my painting. Practice makes perfect, hehe!","Ừm... dạo này ta thuê mấy người quảng cáo giúp nên vẽ nhanh hơn hẳn. Có công mài sắt có ngày nên kim mà, hehe!",C?n ti?ng Anh nghi v?n: hehe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Look, I brought a bunch of flowers for Qiu.","Nhìn này, tớ mang hoa đến cho Qiu đấy.",C?n ti?ng Anh nghi v?n: Qiu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
You put the flowers in front of the tombstone and inform Yuandong about his granddaughter...,Cậu đặt những bông hoa trước bia mộ và báo cho Yuandong về đứa cháu gái của ông...,C?n ti?ng Anh nghi v?n: Yuandong | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Hey, you're back so soon! Did you find my flowers? I need to send them to The Lion.","Này, cậu về sớm thế! Tìm được hoa tớ nhờ chưa? Tớ phải gửi cho The Lion.",C?n ti?ng Anh nghi v?n: Lion | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
Nonetheless... These flowers for Shiying— I might need to ask you to deliver them for me.,Nhưng mà... những bông hoa này cho Shiying— có lẽ ta sẽ phải nhờ cậu chuyển giúp.,C?n ti?ng Anh nghi v?n: Shiying | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Okay. Hello, Luoluo! From now on, this is your new home. I'll make sure you feel real comfy!","Được rồi. Xin chào, Luoluo! Từ giờ trở đi, đây sẽ là ngôi nhà mới của cháu nhé. Cô sẽ lo cho cháu thật thoải mái!",C?n ti?ng Anh nghi v?n: Luoluo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Okay. Hello, Momo! From now on, this is your new home. I'll make sure you feel real comfy!","Được rồi. Xin chào, Momo! Từ giờ trở đi, đây sẽ là ngôi nhà mới của cháu nhé. Cô sẽ lo cho cháu thật thoải mái!",C?n ti?ng Anh nghi v?n: Momo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"We’ve run out of Noctemints at the restaurant and it's rush hour. So could you bring some for the little ones? Also, come pay them a visit while you’re here!",Quán hết Noctemints vào giờ cao điểm rồi. Cậu mang chút đến cho tụi nhỏ được không? Nhân tiện ghé thăm chúng luôn nhé!,C?n ti?ng Anh nghi v?n: Noctemints | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
Luyu! Don't talk over my call!,Luyu! Đừng có chen ngang cuộc gọi của ta!,C?n ti?ng Anh nghi v?n: Luyu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
