en_source,vn_translate,loi_du_doan
"Knowing how close Augusta and Iuno are, you look to her for confirmation. But what she says shocks you. She believes your memory of ""Iuno"" is a product of the Whisper's deceptions, a false memory to be resisted. You try to prove Iuno is real by showing her Iuno's Lunarum bracelet. During the hunt, you had tried to return it to Iuno, but she insisted you keep it as a memento. Did she somehow already know she would be forgotten? Just then, light spills from the bracelet to form a specter of Iuno. But Augusta sees nothing at all.","Biết Augusta và Iuno thân thiết đến mức nào, cậu tìm đến cô ấy để xác nhận. Nhưng điều cô ấy nói khiến cậu choáng váng. Cô ấy tin rằng ký ức của cậu về ""Iuno"" chỉ là sản phẩm của những lời dối trá từ Whisper, một ký ức giả cần phải chống lại. Cậu cố chứng minh Iuno có thật bằng cách đưa ra chiếc vòng tay Lunarum của cô ấy. Trong cuộc săn lùng, cậu đã cố trả lại nó cho Iuno, nhưng cô ấy nhất quyết để cậu giữ làm kỷ vật. Liệu cô ấy đã biết trước mình sẽ bị lãng quên? Ngay lúc đó, ánh sáng từ chiếc vòng tỏa ra, tạo thành một bóng ma của Iuno. Nhưng Augusta lại chẳng thấy gì cả.",C?n ti?ng Anh nghi v?n: Augusta; Iuno; Lunarum | S? t?/c?m nghi v?n: 8 | T? l? nghi v?n: 0.444 | M?c ??: 23.44
"The hunting party drives the wounded Tyrannos into the lower Asphodel Barrens. Suddenly, a shrieking cry echoes across the plateau. Augusta signals Iuno just as the Dark Tide surges, swallowing Tyrannos. Iuno draws her Moon Arrow aiming at a faint humanoid figure in the distance. You realize this mysterious entity was their true target all along.","Đoàn săn đuổi con Tyrannos bị thương vào vùng Asphodel Barrens thấp hơn. Đột nhiên, một tiếng thét chói tai vang vọng khắp cao nguyên. Augusta ra hiệu cho Iuno đúng lúc Hắc Triều ùa tới, nuốt chửng Tyrannos. Iuno rút Mũi Tên Trăng, nhắm vào một bóng người mờ ảo phía xa. Ngươi nhận ra thực thể bí ẩn kia mới là mục tiêu thật sự của họ.",C?n ti?ng Anh nghi v?n: Asphodel; Augusta; Barrens; Iuno; Tyrannos | S? t?/c?m nghi v?n: 7 | T? l? nghi v?n: 0.438 | M?c ??: 23.38
"You land in another world. It's not the chaos you expected, but something almost holy. Yet beneath its solemn surface lies a sinister, unsettling frequency.

Your first goal is to reunite with Galbrena, but you barely know anything about her and have no memories to Anchor to.

At that moment, Galbrena's companion, a Tacet Discord called Chimera, appears. He reveals the truth of this Dark Tide world and offers to help you Anchor to Galbrena and guide you through this land.

Follow him. The journey into the underworld begins now.","Ngươi rơi xuống một thế giới khác. Không phải sự hỗn loạn như ngươi tưởng, mà gần như thiêng liêng. Nhưng bên dưới vẻ trang nghiêm ấy là một Tần số đầy ám ảnh, bất an.

Mục tiêu đầu tiên của ngươi là đoàn tụ với Galbrena, nhưng ngươi hầu như chẳng biết gì về cô ấy và không có ký ức nào để Neo lại.

Ngay lúc đó, Chimera, một Tacet Discord đồng hành cùng Galbrena, xuất hiện. Hắn tiết lộ sự thật về thế giới Dark Tide này và đề nghị giúp ngươi Neo đến Galbrena, dẫn dắt ngươi qua vùng đất này.

Hãy đi theo hắn. Hành trình vào địa ngục bắt đầu ngay bây giờ.",C?n ti?ng Anh nghi v?n: Chimera; Dark; Discord; Galbrena; Tide | S? t?/c?m nghi v?n: 7 | T? l? nghi v?n: 0.438 | M?c ??: 23.38
"You arrive at the infirmary, and Lynae hurries in shortly after. A medical robot named N.A.N.A. greets you and performs a checkup.
Aside from a few scratches, she immediately notes your abnormal frequency loss. After hearing your situation, she says Dr. Herssen will give the final diagnosis.","Bạn đến phòng khám, và ngay sau đó Lynae cũng vội vã bước vào. Một robot y tế tên N.A.N.A. chào đón bạn và tiến hành kiểm tra sức khỏe.
Ngoài vài vết xước, cô lập tức phát hiện sự sụt giảm tần số bất thường của bạn. Sau khi nghe tình hình, cô cho biết bác sĩ Herssen sẽ đưa ra chẩn đoán cuối cùng.",C?n ti?ng Anh nghi v?n: A; Herssen; Lynae; N; robot | S? t?/c?m nghi v?n: 7 | T? l? nghi v?n: 0.438 | M?c ??: 23.38
"After countless days and nights of divination, not a single prophecy showed Septimont surviving. Still, Iuno refused to accept that fate. To her, human dignity lay in defying what was predetermined. When Harelius returned seeking guidance, she cast her candelabrum into the Dark Tide and walked toward the unknown beyond Tetragon Temple. By joining Harelius's squad in battle, if she could prove fate could be changed, even once, then Septimont's fated destruction would no longer be absolute.","Sau bao ngày đêm bói toán, không một lời tiên tri nào cho thấy Septimont có thể sống sót. Nhưng Iuno vẫn không chấp nhận số phận đó. Với bà, phẩm giá con người nằm ở việc chống lại những gì đã được định sẵn. Khi Harelius trở về tìm kiếm sự chỉ dẫn, bà đã ném cây đèn nến của mình vào Dark Tide và bước về phía vô định ngoài Tetragon Temple. Bằng cách tham gia đội quân của Harelius trong trận chiến, nếu bà có thể chứng minh số phận có thể thay đổi dù chỉ một lần, thì sự diệt vong định mệnh của Septimont sẽ không còn là điều tuyệt đối.",C?n ti?ng Anh nghi v?n: Dark; Harelius; Iuno; Temple; Tetragon; Tide | S? t?/c?m nghi v?n: 7 | T? l? nghi v?n: 0.333 | M?c ??: 23.33
Defeat <color=Highlight>Spearback</color> to remove Feilian Beringal's <color=Highlight>Vibration Strength recovering</color> effect.,Tiêu diệt <color=Highlight>Spearback</color> để loại bỏ hiệu ứng <color=Highlight>Vibration Strength recovering</color> của Feilian Beringal.,C?n ti?ng Anh nghi v?n: Feilian; recovering; Spearback; Strength; Vibration | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
Defeat Hecate at Lv. 4 difficulty or above in Tactical Hologram: Phantom Pain.,Đánh bại Hecate ở cấp độ 4 trở lên trong Tactical Hologram: Phantom Pain.,C?n ti?ng Anh nghi v?n: Hecate; Hologram; Pain; Phantom; Tactical | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
Defeat Dragon of Dirge at Lv. 4 difficulty or above in Tactical Hologram: Phantom Pain once,Đánh bại Rồng Dirge ở cấp độ 4 trở lên trong Tactical Hologram: Phantom Pain một lần.,C?n ti?ng Anh nghi v?n: Dirge; Hologram; Pain; Phantom; Tactical | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
Defeat Fleurdelys at Lv. 4 difficulty or above in Tactical Hologram: Phantom Pain once.,Đánh bại Fleurdelys ở độ khó Cấp 4 trở lên trong Tactical Hologram: Phantom Pain một lần.,C?n ti?ng Anh nghi v?n: Fleurdelys; Hologram; Pain; Phantom; Tactical | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
"Clear Abbowser Castle Level 10 in ""Cube, Cubic n Cubie.""","Hoàn thành Lâu Đài Abbowser Cấp 10 trong ""Cube, Cubic n Cubie.""",C?n ti?ng Anh nghi v?n: Abbowser; Cube; Cubic; Cubie; n | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
Defeat Kelpie at Lv. 4 difficulty or above in Tactical Hologram: Phantom Pain.,Đánh bại Kelpie ở độ khó Cấp 4 trở lên trong Tactical Hologram: Phantom Pain.,C?n ti?ng Anh nghi v?n: Hologram; Kelpie; Pain; Phantom; Tactical | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
"Clear Abbowser Castle Level 15 in ""Cube, Cubic n Cubie.""","Hoàn thành Lâu Đài Abbowser Cấp 15 trong ""Cube, Cubic n Cubie""",C?n ti?ng Anh nghi v?n: Abbowser; Cube; Cubic; Cubie; n | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
"Clear Abbowser Castle Level 5 in ""Cube, Cubic n Cubie.""","Hoàn thành Lâu Đài Abbowser Cấp 5 trong ""Cube, Cubic n Cubie""",C?n ti?ng Anh nghi v?n: Abbowser; Cube; Cubic; Cubie; n | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
"Clear Abbowser Castle Level 10 in ""Cube, Cubic n Cubie.""","Hoàn thành Lâu Đài Abbowser Cấp 10 trong ""Cube, Cubic n Cubie.""",C?n ti?ng Anh nghi v?n: Abbowser; Cube; Cubic; Cubie; n | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
"Obtain a total of 7,000 points in ""Respawning Waters: Chasm"" in Whimpering Wastes.","Đạt tổng cộng 7.000 điểm trong ""Respawning Waters: Chasm"" tại Whimpering Wastes",C?n ti?ng Anh nghi v?n: Chasm; Respawning; Wastes; Waters; Whimpering | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
"Allow me to introduce myself properly. I'm Hoda, the Bloom Bearer of the Black Shores.","Để tôi giới thiệu bản thân cho tử tế. Tôi là Hoda, Bloom Bearer của Black Shores.",C?n ti?ng Anh nghi v?n: Bearer; Black; Bloom; Hoda; Shores | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
"But if you're investigating these unexplainable events, you might have some luck finding the ""Aces of Honami."" Their names are Shouta and Firi.","Nhưng nếu cậu đang điều tra những sự kiện khó giải thích này, có lẽ cậu nên tìm gặp ""Aces of Honami"". Họ là Shouta và Firi đấy.",C?n ti?ng Anh nghi v?n: Aces; Firi; Honami; of; Shouta | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
"As for the Blazing Nightwalker... and Talos, that's the names the Black Alley gave them.","Còn về Blazing Nightwalker... và Talos, đó là tên mà Black Alley đặt cho chúng.",C?n ti?ng Anh nghi v?n: Alley; Black; Blazing; Nightwalker; Talos | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
I'll do my best to get the new Lollo Hitman: Peaks of Prestige expansion out to everyone soon!,Mình sẽ cố hết sức để sớm đưa bản mở rộng Lollo Hitman: Peaks of Prestige mới đến tay mọi người!,C?n ti?ng Anh nghi v?n: Hitman; Lollo; of; Peaks; Prestige | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
"...Hold on. You don't mean B.1.N.G.O., do you? The Academy's training robot?",...Đợi đã. Ý cậu là B.1.N.G.O. chứ gì? Con robot huấn luyện của Học Viện à?,C?n ti?ng Anh nghi v?n: B; G; N; O; robot | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
(Sounds like S.I.G.M.A....),((Nghe như S.I.G.M.A....)),C?n ti?ng Anh nghi v?n: A; G; I; M; S | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
Mr. S.I.G.M.A.… I'm sorry.,Ông S.I.G.M.A... Xin lỗi ông.,C?n ti?ng Anh nghi v?n: A; G; I; M; S | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
(Hope she doesn't get a speeding ticket from Mr. S.I.G.M.A…),(Hy vọng cô ấy không bị ông S.I.G.M.A. phạt vì chạy quá tốc độ…),C?n ti?ng Anh nghi v?n: A; G; I; M; S | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
"But since it translates from the Lahai-Roi language, that proves the Ghost Miko has ties to the Spacetrek Collective.","Nhưng vì nó được dịch từ ngôn ngữ Lahai-Roi, điều đó chứng tỏ Ghost Miko có liên hệ với Spacetrek Collective.",C?n ti?ng Anh nghi v?n: Collective; Ghost; Lahai; Miko; Spacetrek | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
"I did. So, Fern Spore Salad or Fruit Crackle—which do you think they'd prefer?","Tôi có làm. Vậy thì, món Fern Spore Salad hay Fruit Crackle—cậu nghĩ họ sẽ thích cái nào hơn?",C?n ti?ng Anh nghi v?n: Crackle; Fern; Fruit; Salad; Spore | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
Students who have completed their assignments should head to the loading bay and report to S.I.G.M.A.,Các học viên đã hoàn thành nhiệm vụ hãy đến khu vực bốc dỡ hàng và báo cáo với S.I.G.M.A.,C?n ti?ng Anh nghi v?n: A; G; I; M; S | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
Students who have completed their assignments should head to the loading bay and report to S.I.G.M.A.,Các học viên đã hoàn thành nhiệm vụ hãy đến khu vực bốc dỡ hàng và báo cáo với S.I.G.M.A.,C?n ti?ng Anh nghi v?n: A; G; I; M; S | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
"Hyvatia can monitor environmental data, but raw observational data on the Reactor Drive can only be obtained from the Heliogyre—a component of the Exostrider itself.","Hyvatia có thể giám sát dữ liệu môi trường, nhưng dữ liệu quan sát thô về Reactor Drive chỉ có thể lấy từ Heliogyre—một bộ phận của chính Exostrider.",C?n ti?ng Anh nghi v?n: Drive; Exostrider; Heliogyre; Hyvatia; Reactor | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
"And best of all? Since it's just a simulator, you'll never get a speeding ticket from Mr. S.I.G.M.A.!","Tuyệt nhất là gì? Vì đây chỉ là mô phỏng, cậu sẽ chẳng bao giờ bị ông S.I.G.M.A. phạt vì chạy quá tốc độ đâu!",C?n ti?ng Anh nghi v?n: A; G; I; M; S | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
"Oh, shit, if S.I.G.M.A. finds out about this, it's gonna blow my performance review... But, anyway, thank you... oh, and also...","Ôi trời, nếu S.I.G.M.A. biết chuyện này, đánh giá công việc của tôi sẽ bay màu mất... Nhưng thôi, cảm ơn cậu... à, và cả...",C?n ti?ng Anh nghi v?n: A; G; I; M; S | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
"Oh, and thanks for helping Barton clear the Voidmatter contamination here. Now this Voidbane Eldertree can absorb Restoratives and start growing again!","À, cảm ơn cậu đã giúp Barton dọn sạch ô nhiễm Voidmatter ở đây. Giờ cây Voidbane Eldertree này có thể hấp thụ Restoratives và bắt đầu sinh trưởng lại rồi!",C?n ti?ng Anh nghi v?n: Barton; Eldertree; Restoratives; Voidbane; Voidmatter | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
"Hello, {PlayerName}. This is Linnea. I learned just now that Babu, Barton, Bada, and Banana all received your help. My thanks, I cannot give enough.","Chào {PlayerName}, tớ là Linnea. Tớ vừa biết Babu, Barton, Bada và Banana đều được cậu giúp đỡ. Cảm ơn cậu nhiều lắm, tớ không biết phải nói gì cho đủ.",C?n ti?ng Anh nghi v?n: Babu; Bada; Banana; Barton; Linnea | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
"By the way, Professor Festa, you don't really seem to care too much about disbanding the Peaks of Prestige fan club, do you?","À này, Giáo sư Festa, hình như ông không quan tâm lắm đến việc giải tán câu lạc bộ fan Peaks of Prestige nhỉ?",C?n ti?ng Anh nghi v?n: fan; Festa; of; Peaks; Prestige | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
"Hey, {PlayerName}! I, S.I.G.M.A., am about to turn red!","Này, {PlayerName}! Tớ, S.I.G.M.A., sắp chuyển sang chế độ đỏ đây!",C?n ti?ng Anh nghi v?n: A; G; I; M; S | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
"Are you underestimating me? Fine, I'll go! But I won't help them fight Bell-Borne Geochelone. I already said I'm done with the Pioneer Association!","Cậu coi thường tớ à? Được thôi, tớ đi! Nhưng tớ sẽ không giúp chúng đánh Bell-Borne Geochelone đâu. Tớ đã nói rồi, tớ không còn dính dáng gì đến Pioneer Association nữa!",C?n ti?ng Anh nghi v?n: Association; Bell; Borne; Geochelone; Pioneer | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
And you said it was flowing in a certain direction. The nearest places are the Gorges of Spirits and the Norfall Barrens...,Và cậu nói nó chảy theo một hướng nhất định. Những nơi gần nhất là Gorges of Spirits và Norfall Barrens...,C?n ti?ng Anh nghi v?n: Barrens; Gorges; Norfall; of; Spirits | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
"And so, you and Augusta walk side by side, from the Titanbone Expanse arena to the stone walls of Capitoline Hill.","Và thế là, ngươi và Augusta sánh bước bên nhau, từ đấu trường Titanbone Expanse đến những bức tường đá của Capitoline Hill.",C?n ti?ng Anh nghi v?n: Augusta; Capitoline; Expanse; Hill; Titanbone | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
"And so, you and Augusta walk side by side, from the Titanbone Expanse arena to the stone walls of Capitoline Hill.","Và thế là, ngươi và Augusta sánh bước bên nhau, từ đấu trường Titanbone Expanse đến những bức tường đá của Capitoline Hill.",C?n ti?ng Anh nghi v?n: Augusta; Capitoline; Expanse; Hill; Titanbone | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
Qiuyuan: <color=#d4bf5f>Thus Spoke the Blade: Inkwash</color> Tutorial,Qiuyuan: <color=#d4bf5f>Thus Spoke the Blade: Inkwash</color>,C?n ti?ng Anh nghi v?n: Blade; Inkwash; Qiuyuan; Spoke; Thus | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
"When Augusta is out of combat for over {0}s, she gains Majesty and Crown of Wills.","Khi Augusta rời khỏi trạng thái chiến đấu quá {0} giây, cô sẽ nhận được Majesty và Crown of Wills.",C?n ti?ng Anh nghi v?n: Augusta; Crown; Majesty; of; Wills | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
"When encountering Abbowser, <color=Highlight> advance an extra pad</color>.","Khi gặp Abbowser, <color=Highlight>advance an extra pad</color>.",C?n ti?ng Anh nghi v?n: Abbowser; advance; an; extra; pad | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
"Defeat Sigillum at Lv. 4 difficulty in ""Tactical Hologram: Phantom Pain"" 1 time.","Đánh bại Sigillum ở độ khó Cấp 4 trong ""Tactical Hologram: Phantom Pain"" 1 lần.",C?n ti?ng Anh nghi v?n: Hologram; Pain; Phantom; Sigillum; Tactical | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
"Defeat Sigillum at Lv. 6 difficulty in ""Tactical Hologram: Phantom Pain"" 1 time.","Đánh bại Sigillum ở độ khó Cấp 6 trong ""Tactical Hologram: Phantom Pain"" 1 lần.",C?n ti?ng Anh nghi v?n: Hologram; Pain; Phantom; Sigillum; Tactical | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
Complete all goals of Dream Patrol: Land of Swordsmanship in one attempt.,Hoàn thành mọi mục tiêu của Dream Patrol: Land of Swordsmanship trong một lần thử.,C?n ti?ng Anh nghi v?n: Dream; Land; of; Patrol; Swordsmanship | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
Complete Tactical Hologram: Phantom Pain - Sentry Construct VI.,Hoàn thành Bản Hologram Chiến Thuật: Phantom Pain - Sentry Construct VI,C?n ti?ng Anh nghi v?n: Construct; Hologram; Pain; Phantom; Sentry | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
Use Sanhua to clear any difficulty of Dreams Ablaze in Darkness once.,Dùng Sanhua để vượt qua bất kỳ độ khó nào của Dreams Ablaze in Darkness một lần.,C?n ti?ng Anh nghi v?n: Ablaze; Darkness; Dreams; in; Sanhua | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
Clear 5 phases of Whimpering Wastes: Infinite Torrents with SSS Rank.,Hoàn thành 5 giai đoạn của Whimpering Wastes: Infinite Torrents với hạng SSS.,C?n ti?ng Anh nghi v?n: Infinite; SSS; Torrents; Wastes; Whimpering | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
Clear 10 phases of Whimpering Wastes: Infinite Torrents with SSS Rank.,Hoàn thành 10 giai đoạn của Whimpering Wastes: Infinite Torrents với hạng SSS.,C?n ti?ng Anh nghi v?n: Infinite; SSS; Torrents; Wastes; Whimpering | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
"Defeat Hecate at Lv. 4 difficulty in ""Tactical Hologram: Phantom Pain"" 1 time.","Đánh bại Hecate ở cấp độ 4 trong ""Tactical Hologram: Phantom Pain"" 1 lần.",C?n ti?ng Anh nghi v?n: Hecate; Hologram; Pain; Phantom; Tactical | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
"Defeat Hecate at Lv. 6 difficulty in ""Tactical Hologram: Phantom Pain"" 1 time.","Đánh bại Hecate ở cấp độ 6 trong ""Tactical Hologram: Phantom Pain"" 1 lần.",C?n ti?ng Anh nghi v?n: Hecate; Hologram; Pain; Phantom; Tactical | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
"Defeat Dragon of Dirge at Lv. 4 difficulty in ""Tactical Hologram: Phantom Pain"" 1 time.","Đánh bại Rồng Dirge ở cấp độ 4 trong ""Tactical Hologram: Phantom Pain"" 1 lần.",C?n ti?ng Anh nghi v?n: Dirge; Hologram; Pain; Phantom; Tactical | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
"Defeat Dragon of Dirge at Lv. 6 difficulty in ""Tactical Hologram: Phantom Pain"" 1 time.","Đánh bại Rồng Dirge ở cấp độ 6 trong ""Tactical Hologram: Phantom Pain"" 1 lần.",C?n ti?ng Anh nghi v?n: Dirge; Hologram; Pain; Phantom; Tactical | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
"Clear Abbowser Castle Level 5 in ""Cube, Cubic n Cubie.""","Hoàn thành Lâu Đài Abbowser Cấp 5 trong ""Cube, Cubic n Cubie""",C?n ti?ng Anh nghi v?n: Abbowser; Cube; Cubic; Cubie; n | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
"Clear Abbowser Castle Level 10 in ""Cube, Cubic n Cubie.""","Hoàn thành Lâu Đài Abbowser Cấp 10 trong ""Cube, Cubic n Cubie.""",C?n ti?ng Anh nghi v?n: Abbowser; Cube; Cubic; Cubie; n | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
"Defeat Lorelei at Lv. 4 difficulty in ""Tactical Hologram: Phantom Pain"" 1 time.","Đánh bại Lorelei ở độ khó Cấp 4 trong ""Tactical Hologram: Phantom Pain"" 1 lần.",C?n ti?ng Anh nghi v?n: Hologram; Lorelei; Pain; Phantom; Tactical | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
"Defeat Fleurdelys at Lv. 4 difficulty in ""Tactical Hologram: Phantom Pain"" 1 time.","Đánh bại Fleurdelys ở độ khó Cấp 4 trong ""Tactical Hologram: Phantom Pain"" 1 lần.",C?n ti?ng Anh nghi v?n: Fleurdelys; Hologram; Pain; Phantom; Tactical | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
"Defeat Fleurdelys at Lv. 6 difficulty in ""Tactical Hologram: Phantom Pain"" 1 time.","Đánh bại Fleurdelys ở độ khó Cấp 6 trong ""Tactical Hologram: Phantom Pain"" 1 lần.",C?n ti?ng Anh nghi v?n: Fleurdelys; Hologram; Pain; Phantom; Tactical | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
"Clear Abbowser Castle Level 8 in ""Cube, Cubic n Cubie.""","Hoàn thành Lâu Đài Abbowser Cấp 8 trong ""Cube, Cubic n Cubie""",C?n ti?ng Anh nghi v?n: Abbowser; Cube; Cubic; Cubie; n | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
"Defeat Kelpie at Lv. 4 difficulty in ""Tactical Hologram: Phantom Pain"" 1 time.","Đánh bại Kelpie ở độ khó Cấp 4 trong ""Tactical Hologram: Phantom Pain"" 1 lần.",C?n ti?ng Anh nghi v?n: Hologram; Kelpie; Pain; Phantom; Tactical | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
"Defeat Kelpie at Lv. 6 difficulty in ""Tactical Hologram: Phantom Pain"" 1 time.","Đánh bại Kelpie ở độ khó Cấp 6 trong ""Tactical Hologram: Phantom Pain"" 1 lần.",C?n ti?ng Anh nghi v?n: Hologram; Kelpie; Pain; Phantom; Tactical | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
Clear 5 phases of Whimpering Wastes: Infinite Torrents with SSS Rank (Current progress: {0}/{1}),Hoàn thành 5 giai đoạn của Whimpering Wastes: Infinite Torrents với hạng SSS (Tiến độ hiện tại: {0}/{1}),C?n ti?ng Anh nghi v?n: Infinite; SSS; Torrents; Wastes; Whimpering | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
Clear 10 phases of Whimpering Wastes: Infinite Torrents with SSS Rank (Current progress: {0}/{1}),Hoàn thành 10 giai đoạn của Whimpering Wastes: Infinite Torrents với hạng SSS (Tiến độ hiện tại: {0}/{1}),C?n ti?ng Anh nghi v?n: Infinite; SSS; Torrents; Wastes; Whimpering | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
Complete Tactical Hologram: Phantom Pain - Lioness of Glory VI.,Bản Chiến Thuật Toàn Ảnh Hoàn Chỉnh: Phantom Pain - Lioness of Glory VI.,C?n ti?ng Anh nghi v?n: Glory; Lioness; of; Pain; Phantom | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
"Use Mornye to complete Stability Accords and Singularity Expansion once in ""Doubled Pawns Matrix: Pilot""","Dùng Mornye hoàn thành Hiệp Ước Ổn Định và Mở Rộng Điểm Kỳ Dị một lần trong ""Doubled Pawns Matrix: Pilot""",C?n ti?ng Anh nghi v?n: Doubled; Matrix; Mornye; Pawns; Pilot | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
P.C.–LH–R/0987 Lahai-Roi Interim Research Briefing,P.C.–LH–R/0987 Báo cáo Nghiên cứu Tạm thời Lahai-Roi,C?n ti?ng Anh nghi v?n: C; Lahai; LH; P; R | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
P.C.–LH–R/0988 Lahai-Roi Interim Research Briefing,P.C.–LH–R/0988 Báo cáo Nghiên cứu Tạm thời Lahai-Roi,C?n ti?ng Anh nghi v?n: C; Lahai; LH; P; R | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
Wuthering Waves Pioneer Podcast / YUE.STEVEN / Mars Atlas,Podcast Tiên Phong Sóng Gió Mạnh Mẽ / YUE.STEVEN / Mars Atlas,C?n ti?ng Anh nghi v?n: Atlas; Mars; Podcast; STEVEN; YUE | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
