en_source,vn_translate,loi_du_doan
"Fabius, Atilius, Valeria... One after another, these heroes have saved Septimont from the brink of ruin.","Fabius, Atilius, Valeria... Những anh hùng này nối tiếp nhau đã kéo Septimont khỏi bờ vực diệt vong.",C?n ti?ng Anh nghi v?n: Atilius; Fabius; Valeria | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.429 | M?c ??: 13.29
"And their next challenge? Vulcan Mining, one of Septimont's most established teams. Will victory smile on the Scratchy once again? Stay tuned…","Và thử thách tiếp theo của họ là Vulcan Mining, một trong những đội mạnh nhất của Septimont. Liệu Scratchy có tiếp tục mỉm cười với chiến thắng? Hãy cùng đón xem...",C?n ti?ng Anh nghi v?n: Mining; Scratchy; Vulcan | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.429 | M?c ??: 13.29
"""From among the faithful, a powerful Harbinger shall arise, bringing both life and annihilation from the Dark Tide into this world...""","""Trong số những tín đồ trung thành, một Harbinger quyền năng sẽ xuất hiện, mang theo cả sự sống lẫn sự hủy diệt từ Dark Tide vào thế giới này...""",C?n ti?ng Anh nghi v?n: Dark; Harbinger; Tide | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.429 | M?c ??: 13.29
"Just as Phrolova tries to use her ability, a sudden hallucination shatters her focus. Visions of close people from the past fill her mind. She realizes that the Threnodian's residual energy she sealed away is now causing disturbances in the Lost Beyond.","Đúng lúc Phrolova định sử dụng năng lực của mình, một ảo giác bất ngờ ập đến, phá vỡ sự tập trung của cô. Những hình ảnh người thân từ quá khứ tràn ngập tâm trí. Cô nhận ra năng lượng còn sót lại của Threnodian mà mình phong ấn đang gây rối loạn ở Lost Beyond.",C?n ti?ng Anh nghi v?n: Beyond; Lost; Phrolova | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.429 | M?c ??: 13.29
(So that's why he's after the Gem and the Beyond. He intends to use them to house the Ragunnesi's subconscious and fend off the Dark Tide.),(Thì ra đó là lý do hắn truy lùng Viên Ngọc và Beyond. Hắn định dùng chúng để chứa đựng tiềm thức của Ragunnesi và chống lại Dark Tide.),C?n ti?ng Anh nghi v?n: Beyond; Dark; Tide | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.429 | M?c ??: 13.29
"However... this piece should have been on the Orchestration Altar, but now it's hidden in this Echo Brooder...","Tuy nhiên... mảnh này lẽ ra phải nằm trên Orchestration Altar, nhưng giờ lại bị giấu trong Echo Brooder này...",C?n ti?ng Anh nghi v?n: Altar; Brooder; Orchestration | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.429 | M?c ??: 13.29
And it just so happened that Manager Maji pulled some strings with Jinzhou and Septimont through Lollo Logistics and got us official contracts.,"Và đúng lúc đó, Quản lý Maji đã nhờ Lollo Logistics vận động một phen với Jinzhou và Septimont, giúp chúng ta có được hợp đồng chính thức.",C?n ti?ng Anh nghi v?n: Logistics; Lollo; Maji | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.429 | M?c ??: 13.29
"Leviathan reshaped it through the Dark Tide, turning it into a furnace where <ano=frequencies>souls</ano> are melted down and reforged.","Leviathan đã tái tạo nó qua Dark Tide, biến nơi đây thành lò luyện nơi <ano=tần số>linh hồn</ano> bị nung chảy và tái sinh.",C?n ti?ng Anh nghi v?n: Dark; Leviathan; Tide | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.429 | M?c ??: 13.29
"Only one variable slipped past our design. Her, the revenant returned from the Dark Tide. She could have bridged your failing forces and brought Leviathan to Its end.","Chỉ có một biến số vượt khỏi tầm kiểm soát của chúng ta. Cô ấy, kẻ hồi sinh từ Dark Tide. Cô ấy có thể đã kết nối lực lượng đang suy tàn của các ngươi và đặt dấu chấm hết cho Leviathan.",C?n ti?ng Anh nghi v?n: Dark; Leviathan; Tide | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.429 | M?c ??: 13.29
You're saying this Harbinger is behind all the Dark Tide creations we're seeing?,Ý cậu là kẻ gọi là Harbinger đứng sau tất cả những sinh vật Dark Tide mà chúng ta đang thấy sao?,C?n ti?ng Anh nghi v?n: Dark; Harbinger; Tide | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.429 | M?c ??: 13.29
I fear Leviathan has reclaimed full control over the Dark Tide. Our every thought and feeling... may now fall beneath Its gaze… and bend to Its will.,Ta e rằng Leviathan đã giành lại toàn quyền kiểm soát Dark Tide. Mọi suy nghĩ và cảm xúc của chúng ta... giờ đây có thể rơi vào tầm mắt của Hắn… và phải cúi mình trước ý chí của Hắn.,C?n ti?ng Anh nghi v?n: Dark; Leviathan; Tide | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.429 | M?c ??: 13.29
"If Leviathan has shaped this world through the Dark Tide… expect something similar. Shifting sands, obscuring fog. Every step, a gamble into the unknown.","Nếu Leviathan đã định hình thế giới này qua Dark Tide... hãy chuẩn bị cho điều tương tự. Cát lún, sương mù che khuất. Mỗi bước đi đều là một canh bạc với những điều chưa biết.",C?n ti?ng Anh nghi v?n: Dark; Leviathan; Tide | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.429 | M?c ??: 13.29
"Right now, It's trying to break the Earthrend Wedge's seal and drown all of Rinascita in the Dark Tide.","Lúc này, nó đang cố phá vỡ ấn phong của Earthrend Wedge để nhấn chìm toàn bộ Rinascita trong Dark Tide.",C?n ti?ng Anh nghi v?n: Dark; Earthrend; Tide | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.429 | M?c ??: 13.29
"I'll go first. I'll enter the Dark Tide, activate the Anchor Stones' connections, and hold the path open for the rest of you.","Để ta đi trước. Ta sẽ tiến vào Dark Tide, kích hoạt kết nối của Anchor Stones và giữ lối đi mở cho các người.",C?n ti?ng Anh nghi v?n: Anchor; Dark; Tide | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.429 | M?c ??: 13.29
The order to hunt down Scar in Rinascita came straight from Mingting. Even Jinhsi was left in the dark.,Lệnh truy lùng Scar ở Rinascita được đưa thẳng từ Mingting. Ngay cả Jinhsi cũng không hề hay biết.,C?n ti?ng Anh nghi v?n: Jinhsi; Mingting; Scar | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.429 | M?c ??: 13.29
"The radio suddenly picks up a signal from outside the Sonoro. On a talk show hosted by the Pioneer Association, special guest Aalto recounts an incident he dealt with in Lilyland, where someone attempted to resell the Troupe of Fools' tour tickets at outrageous prices...","Đài phát thanh bất ngờ bắt được tín hiệu từ bên ngoài Sonoro. Trong một chương trình trò chuyện do Hiệp hội Tiên phong tổ chức, khách mời đặc biệt Aalto kể lại vụ việc hắn xử lý ở Lilyland, nơi có kẻ định bán lại vé lưu diễn của Đoàn Kẻ Ngốc với giá cắt cổ...",C?n ti?ng Anh nghi v?n: Aalto; Lilyland; Sonoro | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.429 | M?c ??: 13.29
What do you say I join the Black Shores during this time just like Camellya suggested?,Hay là mình cũng gia nhập Black Shores trong thời gian này như Camellya đề xuất nhỉ?,C?n ti?ng Anh nghi v?n: Black; Camellya; Shores | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.429 | M?c ??: 13.29
"According to the clues from Polmes, there should be a Missing Namipon close by... Let's look around.","Theo manh mối từ Polmes, phải có một Missing Namipon ở gần đây... Hãy tìm xung quanh đi.",C?n ti?ng Anh nghi v?n: Missing; Namipon; Polmes | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.429 | M?c ??: 13.29
"I understand now, Professor Zakarias. I know what I need to do. But I still wish to know... Why have you not returned to Bjartr Woods?","Giờ thì ta đã hiểu, Giáo sư Zakarias. Ta biết mình cần làm gì. Nhưng ta vẫn muốn biết... Tại sao ông không trở lại Bjartr Woods?",C?n ti?ng Anh nghi v?n: Bjartr; Woods; Zakarias | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.429 | M?c ??: 13.29
"Note: I, Ramsay, would rather starve in the Mawburrow Desert or jump from the Voidwatch Tower than eat cooked animal liver!","Ghi chú: Tôi, Ramsay, thà chết đói giữa Sa Mạc Mawburrow hay nhảy từ Tháp Voidwatch xuống còn hơn ăn gan động vật nấu chín!",C?n ti?ng Anh nghi v?n: Mawburrow; Ramsay; Voidwatch | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.429 | M?c ??: 13.29
I still can't believe our application to open a Peaks of Prestige club got approved so fast!,Tôi vẫn không thể tin là đơn xin mở câu lạc bộ Peaks of Prestige của chúng ta được duyệt nhanh đến vậy!,C?n ti?ng Anh nghi v?n: of; Peaks; Prestige | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.429 | M?c ??: 13.29
"Even so, Lahai-Roi's ecosystem remains fragile under the constant threat of the Void Storms...","Dù vậy, hệ sinh thái của Lahai-Roi vẫn còn mong manh dưới mối đe dọa thường trực của Void Storms...",C?n ti?ng Anh nghi v?n: Lahai; Storms; Void | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.429 | M?c ??: 13.29
I've been listening to that Fleet Snowfluff album back-to-back for three days straight...,Ta nghe đi nghe lại album Fleet Snowfluff suốt ba ngày liền rồi...,C?n ti?ng Anh nghi v?n: album; Fleet; Snowfluff | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.429 | M?c ??: 13.29
Who the hell calibrated the TARD-E Unit's AI to be so hard! I haven't won a single round since yesterday!,Thằng nào tinh chỉnh AI của TARD-E Unit khó thế này?! Ta chưa thắng nổi một ván nào từ hôm qua!,C?n ti?ng Anh nghi v?n: AI; E; TARD | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.429 | M?c ??: 13.29
This is my 108th loop on this Fleet Snowfluff album. It never gets old!,Đây là lần thứ 108 ta nghe đi nghe lại album Fleet Snowfluff này rồi. Không bao giờ chán!,C?n ti?ng Anh nghi v?n: album; Fleet; Snowfluff | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.429 | M?c ??: 13.29
"I heard they borrowed some tech from the Upphaf Life Chamber when designing the station. Bioprinter specs, specifically.",Nghe nói họ đã mượn công nghệ từ Upphaf Life Chamber khi thiết kế trạm này. Cụ thể là bản thiết kế máy in sinh học.,C?n ti?ng Anh nghi v?n: Chamber; Life; Upphaf | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.429 | M?c ??: 13.29
We can leave this Royan puzzle to the Soliskin. All we need to do is tell Currie where to go.,Chúng ta có thể để câu đố Royan này cho Soliskin lo. Chỉ cần bảo Currie đi đâu là xong.,C?n ti?ng Anh nghi v?n: Currie; Royan; Soliskin | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.429 | M?c ??: 13.29
"Answer me this, Hiroyuki. Have you ever stopped to ask why both the Exostrider and the Mechascouts are humanoid?","Trả lời ta đi, Hiroyuki. Ngươi đã bao giờ thắc mắc tại sao cả Exostrider lẫn Mechascouts đều có hình dạng con người chưa?",C?n ti?ng Anh nghi v?n: Exostrider; Hiroyuki; Mechascouts | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.429 | M?c ??: 13.29
"That spike... was it because of the Exostrider? But at the time, it was still in Voidspace. Nowhere near Lahai-Roi.","Cái gai nhọn đó... phải chăng là do Exostrider? Nhưng lúc đó, nó vẫn còn ở Voidspace mà. Cách xa Lahai-Roi lắm.",C?n ti?ng Anh nghi v?n: Exostrider; Lahai; Voidspace | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.429 | M?c ??: 13.29
"Could it be... that Professor Mornye's ""Drive Replica"" gave the Exostrider a new ability? A way to sense anything connected to it?","Chẳng lẽ... ""Drive Replica"" của Giáo sư Mornye đã ban cho Exostrider một khả năng mới? Một cách để cảm nhận bất cứ thứ gì liên quan đến nó?",C?n ti?ng Anh nghi v?n: Drive; Exostrider; Replica | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.429 | M?c ??: 13.29
Their dreamscape blurred the line between what is real and what is not. That is why Honami City and Lahai-Roi have become intertwined.,Giấc mộng của họ đã làm mờ ranh giới giữa thực và ảo. Đó là lý do Honami City và Lahai-Roi trở nên đan xen.,C?n ti?ng Anh nghi v?n: City; Honami; Lahai | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.429 | M?c ??: 13.29
"Coming right up is the final Memory Zone. Once you clear it, you'll have conquered this entire Somnoire.",Ngay sau đây là Memory Zone cuối cùng. Vượt qua nó là ngươi đã chinh phục toàn bộ Somnoire này rồi.,C?n ti?ng Anh nghi v?n: Memory; Somnoire; Zone | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.429 | M?c ??: 13.29
"When I told Sephira I wasn't afraid of the Void Storm, I was only pretending. The truth is, I am afraid.","Khi nói với Sephira rằng mình không sợ Void Storm, thực ra ta chỉ giả vờ thôi. Sự thật là... ta sợ lắm.",C?n ti?ng Anh nghi v?n: Sephira; Storm; Void | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.429 | M?c ??: 13.29
"(She's able to go up against the Threnodian herself, and appear in the Reactor Drive. She's connected with the Exostrider and the Threnodian in ways we still don't fully understand.)","(Cô ấy đủ sức đương đầu với Threnodian một mình, thậm chí xuất hiện trong Reactor Drive. Cô ấy có mối liên hệ với Exostrider và Threnodian mà chúng ta vẫn chưa hiểu hết.)",C?n ti?ng Anh nghi v?n: Drive; Exostrider; Reactor | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.429 | M?c ??: 13.29
"Helios malfunctions because highly concentrated Voidmatter suddenly appears around Hyvatia, blocking its operation.
To retrieve data critical to the launch, you and Mornye decide to venture directly into the Reactor Drive.","Helios gặp trục trặc do Vật Chất Hư Không đột ngột xuất hiện dày đặc quanh Hyvatia, cản trở hoạt động.
Để lấy lại dữ liệu quan trọng cho việc phóng, cậu và Mornye quyết định trực tiếp tiến vào Lò Phản Ứng.",C?n ti?ng Anh nghi v?n: Helios; Hyvatia; Mornye | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.429 | M?c ??: 13.29
"But if you can beat me at a round of Peaks of Prestige, I'll give it a try.","Nhưng nếu cậu thắng được ta một ván Peaks of Prestige, ta sẽ thử xem sao.",C?n ti?ng Anh nghi v?n: of; Peaks; Prestige | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.429 | M?c ??: 13.29
"It was always me, {PlayerName}. Thank you for ridding Lahai-Roi of Yvan and Stinge's band of Outcasts; they've plagued us for far too long.","Lúc nào cũng là ta thôi, {PlayerName}. Cảm ơn ngươi đã giải phóng Lahai-Roi khỏi bọn Yvan và băng Outcasts của Stinge; chúng đã quấy phá chúng ta quá lâu rồi.",C?n ti?ng Anh nghi v?n: Lahai; Outcasts; Yvan | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.429 | M?c ??: 13.29
"The moment a Soliskin offers you its Soliseed, you mean as much to it as any Shepherd.","Khi một Soliskin trao cho cậu hạt Soliseed của nó, điều đó có nghĩa cậu quan trọng với nó như bất kỳ Shepherd nào.",C?n ti?ng Anh nghi v?n: Shepherd; Soliseed; Soliskin | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.429 | M?c ??: 13.29
(If I'm not mistaken... The names in this directory are most likely Outcasts informants currently in the Spacetrek Collective.),(Nếu ta không nhầm… những cái tên trong danh sách này rất có thể là gián điệp của Outcasts đang hoạt động trong Spacetrek Collective.),C?n ti?ng Anh nghi v?n: Collective; Outcasts; Spacetrek | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.429 | M?c ??: 13.29
I've uncovered an incomplete Spacetrek Collective directory. The people on it must have been bought off or blackmailed by the Outcasts. They're informants.,Ta vừa phát hiện một danh sách chưa hoàn chỉnh của Spacetrek Collective. Những người trong đó chắc chắn đã bị mua chuộc hoặc đe dọa bởi bọn Outcasts. Chúng là gián điệp.,C?n ti?ng Anh nghi v?n: Collective; Outcasts; Spacetrek | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.429 | M?c ??: 13.29
"I see… So it wasn't any ""dark duel,"" but only dueling practice for players eliminated from the Peaks of Prestige regional tournament.","Ra là vậy… Thì ra không phải ""trận đấu bóng tối"" gì cả, chỉ là buổi luyện tập cho những người chơi bị loại khỏi giải khu vực Peaks of Prestige thôi.",C?n ti?ng Anh nghi v?n: of; Peaks; Prestige | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.429 | M?c ??: 13.29
"In those distant times, the Roya lived within a flourishing forest known as the Upphaf Forest, and the Kronaclaws ruled the skies above.","Thuở xa xưa ấy, tộc Roya sống trong khu rừng thịnh vượng mang tên Upphaf, còn tộc Kronaclaws thì thống trị bầu trời.",C?n ti?ng Anh nghi v?n: Kronaclaws; Roya; Upphaf | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.429 | M?c ??: 13.29
"I do not presume to speak for the Exostrider. But for the Exoswarm, and for that Kronablight, I thank you from my heart.","Ta không dám thay mặt cho Exostrider phát ngôn. Nhưng với Exoswarm, và với Kronablight đó, ta chân thành cảm ơn các ngươi.",C?n ti?ng Anh nghi v?n: Exostrider; Exoswarm; Kronablight | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.429 | M?c ??: 13.29
You know Lahai-Roi's history. Both the Exostrider and the Threnodian first came to Solaris through the Stridergate.,Ngươi biết lịch sử của Lahai-Roi mà. Cả Exostrider lẫn Threnodian đều đến Solaris qua Stridergate.,C?n ti?ng Anh nghi v?n: Exostrider; Lahai; Stridergate | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.429 | M?c ??: 13.29
The records say both the Exostrider and the Threnodian travelled through the Stridergate to reach Lahai-Roi. Their battle was fierce.,Hồ sơ cho biết cả Exostrider và Threnodian đều đi qua Stridergate để đến Lahai-Roi. Trận chiến của họ vô cùng khốc liệt.,C?n ti?ng Anh nghi v?n: Exostrider; Lahai; Stridergate | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.429 | M?c ??: 13.29
"Aemeath… I heard that name from a senior in Energy Science, but I never imagined she was Fleet Snowfluff! No, no, I can't accept this!","Aemeath… Ta nghe cái tên này từ một tiền bối ngành Khoa học Năng lượng, nhưng không ngờ cô lại chính là Fleet Snowfluff! Không, không, ta không thể chấp nhận được!",C?n ti?ng Anh nghi v?n: Aemeath; Fleet; Snowfluff | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.429 | M?c ??: 13.29
(The Exostriders were built to transport the Sentinels. The wreck Aemeath found in the Voidmatter suggests not all of them made it through.),Những chiếc Exostriders được chế tạo để vận chuyển các Sentinel. Xác tàu mà Aemeath tìm thấy trong Voidmatter cho thấy không phải tất cả đều vượt qua được.,C?n ti?ng Anh nghi v?n: Aemeath; Exostriders; Voidmatter | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.429 | M?c ??: 13.29
"(Space Fantasy: Katya VI, Split Stars... Most games here are RPGs or co-op games.)","(Thể loại Không Gian Kỳ Ảo: Katya VI, Split Stars... Hầu hết trò chơi ở đây đều là RPG hoặc game hợp tác.)",C?n ti?ng Anh nghi v?n: Katya; Split; Stars | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.429 | M?c ??: 13.29
"They say the deck was blessed by the universe, and whoever finds it will become the greatest duelist in Peaks of Prestige.","Nghe nói bộ bài này được vũ trụ ban phước, ai sở hữu nó sẽ trở thành cao thủ bài bạc vĩ đại nhất ở Peaks of Prestige.",C?n ti?ng Anh nghi v?n: of; Peaks; Prestige | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.429 | M?c ??: 13.29
"Peaks of Prestige is a newly released game, right? How can it be related to a card game from before the Lament?",Peaks of Prestige là trò chơi mới ra mắt phải không? Làm sao nó có thể liên quan đến một trò bài từ trước Thảm Họa Tacet được?,C?n ti?ng Anh nghi v?n: of; Peaks; Prestige | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.429 | M?c ??: 13.29
"Well, I'm sure you've heard the rumor that's been spreading like wildfire in the Academy's Peaks of Prestige fan club...",Chắc cậu cũng nghe tin đồn đang lan như lửa cháy trong câu lạc bộ Peaks of Prestige của Học viện rồi chứ...,C?n ti?ng Anh nghi v?n: of; Peaks; Prestige | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.429 | M?c ??: 13.29
"Well done, both of you. The vortex in the Dark Side is almost gone, and we've already reclaimed our access control from that Tacet Discord.","Làm tốt lắm, cả hai. Cơn lốc ở Dark Side gần như đã biến mất, và chúng ta đã giành lại quyền kiểm soát từ tay Tacet Discord đó rồi.",C?n ti?ng Anh nghi v?n: Dark; Discord; Side | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.429 | M?c ??: 13.29
"You're here because I'd like you to investigate the ""<te href=800032>Academy's Dark Side</te>."" We believe the Grand Architect's next move is tied to it.","Cậu đến đây vì tớ muốn cậu điều tra vụ ""<te href=800032>Academy's Dark Side</te>."" Chúng tớ tin rằng bước đi tiếp theo của Kiến Trúc Sư Trưởng có liên quan đến nó.",C?n ti?ng Anh nghi v?n: Academy's; Dark; Side | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.429 | M?c ??: 13.29
"I'm here to talk about the Dark Side. Sigrika and I had an accident there, and I heard other students and professors experienced something similar.","Tớ đến để nói về Dark Side. Sigrika và tớ đã gặp tai nạn ở đó, và nghe nói các học sinh cùng giáo sư khác cũng trải qua chuyện tương tự.",C?n ti?ng Anh nghi v?n: Dark; Side; Sigrika | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.429 | M?c ??: 13.29
"Fine, fine. Amaro thinks they should just get out of here. Even if they gather every Soliskin in the woods, their energy won't be enough to clear the Voidmatter and jump-start that ""micro Reactor Drive.""","Được rồi, được rồi. Amaro nghĩ họ nên rời khỏi đây thôi. Dù có gom hết Soliskin trong rừng đi chăng nữa, năng lượng của chúng cũng không đủ để thanh lọc Voidmatter và khởi động cái ""Động cơ Phản ứng Vi mô"" đó đâu.",C?n ti?ng Anh nghi v?n: Amaro; Soliskin; Voidmatter | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.429 | M?c ??: 13.29
"Even so, we need to record the frequencies left by Aleph-1 and the Exostrider before they fade, and figure out the current state of the residual Voidmatter.","Dù sao, chúng ta vẫn cần ghi lại những tần số còn sót lại của Aleph-1 và Exostrider trước khi chúng biến mất, và tìm hiểu tình trạng hiện tại của Voidmatter còn lại.",C?n ti?ng Anh nghi v?n: Aleph; Exostrider; Voidmatter | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.429 | M?c ??: 13.29
I've captured all the Soliskin near the Voidbane Eldertrees. Time to head back and deliver the photos to Nabby.,Tôi đã chụp xong tất cả Soliskin gần Cây Cổ Thụ Voidbane. Đến lúc quay về giao ảnh cho Nabby rồi.,C?n ti?ng Anh nghi v?n: Nabby; Soliskin; Voidbane | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.429 | M?c ??: 13.29
I have never observed them showing this much interest in any plant other than the Solistrees in Bjartr Woods. This is definitely worth documenting!,Ta chưa bao giờ thấy chúng tỏ ra hứng thú với loài thực vật nào khác ngoài Solistrees ở Bjartr Woods. Điều này nhất định phải ghi lại!,C?n ti?ng Anh nghi v?n: Bjartr; Solistrees; Woods | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.429 | M?c ??: 13.29
We've sponsored several Startorch students to ensure their research in the Dimmr Plains is both productive and safe.,Chúng ta đã tài trợ cho một số sinh viên Startorch để đảm bảo nghiên cứu của họ ở Dimmr Plains vừa hiệu quả vừa an toàn.,C?n ti?ng Anh nghi v?n: Dimmr; Plains; Startorch | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.429 | M?c ??: 13.29
We've sponsored several Startorch students to ensure their research in the Dimmr Plains is both productive and safe.,Chúng ta đã tài trợ cho một số sinh viên Startorch để đảm bảo nghiên cứu của họ ở Dimmr Plains vừa hiệu quả vừa an toàn.,C?n ti?ng Anh nghi v?n: Dimmr; Plains; Startorch | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.429 | M?c ??: 13.29
"Yes. As Hui mentioned before, Ecoacoustics and Ecology are two deeply connected disciplines of study. Through unraveling hidden secrets in the fog, we may gain a comprehensive understanding of these ""phantoms.""","Đúng vậy. Như Hui đã đề cập trước đó, Ecoacoustics và Ecology là hai lĩnh vực nghiên cứu gắn bó mật thiết. Bằng cách khám phá những bí ẩn ẩn giấu trong sương mù, chúng ta có thể hiểu toàn diện về những ""bóng ma"" này.",C?n ti?ng Anh nghi v?n: Ecoacoustics; Ecology; Hui | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.429 | M?c ??: 13.29
"<color=Highlight>Jiuyue:</color> It's the Mourning Aix! Turns out, that golden barrier is its energy field. It’s spotted us!",<color=Highlight>Jiuyue:</color> Đó là Mourning Aix! Hóa ra tấm rào vàng kia là trường năng lượng của nó. Nó đã phát hiện ra chúng ta!,C?n ti?ng Anh nghi v?n: Aix; Jiuyue; Mourning | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.429 | M?c ??: 13.29
"{PlayerName}, the situation is urgent. I heard that you can use the Resonance Beacon to reach Dim Forest faster. I must ask you for help.","{PlayerName}, tình hình khẩn cấp rồi. Ta nghe nói cậu có thể dùng Resonance Beacon để đến Dim Forest nhanh hơn. Phải nhờ cậu giúp thôi.",C?n ti?ng Anh nghi v?n: Beacon; Dim; Forest | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.429 | M?c ??: 13.29
Hehe...It was just a little trick to get Mrs. Heying to join us at the Lodge. You probably sensed it after hearing her story.,Hehe... chỉ là một mánh nhỏ để bà Heying chịu gia nhập Lodge thôi. Chắc cậu cũng đã cảm nhận được sau khi nghe câu chuyện của bà ấy.,C?n ti?ng Anh nghi v?n: Hehe; Heying; Lodge | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.429 | M?c ??: 13.29
"Patty was born in the Moontree Lodge. It deciphers the emotions behind wishes, analyzing their ""structure"" in a unique way.","Patty sinh ra tại Moontree Lodge. Nó giải mã cảm xúc đằng sau những điều ước, phân tích ""cấu trúc"" của chúng theo cách riêng biệt.",C?n ti?ng Anh nghi v?n: Lodge; Moontree; Patty | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.429 | M?c ??: 13.29
"As the Moon-Chasing Festival approaches, you receive a call from Yangyang, Chixia, and Baizhi who invite you to join the celebration at Taoyuan Vale.","Khi Lễ Hội Đuổi Trăng sắp tới, cậu nhận được cuộc gọi từ Yangyang, Chixia và Baizhi mời tham gia lễ hội tại Thung Lũng Đào Nguyên.",C?n ti?ng Anh nghi v?n: Baizhi; Chixia; Yangyang | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.429 | M?c ??: 13.29
"No, I didn't. Because Pascar found me and brought me out of my room. Without him, I never would've known about my father's ties to the Moontree Lodge.","Không, không phải tôi đâu. Bởi vì Pascar đã tìm thấy tôi và đưa tôi ra khỏi phòng. Nếu không có anh ấy, tôi đã chẳng bao giờ biết cha mình có liên hệ với Moontree Lodge.",C?n ti?ng Anh nghi v?n: Lodge; Moontree; Pascar | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.429 | M?c ??: 13.29
