en_source,vn_translate,loi_du_doan
(That frequency... Is it Aemeath?),(Tần số đó... Có phải của Aemeath không?),C?n ti?ng Anh nghi v?n: Aemeath | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Tch... wait for another opening.,Tch... Đợi cơ hội khác.,C?n ti?ng Anh nghi v?n: Tch | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Still regretting that you didn't step into that shop and try that red bean pudding with the former miko, aren't you?",Vẫn còn tiếc nuối vì không bước vào tiệm đó và thử món chè đỗ đỏ với cô miko ngày trước phải không?,C?n ti?ng Anh nghi v?n: miko | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Tch. So persistent...,Tch. Lằng nhằng quá…,C?n ti?ng Anh nghi v?n: Tch | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Ah... if only Ashinohara could have...,À... giá như Ashinohara có thể...,C?n ti?ng Anh nghi v?n: Ashinohara | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"I will, Lynae.","Tôi sẽ làm, Lynae.",C?n ti?ng Anh nghi v?n: Lynae | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
(No wonder Denia behaved that way last time. She had already seen this coming.),(Thảo nào Denia cư xử như vậy lần trước. Cô ấy đã nhìn thấy điều này rồi.),C?n ti?ng Anh nghi v?n: Denia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Yes. This is where you're supposed to meet Sigrika.,Đúng rồi. Đây chính là nơi cậu hẹn gặp Sigrika.,C?n ti?ng Anh nghi v?n: Sigrika | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"...Ah, Sigrika.","...À, Sigrika.",C?n ti?ng Anh nghi v?n: Sigrika | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Are you trying to avoid Sigrika?,Cậu đang tránh mặt Sigrika à?,C?n ti?ng Anh nghi v?n: Sigrika | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Wow, hi, Siggy. Did I keep you waiting?","Ồ, chào Siggy. Tớ để cậu đợi lâu chưa?",C?n ti?ng Anh nghi v?n: Siggy | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Please don't mind me. Denia is the one who needs your attention.,Cậu đừng bận tâm đến tôi. Denia mới là người cần sự chú ý của cậu.,C?n ti?ng Anh nghi v?n: Denia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"So, Denia... You think she's alright?","Này, Denia ấy… Cậu nghĩ cô ấy ổn chứ?",C?n ti?ng Anh nghi v?n: Denia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Sigh... Speaking of Nivora, I wonder how she's doing now.","Thở dài... Nhắc đến Nivora, không biết giờ cô ấy thế nào rồi nhỉ.",C?n ti?ng Anh nghi v?n: Nivora | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
...Siggy.,...Siggy.,C?n ti?ng Anh nghi v?n: Siggy | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"It definitely would! Hiyuki is... well... kind of scary, isn't she? Always popping up out of nowhere with a blade...",Chắc chắn là thế! Hiyuki... ừm... hơi đáng sợ nhỉ? Lúc nào cũng bất ngờ xuất hiện với một lưỡi kiếm...,C?n ti?ng Anh nghi v?n: Hiyuki | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Hiyuki is just doing her job. And she's kinder than she looks.,Hiyuki chỉ đang làm nhiệm vụ thôi. Và cô ấy tốt bụng hơn vẻ ngoài nhiều.,C?n ti?ng Anh nghi v?n: Hiyuki | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"What a terrifying thought, Nia...","Nghĩ đến thôi đã thấy sợ rồi, Nia à...",C?n ti?ng Anh nghi v?n: Nia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Denia, you can't put Pop Rocks on a cake. You need to start with a base flavor...","Denia, cậu không thể rắc kẹo nổ lên bánh được. Phải bắt đầu từ hương vị nền cơ...",C?n ti?ng Anh nghi v?n: Denia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Tell Arman about the cake.,Nói với Arman về cái bánh đi.,C?n ti?ng Anh nghi v?n: Arman | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Have you decided yet? What's it going to be, Denia?","Đã quyết định chưa? Chọn gì nào, Denia?",C?n ti?ng Anh nghi v?n: Denia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Siggy, I...","Siggy, tớ...",C?n ti?ng Anh nghi v?n: Siggy | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"You go get those files, Sigrika...","Sigrika, cậu đi lấy mấy tập hồ sơ đó đi...",C?n ti?ng Anh nghi v?n: Sigrika | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
How's Denia?,Denia thế nào rồi?,C?n ti?ng Anh nghi v?n: Denia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
That feels a bit... odd. And is that Sigrika next to you?,Cảm giác hơi... kỳ kỳ. Còn người bên cạnh cậu là Sigrika à?,C?n ti?ng Anh nghi v?n: Sigrika | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
I guess Sigrika and I don't make much of a tag team... Shame.,Có lẽ Sigrika và mình không phải là một đội ăn ý... Thật tiếc.,C?n ti?ng Anh nghi v?n: Sigrika | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
It's from that Voidmatter contamination...,Từ sự ô nhiễm Voidmatter đó...,C?n ti?ng Anh nghi v?n: Voidmatter | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Calm down, Denia.","Bình tĩnh lại đi, Denia.",C?n ti?ng Anh nghi v?n: Denia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"You okay, Denia?","Denia, cậu ổn không?",C?n ti?ng Anh nghi v?n: Denia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
(Could this be... Leviathan?),(Phải chăng đây là... Leviathan?),C?n ti?ng Anh nghi v?n: Leviathan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Denia?,Denia à?,C?n ti?ng Anh nghi v?n: Denia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"That call earlier, was it Lucilla?","Cuộc gọi lúc nãy, có phải Lucilla không?",C?n ti?ng Anh nghi v?n: Lucilla | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
You've met Denia before?,Cậu đã gặp Denia trước đây rồi à?,C?n ti?ng Anh nghi v?n: Denia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Denia.,Denia.,C?n ti?ng Anh nghi v?n: Denia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"I just saw Sigrika. That was crazy, {PlayerName}. I didn't think you'd actually... you know, drive that thing off.","Tớ vừa thấy Sigrika. Thật điên rồ, {PlayerName}. Tớ không ngờ cậu lại thực sự... lái cái thứ đó đi luôn.",C?n ti?ng Anh nghi v?n: Sigrika | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Denia, I'm here because I chose to be.","Denia, mình ở đây vì mình đã chọn như vậy.",C?n ti?ng Anh nghi v?n: Denia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Now, look up, Denia. What do you see?","Giờ thì ngẩng mặt lên đi, Denia. Cô thấy gì nào?",C?n ti?ng Anh nghi v?n: Denia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Let's go, Denia.","Đi thôi, Denia.",C?n ti?ng Anh nghi v?n: Denia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Denia...,Denia...,C?n ti?ng Anh nghi v?n: Denia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Denia... I told you a long time ago, didn't I?","Denia à... Tớ đã nói với cậu từ lâu rồi mà, phải không?",C?n ti?ng Anh nghi v?n: Denia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Tsk, locked... But there should still be an emergency key.","Tsk, bị khóa rồi... Nhưng vẫn phải có chìa khẩn cấp chứ.",C?n ti?ng Anh nghi v?n: Tsk | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Pfft, in your dreams.","Pfft, mơ đi cưng.",C?n ti?ng Anh nghi v?n: Pfft | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Wonder how Aemeath would react if she knew...,Không biết Aemeath sẽ phản ứng thế nào nếu cô ấy biết...,C?n ti?ng Anh nghi v?n: Aemeath | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"It reads, ""Welcome home, Denia.""","Nó viết: ""Chào mừng trở về, Denia.""",C?n ti?ng Anh nghi v?n: Denia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Denia, I told you—","Denia, mình đã bảo cậu rồi—",C?n ti?ng Anh nghi v?n: Denia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"At Startorch Academy, there's something called dessert.","Tại Học viện Startorch, có một thứ gọi là món tráng miệng.",C?n ti?ng Anh nghi v?n: Startorch | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
And what's this... A memory album from the Photography Fan Club?,Và đây là cái gì... Một cuốn album kỷ niệm của Câu lạc bộ Nhiếp ảnh à?,C?n ti?ng Anh nghi v?n: album | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Great work, Abby.","Làm tốt lắm, Abby.",C?n ti?ng Anh nghi v?n: Abby | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
You wonder if more photos will be added to this album.,Không biết album này sẽ còn thêm được tấm ảnh nào nữa không nhỉ.,C?n ti?ng Anh nghi v?n: album | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
San'hua,San'hua,C?n ti?ng Anh nghi v?n: San'hua | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Chixia,Chixia,C?n ti?ng Anh nghi v?n: Chixia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Taoqi,Taoqi,C?n ti?ng Anh nghi v?n: Taoqi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
San'hua,San'hua,C?n ti?ng Anh nghi v?n: San'hua | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
San'hua,San'hua,C?n ti?ng Anh nghi v?n: San'hua | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Chixia,Chixia,C?n ti?ng Anh nghi v?n: Chixia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Chixia,Chixia,C?n ti?ng Anh nghi v?n: Chixia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Taoqi,Taoqi,C?n ti?ng Anh nghi v?n: Taoqi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Aalto,Aalto,C?n ti?ng Anh nghi v?n: Aalto | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
An'ke,An'ke,C?n ti?ng Anh nghi v?n: An'ke | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Aalto,Aalto,C?n ti?ng Anh nghi v?n: Aalto | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Aalto,Aalto,C?n ti?ng Anh nghi v?n: Aalto | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
An'ke,An'ke,C?n ti?ng Anh nghi v?n: An'ke | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
An'ke,An'ke,C?n ti?ng Anh nghi v?n: An'ke | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Aalto,Aalto,C?n ti?ng Anh nghi v?n: Aalto | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Aalto,Aalto,C?n ti?ng Anh nghi v?n: Aalto | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
An'ke,An'ke,C?n ti?ng Anh nghi v?n: An'ke | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
An'ke,An'ke,C?n ti?ng Anh nghi v?n: An'ke | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
An'ke,An'ke,C?n ti?ng Anh nghi v?n: An'ke | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Aalto,Aalto,C?n ti?ng Anh nghi v?n: Aalto | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Aalto,Aalto,C?n ti?ng Anh nghi v?n: Aalto | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Aalto,Aalto,C?n ti?ng Anh nghi v?n: Aalto | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Aalto,Aalto,C?n ti?ng Anh nghi v?n: Aalto | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
An'ke,An'ke,C?n ti?ng Anh nghi v?n: An'ke | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
An'ke,An'ke,C?n ti?ng Anh nghi v?n: An'ke | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
An'ke,An'ke,C?n ti?ng Anh nghi v?n: An'ke | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Aalto,Aalto,C?n ti?ng Anh nghi v?n: Aalto | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
An'ke,An'ke,C?n ti?ng Anh nghi v?n: An'ke | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Aalto,Aalto,C?n ti?ng Anh nghi v?n: Aalto | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Aalto,Aalto,C?n ti?ng Anh nghi v?n: Aalto | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
An'ke,An'ke,C?n ti?ng Anh nghi v?n: An'ke | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
An'ke,An'ke,C?n ti?ng Anh nghi v?n: An'ke | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Aalto,Aalto,C?n ti?ng Anh nghi v?n: Aalto | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
An'ke,An'ke,C?n ti?ng Anh nghi v?n: An'ke | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
An'ke,An'ke,C?n ti?ng Anh nghi v?n: An'ke | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
An'ke,An'ke,C?n ti?ng Anh nghi v?n: An'ke | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
An'ke,An'ke,C?n ti?ng Anh nghi v?n: An'ke | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
An'ke,An'ke,C?n ti?ng Anh nghi v?n: An'ke | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
An'ke,An'ke,C?n ti?ng Anh nghi v?n: An'ke | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
An'ke,An'ke,C?n ti?ng Anh nghi v?n: An'ke | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Aalto,Aalto,C?n ti?ng Anh nghi v?n: Aalto | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
An'ke,An'ke,C?n ti?ng Anh nghi v?n: An'ke | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Aalto,Aalto,C?n ti?ng Anh nghi v?n: Aalto | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Aalto,Aalto,C?n ti?ng Anh nghi v?n: Aalto | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Aalto,Aalto,C?n ti?ng Anh nghi v?n: Aalto | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
An'ke,An'ke,C?n ti?ng Anh nghi v?n: An'ke | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
An'ke,An'ke,C?n ti?ng Anh nghi v?n: An'ke | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
An'ke,An'ke,C?n ti?ng Anh nghi v?n: An'ke | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
An'ke,An'ke,C?n ti?ng Anh nghi v?n: An'ke | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
An'ke,An'ke,C?n ti?ng Anh nghi v?n: An'ke | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
An'ke,An'ke,C?n ti?ng Anh nghi v?n: An'ke | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
An'ke,An'ke,C?n ti?ng Anh nghi v?n: An'ke | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
An'ke,An'ke,C?n ti?ng Anh nghi v?n: An'ke | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
An'ke,An'ke,C?n ti?ng Anh nghi v?n: An'ke | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
An'ke,An'ke,C?n ti?ng Anh nghi v?n: An'ke | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Aalto,Aalto,C?n ti?ng Anh nghi v?n: Aalto | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Aalto,Aalto,C?n ti?ng Anh nghi v?n: Aalto | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
An'ke,An'ke,C?n ti?ng Anh nghi v?n: An'ke | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Aalto,Aalto,C?n ti?ng Anh nghi v?n: Aalto | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
An'ke,An'ke,C?n ti?ng Anh nghi v?n: An'ke | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
An'ke,An'ke,C?n ti?ng Anh nghi v?n: An'ke | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
An'ke,An'ke,C?n ti?ng Anh nghi v?n: An'ke | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
An'ke,An'ke,C?n ti?ng Anh nghi v?n: An'ke | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
An'ke,An'ke,C?n ti?ng Anh nghi v?n: An'ke | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
An'ke,An'ke,C?n ti?ng Anh nghi v?n: An'ke | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
An'ke,An'ke,C?n ti?ng Anh nghi v?n: An'ke | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
An'ke,An'ke,C?n ti?ng Anh nghi v?n: An'ke | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
An'ke,An'ke,C?n ti?ng Anh nghi v?n: An'ke | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
An'ke,An'ke,C?n ti?ng Anh nghi v?n: An'ke | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
An'ke,An'ke,C?n ti?ng Anh nghi v?n: An'ke | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
An'ke,An'ke,C?n ti?ng Anh nghi v?n: An'ke | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
An'ke,An'ke,C?n ti?ng Anh nghi v?n: An'ke | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
An'ke,An'ke,C?n ti?ng Anh nghi v?n: An'ke | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
An'ke,An'ke,C?n ti?ng Anh nghi v?n: An'ke | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
An'ke,An'ke,C?n ti?ng Anh nghi v?n: An'ke | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
An'ke,An'ke,C?n ti?ng Anh nghi v?n: An'ke | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Yangyang,Yangyang,C?n ti?ng Anh nghi v?n: Yangyang | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Yangyang,Yangyang,C?n ti?ng Anh nghi v?n: Yangyang | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Yangyang,Yangyang,C?n ti?ng Anh nghi v?n: Yangyang | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Yangyang,Yangyang,C?n ti?ng Anh nghi v?n: Yangyang | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Yangyang,Yangyang,C?n ti?ng Anh nghi v?n: Yangyang | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Yangyang,Yangyang,C?n ti?ng Anh nghi v?n: Yangyang | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Yangyang,Yangyang,C?n ti?ng Anh nghi v?n: Yangyang | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Yangyang,Yangyang,C?n ti?ng Anh nghi v?n: Yangyang | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Yangyang,Yangyang,C?n ti?ng Anh nghi v?n: Yangyang | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Yangyang,Yangyang,C?n ti?ng Anh nghi v?n: Yangyang | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Yangyang,Yangyang,C?n ti?ng Anh nghi v?n: Yangyang | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Yangyang,Yangyang,C?n ti?ng Anh nghi v?n: Yangyang | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Yangyang,Yangyang,C?n ti?ng Anh nghi v?n: Yangyang | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Yangyang,Yangyang,C?n ti?ng Anh nghi v?n: Yangyang | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Yangyang,Yangyang,C?n ti?ng Anh nghi v?n: Yangyang | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Yangyang,Yangyang,C?n ti?ng Anh nghi v?n: Yangyang | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Yangyang,Yangyang,C?n ti?ng Anh nghi v?n: Yangyang | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Yes, the Ranger who eliminated ""Yuan"".","Đúng, người Tuần Thám đã tiêu diệt ""Yuan"".",C?n ti?ng Anh nghi v?n: Yuan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Yangyang,Yangyang,C?n ti?ng Anh nghi v?n: Yangyang | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Yangyang,Yangyang,C?n ti?ng Anh nghi v?n: Yangyang | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Yangyang,Yangyang,C?n ti?ng Anh nghi v?n: Yangyang | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Yangyang,Yangyang,C?n ti?ng Anh nghi v?n: Yangyang | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Yangyang,Yangyang,C?n ti?ng Anh nghi v?n: Yangyang | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Yangyang,Yangyang,C?n ti?ng Anh nghi v?n: Yangyang | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Yangyang,Yangyang,C?n ti?ng Anh nghi v?n: Yangyang | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Yangyang,Yangyang,C?n ti?ng Anh nghi v?n: Yangyang | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
