en_source,vn_translate,loi_du_doan
"In heavily contaminated zones, TDs affected by Irideglow may appear. Defeat them all to purify the zone and obtain higher-value loot.","Ở những khu vực bị ô nhiễm nặng, có thể xuất hiện TD bị ảnh hưởng bởi Irideglow. Hãy tiêu diệt tất cả để thanh tẩy khu vực và nhận được chiến lợi phẩm giá trị cao hơn.",C?n ti?ng Anh nghi v?n: Irideglow | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"Directional Bounce mechanisms begin to spawn in the challenge. When a Pinball collides with one, it is launched in a fixed direction.","Cơ chế Nảy Theo Hướng bắt đầu xuất hiện trong thử thách. Khi một quả Pinball va chạm với nó, nó sẽ bị bắn đi theo một hướng cố định.",C?n ti?ng Anh nghi v?n: Pinball | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"Race flow differs by Race stages, and match rankings determine whether a Cube <color=#ffd12f>advances</color> to the next match.","Luồng đua thay đổi theo từng giai đoạn, và thứ hạng trận đấu quyết định liệu Khối Lập Phương có <color=#ffd12f>advances</color> vòng tiếp theo hay không.",C?n ti?ng Anh nghi v?n: advances | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"""I can't just stand here and do nothing. We know that officer on TV... I have to protect everyone. A hero can't just turn tail and run.""","""Ta không thể đứng đây mà không làm gì. Chúng ta biết viên cảnh sát trên TV đó... Ta phải bảo vệ mọi người. Một anh hùng không thể quay lưng bỏ chạy.""",C?n ti?ng Anh nghi v?n: TV | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"""You said those things are called Tacet Discords, right, {PlayerName}? That they bring disaster and destroy civilizations.""","""Cậu bảo những thứ đó gọi là Tacet Discords phải không, {PlayerName}? Chúng mang theo tai họa và hủy diệt các nền văn minh.""",C?n ti?ng Anh nghi v?n: Discords | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"A voice shatters the silence. ""Well, well. You must be here for the Divine Loong's legacy too.""","Một giọng nói phá tan sự im lặng. ""Ồ, ra là vậy. Cậu cũng đến đây vì di sản của Divine Loong à?""",C?n ti?ng Anh nghi v?n: Divine | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"""Do you two know me? Jianxin? Could it be one of the names I used during my training years? I see, meeting you here must be fate.""","""Hai người biết ta à? Jianxin? Có phải một trong những cái tên ta dùng hồi tập luyện không? Ra vậy, gặp được các người ở đây hẳn là số phận rồi.""",C?n ti?ng Anh nghi v?n: Jianxin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"""Ha! You're a rare one! Join me, and together, we'll make the living tremble and the dead bow!""","""Ha! Ngươi đúng là hiếm có! Theo ta, cùng nhau chúng ta sẽ khiến kẻ sống run sợ và kẻ chết cúi đầu!""",C?n ti?ng Anh nghi v?n: Ha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"""Okay, to a new adventure! But wait, why aren't you wearing the Wooly Badge I gave you, Astral?""","""Được rồi, đến một cuộc phiêu lưu mới! Nhưng khoan, sao cậu không đeo cái Huy hiệu Len mà ta tặng, Astral?""",C?n ti?ng Anh nghi v?n: Astral | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"""If trouble finds you during your escape, use this to contact the Hounds..."" He walks away, leaving only the lingering echo of his voice.","""Nếu gặp rắc rối trong lúc chạy trốn, hãy dùng cái này để liên lạc với Hounds..."" Giọng hắn dần xa, chỉ còn vang vọng lại trong không gian.",C?n ti?ng Anh nghi v?n: Hounds | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"Fireworks explode in the air, perfectly timed, as Lario carrying the circus float lets out a jubilant cry.","Pháo hoa nổ tung trên bầu trời đúng lúc, Lario khiêng chiếc phao rước của gánh xiếc reo lên đầy hân hoan.",C?n ti?ng Anh nghi v?n: Lario | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"""But didn't you say he's only meeting with nobles?"" You wipe the bead of sweat from eating the spicy pizza off your forehead.","""Nhưng cậu không bảo là hắn chỉ gặp mấy tên quý tộc thôi sao?"" Bạn lau giọt mồ hôi trên trán sau khi ăn miếng pizza cay xè.",C?n ti?ng Anh nghi v?n: pizza | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"""Here it is."" You hand over the sealed envelope, its navy blue wax seal still warm.","""Của anh đây."" Bạn đưa cho họ chiếc phong bì niêm phong, dấu sáp màu xanh navy vẫn còn ấm.",C?n ti?ng Anh nghi v?n: navy | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"""Had I been the head of the family back then, I would never have supported Fenrico. I would have chosen to support you.""","""Nếu ta là người đứng đầu gia tộc hồi đó, ta đã chẳng bao giờ ủng hộ Fenrico. Ta sẽ chọn đứng về phía cậu.""",C?n ti?ng Anh nghi v?n: Fenrico | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"First, the true identity of the murderer... the one behind the deaths in Cinema Solaris, the one orchestrating these tragedies is—","Trước hết, danh tính thật của hung thủ... kẻ đứng sau những cái chết ở Cinema Solaris, kẻ đã dàn dựng nên bi kịch này chính là—",C?n ti?ng Anh nghi v?n: Cinema | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"Then, the murderer must be one of the ""people"" in Cinema Solaris. Or at least, an intelligent being. And that very being—","Rồi hung thủ chắc chắn phải là một trong những ""người"" ở Cinema Solaris. Hoặc ít nhất, là một sinh vật có trí tuệ. Và chính sinh vật đó—",C?n ti?ng Anh nghi v?n: Cinema | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"The Tacet Mark on the back of your hand glows faintly. A familiar sensation washes over you. Abby jumps out, rubbing its bleary eyes.","Dấu Tacet trên mu bàn tay cậu lóe lên mờ ảo. Một cảm giác quen thuộc ùa về. Abby nhảy ra, dụi đôi mắt còn ngái ngủ.",C?n ti?ng Anh nghi v?n: Abby | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"You look around, but the theater is empty. No, not just the theater. The whole of Cinema Solaris is deserted.","Bạn nhìn quanh, nhưng rạp phim trống rỗng. Không, không chỉ rạp phim. Cả Cinema Solaris này đều vắng tanh.",C?n ti?ng Anh nghi v?n: Cinema | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"You look around, but the theater is empty. No, not just the theater. The whole of Cinema Solaris is deserted.","Bạn nhìn quanh, nhưng rạp phim trống rỗng. Không, không chỉ rạp phim. Cả Cinema Solaris này đều vắng tanh.",C?n ti?ng Anh nghi v?n: Cinema | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"You look around, but the theater is empty. No, not just the theater. The whole of Cinema Solaris is deserted.","Bạn nhìn quanh, nhưng rạp phim trống rỗng. Không, không chỉ rạp phim. Cả Cinema Solaris này đều vắng tanh.",C?n ti?ng Anh nghi v?n: Cinema | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"You look around, but the theater is empty. No, not just the theater. The whole of Cinema Solaris is deserted.","Bạn nhìn quanh, nhưng rạp phim trống rỗng. Không, không chỉ rạp phim. Cả Cinema Solaris này đều vắng tanh.",C?n ti?ng Anh nghi v?n: Cinema | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
A blue-rarity Echo is guaranteed to appear in <te href=851012><color=#c79f49>Echo Recruitment</color></te> on the first day.,Một Echo hạng xanh lam chắc chắn sẽ xuất hiện trong <te href=851012><color=#c79f49>Echo Recruitment</color></te> vào ngày đầu tiên.,C?n ti?ng Anh nghi v?n: Recruitment | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
Gain 1 more free <te href=851012><color=#c79f49>Echo Recruitment</color></te> refresh chance each Phase. Unused chances can be carried into the next Phase.,Nhận thêm 1 lần làm mới miễn phí <te href=851012><color=#c79f49>Echo Recruitment</color></te> mỗi Giai Đoạn. Số lần không dùng có thể chuyển sang Giai Đoạn tiếp theo.,C?n ti?ng Anh nghi v?n: Recruitment | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
Two blue-rarity Echoes are guaranteed to appear in Echo Recruitment on the first day.,Hai Echo hiếm cấp xanh chắc chắn sẽ xuất hiện trong Echo Recruitment vào ngày đầu tiên.,C?n ti?ng Anh nghi v?n: Recruitment | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"Gondola? Reminds me of the latest design in New Federation. I'll buy another one once I get rich... Wait, why did I say ""another""?","Gondola à? Nhớ đến mẫu mới nhất của Liên Bang Mới. Khi giàu có, mình sẽ mua thêm một chiếc nữa... Khoan, sao mình lại nói ""nữa"" nhỉ?",C?n ti?ng Anh nghi v?n: Gondola | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
Namipon Tip: All items gathered while exploring will be lost upon Forced Extraction. Keep your guard up next time!,Mẹo của Namipon: Tất cả vật phẩm thu thập được trong quá trình khám phá sẽ biến mất khi bị Cưỡng Chế Rút Lui. Lần sau nhớ cảnh giác nhé!,C?n ti?ng Anh nghi v?n: Namipon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"Unlocked after reaching the Frostlands Surface in the Main Quest ""The Star That Voyages Far""","Mở khóa sau khi đến được Bề Mặt Frostlands trong Nhiệm Vụ Chính ""Ngôi Sao Viễn Du""",C?n ti?ng Anh nghi v?n: Frostlands | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"A writing desk in the signature Averardo Vault style. Though lavishly decorated, it is carefully engineered for both practicality and durability.","Một chiếc bàn viết theo phong cách hầm mộ Averardo đặc trưng. Dù được trang trí xa hoa, nhưng vẫn được thiết kế tỉ mỉ để đảm bảo tính thực dụng và độ bền.",C?n ti?ng Anh nghi v?n: Averardo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
Aemeath thoroughly enjoyed the competition and has decided to put on a live show for the contestants and audience alike after the Final.,Aemeath rất thích không khí của cuộc thi và quyết định tổ chức một buổi biểu diễn trực tiếp cho các thí sinh và khán giả sau trận Chung kết.,C?n ti?ng Anh nghi v?n: Aemeath | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
The contestants will bring their journey to a close in this Showmatch. Let's give them a round of applause for their one last show!,Các thí sinh sẽ kết thúc hành trình của mình trong trận Showmatch này. Hãy dành cho họ một tràng pháo tay cho màn trình diễn cuối cùng!,C?n ti?ng Anh nghi v?n: Showmatch | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"I'm bounced out, Professor. Rabelle College has me fully booked today.",Em xin lỗi thầy rồi. Hôm nay Đại học Rabelle xếp kín lịch cho em rồi ạ.,C?n ti?ng Anh nghi v?n: Rabelle | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"Maneuver the puppet through the laser corridor in ""Solitary Path.""","Điều khiển con rối vượt qua hành lang laser trong ""Con Đường Cô Đơn"".",C?n ti?ng Anh nghi v?n: laser | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
This is wicked cool! It's just like in the stories... So Encore can beat up a bad dragon now?! Yay!,Tuyệt vời quá đi! Giống y như trong truyện ấy... Vậy là giờ Encore có thể đánh bại con rồng xấu xa rồi nhỉ?! Hoan hô!,C?n ti?ng Anh nghi v?n: Encore | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
Your adventure sounds so much fun! Encore really wanna go! Promise you'll take me next time? Pinky swear!,Chuyến phiêu lưu của anh hay quá! Encore rất muốn đi! Lần sau nhất định phải đưa em đi nhé? Móc tay hứa!,C?n ti?ng Anh nghi v?n: Encore | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"When facing the Havoc Warrior, you need to pay attention to dodging its fast, mid-range dash attack.","Khi đối đầu với Havoc Warrior, cậu cần chú ý né đòn lao nhanh tầm trung của nó.",C?n ti?ng Anh nghi v?n: Warrior | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"Encore… Ah, that girl who loves stories! I hope she'll mature into a strong opponent one day, then we'll have so much fun together.","Encore… À, cô bé thích nghe chuyện ấy! Mong một ngày con bé sẽ trưởng thành thành đối thủ mạnh mẽ, lúc đó chúng ta sẽ chơi vui lắm.",C?n ti?ng Anh nghi v?n: Encore | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"...Ugh! Hah... I-I'm fine, I just... need some time, to ride out the pain... Swallow it whole, make the chaotic frequencies my strength...","...Ui da! Hah... T-tôi ổn mà, chỉ cần... một chút thời gian, để vượt qua cơn đau... Nuốt trọn nó vào người, biến những tần số hỗn loạn thành sức mạnh của mình...",C?n ti?ng Anh nghi v?n: Hah | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
Obtain the Melody Box for this song from the Supply Chest on the chandelier in the Echo Depository of Averardo Vault.,"Lấy Hộp Nhạc cho bản nhạc này từ Rương Cung Ứng treo trên đèn chùm trong Kho Lưu Trữ Tiếng Vọng, Hầm Averardo.",C?n ti?ng Anh nghi v?n: Averardo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
Obtain the Melody Box for this song from the Supply Chest on the chandelier in the Echo Depository of Averardo Vault.,"Lấy Hộp Nhạc cho bản nhạc này từ Rương Cung Ứng treo trên đèn chùm trong Kho Lưu Trữ Tiếng Vọng, Hầm Averardo.",C?n ti?ng Anh nghi v?n: Averardo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
The poets gave their legacy to the Toccata family...,Các thi nhân đã trao di sản của mình cho gia tộc Toccata...,C?n ti?ng Anh nghi v?n: Toccata | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"Planting seeds, watering and nurturing them till they sprout and bloom... That's how Verina initially imagined what the process of ""Healing"" meant.","Gieo hạt, tưới nước, chăm sóc cho đến khi chúng nảy mầm và nở hoa... Đó là cách Verina từng hình dung về quá trình ""Chữa Lành"".",C?n ti?ng Anh nghi v?n: Verina | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"The Conqueror of Prestige, Furius, waits here. Claim both victory and glory in this epic duel.","Kẻ Chinh Phục Danh Vọng, Furius, đang đợi tại đây. Hãy giành lấy chiến thắng và vinh quang trong trận đấu huyền thoại này.",C?n ti?ng Anh nghi v?n: Furius | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"When Slowed, this Tacet Discord moves faster instead, during which it is immune to Slow.","Khi bị làm chậm, Tacet Discord này lại di chuyển nhanh hơn, và trong trạng thái đó, nó miễn nhiễm với hiệu ứng Làm Chậm.",C?n ti?ng Anh nghi v?n: Discord | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"Reversal
When Slowed, this Tacet Discord moves faster instead.","Đảo Ngược
Khi bị Làm Chậm, Tacet Discord này sẽ di chuyển nhanh hơn thay vì chậm lại.",C?n ti?ng Anh nghi v?n: Discord | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
Hoartoise Echo now moves faster and knocks back Tacet Discords further.,Hồi Âm Hoartoise giờ di chuyển nhanh hơn và đẩy lùi Tacet Discord xa hơn.,C?n ti?ng Anh nghi v?n: Hoartoise | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
Hoartoise Echo now moves faster and knocks back Tacet Discords further.,Hồi Âm Hoartoise giờ di chuyển nhanh hơn và đẩy lùi Tacet Discord xa hơn.,C?n ti?ng Anh nghi v?n: Hoartoise | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
Defeat the Nightmares within the time limit and purify the last Dreamscape Node on the Sanguis Plateaus. Complete the challenge to claim rewards.,Hạ gục lũ Ác Mộng trong thời gian quy định và thanh tẩy Nút Cảnh Mộng cuối cùng trên Cao Nguyên Sanguis. Hoàn thành thử thách để nhận thưởng.,C?n ti?ng Anh nghi v?n: Sanguis | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"A rocking pirate ship. In the movie, tossing it into the sea starts a thrilling adventure.
A rumor later debunked by Namipon.","Một chiếc thuyền cướp biển đu đưa. Trong phim, ném nó xuống biển sẽ bắt đầu một cuộc phiêu lưu ly kỳ.
Sau đó, Namipon đã bác bỏ tin đồn này.",C?n ti?ng Anh nghi v?n: Namipon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
Collect all cards in the Lahai-Roi version of Peaks of Prestige.,Thu thập tất cả thẻ trong phiên bản Lahai-Roi của *Đỉnh Cao Danh Vọng*.,C?n ti?ng Anh nghi v?n: Lahai | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
Purge the Tacet Discords of all Void Storm Zones in Lahai-Roi.,Thanh tẩy Tacet Discord tại tất cả Khu Bão Hư Không ở Lahai-Roi.,C?n ti?ng Anh nghi v?n: Lahai | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"- Select an Echo in the Deployment Zone (Core Echo excluded), Reconstruct it, and draw 1 card.","- Chọn một Echo trong Vùng Triển Khai (không bao gồm Core Echo), Tái Cấu trúc nó và rút 1 lá bài.",C?n ti?ng Anh nghi v?n: Core | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"Mechascout: Transition is equipped with a customized giant mech arm, powerful enough to launch a person a remarkable distance with a single throw.","Máy trinh sát cơ khí Transition được trang bị một cánh tay cơ khí khổng lồ tùy chỉnh, đủ sức ném một người đi xa một cách đáng kinh ngạc chỉ bằng một cú quăng.",C?n ti?ng Anh nghi v?n: Transition | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"Unlocked after reaching the Frostlands Surface in the Main Quest ""The Star That Voyages Far""","Mở khóa sau khi đến được Bề Mặt Frostlands trong Nhiệm Vụ Chính ""Ngôi Sao Viễn Du""",C?n ti?ng Anh nghi v?n: Frostlands | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
You do not own the Resonator yet. You will not be able to equip this skin after purchase. Purchase anyway?,Bạn chưa sở hữu Cộng Hưởng Giả này. Bạn sẽ không thể trang bị skin này sau khi mua. Vẫn muốn mua chứ?,C?n ti?ng Anh nghi v?n: skin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"Purified liquid energy extracted from Tacetite, its purity increasing with higher ratings. When injected into a weapon, it offers a corresponding bonus.","Năng lượng lỏng tinh khiết được chiết xuất từ Tacetite, độ tinh khiết tăng theo cấp độ. Khi tiêm vào vũ khí, nó sẽ mang lại hiệu ứng tương ứng.",C?n ti?ng Anh nghi v?n: Tacetite | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"can get an Echo that has been unlocked in the iconography, and that Echo is able to produce the settlement tag","có thể nhận được một Echo đã mở khóa trong iconography, và Echo đó có thể tạo ra thẻ khu định cư",C?n ti?ng Anh nghi v?n: iconography | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"Notebook of Sizhe, which records his unconstrained ideas during his investigation missions.","Sổ tay của Sizhe, ghi lại những ý tưởng phóng khoáng của anh trong các nhiệm vụ điều tra.",C?n ti?ng Anh nghi v?n: Sizhe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"A photograph with blood stained on its back. Marks are made on the photo, indicating somewhere in the Whining Aix's Mire. Treasures might be found there.",Một tấm ảnh với vết máu loang lở ở mặt sau. Những dấu đánh dấu trên ảnh chỉ về đâu đó trong Bãi Lầy Whining Aix. Có thể có kho báu ở đó.,C?n ti?ng Anh nghi v?n: Whining | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"An archive of Huaxu Academy, Jinzhou Campus that contains the event of its founding, branches, and other information.","Một kho lưu trữ của Học viện Huaxu, Cơ sở Jinzhou, chứa đựng thông tin về sự kiện thành lập, các chi nhánh và các thông tin khác.",C?n ti?ng Anh nghi v?n: Huaxu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
Torn pages collected from around Desorock Highland.,Những trang giấy rách thu thập được quanh khu vực Cao nguyên Desorock.,C?n ti?ng Anh nghi v?n: Desorock | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"Background music played when you first arrive at Lahai-Roi. Unlocked after completing Main Quest ""What Burns Beneath Frostlands.""","Nhạc nền vang lên khi bạn lần đầu đến Lahai-Roi. Mở khóa sau khi hoàn thành Nhiệm Vụ Chính ""Lửa Cháy Dưới Lớp Băng Giá"".",C?n ti?ng Anh nghi v?n: Lahai | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"Background music played when crossing blades with Augusta. Unlocked after completing Main Quest ""By Sun's Burning Hand.""","Nhạc nền khi giao đấu với Augusta. Mở khóa sau khi hoàn thành Nhiệm Vụ Chính ""Dưới Bàn Tay Rực Cháy Của Mặt Trời"".",C?n ti?ng Anh nghi v?n: Augusta | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"Background music played when falling into Honami City. Unlocked after completing Main Quest ""Stagnant Dawn on Wastelands.""","Nhạc nền phát khi rơi xuống Thành Phố Honami. Mở khóa sau khi hoàn thành Nhiệm Vụ Chính ""Bình Minh Ù Lì Trên Vùng Đất Hoang.""",C?n ti?ng Anh nghi v?n: Honami | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"""Oh, you mean this? Ahab asked me to keep it for him. I don't know where he got it, but... this thing, it must have something to do with that whale, right?""","""Ơ, cái này à? Ahab nhờ tôi giữ giùm. Không biết ông ấy lấy ở đâu ra, nhưng... thứ này chắc chắn có liên quan đến con cá voi kia rồi, phải không?""",C?n ti?ng Anh nghi v?n: Ahab | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"Intended as fireworks for Starbuck's wedding with a certain fish, this Bampuff is incredibly powerful and can also be used to destroy reefs.","Được chế tạo để làm pháo hoa cho đám cưới của Starbuck với một con cá nào đó, quả Bampuff này cực kỳ mạnh và còn có thể dùng để phá hủy các rặng san hô.",C?n ti?ng Anh nghi v?n: Bampuff | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
A clear and sparkling star that shines just like the North Star in <i>Pegasus</i>.,"Một ngôi sao sáng trong veo, lấp lánh như sao Bắc Đẩu trong <i>Pegasus</i>.",C?n ti?ng Anh nghi v?n: Pegasus | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
A clear and sparkling star that shines just like the North Star in <i>Pegasus</i>.,"Một ngôi sao sáng trong veo, lấp lánh như sao Bắc Đẩu trong <i>Pegasus</i>.",C?n ti?ng Anh nghi v?n: Pegasus | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
The fishery coin circulated within the Riccioli Islands. Can be used to purchase fishing gear and cover daily expenses.,Đồng xu ngư nghiệp lưu hành trong quần đảo Riccioli. Có thể dùng để mua dụng cụ câu cá và trang trải sinh hoạt phí.,C?n ti?ng Anh nghi v?n: Riccioli | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
The fishery coin circulated within the Riccioli Islands. Used to purchase fishing gear and cover daily expenses.,"Đồng xu ngư nghiệp lưu hành trong quần đảo Riccioli, dùng để mua dụng cụ câu cá và trang trải sinh hoạt phí.",C?n ti?ng Anh nghi v?n: Riccioli | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
Torn pages found in Ragunna City. Collect them all and deliver them to Fuling.,Tìm thấy những trang giấy rách ở Thành phố Ragunna. Hãy thu thập tất cả và giao cho Fuling nhé.,C?n ti?ng Anh nghi v?n: Fuling | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"""I look to my side, surprised to find that my former seminary classmate, Lord Fenrico, has his face shrouded in a strange shadow.""","""Ta quay sang bên cạnh, ngạc nhiên khi thấy khuôn mặt của cựu bạn học ở chủng viện, Lãnh chúa Fenrico, bị che phủ bởi một bóng tối kỳ lạ.""",C?n ti?ng Anh nghi v?n: Fenrico | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
An awning for Rachel. Helps evade certain threats while cruising.,Tấm mái che cho Rachel. Giúp né tránh một số mối nguy hiểm khi di chuyển trên biển.,C?n ti?ng Anh nghi v?n: Rachel | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
A medal awarded to the winner of Septimont's Agon of Champions.,Huy chương trao cho người chiến thắng trong Agon của các Nhà vô địch Septimont.,C?n ti?ng Anh nghi v?n: Agon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"A rocking pirate ship. In the movie, tossing it into the sea starts a thrilling adventure.
A rumor later debunked by Namipon.","Một chiếc thuyền cướp biển đu đưa. Trong phim, ném nó xuống biển sẽ bắt đầu một cuộc phiêu lưu ly kỳ.
Sau đó, Namipon đã bác bỏ tin đồn này.",C?n ti?ng Anh nghi v?n: Namipon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"Daytime background music of the Ginnungamere cabin. Unlocked after completing Main Quest ""The Star That Voyages Far.""","Nhạc nền ban ngày tại căn nhà Ginnungamere. Mở khóa sau khi hoàn thành Nhiệm vụ Chính ""Ngôi sao Viễn Du"".",C?n ti?ng Anh nghi v?n: Ginnungamere | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"Nighttime background music of the Ginnungamere cabin. Unlocked after completing Main Quest ""The Star That Voyages Far.""","Nhạc nền ban đêm tại căn nhà Ginnungamere. Mở khóa sau khi hoàn thành Nhiệm Vụ Chính ""Ngôi Sao Viễn Du"".",C?n ti?ng Anh nghi v?n: Ginnungamere | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
Commemorative coins issued by Startorch Academy to those who contributed to scientific expeditions. Can be collected to exchange for rewards.,Xu kỷ niệm do Học viện Startorch cấp cho những người đã đóng góp vào các chuyến thám hiểm khoa học. Có thể thu thập để đổi lấy phần thưởng.,C?n ti?ng Anh nghi v?n: Startorch | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
