en_source,vn_translate,loi_du_doan
"P.S.: Interpret results dialectically. The stars may guide, but it's hard work that truly paves your path.","P.S.: Hãy phân tích kết quả một cách biện chứng. Các vì sao có thể dẫn lối, nhưng chính nỗ lực mới thực sự mở đường cho ta.",C?n ti?ng Anh nghi v?n: P; S | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
A brain is just organic matter made of countless neurons. And an AI is made of countless components. The logic isn't that different.,Bộ não chỉ là vật chất hữu cơ cấu thành từ vô số tế bào thần kinh. Còn AI được tạo nên từ vô số linh kiện. Về logic thì cũng chẳng khác nhau là mấy.,C?n ti?ng Anh nghi v?n: AI; logic | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
It's so late. Why don't we just cut across the Round Square?,Muộn thế này rồi. Sao chúng ta không đi tắt qua Round Square nhỉ?,C?n ti?ng Anh nghi v?n: Round; Square | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
It's so late. Why don't we just cut across the Round Square?,Muộn thế này rồi. Sao chúng ta không đi tắt qua Round Square nhỉ?,C?n ti?ng Anh nghi v?n: Round; Square | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"Well, a student was caught cutting straight through once, and TARD-E deducted their credits…","À, có một học sinh bị bắt quả tang đi tắt một lần, và TARD-E đã trừ điểm tín dụng của cậu ta…",C?n ti?ng Anh nghi v?n: E; TARD | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"Alright everyone, our analysis of the ice-core samples from the Roya Frostlands has given us some crucial data—","Được rồi mọi người, kết quả phân tích mẫu lõi băng từ Roya Frostlands đã cho chúng ta những dữ liệu quan trọng—",C?n ti?ng Anh nghi v?n: Frostlands; Roya | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"Take it to the Agro Wing, dump it into the lunar soil, and no one would be able to tell the difference.","Mang nó đến Agro Wing, ném xuống đất trồng mặt trăng, chẳng ai nhận ra đâu.",C?n ti?ng Anh nghi v?n: Agro; Wing | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
Ugh... I'm done. Yanked the Rabelle Syncjack out of my back and spent ten minutes puking my guts out.,"Ôi... Xong rồi. Ta vừa rút cái Syncjack Rabelle ra khỏi lưng, mất mười phút nôn thốc nôn tháo luôn.",C?n ti?ng Anh nghi v?n: Rabelle; Syncjack | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
...Pretty sure she's the only nursing robot in Lahai-Roi.,...Chắc chắn cô ấy là robot y tá duy nhất ở Lahai-Roi đấy.,C?n ti?ng Anh nghi v?n: Lahai; robot | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"Unverified attendance will affect your stipend allocation. For any questions or concerns, kindly contact this TARD-E Unit.","Việc không xác nhận tham dự sẽ ảnh hưởng đến việc phân bổ trợ cấp của bạn. Nếu có thắc mắc hoặc lo ngại, vui lòng liên hệ với Đơn vị TARD-E này.",C?n ti?ng Anh nghi v?n: E; TARD | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"According to Clause 17 of the ""Spacetrek Collective Academic Budget Code,"" your application is DENIED!","Căn cứ theo Điều 17 của ""Quy Chế Ngân Sách Học Thuật Spacetrek Collective"", đơn xin của ngươi BỊ TỪ CHỐI!",C?n ti?ng Anh nghi v?n: Collective; Spacetrek | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
...Pretty sure she's the only nursing robot in Lahai-Roi.,...Chắc chắn cô ấy là robot y tá duy nhất ở Lahai-Roi đấy.,C?n ti?ng Anh nghi v?n: Lahai; robot | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
Ugh... I'm done. Yanked the Rabelle Syncjack out of my back and spent ten minutes puking my guts out.,"Ôi... Xong rồi. Ta vừa rút cái Syncjack Rabelle ra khỏi lưng, mất mười phút nôn thốc nôn tháo luôn.",C?n ti?ng Anh nghi v?n: Rabelle; Syncjack | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
It works for Professor Mornye. She's always seen eating this Energy Gel Sachet while plotting diagrams…,Giáo sư Mornye dùng loại Gel Năng Lượng này suốt. Bà ấy lúc nào cũng nhai nhồm nhoàm trong khi vẽ mấy sơ đồ…,C?n ti?ng Anh nghi v?n: Gel; Mornye | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"This is a technical solution, not cheating! It's totally within the rules of Minerva's Treasure!","Đây là một giải pháp kỹ thuật, không phải gian lận đâu! Hoàn toàn nằm trong quy định của Minerva's Treasure!",C?n ti?ng Anh nghi v?n: Minerva's; Treasure | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
TARD-E! You'd better have a valid reason for suspending my browsing access!,TARD-E! Ngươi mà dám khóa quyền truy cập của ta mà không có lý do chính đáng à!,C?n ti?ng Anh nghi v?n: E; TARD | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
They definitely need a copy of the Mochelin Dining Guide: Lahai-Roi Edition.,Chắc chắn họ cần một bản sao *Cẩm Nang Ẩm Thực Mochelin: Phiên Bản Lahai-Roi*.,C?n ti?ng Anh nghi v?n: Lahai; Mochelin | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"Excuse me, am I in the Exo Genesis Labs of the Department of Light Energy Sciences?","Xin lỗi, đây có phải là Phòng Thí Nghiệm Exo Genesis của Khoa Khoa Học Năng Lượng Ánh Sáng không ạ?",C?n ti?ng Anh nghi v?n: Exo; Genesis | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
Why is it that Gugloo only eats the dried fruits Zahira brings?,Sao Gugloo chỉ ăn trái cây khô do Zahira mang đến thôi nhỉ?,C?n ti?ng Anh nghi v?n: Gugloo; Zahira | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
Have you heard of the great photographer C-MOSS?,Ngươi đã nghe danh nhiếp ảnh gia lừng lẫy C-MOSS chưa?,C?n ti?ng Anh nghi v?n: C; MOSS | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
Have you heard of the great photographer C-MOSS?,Ngươi đã nghe danh nhiếp ảnh gia lừng lẫy C-MOSS chưa?,C?n ti?ng Anh nghi v?n: C; MOSS | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"Professor Hermann once said that at Lahai-Roi, the one who lights the torch isn't always the one who carries it forward.","Giáo sư Hermann từng nói rằng ở Lahai-Roi, người thắp lên ngọn đuốc chưa chắc đã là người mang nó đi xa nhất.",C?n ti?ng Anh nghi v?n: Hermann; Lahai | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"That's right. After you get your Cassette burned, you're officially a student of Startorch Academy.","Đúng vậy. Sau khi Cassette của cậu được ghi dữ liệu, cậu chính thức trở thành học viên của Học viện Startorch rồi đấy.",C?n ti?ng Anh nghi v?n: Cassette; Startorch | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
Mine installs components for Helios with just his bare hands. How's that?!,"Mine lắp đặt linh kiện cho Helios chỉ bằng tay không. Như thế nào, hả?!",C?n ti?ng Anh nghi v?n: Helios; Mine | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"Haha, don't worry! Startorch Academy only gives out single rooms. There is plenty of space for everyone.","Haha, đừng lo! Học viện Startorch chỉ cấp phòng đơn thôi. Ai cũng có không gian riêng cả mà.",C?n ti?ng Anh nghi v?n: Haha; Startorch | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"The train for Startorch Academy and the Frostlands will be departing soon. All passengers, please take your seats and fasten your seatbelts.",Tàu đến Học viện Startorch và vùng Frostlands sắp khởi hành. Xin quý khách vui lòng ngồi vào chỗ và thắt dây an toàn.,C?n ti?ng Anh nghi v?n: Frostlands; Startorch | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"It was. We raised every wall together—man, Mechascout, and Exoswarm. Brick by brick. Hard days... but good ones.","Đúng vậy. Chúng ta đã cùng nhau dựng lên từng bức tường—con người, Mechascout, và Exoswarm. Từng viên gạch một. Những ngày tháng khó khăn... nhưng thật đẹp.",C?n ti?ng Anh nghi v?n: Exoswarm; Mechascout | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
I see … so only Shepherds enter Bjartr Woods most of the time?,Ta hiểu… vậy thường chỉ có Shepherds mới vào được khu rừng Bjartr thôi sao?,C?n ti?ng Anh nghi v?n: Bjartr; Shepherds | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"The Exostrider, the Roya follow. Your Sentinels, you follow.","Exostrider dẫn đầu, Roya đi theo. Các Sentinel của ngươi, ngươi dẫn theo.",C?n ti?ng Anh nghi v?n: Exostrider; Roya | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"The Soliskin are Baldur's ""soul,"" and the Exoswarm are its ""flesh."" The same, they are not.","Soliskin là ""linh hồn"" của Baldur, còn Exoswarm là ""thể xác"" của nó. Nhưng chúng không hề giống nhau.",C?n ti?ng Anh nghi v?n: Exoswarm; Soliskin | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"We've had a lot of transfer students coming in lately, recommended by the Black Shores. You should try interacting with them.","Dạo này có nhiều học sinh chuyển trường lắm, đều là do Black Shores giới thiệu cả. Cậu nên thử làm quen với họ đi.",C?n ti?ng Anh nghi v?n: Black; Shores | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"""Introduction to Waveworn Aberrations"" is a third-year course. I see you've taken a great interest in <te href=850080>Waveworn Phenomena</te>?","""Môn ""Giới thiệu về Dị thường Xói mòn Sóng"" là môn năm ba. Ta thấy cậu rất quan tâm đến <te href=850080>Waveworn Phenomena</te> à?""",C?n ti?ng Anh nghi v?n: Phenomena; Waveworn | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
Roya customs developed gradually around our mission here at Startorch.,Phong tục của Roya dần hình thành quanh sứ mệnh của chúng ta tại Startorch.,C?n ti?ng Anh nghi v?n: Roya; Startorch | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"Exactly! For a Royan culture class, it's way more interesting to have an actual Roya student share their experiences.","Chuẩn luôn! Với tiết học văn hóa Roya, có một học sinh Roya thật sự chia sẻ trải nghiệm thì mới thú vị được.",C?n ti?ng Anh nghi v?n: Roya | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 10.0
Oh! You're... you're {PlayerName}! Maji's told me all about you! Thanks for supporting us at Lollo Logistics!,Ôi! Cậu... cậu chính là {PlayerName}! Maji đã kể cho tớ nghe về cậu rồi! Cảm ơn vì đã ủng hộ Lollo Logistics nhé!,C?n ti?ng Anh nghi v?n: Logistics; Lollo | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"They say, long ago, a Roya was caught in a storm. His herd lost to the frost, and himself soon to follow... In his despair, he could only pray to Baldur.","Nghe kể ngày xưa, có một Roya gặp phải bão tuyết. Đàn gia súc của ông mất hết vì băng giá, và bản thân ông cũng sắp chết cóng... Trong tuyệt vọng, ông chỉ còn biết cầu nguyện tới Baldur.",C?n ti?ng Anh nghi v?n: Baldur; Roya | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"But hey, none of that matters! Packages entrusted to Lollo Logistics always get delivered on time.","Nhưng mà này, chẳng có gì quan trọng cả! Hàng hóa gửi qua Lollo Logistics luôn được giao đúng hẹn mà.",C?n ti?ng Anh nghi v?n: Logistics; Lollo | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
WavesLine probably will be out once I leave Lahai-Roi...,Có lẽ WavesLine sẽ biến mất khi ta rời Lahai-Roi...,C?n ti?ng Anh nghi v?n: Lahai; WavesLine | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
Heard you've never lost in a game of Lone Star. Impressive.,Nghe nói cậu chưa bao giờ thua một ván Lone Star nào à? Thật ấn tượng.,C?n ti?ng Anh nghi v?n: Lone; Star | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"Speaking of which, Mr. Cobb Copo is a bit odd. What butler holds a... magician's top hat instead of a tray?","Nhắc mới nhớ, ông Cobb Copo hơi kỳ quặc nhỉ. Quản gia nào lại cầm... cái mũ phù thủy thay vì khay đựng đồ chứ?",C?n ti?ng Anh nghi v?n: Cobb; Copo | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"One time, I saw Mr. Cobb Copo pull a pigeon out of his hat.","Có lần, ta thấy ông Cobb Copo rút một con bồ câu ra từ chiếc mũ của ông ấy.",C?n ti?ng Anh nghi v?n: Cobb; Copo | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"It's a pleasure to meet you. I'm Squill. Hello, Aniques.","Rất vui được gặp cậu. Ta là Squill. Xin chào, Aniques.",C?n ti?ng Anh nghi v?n: Aniques; Squill | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
Heard you've never lost in a game of Lone Star. Impressive.,Nghe nói cậu chưa bao giờ thua một ván Lone Star nào à? Thật ấn tượng.,C?n ti?ng Anh nghi v?n: Lone; Star | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"Finished your report yet, Boyd? Scott wants it ready for review by the time he gets back.","Báo cáo xong chưa, Boyd? Scott muốn nó sẵn sàng để xem lại khi ông ấy về.",C?n ti?ng Anh nghi v?n: Boyd; Scott | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"And if I were you, I'd get moving on that report now. If Scott gets back to find a blank document, he's gonna have Fitz tear you a new one!","Nếu là tôi, tôi sẽ bắt tay vào viết báo cáo ngay đi. Nếu Scott về mà thấy tờ giấy trắng, Fitz sẽ xé xác cậu ra đấy!",C?n ti?ng Anh nghi v?n: Fitz; Scott | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
Hmm... it seems this student secretly modified the patrol mech under the teachers' noses...,Hmm... hình như học sinh này lén sửa đổi mech tuần tra ngay dưới mũi mấy thầy cô rồi...,C?n ti?ng Anh nghi v?n: Hmm; mech | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
Lahai-Roi's Sky Projection Array released another quasar. I'm here to observe its movements.,Mảng Dự Báo Bầu Trời của Lahai-Roi vừa phóng thêm một quasar nữa. Ta đến đây để quan sát chuyển động của nó.,C?n ti?ng Anh nghi v?n: Lahai; quasar | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"I told you before, right? About the black cat I met in the Dark Side.","Tớ đã kể cho cậu nghe rồi, phải không? Về con mèo đen mà tớ gặp ở Dark Side ấy.",C?n ti?ng Anh nghi v?n: Dark; Side | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"Eating regularly is important, especially during finals week. Rabelle College students like you are always the hardest hit.","Ăn uống điều độ rất quan trọng, nhất là vào tuần thi cuối kỳ. Sinh viên Rabelle College như cậu lúc nào cũng chịu áp lực nhất.",C?n ti?ng Anh nghi v?n: College; Rabelle | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"If it's just me, I don't mind the occasional ""cheat meal."" Besides, one Midnight Wonder Cup has enough rocket fuel to power me through the night.","Nếu chỉ có mình tôi, thỉnh thoảng ""ăn gian"" một bữa cũng chẳng sao. Hơn nữa, một cốc Midnight Wonder thôi cũng đủ năng lượng cho tôi thức cả đêm rồi.",C?n ti?ng Anh nghi v?n: Midnight; Wonder | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
You stroll through the campus with Luuk Herssen. Sharing this moment is a slice of warmth in your day...,Bạn đi dạo quanh khuôn viên trường cùng Luuk Herssen. Khoảnh khắc này như một tia ấm áp trong ngày của bạn...,C?n ti?ng Anh nghi v?n: Herssen; Luuk | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"Like some slow operating Exoswarm crashing through Lahai-Roi, it's deliciousness through the roof!","Như một Exoswarm vận hành chậm chạp càn quét qua Lahai-Roi, ngon tuyệt cú mèo luôn!",C?n ti?ng Anh nghi v?n: Exoswarm; Lahai | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"You've gotta be so careful here. Like, don't mess up the heart on your latte. Don't cut your pizza in half...","Cậu phải thật cẩn thận ở đây đấy. Như kiểu đừng làm hỏng hình trái tim trên ly latte, đừng cắt bánh pizza thành hai nửa...",C?n ti?ng Anh nghi v?n: latte; pizza | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
You're from Rabelle College? Have you taken classes in Exostrider components or machine maintenance?,Cậu đến từ Học viện Rabelle à? Đã học qua môn linh kiện Exostrider hay bảo trì máy móc chưa?,C?n ti?ng Anh nghi v?n: Exostrider; Rabelle | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
Huh. Setting up the Royan cultural exhibit was way easier than I thought. So many Roya students showed up to help.,Hừm. Tổ chức triển lãm văn hóa Roya dễ hơn ta tưởng nhiều. Đủ loại học sinh Roya kéo đến giúp.,C?n ti?ng Anh nghi v?n: Roya | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 10.0
"Story goes, a TARD-E Unit overheard her humming it and learned the song instantly.","Câu chuyện kể rằng, một đơn vị TARD-E nghe lỏm được cô ấy ngân nga và học thuộc bài hát ngay lập tức.",C?n ti?ng Anh nghi v?n: E; TARD | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
I bear witness to the three sunsets of the Reactor Drive. The first was when it came crashing down...,Ta chứng kiến ba lần hoàng hôn của Reactor Drive. Lần đầu tiên là khi nó rơi từ trên trời xuống...,C?n ti?ng Anh nghi v?n: Drive; Reactor | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"The descriptions match the ""Lady Miko."" So I figured, since I'm here for the exchange, I'd try to find out more.","Mô tả khớp với ""Lady Miko"" đấy. Vậy nên tớ nghĩ, nhân tiện tớ đến đây để trao đổi, thì thử tìm hiểu thêm xem sao.",C?n ti?ng Anh nghi v?n: Lady; Miko | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"Back in Honami, and now here in Lahai-Roi, her life revolves around the duty to protect. And always at a distance.","Trở về Honami, rồi giờ là Lahai-Roi, cuộc đời cô xoay quanh nhiệm vụ bảo vệ. Và luôn ở một khoảng cách nhất định.",C?n ti?ng Anh nghi v?n: Honami; Lahai | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
But I did find one journal. The daily habits recorded in it match someone from Ashinohara. It's highly likely our Lady Miko wrote it herself.,Nhưng tôi đã tìm thấy một cuốn nhật ký. Những thói quen hàng ngày ghi trong đó trùng khớp với một người ở Ashinohara. Rất có thể chính Quý cô Miko đã viết nó.,C?n ti?ng Anh nghi v?n: Ashinohara; Miko | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"Of course. To us in Honami, the Lady Miko was like... the Blessed Maiden in Rinascita.","Đương nhiên rồi. Với chúng ta ở Honami, Miko-sama giống như... Thánh Nữ ở Rinascita vậy.",C?n ti?ng Anh nghi v?n: Honami; Miko | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
Isn't that the Kronaclaw that was trapped inside the Sunstone? The one with those gorgeous feathers!,Đó chẳng phải là Kronaclaw bị mắc kẹt trong Sunstone sao? Con có bộ lông tuyệt đẹp ấy!,C?n ti?ng Anh nghi v?n: Kronaclaw; Sunstone | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"Ecological restoration in the Dimmr Plains is looking promising! If we keep this up, we could cut the complete Voidmatter cleanup time by 28%!","Công tác phục hồi sinh thái tại Đồng Bằng Dimmr đang có triển vọng rất tốt! Nếu tiếp tục như thế này, chúng ta có thể rút ngắn thời gian dọn dẹp hoàn toàn Voidmatter tới 28%!",C?n ti?ng Anh nghi v?n: Dimmr; Voidmatter | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
So the Dark Thunderbolt is also participating in the event? So many people said they ran into {Male=him;Female=her}!!,Vậy là Dark Thunderbolt cũng tham gia sự kiện này sao? Nhiều người bảo họ đã gặp {Male=anh ấy;Female=cô ấy} rồi đấy!!,C?n ti?ng Anh nghi v?n: Dark; Thunderbolt | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"Excellent observations, child. Different in personality, Fuu and Hoo are. Perhaps you have the makings of a Shepherdess!","Quan sát tốt lắm, trẻ con. Tính cách khác nhau, Fuu và Hoo là thế. Có lẽ cậu có tố chất của một Mục Đồng đấy!",C?n ti?ng Anh nghi v?n: Fuu; Hoo | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"Hi... Shepherd. This Soliskin kept making ""chuluu"" sounds during today's experiments...","Chào... Shepherd. Lớp da Solis hôm nay thí nghiệm cứ kêu ""chuluu"" suốt...",C?n ti?ng Anh nghi v?n: chuluu; Shepherd | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"When the Void Storm was expanding, they saved another search unit. And that unit brought back data on one of the Royan rune sites.","Khi Bão Hư Không đang mở rộng, họ đã cứu một đội tìm kiếm khác. Và đội đó đã mang về dữ liệu về một trong những địa điểm rune Royan.",C?n ti?ng Anh nghi v?n: Royan; rune | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
But Dag... wasn't the Synchronist Development Program created so we could pilot the Exostrider...?,Nhưng Dag... Chương trình Phát triển Đồng bộ hóa không phải được tạo ra để chúng ta điều khiển Exostrider sao...?,C?n ti?ng Anh nghi v?n: Dag; Exostrider | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"So when you inherit that spirit as a Synchronist, what difference does it make whether the Exostrider is here or not?!","Vậy nên khi kế thừa tinh thần đó với tư cách là một Synchronist, việc Exostrider có ở đây hay không có ý nghĩa gì chứ?!",C?n ti?ng Anh nghi v?n: Exostrider; Synchronist | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
A Drive Replica... You mean the one Professor Mornye and the others developed after the New Solar Ceremony?,Một bản sao Drive... Ý cậu là cái mà Giáo sư Mornye và những người khác phát triển sau Lễ Mặt Trời Mới sao?,C?n ti?ng Anh nghi v?n: Drive; Mornye | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"Anya, I heard they're closing down Rabelle College... If you go back to the New Federation now, will your credits transfer over?","Anya à, tớ nghe nói Học viện Rabelle sắp đóng cửa rồi… Nếu cậu quay về Liên bang Mới bây giờ, liệu tín chỉ của cậu có được chuyển tiếp không?",C?n ti?ng Anh nghi v?n: Anya; Rabelle | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
I only managed to keep it circling for a few laps because of that turbocharger you installed. If someone piloting the Exostrider hadn't driven Aleph-1 back...,Tôi chỉ giữ được nó bay vòng quanh vài vòng nhờ cái tăng áp cậu lắp vào. Nếu không có ai lái Exostrider đưa Aleph-1 trở lại…,C?n ti?ng Anh nghi v?n: Aleph; Exostrider | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"In the future, the Riseway will continue to link Lahai-Roi to the outside world.","Trong tương lai, Riseway sẽ tiếp tục là cầu nối giữa Lahai-Roi và thế giới bên ngoài.",C?n ti?ng Anh nghi v?n: Lahai; Riseway | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
Uh… well… I think I'll avoid meeting her until I finish my paper. Ha… haha…,Ừm… thôi… tớ nghĩ nên tránh gặp cô ấy cho đến khi tớ làm xong bài luận đã. Ha… haha…,C?n ti?ng Anh nghi v?n: Ha; haha | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
Did you hear the Heliodic Six deciphered all the Royan runes left behind by every recorded Void Storm? That's incredible!,Nghe nói Hội Heliodic đã giải mã được toàn bộ ký tự Royan còn sót lại từ mọi cơn Bão Hư Không ghi nhận được? Thật không thể tin nổi!,C?n ti?ng Anh nghi v?n: Heliodic; Royan | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
The Ebony Gatekeeper and I will go with you as well. Let's work together and get this sorted out once and for all.,Ebony Gatekeeper và tôi sẽ đi cùng cậu. Hãy cùng nhau giải quyết chuyện này một lần cho xong.,C?n ti?ng Anh nghi v?n: Ebony; Gatekeeper | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"For some reason, the Ivory Gatekeeper is trapped inside a Sonoro Sphere similar to Honami City with no way of escaping.","Không hiểu sao, Người Gác Cổng Ngà lại bị mắc kẹt trong một Quả Cầu Sonoro giống như ở Thành phố Honami mà không có cách nào thoát ra.",C?n ti?ng Anh nghi v?n: Honami; Sonoro | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"First things first, we need to separate the two worlds and rescue the Ivory Gatekeeper.","Trước hết, chúng ta cần tách hai thế giới ra và giải cứu Ivory Gatekeeper.",C?n ti?ng Anh nghi v?n: Gatekeeper; Ivory | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"Anyway, thank you for choosing our service. Namipon Courier looks forward to seeing you again!","Dù sao thì, cảm ơn đã sử dụng dịch vụ của chúng tôi. Namipon Courier mong được phục vụ cậu lần sau!",C?n ti?ng Anh nghi v?n: Courier; Namipon | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"Haha. Just like I said, you've got the eyes of Lahai-Roi's No. 1 Racer!","Haha. Đúng như ta nói, ngươi có đôi mắt của Tay Đua Số Một Lahai-Roi đấy!",C?n ti?ng Anh nghi v?n: Haha; Lahai | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
