en_source,vn_translate,loi_du_doan
"Thanks, but it's actually all free. The parcel management app, the pickup service. Everything. Costs you nothing.","Cảm ơn, nhưng thật ra mọi thứ đều miễn phí hết. App quản lý bưu kiện, dịch vụ giao hàng... Tất cả đều không tốn xu nào.",C?n ti?ng Anh nghi v?n: App | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Thanks! I hope you can make your dream come true, too. After all, this is Startorch Academy, where anyone can be anything!","Cảm ơn! Mình cũng mong cậu sẽ thực hiện được ước mơ của mình. Dù sao đây cũng là Học viện Startorch, nơi ai cũng có thể trở thành bất cứ điều gì!",C?n ti?ng Anh nghi v?n: Startorch | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Here, take my Ironhoof. This old beast can carry your whole stockpile in one go.","Này, cầm lấy Ironhoof của ta đi. Con vật già này có thể chở hết đống hàng của cậu trong một lần đấy.",C?n ti?ng Anh nghi v?n: Ironhoof | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
If you see a Roya in such clothes again… be on your guard. That was all they were permitted to take when they were cast out.,Nếu gặp lại Roya mặc đồ như thế… hãy cảnh giác. Đó là tất cả những gì họ được phép mang theo khi bị trục xuất.,C?n ti?ng Anh nghi v?n: Roya | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
I knew it! Yngvar walks a crooked path.,Tớ biết mà! Yngvar đi trên con đường quanh co.,C?n ti?ng Anh nghi v?n: Yngvar | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Oh, guest from afar… You carry an aura not unlike that of the Soliskin.","Ôi, vị khách từ phương xa… Ngươi mang theo một luồng khí không khác gì Soliskin.",C?n ti?ng Anh nghi v?n: Soliskin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
Exactly! They're fast and they can fly! I bet they're way more efficient than the Ironhooves!,Đúng rồi! Chúng nhanh và còn biết bay nữa! Chắc chắn hiệu quả hơn mấy con Ironhooves nhiều!,C?n ti?ng Anh nghi v?n: Ironhooves | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Who's in charge of that again, Isla? I remember she used to be so on top of things.","Lần này ai phụ trách việc đó nhỉ, Isla? Nhớ hồi trước cô ấy còn lo liệu đâu ra đấy cơ mà.",C?n ti?ng Anh nghi v?n: Isla | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"So that's the reason Startorch Academy exists?... Okay, wow.","Vậy ra đó là lý do Học viện Startorch tồn tại à?... Ồ, kinh ngạc thật.",C?n ti?ng Anh nghi v?n: Startorch | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"So that's the reason Startorch Academy exists?... Okay, wow.","Vậy ra đó là lý do Học viện Startorch tồn tại à?... Ồ, kinh ngạc thật.",C?n ti?ng Anh nghi v?n: Startorch | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"You may already know our major achievements from the first two fields: Mechascouts, the Voidmatter Barrier, and the artificial sun.","Có lẽ ngươi đã biết những thành tựu lớn của chúng ta ở hai Tổ Tacet đầu tiên: Mechascouts, Rào Cản Vật Chất Hư Không, và mặt trời nhân tạo.",C?n ti?ng Anh nghi v?n: Mechascouts | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Under normal conditions, it's also Lahai-Roi's only link to the outside world.","Trong điều kiện bình thường, đây cũng là sợi dây duy nhất kết nối Lahai-Roi với thế giới bên ngoài.",C?n ti?ng Anh nghi v?n: Lahai | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"It supplies the Spacetrek Collective's internal needs and allocates resources to our investors, proportionate to their contributions.",Nó đáp ứng nhu cầu nội bộ của Tập đoàn Spacetrek và phân bổ tài nguyên cho các nhà đầu tư theo tỷ lệ đóng góp của họ.,C?n ti?ng Anh nghi v?n: Spacetrek | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
You mean the next train? Startorch Academy. The cafeteria is serving meat stew today.,Ý cậu là chuyến tàu tiếp theo à? Học viện Startorch. Hôm nay căng tin có món thịt hầm đấy.,C?n ti?ng Anh nghi v?n: Startorch | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Hehe... It's like trying to negotiate with an ocean that makes all the rules but follows none. Still, <i>someone</i> has to learn how to talk to it.","Hehe... Giống như đàm phán với đại dương vậy, nó đặt ra mọi luật lệ nhưng chẳng tuân theo luật nào cả. Nhưng vẫn phải có *ai đó* học cách nói chuyện với nó thôi.",C?n ti?ng Anh nghi v?n: Hehe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Ugh... Even after coming to the Academy, these freaking Fern Spores are still haunting me...",Ối... Đến khi vào Học Viện rồi mà mấy cái Fern Spore chết tiệt vẫn cứ đeo bám ta...,C?n ti?ng Anh nghi v?n: Fern | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Hah, Warren? That sanctimonious bastard is just reveling in the spotlight. Is even half his mind on the actual research?","Haha, Warren hả? Thằng đạo đức giả đó chỉ biết khoe khoang trước đám đông. Liệu nó có thật sự để tâm đến nghiên cứu không?",C?n ti?ng Anh nghi v?n: Warren | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"...Just let it go already. These are Roya we're talking about, and we're already making three times the progress. That's a good thing...","...Thôi bỏ đi đi. Chúng ta đang nói về Roya mà, và chúng ta đã tiến bộ gấp ba lần rồi. Đó là điều tốt mà...",C?n ti?ng Anh nghi v?n: Roya | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
You're now inside the Cassette burning room. Please keep quiet at all times. How can I help you?,Giờ cậu đang ở trong phòng đốt băng Cassette. Hãy giữ im lặng mọi lúc. Tôi có thể giúp gì cho cậu?,C?n ti?ng Anh nghi v?n: Cassette | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
OW! Can't you see I'm getting stung by this Drone?! Get this stinger out!,Á! Cậu không thấy tớ đang bị Drone chích à?! Mau rút cái ngòi này ra cho tớ!,C?n ti?ng Anh nghi v?n: Drone | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
May I ask why your people don't settle within Bjartr Woods?,Cho tôi hỏi tại sao dân ngươi không định cư trong Rừng Bjartr?,C?n ti?ng Anh nghi v?n: Bjartr | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Yes. They are both Baldur's creation, or who you refer to as the Exostrider.","Đúng vậy. Cả hai đều là sáng tạo của Baldur, hay người mà cậu gọi là Exostrider.",C?n ti?ng Anh nghi v?n: Exostrider | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Maybe one day, Solaris's environment will be so completely changed by the Lament that it's no longer fit for carbon-based life to survive...","Biết đâu một ngày nào đó, môi trường Solaris sẽ bị Lament biến đổi hoàn toàn đến mức không còn phù hợp cho sự sống dựa trên carbon tồn tại...",C?n ti?ng Anh nghi v?n: carbon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Ganno, look into my eyes! Answer me! WHY?!","Ganno, nhìn vào mắt ta! Trả lời ta! TẠI SAO?!",C?n ti?ng Anh nghi v?n: Ganno | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
Ring the bell twice... Hit the ignition... Fire up the pistons and pumps. Spool up the turbo and feel it come alive...,Rung chuông hai lần... đánh lửa... khởi động piston và bơm. Quạt turbo lên và cảm nhận cỗ máy thức tỉnh...,C?n ti?ng Anh nghi v?n: turbo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
Remember that feeling. If one day you make it through all the trials and finally take command of the Exostrider… this experience will be a huge help.,Hãy nhớ cảm giác đó. Nếu một ngày nào đó cậu vượt qua mọi thử thách và nắm quyền chỉ huy Exostrider... kinh nghiệm này sẽ rất hữu ích.,C?n ti?ng Anh nghi v?n: Exostrider | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"These mechs are basically walking ""Antivoid Canopies,"" don't underestimate their defense! And so far, no student has ever broken a Mechascout with one punch.","Những cỗ máy này cơ bản là những ""Mái Vòm Chống Hư Không"" di động, đừng đánh giá thấp khả năng phòng thủ của chúng! Và cho đến nay, chưa học viên nào từng hạ gục một Mechascout chỉ bằng một cú đấm.",C?n ti?ng Anh nghi v?n: Mechascout | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"(The mech in front of you shakes its head, finally coming to its senses after the impact. The symbols on its display slowly focus… Your final score is…)","((Con mech trước mặt bạn lắc đầu, cuối cùng cũng tỉnh táo lại sau cú va chạm. Các ký hiệu trên màn hình dần hiện rõ… Điểm số cuối cùng của bạn là…))",C?n ti?ng Anh nghi v?n: mech | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
Never underestimate this Lichen. Its history predates the arrival of the Exostrider.,Đừng bao giờ đánh giá thấp loài Địa Y này. Lịch sử của nó có từ trước cả khi Exostrider xuất hiện.,C?n ti?ng Anh nghi v?n: Exostrider | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Take the Kronapuff. Fossils show that before the Void Storms, it had large wings, a sharp beak, and a lean build.","Cưỡi Kronapuff. Hóa thạch cho thấy trước khi Bão Hư Không xuất hiện, nó có đôi cánh rộng, mỏ sắc nhọn và thân hình thon gọn.",C?n ti?ng Anh nghi v?n: Kronapuff | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"The Exoswarm, with their unique adaptability, differentiated into all sorts of mechanical fauna to fill those empty ecological niches.","Với khả năng thích nghi đặc biệt, bầy Exoswarm đã phân hóa thành đủ loại sinh vật cơ khí để lấp đầy những hốc sinh thái trống rỗng đó.",C?n ti?ng Anh nghi v?n: Exoswarm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Sauteed Edelschnee, Sauteed Lichen Ribbons, Sauteed Foxtail Kelp, Crispy Frostwort, Roasted Silken Cocoon, Roasted Fern Spore, Grilled Skelecanth Belly...","Edelschnee Xào, Ruy Băng Địa Y Xào, Rong Cáo Đuôi Xào, Dương Xỉ Giòn, Kén Tơ Nướng, Bào Tử Dương Xỉ Nướng, Bụng Cá Xương Nướng...",C?n ti?ng Anh nghi v?n: Edelschnee | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
Since when did you transfer to Rabelle College?!,Từ khi nào cậu chuyển sang học viện Rabelle?! Sao không báo trước?,C?n ti?ng Anh nghi v?n: Rabelle | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Then after Weaponry, back here again... There's no way I'm going to make it in time. I'm not a boomerang.","Rồi sau khi học Vũ Khí, lại quay về đây... Chắc chắn là tôi không kịp rồi. Tôi đâu phải là boomerang.",C?n ti?ng Anh nghi v?n: boomerang | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
But I get it. Seeing a fish swim through sand must be strange for anyone who didn't grow up in Lahai-Roi.,"Nhưng tôi hiểu mà. Với ai không lớn lên ở Lahai-Roi, thấy cá bơi trong cát chắc hẳn là điều kỳ lạ lắm.",C?n ti?ng Anh nghi v?n: Lahai | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
You must be kidding. You can't even beat an AI? That's a disgrace to our entire lab...,Cậu đùa tôi à. Cậu còn không thắng nổi một con AI? Nhục nhã cho cả phòng thí nghiệm của chúng ta...,C?n ti?ng Anh nghi v?n: AI | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Mr. Chase, huh… I've heard of him. Got a knack for big games. Boss might want to join his table, but folks like him usually play everyone else.","Ông Chase à… Tôi có nghe danh. Tay chơi lớn đấy. Sếp có thể muốn ngồi cùng bàn, nhưng loại người như ông ấy thường chơi cả bàn luôn.",C?n ti?ng Anh nghi v?n: Chase | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
I'll take these Rabelle Cassettes back to the Institute with me.,Ta sẽ mang những băng Rabelle này về Viện cùng ta.,C?n ti?ng Anh nghi v?n: Rabelle | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Once we're done here, let's first head back to Bjartr Woods.","Xong việc ở đây, chúng ta hãy quay về Rừng Bjartr trước nhé.",C?n ti?ng Anh nghi v?n: Bjartr | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Once we're done here, let's first head back to Bjartr Woods.","Xong việc ở đây, chúng ta hãy quay về Rừng Bjartr trước nhé.",C?n ti?ng Anh nghi v?n: Bjartr | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
Should we send the recorded patterns to the Solisylum?,Chúng ta có nên gửi những mẫu ghi lại cho Solisylum không?,C?n ti?ng Anh nghi v?n: Solisylum | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Wherever Void Storms pass, Royan runes are left behind. In a way, they bring both the unknown and blessings with them. This place is no exception.","Nơi nào Bão Hư Không đi qua, đều để lại những ký tự Royan. Chúng mang theo cả điều bí ẩn lẫn phước lành. Nơi này cũng không ngoại lệ.",C?n ti?ng Anh nghi v?n: Royan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Hehe, Sigrika's always up late studying runes. You can see the passion written all over her face.","Hehe, Sigrika lúc nào cũng thức khuya nghiên cứu bùa chú. Nhìn mặt cô ấy là biết ngay cô ấy mê tít rồi.",C?n ti?ng Anh nghi v?n: Hehe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
The drone array is deployed. We'll have full coverage and a faster response.,Mạng lưới drone đã triển khai. Chúng ta sẽ có tầm phủ sóng toàn diện và phản ứng nhanh hơn.,C?n ti?ng Anh nghi v?n: drone | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
The drone array is deployed. We'll have full coverage and a faster response.,Mạng lưới drone đã triển khai. Chúng ta sẽ có tầm phủ sóng toàn diện và phản ứng nhanh hơn.,C?n ti?ng Anh nghi v?n: drone | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Which means I'm the acting chief of operations for Lahai-Roi—Achoo! …Sorry, it's a bit chilly out here…","Có nghĩa là giờ tớ tạm thời là chỉ huy tác chiến của Lahai-Roi—*hắt xì*... Xin lỗi, ngoài này hơi lạnh...",C?n ti?ng Anh nghi v?n: Lahai | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"The flavor... I've tasted it before. My dear Lovisa, she had to endure it once...","Hương vị này... ta đã nếm qua rồi. Lovisa yêu quý của ta, nàng cũng từng phải chịu đựng nó...",C?n ti?ng Anh nghi v?n: Lovisa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
The Lament shifted Solaris's axis and magnetic poles. Roya forests became the new south pole. Then came the first wave of extinctions.,Vòng Lặp Tang Tóc đã làm lệch trục và cực từ của Solaris. Rừng Roya trở thành cực nam mới. Rồi làn sóng tuyệt chủng đầu tiên ập đến.,C?n ti?ng Anh nghi v?n: Roya | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"...After much negotiation, the Polar Collective began phase one of its construction with assistance from the Roya...","...Sau nhiều cuộc đàm phán, Liên Minh Cực Địa đã bắt đầu giai đoạn một của dự án với sự hỗ trợ từ Roya...",C?n ti?ng Anh nghi v?n: Roya | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Dashing through the frostlands, in an Exoswarm-drawn sleigh, o'er the fields we go...","Lướt băng qua vùng băng giá, trên xe kéo bởi bầy Exoswarm, băng qua những cánh đồng...",C?n ti?ng Anh nghi v?n: Exoswarm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Dashing through the frostlands, in an Exoswarm-drawn sleigh, o'er the fields we go...","Lướt băng qua vùng băng giá, trên xe kéo bởi bầy Exoswarm, băng qua những cánh đồng...",C?n ti?ng Anh nghi v?n: Exoswarm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
Being able to survive for generations in extreme environments like the frostlands... The Roya are truly remarkable...,Có thể tồn tại qua nhiều thế hệ trong môi trường khắc nghiệt như vùng băng giá... Người Roya quả thật phi thường...,C?n ti?ng Anh nghi v?n: Roya | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
Remember to change the tires on the Sprinter. We need better snow performance.,Nhớ thay lốp cho chiếc Sprinter đi. Chúng ta cần khả năng vận hành tốt hơn trên tuyết.,C?n ti?ng Anh nghi v?n: Sprinter | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Hehe, I don't understand any of your academic jargon, but if you ask me, young man, she does have a point. Some things you can't just rely on data for.","Hehe, ta chẳng hiểu mấy cái thuật ngữ học thuật của cậu đâu, nhưng theo ta thấy, cậu trẻ à, cô ấy nói cũng có lý. Có những thứ không thể chỉ dựa vào dữ liệu được.",C?n ti?ng Anh nghi v?n: Hehe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
Most Startorch students only get to see the frostlands' snow twice in their lives.,Hầu hết học sinh Startorch chỉ được nhìn thấy tuyết ở vùng băng giá hai lần trong đời.,C?n ti?ng Anh nghi v?n: Startorch | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Ever since the Etheric Sea went wild, the Lament has made air transport increasingly difficult.","Từ khi Biển Etheric nổi loạn, Lament khiến việc di chuyển bằng đường hàng không ngày càng khó khăn.",C?n ti?ng Anh nghi v?n: Etheric | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"All thanks to the Exostrider, we're able to bring these frozen lives back.","Nhờ có Exostrider, chúng ta mới có thể hồi sinh những sinh mạng bị đóng băng này.",C?n ti?ng Anh nghi v?n: Exostrider | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Hmm? Grandpa and Grandma? Like they say in books, they've lived a ""happily ever after"" kind of life.","Hmm? Ông bà sao? Giống như trong sách vậy, họ đã sống một cuộc đời ""hạnh phúc mãi mãi về sau"".",C?n ti?ng Anh nghi v?n: Hmm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
This is a collaborative booth with Startorch Academy. You can switch videos however you like.,Đây là gian hàng hợp tác với Học viện Startorch. Cậu có thể tự do chuyển đổi video tùy thích.,C?n ti?ng Anh nghi v?n: Startorch | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Lilia, how long will it take for you to accept my feelings?","Lilia, bao giờ em mới chấp nhận tình cảm của anh đây?",C?n ti?ng Anh nghi v?n: Lilia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Let's be together, Mr. Larason. Look, the flowers really did change color.","Chúng ta ở bên nhau nhé, ông Larason. Nhìn kìa, hoa đã đổi màu rồi kìa.",C?n ti?ng Anh nghi v?n: Larason | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Hehe. Watching him become an adult isn't bad, I guess. But after he grew up, he stopped talking to us about teddy bears and bugs.","Hehe. Nhìn nó trưởng thành cũng hay đấy chứ. Nhưng từ khi lớn lên, nó không còn kể chuyện gấu bông hay bọ nữa rồi.",C?n ti?ng Anh nghi v?n: Hehe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Squill, in all these years... I have always wanted to say...","Squill à, bao năm qua... ta vẫn luôn muốn nói với ngươi...",C?n ti?ng Anh nghi v?n: Squill | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"After a burst of loud static, the Cassette begins to play its record.","Sau một tiếng rè rè chói tai, chiếc Cassette bắt đầu phát bản ghi âm.",C?n ti?ng Anh nghi v?n: Cassette | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Judging from the summary, this seems like a movie Lynae would like... You invite her.","Đọc qua tóm tắt, có vẻ đây là bộ phim Lynae sẽ thích... Cậu mời cô ấy đi xem nhé.",C?n ti?ng Anh nghi v?n: Lynae | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
This doesn't seem like Luuk Herssen's kind of movie... You reconsider.,Bộ phim này không hợp gu của Luuk Herssen nhỉ... Cậu đổi ý đi.,C?n ti?ng Anh nghi v?n: Luuk | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
You and Mornye settle in for a movie night to remember...,Cậu và Mornye cùng nhau tận hưởng một đêm xem phim đáng nhớ…,C?n ti?ng Anh nghi v?n: Mornye | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
This doesn't seem like Luuk Herssen's kind of movie... You reconsider.,Bộ phim này không hợp gu của Luuk Herssen nhỉ... Cậu đổi ý đi.,C?n ti?ng Anh nghi v?n: Luuk | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
This doesn't seem like Luuk Herssen's kind of movie... You reconsider.,Bộ phim này không hợp gu của Luuk Herssen nhỉ... Cậu đổi ý đi.,C?n ti?ng Anh nghi v?n: Luuk | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
Keaton cultivated something lasting in his students. And that final tribute they gave him at the end...,Keaton đã vun đắp nên điều gì đó bền vững trong lòng học trò mình. Và lễ tiễn đưa cuối cùng mà họ dành cho ông...,C?n ti?ng Anh nghi v?n: Keaton | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
This doesn't seem like Luuk Herssen's kind of movie... You reconsider.,Bộ phim này không hợp gu của Luuk Herssen nhỉ... Cậu đổi ý đi.,C?n ti?ng Anh nghi v?n: Luuk | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
You and Sigrika settle in for a movie night to remember...,Cậu và Sigrika cùng nhau tận hưởng một đêm xem phim khó quên...,C?n ti?ng Anh nghi v?n: Sigrika | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Horror… not many options now. But there's one in production, <i>Pero in the Box</i>. Sounds promising.","Kinh dị... giờ chẳng còn mấy lựa chọn. Nhưng có một thứ đang sản xuất, <i>Pero trong Hộp</i>. Nghe có vẻ hứa hẹn.",C?n ti?ng Anh nghi v?n: Pero | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Clearly, the ""inspirational"" President Lucilla has been using you—the wildly embellished version of you—as motivation for her students.","Rõ ràng là Hiệu trưởng ""truyền cảm hứng"" Lucilla đang lợi dụng cậu—phiên bản cậu được tô vẽ quá mức—để làm động lực cho học sinh của bà ta.",C?n ti?ng Anh nghi v?n: Lucilla | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Let's see here... the mech's startup logic isn't set to ""Attack"", but ""Sentry.""","Xem này... logic khởi động của mech không phải là ""Tấn Công"", mà là ""Tuần Tra"".",C?n ti?ng Anh nghi v?n: logic | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"As the mech disappears from view, Lynae brushes a strand of wind-tossed hair from her face, and falls deep in thought.","Khi cỗ máy biến mất khỏi tầm mắt, Lynae vén một lọn tóc bị gió thổi bay khỏi mặt, rồi chìm sâu vào suy nghĩ.",C?n ti?ng Anh nghi v?n: Lynae | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
Doesn't look like it's out of control. Maybe it detected a contaminated Exoswarm nearby? Or TD threats?,Không giống như mất kiểm soát. Có lẽ nó phát hiện Exoswarm bị nhiễm độc gần đây? Hay mối đe dọa từ Tacet Discord?,C?n ti?ng Anh nghi v?n: Exoswarm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"You are the one who lost the patrol mech, right? We'd like to know what happened. Anything you can share with us about it?",Ngươi là người đã làm mất mech tuần tra phải không? Chúng tôi muốn biết chuyện gì đã xảy ra. Ngươi có thể chia sẻ điều gì với chúng tôi không?,C?n ti?ng Anh nghi v?n: mech | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"I appreciate your generosity, Ms. Lynae. But I still wish to get it myself... You can just tell me where it is!",Cảm ơn lòng tốt của chị Lynae. Nhưng em vẫn muốn tự mình lấy nó... Chị chỉ cần cho em biết nó ở đâu thôi!,C?n ti?ng Anh nghi v?n: Lynae | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Now, to find the mech, we need to check the signal tracking log.","Giờ thì để tìm mech, chúng ta cần kiểm tra nhật ký theo dõi tín hiệu.",C?n ti?ng Anh nghi v?n: mech | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"See now, according to the formulas available to us, this Mechascout you assembled shouldn't be able to start...","Này này, theo những công thức ta có, con Mechascout cậu lắp ráp không thể nào khởi động được...",C?n ti?ng Anh nghi v?n: Mechascout | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"What about you? If memory serves, Rabelle College's exam week from hell is coming up, isn't it?","Còn cậu thì sao? Nếu ta nhớ không lầm, tuần lễ địa ngục thi cử của Học viện Rabelle sắp tới rồi phải không?",C?n ti?ng Anh nghi v?n: Rabelle | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Just like what happened during your last meeting, Mornye finishes the first pack and invites you to try the second one. After fifteen minutes...","Giống như lần gặp trước, Mornye hút xong gói đầu rồi mời cậu thử gói thứ hai. Mười lăm phút sau...",C?n ti?ng Anh nghi v?n: Mornye | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"A mech blueprint. Even for those who can't understand it at all, the clean lines and elegant design are still enjoyable.","Bản thiết kế mech. Dù không hiểu gì, ai cũng có thể thưởng thức những đường nét tinh tế và thiết kế thanh lịch của nó.",C?n ti?ng Anh nghi v?n: mech | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
