en_source,vn_translate,loi_du_doan
Preparation Area. Gear up here before setting off to explore Honami City.,Khu vực chuẩn bị. Hãy trang bị đầy đủ trước khi lên đường khám phá Thành Phố Honami.,C?n ti?ng Anh nghi v?n: Honami | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
Preparation Area. Gear up here before setting off to explore Honami City.,Khu vực chuẩn bị. Hãy trang bị đầy đủ trước khi lên đường khám phá Thành Phố Honami.,C?n ti?ng Anh nghi v?n: Honami | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
Preparation Area. Gear up here before setting off to explore Honami City.,Khu vực chuẩn bị. Hãy trang bị đầy đủ trước khi lên đường khám phá Thành Phố Honami.,C?n ti?ng Anh nghi v?n: Honami | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
A road connecting the Howling Tunnel to Startorch Academy. Its sharp incline makes for a treacherous ride. Proceed with caution.,Con đường nối Hầm Gió với Học viện Startorch. Độ dốc hiểm trở khiến việc di chuyển trở nên nguy hiểm. Hãy cẩn thận.,C?n ti?ng Anh nghi v?n: Startorch | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"A long, narrow cave inside the Exostrider Observation Station, marked by complex geological formations.","Một hang động dài và hẹp bên trong Trạm Quan Sát Exostrider, với những cấu trúc địa chất phức tạp.",C?n ti?ng Anh nghi v?n: Exostrider | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"A strange land with new Ecoacoustics. Together, we step into the unknown.","Một vùng đất lạ với những Ecoacoustics mới. Cùng nhau, chúng ta bước vào nơi chưa ai biết đến.",C?n ti?ng Anh nghi v?n: Ecoacoustics | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Around a Sonoro Sphere, you run across a troubled researcher, who seems to have an important job to do...","Xung quanh một Quả Cầu Sonoro, cậu tình cờ gặp một nhà nghiên cứu đang gặp rắc rối, dường như hắn có việc quan trọng cần làm...",C?n ti?ng Anh nghi v?n: Sonoro | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Alright, get ready for your first Overdash! Meet me at the outskirts. Don't stand me up!","Được rồi, chuẩn bị cho Overdash đầu tiên của cậu đi! Gặp mình ở ngoại ô nhé. Đừng có cho mình leo cây đấy!",C?n ti?ng Anh nghi v?n: Overdash | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Once we've worked out our troubles, the Overdash Fellowship will once again extend an invitation to challenge you.","Khi giải quyết xong rắc rối của chúng ta, Hội Overdash sẽ lại gửi lời mời thách đấu đến cậu.",C?n ti?ng Anh nghi v?n: Overdash | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"To hell with it! Let's go overturn more destined futures together, Unwritten!","Quỷ tha ma bắt! Đi nào, Unwritten, cùng nhau lật đổ thêm những số phận định sẵn!",C?n ti?ng Anh nghi v?n: Unwritten | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"In the name of glory, fear no death... The Great Agon is now in full swing!","Nhân danh vinh quang, chẳng sợ gì cái chết... Đại Agon giờ đã chính thức bắt đầu!",C?n ti?ng Anh nghi v?n: Agon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Oh yes. And should anything stand in your way while in Ragunna City, you need only to invoke the Montelli name. I've got your back.","À đúng rồi. Nếu có gì cản đường cậu ở Thành phố Ragunna, chỉ cần nhắc đến tên Montelli là được. Tôi sẽ lo cho cậu.",C?n ti?ng Anh nghi v?n: Montelli | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
But none of our other artists had open slots... I didn't know what to do. Then Zhezhi stepped up to take on all the commissions herself.,Nhưng không nghệ sĩ nào khác của chúng tôi có thời gian trống... Tôi không biết phải làm sao. Rồi Zhezhi đứng ra nhận hết tất cả các đơn đặt hàng.,C?n ti?ng Anh nghi v?n: Zhezhi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Welcome to the Pioneer Association Store! Hey there, {PlayerName} and Ms. Yinlin! What can get for you today?","Chào mừng đến với Cửa Hàng Hiệp Hội Tiên Phong! Này, {PlayerName} và cô Yinlin! Hôm nay hai người cần gì nào?",C?n ti?ng Anh nghi v?n: Yinlin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
Done! Let's go back to Taoyuan Vale.,Xong rồi! Quay về Thung Lũng Taoyuan thôi.,C?n ti?ng Anh nghi v?n: Taoyuan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Ha, no way. We just got here. Hurry up, greet our boss, Uncle Li!","Ha, không đời nào. Chúng ta vừa tới thôi mà. Nhanh lên, chào sếp của chúng ta đi, bác Lý!",C?n ti?ng Anh nghi v?n: Ha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"M-mr. Li, since you're the boss, you need to protect us, right…?","Anh Li, anh là sếp mà, phải bảo vệ tụi em chứ...?",C?n ti?ng Anh nghi v?n: Li | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"I see. General Jiyan was thoughtful to send you, but there's no need for that. I'm doing great. He worries too much.","Hiểu rồi. Tướng quân Jiyan thật chu đáo khi cử cậu đến, nhưng không cần đâu. Tôi vẫn ổn mà. Ông ấy lo lắng quá thôi.",C?n ti?ng Anh nghi v?n: Jiyan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
The name on the grave marker in front of Ke Ni catches your eye—that surname is the same as hers.,Tên trên bia mộ trước mặt Ke Ni thu hút sự chú ý của cậu—họ của người nằm dưới mộ giống hệt cô.,C?n ti?ng Anh nghi v?n: Ni | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
You explain why you're here to Ke Ni.,Cậu giải thích lý do mình ở đây cho Ke Ni.,C?n ti?ng Anh nghi v?n: Ni | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
Jiyan never seems to stop working. He keeps skipping meals once he gets busy.,Jiyan dường như không bao giờ ngừng làm việc. Anh thường xuyên bỏ bữa khi bận rộn.,C?n ti?ng Anh nghi v?n: Jiyan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"{PlayerName}, what brings you here? Aren't you supposed to be in Taoyuan Vale?","{PlayerName}, sao cậu lại ở đây? Lẽ ra cậu phải ở Thung Lũng Taoyuan chứ?",C?n ti?ng Anh nghi v?n: Taoyuan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
Made a stew for myself with whatever I had. That's when I saw Ningwei wandering alone in the wilderness.,"Tôi nấu một nồi hầm với mấy thứ có sẵn. Đúng lúc đó, tôi thấy Ningwei lang thang một mình ngoài hoang mạc.",C?n ti?ng Anh nghi v?n: Ningwei | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Actually, I came to see if I could help with something, but Uncle Li told me that…","Thật ra thì ta đến xem có thể giúp gì không, nhưng chú Li bảo rằng…",C?n ti?ng Anh nghi v?n: Li | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Haha, don't worry. I take every single customer feedback seriously. That's how I get the inspirations for new flavors.","Haha, đừng lo. Tớ coi trọng từng phản hồi của khách hàng. Chính từ đó mà tớ mới có cảm hứng sáng tạo ra hương vị mới.",C?n ti?ng Anh nghi v?n: Haha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"What? Oh, not really… So this is the stall for that Gulpuff game? My apologies. My eyes aren't as sharp as they used to be.","Gì cơ? Ồ, không có gì đâu... Thế đây là gian hàng trò chơi Gulpuff à? Xin lỗi nhé. Mắt tớ không còn tinh như xưa nữa.",C?n ti?ng Anh nghi v?n: Gulpuff | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"As you open the letter, you realize it contains no pressing matters. It simply mentions that Sanhua has been shouldering a heavy workload at City Hall.","Khi mở lá thư ra, cậu nhận ra nó chẳng đề cập đến việc gì cấp bách. Chỉ đơn giản nhắc rằng Sanhua đang gánh vác khối công việc nặng nề tại Tòa Thị Chính.",C?n ti?ng Anh nghi v?n: Sanhua | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"But these are said to only grow in the depths of Whining Aix's Mire, where many monsters live...","Nhưng loại này chỉ mọc sâu trong Bãi Lầy Whining Aix, nơi có rất nhiều quái vật sinh sống...",C?n ti?ng Anh nghi v?n: Whining | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
You tell Xisha what happened.,Cậu kể cho Xisha nghe chuyện đã xảy ra.,C?n ti?ng Anh nghi v?n: Xisha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
Changli walks over to the stall and casually spins the wheel.,Changli bước tới quầy và thong thả quay bánh xe.,C?n ti?ng Anh nghi v?n: Changli | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
Do you mind putting this book under the Pioneer Association's care? Please!,Cậu có thể giao quyển sách này cho Hiệp hội Pioneer trông nom được không? Làm ơn nhé!,C?n ti?ng Anh nghi v?n: Pioneer | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"For me, the biggest gain today is not the treasure, nor the precious works of Riddle Master D.","Với ta, phần thưởng lớn nhất hôm nay không phải kho báu, cũng chẳng phải những tác phẩm quý giá của Đại Sư Đố Riddle.",C?n ti?ng Anh nghi v?n: Riddle | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
Correct! You figured it out even faster than Mr. Bosong. I'm impressed.,Chính xác! Cậu giải ra còn nhanh hơn cả ông Bosong đấy. Ta rất ấn tượng.,C?n ti?ng Anh nghi v?n: Bosong | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Only the Flamebearers who passed the trials of wisdom and strength were recognized as adults, proving they could protect the Sentinel and Hongzhen.","Chỉ những Flamebearer vượt qua thử thách trí tuệ và sức mạnh mới được công nhận là người trưởng thành, chứng tỏ họ có thể bảo vệ Sentinel và Hongzhen.",C?n ti?ng Anh nghi v?n: Hongzhen | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
You explain the details of the final ritual to Shicheng.,Cậu giải thích chi tiết về nghi thức cuối cùng cho Shicheng.,C?n ti?ng Anh nghi v?n: Shicheng | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
Hmm… The device in the mural is identical to this one. It must be what starts the Rite of Offering.,Hmm… Thiết bị trong bức tranh giống hệt cái này. Chắc hẳn nó là thứ khởi động Nghi Lễ Dâng Hiến.,C?n ti?ng Anh nghi v?n: Hmm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
Ha. That sounds proper. Then I'll wait for your story.,Ha. Nghe hay đấy. Vậy thì ta sẽ đợi câu chuyện của ngươi.,C?n ti?ng Anh nghi v?n: Ha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
You can lift them by freezing the time around them with the Chronopin here.,Cậu có thể nâng chúng lên bằng cách đóng băng thời gian xung quanh với Chronopin ở đây.,C?n ti?ng Anh nghi v?n: Chronopin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
Access to the Chronopins is granted to your Terminal. Feel free to check the tutorials anytime.,Quyền truy cập Chronopins đã được cấp cho Thiết bị đầu cuối của cậu. Cứ thoải mái xem hướng dẫn bất cứ lúc nào nhé.,C?n ti?ng Anh nghi v?n: Chronopins | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"A Prototype Chronosorter is deployed at the heart of the lab. Once activated, it will restore the entire facility.","Một Nguyên Mẫu Chronosorter được triển khai tại trung tâm phòng thí nghiệm. Khi kích hoạt, nó sẽ khôi phục toàn bộ cơ sở.",C?n ti?ng Anh nghi v?n: Chronosorter | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
The tree roots surrounding the energy core belong to the massive tree above Woodveil Hall. Some of the energy emitted from the core nourishes the tree.,Những rễ cây bao quanh lõi năng lượng thuộc về cây đại thụ phía trên Đại Sảnh Woodveil. Một phần năng lượng từ lõi nuôi dưỡng cho cây.,C?n ti?ng Anh nghi v?n: Woodveil | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
We must reboot and repair all the security nodes in the facility before the Chronosorter can be activated.,Chúng ta phải khởi động lại và sửa chữa tất cả các nút bảo mật trong cơ sở trước khi có thể kích hoạt Chronosorter.,C?n ti?ng Anh nghi v?n: Chronosorter | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"I'll look into what you said, but once we have the Cipher Key, the Mianloong Chamber will be left vulnerable to the Fractsidus' potential retaliation.","Tớ sẽ xem xét những gì cậu nói, nhưng một khi có được Chìa Khóa Mật Mã, Phòng Mianloong sẽ trở nên dễ tổn thương trước sự trả đũa tiềm tàng của Fractsidus.",C?n ti?ng Anh nghi v?n: Mianloong | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Thank you, Lady Xinyi. Please leave it to us.",Cảm ơn ngài Xinyi. Xin hãy giao phó việc này cho chúng tôi.,C?n ti?ng Anh nghi v?n: Xinyi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
I'm here for Jinhsi. I have questions about the Sentinel.,Ta đến đây vì Jinhsi. Ta có vài câu hỏi về Sentinel.,C?n ti?ng Anh nghi v?n: Jinhsi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"However, the landscape around Mt. Firmament is complex. One must be accompanied by a special ""Wayfinder"" to navigate safely. That's all I know.","Tuy nhiên, địa hình quanh Núi Firmament rất phức tạp. Muốn đi an toàn, phải có ""Người Dẫn Đường"" đặc biệt đi cùng. Tôi chỉ biết có vậy thôi.",C?n ti?ng Anh nghi v?n: Firmament | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Our town is made up of ordinary individuals, and we had no way to defend ourselves against the Temporal Disruptions.","Thị trấn của chúng ta chỉ gồm những người bình thường, và chúng ta không có cách nào chống lại những Temporal Disruption.",C?n ti?ng Anh nghi v?n: Temporal | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Thanks to Magistrate Jinhsi, we didn't get too many casualties.","Nhờ có Quan Giám Sát Jinhsi, chúng ta không chịu quá nhiều thương vong.",C?n ti?ng Anh nghi v?n: Jinhsi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Later, a group of brave young people who could afford the aging left Mt. Firmament, and they eventually built Jinzhou city.","Sau đó, một nhóm thanh niên dũng cảm đủ khả năng chống lão hóa đã rời Núi Firmament, và cuối cùng họ đã xây dựng nên thành phố Jinzhou.",C?n ti?ng Anh nghi v?n: Firmament | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
Hmm... Mt. Firmament. Our Wayfinder should have plenty information to share.,Hừm... Núi Firmament. Cây Định Hướng của chúng ta chắc chắn có nhiều thông tin để chia sẻ.,C?n ti?ng Anh nghi v?n: Firmament | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
I must go tell Lady Xinyi!,Ta phải báo ngay cho Quý cô Xinyi!,C?n ti?ng Anh nghi v?n: Xinyi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
Our captured Artificer revealed that the Fractsidus sent a death squad to invade Mt. Firmament. They had a two-fold plan…,Tên Công Nghệ Sư bị bắt của ta tiết lộ rằng Fractsidus đã phái một đội tử thần xâm chiếm Núi Firmament. Chúng có kế hoạch hai mũi…,C?n ti?ng Anh nghi v?n: Firmament | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
How could some Chronosorters trap the Sentinel?,Làm sao mấy tên Chronosorters lại có thể giam cầm Sentinel được?,C?n ti?ng Anh nghi v?n: Chronosorters | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Jinhsi, so far, everything we know about the Sentinel is still just speculation.","Jinhsi, cho đến giờ, tất cả những gì chúng ta biết về Sentinel vẫn chỉ là phỏng đoán.",C?n ti?ng Anh nghi v?n: Jinhsi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"And greetings, {Male=Lord;Female=Lady} Arbiter. Or should one address you as ""Rover"" now?","Và chào mừng, {Male=Ngài;Female=Nữ} Arbiter. Hay giờ ta nên gọi ngài là ""Rover""?",C?n ti?ng Anh nghi v?n: Arbiter | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Mt. Firmament is in grave danger... Regarding the Temporal Mandate and your injuries... Please, do not keep the truth from me any longer.",Núi Firmament đang gặp nguy hiểm nghiêm trọng... Về Lệnh Thời Gian và vết thương của cậu... Xin đừng giấu tôi sự thật nữa.,C?n ti?ng Anh nghi v?n: Firmament | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"...If I open it, Jinhsi is bound to face you in the ultimate battle.","...Nếu ta mở nó ra, Jinhsi chắc chắn sẽ phải đối đầu với ngươi trong trận chiến cuối cùng.",C?n ti?ng Anh nghi v?n: Jinhsi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"This Chronosorter was built beyond the Temporal Barrier, so its creator must have already paid the price for leaving.","Bộ Chronosorter này được chế tạo ngoài Rào Cản Thời Gian, vậy nên người tạo ra nó chắc hẳn đã trả giá cho việc rời đi.",C?n ti?ng Anh nghi v?n: Chronosorter | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
Or... do these Chronosorters stop functioning once they are removed from Mt. Firmament?,Hay là... mấy cái Chronosorter này sẽ ngừng hoạt động khi rời khỏi Núi Firmament?,C?n ti?ng Anh nghi v?n: Firmament | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
Jinhsi has recovered. One will soon send her back to Jinzhou for recuperation. Please do not worry.,Jinhsi đã hồi phục. Ta sẽ sớm đưa cô ấy trở về Jinzhou để dưỡng thương. Đừng lo lắng.,C?n ti?ng Anh nghi v?n: Jinhsi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Mt. Firmament glowed with the sun's light, high above the clouds and snow. Then suddenly, they vanished, revealing a distant blue sky.","Núi Firmament tỏa sáng dưới ánh mặt trời, cao ngất giữa mây và tuyết. Rồi đột nhiên, tất cả biến mất, để lộ bầu trời xanh xa thẳm.",C?n ti?ng Anh nghi v?n: Firmament | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
I had a flashback about seeing their Sentinel... Perhaps that happened on Mt. Firmament...,Ta vừa nhớ lại cảnh nhìn thấy Sentinel của họ... Có lẽ chuyện đó xảy ra ở Núi Firmament...,C?n ti?ng Anh nghi v?n: Firmament | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Once we reach the cave's end, we'll enter the domain of Mt. Firmament. Proceed with caution.","Khi đến cuối hang, chúng ta sẽ tiến vào lãnh địa của Núi Firmament. Hãy cẩn thận.",C?n ti?ng Anh nghi v?n: Firmament | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
And it seems like she used it in a dire situation. Could it be related to the people of Hongzhen?,Và có vẻ như cô ấy đã dùng nó trong tình huống nguy cấp. Liệu có liên quan đến người dân Hongzhen không nhỉ?,C?n ti?ng Anh nghi v?n: Hongzhen | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
The Sentinel's situation is worse than we thought. It had already sustained severe injuries when it descended upon Mt. Firmament...,Tình hình của Sentinel còn tồi tệ hơn chúng ta tưởng. Nó đã bị thương nặng khi hạ xuống Núi Firmament...,C?n ti?ng Anh nghi v?n: Firmament | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
And this also answers my previous question: the Chronosorters rewind time through resonating with the Sentinel.,Và điều này cũng giải đáp câu hỏi trước đó của ta: bọn Chronosorters đảo ngược thời gian bằng cách cộng hưởng với Sentinel.,C?n ti?ng Anh nghi v?n: Chronosorters | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Today it's Mt. Firmament, but tomorrow it could be all of Jinzhou.","Hôm nay là Núi Firmament, nhưng ngày mai có thể là cả Jinzhou.",C?n ti?ng Anh nghi v?n: Firmament | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"It's the only way to save Mt Firmament, protect Jinzhou, and help the Sentinel.","Đó là cách duy nhất để cứu Núi Firmament, bảo vệ Jinzhou và giúp đỡ Sentinel.",C?n ti?ng Anh nghi v?n: Firmament | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Jinhsi, you must live and inherit the Sentinel's power. Then you can save and protect these people for years to come.","Jinhsi, ngươi phải sống và kế thừa sức mạnh của Sentinel. Rồi ngươi có thể cứu vớt và bảo vệ những con người này trong nhiều năm tới.",C?n ti?ng Anh nghi v?n: Jinhsi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
I'm done with all three Flare Stones.,Ta đã thu thập đủ cả ba Viên Đá Flare rồi.,C?n ti?ng Anh nghi v?n: Flare | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"We need to find a way to destroy the Spikes with the Corroder's help... Same as last time, let's locate the Photonvault first.","Chúng ta phải tìm cách tiêu diệt những chiếc Gai với sự trợ giúp của Corroder... Giống như lần trước, trước hết hãy xác định vị trí Photonvault đã.",C?n ti?ng Anh nghi v?n: Photonvault | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"And it all worked out better than I ever imagined. See, Mt. Firmament's door is opened again, and Hongzhen is still running smoothly in every aspect.","Và mọi thứ diễn ra còn tốt hơn cả những gì tớ tưởng tượng. Núi Firmament đã mở cửa trở lại, và Hongzhen vẫn vận hành trơn tru trên mọi phương diện.",C?n ti?ng Anh nghi v?n: Hongzhen | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Now everyone loves to hear my Mt. Firmament stories, and quite a few want me to be their guide.","Giờ ai cũng thích nghe tôi kể chuyện về Núi Firmament, và không ít người muốn tôi làm người hướng dẫn cho họ.",C?n ti?ng Anh nghi v?n: Firmament | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"If all of us young people leave, what will become of Hongzhen?","Nếu tất cả chúng ta, những người trẻ, đều rời đi... thì Hongzhen sẽ ra sao?",C?n ti?ng Anh nghi v?n: Hongzhen | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
The Magistrate almost traded his life for the peace we have in Mt. Firmament now. I want to defend it to repay him.,Ngài Quan tòa suýt đánh đổi mạng sống để đổi lấy hòa bình ở Núi Firmament ngày nay. Ta muốn bảo vệ nơi này để báo đáp ông.,C?n ti?ng Anh nghi v?n: Firmament | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"I have too little information on Mt. Firmament, so let's focus on scouting this time.","Ta biết quá ít về Núi Firmament, nên lần này cứ tập trung trinh sát đã.",C?n ti?ng Anh nghi v?n: Firmament | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"As the dark clouds dispersed and light returned to Mt. Firmament, the people were safe once more.","Khi mây đen tan đi và ánh sáng trở lại Núi Firmament, người dân lại được an toàn.",C?n ti?ng Anh nghi v?n: Firmament | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Yinyu suggested that I should add some details to attract younger audiences, and I think that's a good idea.","Yinyu bảo tớ nên thêm vài chi tiết để thu hút khán giả trẻ hơn, và tớ thấy ý kiến đó cũng hay đấy.",C?n ti?ng Anh nghi v?n: Yinyu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"But the lifestyle outside Mt. Firmament has to be different, right? I just don't see her living the same carefree life out there.","Nhưng cuộc sống bên ngoài Núi Firmament chắc phải khác lắm, phải không? Ta không thể tưởng tượng nổi cô ấy lại sống tự do như thế ngoài kia.",C?n ti?ng Anh nghi v?n: Firmament | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Let me put it this way... I grew up with Yuanzhi, so I know full well what she likes.","Để ta nói thế này... Ta lớn lên cùng Yuanzhi, nên ta biết rõ cô ấy thích gì.",C?n ti?ng Anh nghi v?n: Yuanzhi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Haha, that is true. Hongzhen was a peaceful, happy town before the Temporal Disruption.","Haha, đúng vậy. Hồng Trấn trước khi xảy ra Sự Kiện Thời Gian vốn là một thị trấn yên bình, hạnh phúc.",C?n ti?ng Anh nghi v?n: Haha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
No trouble at all! You don't get that outside Mt. Firmament. It is said Silver Lotuses only grow in snow patches where the Sentinel has been.,"Không vấn đề gì đâu! Ngoài Núi Firmament, chẳng nơi nào có được điều này. Nghe nói Hoa Bạc chỉ mọc ở những mảng tuyết nơi Sentinel từng hiện diện.",C?n ti?ng Anh nghi v?n: Firmament | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
That's why I want to find something interesting for Yanning.,Đó là lý do ta muốn tìm thứ gì đó thú vị cho Yanning.,C?n ti?ng Anh nghi v?n: Yanning | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Rover, I ask for your help. Assist Qianyue in uncovering the truth so peace may be restored to our town!","Rover, tôi cần cậu giúp đỡ. Hãy hỗ trợ Qianyue tìm ra sự thật để hòa bình có thể trở lại với thị trấn của chúng ta!",C?n ti?ng Anh nghi v?n: Qianyue | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"But cities like Jinzhou or Hongzhen offer protection. Folks can go about their daily lives, so why go looking for this kind of trouble?","Nhưng những thành phố như Jinzhou hay Hongzhen có sự bảo vệ. Mọi người có thể sống cuộc sống thường ngày, vậy tại sao lại đi tìm rắc rối kiểu này chứ?",C?n ti?ng Anh nghi v?n: Hongzhen | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
