en_source,vn_translate,loi_du_doan
"Baizhi! We're in a Dormant Tacet Field, right? Why did you come here by yourself?","Baizhi! Đây là Tổ Tacet đang Ngủ Đông mà, phải không? Sao cậu lại đến đây một mình thế?",C?n ti?ng Anh nghi v?n: Baizhi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
An illusion... left by the Tacet Discord?,Ảo ảnh… do Tacet Discord để lại chăng?,C?n ti?ng Anh nghi v?n: Discord | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Indeed. So what would a Tacet Discord taste like? Spicy? Sweet?,Đúng vậy. Không biết Tacet Discord có vị gì nhỉ? Cay? Ngọt?,C?n ti?ng Anh nghi v?n: Discord | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Speaking of which, Gulpuff's a type of Tacet Discord, too!","Nhắc mới nhớ, Gulpuff cũng là một loại Tacet Discord đấy!",C?n ti?ng Anh nghi v?n: Discord | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Or does it have to be a certain type of Tacet Discord?,Hay phải là một loại Tacet Discord nhất định?,C?n ti?ng Anh nghi v?n: Discord | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"As you approach the city, you have an uneasy feeling of being watched. A mysterious girl stands from a hidden vantage point, her gaze fixed upon you.","Khi tiến gần tới thành phố, cậu có cảm giác bất an như đang bị theo dõi. Một cô gái bí ẩn đứng dậy từ chỗ ẩn nấp, ánh mắt chằm chằm vào cậu.",C?n ti?ng Anh nghi v?n: an | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Baizhi didn't tell us you'd have these aftereffects when you wake up.,Baizhi không nói với chúng ta là cậu sẽ gặp những triệu chứng này khi tỉnh dậy.,C?n ti?ng Anh nghi v?n: Baizhi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
The wind has brought us a warning. The Etheric Sea is converging. It seems a new Tacet Field is taking shape.,Gió đã mang đến lời cảnh báo. Biển Etheric đang hội tụ. Có vẻ như một Tổ Tacet mới đang hình thành.,C?n ti?ng Anh nghi v?n: Etheric | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"—while I couldn't feel a thing, haha.","—trong khi tôi chẳng cảm nhận được gì cả, haha.",C?n ti?ng Anh nghi v?n: haha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Chixia might be in danger. Rover, please...!","Chixia có thể gặp nguy hiểm. Rover, làm ơn...!",C?n ti?ng Anh nghi v?n: Chixia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Additionally, there is a detachment unit called the Outriders, mostly made up of volunteers or reservists who serve as reconnaissance agents.","Ngoài ra, còn có một đơn vị biệt phái gọi là Outriders, chủ yếu gồm tình nguyện viên hoặc dự bị viên hoạt động như các trinh sát viên.",C?n ti?ng Anh nghi v?n: Outriders | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"""United we stand, a bastion of might; one equals a legion, invulnerable in fight""... Well said, Chixia.","""Đoàn kết là thành trì sức mạnh; một người cũng là cả đoàn quân, bất khả chiến bại trong trận chiến""... Nói hay lắm, Chixia.",C?n ti?ng Anh nghi v?n: Chixia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Pleased to make your acquaintance. I apologize for the delay. My name is Sanhua, the bodyguard of Madam Magistrate.","Rất hân hạnh được gặp cậu. Xin lỗi vì đến muộn. Ta là Sanhua, vệ sĩ của Quý Bà Thẩm Phán.",C?n ti?ng Anh nghi v?n: Sanhua | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"I think a quartermaster of the Rearguards escorted him away, so if he's not in the city...","Ta nghĩ một viên quản lý hậu cần của Rearguards đã đưa hắn đi rồi, nên nếu hắn không ở trong thành...",C?n ti?ng Anh nghi v?n: Rearguards | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Yes, I pretended to lose, but Zhiyuan saw it through.","Ừ, ta giả vờ thua, nhưng Zhiyuan đã nhìn thấu hết.",C?n ti?ng Anh nghi v?n: Zhiyuan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
I may have resonated with a Tacet Discord.,Có thể ta đã cộng hưởng với một Tacet Discord.,C?n ti?ng Anh nghi v?n: Discord | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Us running into Master Jianxin was a one-off incident. If the mangosteen indicates something about war, what is Madam Magistrate trying to convey?","Việc gặp được Sư phụ Jianxin chỉ là sự tình cờ. Nếu quả măng cụt báo hiệu điều gì đó về chiến tranh, thì Bà Quan muốn truyền đạt điều gì?",C?n ti?ng Anh nghi v?n: Jianxin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Now why didn't I think of that? Gotta hand it to ya, Yangyang!","Sao mình lại không nghĩ ra nhỉ? Phải công nhận cậu đấy, Yangyang!",C?n ti?ng Anh nghi v?n: Yangyang | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Hmm... As You'tan had previously detected, your bodily functions are in good condition, and you seem entirely unaffected by the Crownless' energy.","Hừm... Như You'tan đã phát hiện trước đó, các chức năng sinh lý của cậu vẫn ổn định, và dường như cậu hoàn toàn không bị ảnh hưởng bởi năng lượng của Crownless.",C?n ti?ng Anh nghi v?n: You'tan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Aren't you forgetting something, Yangyang? Rover told us this morning that {Male=he;Female=she} has been offered a stay at the City Hall...",Cậu quên gì rồi hả Yangyang? Rover đã bảo tụi mình sáng nay là {Male=anh ấy;Female=cô ấy} được mời ở lại Tòa Thị Chính mà...,C?n ti?ng Anh nghi v?n: Yangyang | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"He might be able to help us get in touch with Baizhi, but, erm... it seems we've caught him at a bad time.","Có lẽ cậu ấy có thể giúp chúng ta liên lạc với Baizhi, nhưng mà... hình như chúng ta đến không đúng lúc rồi.",C?n ti?ng Anh nghi v?n: Baizhi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
When exactly is Heming coming back?,Heming bao giờ mới quay về vậy?,C?n ti?ng Anh nghi v?n: Heming | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
You show Baizhi the tokens and tell her about what happened.,Cậu đưa cho Baizhi những tín vật và kể lại những gì đã xảy ra.,C?n ti?ng Anh nghi v?n: Baizhi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Mr. Mortefi, I heard you weren't raised in Huanglong?","Ông Mortefi, tôi nghe nói ông không lớn lên ở Huanglong phải không?",C?n ti?ng Anh nghi v?n: Mortefi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Whoa! Careful Mister Zongye! Really hot pot of tea in my hands!,Ôi! Cẩn thận anh Zongye ơi! Ta đang bưng nồi trà nóng hổi đây này!,C?n ti?ng Anh nghi v?n: Zongye | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
H-how's Mister Zongye able to recognize you? Weird!,Làm sao ông Zongye lại nhận ra cậu được nhỉ? Kỳ lạ thật!,C?n ti?ng Anh nghi v?n: Zongye | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"When a Tacet Discord is eliminated, its frequency energy may linger in the form of an incorporeal manifestation, which is known as a ""Reverberation"".","Khi một Tacet Discord bị tiêu diệt, năng lượng tần số của nó có thể còn sót lại dưới dạng một hiện tượng vô hình, gọi là ""Dư Âm"".",C?n ti?ng Anh nghi v?n: Discord | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Apart from the ancient legend Yangyang mentioned earlier, I've never heard of anything like this...","Ngoài truyền thuyết cổ xưa mà Yangyang kể lúc nãy, ta chưa từng nghe chuyện gì tương tự...",C?n ti?ng Anh nghi v?n: Yangyang | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"By the way, I heard that you didn't use the Terminal to access the frequency data of the Crownless, but absorbed it directly with your body?","À này, tớ nghe nói cậu không dùng Thiết bị đầu cuối để truy cập dữ liệu tần số của Crownless, mà trực tiếp hấp thụ bằng cơ thể à?",C?n ti?ng Anh nghi v?n: Crownless | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
The process of transforming Tacet Discord into Echo is actually a process of reproducing frequency data with the Terminal.,Quá trình biến đổi Tacet Discord thành Echo thực chất là quá trình tái tạo dữ liệu tần số bằng Thiết bị đầu cuối.,C?n ti?ng Anh nghi v?n: Discord | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"So as long as we study the Echo obtained from the Resonators, it's basically the same as studying the original Tacet Discord.","Miễn là nghiên cứu Echo lấy từ Cộng Hưởng Giả, về cơ bản cũng giống như nghiên cứu chính Tacet Discord thôi.",C?n ti?ng Anh nghi v?n: Discord | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Yeah, I'd hate to let the opportunity go. It's more than just a project. Being able to collaborate with Mr. Mortefi is an honor in itself.","Ừ, ta không muốn bỏ lỡ cơ hội này. Nó không chỉ là một dự án đâu. Được hợp tác với ông Mortefi đã là một vinh dự rồi.",C?n ti?ng Anh nghi v?n: Mortefi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Mr. Mortefi even treats us to afternoon teas. He really looks out for us.,Ngay cả ông Mortefi cũng mời chúng tôi uống trà chiều. Ông ấy thật sự rất quan tâm đến mọi người.,C?n ti?ng Anh nghi v?n: Mortefi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Mr. Mortefi, can we have the test results?","Thưa ông Mortefi, chúng tôi có thể xem kết quả kiểm tra không ạ?",C?n ti?ng Anh nghi v?n: Mortefi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
That Scar guy you mentioned sounds like he's on a whole other level. How did the fight go?,Thằng Scar mà cậu nhắc đến nghe có vẻ ở một đẳng cấp hoàn toàn khác. Trận đấu diễn ra thế nào?,C?n ti?ng Anh nghi v?n: Scar | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Mr. Mortefi said it's an intricate puzzle box. Madam Magistrate might have hid her real message inside.,Ông Mortefi nói đó là một chiếc hộp câu đố phức tạp. Có lẽ Bà Quan Tòa đã giấu thông điệp thật bên trong.,C?n ti?ng Anh nghi v?n: Mortefi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Vermilion Bird of the South.,Chim Vermilion – Phượng Hoàng Phương Nam.,C?n ti?ng Anh nghi v?n: Vermilion | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Did you just offer yourself up to be my prey? Hehe...,Ngươi vừa tự nguyện làm mồi cho ta à? Hehe...,C?n ti?ng Anh nghi v?n: Hehe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Allow me to formally introduce myself. I am Jinhsi. It brings me great joy to see you, Rover.","Để tôi tự giới thiệu một cách chính thức. Tôi là Jinhsi. Gặp được cậu, Rover, thực sự là niềm vui lớn của tôi.",C?n ti?ng Anh nghi v?n: Jinhsi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Jinhsi smiles genuinely and offers her hand to you, radiating calmness and sincerity.","Jinhsi mỉm cười chân thành, đưa tay ra với cậu, toát lên vẻ điềm tĩnh và chân thành.",C?n ti?ng Anh nghi v?n: Jinhsi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"After the interrogation, Scar is put in jail...","Sau cuộc thẩm vấn, Scar bị tống giam...",C?n ti?ng Anh nghi v?n: Scar | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Sanhua, you can place more trust in Rover and me.","Sanhua, cậu có thể tin tưởng Rover và tớ nhiều hơn đấy.",C?n ti?ng Anh nghi v?n: Sanhua | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Scar only needed the two of you as his audience. We already knew what he wanted, and we let him have as much.","Scar chỉ cần hai người các cậu làm khán giả. Chúng ta đã biết hắn muốn gì, và để hắn có được điều đó.",C?n ti?ng Anh nghi v?n: Scar | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"It was... In Mt. Firmament. Unlike Jinzhou city, that mountain is still resting in ""stillness.""","Đó là... ở Núi Firmament. Không như thành phố Jinzhou, ngọn núi ấy vẫn đang yên nghỉ trong ""tĩnh lặng"".",C?n ti?ng Anh nghi v?n: Firmament | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Would you let what you heard from Scar sway your determination?,Liệu những lời Scar nói có làm lung lay quyết tâm của ngươi không?,C?n ti?ng Anh nghi v?n: Scar | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
I guess the Tacet Discord we saw stayed here to convey her last wishes...,Có lẽ Tacet Discord mà ta gặp đã ở lại đây để truyền đạt nguyện vọng cuối cùng của cô ấy...,C?n ti?ng Anh nghi v?n: Discord | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Hahaha... Interesting, Rover! I'm liking you more and more!","Hahaha... Thú vị thật đấy, Rover! Ta càng thích cậu hơn rồi!",C?n ti?ng Anh nghi v?n: Hahaha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"We've seen signs of their presence in Jinzhou, left by lower-ranked members called ""Artificers"".","Chúng ta đã phát hiện dấu vết của chúng ở Jinzhou, để lại bởi những thành viên cấp thấp gọi là ""Artificers"".",C?n ti?ng Anh nghi v?n: Artificers | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
They belonged to this one Overseer I'm talking about. They call him... Scar.,Họ thuộc về một Giám Sát viên mà ta đang nói đến. Người ta gọi hắn... Scar.,C?n ti?ng Anh nghi v?n: Scar | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Hehe... Indeed. I'll tell you then.,Hehe... Đúng vậy. Tớ sẽ kể cho cậu sau nhé.,C?n ti?ng Anh nghi v?n: Hehe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Hehe, I know you are not one I can sway with simple words.","Hehe, mình biết cậu không phải người dễ bị lung lay bởi mấy lời nói suông đâu.",C?n ti?ng Anh nghi v?n: Hehe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
HAHAHAHA! You never cease to amaze me!,HAHAHAHA! Cậu chẳng bao giờ làm ta thất vọng!,C?n ti?ng Anh nghi v?n: HAHAHAHA | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
This village marks the beginning of my story with Jinzhou... Hehe...,Ngôi làng này đánh dấu khởi đầu câu chuyện của ta với Jinzhou... Hehe...,C?n ti?ng Anh nghi v?n: Hehe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Pfft... Really? You're such a good little lamb. So innocent, so sweet.","Pfft... Thật á? Đúng là cừu non ngoan ngoãn. Ngây thơ, ngọt ngào thế.",C?n ti?ng Anh nghi v?n: Pfft | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Meanwhile, in the Desorock Highland...","Trong lúc đó, tại Cao nguyên Desorock...",C?n ti?ng Anh nghi v?n: Desorock | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
On the other side of the Desorock Highland...,Ở phía bên kia Cao nguyên Desorock...,C?n ti?ng Anh nghi v?n: Desorock | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
The Retroact Rain is falling. Dark clouds are gathering above Desorock Highland...,Mưa Hồi Quang đang rơi. Những đám mây đen đang kéo đến trên Cao Nguyên Desorock...,C?n ti?ng Anh nghi v?n: Desorock | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Prove yourself to me, Jiyan.","Hãy chứng minh bản thân trước ta đi, Jiyan.",C?n ti?ng Anh nghi v?n: Jiyan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"It's a pre-recorded broadcast message. Our Magistrate saw this coming, and she had General Jiyan devise an emergency plan a long time ago.","Đây là thông điệp phát sóng đã ghi sẵn. Ngài Quan tòa đã lường trước tình huống này, và từ lâu đã nhờ Đại tướng Jiyan lên kế hoạch khẩn cấp rồi.",C?n ti?ng Anh nghi v?n: Jiyan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
None other than General Jiyan and the legendary Rover!,Không ai khác ngoài Đại tướng Jiyan và Rover huyền thoại!,C?n ti?ng Anh nghi v?n: Jiyan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
How does the Retroact Rain cause TD Outbreaks?,Mưa Retroact gây ra các đợt bùng phát TD bằng cách nào?,C?n ti?ng Anh nghi v?n: Retroact | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"The ""Battle Beneath the Crescent"" was humanity’s first recorded encounter with Retroact Rain enhanced by Threnodian power.","""Trận Chiến Dưới Ánh Trăng Lưỡi Liềm"" là cuộc chạm trán đầu tiên được ghi nhận của nhân loại với Mưa Retroact được tăng cường bởi sức mạnh Threnodian.",C?n ti?ng Anh nghi v?n: Retroact | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Rover, Yangyang, safe travels!","Rover, Yangyang, lên đường bình an nhé!",C?n ti?ng Anh nghi v?n: Yangyang | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"With the Ovathrax reorganizing their frequencies and bringing them back, we will face endless waves of attacks.","Khi Ovathrax tái tổ chức tần số và khôi phục chúng, chúng ta sẽ phải đối mặt với những đợt tấn công không ngừng.",C?n ti?ng Anh nghi v?n: Ovathrax | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Squads two and three will flank while General Geshu leads Squad one to break their front line.,"Đội 2 và 3 sẽ đánh tạt sườn, trong khi Đại tướng Geshu dẫn Đội 1 phá vỡ phòng tuyến địch.",C?n ti?ng Anh nghi v?n: Geshu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Jiyan, I have a question for you... What would you have done on that day, if you were in my position?","Jiyan à, tôi có một câu hỏi muốn hỏi anh... Nếu ở vào vị trí của tôi ngày hôm đó, anh sẽ làm gì?",C?n ti?ng Anh nghi v?n: Jiyan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Hey, Grandma Lin! We're here for some stories today, and here's our new friend!","Này, Bà Lin! Hôm nay chúng cháu đến nghe chuyện, và đây là bạn mới của chúng cháu!",C?n ti?ng Anh nghi v?n: Lin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Grandma Lin, since you're the flower expert, I've got a favor to ask.","Bà Lin à, bà là chuyên gia về hoa mà, cháu có chuyện muốn nhờ bà.",C?n ti?ng Anh nghi v?n: Lin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"But... The Pecok Flower has a distinct peduncle, while this one doesn't.","Nhưng... Hoa Pecok có cuống hoa rất đặc trưng, còn cái này thì không.",C?n ti?ng Anh nghi v?n: Pecok | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Hehe... Getting angry, are we? Sorry, but it's just so much fun to rile you up.","Hehe... Giận rồi hả? Xin lỗi nhé, nhưng chọc tức cậu vui lắm.",C?n ti?ng Anh nghi v?n: Hehe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Chixia did say she found someone suspicious... Look, it's him.","Chixia có nói là cô ấy phát hiện một kẻ khả nghi... Kia rồi, chính hắn đấy.",C?n ti?ng Anh nghi v?n: Chixia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Chixia did say she found someone suspicious... Look, it's him.","Chixia có nói là cô ấy phát hiện một kẻ khả nghi... Kia rồi, chính hắn đấy.",C?n ti?ng Anh nghi v?n: Chixia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Chixia did say she found someone suspicious... Look, it's him.","Chixia có nói là cô ấy phát hiện một kẻ khả nghi... Kia rồi, chính hắn đấy.",C?n ti?ng Anh nghi v?n: Chixia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
You meet Yangyang who points out the enigmatic man.,"Bạn gặp Yangyang, cô ấy chỉ tay về phía người đàn ông bí ẩn kia.",C?n ti?ng Anh nghi v?n: Yangyang | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"But why did you go to such a dangerous place alone, little Encore?","Nhưng sao cậu lại đi một mình đến nơi nguy hiểm thế này, Encore nhỏ nhắn?",C?n ti?ng Anh nghi v?n: Encore | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Aalto, why are you telling bedtime stories now? Is it time to sleep already?","Aalto, sao giờ cậu lại kể chuyện trước khi ngủ thế? Đến giờ đi ngủ rồi à?",C?n ti?ng Anh nghi v?n: Aalto | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Hurray! Woolies, thataway!","Hoan hô! Lũ Woolies, đi hướng kia kìa!",C?n ti?ng Anh nghi v?n: Woolies | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"It's just Baizhi being Baizhi. She's a little awkward with showing care, but I think it's cute!","Chỉ là Baizhi vẫn thế thôi mà. Cô ấy hơi vụng về khi thể hiện sự quan tâm, nhưng mình thấy dễ thương đấy!",C?n ti?ng Anh nghi v?n: Baizhi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Connection? ...No idea, but I did hear General Jiyan used to be a military doctor...","Kết nối à?... Chả hiểu gì cả, nhưng nghe nói Đại Tá Jiyan từng là bác sĩ quân y...",C?n ti?ng Anh nghi v?n: Jiyan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Oh? Do you happen to know someone from the Court of Savantae?,Ủa? Cậu có quen ai ở Tòa án Savantae không?,C?n ti?ng Anh nghi v?n: Savantae | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Encore heard lightning! When there's lightning, it's gonna rain, and when it's gonna rain, Encore should bring an umbrella...","Encore nghe thấy sấm rồi! Có sấm là trời sắp mưa, mà trời sắp mưa thì phải mang ô thôi...",C?n ti?ng Anh nghi v?n: Encore | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"The sudden onset of the Retroact Rain, the decision of our Sentinel, and the timing behind this series of events...","Cơn Mưa Retroact bất ngờ, quyết định của Sentinel, và thời điểm diễn ra chuỗi sự kiện này...",C?n ti?ng Anh nghi v?n: Retroact | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"The ""mist figure"" of Aalto. It's posed in a weird way, as if he's stretching his arms wide for a welcome hug.","Hình bóng sương mù của Aalto. Tư thế kỳ lạ, như thể hắn dang rộng tay chào đón.",C?n ti?ng Anh nghi v?n: Aalto | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"The ""mist figure"" of Aalto. It's posed in a weird way, as if he's making a heart with his hands.","Hình bóng sương mù của Aalto. Tư thế kỳ lạ, như thể hắn đang xếp tay thành hình trái tim.",C?n ti?ng Anh nghi v?n: Aalto | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"They are all so cunning, you can't even take a Coriolus from them!","Bọn chúng ranh ma lắm, đến một cái Coriolus cũng không lấy được!",C?n ti?ng Anh nghi v?n: Coriolus | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"I saw it was quite happy, jumping around on the backs of those people, haha.","Ta thấy nó vui lắm, nhảy nhót trên lưng mấy người đó, haha.",C?n ti?ng Anh nghi v?n: haha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Lulu, don't touch any plants here, even if you've already had the medicine, alright?","Lulu, đừng chạm vào bất kỳ loài cây nào ở đây, dù con đã uống thuốc rồi đấy, nghe chưa?",C?n ti?ng Anh nghi v?n: Lulu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Lulu, don't touch any plants here, even if you've already had the medicine, alright?","Lulu, đừng chạm vào bất kỳ loài cây nào ở đây, dù con đã uống thuốc rồi đấy, nghe chưa?",C?n ti?ng Anh nghi v?n: Lulu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Unfortunately, only those with Fisalia blood can learn proper pharmaceutics.","Rất tiếc, chỉ những ai mang dòng máu Fisalia mới có thể học đúng cách về dược học.",C?n ti?ng Anh nghi v?n: Fisalia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Mr. Ondo, is it really okay not to clean the statue?","Thưa ông Ondo, không lau chùi bức tượng có sao không ạ?",C?n ti?ng Anh nghi v?n: Ondo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Mr. Ondo, is it really okay not to clean the statue?","Thưa ông Ondo, không lau chùi bức tượng có sao không ạ?",C?n ti?ng Anh nghi v?n: Ondo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Shh! Don't let Housekeeper Ermelinda hear that!,Suỵt! Đừng để Quản gia Ermelinda nghe thấy đấy!,C?n ti?ng Anh nghi v?n: Ermelinda | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Don't worry, Sela! You're on the second floor after all.","Đừng lo, Sela! Cậu ở tầng hai mà.",C?n ti?ng Anh nghi v?n: Sela | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
