en_source,vn_translate,loi_du_doan
"In any case, the Fisalia family aside, she's someone you definitely want to handle with care.","Dù sao đi nữa, ngoài gia tộc Fisalia, cô ấy là người mà ngươi nên đối xử hết sức cẩn thận.",C?n ti?ng Anh nghi v?n: Fisalia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
I'm guessing putting Tyrvine on the pedestal has something to do with it.,Tớ đoán việc đặt Tyrvine lên bệ kia có liên quan đến chuyện này.,C?n ti?ng Anh nghi v?n: Tyrvine | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"But as for Haultir, it was my former blade.","Còn về Haultir, nó từng là thanh kiếm cũ của ta.",C?n ti?ng Anh nghi v?n: Haultir | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Cartethyia and I will take point again tomorrow.,"Ngày mai, ta và Cartethyia lại sẽ dẫn đầu.",C?n ti?ng Anh nghi v?n: Cartethyia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
If what you're saying is true... the first Primus should've been on Imperator's side.,Nếu những gì cậu nói là thật... thì Primus đầu tiên lẽ ra phải đứng về phía Imperator.,C?n ti?ng Anh nghi v?n: Primus | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"In the end, during that private meeting, he confessed the truth to the head of the Fisalias and begged for release.","Cuối cùng, trong cuộc gặp riêng đó, hắn đã thú nhận sự thật với thủ lĩnh Fisalias và cầu xin được giải thoát.",C?n ti?ng Anh nghi v?n: Fisalias | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
A trivial experiment. A test designed to find those with the strongest wills and force them into resonating with Tyrvine.,Một thí nghiệm tầm thường. Một bài kiểm tra nhằm tìm ra những kẻ có ý chí kiên cường nhất và buộc chúng phải cộng hưởng với Tyrvine.,C?n ti?ng Anh nghi v?n: Tyrvine | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
I'm just curious why the matriarch of the Fisalia family packs her own food.,Tớ chỉ tò mò không biết tại sao trưởng tộc nhà Fisalia lại tự tay chuẩn bị đồ ăn.,C?n ti?ng Anh nghi v?n: Fisalia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
I hope you'll accept this tea as my way of apologizing for the incident with Gilberto.,Hy vọng cậu sẽ nhận tách trà này như lời xin lỗi của tôi về chuyện với Gilberto.,C?n ti?ng Anh nghi v?n: Gilberto | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"I think ""The Martyrdom of Blessed Fleurdelys"" needs a rewrite.","Tôi nghĩ ""Sự Hy Sinh của Thánh Nữ Fleurdelys"" cần phải viết lại.",C?n ti?ng Anh nghi v?n: Fleurdelys | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Gehinnom. Ever heard of it?,Gehinnom. Cậu đã nghe qua chưa?,C?n ti?ng Anh nghi v?n: Gehinnom | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Why don't you call Phaom over? Try whistling.,Sao không gọi Phaom đến đây? Thử huýt sáo xem.,C?n ti?ng Anh nghi v?n: Phaom | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
A Lollo Logistics vehicle with a strange paint job... Now where have I seen it before?,Xe hậu cần Lollo với lớp sơn kỳ lạ... Ta đã thấy nó ở đâu rồi nhỉ?,C?n ti?ng Anh nghi v?n: Lollo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"""Lollo express shipping service gets another upgrade! Tiered discounts are now bigger, better, and stronger than ever across the whole campaign!""","""Dịch vụ chuyển phát nhanh Lollo lại được nâng cấp! Chương trình giảm giá phân cấp giờ đây lớn hơn, tốt hơn và mạnh mẽ hơn bao giờ hết!""",C?n ti?ng Anh nghi v?n: Lollo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
A Lollo Logistics vehicle with a strange paint job... Now where have I seen it before?,Xe hậu cần Lollo với lớp sơn kỳ lạ... Ta đã thấy nó ở đâu rồi nhỉ?,C?n ti?ng Anh nghi v?n: Lollo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"""Lollo express shipping service gets another upgrade! Tiered discounts are now bigger, better, and stronger than ever across the whole campaign!""","""Dịch vụ chuyển phát nhanh Lollo lại được nâng cấp! Chương trình giảm giá phân cấp giờ đây lớn hơn, tốt hơn và mạnh mẽ hơn bao giờ hết!""",C?n ti?ng Anh nghi v?n: Lollo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Yes. It was Ms. Colleen who reached out to us. That's why we're here.,Đúng vậy. Chính cô Colleen đã liên lạc với chúng ta. Vì thế chúng ta mới có mặt ở đây.,C?n ti?ng Anh nghi v?n: Colleen | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Since Ms. Colleen passed the assessment, but can't begin her duties because of outside factors...","Vì cô Colleen đã vượt qua bài đánh giá, nhưng lại không thể bắt đầu nhiệm vụ do những yếu tố bên ngoài...",C?n ti?ng Anh nghi v?n: Colleen | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Colleen, I'm leaving this in your hands.","Colleen, mọi chuyện giao phó cho cô nhé.",C?n ti?ng Anh nghi v?n: Colleen | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"You move the injured individuals to higher ground, where Colleen administers emergency aid to them.","Ngươi đưa những người bị thương lên chỗ đất cao hơn, nơi Colleen đang cấp cứu cho họ.",C?n ti?ng Anh nghi v?n: Colleen | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Who—who's there… *Hic*!,Ai—ai đấy… *Hic*!,C?n ti?ng Anh nghi v?n: Hic | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Ugh… hhh… blech...,Ui da… hhh… khụ khụ…,C?n ti?ng Anh nghi v?n: hhh | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
That's probably the best guess. But why would Talos move them in the first place?,Có lẽ đó là phỏng đoán đúng nhất. Nhưng tại sao Talos lại di chuyển chúng lúc đầu?,C?n ti?ng Anh nghi v?n: Talos | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"As I mentioned before, many people working for the Montellis have been victims of attempted thefts, like last night.","Như tôi đã nói trước đó, nhiều người làm việc cho Montellis gần đây liên tục bị nhắm đến, như vụ đêm qua chẳng hạn.",C?n ti?ng Anh nghi v?n: Montellis | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Ha! Ain't no way you'll do somethin' stupid while I'm holding this Echo!,Ha! Không đời nào cậu dám làm điều gì ngốc nghếch khi tớ đang giữ Echo này đâu!,C?n ti?ng Anh nghi v?n: Ha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
A Terminal... Talos also has a Terminal. It lets her transform into a powerful Echo.,Một Thiết bị đầu cuối... Talos cũng có một cái như thế. Nó cho phép cô ấy biến hình thành một Echo mạnh mẽ.,C?n ti?ng Anh nghi v?n: Talos | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"As an employee of the Montelli family, I have an obligation to stop any Terminals from being misused.","Là nhân viên của gia tộc Montelli, tôi có nghĩa vụ ngăn chặn mọi hành vi lạm dụng Thiết bị đầu cuối.",C?n ti?ng Anh nghi v?n: Montelli | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"He's a slippery one. One wrong move, and he'll be gone, off in a Gondola before you can blink.","Hắn là kẻ trơn như cá. Một bước sai, và hắn sẽ biến mất, lẩn vào Gondola trước khi cậu kịp chớp mắt.",C?n ti?ng Anh nghi v?n: Gondola | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"""Demons always live in hell, like the Primus always stays in the Cathedral."" Yeah, that's about right.","""Quỷ dữ luôn sống trong địa ngục, cũng như Primus luôn ở trong Nhà Thờ."" Ừ, đúng là vậy thật.",C?n ti?ng Anh nghi v?n: Primus | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
(The trail's gone cold. I'll wait for Zani to return.),Dấu vết đã nguội lạnh. Ta sẽ đợi Zani quay lại.,C?n ti?ng Anh nghi v?n: Zani | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
(Tell Zani what you discovered.),Kể cho Zani nghe những gì cậu phát hiện được.,C?n ti?ng Anh nghi v?n: Zani | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
B-Brother... they look tough...,B-Anh trai ơi... bọn họ trông dữ dằn quá...,C?n ti?ng Anh nghi v?n: B | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Zani swiftly subdues the two would-be escapees.,Zani nhanh chóng khuất phục hai kẻ định đào tẩu.,C?n ti?ng Anh nghi v?n: Zani | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"You pick up the drink Zani left behind. It's an energy drink you rarely see, advertised as capable of providing lasting energy.","Bạn nhặt lấy lon nước Zani để lại. Đó là loại nước tăng lực hiếm thấy, quảng cáo có thể cung cấp năng lượng bền bỉ.",C?n ti?ng Anh nghi v?n: Zani | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
This drink tastes fine and isn't bitter at all. Maybe Zani drinks it because she doesn't like something that's bitter. Or maybe...,"Thức uống này ngon đấy, lại không hề đắng chút nào. Có lẽ Zani uống vì cô ấy không thích vị đắng. Hoặc có khi...",C?n ti?ng Anh nghi v?n: Zani | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"(...?! That felt like a strong energy fluctuation from Cartethyia's Sonoro, the Inverted Tower...)","(...?! Cảm giác như có một luồng năng lượng cực mạnh phát ra từ Sonoro của Cartethyia, Tháp Đảo Ngược...)",C?n ti?ng Anh nghi v?n: Sonoro | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
(But... why would Cartethyia take on Septimont's Guardian Echo?),(Nhưng... tại sao Cartethyia lại phải nhận lấy Tiếng Vọng Hộ Giá của Septimont?),C?n ti?ng Anh nghi v?n: Cartethyia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
No way <i>The Septimont Tribune</i> turns me down this time…,Lần này <i>The Septimont Tribune</i> không thể từ chối tớ được đâu…,C?n ti?ng Anh nghi v?n: Tribune | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"In Septimont, strong emotional frequencies tend to settle within things. That's how Arsinosa came to be.","Tại Septimont, những tần số cảm xúc mạnh thường đọng lại trong vạn vật. Đó là cách Arsinosa hình thành.",C?n ti?ng Anh nghi v?n: Arsinosa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Haha, simple but powerful! A good omen for us, too.","Haha, đơn giản mà mạnh mẽ! Cũng là điềm lành cho chúng ta đấy.",C?n ti?ng Anh nghi v?n: Haha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
You and Lupa register a new team and ready for your first battle together.,Ngươi và Lupa đăng ký một đội mới và chuẩn bị cho trận chiến đầu tiên bên nhau.,C?n ti?ng Anh nghi v?n: Lupa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
CONTENDER LUPA! PLEASE SIGN FOR ME!,LUPA ĐẤU THỦ! KÝ TÊN CHO TA ĐI!,C?n ti?ng Anh nghi v?n: LUPA | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Hey, make some room! LUPA! I LOVED YOUR PERFORMANCE! PLEASE, WILL YOU SIGN FOR ME?!！","Này, tránh ra chút đi! LUPA! TỚ THÍCH MÀN BIỂU DIỄN CỦA CẬU LẮM! KÝ TÊN CHO TỚ ĐƯỢC KHÔNG?!",C?n ti?ng Anh nghi v?n: LUPA | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Sounds like the perfect time to visit Septimont. Thank you, Cantarella.","Nghe có vẻ là thời điểm hoàn hảo để ghé thăm Septimont rồi. Cảm ơn cậu, Cantarella.",C?n ti?ng Anh nghi v?n: Cantarella | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Enough, Cartur. Spare me the games and empty chatter! I have one question for you...","Đủ rồi, Cartur. Đừng có trò chơi và lời nói suông nữa! Ta chỉ có một câu hỏi cho ngươi...",C?n ti?ng Anh nghi v?n: Cartur | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"I've been meaning to ask, is there a body of water in the city? I think Cartethyia might've passed through there.","Tớ muốn hỏi, trong thành phố có vùng nước nào không? Cartethyia có lẽ đã đi qua đó.",C?n ti?ng Anh nghi v?n: Cartethyia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Hehe, I'm fine. High praise leads to harsh words. It's always like that.","Hehe, chị không sao đâu. Khen nhiều thì chê cũng nặng. Chuyện đó lúc nào chả thế.",C?n ti?ng Anh nghi v?n: Hehe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Heh, a strong warrior with a kind heart... Rare traits for a hunter.","Heh, một chiến binh mạnh mẽ mà lại có trái tim nhân hậu... Hiếm thấy ở một thợ săn đấy.",C?n ti?ng Anh nghi v?n: Heh | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Welcome to my city, Gryphon's Fortress of Capitoline Hill!","Chào mừng đến với thành phố của ta, Pháo Đài Gryphon trên Đồi Capitoline!",C?n ti?ng Anh nghi v?n: Capitoline | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Hmm, my heart's racing like crazy...","Hmm, tim mình đập nhanh quá...",C?n ti?ng Anh nghi v?n: Hmm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
The teams in the top ranks now… match pretty close to that piece <i>The Gladiator</i> ran a while back.,Các đội ở top đầu bây giờ… gần như trùng khớp với mảnh tin mà <i>Kẻ Chiến Binh</i> đăng hồi trước.,C?n ti?ng Anh nghi v?n: top | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"You should talk. Finally cut ties with the Silvas, eh? With the way they handled the share of profits, you should've left sooner!","Nên nói chuyện đi. Cuối cùng cũng cắt đứt với nhà Silvas à? Với cách họ chia chác lợi nhuận, lẽ ra cậu phải rời đi sớm hơn mới phải!",C?n ti?ng Anh nghi v?n: Silvas | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Haha… well, back then a strong backer was exactly what I needed. Can't say it was all bad.","Haha… hồi đó, một thế lực hậu thuẫn mạnh đúng là thứ ta cần. Không thể nói là toàn xui được.",C?n ti?ng Anh nghi v?n: Haha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Well, well, you better prove it in the Agon then.","Này này, vậy thì chứng minh đi trong Agon ấy.",C?n ti?ng Anh nghi v?n: Agon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"By the way, Heartpour is sold out today. Guess the celebrity branding really worked.","À này, Heartpour hôm nay bán hết veo rồi. Chắc là nhờ hiệu ứng người nổi tiếng đấy.",C?n ti?ng Anh nghi v?n: Heartpour | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
But I prefer watching Contender Mya's matches over any of the past champions.,Nhưng mình thích xem các trận đấu của Contender Mya hơn bất kỳ nhà vô địch nào trước đây.,C?n ti?ng Anh nghi v?n: Contender | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Do you think we'll face her in this Agon?,Cậu nghĩ chúng ta sẽ chạm trán cô ấy trong Agon lần này không?,C?n ti?ng Anh nghi v?n: Agon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Ha, not likely. She disappeared during a Great Agon years ago.","Ha, không thể nào. Bà ta đã biến mất trong một Đại Khổ Cảnh từ mấy năm trước rồi.",C?n ti?ng Anh nghi v?n: Ha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
So you're not the only Overseer active in Rinascita.,Vậy hóa ra không chỉ mình cậu là Overseer hoạt động ở Rinascita.,C?n ti?ng Anh nghi v?n: Overseer | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"I'm fine. Just a bad dream. Let's get going, our next stop is the Colosseum Olymdos, right?","Tớ không sao. Chỉ là ác mộng thôi. Đi thôi, điểm đến tiếp theo là Đấu Trường Olymdos phải không?",C?n ti?ng Anh nghi v?n: Olymdos | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Honorable Ephor, I guarantee this spear will withstand any scrutiny.","Kính gửi Ephor đáng kính, tôi đảm bảo ngọn giáo này sẽ vượt qua mọi sự soi xét.",C?n ti?ng Anh nghi v?n: Ephor | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"But today, you dishonor their legacy. Do not disgrace them further, Julia.","Nhưng hôm nay, ngươi đã bôi nhọ di sản của họ. Đừng làm họ thêm nhục nhã nữa, Julia.",C?n ti?ng Anh nghi v?n: Julia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Skip to the end, Cartur. You're not here to catch up or spread gossip.","Nhảy thẳng đến đoạn kết đi, Cartur. Cậu đến đây đâu phải để nghe kể chuyện hay buôn dưa lê.",C?n ti?ng Anh nghi v?n: Cartur | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"(If this isn't the real world, I could take more drastic actions. But if it is, killing Lupa would be an act I could never take back.)","(Nếu đây không phải thế giới thật, ta có thể hành động quyết liệt hơn. Nhưng nếu đúng là thật, giết Lupa sẽ là tội ác ta không thể chuộc lại.)",C?n ti?ng Anh nghi v?n: Lupa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
I'm here for sightseeing! How could I miss the Great Agon? It's Septimont's signature event!,Tôi đến đây để ngắm cảnh! Làm sao bỏ lỡ được Đại Hội Agon chứ? Đây là sự kiện đặc trưng của Septimont mà!,C?n ti?ng Anh nghi v?n: Agon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"You've noticed it, haven't you, Boss? Septimont is caught in some <color=RedD>anomaly</color>.","Cậu đã nhận ra rồi phải không, Sếp? Septimont đang bị cuốn vào một <color=RedD>anomaly</color> nào đó.",C?n ti?ng Anh nghi v?n: anomaly | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"John, how many more times must we go through this?","John, chúng ta còn phải lặp lại chuyện này bao nhiêu lần nữa?",C?n ti?ng Anh nghi v?n: John | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Did you know she cries in the lounge? Can you believe it, a Gladiator in the lounge, crying!","Cậu biết cô ấy khóc trong phòng chờ không? Không thể tin được, một Gladiator mà lại khóc ở đó!",C?n ti?ng Anh nghi v?n: Gladiator | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"That Gladiator girl, Mya, was it? I hear she's got quite the following.","Cô gái đấu sĩ kia, Mya phải không? Nghe nói cô ấy có khá nhiều người hâm mộ đấy.",C?n ti?ng Anh nghi v?n: Mya | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"I thought she'd be done after that, but then that John dragged her out of the mud.","Tớ tưởng thế là xong rồi, nhưng John kia lại kéo cô ấy lên khỏi vũng bùn.",C?n ti?ng Anh nghi v?n: John | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"My dear Lucius, you've surely heard about the underground pits by now, yes?","Lucius yêu quý của ta, chắc hẳn ngươi đã nghe về những hầm ngục dưới lòng đất rồi phải?",C?n ti?ng Anh nghi v?n: Lucius | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"The commoners who bear grudges against the <te href=850170>Senate</te>, the vultures circling for profit... Rage simmers within them, a keg waiting to ignite.","Những thường dân mang mối hận với <te href=850170>Senate</te>, những kẻ kền kền chực chờ lợi lộc... Cơn giận dữ âm ỉ trong họ, như thùng thuốc súng chực chờ bùng nổ.",C?n ti?ng Anh nghi v?n: Senate | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
(So that's the Guardian Echo of Septimont...),(Vậy là đây chính là Guardian Echo của Septimont...),C?n ti?ng Anh nghi v?n: Guardian | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
The current two-on-two matchup was only introduced thanks to Augusta and her predecessor.,Trận đấu hai chọi hai này chỉ được giới thiệu nhờ Augusta và người tiền nhiệm của cô ấy.,C?n ti?ng Anh nghi v?n: Augusta | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
(The Bloody Agon I experienced definitely wasn't a dream. It was like the real world <color=RedD>overlapped</color> with the anomalous one.),(Nỗi Đau Đớn Đẫm Máu ta trải qua chắc chắn không phải giấc mơ. Nó giống như thế giới thực <color=RedD>overlapped</color> lên thế giới dị thường.),C?n ti?ng Anh nghi v?n: overlapped | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Lupa, can I see your spear?","Lupa, cho tớ xem ngọn giáo của cậu được không?",C?n ti?ng Anh nghi v?n: Lupa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"If you win the final, you'll have the whole of <te href=850156>Solis</te> raising their drinks to your name.","Nếu thắng trận chung kết, cả <te href=850156>Solis</te> sẽ nâng ly chúc mừng tên tuổi của cậu.",C?n ti?ng Anh nghi v?n: Solis | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"I'm not sure if Septimontian rituals will interest you, but you might uncover something useful, no?","Tôi không chắc liệu nghi lễ của Septimontian có làm cậu hứng thú không, nhưng biết đâu cậu lại tìm ra điều gì đó hữu ích?",C?n ti?ng Anh nghi v?n: Septimontian | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"(For a split second, the world shifted. Just like it did when I saw Mya.)","(Trong khoảnh khắc, thế giới lại đảo lộn. Giống như lần ta nhìn thấy Mya.)",C?n ti?ng Anh nghi v?n: Mya | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Thou carry the scent of Cartethyia.,Ngươi mang theo mùi hương của Cartethyia.,C?n ti?ng Anh nghi v?n: Cartethyia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"(This place has the Fractsidus written all over it... Without the Silvas keeping the place hidden, they wouldn't have dared.)","(Nơi này toàn là dấu vết của Fractsidus... Nếu không có Silvas che giấu, chúng đâu dám bén mảng tới.)",C?n ti?ng Anh nghi v?n: Silvas | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Do not be upset, my dear Domina. You are absolutely right. The girl is so feeble she can't resist her creator's will in the slightest.","Đừng buồn, Domina yêu quý của ta. Ngươi hoàn toàn đúng. Cô gái đó yếu đuối đến mức không thể chống lại ý chí của người tạo ra mình chút nào.",C?n ti?ng Anh nghi v?n: Domina | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
...So Mya has been dead all this time...,...Vậy là Mya đã chết suốt thời gian qua...,C?n ti?ng Anh nghi v?n: Mya | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
No... Viburnum... my... flowers...,Không... Viburnum... những bông hoa của ta...,C?n ti?ng Anh nghi v?n: Viburnum | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Viburnum... the Bloodleaf Viburnum of Septimont?,Viburnum... loài Cẩm Tú Cầu Máu của Septimont sao?,C?n ti?ng Anh nghi v?n: Viburnum | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"I'm fine, Abby. What happened to you earlier?","Tớ không sao đâu, Abby. Cậu bị sao thế?",C?n ti?ng Anh nghi v?n: Abby | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Many years ago... Mya cast herself into the sea to escape the Threnodian's control.,Nhiều năm trước... Mya đã gieo mình xuống biển để thoát khỏi sự kiểm soát của Threnodian.,C?n ti?ng Anh nghi v?n: Mya | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"The last trace of Mya's Reverberation was forced to be part of It, tortured and ravaged...","Dấu vết cuối cùng của Reverberation của Mya bị ép buộc trở thành một phần của Nó, bị tra tấn và tàn phá...",C?n ti?ng Anh nghi v?n: Reverberation | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Thanks to you and Cartethyia, I was able to rewrite the tragic ending of this story.","Nhờ cậu và Cartethyia, ta đã viết lại được cái kết bi thảm của câu chuyện này.",C?n ti?ng Anh nghi v?n: Cartethyia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"I remember the last time the Sentinel came to Septimont, They went straight to the Vale.","Tớ nhớ lần cuối Sentinel đến Septimont, họ đi thẳng vào Vale.",C?n ti?ng Anh nghi v?n: Vale | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"(Did they cross paths? If Cartethyia is part of this story, the likelihood is high.)","(Họ có gặp nhau không nhỉ? Nếu Cartethyia cũng dính líu đến chuyện này, khả năng cao là có.)",C?n ti?ng Anh nghi v?n: Cartethyia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Seems like when the clouds loom, something bad is bound to happen... Heh, but that's all behind us now!",Mây đen kéo đến là chắc chắn có chuyện xấu xảy ra... Nhưng giờ thì mọi chuyện đã qua rồi! Heh.,C?n ti?ng Anh nghi v?n: Heh | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
The Leviathan... I will not give It the chance to make the people of Rinascita weep and bleed.,Leviathan... Ta sẽ không để nó khiến người dân Rinascita phải rơi lệ và đổ máu.,C?n ti?ng Anh nghi v?n: Leviathan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
