en_source,vn_translate,loi_du_doan
Looks like we've been hit by the weird frequency in that message. I should check out what's going on in Egla Town.,Có vẻ như chúng ta đã bị nhiễm tần số kỳ lạ trong tin nhắn đó. Tớ nên đi kiểm tra tình hình ở Thị trấn Egla thôi.,C?n ti?ng Anh nghi v?n: Egla | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"As the head of Fisalia, I must offer you a fitting reward for all the efforts you made.","Là người đứng đầu Fisalia, ta phải trao cho ngươi phần thưởng xứng đáng với những nỗ lực ngươi đã bỏ ra.",C?n ti?ng Anh nghi v?n: Fisalia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Here, a special elixir I've prepared with Albizia flowers—their gentle, lingering fragrance can waft through reality into your dream.","Đây, một loại thuốc đặc biệt ta pha chế từ hoa Albizia—hương thơm dịu dàng, lưu luyến của chúng có thể lan tỏa từ thực tại vào giấc mơ của ngươi.",C?n ti?ng Anh nghi v?n: Albizia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Ms. Rosemary at the Apothecary gave me this special medicine! Just a tiny dab, and the pain's all gone!",Dì Rosemary ở tiệm thuốc cho con loại thuốc đặc biệt này! Chỉ cần chấm một chút thôi mà cơn đau tan biến ngay!,C?n ti?ng Anh nghi v?n: Rosemary | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"It's understandable. Hearing a Laureate perform is an honor, a blessing for everyone in Rinascita.","Điều đó dễ hiểu mà. Được nghe một Laureate biểu diễn là vinh dự, là phước lành cho mọi người ở Rinascita.",C?n ti?ng Anh nghi v?n: Laureate | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"It only strengthens your suspicion that the ""ghost girl"" must be connected to the Fisalia castle.","Điều đó chỉ càng củng cố nghi ngờ của cậu rằng ""cô gái ma"" kia hẳn có liên quan đến lâu đài Fisalia.",C?n ti?ng Anh nghi v?n: Fisalia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"A sharp headache interrupts your thoughts, the distorted frequencies intensifying. Through the pain, you find a reason to visit the Fisalia castle.","Một cơn đau đầu nhói đột ngột cắt ngang dòng suy nghĩ của cậu, những tần số méo mó ngày càng dữ dội. Qua cơn đau, cậu tìm thấy lý do để đến lâu đài Fisalia.",C?n ti?ng Anh nghi v?n: Fisalia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"In the bustling event, you spot Cantarella in the crowd. She smiles at you from a distance and signals you to follow her.","Giữa sự náo nhiệt của sự kiện, cậu bắt gặp Cantarella trong đám đông. Cô nở nụ cười từ xa rồi ra hiệu bảo cậu đi theo.",C?n ti?ng Anh nghi v?n: Cantarella | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"In that hellish duel, Cantarella shielded us with illusions.","Trong trận chiến địa ngục đó, Cantarella đã dùng ảo ảnh để che chở cho chúng ta.",C?n ti?ng Anh nghi v?n: Cantarella | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"The Fisalia doesn't enjoy a good reputation, and some villagers would resist my presence. At this point, causing any complication is the last thing I want.","Gia tộc Fisalia không mấy danh tiếng tốt đẹp, và một số dân làng sẽ phản đối sự hiện diện của ta. Đến nước này, gây thêm rắc rối là điều ta không hề muốn.",C?n ti?ng Anh nghi v?n: Fisalia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Cantarella, since you were part of the trials yourself, why not just tell me the secret?","Cantarella à, chính cậu cũng từng tham gia thử nghiệm mà, sao không nói luôn bí mật cho tớ biết đi?",C?n ti?ng Anh nghi v?n: Cantarella | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"If I were to reveal everything about the past all at once, this Sonoro could grow unstable or even collapse, drowning us in its wake.","Nếu ta tiết lộ toàn bộ quá khứ trong một lần, Sonoro này có thể trở nên bất ổn, thậm chí sụp đổ, nhấn chìm tất cả chúng ta trong cơn sóng dữ.",C?n ti?ng Anh nghi v?n: Sonoro | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"For him, regardless of blood, the Maiden must be a Fisalia. To this end, no sacrifice was too great.","Với ông ta, dù huyết thống thế nào, Trinh Nữ cũng phải là người nhà Fisalia. Vì mục tiêu đó, không hy sinh nào là quá lớn.",C?n ti?ng Anh nghi v?n: Fisalia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
A man named Bardolino once told me that the Sentinel recommended this dish to him during the Carnevale.,Một người tên Bardolino từng nói với tôi rằng Sentinel đã giới thiệu món này cho ông ấy trong lễ hội Carnevale.,C?n ti?ng Anh nghi v?n: Bardolino | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"You see, when I destroyed the Threnodian that had taken over the Sentinel's body, It immediately began to assimilate into Fleurdelys, Its Resonator.","Cậu thấy đấy, khi tớ tiêu diệt con Threnodian đã chiếm lấy thân xác của Sentinel, nó lập tức bắt đầu đồng hóa vào Fleurdelys, Cộng Hưởng Giả của nó.",C?n ti?ng Anh nghi v?n: Fleurdelys | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"To pass the Divine Trials, every potential Maiden must resonate with the Sentinel through Tyrvine.","Để vượt qua Thử Thách Thần Thánh, mỗi ứng cử viên Trinh Nữ phải cộng hưởng với Sentinel thông qua Tyrvine.",C?n ti?ng Anh nghi v?n: Tyrvine | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"The lost memories fall into this Sonoro Sphere, each carrying faint traces of the Sentinel's power. The power within those fragments of truth.","Những ký ức thất lạc rơi vào Quả Cầu Sonoro này, mỗi mảnh đều mang theo dấu vết mờ nhạt của sức mạnh Sentinel. Sức mạnh tiềm ẩn trong những mảnh vỡ của chân lý.",C?n ti?ng Anh nghi v?n: Sonoro | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"But you, Cartethyia... you alone must choose to wield it. Only then will it become the ""Blessed Maiden's Sword.""","Nhưng ngươi, Cartethyia... chỉ có mình ngươi mới có thể chọn sử dụng nó. Chỉ khi đó, nó mới trở thành ""Thanh Kiếm Trinh Nữ Ban Phước"".",C?n ti?ng Anh nghi v?n: Cartethyia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
(That's exactly what happened with Jinhsi. Could Imperator be trying to restore Their power through a Second Awakening?),(Chuyện này y hệt với Jinhsi. Lẽ nào Imperator đang cố khôi phục sức mạnh của Chúng qua Lần Thức Tỉnh Thứ Hai?),C?n ti?ng Anh nghi v?n: Jinhsi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"We were of one body. Therefore, when Fleurdelys became Leviathan's Resonator, she also became mine.","Chúng ta vốn là một. Vì vậy, khi Fleurdelys trở thành Cộng Hưởng Giả của Leviathan, nàng cũng trở thành của ta.",C?n ti?ng Anh nghi v?n: Fleurdelys | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"We Fisalias revere Imperator as our one true Divinity. And yet here you stand, the Arbiter of the Sentinel.","Chúng ta, tộc Fisalias, tôn thờ Imperator như vị thần duy nhất. Ấy vậy mà ngươi lại đứng đây, kẻ Phán Quyết của Sentinel.",C?n ti?ng Anh nghi v?n: Fisalias | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Tyrvine can only serve its purpose while in your hands. You should have it.,Tyrvine chỉ phát huy tác dụng khi ở trong tay cậu. Cậu nên giữ nó.,C?n ti?ng Anh nghi v?n: Tyrvine | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"I was sent by Lady Carlotta to find you. As I passed that abandoned house, I suddenly felt this... well, you know, rush of inspiration that just can't be ignored! So, I stopped to compose a piece...","Tớ được Quý cô Carlotta cử đi tìm cậu. Khi đi ngang qua ngôi nhà hoang đó, tớ bỗng thấy... à, cậu biết đấy, cảm hứng ào ạt đến không thể kìm nén! Thế là tớ dừng lại để sáng tác một bản nhạc...",C?n ti?ng Anh nghi v?n: Carlotta | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"I can sense the conflict within you, the temptation to trust your Maiden. But it's best to keep those thoughts to yourself, for now.","Tôi cảm nhận được sự giằng xé trong lòng cậu, sự cám dỗ muốn tin tưởng Maiden của mình. Nhưng tốt nhất là giữ những suy nghĩ đó cho riêng mình thôi, ít nhất là lúc này.",C?n ti?ng Anh nghi v?n: Maiden | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"This must be the Sword of Divinity—Tyrvine, the one with the Sentinel's powers sealed within.","Đây hẳn là Thanh Kiếm Thần Linh—Tyrvine, thứ chứa đựng sức mạnh của Sentinel bên trong.",C?n ti?ng Anh nghi v?n: Tyrvine | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Ahem... I'll pass this information on to Lady Carlotta. So, what do you plan to do next?",Ờ hừm... Ta sẽ báo lại thông tin này cho Quý bà Carlotta. Vậy cậu định làm gì tiếp theo?,C?n ti?ng Anh nghi v?n: Carlotta | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
There's no knowing what will happen once Tyrvine is placed on the pedestal. It's best we prepare ourselves.,Không ai biết điều gì sẽ xảy ra khi Tyrvine được đặt lên bệ. Tốt nhất chúng ta nên chuẩn bị sẵn sàng.,C?n ti?ng Anh nghi v?n: Tyrvine | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
(Describe what you saw to Cartethyia.),"Cartethyia, ta đã thấy... một thành phố chìm trong băng giá, nơi những cột ánh sáng xuyên qua màn sương, như thể kêu gọi ai đó trở về.",C?n ti?ng Anh nghi v?n: Cartethyia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"That was a long time ago. After their defeat, the union was disbanded under immense pressure, and the Fisalias gradually withdrew from the public eye.","Chuyện đó đã lâu lắm rồi. Sau thất bại, liên minh bị giải tán dưới áp lực khủng khiếp, và gia tộc Fisalias dần rút lui khỏi mắt công chúng.",C?n ti?ng Anh nghi v?n: Fisalias | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
I imagine it concerns... the Fisalia family's true beliefs?,Ta đoán là chuyện này liên quan đến… niềm tin thực sự của gia tộc Fisalia?,C?n ti?ng Anh nghi v?n: Fisalia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"""Smart Suggestion: If you are in need of a flying vehicle, we recommend trying out Wingrays, which may bring you a fresh and unique flying experience in Ragunna!""","""Gợi ý thông minh: Nếu bạn cần phương tiện bay, chúng tôi khuyên bạn thử Wingrays để trải nghiệm cảm giác bay mới lạ và độc đáo tại Ragunna!""",C?n ti?ng Anh nghi v?n: Wingrays | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Ragunna once went through a hell of a time. The Order was hit with major losses, including many of their best. The chaos lasted for quite a while.","Ragunna đã từng trải qua một thời kỳ địa ngục. The Order chịu tổn thất nặng nề, bao gồm nhiều thành viên ưu tú nhất. Tình hình hỗn loạn kéo dài khá lâu.",C?n ti?ng Anh nghi v?n: Order | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Ragunna once went through a hell of a time. The Order was hit with major losses, including many of their best. The chaos lasted for quite a while.","Ragunna đã từng trải qua một thời kỳ địa ngục. The Order chịu tổn thất nặng nề, bao gồm nhiều thành viên ưu tú nhất. Tình hình hỗn loạn kéo dài khá lâu.",C?n ti?ng Anh nghi v?n: Order | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Not a chance! It's my hostage now... This is an Echonapping, you hear!","Không đời nào! Giờ nó là con tin của ta rồi... Đây là vụ Echonapping, nghe chưa!",C?n ti?ng Anh nghi v?n: Echonapping | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"So that's it. You are worried the Terminal was supplied by someone from the Montelli family, aren't you?",Thế à. Cậu lo là Thiết bị đầu cuối được cung cấp bởi ai đó từ gia tộc Montelli phải không?,C?n ti?ng Anh nghi v?n: Montelli | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"The next day, you get a call from Zani as you're wandering on the street.","Hôm sau, khi đang lang thang trên phố, cậu nhận được cuộc gọi từ Zani.",C?n ti?ng Anh nghi v?n: Zani | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Will they even let us stay in Capitoline Hill after this? I'm scared of what comes next—,"Liệu sau chuyện này, họ có cho chúng ta ở lại Đồi Capitoline không? Em sợ những gì sẽ đến…",C?n ti?ng Anh nghi v?n: Capitoline | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"(After Cartethyia and Fleurdelys's frequencies merged, she got her body back. If she passed through here, people would've seen her.)","(Sau khi tần số của Cartethyia và Fleurdelys hòa làm một, cô ấy đã lấy lại được thân xác. Nếu cô ấy đi qua đây, chắc hẳn mọi người đã nhìn thấy.)",C?n ti?ng Anh nghi v?n: Cartethyia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
You following me? Watching me and Lupa?,Theo dõi ta hả? Theo dõi ta với Lupa à?,C?n ti?ng Anh nghi v?n: Lupa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Like the Ragunnesi, our ancestors were displaced and forced to sail through stormy seas. But I think that was a test of our strength.","Giống như người Ragunnesi, tổ tiên chúng ta cũng bị lưu đày và buộc phải vượt biển trong bão tố. Nhưng ta nghĩ đó là thử thách để tôi luyện sức mạnh của chúng ta.",C?n ti?ng Anh nghi v?n: Ragunnesi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"It's said They even met her... I can't help but wonder what happened. As the Sentinel's fellow warriors, we Septimontians pay heed to Their actions.","Nghe nói Họ thậm chí đã gặp cô ấy... Không biết chuyện gì đã xảy ra. Là đồng đội của Sentinel, chúng ta, những người Septimontians, phải chú ý đến hành động của Họ.",C?n ti?ng Anh nghi v?n: Septimontians | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Alright, Emilio. Why don't you take your band of cowards and get out of my way before I decide to handle it myself?","Được rồi, Emilio. Tại sao ngươi không dẫn đám tép riu của ngươi biến đi trước khi ta tự giải quyết?",C?n ti?ng Anh nghi v?n: Emilio | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Reconsider? Ha! You think I should keep playing along and stay blind to your match-fixing?,Xem lại ư? Ha! Ngươi tưởng ta sẽ tiếp tục làm trò hề và nhắm mắt làm ngơ trước trò gian lận của các người sao?,C?n ti?ng Anh nghi v?n: Ha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Cartethyia... No, never heard of her. What's going on with her?","Cartethyia... Không, chưa từng nghe tên bao giờ. Chuyện gì đang xảy ra với cô ta vậy?",C?n ti?ng Anh nghi v?n: Cartethyia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"They're probably betting against me in secret. Ha, doesn't matter. Once we win, they'll lose it all. Serves 'em right.","Chắc họ đang cá cược ngầm chống lại ta đấy. Ha, không sao cả. Một khi chúng ta thắng, họ sẽ mất trắng hết. Đáng đời!",C?n ti?ng Anh nghi v?n: Ha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
But it's still better now than it was before. The mess they made before the current Ephor took over was...,Nhưng giờ vẫn tốt hơn hồi trước nhiều. Cái mớ hỗn độn mà bọn họ gây ra trước khi Ephor hiện tại lên nắm quyền mới kinh khủng làm sao...,C?n ti?ng Anh nghi v?n: Ephor | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"For centuries, countless Gladiators have walked this very path to Colosseum Olymdos... just as we are now.","Hàng thế kỷ qua, vô số Chiến Binh đã bước trên con đường này dẫn tới Đấu Trường Olymdos... giống như chúng ta bây giờ.",C?n ti?ng Anh nghi v?n: Olymdos | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Once we win the Great Agon, I'll make everything public. In Septimont, only the winners get to speak their truth.","Một khi giành chiến thắng trong Đại Agon, tôi sẽ công khai tất cả. Ở Septimont, chỉ kẻ thắng mới có quyền nói lên sự thật.",C?n ti?ng Anh nghi v?n: Agon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Don't worry, we can follow the lead on Arsinosa.","Đừng lo, chúng ta có thể lần theo manh mối về Arsinosa.",C?n ti?ng Anh nghi v?n: Arsinosa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Tercules… His statues once stood tall on both sides of the street, watching over the heroes of Septimont as they set out to hunt.","Tercules… Những bức tượng của ông từng sừng sững hai bên đường, dõi theo các anh hùng của Septimont lên đường săn lùng.",C?n ti?ng Anh nghi v?n: Tercules | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"(What's that creature she's facing? A half-human, half-lion Tacet Discord? Or a special Echo?)",(Con quái vật cô ấy đang đối mặt là gì vậy? Một Tacet Discord nửa người nửa sư tử? Hay là một Echo đặc biệt?),C?n ti?ng Anh nghi v?n: Discord | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Wide open skies… Ah, Septimont. I just hope this year's Great Agon doesn't leave me disappointed.","Bầu trời rộng mở… À, Septimont. Chỉ mong Đại Agon năm nay đừng làm ta thất vọng.",C?n ti?ng Anh nghi v?n: Agon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Compared to those drifting through life, I've already been given so much. But sometimes...","So với những kẻ lang thang vô định, tôi đã được cho quá nhiều. Nhưng đôi khi...",C?n ti?ng Anh nghi v?n: So | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Scar, your nameless ally, and you... The Fractsidus seems to revel in the company of those with twisted obsessions.","Scar, kẻ đồng minh vô danh của ngươi, và cả ngươi... Fractsidus dường như rất thích kết giao với những kẻ có nỗi ám ảnh méo mó.",C?n ti?ng Anh nghi v?n: Scar | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"As expected, the Silvas chose to face us in the semi-finals. The news spreads quickly.","Đúng như dự đoán, nhà Silvas chọn đối đầu với ta ở bán kết. Tin tức lan nhanh thật.",C?n ti?ng Anh nghi v?n: Silvas | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Do not disappoint me or Augusta in tomorrow's final.,Đừng làm ta và Augusta thất vọng trong trận chung kết ngày mai nhé.,C?n ti?ng Anh nghi v?n: Augusta | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Deal. But we'll need new terms. I trust you'll draw up a contract that satisfies me, Cartur?","Thỏa thuận. Nhưng chúng ta cần điều khoản mới. Ta tin cậu sẽ soạn hợp đồng làm ta hài lòng chứ, Cartur?",C?n ti?ng Anh nghi v?n: Cartur | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"How much do you know about it? This is our second time meeting, Buling. That can't be a coincidence.","Cậu biết được bao nhiêu về chuyện này? Đây là lần thứ hai chúng ta gặp nhau, Buling à. Không thể chỉ là sự trùng hợp đâu.",C?n ti?ng Anh nghi v?n: Buling | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Turns out, Mya spent almost all her time out of the arena training. Beyond the barest of needs, she devoted herself to honing her craft.","Hóa ra Mya gần như dành toàn bộ thời gian ngoài đấu trường để luyện tập. Ngoài những nhu cầu tối thiểu, cô ấy toàn tâm toàn ý trau dồi kỹ năng của mình.",C?n ti?ng Anh nghi v?n: Mya | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Hearing the voices of our ancestors by Arsinosa's side is a great source of strength for Septimontians.,"Bên bờ Arsinosa, được nghe tiếng nói của tổ tiên là nguồn sức mạnh lớn lao cho người Septimontians.",C?n ti?ng Anh nghi v?n: Septimontians | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"({PlayerName} hasn't learned this yet, but I now remember traveling with Cartethyia. I can't be in the real world.)","(Rover {PlayerName} chưa biết điều này, nhưng giờ tôi nhớ ra mình đã từng du hành cùng Cartethyia. Tôi không thể ở trong thế giới thực được.)",C?n ti?ng Anh nghi v?n: Cartethyia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"(Cartethyia saved me, changed my fate, and led me to the Warrior, who stopped the Threnodian in the last story. So in this time, I haven't lost my memory.)","Cartethyia đã cứu mình, thay đổi vận mệnh của mình, rồi dẫn mình đến gặp Chiến Binh, người đã ngăn chặn Threnodian trong câu chuyện trước. Vậy nên lần này, mình không bị mất trí nhớ.",C?n ti?ng Anh nghi v?n: Cartethyia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Yes, Septimont will host the Great Agon soon. I've come up with a rather intriguing idea.","Đúng, Septimont sắp đăng cai Đại Agon. Ta vừa nảy ra một ý tưởng khá thú vị.",C?n ti?ng Anh nghi v?n: Agon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Really, compared to those Septimontians who've long forgotten Mya, the story I've written for her is far more thrilling! Don't you agree?","Thật mà, so với mấy kẻ ở Septimonti đã quên béng Mya từ lâu, câu chuyện tớ viết cho cô ấy còn ly kỳ hơn nhiều! Cậu không nghĩ thế à?",C?n ti?ng Anh nghi v?n: Mya | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Hmm... I think it's time we compare notes. Let's fill in this <color=RedD>story's</color> blanks, shall we?",Hừm... Tớ nghĩ đã đến lúc chúng ta so sánh ghi chép rồi. Cùng lấp đầy những khoảng trống trong <color=RedD>story's</color> này nhé?,C?n ti?ng Anh nghi v?n: story's | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Did Arsinosa just take off for the Vale of Glory?,Arsinosa vừa bay thẳng đến Thung Lũng Vinh Quang à?,C?n ti?ng Anh nghi v?n: Arsinosa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
The story goes that Arsinosa and Imperator were there for a while... What really happened back then?,Người ta kể rằng Arsinosa và Imperator đã ở đó một thời gian... Chuyện gì đã thực sự xảy ra vào thời điểm đó?,C?n ti?ng Anh nghi v?n: Arsinosa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"(The closer to the Vale of Glory, the more the normal world and the anomaly <color=RedD>overlap</color>. Whatever lies ahead must be the key to all of this.)","(Càng đến gần Thung Lũng Vinh Quang, thế giới bình thường và dị thường lại càng <color=RedD>overlap</color> nhau. Điều gì đang chờ phía trước hẳn là chìa khóa của tất cả.)",C?n ti?ng Anh nghi v?n: overlap | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
The submerged aqueducts... I remember reading about them in the Silva records. There used to be an underground waterway leading to the plains.,Những đường dẫn nước ngầm... Tớ nhớ đã đọc về chúng trong ghi chép của Silva. Trước kia từng có một hệ thống kênh nước ngầm dẫn ra vùng đồng bằng.,C?n ti?ng Anh nghi v?n: Silva | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
You make an opening in the bushes. KU-Cage's screen lights up with a cheerful smile as it wobbles free and floats in front of you.,Cậu vén bụi cây ra. Màn hình KU-Cage sáng lên với nụ cười rạng rỡ khi nó lắc lư thoát ra và lơ lửng trước mặt cậu.,C?n ti?ng Anh nghi v?n: KU | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"...And then bam! Got sideswiped by a passing Cloudpuffer. Crashed straight into the bushes. Tried yelling for help, but the music was so loud, no one heard me.","...Rồi bùm! Bị một con Cloudpuffer đi ngang húc trúng. Đâm thẳng vào bụi rậm. Tôi cố gào cứu nhưng nhạc ầm ĩ quá, chẳng ai nghe thấy.",C?n ti?ng Anh nghi v?n: Cloudpuffer | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Remember the Chest Mimics in Rinascita? They lure people in with promises of treasure, only to devour their frequency.","Còn nhớ lũ Chest Mimic ở Rinascita không? Chúng dụ dỗ người ta bằng lời hứa kho báu, rồi nuốt chửng tần số của họ.",C?n ti?ng Anh nghi v?n: Chest | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Ever since the time anomalies in Mt. Firmament stabilized, the Tacet Discords there have begun acting... unpredictably.","Kể từ khi những bất thường về thời gian ở Núi Firmament ổn định, các Tacet Discord ở đó bắt đầu hành động... khó lường.",C?n ti?ng Anh nghi v?n: Firmament | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Avinoleum Theological Seminary remains a mystery to the Black Shores. Threnodian and Sentinel forces once clashed there.,Học Viện Thần Học Avinoleum vẫn là một bí ẩn đối với Bờ Biển Đen. Nơi đây từng chứng kiến cuộc giao tranh khốc liệt giữa Threnody và Lực Lượng Sentinel.,C?n ti?ng Anh nghi v?n: Avinoleum | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Turns out some of these Morph Paintings are connected to each other. This is big. I could make a big story out of this!,Hóa ra mấy bức Morph Painting này lại liên kết với nhau. Chuyện lớn đấy! Ta có thể dựng hẳn một câu chuyện lớn từ đây!,C?n ti?ng Anh nghi v?n: Morph | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"To preserve history is to ensure that future generations will always remember him. Fabius was an incredibly brave warrior, and I…","Giữ gìn lịch sử là để thế hệ sau mãi nhớ đến ông. Fabius từng là một chiến binh dũng cảm phi thường, còn ta thì…",C?n ti?ng Anh nghi v?n: Fabius | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"I also like learning about history, and I really love Septimontian culture, so I was over the moon when they told me I'd be sent here.","Ta cũng thích tìm hiểu lịch sử, và rất yêu văn hóa Septimontian, nên khi biết mình sẽ được cử đến đây, ta đã vui không tả xiết.",C?n ti?ng Anh nghi v?n: Septimontian | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
