en_source,vn_translate,loi_du_doan
"I fixed it with Projector: Zip Zap, if I remember right.","Tôi sửa nó bằng Projector: Zip Zap, nếu tôi nhớ không lầm.",C?n ti?ng Anh nghi v?n: Projector; Zap; Zip | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 19.0
"Ah... Fenrir, Dallas, and Bori? You're here too? What a relief...","À... Fenrir, Dallas và Bori nữa à? Các cậu cũng ở đây à? Thật là nhẹ cả người...",C?n ti?ng Anh nghi v?n: Bori; Dallas; Fenrir | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 19.0
"As this fellow researcher had told me, you're here to ask about the Court of Savantae facility, correct?","Như đồng nghiệp của tôi đã nói, cậu đến đây để hỏi về cơ sở Court of Savantae phải không?",C?n ti?ng Anh nghi v?n: Court; of; Savantae | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 19.0
"{PlayerName}, Xiangli Yao, and Patty. Wishes come true. Organize Moonlit Fair...","{PlayerName}, Xiangli Yao và Patty. Điều ước sẽ thành hiện thực. Tổ chức Hội chợ Ánh Trăng nào...",C?n ti?ng Anh nghi v?n: Patty; Xiangli; Yao | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 19.0
"Do you remember the wish you made at the Moontree Lodge, Mrs. Heying?","Bà Heying, bà còn nhớ điều ước bà đã gửi gắm tại Moontree Lodge không?",C?n ti?ng Anh nghi v?n: Heying; Lodge; Moontree | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 19.0
Patty is now a portal to a Sonoro Sphere.,"Giờ đây, Patty đã trở thành cánh cổng dẫn đến một Sonoro Sphere.",C?n ti?ng Anh nghi v?n: Patty; Sonoro; Sphere | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 19.0
"In the end, the Moontree Lodge kept its promise... to everyone, including Pascar.","Rốt cuộc, Moontree Lodge đã giữ lời hứa... với tất cả mọi người, kể cả Pascar.",C?n ti?ng Anh nghi v?n: Lodge; Moontree; Pascar | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 19.0
"Well, we have Pascar and Xiangli Yao to thank.",Phải cảm ơn Pascar và Xiangli Yao mới được.,C?n ti?ng Anh nghi v?n: Pascar; Xiangli; Yao | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 19.0
Tôi tình cờ nghe được ai đó nói rằng cô ấy và {Nam=anh;Nữ=chị} đã đến hỏi về việc câu cá cách đây một thời gian.,Tôi tình cờ nghe được ai đó nói là {Nam=anh ấy;Nữ=chị ấy} có đến hỏi về chuyện câu cá cách đây một thời gian.,C?n ti?ng Anh nghi v?n: ai; gian; nghe | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 19.0
She who resembles Topaz should still be near Whisperwind Haven at this hour.,Người giống Topaz hẳn vẫn còn ở gần Whisperwind Haven vào giờ này.,C?n ti?ng Anh nghi v?n: Haven; Topaz; Whisperwind | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 19.0
"Don't get cocky, Chessa! {PlayerName} here just beat Professor Dennis and Professor Festa!","Đừng có vênh váo, Chessa! {PlayerName} ở đây vừa đánh bại Giáo sư Dennis và Giáo sư Festa đấy!",C?n ti?ng Anh nghi v?n: Chessa; Dennis; Festa | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 19.0
...I won't deny it. I am biased against Peaks of Prestige.,...Tôi không phủ nhận đâu. Tôi có thành kiến với Peaks of Prestige.,C?n ti?ng Anh nghi v?n: of; Peaks; Prestige | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 19.0
What's Peaks of Prestige?,Peaks of Prestige là gì vậy?,C?n ti?ng Anh nghi v?n: of; Peaks; Prestige | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 19.0
Anita projects a video showing Furius.,Anita chiếu một đoạn video về Furius.,C?n ti?ng Anh nghi v?n: Anita; Furius; video | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 19.0
"...And, though I'd rather not admit it, Peaks of Prestige... does have its merits.","...Và, dù không muốn thừa nhận, nhưng Peaks of Prestige... cũng có những điểm đáng giá.",C?n ti?ng Anh nghi v?n: of; Peaks; Prestige | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 19.0
Another round of Peaks of Prestige?,Lại một vòng Peaks of Prestige nữa à?,C?n ti?ng Anh nghi v?n: of; Peaks; Prestige | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 19.0
Do you enjoy playing Peaks of Prestige?,Cậu có thích chơi Peaks of Prestige không?,C?n ti?ng Anh nghi v?n: of; Peaks; Prestige | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 19.0
…Are they seriously talking about Peaks of Prestige?,…Họ đang nói thật về Peaks of Prestige à?,C?n ti?ng Anh nghi v?n: of; Peaks; Prestige | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 19.0
"The fruit of this labor… Well, you are a Peaks of Prestige duelist too, yes?","Thành quả của công sức này… À, cậu cũng là một đấu thủ Peaks of Prestige đấy chứ?",C?n ti?ng Anh nghi v?n: of; Peaks; Prestige | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 19.0
"…A Peaks of Prestige duel? Mm, alright.","… Một trận đấu tại Peaks of Prestige à? Ừm, được thôi.",C?n ti?ng Anh nghi v?n: of; Peaks; Prestige | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 19.0
Peaks of Prestige.,Peaks of Prestige.,C?n ti?ng Anh nghi v?n: of; Peaks; Prestige | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 19.0
"...Oh, oh! That Maji from Lollo Logistics!","...Ôi, ôi! Chính là Maji của Lollo Logistics đấy!",C?n ti?ng Anh nghi v?n: Logistics; Lollo; Maji | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 19.0
"Good {Male=Sir;Female=Ma'am}, for just 5,000 Shell Credits a month, you can hire me, Sylvester, as your personal attendant!","Thưa {Male=ngài;Female=bà}, chỉ với 5.000 Shell Credits mỗi tháng, ngài có thể thuê tôi—Sylvester—làm người hầu cận riêng đấy!",C?n ti?ng Anh nghi v?n: Credits; Shell; Sylvester | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 19.0
"I'm the representative of Vulcan Mining, Cassia.","Tôi là đại diện của Vulcan Mining, Cassia.",C?n ti?ng Anh nghi v?n: Cassia; Mining; Vulcan | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 19.0
Senmin has been trying to address the toxic spore issue in the Dim Forest.,Senmin đang cố giải quyết vấn đề bào tử độc ở Dim Forest.,C?n ti?ng Anh nghi v?n: Dim; Forest; Senmin | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 19.0
"Dr. Wu Sheng, how's Lirong doing?","Tiến sĩ Wu Sheng, Lirong thế nào rồi?",C?n ti?ng Anh nghi v?n: Lirong; Sheng; Wu | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 19.0
Yinlin heads off to retrieve some medicine from Dr. Wu Sheng.,Yinlin rời đi để lấy thuốc từ Bác sĩ Wu Sheng.,C?n ti?ng Anh nghi v?n: Sheng; Wu; Yinlin | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 19.0
"{PlayerName}, do you know the whereabouts of Sanhua, Ms. Taoqi, and General Jiyan?","{PlayerName}, cậu có biết Sanhua, cô Taoqi và Đại tướng Jiyan đang ở đâu không?",C?n ti?ng Anh nghi v?n: Jiyan; Sanhua; Taoqi | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 19.0
"Hello, Abbowser! Did you hide the <te href=800002>Anniversary Cake</te>?",Chào Abbowser! Cậu giấu <te href=800002>Anniversary Cake</te> ở đâu rồi?,C?n ti?ng Anh nghi v?n: Abbowser; Anniversary; Cake | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 19.0
(Did Roccia just eat a piece of the <te href=800002>Anniversary Cake</te>?),Roccia vừa ăn vụng một miếng <te href=800002>Anniversary Cake</te> à?,C?n ti?ng Anh nghi v?n: Anniversary; Cake; Roccia | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 19.0
"Oh, the hamster at Lollo Logistics is so cute!","Ôi, chú chuột hamster ở Lollo Logistics dễ thương quá đi!",C?n ti?ng Anh nghi v?n: hamster; Logistics; Lollo | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 19.0
It was about the Teal General and the Battle of Norfall Barrens.,Chuyện kể về Đại Tướng Teal và Trận chiến Norfall Barrens.,C?n ti?ng Anh nghi v?n: Barrens; Norfall; Teal | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 19.0
"Congratulations, you've officially been broken by R&D. You're a mystic now, haha!","Chúc mừng, giờ thì cậu đã chính thức bị R&D ""tẩy não"" rồi. Giờ cậu là một nhà thần bí học rồi đấy, haha!",C?n ti?ng Anh nghi v?n: D; haha; R | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 19.0
A true Ragunnesi eats Laurus Salad. It's the Blessed Maiden's favorite!,Người Ragunnesi chính hiệu phải ăn Món Salad Laurus. Đó là món yêu thích của Thánh Nữ!,C?n ti?ng Anh nghi v?n: Laurus; Ragunnesi; Salad | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 19.0
The Fae Ignis (actually Chimera) lets out an indignant cry.,Fae Ignis (thực chất là Chimera) kêu lên đầy phẫn nộ.,C?n ti?ng Anh nghi v?n: Chimera; Fae; Ignis | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 19.0
"Don't add ice to your espresso, don't use scissors to cut your pasta at the table, and definitely don't order cappuccino at dinner...","Đừng bỏ đá vào espresso, đừng dùng kéo cắt pasta trên bàn ăn, và nhất định đừng gọi cappuccino vào bữa tối...",C?n ti?ng Anh nghi v?n: cappuccino; espresso; pasta | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 19.0
"You know the Twin Nova was built to explore what's beyond the Stridergate, right?","Cậu biết Twin Nova được xây dựng để khám phá những gì nằm ngoài Stridergate mà, phải không?",C?n ti?ng Anh nghi v?n: Nova; Stridergate; Twin | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 19.0
"You know the Twin Nova was built to explore what's beyond the Stridergate, right?","Cậu biết Twin Nova được xây dựng để khám phá những gì nằm ngoài Stridergate mà, phải không?",C?n ti?ng Anh nghi v?n: Nova; Stridergate; Twin | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 19.0
You've been playing too much Peaks of Prestige. Snap out of it!,Cậu chơi Peaks of Prestige nhiều quá rồi đấy. Tỉnh lại đi!,C?n ti?ng Anh nghi v?n: of; Peaks; Prestige | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 19.0
Even managed to get a Spacetrek Explorer. Rakosan really means business.,Thậm chí còn kiếm được cả một chiếc Spacetrek Explorer. Rakosan quả là nghiêm túc thật đấy.,C?n ti?ng Anh nghi v?n: Explorer; Rakosan; Spacetrek | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 19.0
What was your name again? Ly... Lynee? Oh! Lynae!,Tên cậu là gì nhỉ? Ly... Lynee? À! Lynae!,C?n ti?ng Anh nghi v?n: Ly; Lynae; Lynee | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 19.0
"Hello, I'm Qingshu, an engineer on Magnetic Cube puzzles.","Chào cậu, mình là Qingshu, kỹ sư chuyên về trò chơi Magnetic Cube.",C?n ti?ng Anh nghi v?n: Cube; Magnetic; Qingshu | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 19.0
"Master Jianxin, do you want to go look for Zhiyuan first?","Master Jianxin, cô muốn đi tìm Zhiyuan trước không?",C?n ti?ng Anh nghi v?n: Jianxin; Master; Zhiyuan | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 19.0
"And it was in the Gorges of Spirits, too.",Và cũng chính tại Gorges of Spirits.,C?n ti?ng Anh nghi v?n: Gorges; of; Spirits | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 19.0
"Mr. Mortefi, is it the person you were talking to earlier? ...Mr. Xiangli Yao, I think?","Thưa ông Mortefi, người ông nói đến lúc nãy... là ông Xiangli Yao phải không ạ?",C?n ti?ng Anh nghi v?n: Mortefi; Xiangli; Yao | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 19.0
Jué... In the Gorges of Spirits...,Jué... Ở Gorges of Spirits...,C?n ti?ng Anh nghi v?n: Gorges; of; Spirits | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 19.0
I was told you'd come to the Norfall Barrens one day... To reclaim your lost power from Ovathrax.,"Tôi được báo trước là một ngày nào đó, cậu sẽ đến vùng Norfall Barrens... Để đòi lại sức mạnh đã mất từ Ovathrax.",C?n ti?ng Anh nghi v?n: Barrens; Norfall; Ovathrax | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 19.0
"One day, out of the blue, every single Court of Savantae member VANISHED!","Một ngày nọ, đột nhiên, TẤT CẢ thành viên của Court of Savantae ĐỀU BIẾN MẤT!",C?n ti?ng Anh nghi v?n: Court; of; Savantae | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 19.0
"Bartolo, you're here for Velvet Dream too, aren't you?","Bartolo, cậu cũng đến vì Velvet Dream phải không?",C?n ti?ng Anh nghi v?n: Bartolo; Dream; Velvet | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 19.0
"Bartolo, you're here for Velvet Dream too, aren't you?","Bartolo, cậu cũng đến vì Velvet Dream phải không?",C?n ti?ng Anh nghi v?n: Bartolo; Dream; Velvet | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 19.0
"Fabius, Atilius, and Valeria...","Fabius, Atilius và Valeria...",C?n ti?ng Anh nghi v?n: Atilius; Fabius; Valeria | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 19.0
"O great Fabius, Atilius, Valeria...","Hỡi những vị vĩ đại Fabius, Atilius, Valeria...",C?n ti?ng Anh nghi v?n: Atilius; Fabius; Valeria | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 19.0
"Ziqin, Zhiyou, Nianhan... It’s the nine Rangers that were stationed here together with me.","Ziqin, Zhiyou, Nianhan... Đó là chín người Hộ Vệ từng đóng quân ở đây cùng tôi.",C?n ti?ng Anh nghi v?n: Nianhan; Zhiyou; Ziqin | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 19.0
"Question number 3. What does Kuixiao, a friend of Qiao Sheng’s at the camp like doing?","Câu hỏi số 3. Kuixiao, người bạn cùng trại của Qiao Sheng, thích làm gì?",C?n ti?ng Anh nghi v?n: Kuixiao; Qiao; Sheng | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 19.0
"{PlayerName}, do you know what the secret is about the Jingle Beast Lingyang was talking about?","{PlayerName}, cậu có biết bí mật về Jingle Beast mà Lingyang nhắc đến là gì không?",C?n ti?ng Anh nghi v?n: Beast; Jingle; Lingyang | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 19.0
"By the way, the Riverside Games people were looking for you, Jiyan. Probably wanted to discuss holding the event again at a later date.","À này, mấy người của Riverside Games đang tìm cậu, Jiyan. Chắc họ muốn bàn về việc tổ chức lại sự kiện vào dịp khác.",C?n ti?ng Anh nghi v?n: Games; Jiyan; Riverside | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 19.0
"""The Black Alley threat is gone. Talos and her gang got what they deserved.""","""Mối đe dọa từ Black Alley đã bị dẹp bỏ. Talos và băng đảng của hắn đã nhận lấy kết cục đích đáng.""",C?n ti?ng Anh nghi v?n: Alley; Black; Talos | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 19.0
Another Court of Savantae puzzle to solve?,Lại một câu đố của Court of Savantae nữa à?,C?n ti?ng Anh nghi v?n: Court; of; Savantae | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 19.0
Mr. Mortefi instructed to me to stay here and test the power of those <color=Highlight>Explosive Spears</color>. I’m just getting ready to do the previous test another time.,Ông Mortefi bảo tôi ở lại đây để thử nghiệm sức mạnh của những <color=Highlight>Explosive Spears</color>. Tôi đang chuẩn bị lặp lại thí nghiệm trước.,C?n ti?ng Anh nghi v?n: Explosive; Mortefi; Spears | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 19.0
"Haha, you're still as humorous as ever. Averardo Vault welcomes guests from all over the world!","Haha, cậu vẫn hài hước như ngày nào. Averardo Vault luôn chào đón khách từ khắp nơi trên thế giới!",C?n ti?ng Anh nghi v?n: Averardo; Haha; Vault | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 19.0
"Adrian, are you planning to upgrade KU-Miki?","Adrian, cậu định nâng cấp KU-Miki à?",C?n ti?ng Anh nghi v?n: Adrian; KU; Miki | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 19.0
"Aha! That's why I need to pluck a feather from Pan Cake. You see, just a little tickle on the nose with it, and I'll—","Aha! Vậy nên tớ mới cần nhổ một chiếc lông của Pan Cake. Cậu thấy đấy, chỉ cần cùn nhẹ vào mũi bằng nó thôi là tớ sẽ—",C?n ti?ng Anh nghi v?n: Aha; Cake; Pan | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 19.0
It's so deep... It's all Troupe Strength in the Tubpup... I can't drink anymore...,Sâu quá... Toàn là Troupe Strength ở Tubpup thôi... Mình không uống nổi nữa đâu...,C?n ti?ng Anh nghi v?n: Strength; Troupe; Tubpup | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 19.0
Qiuyuan: <color=#d4bf5f>Undaunted Wayfarer</color> Tutorial,Qiuyuan: <color=#d4bf5f>Undaunted Wayfarer</color>,C?n ti?ng Anh nghi v?n: Qiuyuan; Undaunted; Wayfarer | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 19.0
Chisa: Ground <color=#d4bf5f>Lifethread - Glide</color> Combo Tutorial,Chisa: Hướng dẫn <color=#d4bf5f>Lifethread - Glide</color> Trên Mặt Đất,C?n ti?ng Anh nghi v?n: Chisa; Glide; Lifethread | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 19.0
Chisa: Mid-air <color=#d4bf5f>Lifethread - Glide</color> Tutorial,Chisa: Hướng dẫn <color=#d4bf5f>Lifethread - Glide</color> Trên Không,C?n ti?ng Anh nghi v?n: Chisa; Glide; Lifethread | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 19.0
Lynae: Exiting <color=#d4bf5f>Kaleidoscopic Parade</color>,Lynae: Thoát khỏi <color=#d4bf5f>Kaleidoscopic Parade</color>,C?n ti?ng Anh nghi v?n: Kaleidoscopic; Lynae; Parade | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 19.0
Zhezhi summons the <color=Highlight>Inklit Spirit</color> to assist in combat.,Zhezhi triệu hồi <color=Highlight>Inklit Spirit</color> hỗ trợ chiến đấu.,C?n ti?ng Anh nghi v?n: Inklit; Spirit; Zhezhi | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 19.0
Camellya: <color=#d4bf5f>Vining Waltz</color> Tutorial,Camellya: <color=#d4bf5f>Vining Waltz</color>,C?n ti?ng Anh nghi v?n: Camellya; Vining; Waltz | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 19.0
Camellya: <color=#d4bf5f>Vining Waltz</color> Tutorial,Camellya: <color=#d4bf5f>Vining Waltz</color>,C?n ti?ng Anh nghi v?n: Camellya; Vining; Waltz | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 19.0
Carlotta - <color=#d4bf5f>Necessary Measures</color> Tutorial,Carlotta - Hướng dẫn <color=#d4bf5f>Necessary Measures</color>,C?n ti?ng Anh nghi v?n: Carlotta; Measures; Necessary | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 19.0
Iuno: <color=#d4bf5f>Lunar Cycle</color> Tutorial,Iuno: <color=#d4bf5f>Lunar Cycle</color>,C?n ti?ng Anh nghi v?n: Cycle; Iuno; Lunar | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 19.0
<color=yellow>Team Comp Tutorial (Demo): </color>,<color=yellow>Đội Comp Tutorial (Demo):</color>,C?n ti?ng Anh nghi v?n: Comp; Demo; Tutorial | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 19.0
Sigrika: <color=#d4bf5f>Rune: Trust</color> Tutorial,Sigrika: <color=#d4bf5f>Rune: Trust</color>,C?n ti?ng Anh nghi v?n: Rune; Sigrika; Trust | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 19.0
Sigrika: <color=#d4bf5f>Rune: Answer</color> Tutorial,Sigrika: <color=#d4bf5f>Rune: Answer</color>,C?n ti?ng Anh nghi v?n: Answer; Rune; Sigrika | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 19.0
Aemeath form: <color=#d4bf5f>Sync Strike</color> Tutorial,Hình dạng Aemeath: Hướng dẫn <color=#d4bf5f>Sync Strike</color>,C?n ti?ng Anh nghi v?n: Aemeath; Strike; Sync | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 19.0
Aemeath: <color=#d4bf5f>Sync Strike</color> Combo Tutorial,Aemeath: <color=#d4bf5f>Sync Strike</color>,C?n ti?ng Anh nghi v?n: Aemeath; Strike; Sync | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 19.0
Submit a <color=#ffd12f>Stake of Imbalance</color> at a Terminal to remove the buffs.,Nộp <color=#ffd12f>Stake of Imbalance</color> vào Thiết bị đầu cuối để loại bỏ hiệu ứng tăng cường.,C?n ti?ng Anh nghi v?n: Imbalance; of; Stake | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 19.0
Use the Fae Ignis Echo's ability to ignite an extinguished Macabre Torch.,Dùng khả năng của Tiếng Vọng Fae Ignis để thắp lại Ngọn Đuốc Macabre đã tắt.,C?n ti?ng Anh nghi v?n: Fae; Ignis; Macabre | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 19.0
Healing provided by <color=Highlight>Waves of Acclaims</color> is increased by {0}.,Hiệu quả hồi phục từ <color=Highlight>Waves of Acclaims</color> tăng thêm {0}.,C?n ti?ng Anh nghi v?n: Acclaims; of; Waves | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 19.0
So will Tethys and everything tied to the Psyche Pass system.,Vậy là Tethys và tất cả những gì gắn liền với hệ thống Psyche Pass sẽ...,C?n ti?ng Anh nghi v?n: Pass; Psyche; Tethys | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 19.0
"""H-huh?! B-but Lollo Logistics only ships cargo, not people…""","""H-hả?! Nhưng mà Lollo Logistics chỉ vận chuyển hàng hóa thôi, không phải người...""",C?n ti?ng Anh nghi v?n: H; Logistics; Lollo | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 19.0
<color=Highlight>Activated Synergy Burst: {0}</color>,<color=Highlight>Activated Synergy Burst: {0}</color>,C?n ti?ng Anh nghi v?n: Activated; Burst; Synergy | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 19.0
Feilian Beringal is greatly <color=#b72924ff>empowered</color>.,Feilian Beringal được <color=#b72924ff>empowered</color> đáng kể.,C?n ti?ng Anh nghi v?n: Beringal; empowered; Feilian | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 19.0
Find the Yakuza Namipon near the Seisen Garden Tree in the Underground Street to unlock.,Tìm Yakuza Namipon gần Cây Vườn Seisen ở Phố Ngầm để mở khóa.,C?n ti?ng Anh nghi v?n: Namipon; Seisen; Yakuza | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 19.0
Find the Yakuza Namipon near the Seisen Garden Tree in the Underground Street to unlock.,Tìm Yakuza Namipon gần Cây Vườn Seisen ở Phố Ngầm để mở khóa.,C?n ti?ng Anh nghi v?n: Namipon; Seisen; Yakuza | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 19.0
A portal that takes you to <color=#efece1>Honami Central Park</color>.,Cánh cổng đưa bạn đến <color=#efece1>Honami Central Park</color>.,C?n ti?ng Anh nghi v?n: Central; Honami; Park | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 19.0
<color=#f0c154>Refresh cost doubled.</color>,<color=#f0c154>Refresh cost doubled.</color>,C?n ti?ng Anh nghi v?n: cost; doubled; Refresh | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 19.0
"For each turn, there is a chance to <color=Highlight>double</color> the number rolled or <color=Highlight>stay still</color>.","Mỗi lượt, có cơ hội <color=Highlight>double</color> số bước đi hoặc <color=Highlight>stay still</color>.",C?n ti?ng Anh nghi v?n: double; stay; still | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 19.0
"{PlayerName}, the ancient tree's root system in the Dimmr Deep is obstructed by debris. Professor Lisandro may need your assistance.","{PlayerName}, hệ thống rễ của cây cổ thụ ở Dimmr Deep đang bị tắc nghẽn bởi đống đổ nát. Giáo sư Lisandro có lẽ cần sự giúp đỡ của cậu.",C?n ti?ng Anh nghi v?n: Deep; Dimmr; Lisandro | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 19.0
Increases Tune Break Boost.,Tăng cường Tune Break Boost.,C?n ti?ng Anh nghi v?n: Boost; Break; Tune | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 19.0
Increases Tune Break Boost.,Tăng cường Tune Break Boost.,C?n ti?ng Anh nghi v?n: Boost; Break; Tune | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 19.0
