en_source,vn_translate,loi_du_doan
Ahab's Note,Ahab's Ghi chú,C?n ti?ng Anh nghi v?n: Ahab's | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Faint Echoes,Faint Echoes,C?n ti?ng Anh nghi v?n: Faint | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"""The Shaper""","""The Shaper""",C?n ti?ng Anh nghi v?n: Shaper | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
The Shaper,The Shaper,C?n ti?ng Anh nghi v?n: Shaper | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Department of Engineering Student,Sinh viên Department Kỹ thuật,C?n ti?ng Anh nghi v?n: Department | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
The name's {PlayerName}.,The name's {PlayerName}.,C?n ti?ng Anh nghi v?n: name's | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Fractsidus Member,Fractsidus Member,C?n ti?ng Anh nghi v?n: Member | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Beacon Terminal,Beacon Terminal,C?n ti?ng Anh nghi v?n: Beacon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Playing Song,Playing Song,C?n ti?ng Anh nghi v?n: Playing | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
External Terminal,External Terminal,C?n ti?ng Anh nghi v?n: External | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Beacon Terminal,Beacon Terminal,C?n ti?ng Anh nghi v?n: Beacon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Fractsidus Artificer,Fractsidus Artificer,C?n ti?ng Anh nghi v?n: Artificer | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Master's Echo,Master's Echo,C?n ti?ng Anh nghi v?n: Master's | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Confident Child,Childfident Child,C?n ti?ng Anh nghi v?n: Child | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
The Piano,The Piano,C?n ti?ng Anh nghi v?n: Piano | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Lumi's Terminal,Lumi's Terminal,C?n ti?ng Anh nghi v?n: Lumi's | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Oven Echo,Oven Echo,C?n ti?ng Anh nghi v?n: Oven | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
The Lifer,The Lifer,C?n ti?ng Anh nghi v?n: Lifer | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Terminal Call,Terminal Call,C?n ti?ng Anh nghi v?n: Call | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Echo Boat,Echo Boat,C?n ti?ng Anh nghi v?n: Boat | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
The Girls,The Girls,C?n ti?ng Anh nghi v?n: Girls | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Curious Student,Học Sinh Curious,C?n ti?ng Anh nghi v?n: Curious | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Threnodian: Leviathan,Threnodian: Leviathan,C?n ti?ng Anh nghi v?n: Leviathan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Galbrena (TD),Galbrena (TD),C?n ti?ng Anh nghi v?n: Galbrena | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Voice in Terminal,Giọng nói in Terminal,C?n ti?ng Anh nghi v?n: in | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Sad Student,Học Sinh Đau Sad,C?n ti?ng Anh nghi v?n: Sad | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Lahai-Roi,Lahai-Roi,C?n ti?ng Anh nghi v?n: Lahai | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Frightened Fractsidus Member,Member Fractsidus hoảng sợ,C?n ti?ng Anh nghi v?n: Member | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Fractsidus Inspector,Fractsidus Inspector,C?n ti?ng Anh nghi v?n: Inspector | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Distressed Family Member,Thành Viên Gia Đình Distressed,C?n ti?ng Anh nghi v?n: Distressed | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"""La Llorona""","""La Llorona""",C?n ti?ng Anh nghi v?n: Llorona | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Confused Echoes,Confused Echoes,C?n ti?ng Anh nghi v?n: Confused | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Tattered Note,Tattered Ghi chú,C?n ti?ng Anh nghi v?n: Tattered | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Echo Archive,Echo Archive,C?n ti?ng Anh nghi v?n: Archive | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
The Plushies,The Plushies,C?n ti?ng Anh nghi v?n: Plushies | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Crumpled Note,Crumpled Ghi chú,C?n ti?ng Anh nghi v?n: Crumpled | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Lu Chi,Lu Chi,C?n ti?ng Anh nghi v?n: Lu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Ke Ni,Ke Ni,C?n ti?ng Anh nghi v?n: Ni | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Awkward Echo,Awkward Echo,C?n ti?ng Anh nghi v?n: Awkward | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Timid Echo,Timid Echo,C?n ti?ng Anh nghi v?n: Timid | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Creepy Echo,Creepy Echo,C?n ti?ng Anh nghi v?n: Creepy | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Gloomy Echo,Gloomy Echo,C?n ti?ng Anh nghi v?n: Gloomy | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Ahab's Note,Ahab's Ghi chú,C?n ti?ng Anh nghi v?n: Ahab's | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Grimy Note,Grimy Ghi chú,C?n ti?ng Anh nghi v?n: Grimy | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Researcher's Note,Researcher's Ghi chú,C?n ti?ng Anh nghi v?n: Researcher's | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Minna's Terminal,Minna's Terminal,C?n ti?ng Anh nghi v?n: Minna's | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Trash Can,Trash Can,C?n ti?ng Anh nghi v?n: Trash | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
The Binder,The Binder,C?n ti?ng Anh nghi v?n: Binder | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
The Chronicler,The Chronicler,C?n ti?ng Anh nghi v?n: Chronicler | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
The Recorder,The Recorder,C?n ti?ng Anh nghi v?n: Recorder | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
The Refiner,The Refiner,C?n ti?ng Anh nghi v?n: Refiner | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
The Eye,The Eye,C?n ti?ng Anh nghi v?n: Eye | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
KU-Tay,KU-Tay,C?n ti?ng Anh nghi v?n: KU | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Huanglong Soldier,Huanglong Soldier,C?n ti?ng Anh nghi v?n: Soldier | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Chi Jiawen,Chi Jiawen,C?n ti?ng Anh nghi v?n: Jiawen | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Girl that Shines Like Opal [New Family Head],Girl lấp lánh như ngọc opan [Tân Gia Chủ],C?n ti?ng Anh nghi v?n: Girl | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
The Unbound [Wings of Freedom],The Unbound [Wings of Freedom],C?n ti?ng Anh nghi v?n: Unbound | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"""The Monument""","""The Monument""",C?n ti?ng Anh nghi v?n: Monument | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Van Tassie,Van Tassie,C?n ti?ng Anh nghi v?n: Tassie | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Granpa Gan,Granpa Gan,C?n ti?ng Anh nghi v?n: Granpa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Broadcast Echo,Broadcast Echo,C?n ti?ng Anh nghi v?n: Broadcast | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Echo Broker,Echo Broker,C?n ti?ng Anh nghi v?n: Broker | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Lan Hsin,Lan Hsin,C?n ti?ng Anh nghi v?n: Hsin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Tian Ke,Tian Ke,C?n ti?ng Anh nghi v?n: Tian | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Nervous Hotel Staff,Nhân Viên Hotel Lo Lắng,C?n ti?ng Anh nghi v?n: Hotel | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Birthday Note,Birthday Ghi chú,C?n ti?ng Anh nghi v?n: Birthday | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Anxious Soliskin,Soliskin lo lắng,C?n ti?ng Anh nghi v?n: Soliskin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Lahai Roi,Lahai Roi,C?n ti?ng Anh nghi v?n: Lahai | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Maji's Terminal,Maji's Terminal,C?n ti?ng Anh nghi v?n: Maji's | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
La Guardia,La Guardia,C?n ti?ng Anh nghi v?n: Guardia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Tang Manliu,Tang Manliu,C?n ti?ng Anh nghi v?n: Manliu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Lahai-Roi,Lahai-Roi,C?n ti?ng Anh nghi v?n: Lahai | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Lahai-Roi,Lahai-Roi,C?n ti?ng Anh nghi v?n: Lahai | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
DMG Enhancement,DMG Enhancement,C?n ti?ng Anh nghi v?n: Enhancement | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Chamber of Discipline,Hang Discipline,C?n ti?ng Anh nghi v?n: Discipline | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Spectro Frazzle,Spectro Frazzle,C?n ti?ng Anh nghi v?n: Frazzle | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Aero Erosion,Aero Erosion,C?n ti?ng Anh nghi v?n: Erosion | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Glacio Chafe,Glacio Chafe,C?n ti?ng Anh nghi v?n: Chafe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Fusion Burst,Fusion Burst,C?n ti?ng Anh nghi v?n: Burst | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Havoc Bane,Havoc Bane,C?n ti?ng Anh nghi v?n: Bane | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Electro Flare,Electro Flare,C?n ti?ng Anh nghi v?n: Flare | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Congenital Resonator,Congenital Resonator,C?n ti?ng Anh nghi v?n: Congenital | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Mutant Resonator,Mutant Resonator,C?n ti?ng Anh nghi v?n: Mutant | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Natural Resonator,Natural Resonator,C?n ti?ng Anh nghi v?n: Natural | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Induced Resonator,Induced Resonator,C?n ti?ng Anh nghi v?n: Induced | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Tacet Mark,Tacet Mark,C?n ti?ng Anh nghi v?n: Mark | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Tacet Field,Tacet Field,C?n ti?ng Anh nghi v?n: Field | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Jinzhou Patroller,Jinzhou Patroller,C?n ti?ng Anh nghi v?n: Patroller | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Jinzhou Counselor,Jinzhou Counselor,C?n ti?ng Anh nghi v?n: Counselor | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Cinema Solaris,Cinema Solaris,C?n ti?ng Anh nghi v?n: Cinema | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Vale of Glory,Thung Lũng Glory,C?n ti?ng Anh nghi v?n: Glory | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Echo Gladiating,Echo Gladiating,C?n ti?ng Anh nghi v?n: Gladiating | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Guardian Echo,Guardian Echo,C?n ti?ng Anh nghi v?n: Guardian | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Sword of Discord's Shadow,Kiếm Shadow Discord,C?n ti?ng Anh nghi v?n: Shadow | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Dreamland Coupon,Dreamland Coupons,C?n ti?ng Anh nghi v?n: Dreamland | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Echo Recruitment,Echo Recruitment,C?n ti?ng Anh nghi v?n: Recruitment | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Echo Brooder,Echo Brooder,C?n ti?ng Anh nghi v?n: Brooder | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Fusion Cube,Fusion Cube,C?n ti?ng Anh nghi v?n: Cube | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Dragon of Dirge,Dragon Than Khóc,C?n ti?ng Anh nghi v?n: Dragon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Doomstrand - Second Half,Doomstrand - Nửa Sau,C?n ti?ng Anh nghi v?n: Doomstrand | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Burial Bay - First Half,Burial Bay - Nửa Đầu,C?n ti?ng Anh nghi v?n: Burial | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Riptide - Second Half,Riptide - Nửa Sau,C?n ti?ng Anh nghi v?n: Riptide | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Seabane - Second Half,Seabane - Nửa Sau,C?n ti?ng Anh nghi v?n: Seabane | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Burial Bay - First Half,Burial Bay - Nửa Đầu,C?n ti?ng Anh nghi v?n: Burial | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Riptide - Second Half,Riptide - Nửa Sau,C?n ti?ng Anh nghi v?n: Riptide | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Riptide - Second Half,Riptide - Nửa Sau,C?n ti?ng Anh nghi v?n: Riptide | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Seabane - Second Half,Seabane - Nửa Sau,C?n ti?ng Anh nghi v?n: Seabane | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Doomstrand - Second Half,Doomstrand - Nửa Sau,C?n ti?ng Anh nghi v?n: Doomstrand | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Riptide - Second Half,Riptide - Nửa Sau,C?n ti?ng Anh nghi v?n: Riptide | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Seabane - Second Half,Seabane - Nửa Sau,C?n ti?ng Anh nghi v?n: Seabane | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Investigate the Symphodai,Điều tra Symphodai,C?n ti?ng Anh nghi v?n: Symphodai | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Inspect the stone tablet,Inspect tấm bia bằng đá,C?n ti?ng Anh nghi v?n: Inspect | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Fight the Nightmare in a final showdown,Quyết chiến với Nightmare trong trận cuối,C?n ti?ng Anh nghi v?n: Nightmare | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Fight the Nightmare in a final showdown,Quyết chiến với Nightmare trong trận cuối,C?n ti?ng Anh nghi v?n: Nightmare | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Fight the Nightmare in a final showdown,Quyết chiến với Nightmare trong trận cuối,C?n ti?ng Anh nghi v?n: Nightmare | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Fight the Nightmare in a final showdown,Quyết chiến với Nightmare trong trận cuối,C?n ti?ng Anh nghi v?n: Nightmare | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Fight the Nightmare in a final showdown,Quyết chiến với Nightmare trong trận cuối,C?n ti?ng Anh nghi v?n: Nightmare | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Fight the Nightmare in a final showdown,Quyết chiến với Nightmare trong trận cuối,C?n ti?ng Anh nghi v?n: Nightmare | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Fight the Nightmare in a final showdown,Quyết chiến với Nightmare trong trận cuối,C?n ti?ng Anh nghi v?n: Nightmare | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Fight the Nightmare in a final showdown,Quyết chiến với Nightmare trong trận cuối,C?n ti?ng Anh nghi v?n: Nightmare | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Fight the Nightmare in a final showdown,Quyết chiến với Nightmare trong trận cuối,C?n ti?ng Anh nghi v?n: Nightmare | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Fight the Nightmare in a final showdown,Quyết chiến với Nightmare trong trận cuối,C?n ti?ng Anh nghi v?n: Nightmare | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Fight the Nightmare in a final showdown,Quyết chiến với Nightmare trong trận cuối,C?n ti?ng Anh nghi v?n: Nightmare | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Tacet Field,Tacet Field,C?n ti?ng Anh nghi v?n: Field | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Tacet Field,Tacet Field,C?n ti?ng Anh nghi v?n: Field | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Clear the Tacet Field,Dọn sạch Tacet Field,C?n ti?ng Anh nghi v?n: Field | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Defend the Sound Emulators,Bảo vệ Sound Emulator,C?n ti?ng Anh nghi v?n: Sound | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Defend the Sound Emulators,Bảo vệ Sound Emulator,C?n ti?ng Anh nghi v?n: Sound | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Defend the Sound Emulators,Bảo vệ Sound Emulator,C?n ti?ng Anh nghi v?n: Sound | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Defend the Sound Emulators,Bảo vệ Sound Emulator,C?n ti?ng Anh nghi v?n: Sound | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Defend the Sound Emulators,Bảo vệ Sound Emulator,C?n ti?ng Anh nghi v?n: Sound | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Defend the Sound Emulators,Bảo vệ Sound Emulator,C?n ti?ng Anh nghi v?n: Sound | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Defend the Sound Emulators,Bảo vệ Sound Emulator,C?n ti?ng Anh nghi v?n: Sound | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Photo of Qiuyuan performing a Plunging Attack,Chụp ảnh Qiuyuan thực hiện Đòn Lao Dốc,C?n ti?ng Anh nghi v?n: Qiuyuan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Fractsidus Follower,Fractsidus Follower,C?n ti?ng Anh nghi v?n: Follower | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Fractsidus Follower,Fractsidus Follower,C?n ti?ng Anh nghi v?n: Follower | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Defend the Sound Emulators,Bảo vệ Sound Emulator,C?n ti?ng Anh nghi v?n: Sound | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Defend the Sound Emulators,Bảo vệ Sound Emulator,C?n ti?ng Anh nghi v?n: Sound | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Defend the Sound Emulators,Bảo vệ Sound Emulator,C?n ti?ng Anh nghi v?n: Sound | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Defend the Sound Emulators,Bảo vệ Sound Emulator,C?n ti?ng Anh nghi v?n: Sound | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Whining Aix's Mire - Court of Savantae boss,Bãi Lầy Aix Rên Rỉ - Trùm Tòa Án Savantae,C?n ti?ng Anh nghi v?n: Savantae | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Tacet Field,Tacet Field,C?n ti?ng Anh nghi v?n: Field | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Clear the Tacet Field,Dọn sạch Tacet Field,C?n ti?ng Anh nghi v?n: Field | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Tacet Field,Tacet Field,C?n ti?ng Anh nghi v?n: Field | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Clear the Tacet Field,Dọn sạch Tacet Field,C?n ti?ng Anh nghi v?n: Field | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Tacet Field,Tacet Field,C?n ti?ng Anh nghi v?n: Field | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Clear the Tacet Field,Dọn sạch Tacet Field,C?n ti?ng Anh nghi v?n: Field | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Tacet Field,Tacet Field,C?n ti?ng Anh nghi v?n: Field | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Clear the Tacet Field,Dọn sạch Tacet Field,C?n ti?ng Anh nghi v?n: Field | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Tacet Field,Tacet Field,C?n ti?ng Anh nghi v?n: Field | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Clear the Tacet Field,Dọn sạch Tacet Field,C?n ti?ng Anh nghi v?n: Field | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Tacet Field,Tacet Field,C?n ti?ng Anh nghi v?n: Field | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Enter a new Tacet Field,Bước vào Tacet Field mới,C?n ti?ng Anh nghi v?n: Field | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Clear the Tacet Field,Dọn sạch Tacet Field,C?n ti?ng Anh nghi v?n: Field | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
