en_source,vn_translate,loi_du_doan
Windfall,Windfall,C?n ti?ng Anh nghi v?n: Windfall | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Encore,Encore,C?n ti?ng Anh nghi v?n: Encore | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Accept,Accept,C?n ti?ng Anh nghi v?n: Accept | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Afterflame,Afterflame,C?n ti?ng Anh nghi v?n: Afterflame | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Sinflame,Sinflame,C?n ti?ng Anh nghi v?n: Sinflame | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Prowess,Prowess,C?n ti?ng Anh nghi v?n: Prowess | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Ascendancy,Ascendancy,C?n ti?ng Anh nghi v?n: Ascendancy | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Majesty,Majesty,C?n ti?ng Anh nghi v?n: Majesty | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Blessing of the Wan Light,Phúc Lành Light Mờ Ảo,C?n ti?ng Anh nghi v?n: Light | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Sentience,Sentience,C?n ti?ng Anh nghi v?n: Sentience | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Ring of Chainsaw,Nhẫn Chainsaw,C?n ti?ng Anh nghi v?n: Chainsaw | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Overflow,Overflow,C?n ti?ng Anh nghi v?n: Overflow | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Lumiflow,Lumiflow,C?n ti?ng Anh nghi v?n: Lumiflow | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Aftersound,Aftersound,C?n ti?ng Anh nghi v?n: Aftersound | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Maestro,Maestro,C?n ti?ng Anh nghi v?n: Maestro | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Reincarnate,Reincarnate,C?n ti?ng Anh nghi v?n: Reincarnate | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Somnoire,Somnoire,C?n ti?ng Anh nghi v?n: Somnoire | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Progress,Progress,C?n ti?ng Anh nghi v?n: Progress | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Geography,Geography,C?n ti?ng Anh nghi v?n: Geography | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Economy,Economy,C?n ti?ng Anh nghi v?n: Economy | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Transportation,Transportation,C?n ti?ng Anh nghi v?n: Transportation | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Land,Land,C?n ti?ng Anh nghi v?n: Land | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Ocean,Ocean,C?n ti?ng Anh nghi v?n: Ocean | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Consumption,Consumption,C?n ti?ng Anh nghi v?n: Consumption | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Saving,Saving,C?n ti?ng Anh nghi v?n: Saving | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Freedom,Freedom,C?n ti?ng Anh nghi v?n: Freedom | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Regulation,Regulation,C?n ti?ng Anh nghi v?n: Regulation | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Vehicles,Vehicles,C?n ti?ng Anh nghi v?n: Vehicles | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Confrontation,Confrontation,C?n ti?ng Anh nghi v?n: Confrontation | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Coexistence,Coexistence,C?n ti?ng Anh nghi v?n: Coexistence | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Plays,Plays,C?n ti?ng Anh nghi v?n: Plays | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Festivities,Festivities,C?n ti?ng Anh nghi v?n: Festivities | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Chapter II,Chương II,C?n ti?ng Anh nghi v?n: II | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Dimmr Plains,Đồng Bằng Dimmr,C?n ti?ng Anh nghi v?n: Dimmr | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Power Module,Power Mô-đun,C?n ti?ng Anh nghi v?n: Power | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Power Module,Power Mô-đun,C?n ti?ng Anh nghi v?n: Power | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Power Module,Power Mô-đun,C?n ti?ng Anh nghi v?n: Power | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Power Module,Power Mô-đun,C?n ti?ng Anh nghi v?n: Power | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Power Module,Power Mô-đun,C?n ti?ng Anh nghi v?n: Power | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Power Module,Power Mô-đun,C?n ti?ng Anh nghi v?n: Power | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Power Module,Power Mô-đun,C?n ti?ng Anh nghi v?n: Power | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Power Module,Power Mô-đun,C?n ti?ng Anh nghi v?n: Power | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Tomorrow,Tomorrow,C?n ti?ng Anh nghi v?n: Tomorrow | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Human,Human,C?n ti?ng Anh nghi v?n: Human | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Tacet Discord,Discord,C?n ti?ng Anh nghi v?n: Discord | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Other,Other,C?n ti?ng Anh nghi v?n: Other | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Boss Challenge,Thử thách Boss,C?n ti?ng Anh nghi v?n: Boss | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Nightmare,Nightmare,C?n ti?ng Anh nghi v?n: Nightmare | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Overlord Class,Hạng Overlord,C?n ti?ng Anh nghi v?n: Overlord | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Tactical Hologram,Hologram Chiến Thuật,C?n ti?ng Anh nghi v?n: Hologram | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Discount:,Discount:,C?n ti?ng Anh nghi v?n: Discount | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Physical,Physical,C?n ti?ng Anh nghi v?n: Physical | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
duplex,duplex,C?n ti?ng Anh nghi v?n: duplex | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Viewpoint,Viewpoint,C?n ti?ng Anh nghi v?n: Viewpoint | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Blobfly,Blobfly,C?n ti?ng Anh nghi v?n: Blobfly | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Mutterfly,Mutterfly,C?n ti?ng Anh nghi v?n: Mutterfly | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Windchimer,Windchimer,C?n ti?ng Anh nghi v?n: Windchimer | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Frostbug,Frostbug,C?n ti?ng Anh nghi v?n: Frostbug | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Gadgetpod,Gadgetpod,C?n ti?ng Anh nghi v?n: Gadgetpod | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Grapple,Grapple,C?n ti?ng Anh nghi v?n: Grapple | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Levitator,Levitator,C?n ti?ng Anh nghi v?n: Levitator | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Sensor,Sensor,C?n ti?ng Anh nghi v?n: Sensor | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Glider,Glider,C?n ti?ng Anh nghi v?n: Glider | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Projector,Projector,C?n ti?ng Anh nghi v?n: Projector | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Memo,Memo,C?n ti?ng Anh nghi v?n: Memo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Camera,Camera,C?n ti?ng Anh nghi v?n: Camera | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Waypoint,Waypoint,C?n ti?ng Anh nghi v?n: Waypoint | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Lootmapper,Lootmapper,C?n ti?ng Anh nghi v?n: Lootmapper | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Flight,Flight,C?n ti?ng Anh nghi v?n: Flight | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Claim Material,Nhận Material,C?n ti?ng Anh nghi v?n: Material | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Recipe,Recipe,C?n ti?ng Anh nghi v?n: Recipe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Attribute,Attribute,C?n ti?ng Anh nghi v?n: Attribute | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Owned,Owned,C?n ti?ng Anh nghi v?n: Owned | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Category,Category,C?n ti?ng Anh nghi v?n: Category | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Discard,Discard,C?n ti?ng Anh nghi v?n: Discard | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Attribute,Attribute,C?n ti?ng Anh nghi v?n: Attribute | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Set,Set,C?n ti?ng Anh nghi v?n: Set | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Attribute,Attribute,C?n ti?ng Anh nghi v?n: Attribute | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Attribute,Attribute,C?n ti?ng Anh nghi v?n: Attribute | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
First-Clear Rewards,Rewards Vượt ải lần đầu,C?n ti?ng Anh nghi v?n: Rewards | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Mimicry,Mimicry,C?n ti?ng Anh nghi v?n: Mimicry | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Mimicry,Mimicry,C?n ti?ng Anh nghi v?n: Mimicry | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Fish and Dragon Dance,Múa Cá Dragon,C?n ti?ng Anh nghi v?n: Dragon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Sunrise,Sunrise,C?n ti?ng Anh nghi v?n: Sunrise | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Triangulation,Triangulation,C?n ti?ng Anh nghi v?n: Triangulation | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Permanent,Permanent,C?n ti?ng Anh nghi v?n: Permanent | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Milestones,Milestones,C?n ti?ng Anh nghi v?n: Milestones | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Activity,Activity,C?n ti?ng Anh nghi v?n: Activity | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Crafting,Crafting,C?n ti?ng Anh nghi v?n: Crafting | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Obsolete,Obsolete,C?n ti?ng Anh nghi v?n: Obsolete | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Somnoire,Somnoire,C?n ti?ng Anh nghi v?n: Somnoire | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Boss Challenge,Thử thách Boss,C?n ti?ng Anh nghi v?n: Boss | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Milestones,Milestones,C?n ti?ng Anh nghi v?n: Milestones | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Growth,Growth,C?n ti?ng Anh nghi v?n: Growth | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Tutorial,Tutorial,C?n ti?ng Anh nghi v?n: Tutorial | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Tutorial,Tutorial,C?n ti?ng Anh nghi v?n: Tutorial | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Adventure,Adventure,C?n ti?ng Anh nghi v?n: Adventure | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Speciality,Speciality,C?n ti?ng Anh nghi v?n: Speciality | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Accept,Accept,C?n ti?ng Anh nghi v?n: Accept | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Restart,Restart,C?n ti?ng Anh nghi v?n: Restart | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Chat,Chat,C?n ti?ng Anh nghi v?n: Chat | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Clear,Clear,C?n ti?ng Anh nghi v?n: Clear | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Confirm Option,Xác nhận Option,C?n ti?ng Anh nghi v?n: Option | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Delete,Delete,C?n ti?ng Anh nghi v?n: Delete | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Filter,Filter,C?n ti?ng Anh nghi v?n: Filter | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Source,Source,C?n ti?ng Anh nghi v?n: Source | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Proficiency Level,Cấp độ Proficiency,C?n ti?ng Anh nghi v?n: Proficiency | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Camera Direction,Hướng Camera,C?n ti?ng Anh nghi v?n: Camera | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Convene Once,Triệu Tập Once,C?n ti?ng Anh nghi v?n: Once | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Enhance,Enhance,C?n ti?ng Anh nghi v?n: Enhance | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Read,Read,C?n ti?ng Anh nghi v?n: Read | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Reject,Reject,C?n ti?ng Anh nghi v?n: Reject | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
(Hold) Reset Filter,(Giữ) Đặt lại Filter,C?n ti?ng Anh nghi v?n: Filter | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Reset Camera,Đặt lại Camera,C?n ti?ng Anh nghi v?n: Camera | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Shoot,Shoot,C?n ti?ng Anh nghi v?n: Shoot | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Upgrade/Activate,Nâng cấp/Activate,C?n ti?ng Anh nghi v?n: Activate | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Autoplay,Autoplay,C?n ti?ng Anh nghi v?n: Autoplay | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Quit,Quit,C?n ti?ng Anh nghi v?n: Quit | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Add,Add,C?n ti?ng Anh nghi v?n: Add | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Tuning,Tuning,C?n ti?ng Anh nghi v?n: Tuning | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Complete Cooking once,Hoàn thành Cooking 1 lần,C?n ti?ng Anh nghi v?n: Cooking | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Tacet Discord,Discord,C?n ti?ng Anh nghi v?n: Discord | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Reverberation,Reverberation,C?n ti?ng Anh nghi v?n: Reverberation | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Remnant,Remnant,C?n ti?ng Anh nghi v?n: Remnant | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Eidoscope,Eidoscope,C?n ti?ng Anh nghi v?n: Eidoscope | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Avinoleum,Avinoleum,C?n ti?ng Anh nghi v?n: Avinoleum | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Somnoire,Somnoire,C?n ti?ng Anh nghi v?n: Somnoire | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Somnoire,Somnoire,C?n ti?ng Anh nghi v?n: Somnoire | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Somnoire,Somnoire,C?n ti?ng Anh nghi v?n: Somnoire | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Hall of Trial,Đại Sảnh Trial,C?n ti?ng Anh nghi v?n: Trial | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Calamity,Calamity,C?n ti?ng Anh nghi v?n: Calamity | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Synchronization,Synchronization,C?n ti?ng Anh nghi v?n: Synchronization | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Sounds,Sounds,C?n ti?ng Anh nghi v?n: Sounds | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Graphics,Graphics,C?n ti?ng Anh nghi v?n: Graphics | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Language,Language,C?n ti?ng Anh nghi v?n: Language | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Other,Other,C?n ti?ng Anh nghi v?n: Other | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Account,Account,C?n ti?ng Anh nghi v?n: Account | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Combat type,Loại Combat,C?n ti?ng Anh nghi v?n: Combat | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Camera Reset,Camera Đặt lại,C?n ti?ng Anh nghi v?n: Camera | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Voice Volume,Giọng nói Volume,C?n ti?ng Anh nghi v?n: Volume | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Fall,Fall,C?n ti?ng Anh nghi v?n: Fall | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Quests,Quests,C?n ti?ng Anh nghi v?n: Quests | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Team Setup,Đội Setup,C?n ti?ng Anh nghi v?n: Setup | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Utility Wheel,Công cụ Wheel,C?n ti?ng Anh nghi v?n: Wheel | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Configure Utility,Configure Công cụ,C?n ti?ng Anh nghi v?n: Configure | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Resolution,Resolution,C?n ti?ng Anh nghi v?n: Resolution | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Brightness,Brightness,C?n ti?ng Anh nghi v?n: Brightness | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Chat,Chat,C?n ti?ng Anh nghi v?n: Chat | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Resolution,Resolution,C?n ti?ng Anh nghi v?n: Resolution | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
HDR,HDR,C?n ti?ng Anh nghi v?n: HDR | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Memory,Memory,C?n ti?ng Anh nghi v?n: Memory | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Sharpening,Sharpening,C?n ti?ng Anh nghi v?n: Sharpening | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
FSR,FSR,C?n ti?ng Anh nghi v?n: FSR | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Vehicle,Vehicle,C?n ti?ng Anh nghi v?n: Vehicle | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Function,Function,C?n ti?ng Anh nghi v?n: Function | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
MetalFX,MetalFX,C?n ti?ng Anh nghi v?n: MetalFX | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Crownless,Crownless,C?n ti?ng Anh nghi v?n: Crownless | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Gulpuff,Gulpuff,C?n ti?ng Anh nghi v?n: Gulpuff | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Chirpuff,Chirpuff,C?n ti?ng Anh nghi v?n: Chirpuff | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Cruisewing,Cruisewing,C?n ti?ng Anh nghi v?n: Cruisewing | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Excarat,Excarat,C?n ti?ng Anh nghi v?n: Excarat | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Exile,Exile,C?n ti?ng Anh nghi v?n: Exile | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Exile,Exile,C?n ti?ng Anh nghi v?n: Exile | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Exile,Exile,C?n ti?ng Anh nghi v?n: Exile | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Exile,Exile,C?n ti?ng Anh nghi v?n: Exile | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Exile,Exile,C?n ti?ng Anh nghi v?n: Exile | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Exile,Exile,C?n ti?ng Anh nghi v?n: Exile | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Exile,Exile,C?n ti?ng Anh nghi v?n: Exile | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Exile,Exile,C?n ti?ng Anh nghi v?n: Exile | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Exile,Exile,C?n ti?ng Anh nghi v?n: Exile | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Exile,Exile,C?n ti?ng Anh nghi v?n: Exile | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Exile,Exile,C?n ti?ng Anh nghi v?n: Exile | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
