database,table,primary_key_column,primary_key,column,category,status,issues,rule_decision,rule_score,rule_issues,ai_decision,ai_score,ai_reason,source_en,translation_vi,review_note
lang_guide_new.db,GuideTutorialPage,Id,72,Content,quest,translated,,PASS,10,,,,,"Access to the corresponding map data.
The Choral Calculus Center stores information about the surrounding area and can be activated to obtain the corresponding map data.
Potential Recovery.
Injured or unconscious Resonators can rest and recuperate at the Choral Calculus Center in order to recover to their optimal state.","Truy cập dữ liệu bản đồ tương ứng.
Trung tâm Choral Calculus lưu trữ thông tin khu vực xung quanh và có thể kích hoạt để nhận dữ liệu bản đồ.
Khả năng hồi phục.
Resonator bị thương hoặc bất tỉnh có thể nghỉ ngơi và hồi phục tại Trung tâm Choral Calculus để trở lại trạng thái tốt nhất.",
lang_guide_new.db,GuideTutorialPage,Id,73,Content,quest,translated,,PASS,10,,,,,"Injured or unconscious Resonators can rest and recuperate at the Choral Calculus Center in order to recover to their optimal state.
If you are unable to reach the nearest C.C.C. due to various circumstances, you can also cook and make food out of the ingredients you have collected.","Các Resonator bị thương hoặc bất tỉnh có thể nghỉ ngơi và hồi phục tại Trung Tâm Choral Calculus để lấy lại trạng thái tốt nhất.
Nếu không thể đến Trung Tâm C.C.C. gần nhất vì nhiều lý do, bạn cũng có thể nấu nướng và chế biến thức ăn từ nguyên liệu đã thu thập.",
lang_guide_new.db,GuideTutorialPage,Id,74,Content,quest,translated,,PASS,10,,,,,"A database integrated within the Resonance Terminal. When encountering an enemy, use the scanner to discover the enemy's weaknesses, and use specific means to attack the weak points to inflict further damage.","Cơ sở dữ liệu tích hợp trong Thiết bị đầu cuối Cộng hưởng. Khi gặp kẻ địch, hãy dùng máy quét để phát hiện điểm yếu của chúng, rồi tấn công vào đó để gây thêm sát thương.",
lang_guide_new.db,GuideTutorialPage,Id,84,Content,quest,translated,,PASS,10,,,,,"A wide range of Grapple Points found across the lands, cast your Grappling Hook travel through long distances quickly.","Nhiều Điểm Móc treo rải rác khắp nơi, hãy sử dụng Móc câu để di chuyển nhanh qua những khoảng cách xa.",
lang_guide_new.db,GuideTutorialPage,Id,85,Content,quest,translated,,PASS,10,,,,,Fragile obstacles that can be broken down by means of ordinary attacks and other various methods. Maybe there will be some unexpected goodies behind it?,Những vật cản mỏng manh có thể bị phá hủy bằng các đòn tấn công thường hoặc nhiều phương pháp khác. Liệu có món đồ bất ngờ nào đang chờ phía sau?,
lang_guide_new.db,GuideTutorialPage,Id,86,Content,quest,translated,,PASS,10,,,,,Certain obstacles that have been eroded with Wutherons cannot be destroyed using normal methods. It can only be broken by using Levitation to grab a nearby Tacetite Fulminates to trigger an explosion by throwing onto it.,Một số chướng ngại vật bị xói mòn bởi Wutheron không thể phá hủy bằng phương pháp thông thường. Chỉ có thể phá vỡ bằng cách dùng Khả Năng Bay để nhặt Tacetite Fulminates gần đó và ném vào để kích nổ.,
lang_guide_new.db,GuideTutorialPage,Id,122,Content,quest,translated,,PASS,10,,,,,"The Concerto Effect triggered by characters with Fusion and Aero elements is called <color=#8c7e51>Fusion-Aero Interference</color>.
Fusion-Aero Interference can attach Fusion and Aero status to enemies in a wide area. For a certain period of time, enemies with this status will trigger additional effects when they receive different types of elemental damage (Glacio, Fusion, Electro, and Aero damage).","Hiệu ứng Concerto kích hoạt bởi Cộng Hưởng Giả mang nguyên tố Fusion và Aero được gọi là <color=#8c7e51>Fusion-Aero Interference</color>.
Fusion-Aero Interference có thể gắn trạng thái Fusion và Aero lên kẻ địch trong phạm vi rộng. Trong một khoảng thời gian nhất định, kẻ địch mang trạng thái này sẽ kích hoạt hiệu ứng bổ sung khi chịu các loại sát thương nguyên tố khác nhau (Glacio, Fusion, Electro và Aero).",
lang_guide_new.db,GuideTutorialPage,Id,123,Content,quest,translated,,PASS,10,,,,,"The Concerto Effect triggered by characters with Glacio and Fusion elements is called <color=#8c7e51>Glacio-Fusion Interference</color>.
Glacio-Fusion Interference can attach Glacio and Fusion status to enemies in a wide area. For a certain period of time, enemies with this status will trigger additional effects when they receive different types of elemental damage (Glacio, Fusion, Electro, and Aero damage).","Hiệu ứng Concerto được kích hoạt bởi các Cộng Hưởng Giả mang nguyên tố Glacio và Fusion gọi là <color=#8c7e51>Giao Thoa Glacio-Fusion</color>.
Giao Thoa Glacio-Fusion có thể gắn trạng thái Glacio và Fusion lên kẻ địch trong phạm vi rộng. Trong một khoảng thời gian nhất định, kẻ địch mang trạng thái này sẽ kích hoạt hiệu ứng bổ sung khi nhận các loại sát thương nguyên tố khác nhau (sát thương Glacio, Fusion, Electro và Aero).",
lang_guide_new.db,GuideTutorialPage,Id,124,Content,quest,translated,,PASS,10,,,,,"The Concerto Effect triggered by characters with Glacio and Electro elements is called <color=#8c7e51>Glacio-Electro Interference</color>.
Glacio-Electro Interference can attach Glacio and Electro status to enemies in a wide area. For a certain period of time, enemies with this status will trigger additional effects when they receive different types of elemental damage (Glacio, Fusion, Electro, and Aero damage).","Hiệu ứng Concerto được kích hoạt bởi các Cộng Hưởng Giả mang nguyên tố Glacio và Electro gọi là <color=#8c7e51>Giao Thoa Glacio-Electro</color>.
Giao Thoa Glacio-Electro có thể gắn trạng thái Glacio và Electro lên kẻ địch trong phạm vi rộng. Trong một khoảng thời gian nhất định, kẻ địch mang trạng thái này sẽ kích hoạt hiệu ứng bổ sung khi nhận các loại sát thương nguyên tố khác nhau (sát thương Glacio, Fusion, Electro và Aero).",
lang_guide_new.db,GuideTutorialPage,Id,125,Content,quest,translated,,PASS,10,,,,,"The Concerto Effect triggered by characters with Glacio and Aero elements is called <color=#8c7e51>Glacio-Aero Interference</color>.
Glacio-Aero Interference can attach Glacio and Aero status to enemies in a wide area. For a certain period of time, enemies with this status will trigger additional effects when they receive different types of elemental damage (Glacio, Fusion, Electro, and Aero damage).","Hiệu ứng Concerto được kích hoạt bởi các Cộng Hưởng Giả mang nguyên tố Glacio và Aero gọi là <color=#8c7e51>Giao Thoa Glacio-Aero</color>.
Giao Thoa Glacio-Aero có thể gắn trạng thái Glacio và Aero lên kẻ địch trong phạm vi rộng. Trong một khoảng thời gian nhất định, kẻ địch mang trạng thái này sẽ kích hoạt hiệu ứng bổ sung khi nhận các loại sát thương nguyên tố khác nhau (sát thương Glacio, Fusion, Electro và Aero).",
lang_guide_new.db,GuideTutorialPage,Id,126,Content,quest,translated,,PASS,10,,,,,"The Concerto Effect triggered by characters with Fusion and Electro elements is called <color=#8c7e51>Fusion-Electro Interference</color>.
Fusion-Electro Interference can attach Fusion and Electro status to enemies in a wide area. For a certain period of time, enemies with this status will trigger additional effects when they receive different types of elemental damage (Glacio, Fusion, Electro, and Aero damage).","Hiệu ứng Concerto được kích hoạt bởi các Cộng Hưởng Giả mang nguyên tố Fusion và Electro gọi là <color=#8c7e51>Giao Thoa Fusion-Electro</color>.
Giao Thoa Fusion-Electro có thể gắn trạng thái Fusion và Electro lên kẻ địch trong phạm vi rộng. Trong một khoảng thời gian nhất định, kẻ địch mang trạng thái này sẽ kích hoạt hiệu ứng bổ sung khi nhận các loại sát thương nguyên tố khác nhau (sát thương Glacio, Fusion, Electro và Aero).",
lang_guide_new.db,GuideTutorialPage,Id,127,Content,quest,translated,,PASS,10,,,,,"The Concerto Effect triggered by characters with Electro and Aero elements is called <color=#8c7e51>Electro-Aero Interference</color>.
Electro-Aero Interference can attach Electro and Aero status to enemies in a wide area. For a certain period of time, enemies with this status will trigger additional effects when they receive different types of elemental damage (Glacio, Fusion, Electro, and Aero damage).","Hiệu ứng Concerto kích hoạt bởi Cộng Hưởng Giả mang nguyên tố Electro và Aero được gọi là <color=#8c7e51>Electro-Aero Interference</color>.
Electro-Aero Interference có thể gắn trạng thái Electro và Aero lên kẻ địch trong phạm vi rộng. Trong một khoảng thời gian nhất định, kẻ địch mang trạng thái này sẽ kích hoạt hiệu ứng bổ sung khi chịu các loại sát thương nguyên tố khác nhau (Glacio, Fusion, Electro và Aero).",
lang_guide_new.db,GuideTutorialPage,Id,128,Content,quest,translated,,PASS,10,,,,,"The Concerto Effect triggered by characters both bearing the Havoc element is called <color=#8c7e51>Havoc Polymerization</color>.
Characters who participate in the Havoc Polymerization reaction receive a boost in damage for the Havoc element and gain a certain amount of Resonance Energy.","Hiệu ứng Concerto kích hoạt bởi hai Resonator mang nguyên tố Havoc được gọi là <color=#8c7e51>Havoc Polymerization</color>.
Các Resonator tham gia phản ứng Havoc Polymerization sẽ nhận được tăng DMG nguyên tố Havoc và một lượng Resonance Energy nhất định.",
lang_guide_new.db,GuideTutorialPage,Id,129,Content,quest,translated,,PASS,10,,,,,"The Concerto Effect triggered by characters both bearing the Glacio element is called <color=#8c7e51>Glacio Polymerization</color>.
Characters who participate in the Glacio Polymerization reaction receive a boost in damage for the Glacio element and gain a certain amount of Resonance Energy.","Hiệu ứng Concerto kích hoạt bởi hai Resonator mang nguyên tố Glacio được gọi là <color=#8c7e51>Glacio Polymerization</color>.
Các Resonator tham gia phản ứng Glacio Polymerization sẽ nhận được tăng DMG nguyên tố Glacio và một lượng Resonance Energy nhất định.",
lang_guide_new.db,GuideTutorialPage,Id,130,Content,quest,translated,,PASS,10,,,,,"The Concerto Effect triggered by characters both bearing the Fusion element is called <color=#8c7e51>Fusion Polymerization</color>.
Characters who participate in the Fusion Polymerization reaction receive a boost in damage for the Fusion element and gain a certain amount of Resonance Energy.","Hiệu ứng Concerto kích hoạt bởi hai Resonator mang nguyên tố Fusion được gọi là <color=#8c7e51>Fusion Polymerization</color>.
Các Resonator tham gia phản ứng Fusion Polymerization sẽ nhận được tăng DMG nguyên tố Fusion và một lượng Resonance Energy nhất định.",
lang_guide_new.db,GuideTutorialPage,Id,131,Content,quest,translated,,PASS,10,,,,,"The Concerto Effect triggered by characters both bearing Electro element is called <color=#8c7e51>Electro Polymerization</color>.
Characters who participate in the Electro Polymerization reaction receive a boost in damage for the Electro element and gain a certain amount of Resonance Energy.","Hiệu ứng Concerto kích hoạt bởi các nhân vật mang nguyên tố Electro được gọi là <color=#8c7e51>Electro Polymerization</color>.
Các Resonator tham gia phản ứng Electro Polymerization sẽ được tăng DMG nguyên tố Electro và nhận một lượng Resonance Energy nhất định.",
lang_guide_new.db,GuideTutorialPage,Id,132,Content,quest,translated,,PASS,10,,,,,"The Concerto Effect triggered by characters both bearing Aero element is called <color=#8c7e51>Aero Polymerization</color>.
Characters who participate in the Aero Polymerization reaction receive a boost in damage for the Aero element and gain a certain amount of Resonance Energy.","Hiệu ứng Concerto kích hoạt bởi các nhân vật mang nguyên tố Aero được gọi là <color=#8c7e51>Aero Polymerization</color>.
Các Resonator tham gia phản ứng Aero Polymerization sẽ được tăng DMG nguyên tố Aero và nhận một lượng Resonance Energy nhất định.",
lang_guide_new.db,GuideTutorialPage,Id,133,Content,quest,translated,,PASS,10,,,,,"The Concerto Effect triggered by characters both bearing the Spectra element is called <color=#8c7e51>Spectra Polymerization</color>.
Characters who participate in the Spectra Polymerization reaction receive a boost in damage for the Spectra element and gain a certain amount of Resonance Energy.","Hiệu ứng Concerto kích hoạt bởi hai Resonator mang nguyên tố Spectro được gọi là <color=#8c7e51>Spectra Polymerization</color>.
Các Resonator tham gia phản ứng Spectra Polymerization sẽ nhận được tăng DMG nguyên tố Spectro và một lượng Resonance Energy nhất định.",
lang_guide_new.db,GuideTutorialPage,Id,134,Content,quest,translated,,PASS,10,,,,,"The Concerto Effect triggered by characters with Aero and Havoc elements is called <color=#8c7e51>Pneuma Decomposition</color>.
Pneuma Decomposition reduces the Aero Damage Resistance of enemies within a certain range.","Hiệu ứng Concerto kích hoạt bởi Cộng Hưởng Giả mang nguyên tố Aero và Havoc được gọi là <color=#8c7e51>Pneuma Decomposition</color>.
Pneuma Decomposition làm giảm Kháng sát thương Aero của kẻ địch trong phạm vi nhất định.",
lang_guide_new.db,GuideTutorialPage,Id,135,Content,quest,translated,,PASS,10,,,,,"The Concerto Effect triggered by characters with Glacio and Havoc elements is called <color=#8c7e51>Glacio Decomposition</color>.
Glacio Decomposition reduces the Glacio Damage Resistance of enemies within a certain range.","Hiệu ứng Concerto được kích hoạt bởi các Cộng Hưởng Giả mang nguyên tố Glacio và Havoc gọi là <color=#8c7e51>Phân Rã Glacio</color>.
Phân Rã Glacio làm giảm Kháng sát thương Glacio của kẻ địch trong một phạm vi nhất định.",
lang_guide_new.db,GuideTutorialPage,Id,136,Content,quest,translated,,PASS,10,,,,,"The Concerto Effect triggered by characters with Fusion and Havoc elements is called <color=#8c7e51>Fusion Decomposition</color>.
Fusion Decomposition reduces the Fusion Damage Resistance of enemies within a certain range.","Hiệu ứng Concerto được kích hoạt bởi các Cộng Hưởng Giả mang nguyên tố Fusion và Havoc gọi là <color=#8c7e51>Phân Rã Fusion</color>.
Phân Rã Fusion làm giảm Kháng sát thương Fusion của kẻ địch trong một phạm vi nhất định.",
lang_guide_new.db,GuideTutorialPage,Id,137,Content,quest,translated,,PASS,10,,,,,"The Concerto Effect triggered by characters with Electro and Havoc elements is called <color=#8c7e51>Electro Decomposition</color>.
Electro Decomposition reduces the Electro Damage Resistance of enemies within a certain range.","Hiệu ứng Concerto kích hoạt bởi Cộng Hưởng Giả mang nguyên tố Electro và Havoc được gọi là <color=#8c7e51>Electro Decomposition</color>.
Electro Decomposition làm giảm Kháng sát thương Electro của kẻ địch trong phạm vi nhất định.",
lang_guide_new.db,GuideTutorialPage,Id,138,Content,quest,translated,,PASS,10,,,,,"The Concerto Effect triggered by characters with Aero and Spectra elements is called <color=#8c7e51>Aero Stimulation</color>.
Aero Stimulation can cause an area of time stopping effect for a short period of time, before amplifying the Aero effect applied onto enemies into 
Hyper-Pneumatic within a certain range.","Hiệu ứng Concerto kích hoạt bởi Cộng Hưởng Giả mang nguyên tố Aero và Spectro được gọi là <color=#8c7e51>Aero Stimulation</color>.
Aero Stimulation có thể tạo ra hiệu ứng dừng thời gian trong khu vực ngắn hạn, sau đó khuếch đại hiệu ứng Aero tác động lên kẻ địch thành Hyper-Pneumatic trong phạm vi nhất định.",
lang_guide_new.db,GuideTutorialPage,Id,139,Content,quest,translated,,PASS,10,,,,,"The Concerto Effect triggered by characters with Glacio and Spectra elements is called <color=#8c7e51>Glacio Stimulation</color>.
Glacio Stimulation can cause an area of time stopping effect for a short period of time, before amplifying the Glacio effect applied onto enemies into Overcooled within a certain range.","Hiệu ứng Concerto được kích hoạt bởi các Cộng Hưởng Giả mang nguyên tố Glacio và Spectro gọi là <color=#8c7e51>Kích Thích Glacio</color>.
Kích Thích Glacio có thể tạo ra hiệu ứng dừng thời gian trong một khu vực ngắn, sau đó khuếch đại hiệu ứng Glacio trên kẻ địch thành trạng thái Quá Lạnh trong phạm vi nhất định.",
lang_guide_new.db,GuideTutorialPage,Id,140,Content,quest,translated,,PASS,10,,,,,"The Concerto Effect triggered by characters with Fusion and Spectra elements is called <color=#8c7e51>Fusion Stimulation</color>.
Fusion Stimulation can cause an area of time stopping effect for a short period of time, before amplifying the Fusion effect applied onto enemies into Overheated within a certain range.","Hiệu ứng Concerto được kích hoạt bởi các Cộng Hưởng Giả mang nguyên tố Fusion và Spectro gọi là <color=#8c7e51>Kích Thích Fusion</color>.
Kích Thích Fusion có thể tạo ra hiệu ứng dừng thời gian trong một khu vực ngắn, sau đó khuếch đại hiệu ứng Fusion trên kẻ địch thành trạng thái Quá Nhiệt trong phạm vi nhất định.",
lang_guide_new.db,GuideTutorialPage,Id,141,Content,quest,translated,,PASS,10,,,,,"The Concerto Effect triggered by characters with Electro and Spectra elements is called <color=#8c7e51>Electro Stimulation</color>.
Electro Stimulation can cause an area of time stopping effect for a short period of time, before amplifying the Electro effect applied onto enemies into Hyper-Electrified within a certain range.","Hiệu ứng Concerto kích hoạt bởi Cộng Hưởng Giả mang nguyên tố Electro và Spectro được gọi là <color=#8c7e51>Electro Stimulation</color>.
Electro Stimulation có thể tạo ra hiệu ứng dừng thời gian trong khu vực ngắn hạn, sau đó khuếch đại hiệu ứng Electro tác động lên kẻ địch thành Hyper-Electrified trong phạm vi nhất định.",
lang_guide_new.db,GuideTutorialPage,Id,143,Content,quest,translated,,PASS,10,,,,,"Scanning can reveal valuable content within a certain range of area, such as collectible items. It can also scan monsters and reveal their weak spots. When you encounter a black fog of unknown origin, using this utility may also be effective.","Quét có thể phát hiện nội dung giá trị trong phạm vi nhất định, như vật phẩm thu thập. Nó cũng có thể quét quái vật và tiết lộ điểm yếu của chúng. Khi gặp sương mù đen bí ẩn, sử dụng tính năng này có thể hiệu quả.",
lang_guide_new.db,GuideTutorialPage,Id,144,Content,quest,translated,,PASS,10,,,,,"An ability useful for crossing over terrains. Can be used directly in leaping upwards, or you can look for Grapple Points in the map for even further travels.",Kỹ năng hữu ích để vượt địa hình. Có thể dùng để nhảy lên cao hoặc tìm Điểm Móc treo trên bản đồ để di chuyển xa hơn.,
lang_guide_new.db,GuideTutorialPage,Id,145,Content,quest,translated,,PASS,10,,,,,"All Combat Actions can accumulate Concerto Vibrancy, when you switch characters if the energy is full, the existing Concerto Vibrancy will be consumed and the corresponding Concerto Effect will be triggered automatically according to the Element type of the switched character.","Tất cả hành động chiến đấu đều tích lũy Độ rung Concerto. Khi chuyển đổi nhân vật, nếu năng lượng đã đầy, Độ rung Concerto hiện có sẽ được tiêu thụ và hiệu ứng Concerto tương ứng sẽ tự động kích hoạt theo thuộc tính Nguyên tố của nhân vật được chuyển đổi.",
lang_guide_new.db,GuideTutorialPage,Id,146,Content,quest,translated,,PASS,10,,,,,"All Combat Actions can accumulate Concerto Vibrancy, when you switch characters if the energy is full, the existing Concerto Vibrancy will be consumed and the corresponding Concerto Effect will be triggered automatically according to the Element type of the switched character.","Tất cả hành động chiến đấu đều tích lũy Độ rung Concerto. Khi chuyển đổi nhân vật, nếu năng lượng đã đầy, Độ rung Concerto hiện có sẽ được tiêu thụ và hiệu ứng Concerto tương ứng sẽ tự động kích hoạt theo thuộc tính Nguyên tố của nhân vật được chuyển đổi.",
lang_guide_new.db,GuideTutorialPage,Id,147,Content,quest,translated,,PASS,10,,,,,"The character has the ability to control certain objects in the field bearing specific appearances or are marked with a special marker. After using the ability to grab the object, you can also lock on to the matching target in the scene and throw it, which can produce a variety of effects.","Nhân vật có khả năng điều khiển một số vật thể trong khu vực có hình dạng đặc biệt hoặc được đánh dấu bằng ký hiệu riêng. Sau khi dùng kỹ năng để nắm lấy vật thể, bạn có thể khóa mục tiêu tương ứng trong cảnh và ném nó đi, tạo ra nhiều hiệu ứng khác nhau.",
lang_guide_new.db,GuideTutorialPage,Id,148,Content,quest,translated,,PASS,10,,,,,"All Combat Actions can accumulate Concerto Vibrancy, when you switch characters if the energy is full, the existing Concerto Vibrancy will be consumed and the corresponding Concerto Effect will be triggered automatically according to the Element type of the switched character.","Tất cả hành động chiến đấu đều tích lũy Độ rung Concerto. Khi chuyển đổi nhân vật, nếu năng lượng đã đầy, Độ rung Concerto hiện có sẽ được tiêu thụ và hiệu ứng Concerto tương ứng sẽ tự động kích hoạt theo thuộc tính Nguyên tố của nhân vật được chuyển đổi.",
lang_guide_new.db,GuideTutorialPage,Id,149,Content,quest,translated,,PASS,10,,,,,"All Combat Actions can accumulate Concerto Vibrancy, when you switch characters if the energy is full, the existing Concerto Vibrancy will be consumed and the corresponding Concerto Effect will be triggered automatically according to the Element type of the switched character.","Tất cả hành động chiến đấu đều tích lũy Độ rung Concerto. Khi chuyển đổi nhân vật, nếu năng lượng đã đầy, Độ rung Concerto hiện có sẽ được tiêu thụ và hiệu ứng Concerto tương ứng sẽ tự động kích hoạt theo thuộc tính Nguyên tố của nhân vật được chuyển đổi.",
lang_guide_new.db,GuideTutorialPage,Id,150,Content,quest,translated,,PASS,10,,,,,"All Combat Actions can accumulate Concerto Vibrancy, when you switch characters if the energy is full, the existing Concerto Vibrancy will be consumed and the corresponding Concerto Effect will be triggered automatically according to the Element type of the switched character.","Tất cả hành động chiến đấu đều tích lũy Độ rung Concerto. Khi chuyển đổi nhân vật, nếu năng lượng đã đầy, Độ rung Concerto hiện có sẽ được tiêu thụ và hiệu ứng Concerto tương ứng sẽ tự động kích hoạt theo thuộc tính Nguyên tố của nhân vật được chuyển đổi.",
lang_guide_new.db,GuideTutorialPage,Id,151,Content,quest,translated,,PASS,10,,,,,"All Combat Actions can accumulate Concerto Vibrancy, when you switch characters if the energy is full, the existing Concerto Vibrancy will be consumed and the corresponding Concerto Effect will be triggered automatically according to the Element type of the switched character.","Tất cả hành động chiến đấu đều tích lũy Độ rung Concerto. Khi chuyển đổi nhân vật, nếu năng lượng đã đầy, Độ rung Concerto hiện có sẽ được tiêu thụ và hiệu ứng Concerto tương ứng sẽ tự động kích hoạt theo thuộc tính Nguyên tố của nhân vật được chuyển đổi.",
lang_guide_new.db,GuideTutorialPage,Id,152,Content,quest,translated,,PASS,10,,,,,"A database integrated within the Resonance Terminal. When encountering an enemy, use the scanner to discover the enemy's weaknesses, and use specific means to attack the weak points to inflict further damage.","Cơ sở dữ liệu tích hợp trong Thiết bị đầu cuối Cộng hưởng. Khi gặp kẻ địch, hãy dùng máy quét để phát hiện điểm yếu của chúng, rồi tấn công vào đó để gây thêm sát thương.",
lang_guide_new.db,GuideTutorialPage,Id,157,Content,quest,translated,,PASS,10,,,,,"Rover can absorb and feel all sounds, being closely connected to the world. All of Rover's actions of explorations within the world can raise the Union Level.","Rover có thể hấp thụ và cảm nhận mọi âm thanh, gắn bó mật thiết với thế giới. Mọi hành động khám phá của Rover trong thế giới đều có thể nâng cao Cấp Liên Minh.",
lang_guide_new.db,GuideTutorialPage,Id,158,Content,quest,translated,,PASS,10,,,,,"The Resonance Terminal can be installed with various Exploration Utilities, which not only makes traveling easier, but also making good use of them may lead to more discoveries.","Thiết bị đầu cuối Resonance có thể được lắp đặt nhiều Tiện Ích Thám Hiểm khác nhau, không chỉ giúp di chuyển dễ dàng hơn mà còn có thể khám phá thêm nhiều điều mới mẻ nếu biết tận dụng chúng.",
lang_guide_new.db,GuideTutorialPage,Id,159,Content,quest,translated,,PASS,10,,,,,"Scanning can reveal valuable content within a certain range of area, such as collectible items. It can also scan monsters and reveal their weak spots. When you encounter a black fog of unknown origin, using this utility may also be effective.","Quét có thể phát hiện nội dung giá trị trong phạm vi nhất định, như vật phẩm thu thập. Nó cũng có thể quét quái vật và tiết lộ điểm yếu của chúng. Khi gặp sương mù đen bí ẩn, sử dụng tính năng này có thể hiệu quả.",
lang_guide_new.db,GuideTutorialPage,Id,160,Content,quest,translated,,PASS,10,,,,,"An ability useful for crossing over terrains. Can be used directly in leaping upwards, or you can look for Grapple Points in the map for even further travels.",Kỹ năng hữu ích để vượt địa hình. Có thể dùng để nhảy lên cao hoặc tìm Điểm Móc treo trên bản đồ để di chuyển xa hơn.,
lang_guide_new.db,GuideTutorialPage,Id,161,Content,quest,translated,,PASS,10,,,,,"Scanning can reveal valuable content within a certain range of area, such as collectible items. It can also scan monsters and reveal their weak spots. When you encounter a black fog of unknown origin, using this utility may also be effective.","Quét có thể phát hiện nội dung giá trị trong phạm vi nhất định, như vật phẩm thu thập. Nó cũng có thể quét quái vật và tiết lộ điểm yếu của chúng. Khi gặp sương mù đen bí ẩn, sử dụng tính năng này có thể hiệu quả.",
lang_guide_new.db,GuideTutorialPage,Id,162,Content,quest,translated,,PASS,10,,,,,"An ability useful for crossing over terrains. Can be used directly in leaping upwards, or you can look for Grapple Points in the map for even further travels.",Kỹ năng hữu ích để vượt địa hình. Có thể dùng để nhảy lên cao hoặc tìm Điểm Móc treo trên bản đồ để di chuyển xa hơn.,
lang_guide_new.db,GuideFocusNew,Id,1,Content,quest,translated,,PASS,10,,,,,Drag to move,Kéo để di chuyển,
lang_guide_new.db,GuideFocusNew,Id,2,Content,quest,translated,,PASS,10,,,,,Tap to jump,Nhấn để nhảy,
lang_guide_new.db,GuideFocusNew,Id,3,Content,quest,translated,,PASS,10,,,,,Stand beside the walls and drag to move will allow you to climb.,Đứng cạnh tường và kéo để di chuyển sẽ giúp bạn leo lên.,
lang_guide_new.db,GuideFocusNew,Id,4,Content,quest,translated,,PASS,10,,,,,Tap here to use normal attack,Nhấn vào đây để tấn công bình thường,
lang_guide_new.db,GuideFocusNew,Id,5,Content,quest,translated,,PASS,10,,,,,Tap here to use Resonance Skill,Nhấn vào đây để sử dụng Resonance Skill,
lang_guide_new.db,GuideFocusNew,Id,6,Content,quest,translated,,PASS,10,,,,,Tap to absorb the Echo.,Nhấn để hấp thụ Echo.,
lang_guide_new.db,GuideFocusNew,Id,7,Content,quest,translated,,PASS,10,,,,,Tap to use Echo Skill,Nhấn để sử dụng Kỹ Năng Echo,
lang_guide_new.db,GuideFocusNew,Id,8,Content,quest,translated,,PASS,10,,,,,Tap here to use Resonance Liberation,Nhấn vào đây để sử dụng Resonance Liberation,
lang_guide_new.db,GuideFocusNew,Id,9,Content,quest,translated,,PASS,10,,,,,Tap jump again in the air will allow you to glide.,Nhấn nhảy thêm lần nữa khi đang ở trên không để lướt.,
lang_guide_new.db,GuideFocusNew,Id,10,Content,quest,translated,,PASS,10,,,,,Tap {0} to switch Resonators.,Nhấn {0} để đổi Resonator.,
lang_guide_new.db,GuideFocusNew,Id,11,Content,quest,translated,,PASS,10,,,,,Tap here to switch Resonators.,Nhấn vào đây để đổi Resonator.,
lang_guide_new.db,GuideFocusNew,Id,12,Content,quest,translated,,PASS,10,,,,,Tap here to aim.,Nhấn vào đây để ngắm bắn.,
lang_guide_new.db,GuideFocusNew,Id,13,Content,quest,translated,,PASS,10,,,,,"Tap here to trigger extreme evasion.
Evade right before enemy's attack about to hit you will allow you to trigger extreme evasion.","Nhấn vào đây để kích hoạt né tránh tối đa.
Né tránh ngay trước khi đòn tấn công của kẻ địch sắp trúng bạn sẽ kích hoạt né tránh tối đa.",
lang_guide_new.db,GuideFocusNew,Id,14,Content,quest,translated,,PASS,10,,,,,"Tap {0} to lock the camera.
Hold to unlock the camera.","Nhấn {0} để khóa góc nhìn.
Giữ để mở khóa góc nhìn.",
lang_guide_new.db,GuideFocusNew,Id,15,Content,quest,translated,,PASS,10,,,,,"Tap to lock the camera.
Hold to unlock the camera","Nhấn để khóa góc nhìn.
Giữ để mở khóa góc nhìn",
lang_guide_new.db,GuideFocusNew,Id,16,Content,quest,translated,,PASS,10,,,,,"Tap here to fend the attack.
Fending attack can reduce enemy's resilient","Nhấn vào đây để đỡ đòn.
Đỡ đòn có thể làm giảm sức chịu đựng của kẻ địch.",
lang_guide_new.db,GuideFocusNew,Id,17,Content,quest,translated,,PASS,10,,,,,Tap {0} to track the mission.,Nhấn {0} để theo dõi nhiệm vụ.,
lang_guide_new.db,GuideFocusNew,Id,18,Content,quest,translated,,PASS,10,,,,,Tao to open System Menu.,Nhấn Tao để mở Menu Hệ Thống.,
lang_guide_new.db,GuideFocusNew,Id,19,Content,quest,translated,,PASS,10,,,,,Tap here to open Time Setting.,Nhấn vào đây để mở Cài Đặt Thời Gian.,
lang_guide_new.db,GuideFocusNew,Id,20,Content,quest,translated,,PASS,10,,,,,"Tap here to set the list.
Tap Confirm to finish the setting.","Nhấn vào đây để thiết lập danh sách.
Nhấn Xác Nhận để hoàn tất cài đặt.",
lang_guide_new.db,GuideFocusNew,Id,21,Content,quest,translated,,PASS,10,,,,,"Time Setting Guide.
Tap to open the System Menu.","Hướng dẫn Cài đặt Thời Gian.
Chạm để mở Menu Hệ thống.",
lang_guide_new.db,GuideFocusNew,Id,22,Content,quest,translated,,PASS,10,,,,,Tap here to open Time Setting.,Nhấn vào đây để mở Cài Đặt Thời Gian.,
lang_guide_new.db,GuideFocusNew,Id,23,Content,quest,translated,,PASS,10,,,,,"Tap here to set the list.
Tap Confirm to finish the setting.","Nhấn vào đây để thiết lập danh sách.
Nhấn Xác Nhận để hoàn tất cài đặt.",
