database,table,primary_key_column,primary_key,column,category,status,issues,rule_decision,rule_score,rule_issues,ai_decision,ai_score,ai_reason,source_en,translation_vi,review_note
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_47_1,Content,dialogue,translated,,PASS,10,,,,,The heart.,Trái tim.,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_47_2,Content,dialogue,translated,,PASS,10,,,,,Are you willing to trust me?,Cậu có tin tưởng tớ không?,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_47_3,Content,dialogue,translated,,PASS,10,,,,,This right here. A gift from the Grand Architect—the page buried within my frequency... is here.,Chính tại nơi này. Một món quà từ Kiến Trúc Sư Vĩ Đại—trang giấy ẩn trong tần số của tôi... đang ở đây.,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_47_4,Content,dialogue,translated,,PASS,10,,,,,(Could this be... Leviathan?),(Phải chăng đây là... Leviathan?),
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_47_5,Content,dialogue,translated,,PASS,10,,,,,"...""Do find your way home more often""?","...""Thường xuyên về nhà hơn đi""?",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_47_6,Content,dialogue,translated,,PASS,10,,,,,"Ha, just as I thought...","Ha, quả như ta nghĩ...",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_47_7,Content,dialogue,translated,,PASS,10,,,,,"You can really work wonders, {PlayerName}.","Cậu thật sự làm được những điều kỳ diệu đấy, {PlayerName}.",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_47_8,Content,dialogue,translated,,PASS,10,,,,,Denia?,Denia à?,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_47_9,Content,dialogue,translated,,PASS,10,,,,,You are... literally my least favorite type of person.,Cậu đúng là... loại người tớ ghét nhất đấy.,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_47_10,Content,dialogue,translated,,PASS,10,,,,,"Now, can you tell me why you loathe me?","Giờ thì nói cho ta biết, tại sao ngươi lại căm ghét ta đến thế?",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_47_11,Content,dialogue,translated,,PASS,10,,,,,Hmm... Where do I start—,Hừm... Bắt đầu từ đâu đây—,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_47_12,Content,dialogue,translated,,PASS,10,,,,,"{PlayerName}, we've detected a severe frequency fluctuation! Is everything all right?","{PlayerName}, có một dao động tần số nghiêm trọng vừa được phát hiện! Mọi thứ ổn chứ?",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_47_13,Content,dialogue,translated,,PASS,10,,,,,Everything's fine. We'll be back soon.,Mọi thứ ổn. Chúng ta sẽ sớm quay lại thôi.,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_47_14,Content,dialogue,translated,,PASS,10,,,,,Very well... I'll see you soon.,Được thôi... Hẹn gặp lại sớm.,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_47_15,Content,dialogue,translated,,PASS,10,,,,,Sounds like Professor Arman is getting a bit impatient. We should head back.,Nghe như Giáo sư Arman đang sốt ruột rồi. Chúng ta nên quay lại.,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_47_16,Content,dialogue,translated,,PASS,10,,,,,What about your answer?,Còn câu trả lời của cậu thì sao?,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_47_17,Content,dialogue,translated,,PASS,10,,,,,"Ahuhuh... No need to get ahead of yourself now, {PlayerName}. You're not quite there yet. I'm keeping it secret for now.","Hihi... Đừng có mà sốt ruột thế, {PlayerName}. Cậu chưa tới đâu. Bí mật này mình giữ đã.",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_47_18,Content,dialogue,translated,,PASS,10,,,,,"Plus, we still haven't fulfilled our agreement yet. Can't let the cake go to waste.","Với lại, chúng ta vẫn chưa hoàn thành thỏa thuận mà. Không thể để bánh phí hoài được.",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_47_19,Content,dialogue,translated,,PASS,10,,,,,"Would you want to come out with me again after tomorrow, {PlayerName}?","Sau ngày mai, cậu có muốn ra ngoài cùng tớ không, {PlayerName}?",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_47_20,Content,dialogue,translated,,PASS,10,,,,,I would.,Ta sẽ làm.,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_47_21,Content,dialogue,translated,,PASS,10,,,,,I wouldn't.,Tôi sẽ không làm thế đâu.,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_47_22,Content,dialogue,translated,,PASS,10,,,,,"Hmm... Well, that makes things trickier. I... still have things I have to do, after all.",Hừm... Thế thì phức tạp hơn rồi. Dù sao... ta vẫn còn việc phải làm mà.,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_47_23,Content,dialogue,translated,,PASS,10,,,,,...If only today could be a bit longer.,...Ước gì hôm nay kéo dài thêm chút nữa...,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_47_24,Content,dialogue,translated,,PASS,10,,,,,"Is that so? Then I'm relieved... I still have things I have to do, after all.",Vậy à? Thế thì chị yên tâm rồi... Chị còn việc phải làm mà.,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_47_25,Content,dialogue,translated,,PASS,10,,,,,"However, did it ever cross your mind, {PlayerName}, that my being alive and staying here might be an even bigger problem?","Nhưng liệu cậu có bao giờ nghĩ đến điều này không, {PlayerName}? Việc ta còn sống và ở lại đây có thể còn là một vấn đề lớn hơn đấy?",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_47_26,Content,dialogue,translated,,PASS,10,,,,,"...If you feel you don't belong here, then some day in the future, would you be willing to—","...Nếu cậu cảm thấy mình không thuộc về nơi này, vậy một ngày nào đó trong tương lai, liệu cậu có muốn—",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_47_27,Content,dialogue,translated,,PASS,10,,,,,Stop right there—it was just a joke. I don't want to put you in a tough spot.,Dừng lại đi—chỉ là đùa thôi mà. Ta không muốn đẩy ngươi vào thế khó đâu.,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_47_28,Content,dialogue,translated,,PASS,10,,,,,Easy. Today is my birthday. I won't be going anywhere.,Dễ thôi. Hôm nay là sinh nhật tớ. Tớ sẽ không đi đâu cả.,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_47_29,Content,dialogue,translated,,PASS,10,,,,,At least to you... this will be my last lie.,Ít nhất với cậu... đây sẽ là lời nói dối cuối cùng của tôi.,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_47_30,Content,dialogue,translated,,PASS,10,,,,,"At last, Denia confesses the secret of the Grand Architect's ""gift.""
Following her instructions, you destroy the thing that has bound her all along—a page infused with the power of the Threnodian Leviathan. 
For now, Denia's immediate danger seems to have passed. You talk about the future as you make your way back toward the Academy.","Cuối cùng, Denia cũng thú nhận bí mật về ""món quà"" của Kiến Trúc Sư Vĩ Đại.
Theo chỉ dẫn của cô, cậu phá hủy thứ đã trói buộc cô bấy lâu nay—một trang giấy thấm đẫm sức mạnh của Leviathan Threnodian.
Hiện tại, mối nguy trước mắt của Denia dường như đã qua. Hai người vừa trò chuyện về tương lai vừa quay trở lại Học Viện.",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_48_1,Content,dialogue,translated,,PASS,10,,,,,"N.A.N.A. is conducting a thorough checkup on Denia. I imagine this must have been a very long day for you, {PlayerName}.","N.A.N.A. đang kiểm tra tổng quát cho Denia. Chắc hẳn đây là một ngày dài mệt mỏi với cậu rồi, {PlayerName}.",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_48_2,Content,dialogue,translated,,PASS,10,,,,,Her conditions have greatly improved since this morning. As for the frequency fluctuation earlier... Did something happen?,Tình trạng của cô ấy đã cải thiện nhiều từ sáng nay. Còn về sự dao động tần số trước đó... Có chuyện gì xảy ra à?,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_48_3,Content,dialogue,translated,,PASS,10,,,,,About that...,Còn chuyện đó...,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_48_4,Content,dialogue,translated,,PASS,10,,,,,You tell Arman about the book page left by the Grand Architect.,Cậu kể cho Arman nghe về trang sách mà Kiến Trúc Sư Vĩ Đại để lại.,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_48_5,Content,dialogue,translated,,PASS,10,,,,,Residual energy of the Threnodian from Rinascita? Could there be some form of interaction between the Threnodians? Is the Fractsidus actually manipulating her and suppressing her abilities through such means?,Năng lượng dư thừa của Threnodian từ Rinascita sao? Liệu có sự tương tác nào giữa các Threnodian không? Hay Fractsidus thực sự đang thao túng cô ấy và kìm hãm năng lực của cô ấy bằng cách đó?,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_48_6,Content,dialogue,translated,,PASS,10,,,,,"It's no wonder we couldn't find the source of the symptoms. Fortunately, you were here to assist, {PlayerName}.","Không có gì lạ khi chúng ta không tìm ra nguồn gốc của các triệu chứng. May mắn thay, cậu đã ở đây để giúp đỡ, {PlayerName}.",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_48_7,Content,dialogue,translated,,PASS,10,,,,,What will happen to Denia after tomorrow?,Ngày mai Denia sẽ ra sao?,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_48_8,Content,dialogue,translated,,PASS,10,,,,,"...It'll be the same as the past few days. Although she won't be sent to the New Federation, she'll still be kept under containment and assist with our research.","...Sẽ vẫn như mấy ngày qua thôi. Dù không bị đưa đến Liên bang Mới, nhưng cô ấy vẫn sẽ bị giam giữ và hỗ trợ nghiên cứu của chúng ta.",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_48_9,Content,dialogue,translated,,PASS,10,,,,,"I know what you're thinking, {PlayerName}... I've been monitoring your itinerary and field reports all day.","Ta biết cậu đang nghĩ gì, {PlayerName}... Ta đã theo dõi lịch trình và báo cáo thực địa của cậu cả ngày nay rồi.",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_48_10,Content,dialogue,translated,,PASS,10,,,,,"But even if everyone recognizes her as a victim, the Spacetrek Collective's work and responsibilities will not change for her.","Nhưng dù mọi người đều coi cô ấy là nạn nhân, công việc và trách nhiệm của Tập Đoàn Spacetrek sẽ không thay đổi vì cô ấy.",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_48_11,Content,dialogue,translated,,PASS,10,,,,,We don't have better solutions now. This is the fact.,Hiện tại chúng tôi không có giải pháp nào tốt hơn. Đây là sự thật.,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_48_12,Content,dialogue,translated,,PASS,10,,,,,What about her birthday cake?,Còn bánh sinh nhật của cô ấy thì sao?,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_48_13,Content,dialogue,translated,,PASS,10,,,,,We haven't had a chance to get it yet. It's still with Zahira. You can only get that specific Fruit Crackle she requested from Zahira...,Chúng ta chưa có cơ hội lấy nó đâu. Nó vẫn đang ở chỗ Zahira. Loại Fruit Crackle đặc biệt cô ấy yêu cầu chỉ có thể mua từ Zahira thôi...,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_48_14,Content,dialogue,translated,,PASS,10,,,,,"But since she hopes you can accompany her on her birthday, I believe you should be the one to personally bring her the cake... We'll be waiting for you here.","Nhưng vì cô ấy mong cậu có thể cùng đi trong ngày sinh nhật, ta tin cậu nên là người trực tiếp mang bánh đến cho cô ấy... Chúng ta sẽ đợi cậu ở đây.",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_49_1,Content,dialogue,translated,,PASS,10,,,,,"Back when I taught at the Academy, there was a student who would always sleep in my lectures.","Hồi còn dạy ở Học viện, có một học sinh lúc nào cũng ngủ gật trong giờ giảng của ta.",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_49_2,Content,dialogue,translated,,PASS,10,,,,,"I would wake her up to answer questions on purpose, because she had no idea what she was wasting.","Ta từng cố tình đánh thức cô ấy để hỏi chuyện, vì cô ấy không hề biết mình đang lãng phí điều gì.",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_49_3,Content,dialogue,translated,,PASS,10,,,,,"Later, a TA named Nastasha asked me to go easy on her, saying she could only sleep in a place where she felt secure, and that her grades in my class were still doing well.","Sau đó, một trợ giảng tên Nastasha nhờ tôi nhẹ tay với cô ấy, bảo rằng cô chỉ có thể ngủ ở nơi mình cảm thấy an toàn, và điểm số trong lớp tôi của cô vẫn rất tốt.",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_49_4,Content,dialogue,translated,,PASS,10,,,,,"...I knew that girl had helped collect data for many people in the Department of Voidmatters, but the issue was that I couldn't understand her behavior at all.","...Tớ biết cô gái đó đã giúp thu thập dữ liệu cho nhiều người ở Cục Vật Chất Hư Không, nhưng vấn đề là tớ chẳng hiểu nổi hành động của cô ta chút nào.",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_49_5,Content,dialogue,translated,,PASS,10,,,,,"While everyone else was out pursuing their scientific dreams, how can you be here sleeping? Is your dream to be a research assistant for the rest of your life?","Mọi người đều đang theo đuổi giấc mơ khoa học của mình, sao cậu lại nằm đây ngủ? Hay giấc mơ của cậu là làm trợ lý nghiên cứu cả đời?",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_49_6,Content,dialogue,translated,,PASS,10,,,,,It was after the Threnodian incident that I finally knew the answer.,"Sau sự kiện Threnodian, tôi mới vỡ lẽ ra câu trả lời.",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_49_7,Content,dialogue,translated,,PASS,10,,,,,"To be honest, when I just sent you the message, for a moment I even fantasized a reply in which you plan to take her far away from Lahai-Roi... to somewhere no one could find.","Thật lòng mà nói, khi vừa gửi tin nhắn cho cậu, trong đầu mình thậm chí đã tưởng tượng ra một câu trả lời... rằng cậu sẽ đưa cô ấy rời xa Lahai-Roi... đến một nơi không ai có thể tìm thấy.",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_49_8,Content,dialogue,translated,,PASS,10,,,,,"Haha... I'm glad you didn't do that, {PlayerName}, or else we'd all be done for.","Haha... May mà cậu không làm vậy, {PlayerName}, nếu không thì tất cả chúng ta đã toi rồi.",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_5_1,Content,dialogue,translated,,PASS,10,,,,,"Anything else you want to confirm, {PlayerName}?","Còn gì nữa cậu muốn xác nhận không, {PlayerName}?",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_5_2,Content,dialogue,translated,,PASS,10,,,,,Any progress on tracking the Threnodian frequency?,Đã có tiến triển gì trong việc theo dõi Tần số Threnody chưa?,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_5_3,Content,dialogue,translated,,PASS,10,,,,,How was Denia acting when she spoke with you?,Denia có thái độ như thế nào khi nói chuyện với cậu?,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_5_4,Content,dialogue,translated,,PASS,10,,,,,"That call earlier, was it Lucilla?","Cuộc gọi lúc nãy, có phải Lucilla không?",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_5_5,Content,dialogue,translated,,PASS,10,,,,,That's all.,Chỉ có vậy thôi.,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_5_6,Content,dialogue,translated,,PASS,10,,,,,"We've narrowed down the location, but Voidmatter contamination there is heavy, so cleanup and investigation will be slow. That said, recent spectral analysis points to a direct correlation between the frequency and Denia's physical condition.","Chúng tôi đã khoanh vùng được địa điểm, nhưng khu vực đó nhiễm Voidmatter quá nặng, nên việc dọn dẹp và điều tra sẽ diễn ra rất chậm. Tuy nhiên, phân tích quang phổ gần đây cho thấy có mối liên hệ trực tiếp giữa tần số và tình trạng thể chất của Denia.",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_5_7,Content,dialogue,translated,,PASS,10,,,,,"""Cold"" is the word. So cold that even N.A.N.A. can't establish any meaningful contact. We are still not sure if the Threnodian did this, but she is not the Denia we knew.","""Lạnh"". Lạnh đến mức ngay cả N.A.N.A. cũng không thể thiết lập liên lạc có ý nghĩa. Chúng ta vẫn chưa chắc liệu Threnodian có làm điều này không, nhưng cô ấy không còn là Denia mà ta từng biết.",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_5_8,Content,dialogue,translated,,PASS,10,,,,,You've met Denia before?,Cậu đã gặp Denia trước đây rồi à?,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_5_9,Content,dialogue,translated,,PASS,10,,,,,"I have. Back then, I was teaching a required course in Voidmatters Science, and she slept through a good portion of it, so I remember her.","Tớ biết. Hồi đó, tớ dạy môn Khoa học Vật Chất Hư Không bắt buộc, và cô ấy ngủ gần hết giờ, nên tớ nhớ rõ.",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_5_10,Content,dialogue,translated,,PASS,10,,,,,Yes. The President is busy smoothing things over with some big names. She asked me to send her regards.,Đúng rồi. Chủ Tịch đang bận dàn xếp với mấy nhân vật lớn. Bà ấy nhờ tôi gửi lời hỏi thăm cậu.,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_5_11,Content,dialogue,translated,,PASS,10,,,,,"Oh, and she also has a message for you: ""Only the kids who make it out alive get to grow up.""","À, và cô ấy cũng có lời nhắn cho cậu: ""Chỉ những đứa trẻ sống sót mới được lớn lên.""",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_5_12,Content,dialogue,translated,,PASS,10,,,,,Is that supposed to be about Denia?,Cái đó liên quan đến Denia à?,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_5_13,Content,dialogue,translated,,PASS,10,,,,,I honestly don't know. But that's her... always leaving you guessing.,Tớ thực sự không biết. Nhưng đó là phong cách của cô ấy... luôn khiến cậu phải đoán già đoán non.,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_50_1,Content,dialogue,translated,,PASS,10,,,,,Are you here to pick up the birthday cake? One moment please...,Cậu đến lấy bánh sinh nhật à? Đợi chút nhé...,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_50_2,Content,dialogue,translated,,PASS,10,,,,,"(Denia... She said she had to take care of something. But what, exactly? Does it have something to do with the Threnodina's frequency in the Dimmr Plains?)",Denia... Cô ấy nói phải đi giải quyết chuyện gì đó. Nhưng chính xác là gì? Liệu có liên quan đến tần số Threnodina ở Đồng Bằng Dimmr không?,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_50_3,Content,dialogue,translated,,PASS,10,,,,,"(If the Spacetrek Collective finding Denia was part of the Grand Architect's plan, then what about removing that page from her? Or maybe...)","Nếu việc Spacetrek Collective tìm thấy Denia là một phần trong kế hoạch của Kiến Trúc Sư Vĩ Đại, thì việc xóa bỏ trang đó khỏi cô ấy sẽ ra sao? Hay là...",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_50_4,Content,dialogue,translated,,PASS,10,,,,,(If I were in Denia's shoes...),(Nếu tao ở trong hoàn cảnh của Denia...),
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_50_5,Content,dialogue,translated,,PASS,10,,,,,"""Easy. Today is my birthday. I won't be going anywhere.""","""Dễ thôi. Hôm nay là sinh nhật tôi. Tôi sẽ không đi đâu cả.""",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_50_6,Content,dialogue,translated,,PASS,10,,,,,You see the time shown by the Terminal: 00:15 a.m.,Cậu thấy thời gian trên Thiết bị đầu cuối không: 00:15 sáng.,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_50_7,Content,dialogue,translated,,PASS,10,,,,,It's past Denia's birthday.,Đã qua sinh nhật của Denia rồi.,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_50_8,Content,dialogue,translated,,PASS,10,,,,,"Here it is... I know it's a bit late, but I believe it's more than enough to convey your heart.","Đây rồi... Tớ biết là hơi muộn, nhưng tớ tin chắc nó đủ để chuyển tải tấm lòng của cậu.",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_50_9,Content,dialogue,translated,,PASS,10,,,,,"{PlayerName}, Denia has left the Academy and is heading towards the Dimmr Plains.","{PlayerName}, Denia đã rời Học viện và đang tiến về vùng Dimmr Plains.",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_50_10,Content,dialogue,translated,,PASS,10,,,,,...How did she leave?,...Cô ấy rời đi như thế nào?,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_50_11,Content,dialogue,translated,,PASS,10,,,,,"With her Forte. We've detected residual Voidmatter particles at the platform. Professor Arman was trapped inside a bubble. Luckily, no broken bones.",Nhờ vào Forte của cô ấy. Chúng tôi phát hiện hạt Vật Chất Hư Không còn sót lại trên bệ. Giáo sư Arman đã bị mắc kẹt trong một bong bóng. May mà không gãy xương nào.,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_50_12,Content,dialogue,translated,,PASS,10,,,,,She hasn't removed her Resonance suppression device and tracker yet. Should we initiate the emergency protocol?,Cô ấy vẫn chưa tháo thiết bị kìm hãm Cộng Hưởng và bộ theo dõi. Chúng ta có nên kích hoạt giao thức khẩn cấp không?,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_50_13,Content,dialogue,translated,,PASS,10,,,,,"...No, give me her location.","...Không, đưa tôi tọa độ của cô ta.",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_50_14,Content,dialogue,translated,,PASS,10,,,,,"Understood, coordinates sent... Good luck, {PlayerName}.","Đã hiểu, tọa độ đã gửi... Chúc may mắn, {PlayerName}.",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_50_15,Content,dialogue,translated,,PASS,10,,,,,I thought you'd stop her.,Tao cứ nghĩ cậu sẽ ngăn cô ta lại.,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_50_16,Content,dialogue,translated,,PASS,10,,,,,I tried.,Tôi đã cố rồi.,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_50_17,Content,dialogue,translated,,PASS,10,,,,,But with her condition now... she would die if I tried any harder.,Nhưng với tình trạng của cô ấy bây giờ... cô ấy sẽ chết nếu ta cố gắng hơn nữa.,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_50_18,Content,dialogue,translated,,PASS,10,,,,,That doesn't sound like you.,Nghe không giống cậu chút nào.,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_50_19,Content,dialogue,translated,,PASS,10,,,,,"Trees will grow tall, and leaves will turn green, {PlayerName}...","Cây sẽ vươn cao, lá sẽ xanh tươi trở lại, {PlayerName} à...",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_50_20,Content,dialogue,translated,,PASS,10,,,,,That child simply made a grown-up decision.,Đứa trẻ ấy chỉ đơn giản là đưa ra một quyết định của người trưởng thành.,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_50_21,Content,dialogue,translated,,PASS,10,,,,,"For the final part of your deal with Denia, you go to Zahira to pick up a birthday cake. 
On the way, you receive an urgent call from I.R.I.S.—Denia has recovered some of her powers and escaped from Startorch Academy.","Để hoàn tất phần cuối trong thỏa thuận với Denia, cậu đến Zahira lấy chiếc bánh sinh nhật.
Trên đường đi, cậu nhận được cuộc gọi khẩn từ I.R.I.S.—Denia đã khôi phục được một phần sức mạnh và trốn khỏi Học viện Startorch.",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_6_1,Content,dialogue,translated,,PASS,10,,,,,(Whatever her reason was for saving me and Hiyuki back then... she still carried out the Fractsidus's plan.),(Dù lý do cô ấy cứu tôi và Hiyuki lúc đó là gì... cuối cùng cô ấy vẫn thực hiện kế hoạch của Fractsidus.),
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_6_2,Content,dialogue,translated,,PASS,10,,,,,(And the Grand Architect's next move is still unclear... Have to stay cautious.),Và bước đi tiếp theo của Kiến Trúc Sư Vĩ Đại vẫn còn mù mịt... Phải thật thận trọng.,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_68_1,Content,dialogue,translated,,PASS,10,,,,,"You can feel your eyelids sinking. In a haze, you seem to have returned to that familiar scene again.","Mí mắt cậu nặng trĩu dần. Trong màn sương mơ hồ, dường như cậu đã trở lại khung cảnh quen thuộc ấy.",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_68_2,Content,dialogue,translated,,PASS,10,,,,,Denia... Do you have any clues about that scene in your memory?,Denia à... Cậu có nhớ chút gì về cảnh đó trong ký ức không?,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_68_3,Content,dialogue,translated,,PASS,10,,,,,Nothing.,Không có gì.,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_68_4,Content,dialogue,translated,,PASS,10,,,,,It was just a scene. Maybe from some movies I watched as a kid?,Chỉ là một cảnh quay thôi. Có lẽ từ mấy bộ phim hồi nhỏ tớ xem ấy?,
