database,table,primary_key_column,primary_key,column,category,status,issues,rule_decision,rule_score,rule_issues,ai_decision,ai_score,ai_reason,source_en,translation_vi,review_note
lang_subtitle_text.db,SubtitleText,Id,502,Content,dialogue,translated,,PASS,10,,,,,Gleamtender,Gleamtender,
lang_subtitle_text.db,SubtitleText,Id,504,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,505,Content,dialogue,translated,,PASS,10,,,,,Like... Right now?,Ý cậu là... ngay bây giờ á?,
lang_subtitle_text.db,SubtitleText,Id,506,Content,dialogue,translated,,PASS,10,,,,,Gleamtender,Gleamtender,
lang_subtitle_text.db,SubtitleText,Id,508,Content,dialogue,translated,,PASS,10,,,,,Bailian,Bailian,
lang_subtitle_text.db,SubtitleText,Id,510,Content,dialogue,translated,,PASS,10,,,,,Bailian,Bailian,
lang_subtitle_text.db,SubtitleText,Id,511,Content,dialogue,translated,,PASS,10,,,,,With all due respect.,Xin phép cho tôi được hỏi.,
lang_subtitle_text.db,SubtitleText,Id,512,Content,dialogue,translated,,PASS,10,,,,,Bailian,Bailian,
lang_subtitle_text.db,SubtitleText,Id,513,Content,dialogue,translated,,PASS,10,,,,,May I know your name? And what are you doing with Yang Yang?,Tôi có thể biết tên của cậu không? Và cậu đang làm gì cùng với Yangyang vậy?,
lang_subtitle_text.db,SubtitleText,Id,514,Content,dialogue,translated,,PASS,10,,,,,Bailian,Bailian,
lang_subtitle_text.db,SubtitleText,Id,515,Content,dialogue,translated,,PASS,10,,,,,"And, do you have anything to do with the anomalous disturbance?","Còn nữa, cậu có liên quan gì đến đợt rung chấn bất thường đó không?",
lang_subtitle_text.db,SubtitleText,Id,516,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,517,Content,dialogue,translated,,PASS,10,,,,,"No, Bailian you got it wrong. We met in the Gorges of Spirits... and name's...","Không phải đâu, Bailian cậu hiểu nhầm rồi. Tớ gặp cậu ấy ở Gorges of Spirits... và tên tớ là...",
lang_subtitle_text.db,SubtitleText,Id,518,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,519,Content,dialogue,translated,,PASS,10,,,,,As for the anomalous disturbance... I think that's probably because of the accumulation of Wutherons. And there is not much space here and the sides are mostly the sheer rock face.,"Còn về đợt rung chấn bất thường... Tớ nghĩ có lẽ là do sự tích tụ của Wutherons. Ở đây không gian chật hẹp, hai bên hầu hết là vách đá dựng đứng.
```",
lang_subtitle_text.db,SubtitleText,Id,520,Content,dialogue,translated,,PASS,10,,,,,Bailian,Bailian,
lang_subtitle_text.db,SubtitleText,Id,521,Content,dialogue,translated,,PASS,10,,,,,Got it. I will contact to the headquarters right now.,Hiểu rồi. Tôi sẽ liên lạc với tổng bộ ngay bây giờ.,
lang_subtitle_text.db,SubtitleText,Id,522,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,523,Content,dialogue,translated,,PASS,10,,,,,Look out!,Coi chừng!,
lang_subtitle_text.db,SubtitleText,Id,524,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,525,Content,dialogue,translated,,PASS,10,,,,,The Clarea……Its resurging!,Clarea…… Nó đang trỗi dậy!,
lang_subtitle_text.db,SubtitleText,Id,526,Content,dialogue,translated,,PASS,10,,,,,Gleamtender,Gleamtender,
lang_subtitle_text.db,SubtitleText,Id,527,Content,dialogue,translated,,PASS,10,,,,,Have you seen my crown?,Cậu có thấy vương miện của tớ đâu không?,
lang_subtitle_text.db,SubtitleText,Id,528,Content,dialogue,translated,,PASS,10,,,,,Bailian,Bailian,
lang_subtitle_text.db,SubtitleText,Id,529,Content,dialogue,translated,,PASS,10,,,,,"A high class Calamon? No, wait……","A high class Calamon? No, wait……",
lang_subtitle_text.db,SubtitleText,Id,530,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,531,Content,dialogue,translated,,PASS,10,,,,,I won't……Let you hurt anyone!,Tôi sẽ không…… để các người làm hại ai cả!,
lang_subtitle_text.db,SubtitleText,Id,532,Content,dialogue,translated,,PASS,10,,,,,Rover,Rover,
lang_subtitle_text.db,SubtitleText,Id,533,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,"Yang, Yangyang!","Yang, Yangyang!",
lang_subtitle_text.db,SubtitleText,Id,534,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,535,Content,dialogue,translated,,PASS,10,,,,,"Everyone……Run, hurry……","Everyone……Run, hurry……",
lang_subtitle_text.db,SubtitleText,Id,536,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,538,Content,dialogue,translated,,PASS,10,,,,,Rover,Rover,
lang_subtitle_text.db,SubtitleText,Id,539,Content,dialogue,translated,,PASS,10,,,,,Yang……Yangyang!,Yang…… Yangyang!,
lang_subtitle_text.db,SubtitleText,Id,540,Content,dialogue,translated,,PASS,10,,,,,Gleamtender,Gleamtender,
lang_subtitle_text.db,SubtitleText,Id,541,Content,dialogue,translated,,PASS,10,,,,,This is getting rather dull.,Chuyện này bắt đầu trở nên nhàm chán rồi.,
lang_subtitle_text.db,SubtitleText,Id,542,Content,dialogue,translated,,PASS,10,,,,,Rover,Rover,
lang_subtitle_text.db,SubtitleText,Id,543,Content,dialogue,translated,,PASS,10,,,,,"Take it easy, you will feel nothing soon!","Bình tĩnh đi, cậu sẽ không cảm thấy gì sớm thôi!",
lang_subtitle_text.db,SubtitleText,Id,544,Content,dialogue,translated,,PASS,10,,,,,Rover,Rover,
lang_subtitle_text.db,SubtitleText,Id,545,Content,dialogue,translated,,PASS,10,,,,,What...!,Cái... gì...?!,
lang_subtitle_text.db,SubtitleText,Id,546,Content,dialogue,translated,,PASS,10,,,,,Rover,Rover,
lang_subtitle_text.db,SubtitleText,Id,547,Content,dialogue,translated,,PASS,10,,,,,"No, it's wrong!","Không, sai rồi!",
lang_subtitle_text.db,SubtitleText,Id,548,Content,dialogue,translated,,PASS,10,,,,,Gleamtender,Gleamtender,
lang_subtitle_text.db,SubtitleText,Id,550,Content,dialogue,translated,,PASS,10,,,,,Rover,Rover,
lang_subtitle_text.db,SubtitleText,Id,552,Content,dialogue,translated,,PASS,10,,,,,Rover,Rover,
lang_subtitle_text.db,SubtitleText,Id,554,Content,dialogue,translated,,PASS,10,,,,,Gleamtender,Gleamtender,
lang_subtitle_text.db,SubtitleText,Id,556,Content,dialogue,translated,,PASS,10,,,,,Rover,Rover,
lang_subtitle_text.db,SubtitleText,Id,558,Content,dialogue,translated,,PASS,10,,,,,Gleamtender,Gleamtender,
lang_subtitle_text.db,SubtitleText,Id,560,Content,dialogue,translated,,PASS,10,,,,,Bailian,Bailian,
lang_subtitle_text.db,SubtitleText,Id,561,Content,dialogue,translated,,PASS,10,,,,,"Direct contact with Wutheronium can cause all kinds of anomalies to Resonators. You just absorbed them into your body directly, but came through the peril unscathed.",Tiếp xúc trực tiếp với Wutheronium có thể gây ra đủ loại dị thường cho Resonator. Cậu vừa hấp thụ chúng trực tiếp vào cơ thể mà lại vượt qua nguy hiểm bình an vô sự.,
lang_subtitle_text.db,SubtitleText,Id,562,Content,dialogue,translated,,PASS,10,,,,,Bailian,Bailian,
lang_subtitle_text.db,SubtitleText,Id,564,Content,dialogue,translated,,PASS,10,,,,,Bailian,Bailian,
lang_subtitle_text.db,SubtitleText,Id,565,Content,dialogue,translated,,PASS,10,,,,,What are you?,Ngươi là... gì?,
lang_subtitle_text.db,SubtitleText,Id,566,Content,dialogue,translated,,PASS,10,,,,,Rover,Rover,
lang_subtitle_text.db,SubtitleText,Id,568,Content,dialogue,translated,,PASS,10,,,,,Rover,Rover,
lang_subtitle_text.db,SubtitleText,Id,569,Content,dialogue,translated,,PASS,10,,,,,What you think about me is not my concern.,Ngươi nghĩ gì về ta không phải việc của ta.,
lang_subtitle_text.db,SubtitleText,Id,570,Content,dialogue,translated,,PASS,10,,,,,Rover,Rover,
lang_subtitle_text.db,SubtitleText,Id,571,Content,dialogue,translated,,PASS,10,,,,,We should take care of Yangyang ASAP.,Chúng ta nên lo cho Yangyang trước đi.,
lang_subtitle_text.db,SubtitleText,Id,572,Content,dialogue,translated,,PASS,10,,,,,Bailian,Bailian,
lang_subtitle_text.db,SubtitleText,Id,573,Content,dialogue,translated,,PASS,10,,,,,"Overclocking, It's out of my hand.",Quá tải rồi. Việc này vượt ngoài tầm kiểm soát của ta.,
lang_subtitle_text.db,SubtitleText,Id,574,Content,dialogue,translated,,PASS,10,,,,,Gleamtender,Gleamtender,
lang_subtitle_text.db,SubtitleText,Id,575,Content,dialogue,translated,,PASS,10,,,,,We must bring her back...,Chúng ta phải đưa cô ấy trở về...,
lang_subtitle_text.db,SubtitleText,Id,576,Content,dialogue,translated,,PASS,10,,,,,Bailian,Bailian,
lang_subtitle_text.db,SubtitleText,Id,577,Content,dialogue,translated,,PASS,10,,,,,"We have no time to hesitate. You, and the so-called... Rover, escort Yangyang back to Tian Cheng.","Không còn thời gian để do dự nữa. Cậu, và... Rover kia, hãy hộ tống Yangyang trở về Tian Cheng.",
lang_subtitle_text.db,SubtitleText,Id,578,Content,dialogue,translated,,PASS,10,,,,,Bailian,Bailian,
lang_subtitle_text.db,SubtitleText,Id,579,Content,dialogue,translated,,PASS,10,,,,,I'll take care the rest of the mission on my own.,"Phần còn lại của nhiệm vụ, tôi sẽ tự lo.",
lang_subtitle_text.db,SubtitleText,Id,580,Content,dialogue,translated,,PASS,10,,,,,Rover,Rover,
lang_subtitle_text.db,SubtitleText,Id,581,Content,dialogue,translated,,PASS,10,,,,,Thank you.,Cảm ơn.,
lang_subtitle_text.db,SubtitleText,Id,582,Content,dialogue,translated,,PASS,10,,,,,Bailian,Bailian,
lang_subtitle_text.db,SubtitleText,Id,584,Content,dialogue,translated,,PASS,10,,,,,Bailian,Bailian,
lang_subtitle_text.db,SubtitleText,Id,585,Content,dialogue,translated,,PASS,10,,,,,I will go check that gorge myself after the mission.,"Sau nhiệm vụ, tôi sẽ tự mình kiểm tra hẻm núi đó.",
lang_subtitle_text.db,SubtitleText,Id,586,Content,dialogue,translated,,PASS,10,,,,,Bailian,Bailian,
lang_subtitle_text.db,SubtitleText,Id,587,Content,dialogue,translated,,PASS,10,,,,,The traces at the scene never lies. Doubts will clear up when the facts are known.,"Dấu vết tại hiện trường không bao giờ nói dối. Khi sự thật được phơi bày, mọi nghi ngờ sẽ tan biến.",
lang_subtitle_text.db,SubtitleText,Id,588,Content,dialogue,translated,,PASS,10,,,,,Gleamtender,Gleamtender,
lang_subtitle_text.db,SubtitleText,Id,589,Content,dialogue,translated,,PASS,10,,,,,Come quick!,Mau đến đây!,
lang_subtitle_text.db,SubtitleText,Id,590,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Chixia,Chixia,
lang_subtitle_text.db,SubtitleText,Id,591,Content,dialogue,translated,,PASS,10,,,,,Ugh... Don't just leave this troublemaker to me!,"Ư... Đừng có mà đẩy đứa gây rắc rối này cho tớ chứ!
```",
lang_subtitle_text.db,SubtitleText,Id,592,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Chixia,Chixia,
lang_subtitle_text.db,SubtitleText,Id,593,Content,dialogue,translated,,PASS,10,,,,,"Fine. Follow me, and I'll show you around.","Được rồi. Đi theo tôi, tôi sẽ dẫn cậu đi tham quan.",
lang_subtitle_text.db,SubtitleText,Id,594,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Chixia,Chixia,
lang_subtitle_text.db,SubtitleText,Id,596,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Chixia,Chixia,
lang_subtitle_text.db,SubtitleText,Id,598,Content,dialogue,translated,,PASS,10,,,,,Gleamtender,Gleamtender,
lang_subtitle_text.db,SubtitleText,Id,600,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Chixia,Chixia,
lang_subtitle_text.db,SubtitleText,Id,602,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Chixia,Chixia,
lang_subtitle_text.db,SubtitleText,Id,604,Content,dialogue,translated,,PASS,10,,,,,Gleamtender,Gleamtender,
lang_subtitle_text.db,SubtitleText,Id,606,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Chixia,Chixia,
lang_subtitle_text.db,SubtitleText,Id,608,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Chixia,Chixia,
lang_subtitle_text.db,SubtitleText,Id,610,Content,dialogue,translated,,PASS,10,,,,,Understood.,Hiểu rồi.,
lang_subtitle_text.db,SubtitleText,Id,611,Content,dialogue,translated,,PASS,10,,,,,Gleamtender,Gleamtender,
lang_subtitle_text.db,SubtitleText,Id,612,Content,dialogue,translated,,PASS,10,,,,,Ugh... Don't just leave this troublemaker to me!,Ối... Đừng có mà đẩy tên gây rối này cho tôi chứ!,
lang_subtitle_text.db,SubtitleText,Id,613,Content,dialogue,translated,,PASS,10,,,,,Gleamtender,Gleamtender,
lang_subtitle_text.db,SubtitleText,Id,614,Content,dialogue,translated,,PASS,10,,,,,"Fine. Follow me, and I'll show you around.","Được rồi. Đi theo tôi, tôi sẽ dẫn cậu đi tham quan.",
lang_subtitle_text.db,SubtitleText,Id,615,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,616,Content,dialogue,translated,,PASS,10,,,,,"Now, we shall work as a team and clear the area of TDs.",Giờ thì chúng ta sẽ phối hợp cùng nhau và quét sạch khu vực khỏi lũ TD.,
lang_subtitle_text.db,SubtitleText,Id,617,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,618,Content,dialogue,translated,,PASS,10,,,,,During moments like these I could never place myself at peace. I'm aware that you all feel the same as well.,"Trong những khoảnh khắc như thế này, tôi không thể nào yên lòng được. Tôi biết các người cũng cảm thấy như vậy.",
lang_subtitle_text.db,SubtitleText,Id,619,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,620,Content,dialogue,translated,,PASS,10,,,,,"Rather than the sound of bells itself, I am more fearful of the silence that follows.","Tôi sợ không phải là tiếng chuông, mà là sự im lặng sau đó.",
lang_subtitle_text.db,SubtitleText,Id,621,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,622,Content,dialogue,translated,,PASS,10,,,,,"Such as those devoured of life, leaving nothing but stillness.","Như những kẻ bị nuốt chửng bởi cái chết, chỉ còn lại sự tĩnh lặng.",
lang_subtitle_text.db,SubtitleText,Id,623,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,624,Content,dialogue,translated,,PASS,10,,,,,"Yet, no matter how formidable the Lament may be, we shall never cease to make our voices heard.","Dù Lament có hùng mạnh đến đâu, chúng ta sẽ không bao giờ ngừng cất lên tiếng nói của mình.",
lang_subtitle_text.db,SubtitleText,Id,625,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,626,Content,dialogue,translated,,PASS,10,,,,,The dawn shall put and end to it all!,Bình minh rồi sẽ chấm dứt tất cả!,
lang_subtitle_text.db,SubtitleText,Id,627,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,628,Content,dialogue,translated,,PASS,10,,,,,Through the enduring night. May you all return victorious.,Qua đêm dài đằng đẵng. Mong các ngươi trở về chiến thắng.,
lang_subtitle_text.db,SubtitleText,Id,629,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,630,Content,dialogue,translated,,PASS,10,,,,,Through the enduring night. May you all return victorious.,Qua đêm dài đằng đẵng. Mong các ngươi trở về chiến thắng.,
lang_subtitle_text.db,SubtitleText,Id,631,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,633,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,635,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,637,Content,dialogue,translated,,PASS,10,,,,,Gleamtender,Gleamtender,
lang_subtitle_text.db,SubtitleText,Id,639,Content,dialogue,translated,,PASS,10,,,,,Gleamtender,Gleamtender,
lang_subtitle_text.db,SubtitleText,Id,641,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,643,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,An'ke,An'ke,
lang_subtitle_text.db,SubtitleText,Id,645,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,An'ke,An'ke,
lang_subtitle_text.db,SubtitleText,Id,647,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,An'ke,An'ke,
lang_subtitle_text.db,SubtitleText,Id,649,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,An'ke,An'ke,
lang_subtitle_text.db,SubtitleText,Id,651,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Aalto,Aalto,
lang_subtitle_text.db,SubtitleText,Id,653,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Aalto,Aalto,
lang_subtitle_text.db,SubtitleText,Id,656,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Aalto,Aalto,
lang_subtitle_text.db,SubtitleText,Id,658,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Aalto,Aalto,
lang_subtitle_text.db,SubtitleText,Id,660,Content,dialogue,translated,,PASS,10,,,,,Gleamtender,Gleamtender,
lang_subtitle_text.db,SubtitleText,Id,662,Content,dialogue,translated,,PASS,10,,,,,Gleamtender,Gleamtender,
lang_subtitle_text.db,SubtitleText,Id,664,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Aalto,Aalto,
lang_subtitle_text.db,SubtitleText,Id,666,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Aalto,Aalto,
lang_subtitle_text.db,SubtitleText,Id,668,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,An'ke,An'ke,
lang_subtitle_text.db,SubtitleText,Id,670,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,An'ke,An'ke,
lang_subtitle_text.db,SubtitleText,Id,672,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Aalto,Aalto,
lang_subtitle_text.db,SubtitleText,Id,674,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Aalto,Aalto,
lang_subtitle_text.db,SubtitleText,Id,676,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Aalto,Aalto,
lang_subtitle_text.db,SubtitleText,Id,679,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Aalto,Aalto,
lang_subtitle_text.db,SubtitleText,Id,681,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Aalto,Aalto,
lang_subtitle_text.db,SubtitleText,Id,683,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Aalto,Aalto,
lang_subtitle_text.db,SubtitleText,Id,685,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Chixia,Chixia,
lang_subtitle_text.db,SubtitleText,Id,687,Content,dialogue,translated,,PASS,10,,,,,Exile Commoner,Exile Commoner,
lang_subtitle_text.db,SubtitleText,Id,689,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Chixia,Chixia,
lang_subtitle_text.db,SubtitleText,Id,691,Content,dialogue,translated,,PASS,10,,,,,Exile Commoner,Exile Commoner,
lang_subtitle_text.db,SubtitleText,Id,693,Content,dialogue,translated,,PASS,10,,,,,Exile Commoner,Exile Commoner,
lang_subtitle_text.db,SubtitleText,Id,695,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Chixia,Chixia,
lang_subtitle_text.db,SubtitleText,Id,697,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Chixia,Chixia,
lang_subtitle_text.db,SubtitleText,Id,699,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Chixia,Chixia,
lang_subtitle_text.db,SubtitleText,Id,701,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Chixia,Chixia,
lang_subtitle_text.db,SubtitleText,Id,703,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Chixia,Chixia,
lang_subtitle_text.db,SubtitleText,Id,705,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,707,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Chixia,Chixia,
lang_subtitle_text.db,SubtitleText,Id,709,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Chixia,Chixia,
lang_subtitle_text.db,SubtitleText,Id,711,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Chixia,Chixia,
lang_subtitle_text.db,SubtitleText,Id,713,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,715,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Chixia,Chixia,
lang_subtitle_text.db,SubtitleText,Id,717,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Chixia,Chixia,
lang_subtitle_text.db,SubtitleText,Id,719,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,721,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,723,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,San'hua,San'hua,
lang_subtitle_text.db,SubtitleText,Id,726,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,San'hua,San'hua,
lang_subtitle_text.db,SubtitleText,Id,728,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,San'hua,San'hua,
lang_subtitle_text.db,SubtitleText,Id,730,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,San'hua,San'hua,
lang_subtitle_text.db,SubtitleText,Id,732,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,San'hua,San'hua,
lang_subtitle_text.db,SubtitleText,Id,735,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,San'hua,San'hua,
lang_subtitle_text.db,SubtitleText,Id,737,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,San'hua,San'hua,
lang_subtitle_text.db,SubtitleText,Id,740,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,San'hua,San'hua,
lang_subtitle_text.db,SubtitleText,Id,746,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,San'hua,San'hua,
lang_subtitle_text.db,SubtitleText,Id,748,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,San'hua,San'hua,
lang_subtitle_text.db,SubtitleText,Id,752,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,San'hua,San'hua,
lang_subtitle_text.db,SubtitleText,Id,756,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,San'hua,San'hua,
lang_subtitle_text.db,SubtitleText,Id,759,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,San'hua,San'hua,
lang_subtitle_text.db,SubtitleText,Id,761,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,San'hua,San'hua,
lang_subtitle_text.db,SubtitleText,Id,763,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,San'hua,San'hua,
lang_subtitle_text.db,SubtitleText,Id,765,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,San'hua,San'hua,
lang_subtitle_text.db,SubtitleText,Id,768,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,San'hua,San'hua,
lang_subtitle_text.db,SubtitleText,Id,770,Content,dialogue,translated,,PASS,10,,,,,Scar,Scar,
lang_subtitle_text.db,SubtitleText,Id,772,Content,dialogue,translated,,PASS,10,,,,,Scar,Scar,
lang_subtitle_text.db,SubtitleText,Id,775,Content,dialogue,translated,,PASS,10,,,,,Scar,Scar,
lang_subtitle_text.db,SubtitleText,Id,777,Content,dialogue,translated,,PASS,10,,,,,Scar,Scar,
lang_subtitle_text.db,SubtitleText,Id,779,Content,dialogue,translated,,PASS,10,,,,,Scar,Scar,
lang_subtitle_text.db,SubtitleText,Id,781,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,San'hua,San'hua,
lang_subtitle_text.db,SubtitleText,Id,783,Content,dialogue,translated,,PASS,10,,,,,Scar,Scar,
lang_subtitle_text.db,SubtitleText,Id,785,Content,dialogue,translated,,PASS,10,,,,,Scar,Scar,
lang_subtitle_text.db,SubtitleText,Id,787,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,San'hua,San'hua,
lang_subtitle_text.db,SubtitleText,Id,789,Content,dialogue,translated,,PASS,10,,,,,Scar,Scar,
lang_subtitle_text.db,SubtitleText,Id,791,Content,dialogue,translated,,PASS,10,,,,,Scar,Scar,
lang_subtitle_text.db,SubtitleText,Id,793,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,San'hua,San'hua,
lang_subtitle_text.db,SubtitleText,Id,795,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,San'hua,San'hua,
lang_subtitle_text.db,SubtitleText,Id,797,Content,dialogue,translated,,PASS,10,,,,,Scar,Scar,
lang_subtitle_text.db,SubtitleText,Id,799,Content,dialogue,translated,,PASS,10,,,,,Scar,Scar,
lang_subtitle_text.db,SubtitleText,Id,801,Content,dialogue,translated,,PASS,10,,,,,Scar,Scar,
lang_subtitle_text.db,SubtitleText,Id,803,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,San'hua,San'hua,
lang_subtitle_text.db,SubtitleText,Id,805,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,San'hua,San'hua,
lang_subtitle_text.db,SubtitleText,Id,807,Content,dialogue,translated,,PASS,10,,,,,Scar,Scar,
lang_subtitle_text.db,SubtitleText,Id,809,Content,dialogue,translated,,PASS,10,,,,,Scar,Scar,
lang_subtitle_text.db,SubtitleText,Id,811,Content,dialogue,translated,,PASS,10,,,,,Scar,Scar,
lang_subtitle_text.db,SubtitleText,Id,813,Content,dialogue,translated,,PASS,10,,,,,Scar,Scar,
lang_subtitle_text.db,SubtitleText,Id,815,Content,dialogue,translated,,PASS,10,,,,,Scar,Scar,
lang_subtitle_text.db,SubtitleText,Id,817,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,San'hua,San'hua,
lang_subtitle_text.db,SubtitleText,Id,819,Content,dialogue,translated,,PASS,10,,,,,Scar,Scar,
lang_subtitle_text.db,SubtitleText,Id,821,Content,dialogue,translated,,PASS,10,,,,,Scar,Scar,
lang_subtitle_text.db,SubtitleText,Id,823,Content,dialogue,translated,,PASS,10,,,,,Scar,Scar,
lang_subtitle_text.db,SubtitleText,Id,825,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,San'hua,San'hua,
lang_subtitle_text.db,SubtitleText,Id,827,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,San'hua,San'hua,
lang_subtitle_text.db,SubtitleText,Id,829,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,San'hua,San'hua,
