database,table,primary_key_column,primary_key,column,category,status,issues,rule_decision,rule_score,rule_issues,ai_decision,ai_score,ai_reason,source_en,translation_vi,review_note
lang_infodisplay.db,InfoDisplay,Id,84,Content,lore,translated,,PASS,10,,,,,"Reporter: Shall I ask you a question? Do you know why this place is called the Hukou, the Tiger's Maw?
Senior miner: Tiger's Maw? Yeah, he has to open his maw to feed himself, doesn't he!
Kids: Because there's a big cave like a tiger's mouth here! Rorrr...
Passerby citizen: Majestic like a tiger! Ah, mine is a lion dance costume? It's all the same....... (laughter from the people around)","Phóng viên: Tôi có thể hỏi anh một câu không? Anh có biết tại sao nơi này được gọi là Hukou, Hàm Hổ không?
Công nhân lâu năm: Hàm Hổ à? À, hổ phải há miệng ra để ăn chứ!
Trẻ con: Vì ở đây có cái hang to như miệng hổ ấy! Grừừ...
Người qua đường: Oai phong như hổ! À, bộ đồ của tôi là sư tử múa lân? Cũng na ná thôi mà...... (tiếng cười xung quanh)",
lang_infodisplay.db,InfoDisplay,Id,85,Content,lore,translated,,PASS,10,,,,,Digital Notice about Annual Registration for Ferry Trucks,Thông báo kỹ thuật số về Đăng ký Hằng năm cho Xe Phà,
lang_infodisplay.db,InfoDisplay,Id,86,Content,lore,translated,,PASS,10,,,,,"Attention, the annual vehicle registration for Tacetite ferry trucks is beginning. Would you please double-check your license expiry time.
Anyone whose license is expired is not allowed to drive, no matter how practiced he is.
The time window for renewal application spreads from the end of this month until the middle of the next. Take your personal documents to the hall to submit the application. The time of the exam will be announced in another occasion.
Before you go to the exam, take a good look at the following manuals and get prepared. That will save you some face by avoiding failing the exam.

Attachments: 1. <i>Particulars of Annual Vehicle Registration for Tacetite Ferry Trucks</i>
2. <i>Basic Requirements for Driver Technique Assessments</i>","Thông báo: Đăng ký xe hàng năm cho xe phà Tacetite đã bắt đầu. Xin vui lòng kiểm tra lại thời hạn giấy phép lái xe của bạn.
Bất kỳ ai có giấy phép hết hạn đều không được phép điều khiển phương tiện, dù đã có kinh nghiệm đến đâu.
Thời gian nộp đơn gia hạn kéo dài từ cuối tháng này đến giữa tháng sau. Hãy mang theo giấy tờ cá nhân đến hội trường để nộp đơn. Thời gian thi sẽ được thông báo vào dịp khác.
Trước khi đi thi, hãy đọc kỹ các hướng dẫn sau để chuẩn bị. Điều đó sẽ giúp bạn tránh khỏi việc trượt kỳ thi.

Tài liệu đính kèm:
1. <i>Thông tin chi tiết về Đăng ký Xe hàng năm cho Xe phà Tacetite</i>
2. <i>Yêu cầu cơ bản về Kỹ thuật Lái xe</i>",
lang_infodisplay.db,InfoDisplay,Id,87,Content,lore,translated,,PASS,10,,,,,<i>Safety Code of Hukou Mines</i>,<i>Quy Tắc An Toàn Mỏ Hukou</i>,
lang_infodisplay.db,InfoDisplay,Id,88,Content,lore,translated,,PASS,10,,,,,"Several new articles are added to the <i>Safety Code of Hukou Mines</i>:

43. Do not believe in rumors about voices. You should not and will not hear any strange voices in the mines, especially those of your relatives.(It is impossible a passed relative could talk to you)
44. Do not near the fog at any time, even if someone is calling you in the fog.
45. If you hear any strange voices, ignore it.Stop any work you are doing immediately and attend the infirmary. We will provide treatments for you, mentally and physically.","Một số điều khoản mới được bổ sung vào <i>Quy Tắc An Toàn Mỏ Hukou</i>:

43. Không tin vào những lời đồn về tiếng nói. Bạn không nên và sẽ không nghe thấy bất kỳ tiếng nói kỳ lạ nào trong mỏ, đặc biệt là tiếng của người thân đã khuất. (Không thể nào người đã qua đời lại nói chuyện với bạn được)
44. Không được lại gần sương mù trong bất kỳ trường hợp nào, kể cả khi có ai đó gọi bạn trong sương.
45. Nếu nghe thấy bất kỳ tiếng nói kỳ lạ nào, hãy phớt lờ nó. Ngừng ngay công việc đang làm và đến phòng y tế. Chúng tôi sẽ cung cấp phương pháp điều trị cho bạn, cả về tinh thần lẫn thể chất.",
lang_infodisplay.db,InfoDisplay,Id,89,Content,lore,translated,,PASS,10,,,,,"Notice on the rumors circulating within the mine about ""calling on relatives""","Thông báo về tin đồn lan truyền trong mỏ về việc ""kêu gọi người thân""",
lang_infodisplay.db,InfoDisplay,Id,90,Content,lore,translated,,PASS,10,,,,,"Recently there have been a lot of rumors in the mine, the source of which is a number of cases of missing miners that have not yet been resolved. The mine understands everyone's feelings, but for the sake of production safety, please maintain a good working environment, do not spread rumors, and do not believe in rumors. As of now the Midnight Rangers have been involved in the investigation of the incidents, so please wait patiently for the investigation results.","Gần đây, có nhiều tin đồn trong mỏ, xuất phát từ hàng loạt vụ thợ mỏ mất tích chưa được giải quyết. Ban quản lý mỏ hiểu rõ tâm trạng của mọi người, nhưng vì an toàn sản xuất, xin hãy duy trì môi trường làm việc tốt, không lan truyền tin đồn và không tin vào những lời đồn đoán. Hiện tại, Midnight Rangers đã tham gia điều tra các vụ việc, vì vậy xin hãy kiên nhẫn chờ đợi kết quả điều tra.",
lang_infodisplay.db,InfoDisplay,Id,91,Content,lore,translated,,PASS,10,,,,,Records No.1 of the Prospecting Team into the Foggy Pit,Biên Bản Số 1 – Đội Thám Hiểm Hố Sương Mù,
lang_infodisplay.db,InfoDisplay,Id,92,Content,lore,translated,,PASS,10,,,,,"How long have we been in the mist, seconds, or minutes? I haven't calmed myself, as heat loss and dread thrill me. I feel like I was freshly picked out from a freezer, curled in stiffness, unable to think.
What is that... what have we gone through... where are we now?
Them, my companions taken by the mists. Where are them?
...
I will keep recording. That is how I keep my brain functioning, until I find the answers.","Chúng ta đã ở trong sương mù bao lâu rồi, vài giây, hay vài phút? Tôi chưa thể trấn tĩnh, khi cái lạnh và nỗi kinh hoàng vẫn đang hành hạ. Tôi cảm giác như vừa bị kéo ra khỏi tủ đông, cứng đờ, không thể suy nghĩ.
Cái gì thế này... chúng ta đã trải qua điều gì... giờ đang ở đâu?
Họ, những người đồng hành bị sương mù nuốt chửng. Họ đâu rồi?
...
Tôi sẽ tiếp tục ghi chép. Đó là cách duy nhất để giữ cho đầu óc tỉnh táo, cho đến khi tìm ra câu trả lời.",
lang_infodisplay.db,InfoDisplay,Id,93,Content,lore,translated,,PASS,10,,,,,Records No.2 of the Prospecting Team into the Hazy Depths,Biên Bản Số 2 của Đội Thám Hiểm vào Vực Sương Mù,
lang_infodisplay.db,InfoDisplay,Id,94,Content,lore,translated,,PASS,10,,,,,"Chi'su left the backpack to me, and I knew he was ready to sacrifice. I was afraid that he would make it back, and even more afraid that he would be back something else ...... I don't want to wield a Ranger weapon against a comrade.
What's more, it was this one that he gave me.","Chi'su đã để lại ba lô cho tôi, và tôi biết cậu ấy đã sẵn sàng hy sinh. Tôi sợ rằng cậu ấy sẽ quay về, và còn sợ hơn nếu cậu ấy trở về dưới một hình hài khác... Tôi không muốn phải dùng vũ khí của Kẻ Tuần Dã chống lại đồng đội.
Hơn nữa, chính cây súng này là thứ cậu ấy trao cho tôi.",
lang_infodisplay.db,InfoDisplay,Id,95,Content,lore,translated,,PASS,10,,,,,Records No.3 of the Prospecting Team into the Hazy Depths,Biên Bản Số 3 của Đội Thám Hiểm vào Vực Sương Mù,
lang_infodisplay.db,InfoDisplay,Id,96,Content,lore,translated,,PASS,10,,,,,"Well...... I think that was Chisu's voice...... he said ""It's okay"", just in the calm way like he always does when comforting me......
My mood calmed down unexpectedly with his voice, but I can't hold my hands from shaking.
It wasn't him......
The leader announced to us that the advance team had completed their mission, and that it was time to strike back.
Because of the need to carry weapons for two, the record will not be continued later.
Goodbye, my future comrades, I hope these records will help you.","Ừm... Tôi nghĩ đó là giọng của Chisu... cậu ấy nói ""Không sao đâu"", bằng giọng điềm tĩnh như mọi khi khi an ủi tôi...
Tâm trạng tôi bất ngờ lắng dịu theo giọng nói ấy, nhưng đôi tay vẫn không ngừng run rẩy.
Đó không phải cậu ấy...
Người chỉ huy thông báo với chúng tôi rằng đội tiền trạm đã hoàn thành nhiệm vụ, và đã đến lúc phản công.
Vì cần mang theo vũ khí cho hai người, bản ghi này sẽ không được tiếp tục.
Tạm biệt, những đồng đội tương lai của tôi, hy vọng những ghi chép này sẽ giúp ích cho các bạn.",
lang_infodisplay.db,InfoDisplay,Id,97,Content,lore,translated,,PASS,10,,,,,A joke,Một trò đùa,
lang_infodisplay.db,InfoDisplay,Id,98,Content,lore,translated,,PASS,10,,,,,"Ming's mum asked him what kind of work he wanted to do when he was grown up. Ming said he wanted to be a mine worker. Mum did not understand why Ming, a lazy little boy wanted to be a mine worker. Ming said:"" because if I am a mine worker, the work is mine. I can skip work whenever I want.""

Remarks: ""Even if you are a mine worker, the work is not yours. You can't skip it.""","Mẹ của Ming hỏi cậu muốn làm nghề gì khi lớn lên. Ming trả lời cậu muốn trở thành công nhân mỏ. Mẹ không hiểu tại sao Ming, một cậu bé lười biếng, lại muốn làm công nhân mỏ. Ming nói: ""Vì nếu con là công nhân mỏ, công việc sẽ là của con. Con có thể nghỉ làm bất cứ khi nào con muốn.""

Ghi chú: ""Dù con có là công nhân mỏ đi chăng nữa, công việc cũng không phải của con. Con không thể muốn nghỉ là nghỉ được đâu.""",
lang_infodisplay.db,InfoDisplay,Id,99,Content,lore,translated,,PASS,10,,,,,Terminal transcript,Bản ghi thiết bị đầu cuối,
lang_infodisplay.db,InfoDisplay,Id,100,Content,lore,translated,,PASS,10,,,,,"Tan: You really went to the mine to work the night shift?
Jing: I decided to find myself a job and save myself before I lost water and food at home.
Tan: But it's not as bad as I thought. I've been staring at the ""big elevator"" going up and down to kill time, and it went for 49 times this night.
Tan: Isn't that a bit too frequent?
Tan: I heard that the mine recently reduced the night shifts. How could there be so much up and downs?
Jing: I'm not sure. Let me use my skill specialized for night security to see the situation.
Jing: That's not right......
Tan: What's wrong, what's wrong?
Jing: This elevator isn't taking anyone. I've looked at the switches on several floors, and there's no one around...... No, I have to go out and take a look.
Tan: Hey hey hey, you cannot act as you will. If we are in a story, it could be anything waiting for you outside.
Jing: No, now that I have taken this job, I must not only take care of my own safety. And you, on the other hand, should listen to science, as a so-called Tiancheng's new generation. You are talking even more like an old square......
Jing: Besides, maybe it's a mechanical failure, or my colleagues are playing a prank? After all, the work in the mine is so boring, maybe they agreed to give me, a newcomer, a ""surprise""?
A-tan: You're exactly like the protagonist of a horror story! Good luck, I will also pray to Suiguang that you will be alright......","Tan: Cậu thực sự đi làm ca đêm ở mỏ à?
Jing: Tớ quyết định tự kiếm việc và tự cứu mình trước khi hết nước và thức ăn ở nhà.
Tan: Nhưng tình hình không tệ như tớ tưởng. Tớ cứ nhìn cái ""thang máy lớn"" lên xuống để giết thời gian, đêm nay nó đã chạy 49 lần rồi đấy.
Tan: Chẳng phải hơi quá thường xuyên sao?
Tan: Tớ nghe nói mỏ gần đây giảm ca đêm mà. Sao lại có nhiều lần lên xuống thế nhỉ?
Jing: Tớ không rõ. Để tớ dùng kỹ năng chuyên về bảo vệ đêm xem tình hình thế nào.
Jing: Không ổn rồi......
Tan: Sao thế, sao thế?
Jing: Thang máy này không chở ai cả. Tớ đã kiểm tra mấy tầng, chẳng có ai xung quanh...... Không, tớ phải ra ngoài xem sao.
Tan: Ê ê ê, cậu không được tùy tiện như vậy. Nếu đây là một câu chuyện, thì ngoài kia có thể là bất cứ thứ gì đang chờ cậu đấy.
Jing: Không, giờ tớ đã nhận việc này rồi, không chỉ phải lo cho sự an toàn của bản thân. Còn cậu, một đại diện cho thế hệ mới của Tiancheng, lại nói chuyện như ông già cổ hủ vậy......
Jing: Hay là do trục trặc máy móc, hoặc đồng nghiệp chơi khăm? Sau cùng, công việc ở mỏ chán ngắt, biết đâu họ đồng ý cho tớ, một thằng mới, một ""bất ngờ""?
A-tan: Cậu đúng là nhân vật chính trong truyện kinh dị! Chúc may mắn nhé, tớ sẽ cầu nguyện với Suiguang để cậu bình an......",
lang_infodisplay.db,InfoDisplay,Id,101,Content,lore,translated,,PASS,10,,,,,Equipment Repair Record,Biên Bản Sửa Chữa Trang Bị,
lang_infodisplay.db,InfoDisplay,Id,102,Content,lore,translated,,PASS,10,,,,,"Equipment: Cable Car for Personnel and Cargo
Serial Number: HLHk-09
Service at: Transport Department, Hukou Mine
Fault Description: Unusual increase in steel wire wearing and break, which resulted in failure of linkage between cable car bodies and failure in the normal operation of cable cars.
Treatment: Steel wires replaced.
Reason: Pulling wheels, guiding pulleys and speed governors all checked, and no reason found. Inapproriate operation suspected.
Advice: If I should catch anyone messing around with cargo and getting overloaded on the cable cars, I will hang him on the cable and give him a taste of OVERLOAD!
Handled by: Cheng","Trang Bị: Cáp Treo Chở Người và Hàng Hóa
Số Seri: HLHk-09
Đơn vị sử dụng: Phòng Vận Tải, Mỏ Hukou
Mô tả lỗi: Dây cáp thép bị mòn và đứt bất thường, dẫn đến mất kết nối giữa các khoang cáp treo và khiến cáp không hoạt động bình thường.
Xử lý: Thay thế dây cáp thép.
Nguyên nhân: Đã kiểm tra bánh kéo, ròng rọc dẫn hướng và bộ điều tốc, không phát hiện nguyên nhân. Nghi ngờ do thao tác sai.
Khuyến cáo: Nếu bắt được ai nghịch ngợm chở quá tải trên cáp treo, tôi sẽ treo hắn lên dây cáp và cho hắn nếm trải cảm giác QUÁ TẢI!
Người xử lý: Cheng",
lang_infodisplay.db,InfoDisplay,Id,103,Content,lore,translated,,PASS,10,,,,,Note of an engineer,Ghi chép của một kỹ sư,
lang_infodisplay.db,InfoDisplay,Id,104,Content,lore,translated,,PASS,10,,,,,"To Cheng:
I made clear what the problem reported by the new guy on night watch was.
Sure enough, just like you said, it's not a spooky phenomenon at all, it's just that someone has adjusted the induction threshold of the lift lower, and now even a gust of wind can make this sensitive big guy move.
Young people nowadays are alwasy so suspicous like our last generation......
But here the repair still need your help. I debugged it for quite a while, but there's still an error of 21 grams.","Gửi Cheng:
Tôi đã làm rõ vấn đề mà nhân viên trực đêm mới báo cáo.
Quả nhiên, đúng như anh nói, chẳng có hiện tượng ma quái nào cả, chỉ là ai đó đã điều chỉnh ngưỡng cảm ứng của thang máy xuống thấp hơn, giờ đây chỉ cần một cơn gió thoảng cũng đủ khiến cái khối nhạy cảm này di chuyển.
Giới trẻ bây giờ lúc nào cũng đa nghi như thế hệ chúng ta hồi xưa...
Nhưng việc sửa chữa ở đây vẫn cần anh giúp. Tôi đã gỡ lỗi khá lâu nhưng vẫn còn sai số 21 gram.",
lang_infodisplay.db,InfoDisplay,Id,105,Content,lore,translated,,PASS,10,,,,,Warning on Wutherium Fluid can,Cảnh báo về bình chứa dung dịch Wutherium,
lang_infodisplay.db,InfoDisplay,Id,106,Content,lore,translated,,PASS,10,,,,,"Don't treat canned Wutherium Fluid as an average fluid!
1. It won't be sold at a common market.
2. It won't stand impacts during transport.
3. It cannot be stored for long time.
4. The most important part is, don't open a canned Wutherium Fluid like a food can. This could kill!","Đừng coi Wutherium Fluid đóng hộp như một loại chất lỏng thông thường!
1. Nó không được bán ở chợ bình thường.
2. Nó không chịu được va đập trong quá trình vận chuyển.
3. Không thể lưu trữ lâu dài.
4. Quan trọng nhất, đừng mở hộp Wutherium Fluid như mở đồ ăn đóng hộp. Điều này có thể giết chết bạn!",
lang_infodisplay.db,InfoDisplay,Id,107,Content,lore,translated,,PASS,10,,,,,Search history of a mine worker,Lịch sử tìm kiếm của một công nhân mỏ,
lang_infodisplay.db,InfoDisplay,Id,108,Content,lore,translated,,PASS,10,,,,,"Tacetite radiation
Tacetite radiation influence
Tacetite long-term radiation illness
Tacetite disease cognitive disorder
Tacetite illness cure
......","Bức xạ Tacetite
Ảnh hưởng bức xạ Tacetite
Bệnh do bức xạ Tacetite kéo dài
Rối loạn nhận thức do bệnh Tacetite
Phương pháp chữa bệnh Tacetite
......",
lang_infodisplay.db,InfoDisplay,Id,109,Content,lore,translated,,PASS,10,,,,,Sound of Stone,Âm Thanh Đá,
lang_infodisplay.db,InfoDisplay,Id,110,Content,lore,translated,,PASS,10,,,,,"Who says you have to have a musical instrument to play!
During my work in the mine, I always heard some strange sounds, and at first I thought it was the ""voice"" that the rumors said...... but then I found out that these strange sounds were actually coming from Tacetite, and what's more amazing is that they have their own rhythm!
When Tacetite is transformed to Wutherium Radiation in Resonance Boxes, part of the frequency domain can be captured by the human ear. And the shape of the Tacetite cut, the nature of the ore will all affect how this sound wave is played into a melody.
I have organized the sounds recorded over the years and rearranged them into a song, which is this ""Sound of Stone"".
I hope that one day, this new way of playing will gain everyone's affection.","Ai bảo phải có nhạc cụ mới chơi nhạc được!
Trong lúc làm việc ở mỏ, tôi luôn nghe thấy những âm thanh kỳ lạ, ban đầu tưởng đó là ""tiếng nói"" mà lời đồn nhắc đến... nhưng sau đó tôi phát hiện ra những âm thanh ấy thực ra phát ra từ Tacetite, và điều đáng kinh ngạc hơn là chúng có nhịp điệu riêng!
Khi Tacetite được chuyển hóa thành Bức Xạ Wutherium trong Hộp Cộng Hưởng, một phần dải tần số có thể nghe được bằng tai người. Hình dạng cắt gọt của Tacetite, tính chất quặng đều ảnh hưởng đến cách sóng âm này biến thành giai điệu.
Tôi đã sắp xếp những âm thanh ghi lại suốt bao năm và biên soạn lại thành một bản nhạc, đó là ""Âm Thanh Đá"" này.
Hy vọng một ngày nào đó, cách chơi nhạc mới mẻ này sẽ được mọi người yêu thích.",
lang_infodisplay.db,InfoDisplay,Id,111,Content,lore,translated,,PASS,10,,,,,Business Advertisement for the Port,Quảng cáo Thương mại tại Cảng,
lang_infodisplay.db,InfoDisplay,Id,112,Content,lore,translated,,PASS,10,,,,,"Port Gunchao was established in 132 A. L. It is mainly engaged in the business of domestic and foreign cargo agency and ship agency for raw Tacetie, energy industrial products, consumer sound materials, etc. With the world's top container management system and large ship docking facilities, Port Gunchao is the largest comprehensive hub port and container trunk port in Huanglong area.
We have long been cooperating closely with the Hukou Mine and the Pioneer Association, with fair and transparent pricing and excellent reputation in the industry.
We welcome people from all industries to conduct business negotiations.

                                                                                              Business Office, Port Gunchao","Cảng Gunchao được thành lập vào năm 132 A.L., chủ yếu kinh doanh dịch vụ đại lý hàng hóa nội địa và quốc tế, cũng như đại lý tàu biển cho các mặt hàng như Tacetie thô, sản phẩm công nghiệp năng lượng, vật liệu âm thanh tiêu dùng, v.v. Với hệ thống quản lý container hàng đầu thế giới và cơ sở hạ tầng neo đậu tàu lớn, Cảng Gunchao là cảng trung chuyển tổng hợp và cảng container chính lớn nhất khu vực Huanglong.
Chúng tôi đã hợp tác lâu dài và chặt chẽ với Mỏ Hukou và Hiệp hội Pioneer, với chính sách giá cả công bằng, minh bạch và uy tín xuất sắc trong ngành.
Chúng tôi hoan nghênh các đối tác từ mọi ngành nghề đến đàm phán kinh doanh.

                                                                                              Văn Phòng Kinh Doanh, Cảng Gunchao",
lang_infodisplay.db,InfoDisplay,Id,113,Content,lore,translated,,PASS,10,,,,,Working Journal at the Port,Nhật ký làm việc tại Cảng,
lang_infodisplay.db,InfoDisplay,Id,114,Content,lore,translated,missing_token:\n|missing_token:\n|missing_token:\n|missing_token:\n,RETRY,4,missing_token:\n|missing_token:\n|missing_token:\n|missing_token:\n,,,,"<i>Working Journal at the Port</i> Author Unknown

It was about late one afternoon last month when I was taking inventory in the yard and I looked down and noticed that the spider had made a web. Just as I was about to clean it up as usual...... I noticed that the web had such a regular shape, a precisely calculated polygon that expanded step by step, that I was fascinated by it!
I had heard a beautiful legend that TDs are attracted to similar frequencies, and at that moment I felt like I had been struck by something too! Oh, maybe the spider had a similar ""frequency"" to me?
In the end, I was careful not to break the spider's web, hoping that no one else would find it......",<i>Nhật Ký Làm Việc Tại Cảng</i> Tác giả không rõ,
lang_infodisplay.db,InfoDisplay,Id,115,Content,lore,translated,,PASS,10,,,,,Expressway Bulletin,Thông Báo Xa Lộ,
lang_infodisplay.db,InfoDisplay,Id,116,Content,lore,translated,,PASS,10,,,,,"Welcome to the expressway. Use this to access Port Gunchao, Hukou Mine and city of Tiancheng. Please confirm your destination.
You might find exiles or MOs around this stretch. Please keep alert and pass with care when shipping cargo via this road.
(P.S., please do not damage facilities of the expressway, or you might be held accountable)

                                                                                                    Maintanence: Team 7, Ministry of Development","Chào mừng đến với đường cao tốc. Sử dụng tuyến này để đến Cảng Gunchao, Mỏ Hukou và thành phố Tiancheng. Vui lòng xác nhận điểm đến của bạn.
Có thể bạn sẽ gặp những kẻ lưu vong hoặc MO dọc tuyến đường này. Hãy luôn cảnh giác và di chuyển cẩn thận khi vận chuyển hàng hóa qua đây.
(T. B., xin đừng làm hư hại các cơ sở vật chất trên đường cao tốc, nếu không bạn có thể bị truy cứu trách nhiệm)

                                                                                                    Bảo trì: Đội 7, Bộ Phát Triển",
lang_infodisplay.db,InfoDisplay,Id,117,Content,lore,translated,,PASS,10,,,,,Supply application form template,Mẫu đơn xin cấp vật tư,
lang_infodisplay.db,InfoDisplay,Id,118,Content,lore,translated,,PASS,10,,,,,"Supply Application Form Template

Name: Yizhu (sample)
Affiliation: Ministry of Development (sample)
Supply applied & Quantity: 10 modern TD decoy agents (sample)
Reason: Emergency maintenance and repair for beacons at Plateau Ruins (sample, outline in 80 words)

Please submit this application from one's own terminal
Applied supplies should be delivered with the day. For emergency use, go to the warehouse for rapid response.","Mẫu Đơn Xin Cấp Vật Tư

Tên: Yizhu (ví dụ)
Đơn vị trực thuộc: Bộ Phát Triển (ví dụ)
Vật tư xin cấp & Số lượng: 10 tác nhân giả TD hiện đại (ví dụ)
Lý do: Bảo trì và sửa chữa khẩn cấp đèn hiệu tại Cao Nguyên Đổ Nát (ví dụ, tóm tắt trong 80 từ)

Vui lòng nộp đơn này từ thiết bị đầu cuối cá nhân
Vật tư được cấp sẽ giao trong ngày. Trường hợp khẩn cấp, đến kho hàng để ứng phó nhanh.",
lang_infodisplay.db,InfoDisplay,Id,119,Content,lore,translated,,PASS,10,,,,,Exiles' Slogan,Khẩu Hiệu Của Kẻ Lưu Đày,
lang_infodisplay.db,InfoDisplay,Id,120,Content,lore,translated,,PASS,10,,,,,... Stretch yourself often and exercise holding breath underwater.,... Hãy thường xuyên duỗi người và luyện tập nín thở dưới nước.,
lang_infodisplay.db,InfoDisplay,Id,121,Content,lore,translated,,PASS,10,,,,,𝘕𝘰𝘵𝘦𝘴 𝘰𝘧 𝘢 𝘍𝘪𝘦𝘭𝘥𝘸𝘰𝘳𝘬 𝘪𝘯𝘵𝘰 𝘑𝘪 𝘛𝘪𝘯𝘨 𝘓𝘢𝘣𝘰𝘳𝘢𝘵𝘰𝘳𝘪𝘦𝘴,𝘕𝘩ữ𝘯𝘨 𝘎𝘩𝘪 𝘊𝘩é𝘱 𝘊ủ𝘢 𝘔ộ𝘵 𝘕𝘩à 𝘕𝘨𝘩𝘪ên 𝘊ứ𝘶 𝘛𝘳𝘦̂𝘯 𝘗𝘩𝘰̀𝘯𝘨 𝘛𝘩𝘪́ 𝘕𝘨𝘩𝘪𝘦̣𝘮 𝘑𝘪 𝘛𝘪𝘯𝘨,
lang_infodisplay.db,InfoDisplay,Id,122,Content,lore,translated,,PASS,10,,,,,"Chap. 13, 𝘕𝘰𝘵𝘦𝘴 𝘰𝘧 𝘢 𝘑𝘪 𝘛𝘪𝘯𝘨 𝘍𝘪𝘦𝘭𝘥𝘸𝘰𝘳𝘬 𝘪𝘯𝘵𝘰 𝘊𝘢𝘵𝘢𝘴𝘵𝘳𝘰𝘱𝘩𝘪𝘤 𝘋𝘦𝘴𝘵𝘳𝘶𝘤𝘵𝘪𝘰𝘯, 𝘈.𝘓. 104
A revist as part of the effort to demystify the reason Ji Ting collapsed ended in no new useful information.
Remains on site, Wutheron traces, and oral records of survivors... they add up only to a still sparse collection.
Judging from the mere result, without taking into account the reasons behind: if this is what happens to the most advanced research institute of all humanity, I can't imagine it should happen again.
Instinct tells me this wasn't a pure catatrophe of accident.","Chương 13, 𝘕𝘩ữ𝘯𝘨 𝘎𝘩𝘪 𝘊𝘩é𝘱 𝘛𝘳𝘶𝘯𝘨 𝘛𝘩ą𝘮 𝘥𝘰 𝘝ề 𝘊𝘰𝘯 𝘛𝘢𝘯 𝘛𝘩ą𝘯𝘨 𝘊ủ𝘢 𝘑𝘪 𝘛𝘪𝘯𝘨, 𝘈.𝘓. 104
Một cuộc khảo sát nhằm làm sáng tỏ nguyên nhân sụp đổ của Ji Ting lại kết thúc mà không thu được thông tin hữu ích nào.
Những gì còn sót lại tại hiện trường, dấu vết Wutheron, và lời kể của những người sống sót... tất cả chỉ góp nhặt thành một bộ sưu tập nghèo nàn.
Chỉ xét về kết quả, không bàn đến nguyên nhân: nếu đây là điều xảy ra với viện nghiên cứu tiên tiến nhất của nhân loại, tôi không thể tưởng tượng nổi điều đó sẽ lặp lại.
Bản năng mách bảo tôi rằng đây không phải là một thảm họa thuần túy do tai nạn.",
lang_infodisplay.db,InfoDisplay,Id,123,Content,lore,translated,,PASS,10,,,,,𝘕𝘰𝘵𝘦𝘴 𝘰𝘧 𝘈 𝘍𝘪𝘦𝘭𝘥𝘸𝘰𝘳𝘬 𝘪𝘯𝘵𝘰 𝘍𝘪𝘰𝘳𝘥 𝘓𝘪𝘨𝘩𝘵𝘩𝘰𝘶𝘴𝘦,𝘕𝘩ữ𝘯𝘨 𝘎𝘩𝘪 𝘊𝘩é𝘱 𝘊ủ𝘢 𝘔ộ𝘵 𝘕𝘩à 𝘕𝘨𝘩𝘪ên 𝘊ứ𝘶 𝘛𝘳𝘦̂𝘯 𝘛𝘰̂̀ 𝘈́𝘯𝘩 𝘓𝘶̛̣𝘤 𝘍𝘪𝘰𝘳𝘥,
lang_infodisplay.db,InfoDisplay,Id,124,Content,lore,translated,,PASS,10,,,,,"Chap. 18, 𝘕𝘰𝘵𝘦𝘴 𝘰𝘧 𝘢 𝘑𝘪 𝘛𝘪𝘯𝘨 𝘍𝘪𝘦𝘭𝘥𝘸𝘰𝘳𝘬 𝘪𝘯𝘵𝘰 𝘊𝘢𝘵𝘢𝘴𝘵𝘳𝘰𝘱𝘩𝘪𝘤 𝘋𝘦𝘴𝘵𝘳𝘶𝘤𝘵𝘪𝘰𝘯, 𝘈.𝘓. 104
Facility: Monitor Platform
Purpose: Collect and predict Wutheron fluctuation data within the 1st research area.

A Ji Ting facility that lasted until the final moment, upholding an important responsibility even after the catastrophe, that is, directing Huanglong residents to immigrate to the mountains safely. Having fulfilled its last mission, it is almost perfection, as an artificial creation.","Chương 18, 𝘕𝘩ữ𝘯𝘨 𝘎𝘩𝘪 𝘊𝘩é𝘱 𝘛𝘳𝘶𝘯𝘨 𝘛𝘩ą𝘮 𝘥𝘰 𝘝ề 𝘊𝘰𝘯 𝘛𝘢𝘯 𝘛𝘩ą𝘯𝘨 𝘊ủ𝘢 𝘑𝘪 𝘛𝘪𝘯𝘨, 𝘈.𝘓. 104
Cơ sở: Trạm Giám sát
Mục đích: Thu thập và dự đoán dữ liệu dao động Wutheron trong khu nghiên cứu số 1.

Một cơ sở của Ji Ting tồn tại đến giây phút cuối cùng, gánh vác trách nhiệm quan trọng ngay cả sau thảm họa, đó là hướng dẫn cư dân Huanglong di cư lên núi an toàn. Sau khi hoàn thành sứ mệnh cuối cùng, nó gần như hoàn hảo, như một tạo vật nhân tạo.",
