database,table,primary_key_column,primary_key,column,category,status,issues,rule_decision,rule_score,rule_issues,ai_decision,ai_score,ai_reason,source_en,translation_vi,review_note
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_50_7,Content,dialogue,translated,,PASS,10,,,,,"Their biggest financial backer is the New Federation. And of course, they answer to an entire board of investors.","Nhà tài trợ tài chính lớn nhất của họ là New Federation. Và dĩ nhiên, họ phải trả lời trước toàn bộ hội đồng các nhà đầu tư.",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_50_8,Content,dialogue,translated,,PASS,10,,,,,"And to them? The Exostrider is definitely a ""high-value asset.""","Còn đối với những người đó? Exostrider chắc chắn là một ""tài sản giá trị cao"".",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_50_9,Content,dialogue,translated,,PASS,10,,,,,"I've been flooding their desks with reports. Your Academy investigation record, your latest test scores from Rabelle College, and a full physical adaptability eval I wrote myself...","Tôi đã liên tục gửi báo cáo đến bàn làm việc của họ. Hồ sơ điều tra của cậu tại Học viện, điểm kiểm tra mới nhất từ Rabelle College, và bản đánh giá toàn diện về khả năng thích ứng thể chất do chính tôi viết...",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_50_10,Content,dialogue,translated,,PASS,10,,,,,And? Were they rejected?,Và rồi sao? Họ từ chối à?,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_50_11,Content,dialogue,translated,,PASS,10,,,,,"We got a meeting. But when that much money's involved, conflicts of interest make everything move very slowly.","Chúng ta có một cuộc họp. Nhưng khi có quá nhiều tiền liên quan, những xung đột lợi ích khiến mọi thứ diễn ra rất chậm chạp.",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_50_12,Content,dialogue,translated,,PASS,10,,,,,"Unlike Jinzhou or Rinascita, they've got far too many ""cooks"" in the kitchen.","Không giống như Jinzhou hay Rinascita, họ có quá nhiều ""đầu bếp"" trong bếp.",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_50_13,Content,dialogue,translated,,PASS,10,,,,,I'm worried we don't have that kind of time.,Tôi lo là chúng ta không còn nhiều thời gian như thế nữa.,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_50_14,Content,dialogue,translated,,PASS,10,,,,,"Exactly. Which is why we're going to strike first. Besides, things have changed.","Đúng vậy. Đó là lý do chúng ta phải ra tay trước. Hơn nữa, tình hình đã thay đổi rồi.",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_50_15,Content,dialogue,translated,,PASS,10,,,,,It all comes down to this guy.,Mọi chuyện đều xoay quanh người này.,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_50_16,Content,dialogue,translated,,PASS,10,,,,,This is Chase. Head of the Spacetrek Collective. He just got back to Lahai-Roi on a Triumph Avionics ship from the New Federation.,Đây là Chase. Trưởng nhóm Spacetrek Collective. Anh ấy vừa trở về Lahai-Roi trên một con tàu Triumph Avionics của New Federation.,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_50_17,Content,dialogue,translated,,PASS,10,,,,,"President Lucilla, Professor Mornye, and I have all put in a good word. You'll be meeting him at the Research Institute.","Tổng thống Lucilla, Giáo sư Mornye và tôi đều đã nói tốt cho cậu. Cậu sẽ gặp anh ấy tại Viện Nghiên cứu.",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_50_18,Content,dialogue,translated,,PASS,10,,,,,Chase started as a low-level employee at Ashridge Energy in the New Fed. Then he dropped off the grid for a few years before resurfacing in a government position.,"Chase khởi đầu là một nhân viên cấp thấp tại Ashridge Energy ở New Fed. Sau đó anh ấy biến mất khỏi radar vài năm trước khi tái xuất ở một vị trí trong chính phủ.
```",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_50_19,Content,dialogue,translated,,PASS,10,,,,,"After that, he left the government and started diving into multiple large-scale investment projects. Some say he's still been Ashridge Energy's man the whole time, but no one's been able to prove it.","Sau đó, ông rời chính phủ và bắt đầu đầu tư vào nhiều dự án quy mô lớn. Có người nói ông vẫn luôn là người của Ashridge Energy, nhưng chưa ai chứng minh được điều đó.",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_50_20,Content,dialogue,translated,,PASS,10,,,,,"He's sharp, low-profile, and very smooth. At his age, he's seen it all. His only real concern is if the Exostrider's pilot can be controlled.","Ông ta sắc bén, kín tiếng và rất khéo léo. Ở tuổi này, ông đã trải qua đủ mọi chuyện. Mối quan tâm thực sự duy nhất của ông là liệu phi công của Exostrider có thể kiểm soát được hay không.",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_50_21,Content,dialogue,translated,,PASS,10,,,,,"Normally, they'd pick Academy Synchronists who've been signing stacks of NDAs since day one. But—","Thông thường, họ sẽ chọn các Synchronist của Học viện – những người đã ký hàng loạt thỏa thuận bảo mật từ ngày đầu. Nhưng mà—",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_50_22,Content,dialogue,translated,,PASS,10,,,,,"Sounds like his attitude changed? Does that have something to do with the ""changes"" you mentioned?","Nghe có vẻ thái độ của ông ta đã thay đổi? Điều đó có liên quan gì đến những ""thay đổi"" mà cậu nhắc đến không?",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_50_23,Content,dialogue,translated,,PASS,10,,,,,Come in. Let's talk over some hot drinks.,Mời vào. Chúng ta nói chuyện bên tách trà nóng nhé.,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_50_24,Content,dialogue,translated,,PASS,10,,,,,"You enter Luuk Herssen's workspace to discuss piloting the Exostrider. Luuk tells you that the Academy's procedures have already been handled by him and Lucilla, but you still need to win over the board of investors from the New Federation.
The Head of the Spacetrek Collective, Chase, has recently returned to Lahai-Roi from the New Federation.","Bạn bước vào không gian làm việc của Luuk Herssen để thảo luận về việc điều khiển Exostrider. Luuk cho biết các thủ tục của Học viện đã được ông và Lucilla xử lý xong, nhưng bạn vẫn cần thuyết phục hội đồng đầu tư từ New Federation.
Người đứng đầu Spacetrek Collective, Chase, mới trở về Lahai-Roi từ New Federation gần đây.",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_51_1,Content,dialogue,translated,,PASS,10,,,,,I heard Lucilla asked for your help after the ceremony. How did it feel working with her?,"Tớ nghe nói Lucilla đã nhờ cậu giúp đỡ sau buổi lễ. Làm việc với cô ấy thế nào, Rover?",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_51_2,Content,dialogue,translated,,PASS,10,,,,,"Well, at first she was pretty dominant, steering the conversation the whole time…","À, ban đầu thì cô ấy khá áp đặt, luôn định hướng cuộc trò chuyện...",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_51_3,Content,dialogue,translated,,PASS,10,,,,,But now I understand it's because this Academy means so much to her.,Nhưng giờ tớ hiểu là vì Học viện này có ý nghĩa rất lớn với cô ấy.,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_52_1,Content,dialogue,translated,,PASS,10,,,,,"Based on your intel, the Reactor Core has been returned. Ideally, we'd wait for the Exostrider to awaken before trying to help Aemeath or confront the Threnodian.","Theo thông tin của cậu, Lõi Phản ứng đã được trả về. Lý tưởng nhất là chúng ta nên đợi Exostrider thức tỉnh trước khi cố giúp Aemeath hoặc đối đầu với Threnodian.",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_52_2,Content,dialogue,translated,,PASS,10,,,,,"But, recent readings from the Institute's Stridergate monitors... they're off the charts.",Nhưng... những số liệu gần đây từ hệ thống giám sát Stridergate của Viện... chúng đang vượt ngoài tầm kiểm soát.,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_52_3,Content,dialogue,translated,,PASS,10,,,,,"Voidmatter reactivity is spiking. The Spacetrek Collective is getting twitchy. If Threnodian Aleph-1 breaks the seal, all of Solaris will be at risk, not just Lahai-Roi.","Hoạt tính của Voidmatter đang tăng đột biến. Spacetrek Collective đang trở nên bất an. Nếu Threnodian Aleph-1 phá vỡ ấn, toàn bộ Solaris sẽ gặp nguy hiểm, không chỉ riêng Lahai-Roi.",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_52_4,Content,dialogue,translated,,PASS,10,,,,,"Now, the Collective didn't establish itself here without binders full of contingencies for a Threnodian event.","Giờ thì, Tập Thể không lập căn cứ ở đây mà không chuẩn bị hàng tá phương án dự phòng cho một sự kiện Threnody đâu.",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_52_5,Content,dialogue,translated,,PASS,10,,,,,"Problem is, every one of those plans would scorch decades of scientific progress.","Vấn đề là, mỗi kế hoạch đó đều sẽ thiêu rụi hàng thập kỷ tiến bộ khoa học.",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_52_6,Content,dialogue,translated,,PASS,10,,,,,"Which, in our case, actually gives us some leverage. Enough to have a real conversation with their head.","Mà trong trường hợp của chúng ta, điều đó lại cho ta một lợi thế nhất định. Đủ để có một cuộc đối thoại thực sự với người đứng đầu của họ.",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_52_7,Content,dialogue,translated,,PASS,10,,,,,... Then I'll convince him. I'll show him the lowest casualty count is the only one that makes sense. He'll have to approve me as the Synchronist who pilots the Exostrider.,... Rồi tôi sẽ thuyết phục ông ấy. Tôi sẽ chỉ ra rằng phương án có số thương vong thấp nhất là lựa chọn duy nhất hợp lý. Ông ấy sẽ phải chấp thuận để tôi trở thành Synchronist điều khiển Exostrider.,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_52_8,Content,dialogue,translated,,PASS,10,,,,,"Luuk, you mentioned you have contacts in the Black Shores. And this workspace of yours... It's secure, right?","Luuk, cậu từng nói cậu có mối quan hệ ở Black Shores. Và chỗ làm việc này của cậu... an toàn chứ?",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_52_9,Content,dialogue,translated,,PASS,10,,,,,Guaranteed. What are you thinking?,Đảm bảo an toàn. Cậu đang nghĩ gì vậy?,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_52_10,Content,dialogue,translated,,PASS,10,,,,,Lahai-Roi is closed off from the outside world. Public comms are probably tapped by Fractsidus moles inside the Academy. And right now... I need a direct line to the Black Shores.,Lahai-Roi đã bị phong tỏa khỏi thế giới bên ngoài. Các kênh liên lạc công cộng có lẽ đã bị cài gián điệp Fractsidus trong Học viện nghe lén. Và giờ đây... tôi cần một đường dây trực tiếp tới Black Shores.,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_52_11,Content,dialogue,translated,,PASS,10,,,,,I see. Give me a moment. I'll establish the link and leave the rest to you.,Tôi hiểu rồi. Để tôi xử lý trong chốc lát. Tôi sẽ thiết lập đường truyền và phần còn lại để cậu lo.,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_52_12,Content,dialogue,translated,,PASS,10,,,,,"I received your call, {PlayerName}.","Tôi đã nhận được cuộc gọi của cậu, {PlayerName}.",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_52_13,Content,dialogue,translated,,PASS,10,,,,,...Is the situation in Lahai-Roi that dire? You look exhausted.,...Tình hình ở Lahai-Roi nghiêm trọng đến vậy sao? Trông cậu mệt mỏi quá.,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_52_14,Content,dialogue,translated,,PASS,10,,,,,"...A lot has happened, Shorekeeper.","...Đã xảy ra nhiều chuyện lắm, Shorekeeper.",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_52_15,Content,dialogue,translated,,PASS,10,,,,,I'm alright. Just a little tired.,Tôi không sao. Chỉ là hơi mệt thôi.,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_52_16,Content,dialogue,translated,,PASS,10,,,,,"My frequency loss has been resolved. But Lahai-Roi is under imminent Threnodian threat. I need your help, Shorekeeper.",Tần số của tôi đã được khôi phục. Nhưng Lahai-Roi đang đứng trước mối đe dọa Threnody cấp bách. Tôi cần sự trợ giúp của Shorekeeper.,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_52_17,Content,dialogue,translated,,PASS,10,,,,,"Understood. For this purpose… both I, and the Black Shores, exist.",Hiểu rồi. Vì mục đích này… cả ta và Bờ Biển Đen đều hiện hữu.,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_52_18,Content,dialogue,translated,,PASS,10,,,,,"Any additional intel on the Exostrider within the Tethys System? Verified or not, I need everything you have.","Có thêm thông tin tình báo nào về Exostrider trong Hệ Tethys không? Dù đã xác minh hay chưa, ta cần mọi thứ mà ngươi có.",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_52_19,Content,dialogue,translated,,PASS,10,,,,,I trust Luuk. You can speak freely.,Ta tin tưởng Luuk. Ngươi có thể nói thoải mái.,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_52_20,Content,dialogue,translated,,PASS,10,,,,,Records confirm that Luuk Herssen has been providing critical assistance and intelligence to the Black Shores. I trust your judgment.,Hồ sơ xác nhận Luuk Herssen đã cung cấp hỗ trợ và tình báo quan trọng cho Bờ Biển Đen. Ta tin vào phán đoán của ngươi.,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_52_21,Content,dialogue,translated,,PASS,10,,,,,"After the founding of Startorch Academy, most information fell under their seal of secrecy. However, in its early days, you mediated negotiations between the Academy and the Roya. Through that process, the Black Shores gained partial access to certain archived insights.","Sau khi Học viện Startorch được thành lập, hầu hết thông tin đều bị niêm phong bí mật. Tuy nhiên, trong những ngày đầu, ngươi đã đứng ra hòa giải các cuộc đàm phán giữa Học viện và Roya. Qua quá trình đó, Bờ Biển Đen đã có được quyền truy cập một phần vào một số tài liệu lưu trữ.",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_52_22,Content,dialogue,translated,,PASS,10,,,,,"The Spacetrek Collective fears that due to the Exoswarm's division, the Exostrider, even upon awakening, might not have enough power to face the Threnodian. This concern led to the Augmented Resonance initiative—the Synchronists.","Spacetrek Collective lo ngại rằng do sự phân chia của Exoswarm, ngay cả khi thức tỉnh, Exostrider có thể không đủ sức mạnh để đối đầu với Threnodian. Mối lo này đã dẫn đến sáng kiến Cộng Hưởng Tăng Cường—Synchronists.",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_52_23,Content,dialogue,translated,,PASS,10,,,,,"Observing how Sentinels work with their Resonators, they theorized that the Exostrider, sharing similarities, could amplify its power through a Resonator as well.","Qua việc quan sát cách Sentinel phối hợp với các Resonator của mình, họ đưa ra giả thuyết rằng Exostrider, vốn có nhiều điểm tương đồng, cũng có thể khuếch đại sức mạnh thông qua một Resonator.",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_52_24,Content,dialogue,translated,,PASS,10,,,,,"However, considering your link with the Exostrider, the Tethys System does not recommend this method.","Tuy nhiên, xét đến mối liên kết của cậu với Exostrider, hệ thống Tethys không khuyến nghị sử dụng phương pháp này.",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_52_25,Content,dialogue,translated,,PASS,10,,,,,We have intel that deep beneath Lahai-Roi lies the <te href=851076>Keystone</te> left behind by the Exostrider long ago.,Chúng tôi có thông tin rằng sâu dưới lòng Lahai-Roi tồn tại <te href=851076>Keystone</te> mà Exostrider để lại từ rất lâu trước.,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_52_26,Content,dialogue,translated,,PASS,10,,,,,It rests directly atop the seal on the <te href=851077>Stridergate</te>. You can think of it as a kind of lock.,Nó nằm ngay trên đỉnh ấn phong của <te href=851077>Stridergate</te>. Cậu có thể hình dung nó như một loại khóa.,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_52_27,Content,dialogue,translated,,PASS,10,,,,,"You do not need a cockpit to pilot the Exostrider. So long as its activation sequence remains unobstructed, you may pilot it using the Keystone.","Cậu không cần buồng lái để điều khiển Exostrider. Chỉ cần chuỗi kích hoạt của nó không bị cản trở, cậu có thể điều khiển nó thông qua Keystone.",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_52_28,Content,dialogue,translated,,PASS,10,,,,,"...Is it because I'm its ""Arbiter""?","...Phải chăng vì tôi là ""Arbiter"" của nó?",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_52_29,Content,dialogue,translated,,PASS,10,,,,,"Precisely. For one who shares its origin, a cockpit would be more of a hindrance.","Chính xác. Với người cùng chung nguồn cội như cậu, buồng lái chỉ là vật cản trở mà thôi.",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_52_30,Content,dialogue,translated,,PASS,10,,,,,As for Aemeath... I think Dr. Luuk's proposal is viable.,Còn về Aemeath... Tôi nghĩ đề xuất của Tiến sĩ Luuk là khả thi.,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_52_31,Content,dialogue,translated,,PASS,10,,,,,"You mean using the Exoswarm-like ""shell"" that appeared in that cockpit to look for her?","Ý cậu là dùng cái ""vỏ"" giống Exoswarm xuất hiện trong buồng lái đó để tìm cô ấy à?",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_52_32,Content,dialogue,translated,,PASS,10,,,,,"Yes. The connection between frequencies will help. {PlayerName},  bring ""her"" with you when you activate the Exostrider.","Đúng vậy. Sự kết nối giữa các tần số sẽ giúp ích. {PlayerName}, hãy mang ""cô ấy"" theo khi cậu kích hoạt Exostrider.",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_52_33,Content,dialogue,translated,,PASS,10,,,,,"Sure. While I'm there, the Black Shores will need to keep a closer eye on Lahai-Roi.","Được thôi. Trong lúc tôi ở đó, Black Shores sẽ phải theo dõi Lahai-Roi kỹ càng hơn.",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_52_34,Content,dialogue,translated,,PASS,10,,,,,I understand.,Tôi hiểu rồi.,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_52_35,Content,dialogue,translated,,PASS,10,,,,,"...I'm counting on you, Shorekeeper.","...Tôi trông cậy vào người, Shorekeeper.",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_52_36,Content,dialogue,translated,,PASS,10,,,,,"As long as I may be of help to you, I am… content.","Chừng nào còn có thể giúp được người, tôi... mãn nguyện rồi.",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_52_37,Content,dialogue,translated,,PASS,10,,,,,"Please return safely from the Stridergate, {PlayerName}.","Hãy trở về an toàn từ Stridergate nhé, {PlayerName}.",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_52_38,Content,dialogue,translated,,PASS,10,,,,,I will. Don't worry.,Tôi sẽ về. Đừng lo.,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_52_39,Content,dialogue,translated,,PASS,10,,,,,I'll inform Lucilla. Take your time finishing that drink before you head out.,Tôi sẽ báo cho Lucilla biết. Cậu cứ từ từ uống xong ly đó trước khi lên đường.,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_52_40,Content,dialogue,translated,,PASS,10,,,,,"Think this will work? I'm about to ask a man to sign off on a crazy plan, and I can't even promise him it'll work.",Liệu kế hoạch này có khả thi không nhỉ? Tớ sắp phải thuyết phục một người chấp thuận một kế hoạch điên rồ mà thậm chí còn không thể đảm bảo là sẽ thành công.,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_52_41,Content,dialogue,translated,,PASS,10,,,,,"Nobody has a plan they promise will work. If Chase agrees, it's because he's betting that you're his best option. Just take the win.","Chẳng ai có kế hoạch nào mà dám đảm bảo là sẽ thành công cả. Nếu Chase đồng ý, đó là vì ông ấy đang đặt cược vào việc cậu là lựa chọn tốt nhất của ông ấy. Cứ xem như thắng rồi đi.",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_52_42,Content,dialogue,translated,,PASS,10,,,,,"At the end of the day, it all comes down to the person, {PlayerName}.","Rốt cuộc, mọi chuyện đều phụ thuộc vào con người, {PlayerName}.",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_52_43,Content,dialogue,translated,,PASS,10,,,,,"Luuk tells you about unusual Voidmatter activity near the Stridergate, an opportunity that can be used to persuade the Spacetrek Collective of the necessity of your plan. To make preparations, you contact Shorekeeper from Luuk's private workspace, who, with the help of the Tethys System, informs you that you can pilot the Exostrider by activating the underground ""Keystone.""
Shorekeeper also notes that Aemeath's ""shell"" likely connects to her frequency beyond Stridergate. She suggests that you bring ""Aemeath"" with you when you go.","Luuk thông báo với cậu về hoạt động bất thường của Voidmatter gần Stridergate, một cơ hội có thể dùng để thuyết phục Spacetrek Collective về sự cần thiết của kế hoạch. Để chuẩn bị, cậu liên lạc với Shorekeeper từ không gian làm việc riêng của Luuk, người với sự trợ giúp của hệ thống Tethys, thông báo rằng cậu có thể điều khiển Exostrider bằng cách kích hoạt ""Keystone"" dưới lòng đất.
Shorekeeper cũng lưu ý rằng ""vỏ bọc"" của Aemeath có khả năng kết nối với tần số của cô ấy bên kia Stridergate. Cô ấy gợi ý rằng cậu nên đưa ""Aemeath"" theo khi đi.",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_53_1,Content,dialogue,translated,,PASS,10,,,,,I believe Dr. Luuk has already briefed you about the meeting with the Spacetrek Collective's head.,Tôi tin rằng Tiến sĩ Luuk đã thông báo cho cậu về cuộc họp với người đứng đầu Spacetrek Collective rồi.,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_53_2,Content,dialogue,translated,,PASS,10,,,,,Come to Academic Affairs. He's waiting for you there.,Hãy đến Phòng Học thuật. Ông ấy đang đợi cậu ở đó.,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_54_1,Content,dialogue,translated,,PASS,10,,,,,"Mr. Chase. This is the student I mentioned, {PlayerName}. Our best hope for piloting the Exostrider.","Ông Chase. Đây là học viên mà tôi đã nhắc đến, {PlayerName}. Hy vọng lớn nhất của chúng ta để điều khiển Exostrider.",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_54_2,Content,dialogue,translated,,PASS,10,,,,,"Save the intro, President Lucilla. We've met before.","Bỏ qua phần giới thiệu đi, Hiệu trưởng Lucilla. Chúng ta đã gặp nhau rồi mà.",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_54_3,Content,dialogue,translated,,PASS,10,,,,,(Before…? In my past life at the Academy?),(Trước đây…? Ở kiếp trước tại Học viện sao?),
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_54_4,Content,dialogue,translated,,PASS,10,,,,,Let's just get down to it. The Threnodian Aleph-1 situation is deteriorating. We're running out of time.,Thôi không vòng vo nữa. Tình hình Threnodian Aleph-1 đang xấu đi. Chúng ta không còn nhiều thời gian đâu.,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_54_5,Content,dialogue,translated,,PASS,10,,,,,"I wanted to wait for the Exostrider's self-regeneration to finish, but the clock has run out on that one.","Tôi đã muốn đợi quá trình tự tái sinh của Exostrider hoàn tất, nhưng giờ thì không kịp nữa rồi.",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_54_6,Content,dialogue,translated,,PASS,10,,,,,"So tell me, {PlayerName}. Why do you want to pilot the Exostrider? What's the play?","Vậy thì nói cho tôi biết đi, {PlayerName}. Tại sao cậu muốn điều khiển Exostrider? Kế hoạch của cậu là gì?",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_54_7,Content,dialogue,translated,,PASS,10,,,,,To find Aemeath and put down the Threondian.,Tìm Aemeath và tiêu diệt Threondian.,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_54_8,Content,dialogue,translated,,PASS,10,,,,,Aemeath… Name rings a bell. The one with the high-sync rate. Her disappearance was a real loss for us.,Aemeath… Cái tên nghe quen lắm. Người có tỷ lệ đồng bộ cao ấy. Sự biến mất của cô ấy là một tổn thất lớn cho chúng ta.,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_54_9,Content,dialogue,translated,,PASS,10,,,,,She's beyond the Stridergate.,Cô ấy ở bên kia Stridergate.,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_54_10,Content,dialogue,translated,,PASS,10,,,,,...Hehe. I see how it is.,...Hehe. Tôi hiểu rồi.,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_54_11,Content,dialogue,translated,,PASS,10,,,,,But finding one person in a goddamn interdimensional haystack? Not so easy. You understand our position... the Threnodian is our priority.,Nhưng tìm một người trong mớ hỗn độn đa chiều này? Không dễ đâu. Cậu hiểu vị trí của chúng tôi mà... Threnodian mới là ưu tiên của chúng tôi.,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_54_12,Content,dialogue,translated,,PASS,10,,,,,Stopping the Threnodian is my priority too. I'm going to handle both.,Ngăn chặn Threnodian cũng là ưu tiên của tôi. Tôi sẽ giải quyết cả hai.,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_54_13,Content,dialogue,translated,,PASS,10,,,,,"Look, we have the same objective, so like you said let's ""just get down to it."" If Voidmatter erupts, Lahai-Roi is ground zero. Every one of your projects will take a hit.","Nghe này, chúng ta có chung mục tiêu, nên như cậu nói, hãy ""bắt tay vào việc thôi"". Nếu Voidmatter phun trào, Lahai-Roi sẽ là tâm điểm. Mọi dự án của cậu sẽ chịu ảnh hưởng hết.",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_54_14,Content,dialogue,translated,,PASS,10,,,,,"Regarding Aleph-1, our intel is insufficient. We are not, at this time, considering its total destruction.","Về Aleph-1, tình báo của chúng tôi vẫn chưa đủ. Hiện tại, chúng tôi không xem xét việc phá hủy hoàn toàn nó.",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_54_15,Content,dialogue,translated,,PASS,10,,,,,What we need is for the Exostrider to reinforce the seal on the Stridergate.,Điều chúng ta cần là Exostrider gia cố lại lớp phong ấn trên Stridergate.,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_54_16,Content,dialogue,translated,,PASS,10,,,,,"To do that, we need a qualified Synchronist. And we need the Institute's Drive Replica. When that gets embedded in the Exostrider's chest cavity, then its repair is complete.","Để làm được điều đó, chúng ta cần một Synchronist đủ tiêu chuẩn. Và chúng ta cần Drive Replica của Viện. Khi nó được gắn vào khoang ngực của Exostrider, quá trình sửa chữa mới hoàn tất.",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_54_17,Content,dialogue,translated,,PASS,10,,,,,"Right now, the Replica is in its final phase of development. We're still missing critical data.","Hiện tại, Replica đang trong giai đoạn phát triển cuối cùng. Chúng tôi vẫn thiếu dữ liệu quan trọng.",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_54_18,Content,dialogue,translated,,PASS,10,,,,,A Drive Replica... Is that what you're building from the fallen Reactor Drive after Helios was launched?,Drive Replica... Đó có phải thứ các người đang chế tạo từ Reactor Drive bị rơi sau khi Helios được phóng lên không?,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_54_19,Content,dialogue,translated,,PASS,10,,,,,"Hehe, correct. It's based on the original Drive's framework. You had a hand to play in that. You made sure Helios got launched.","Hehe, đúng rồi. Nó dựa trên khung của Drive nguyên bản. Cậu cũng có góp phần vào chuyện đó đấy. Cậu đã đảm bảo Helios được phóng lên.",
