en_source,vn_translate,loi_du_doan
"Shape-shift to Cyan-Feathered Heron and charge forward while spinning, dealing {0}% of Aero damage each time. 3 times max..
Concerto Vibrancy: {1}
Cooldown: {2} seconds","Biến hình thành Cyan-Feathered Heron và lao về phía trước trong khi xoay tròn, mỗi lần gây {0}% Aero DMG. Tối đa 3 lần.
Concerto Vibrancy: {1}
Cooldown: {2} giây",C?n ti?ng Anh nghi v?n: Cooldown; Cyan; Feathered; Heron; Vibrancy | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.417 | M?c ??: 22.17
"Shape-shift to Cyan-Feathered Heron and charge forward while spinning, dealing {0}% of Aero damage each time. 3 times max..
Concerto Vibrancy: {1}
Cooldown: {2} seconds","Biến hình thành Cyan-Feathered Heron và lao về phía trước trong khi xoay tròn, mỗi lần gây {0}% Aero DMG. Tối đa 3 lần.
Concerto Vibrancy: {1}
Cooldown: {2} giây",C?n ti?ng Anh nghi v?n: Cooldown; Cyan; Feathered; Heron; Vibrancy | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.417 | M?c ??: 22.17
"Shape-shift to Cyan-Feathered Heron and charge forward while spinning, dealing {0}% of Aero damage each time. 3 times max..
Concerto Vibrancy: {1}
Cooldown: {2} seconds","Biến hình thành Cyan-Feathered Heron và lao về phía trước trong khi xoay tròn, mỗi lần gây {0}% Aero DMG. Tối đa 3 lần.
Concerto Vibrancy: {1}
Cooldown: {2} giây",C?n ti?ng Anh nghi v?n: Cooldown; Cyan; Feathered; Heron; Vibrancy | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.417 | M?c ??: 22.17
"Shape-shift to Spearback Ursa and charge forward, dealing damage to enemies on the path. Each encounter deals {0}% physical damage. The shapeshift may be maintained for max. {1} second.
Concerto Vibrancy: {2}
Cooldown: {3} seconds","Biến hình thành Spearback Ursa và lao về phía trước, gây sát thương cho kẻ địch trên đường đi. Mỗi lần va chạm gây {0}% Physical DMG. Thời gian biến hình có thể duy trì tối đa {1} giây.
Concerto Vibrancy: {2}
Cooldown: {3} giây",C?n ti?ng Anh nghi v?n: Cooldown; Physical; Spearback; Ursa; Vibrancy | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.417 | M?c ??: 22.17
"Shape-shift to Spearback Ursa and charge forward, dealing damage to enemies on the path. Each encounter deals {0}% physical damage. The shapeshift may be maintained for max. {1} second.
Concerto Vibrancy: {2}
Cooldown: {3} seconds","Biến hình thành Spearback Ursa và lao về phía trước, gây sát thương cho kẻ địch trên đường đi. Mỗi lần va chạm gây {0}% Physical DMG. Thời gian biến hình có thể duy trì tối đa {1} giây.
Concerto Vibrancy: {2}
Cooldown: {3} giây",C?n ti?ng Anh nghi v?n: Cooldown; Physical; Spearback; Ursa; Vibrancy | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.417 | M?c ??: 22.17
"Shape-shift to Spearback Ursa and charge forward, dealing damage to enemies on the path. Each encounter deals {0}% physical damage. The shapeshift may be maintained for max. {1} second.
Concerto Vibrancy: {2}
Cooldown: {3} seconds","Biến hình thành Spearback Ursa và lao về phía trước, gây sát thương cho kẻ địch trên đường đi. Mỗi lần va chạm gây {0}% Physical DMG. Thời gian biến hình có thể duy trì tối đa {1} giây.
Concerto Vibrancy: {2}
Cooldown: {3} giây",C?n ti?ng Anh nghi v?n: Cooldown; Physical; Spearback; Ursa; Vibrancy | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.417 | M?c ??: 22.17
"Shape-shift to Spearback Ursa and charge forward, dealing damage to enemies on the path. Each encounter deals {0}% physical damage. The shapeshift may be maintained for max. {1} second.
Concerto Vibrancy: {2}
Cooldown: {3} seconds","Biến hình thành Spearback Ursa và lao về phía trước, gây sát thương cho kẻ địch trên đường đi. Mỗi lần va chạm gây {0}% Physical DMG. Thời gian biến hình có thể duy trì tối đa {1} giây.
Concerto Vibrancy: {2}
Cooldown: {3} giây",C?n ti?ng Anh nghi v?n: Cooldown; Physical; Spearback; Ursa; Vibrancy | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.417 | M?c ??: 22.17
"Shape-shift to Spearback Ursa and charge forward, dealing damage to enemies on the path. Each encounter deals {0}% physical damage. The shapeshift may be maintained for max. {1} second.
Concerto Vibrancy: {2}
Cooldown: {3} seconds","Biến hình thành Spearback Ursa và lao về phía trước, gây sát thương cho kẻ địch trên đường đi. Mỗi lần va chạm gây {0}% Physical DMG. Thời gian biến hình có thể duy trì tối đa {1} giây.
Concerto Vibrancy: {2}
Cooldown: {3} giây",C?n ti?ng Anh nghi v?n: Cooldown; Physical; Spearback; Ursa; Vibrancy | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.417 | M?c ??: 22.17
"Shape-shift to Spearback Ursa and charge forward, dealing damage to enemies on the path. Each encounter deals {0}% physical damage. The shapeshift may be maintained for max. {1} second.
Concerto Vibrancy: {2}
Cooldown: {3} seconds","Biến hình thành Spearback Ursa và lao về phía trước, gây sát thương cho kẻ địch trên đường đi. Mỗi lần va chạm gây {0}% Physical DMG. Thời gian biến hình có thể duy trì tối đa {1} giây.
Concerto Vibrancy: {2}
Cooldown: {3} giây",C?n ti?ng Anh nghi v?n: Cooldown; Physical; Spearback; Ursa; Vibrancy | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.417 | M?c ??: 22.17
"Shape-shift to Spearback Ursa and charge forward, dealing damage to enemies on the path. Each encounter deals {0}% physical damage. The shapeshift may be maintained for max. {1} second.
Concerto Vibrancy: {2}
Cooldown: {3} seconds","Biến hình thành Spearback Ursa và lao về phía trước, gây sát thương cho kẻ địch trên đường đi. Mỗi lần va chạm gây {0}% Physical DMG. Thời gian biến hình có thể duy trì tối đa {1} giây.
Concerto Vibrancy: {2}
Cooldown: {3} giây",C?n ti?ng Anh nghi v?n: Cooldown; Physical; Spearback; Ursa; Vibrancy | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.417 | M?c ??: 22.17
"Shape-shift to Spearback Ursa and charge forward, dealing damage to enemies on the path. Each encounter deals {0}% physical damage. The shapeshift may be maintained for max. {1} second.
Concerto Vibrancy: {2}
Cooldown: {3} seconds","Biến hình thành Spearback Ursa và lao về phía trước, gây sát thương cho kẻ địch trên đường đi. Mỗi lần va chạm gây {0}% Physical DMG. Thời gian biến hình có thể duy trì tối đa {1} giây.
Concerto Vibrancy: {2}
Cooldown: {3} giây",C?n ti?ng Anh nghi v?n: Cooldown; Physical; Spearback; Ursa; Vibrancy | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.417 | M?c ??: 22.17
"Shape-shift to Spearback Ursa and charge forward, dealing damage to enemies on the path. Each encounter deals {0}% physical damage. The shapeshift may be maintained for max. {1} second.
Concerto Vibrancy: {2}
Cooldown: {3} seconds","Biến hình thành Spearback Ursa và lao về phía trước, gây sát thương cho kẻ địch trên đường đi. Mỗi lần va chạm gây {0}% Physical DMG. Thời gian biến hình có thể duy trì tối đa {1} giây.
Concerto Vibrancy: {2}
Cooldown: {3} giây",C?n ti?ng Anh nghi v?n: Cooldown; Physical; Spearback; Ursa; Vibrancy | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.417 | M?c ??: 22.17
"Shape-shift to Spearback Ursa and charge forward, dealing damage to enemies on the path. Each encounter deals {0}% physical damage. The shapeshift may be maintained for max. {1} second.
Concerto Vibrancy: {2}
Cooldown: {3} seconds","Biến hình thành Spearback Ursa và lao về phía trước, gây sát thương cho kẻ địch trên đường đi. Mỗi lần va chạm gây {0}% Physical DMG. Thời gian biến hình có thể duy trì tối đa {1} giây.
Concerto Vibrancy: {2}
Cooldown: {3} giây",C?n ti?ng Anh nghi v?n: Cooldown; Physical; Spearback; Ursa; Vibrancy | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.417 | M?c ??: 22.17
"Shape-shift to Spearback Ursa and charge forward, dealing damage to enemies on the path. Each encounter deals {0}% physical damage. The shapeshift may be maintained for max. {1} second.
Concerto Vibrancy: {2}
Cooldown: {3} seconds","Biến hình thành Spearback Ursa và lao về phía trước, gây sát thương cho kẻ địch trên đường đi. Mỗi lần va chạm gây {0}% Physical DMG. Thời gian biến hình có thể duy trì tối đa {1} giây.
Concerto Vibrancy: {2}
Cooldown: {3} giây",C?n ti?ng Anh nghi v?n: Cooldown; Physical; Spearback; Ursa; Vibrancy | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.417 | M?c ??: 22.17
"Shape-shift to Spearback Ursa and charge forward, dealing damage to enemies on the path. Each encounter deals {0}% physical damage. The shapeshift may be maintained for max. {1} second.
Concerto Vibrancy: {2}
Cooldown: {3} seconds","Biến hình thành Spearback Ursa và lao về phía trước, gây sát thương cho kẻ địch trên đường đi. Mỗi lần va chạm gây {0}% Physical DMG. Thời gian biến hình có thể duy trì tối đa {1} giây.
Concerto Vibrancy: {2}
Cooldown: {3} giây",C?n ti?ng Anh nghi v?n: Cooldown; Physical; Spearback; Ursa; Vibrancy | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.417 | M?c ??: 22.17
"Shape-shift to Spearback Ursa and charge forward, dealing damage to enemies on the path. Each encounter deals {0}% physical damage. The shapeshift may be maintained for max. {1} second.
Concerto Vibrancy: {2}
Cooldown: {3} seconds","Biến hình thành Spearback Ursa và lao về phía trước, gây sát thương cho kẻ địch trên đường đi. Mỗi lần va chạm gây {0}% Physical DMG. Thời gian biến hình có thể duy trì tối đa {1} giây.
Concerto Vibrancy: {2}
Cooldown: {3} giây",C?n ti?ng Anh nghi v?n: Cooldown; Physical; Spearback; Ursa; Vibrancy | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.417 | M?c ??: 22.17
"Shape-shift to Spearback Ursa and charge forward, dealing damage to enemies on the path. Each encounter deals {0}% physical damage. The shapeshift may be maintained for max. {1} second.
Concerto Vibrancy: {2}
Cooldown: {3} seconds","Biến hình thành Spearback Ursa và lao về phía trước, gây sát thương cho kẻ địch trên đường đi. Mỗi lần va chạm gây {0}% Physical DMG. Thời gian biến hình có thể duy trì tối đa {1} giây.
Concerto Vibrancy: {2}
Cooldown: {3} giây",C?n ti?ng Anh nghi v?n: Cooldown; Physical; Spearback; Ursa; Vibrancy | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.417 | M?c ??: 22.17
"Shape-shift to Spearback Ursa and charge forward, dealing damage to enemies on the path. Each encounter deals {0}% physical damage. The shapeshift may be maintained for max. {1} second.
Concerto Vibrancy: {2}
Cooldown: {3} seconds","Biến hình thành Spearback Ursa và lao về phía trước, gây sát thương cho kẻ địch trên đường đi. Mỗi lần va chạm gây {0}% Physical DMG. Thời gian biến hình có thể duy trì tối đa {1} giây.
Concerto Vibrancy: {2}
Cooldown: {3} giây",C?n ti?ng Anh nghi v?n: Cooldown; Physical; Spearback; Ursa; Vibrancy | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.417 | M?c ??: 22.17
"Shape-shift to Spearback Ursa and charge forward, dealing damage to enemies on the path. Each encounter deals {0}% physical damage. The shapeshift may be maintained for max. {1} second.
Concerto Vibrancy: {2}
Cooldown: {3} seconds","Biến hình thành Spearback Ursa và lao về phía trước, gây sát thương cho kẻ địch trên đường đi. Mỗi lần va chạm gây {0}% Physical DMG. Thời gian biến hình có thể duy trì tối đa {1} giây.
Concerto Vibrancy: {2}
Cooldown: {3} giây",C?n ti?ng Anh nghi v?n: Cooldown; Physical; Spearback; Ursa; Vibrancy | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.417 | M?c ??: 22.17
"Shape-shift to Spearback Ursa and charge forward, dealing damage to enemies on the path. Each encounter deals {0}% physical damage. The shapeshift may be maintained for max. {1} second.
Concerto Vibrancy: {2}
Cooldown: {3} seconds","Biến hình thành Spearback Ursa và lao về phía trước, gây sát thương cho kẻ địch trên đường đi. Mỗi lần va chạm gây {0}% Physical DMG. Thời gian biến hình có thể duy trì tối đa {1} giây.
Concerto Vibrancy: {2}
Cooldown: {3} giây",C?n ti?ng Anh nghi v?n: Cooldown; Physical; Spearback; Ursa; Vibrancy | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.417 | M?c ??: 22.17
"Shape-shift to Spearback Ursa and charge forward, dealing damage to enemies on the path. Each encounter deals {0}% physical damage. The shapeshift may be maintained for max. {1} second.
Concerto Vibrancy: {2}
Cooldown: {3} seconds","Biến hình thành Spearback Ursa và lao về phía trước, gây sát thương cho kẻ địch trên đường đi. Mỗi lần va chạm gây {0}% Physical DMG. Thời gian biến hình có thể duy trì tối đa {1} giây.
Concerto Vibrancy: {2}
Cooldown: {3} giây",C?n ti?ng Anh nghi v?n: Cooldown; Physical; Spearback; Ursa; Vibrancy | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.417 | M?c ??: 22.17
"Shape-shift to Spearback Ursa and charge forward, dealing damage to enemies on the path. Each encounter deals {0}% physical damage. The shapeshift may be maintained for max. {1} second.
Concerto Vibrancy: {2}
Cooldown: {3} seconds","Biến hình thành Spearback Ursa và lao về phía trước, gây sát thương cho kẻ địch trên đường đi. Mỗi lần va chạm gây {0}% Physical DMG. Thời gian biến hình có thể duy trì tối đa {1} giây.
Concerto Vibrancy: {2}
Cooldown: {3} giây",C?n ti?ng Anh nghi v?n: Cooldown; Physical; Spearback; Ursa; Vibrancy | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.417 | M?c ??: 22.17
"Shape-shift to Spearback Ursa and charge forward, dealing damage to enemies on the path. Each encounter deals {0}% physical damage. The shapeshift may be maintained for max. {1} second.
Concerto Vibrancy: {2}
Cooldown: {3} seconds","Biến hình thành Spearback Ursa và lao về phía trước, gây sát thương cho kẻ địch trên đường đi. Mỗi lần va chạm gây {0}% Physical DMG. Thời gian biến hình có thể duy trì tối đa {1} giây.
Concerto Vibrancy: {2}
Cooldown: {3} giây",C?n ti?ng Anh nghi v?n: Cooldown; Physical; Spearback; Ursa; Vibrancy | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.417 | M?c ??: 22.17
"Summon Whiff Whaff to conduct inhaling strikes, each phase of inhaling dealing {0}% of Aero damage, while explosion deals {1}% of Aero damage.
Concerto Vibrancy: {2}
Cooldown: {3} seconds","Summon Whiff Whaff để thực hiện các đòn hít vào, mỗi giai đoạn hít vào gây {0}% Aero DMG, trong khi vụ nổ gây {1}% Aero DMG.
Concerto Vibrancy: {2}
Cooldown: {3} giây",C?n ti?ng Anh nghi v?n: Cooldown; Summon; Vibrancy; Whaff; Whiff | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.385 | M?c ??: 21.85
"Summon Whiff Whaff to conduct inhaling strikes, each phase of inhaling dealing {0}% of Aero damage, while explosion deals {1}% of Aero damage.
Concerto Vibrancy: {2}
Cooldown: {3} seconds","Summon Whiff Whaff để thực hiện các đòn hít vào, mỗi giai đoạn hít vào gây {0}% Aero DMG, trong khi vụ nổ gây {1}% Aero DMG.
Concerto Vibrancy: {2}
Cooldown: {3} giây",C?n ti?ng Anh nghi v?n: Cooldown; Summon; Vibrancy; Whaff; Whiff | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.385 | M?c ??: 21.85
"Summon Whiff Whaff to conduct inhaling strikes, each phase of inhaling dealing {0}% of Aero damage, while explosion deals {1}% of Aero damage.
Concerto Vibrancy: {2}
Cooldown: {3} seconds","Summon Whiff Whaff để thực hiện các đòn hít vào, mỗi giai đoạn hít vào gây {0}% Aero DMG, trong khi vụ nổ gây {1}% Aero DMG.
Concerto Vibrancy: {2}
Cooldown: {3} giây",C?n ti?ng Anh nghi v?n: Cooldown; Summon; Vibrancy; Whaff; Whiff | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.385 | M?c ??: 21.85
"Summon Whiff Whaff to conduct inhaling strikes, each phase of inhaling dealing {0}% of Aero damage, while explosion deals {1}% of Aero damage.
Concerto Vibrancy: {2}
Cooldown: {3} seconds","Summon Whiff Whaff để thực hiện các đòn hít vào, mỗi giai đoạn hít vào gây {0}% Aero DMG, trong khi vụ nổ gây {1}% Aero DMG.
Concerto Vibrancy: {2}
Cooldown: {3} giây",C?n ti?ng Anh nghi v?n: Cooldown; Summon; Vibrancy; Whaff; Whiff | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.385 | M?c ??: 21.85
"Summon Whiff Whaff to conduct inhaling strikes, each phase of inhaling dealing {0}% of Aero damage, while explosion deals {1}% of Aero damage.
Concerto Vibrancy: {2}
Cooldown: {3} seconds","Summon Whiff Whaff để thực hiện các đòn hít vào, mỗi giai đoạn hít vào gây {0}% Aero DMG, trong khi vụ nổ gây {1}% Aero DMG.
Concerto Vibrancy: {2}
Cooldown: {3} giây",C?n ti?ng Anh nghi v?n: Cooldown; Summon; Vibrancy; Whaff; Whiff | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.385 | M?c ??: 21.85
"Summon Whiff Whaff to conduct inhaling strikes, each phase of inhaling dealing {0}% of Aero damage, while explosion deals {1}% of Aero damage.
Concerto Vibrancy: {2}
Cooldown: {3} seconds","Summon Whiff Whaff để thực hiện các đòn hít vào, mỗi giai đoạn hít vào gây {0}% Aero DMG, trong khi vụ nổ gây {1}% Aero DMG.
Concerto Vibrancy: {2}
Cooldown: {3} giây",C?n ti?ng Anh nghi v?n: Cooldown; Summon; Vibrancy; Whaff; Whiff | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.385 | M?c ??: 21.85
"Summon Whiff Whaff to conduct inhaling strikes, each phase of inhaling dealing {0}% of Aero damage, while explosion deals {1}% of Aero damage.
Concerto Vibrancy: {2}
Cooldown: {3} seconds","Summon Whiff Whaff để thực hiện các đòn hít vào, mỗi giai đoạn hít vào gây {0}% Aero DMG, trong khi vụ nổ gây {1}% Aero DMG.
Concerto Vibrancy: {2}
Cooldown: {3} giây",C?n ti?ng Anh nghi v?n: Cooldown; Summon; Vibrancy; Whaff; Whiff | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.385 | M?c ??: 21.85
"Summon Whiff Whaff to conduct inhaling strikes, each phase of inhaling dealing {0}% of Aero damage, while explosion deals {1}% of Aero damage.
Concerto Vibrancy: {2}
Cooldown: {3} seconds","Summon Whiff Whaff để thực hiện các đòn hít vào, mỗi giai đoạn hít vào gây {0}% Aero DMG, trong khi vụ nổ gây {1}% Aero DMG.
Concerto Vibrancy: {2}
Cooldown: {3} giây",C?n ti?ng Anh nghi v?n: Cooldown; Summon; Vibrancy; Whaff; Whiff | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.385 | M?c ??: 21.85
"Summon Whiff Whaff to conduct inhaling strikes, each phase of inhaling dealing {0}% of Aero damage, while explosion deals {1}% of Aero damage.
Concerto Vibrancy: {2}
Cooldown: {3} seconds","Summon Whiff Whaff để thực hiện các đòn hít vào, mỗi giai đoạn hít vào gây {0}% Aero DMG, trong khi vụ nổ gây {1}% Aero DMG.
Concerto Vibrancy: {2}
Cooldown: {3} giây",C?n ti?ng Anh nghi v?n: Cooldown; Summon; Vibrancy; Whaff; Whiff | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.385 | M?c ??: 21.85
"Summon Whiff Whaff to conduct inhaling strikes, each phase of inhaling dealing {0}% of Aero damage, while explosion deals {1}% of Aero damage.
Concerto Vibrancy: {2}
Cooldown: {3} seconds","Summon Whiff Whaff để thực hiện các đòn hít vào, mỗi giai đoạn hít vào gây {0}% Aero DMG, trong khi vụ nổ gây {1}% Aero DMG.
Concerto Vibrancy: {2}
Cooldown: {3} giây",C?n ti?ng Anh nghi v?n: Cooldown; Summon; Vibrancy; Whaff; Whiff | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.385 | M?c ??: 21.85
"Summon Whiff Whaff to conduct inhaling strikes, each phase of inhaling dealing {0}% of Aero damage, while explosion deals {1}% of Aero damage.
Concerto Vibrancy: {2}
Cooldown: {3} seconds","Summon Whiff Whaff để thực hiện các đòn hít vào, mỗi giai đoạn hít vào gây {0}% Aero DMG, trong khi vụ nổ gây {1}% Aero DMG.
Concerto Vibrancy: {2}
Cooldown: {3} giây",C?n ti?ng Anh nghi v?n: Cooldown; Summon; Vibrancy; Whaff; Whiff | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.385 | M?c ??: 21.85
"Summon Whiff Whaff to conduct inhaling strikes, each phase of inhaling dealing {0}% of Aero damage, while explosion deals {1}% of Aero damage.
Concerto Vibrancy: {2}
Cooldown: {3} seconds","Summon Whiff Whaff để thực hiện các đòn hít vào, mỗi giai đoạn hít vào gây {0}% Aero DMG, trong khi vụ nổ gây {1}% Aero DMG.
Concerto Vibrancy: {2}
Cooldown: {3} giây",C?n ti?ng Anh nghi v?n: Cooldown; Summon; Vibrancy; Whaff; Whiff | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.385 | M?c ??: 21.85
"Summon Whiff Whaff to conduct inhaling strikes, each phase of inhaling dealing {0}% of Aero damage, while explosion deals {1}% of Aero damage.
Concerto Vibrancy: {2}
Cooldown: {3} seconds","Summon Whiff Whaff để thực hiện các đòn hít vào, mỗi giai đoạn hít vào gây {0}% Aero DMG, trong khi vụ nổ gây {1}% Aero DMG.
Concerto Vibrancy: {2}
Cooldown: {3} giây",C?n ti?ng Anh nghi v?n: Cooldown; Summon; Vibrancy; Whaff; Whiff | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.385 | M?c ??: 21.85
"Summon Whiff Whaff to conduct inhaling strikes, each phase of inhaling dealing {0}% of Aero damage, while explosion deals {1}% of Aero damage.
Concerto Vibrancy: {2}
Cooldown: {3} seconds","Summon Whiff Whaff để thực hiện các đòn hít vào, mỗi giai đoạn hít vào gây {0}% Aero DMG, trong khi vụ nổ gây {1}% Aero DMG.
Concerto Vibrancy: {2}
Cooldown: {3} giây",C?n ti?ng Anh nghi v?n: Cooldown; Summon; Vibrancy; Whaff; Whiff | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.385 | M?c ??: 21.85
"Summon Whiff Whaff to conduct inhaling strikes, each phase of inhaling dealing {0}% of Aero damage, while explosion deals {1}% of Aero damage.
Concerto Vibrancy: {2}
Cooldown: {3} seconds","Summon Whiff Whaff để thực hiện các đòn hít vào, mỗi giai đoạn hít vào gây {0}% Aero DMG, trong khi vụ nổ gây {1}% Aero DMG.
Concerto Vibrancy: {2}
Cooldown: {3} giây",C?n ti?ng Anh nghi v?n: Cooldown; Summon; Vibrancy; Whaff; Whiff | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.385 | M?c ??: 21.85
"Summon Whiff Whaff to conduct inhaling strikes, each phase of inhaling dealing {0}% of Aero damage, while explosion deals {1}% of Aero damage.
Concerto Vibrancy: {2}
Cooldown: {3} seconds","Summon Whiff Whaff để thực hiện các đòn hít vào, mỗi giai đoạn hít vào gây {0}% Aero DMG, trong khi vụ nổ gây {1}% Aero DMG.
Concerto Vibrancy: {2}
Cooldown: {3} giây",C?n ti?ng Anh nghi v?n: Cooldown; Summon; Vibrancy; Whaff; Whiff | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.385 | M?c ??: 21.85
"Summon Whiff Whaff to conduct inhaling strikes, each phase of inhaling dealing {0}% of Aero damage, while explosion deals {1}% of Aero damage.
Concerto Vibrancy: {2}
Cooldown: {3} seconds","Summon Whiff Whaff để thực hiện các đòn hít vào, mỗi giai đoạn hít vào gây {0}% Aero DMG, trong khi vụ nổ gây {1}% Aero DMG.
Concerto Vibrancy: {2}
Cooldown: {3} giây",C?n ti?ng Anh nghi v?n: Cooldown; Summon; Vibrancy; Whaff; Whiff | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.385 | M?c ??: 21.85
"Summon Whiff Whaff to conduct inhaling strikes, each phase of inhaling dealing {0}% of Aero damage, while explosion deals {1}% of Aero damage.
Concerto Vibrancy: {2}
Cooldown: {3} seconds","Summon Whiff Whaff để thực hiện các đòn hít vào, mỗi giai đoạn hít vào gây {0}% Aero DMG, trong khi vụ nổ gây {1}% Aero DMG.
Concerto Vibrancy: {2}
Cooldown: {3} giây",C?n ti?ng Anh nghi v?n: Cooldown; Summon; Vibrancy; Whaff; Whiff | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.385 | M?c ??: 21.85
"Summon Whiff Whaff to conduct inhaling strikes, each phase of inhaling dealing {0}% of Aero damage, while explosion deals {1}% of Aero damage.
Concerto Vibrancy: {2}
Cooldown: {3} seconds","Summon Whiff Whaff để thực hiện các đòn hít vào, mỗi giai đoạn hít vào gây {0}% Aero DMG, trong khi vụ nổ gây {1}% Aero DMG.
Concerto Vibrancy: {2}
Cooldown: {3} giây",C?n ti?ng Anh nghi v?n: Cooldown; Summon; Vibrancy; Whaff; Whiff | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.385 | M?c ??: 21.85
"Summon Whiff Whaff to conduct inhaling strikes, each phase of inhaling dealing {0}% of Aero damage, while explosion deals {1}% of Aero damage.
Concerto Vibrancy: {2}
Cooldown: {3} seconds","Summon Whiff Whaff để thực hiện các đòn hít vào, mỗi giai đoạn hít vào gây {0}% Aero DMG, trong khi vụ nổ gây {1}% Aero DMG.
Concerto Vibrancy: {2}
Cooldown: {3} giây",C?n ti?ng Anh nghi v?n: Cooldown; Summon; Vibrancy; Whaff; Whiff | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.385 | M?c ??: 21.85
"Shape-shift to Fusion Warrior and start blocking. During this period being attacked can trigger counterattack, which deals {0}% of Thermo damage upon success and reduces {1}% of the cooldown of this ability.
Concerto Vibrancy: {2}
Cooldown: {3} seconds","Biến hình thành Fusion Warrior và bắt đầu phòng thủ. Trong thời gian này, bị tấn công có thể kích hoạt phản đòn, gây {0}% Fusion DMG khi thành công và giảm {1}% Cooldown của kỹ năng này.
Concerto Vibrancy: {2}
Cooldown: {3} giây",C?n ti?ng Anh nghi v?n: Cooldown; Vibrancy; Warrior | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.364 | M?c ??: 20.64
"Shape-shift to Fusion Warrior and start blocking. During this period being attacked can trigger counterattack, which deals {0}% of Thermo damage upon success and reduces {1}% of the cooldown of this ability.
Concerto Vibrancy: {2}
Cooldown: {3} seconds","Biến hình thành Fusion Warrior và bắt đầu phòng thủ. Trong thời gian này, bị tấn công có thể kích hoạt phản đòn, gây {0}% Fusion DMG khi thành công và giảm {1}% Cooldown của kỹ năng này.
Concerto Vibrancy: {2}
Cooldown: {3} giây",C?n ti?ng Anh nghi v?n: Cooldown; Vibrancy; Warrior | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.364 | M?c ??: 20.64
"Shape-shift to Fusion Warrior and start blocking. During this period being attacked can trigger counterattack, which deals {0}% of Thermo damage upon success and reduces {1}% of the cooldown of this ability.
Concerto Vibrancy: {2}
Cooldown: {3} seconds","Biến hình thành Fusion Warrior và bắt đầu phòng thủ. Trong thời gian này, bị tấn công có thể kích hoạt phản đòn, gây {0}% Fusion DMG khi thành công và giảm {1}% Cooldown của kỹ năng này.
Concerto Vibrancy: {2}
Cooldown: {3} giây",C?n ti?ng Anh nghi v?n: Cooldown; Vibrancy; Warrior | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.364 | M?c ??: 20.64
