en_source,vn_translate,loi_du_doan
"Vibe Level increased. {Cus:Ipt,Touch=Tap PC=Click Gamepad=Press} here to view the unlocked content","Vibe Level đã tăng. {Cus:Ipt,Touch=Touch PC=click Gamepad=press} vào đây để xem nội dung đã mở khóa",C?n ti?ng Anh nghi v?n: Level; Vibe | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 14.0
{0} View Exam details and Mechascout repair progress here,{0} View chi tiết Bài thi và tiến độ sửa chữa Mechascout tại đây,C?n ti?ng Anh nghi v?n: Mechascout; View | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 14.0
"After being downed in a Disaster Trial, the challenger can consume 3 Stress Levels to revive. This also gives a corresponding buff. 
Please note that consuming Stress Levels will affect the completion and final result of Challenge Goals.","Sau khi bị hạ gục trong Trial Tai Họa, người thách đấu có thể tiêu hao 3 Mức Căng Thẳng để hồi sinh. Điều này cũng sẽ mang lại buff tương ứng.
Lưu ý rằng việc tiêu hao Mức Căng Thẳng sẽ ảnh hưởng đến việc hoàn thành và kết quả cuối cùng của Mục Tiêu Trial.",C?n ti?ng Anh nghi v?n: buff; Trial | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.273 | M?c ??: 13.73
"In this challenge: 
<color=Highlight>Roccia's</color> Resonance Skill has no cooldown.
Flight STA cost is reduced.

Key Buff: <color=Highlight>Dash and Plunge Attack</color> summon a Cyclone that deals Havoc DMG.","Trong thử thách này: 
<color=Highlight>Resonance Skill</color> của Roccia không có Cooldown.
Chi phí STA khi bay được giảm.

Hiệu ứng chính: <color=Highlight>Đánh Đâm và Đòn Lao Dốc</color> triệu hồi Xoáy Nham gây Havoc DMG.",C?n ti?ng Anh nghi v?n: Cooldown; Skill | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.154 | M?c ??: 13.54
"Binomial name ""Devorsonidum ruptura"", a member of the genus Disorder. Its appearance resembles that of a human, with a strong desire to attack and a certain degree of danger.","Tên nhị thức ""Devorsonidum ruptura"", thuộc chi Disorder. Ngoại hình giống con người, có ham muốn tấn công mạnh mẽ và mức độ nguy hiểm nhất định.",C?n ti?ng Anh nghi v?n: Devorsonidum; Disorder; ruptura | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.429 | M?c ??: 13.29
"A powerful Tacet Discord located in the Forsaken Abundance, According to witnesses, its movement is different from other TDs, more information to be further researched.","Một Discord mạnh mẽ nằm tại Forsaken Abundance. Theo lời kể của nhân chứng, chuyển động của nó khác biệt so với các TD khác, cần nghiên cứu thêm để có thêm thông tin.",C?n ti?ng Anh nghi v?n: Abundance; Discord; Forsaken | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.429 | M?c ??: 13.29
"A device found in the eye of a Void Storm, emitting an unsettling aura. It seems linked to the probe robots' malfunction.","Một thiết bị tìm thấy trong mắt Void Storm, tỏa ra luồng khí bất an. Nó dường như liên quan đến sự cố của robot thăm dò.",C?n ti?ng Anh nghi v?n: an; Storm; Void | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.429 | M?c ??: 13.29
"A picture album gifted by Copo Cobb, holding beautiful moments revealed with every turn of the page.","Một cuốn album ảnh do Copo Cobb tặng, chứa đựng những khoảnh khắc đẹp đẽ hiện ra qua từng trang lật.",C?n ti?ng Anh nghi v?n: album; Cobb; Copo | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.429 | M?c ??: 13.29
"An enigmatic rift suddenly appears in the depths of the mine. In this special Sonoro Sphere, the alloys forged by Shilang offer unexpected aid to you.","Một vết nứt bí ẩn đột nhiên xuất hiện sâu trong mỏ. Trong Sonoro Sphere đặc biệt này, các hợp kim do Shilang rèn sẽ hỗ trợ bạn một cách bất ngờ.",C?n ti?ng Anh nghi v?n: Shilang; Sonoro; Sphere | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.429 | M?c ??: 13.29
"An enigmatic rift suddenly appears in the depths of the mine. In this special Sonoro Sphere, the alloys forged by Shilang offer unexpected aid to you.","Một vết nứt bí ẩn đột nhiên xuất hiện sâu trong mỏ. Trong Sonoro Sphere đặc biệt này, các hợp kim do Shilang rèn sẽ hỗ trợ bạn một cách bất ngờ.",C?n ti?ng Anh nghi v?n: Shilang; Sonoro; Sphere | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.429 | M?c ??: 13.29
"An enigmatic rift suddenly appears in the depths of the mine. In this special Sonoro Sphere, the alloys forged by Shilang offer unexpected aid to you.","Một vết nứt bí ẩn đột nhiên xuất hiện sâu trong mỏ. Trong Sonoro Sphere đặc biệt này, các hợp kim do Shilang rèn sẽ hỗ trợ bạn một cách bất ngờ.",C?n ti?ng Anh nghi v?n: Shilang; Sonoro; Sphere | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.429 | M?c ??: 13.29
"An enigmatic rift suddenly appears in the depths of the mine. In this special Sonoro Sphere, the alloys forged by Shilang offer unexpected aid to you.","Một vết nứt bí ẩn đột nhiên xuất hiện sâu trong mỏ. Trong Sonoro Sphere đặc biệt này, các hợp kim do Shilang rèn sẽ hỗ trợ bạn một cách bất ngờ.",C?n ti?ng Anh nghi v?n: Shilang; Sonoro; Sphere | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.429 | M?c ??: 13.29
"An enigmatic rift suddenly appears in the depths of the mine. In this special Sonoro Sphere, the alloys forged by Shilang offer unexpected aid to you.","Một vết nứt bí ẩn đột nhiên xuất hiện sâu trong mỏ. Trong Sonoro Sphere đặc biệt này, các hợp kim do Shilang rèn sẽ hỗ trợ bạn một cách bất ngờ.",C?n ti?ng Anh nghi v?n: Shilang; Sonoro; Sphere | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.429 | M?c ??: 13.29
"An enigmatic rift suddenly appears in the depths of the mine. In this special Sonoro Sphere, the alloys forged by Shilang offer unexpected aid to you.","Một vết nứt bí ẩn đột nhiên xuất hiện sâu trong mỏ. Trong Sonoro Sphere đặc biệt này, các hợp kim do Shilang rèn sẽ hỗ trợ bạn một cách bất ngờ.",C?n ti?ng Anh nghi v?n: Shilang; Sonoro; Sphere | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.429 | M?c ??: 13.29
"An enigmatic rift suddenly appears in the depths of the mine. In this special Sonoro Sphere, the alloys forged by Shilang offer unexpected aid to you.","Một vết nứt bí ẩn đột nhiên xuất hiện sâu trong mỏ. Trong Sonoro Sphere đặc biệt này, các hợp kim do Shilang rèn sẽ hỗ trợ bạn một cách bất ngờ.",C?n ti?ng Anh nghi v?n: Shilang; Sonoro; Sphere | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.429 | M?c ??: 13.29
"John Wicktorio, a retired acolyte and accountant of the Order, found his cherished Echo brutally killed by some thugs.
Determined to settle the score and avenge his old friend, he's stepping back into the game to make the culprits pay.","John Wicktorio, một tín đồ đã nghỉ hưu và là kế toán của Order, phát hiện Echo yêu quý của mình bị sát hại dã man bởi một nhóm côn đồ.
Quyết tâm đòi lại công bằng và trả thù cho người bạn cũ, ông quay trở lại cuộc chơi để khiến những kẻ thủ ác phải trả giá.",C?n ti?ng Anh nghi v?n: John; Order; Wicktorio | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.429 | M?c ??: 13.29
"A dark sword burning in flames, with Nightmares bearing Dark Tide frequencies coming out of it when touched? Could it be...","Một thanh kiếm đen cháy trong lửa, khi chạm vào sẽ xuất hiện những Nightmares mang tần số Dark Tide? Phải chăng là...",C?n ti?ng Anh nghi v?n: Dark; Nightmares; Tide | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.429 | M?c ??: 13.29
"Behold, our Knights of the Wild. Defeat the enemies that beset them! Once they are restored, they shall take up arms by your side!","Hãy nhìn các Knights of the Wild của chúng ta. Hãy đánh bại kẻ địch đang bao vây họ! Một khi họ hồi phục, họ sẽ cầm vũ khí chiến đấu bên cạnh bạn!",C?n ti?ng Anh nghi v?n: Knights; of; Wild | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.429 | M?c ??: 13.29
"After arriving near Panhua's Restaurant, you message Chixia and wait for a moment...","Sau khi đến gần Panhua's Restaurant, bạn nhắn tin cho Chixia và đợi một lúc...",C?n ti?ng Anh nghi v?n: Chixia; Panhua's; Restaurant | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.429 | M?c ??: 13.29
<color=Highlight>Sunburst</color>: Amplify <color=Highlight>Spectro Frazzle</color> DMG directly dealt by Zani.,<color=Highlight>Sunburst</color>: Khuếch đại trực tiếp DMG <color=Highlight>Spectro Frazzle</color> do Zani gây ra.,C?n ti?ng Anh nghi v?n: Frazzle; Sunburst; Zani | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.429 | M?c ??: 13.29
<color=Highlight>Sunburst</color>: Amplify <color=Highlight>Spectro Frazzle</color> DMG directly dealt by Zani.,<color=Highlight>Sunburst</color>: Khuếch đại trực tiếp DMG <color=Highlight>Spectro Frazzle</color> do Zani gây ra.,C?n ti?ng Anh nghi v?n: Frazzle; Sunburst; Zani | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.429 | M?c ??: 13.29
<color=Highlight>Sunburst</color>: Amplify <color=Highlight>Spectro Frazzle</color> DMG directly dealt by Zani.,<color=Highlight>Sunburst</color>: Khuếch đại trực tiếp DMG <color=Highlight>Spectro Frazzle</color> do Zani gây ra.,C?n ti?ng Anh nghi v?n: Frazzle; Sunburst; Zani | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.429 | M?c ??: 13.29
Enemies grow stronger over time. Keep an eye on the time and stay safe while you explore Honami City!,Kẻ địch sẽ trở nên mạnh hơn theo thời gian. Hãy chú ý thời gian và đảm bảo an toàn khi khám phá Honami City!,C?n ti?ng Anh nghi v?n: an; City; Honami | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.429 | M?c ??: 13.29
{0}+{1} Enemies grow stronger over time. Keep an eye on the time and stay safe while you explore Honami City!,{0}+{1} Kẻ địch sẽ trở nên mạnh hơn theo thời gian. Hãy chú ý thời gian và đảm bảo an toàn khi khám phá Honami City!,C?n ti?ng Anh nghi v?n: an; City; Honami | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.429 | M?c ??: 13.29
Enemies grow stronger over time. Keep an eye on the time and stay safe while you explore Honami City!,Kẻ địch sẽ trở nên mạnh hơn theo thời gian. Hãy chú ý thời gian và đảm bảo an toàn khi khám phá Honami City!,C?n ti?ng Anh nghi v?n: an; City; Honami | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.429 | M?c ??: 13.29
"Reconstruct a card in the Deployment Zone, and use Transport Unit XE-01 to deploy a new Echo.",Tái cấu trúc thẻ trong Vùng Triển khai và dùng Transport Unit XE-01 để triển khai Echo mới.,C?n ti?ng Anh nghi v?n: Transport; Unit; XE | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.429 | M?c ??: 13.29
"Reconstruct a card in the Deployment Zone, and use Transport Unit XE-01 to deploy a new Echo.",Tái cấu trúc thẻ trong Vùng Triển khai và dùng Transport Unit XE-01 để triển khai Echo mới.,C?n ti?ng Anh nghi v?n: Transport; Unit; XE | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.429 | M?c ??: 13.29
"Reconstruct a card in the Deployment Zone, and use Transport Unit XE-01 to deploy a new Echo.",Tái cấu trúc thẻ trong Vùng Triển khai và dùng Transport Unit XE-01 để triển khai Echo mới.,C?n ti?ng Anh nghi v?n: Transport; Unit; XE | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.429 | M?c ??: 13.29
"In Depths of Illusive Realm, you can choose an Illusive Echo to assist you in battle.","Trong Illusive Realm, bạn có thể chọn một Illusive Echo để hỗ trợ trong chiến đấu.",C?n ti?ng Anh nghi v?n: Illusive; Realm | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.5 | M?c ??: 13.0
"In Depths of Illusive Realm, you can choose an Illusive Echo to assist you in battle.","Trong Illusive Realm, bạn có thể chọn một Illusive Echo để hỗ trợ trong chiến đấu.",C?n ti?ng Anh nghi v?n: Illusive; Realm | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.5 | M?c ??: 13.0
"In Depths of Illusive Realm, you can choose an Illusive Echo to assist you in battle.","Trong Illusive Realm, bạn có thể chọn một Illusive Echo để hỗ trợ trong chiến đấu.",C?n ti?ng Anh nghi v?n: Illusive; Realm | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.5 | M?c ??: 13.0
"""Just when you think it's over, it's only just begun.""
Try challenging the special enemy behind the door. Good luck.","""Khi bạn nghĩ mọi chuyện đã kết thúc, thực ra mới chỉ là bắt đầu.""
Hãy thử thách kẻ địch đặc biệt phía sau cánh cửa. Good luck.",C?n ti?ng Anh nghi v?n: Good; luck | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 13.0
"""The ritual may fail, but it might drive away something worse—fear.""
Try challenging the special enemy behind the door. Good luck.","""Nghi lễ có thể thất bại, nhưng nó có thể xua đuổi thứ tồi tệ hơn—nỗi sợ hãi.""
Hãy thử thách kẻ địch đặc biệt phía sau cánh cửa. Good luck.",C?n ti?ng Anh nghi v?n: Good; luck | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 13.0
"Worry not. Long story short, we managed to form a general idea of the reason behind the sudden burst in activity of the Somnoire's depths.","Worry not. Tóm lại, chúng ta đã nắm được đại khái nguyên nhân khiến hoạt động ở sâu trong Somnoire đột ngột tăng mạnh.",C?n ti?ng Anh nghi v?n: not; Worry | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 13.0
Resonance Liberation becomes available when Forte Gauge is full,Resonance Liberation có thể sử dụng khi Forte Gauge đầy,C?n ti?ng Anh nghi v?n: Gauge; Liberation | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 13.0
Resonance Liberation becomes available when Forte Gauge is full,Resonance Liberation có thể sử dụng khi Forte Gauge đầy,C?n ti?ng Anh nghi v?n: Gauge; Liberation | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 13.0
Resonance Liberation becomes available when Forte Gauge is full,Resonance Liberation có thể sử dụng khi Forte Gauge đầy,C?n ti?ng Anh nghi v?n: Gauge; Liberation | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 13.0
Participate in the Weekly Challenge to obtain advanced skill upgrade materials,Tham gia Weekly Challenge để nhận vật liệu nâng cấp kỹ năng cao cấp,C?n ti?ng Anh nghi v?n: Challenge; Weekly | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 13.0
Participate in the Weekly Challenge to obtain advanced skill upgrade materials,Tham gia Weekly Challenge để nhận vật liệu nâng cấp kỹ năng cao cấp,C?n ti?ng Anh nghi v?n: Challenge; Weekly | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 13.0
{0} Equip the Echo to unlock the Echo Skill and Stat Boost,{0} Equip the Echo để mở khóa Echo Skill và tăng chỉ số,C?n ti?ng Anh nghi v?n: Equip; Skill | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 13.0
{0} View Co-op gaming status via Terminal.,{0} View trạng thái chơi Co-op qua Terminal.,C?n ti?ng Anh nghi v?n: op; View | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 13.0
Deploying the Core Echo does not consume Energy.,Triển khai Core Echo không tiêu hao Energy.,C?n ti?ng Anh nghi v?n: Core; Energy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 13.0
Deploying the Core Echo does not consume Energy.,Triển khai Core Echo không tiêu hao Energy.,C?n ti?ng Anh nghi v?n: Core; Energy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 13.0
Deploying the Core Echo does not consume Energy.,Triển khai Core Echo không tiêu hao Energy.,C?n ti?ng Anh nghi v?n: Core; Energy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 13.0
Deploying the Core Echo does not consume Energy.,Triển khai Core Echo không tiêu hao Energy.,C?n ti?ng Anh nghi v?n: Core; Energy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 13.0
Deploying the Core Echo does not consume Energy.,Triển khai Core Echo không tiêu hao Energy.,C?n ti?ng Anh nghi v?n: Core; Energy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 13.0
Deploying the Core Echo does not consume Energy.,Triển khai Core Echo không tiêu hao Energy.,C?n ti?ng Anh nghi v?n: Core; Energy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 13.0
"The Domain's Active Skill resets after Reconstructing 4 cards.
Select 4 cards from your hand to Reconstruct.","Active Skill của Lãnh Địa sẽ được đặt lại sau khi Tái Cấu trúc 4 lá bài.
Chọn 4 lá bài từ tay bạn để Tái Cấu trúc.",C?n ti?ng Anh nghi v?n: Active; Skill | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 13.0
"The Domain's Active Skill resets after Reconstructing 4 cards.
Select 4 cards from your hand to Reconstruct.","Active Skill của Lãnh Địa sẽ được đặt lại sau khi Tái Cấu trúc 4 lá bài.
Chọn 4 lá bài từ tay bạn để Tái Cấu trúc.",C?n ti?ng Anh nghi v?n: Active; Skill | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 13.0
"The Domain's Active Skill resets after Reconstructing 4 cards.
Select 4 cards from your hand to Reconstruct.","Active Skill của Lãnh Địa sẽ được đặt lại sau khi Tái Cấu trúc 4 lá bài.
Chọn 4 lá bài từ tay bạn để Tái Cấu trúc.",C?n ti?ng Anh nghi v?n: Active; Skill | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 13.0
You can also consume Energy to use Resonator Tactics and boost your Echoes.,Bạn cũng có thể tiêu hao Energy để sử dụng Resonator Tactics và tăng cường Echoes.,C?n ti?ng Anh nghi v?n: Energy; Tactics | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 13.0
You can also consume Energy to use Resonator Tactics and boost your Echoes.,Bạn cũng có thể tiêu hao Energy để sử dụng Resonator Tactics và tăng cường Echoes.,C?n ti?ng Anh nghi v?n: Energy; Tactics | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 13.0
You can also consume Energy to use Resonator Tactics and boost your Echoes.,Bạn cũng có thể tiêu hao Energy để sử dụng Resonator Tactics và tăng cường Echoes.,C?n ti?ng Anh nghi v?n: Energy; Tactics | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 13.0
{0} Use Rune: Switch to change the Switchgate's status in this environment,{0} Dùng Rune: Nhấn Switch để thay đổi trạng thái Switchgate trong môi trường này,C?n ti?ng Anh nghi v?n: Rune; Switch | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 13.0
Use Rune: Switch to change the Switchgate's status in this environment,Dùng Rune: Switch để thay đổi trạng thái Switchgate trong môi trường này,C?n ti?ng Anh nghi v?n: Rune; Switch | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 13.0
{0} View the Examiner info and Knight repair progress in Exam Details,{0} View thông tin Giám Khảo và tiến độ sửa chữa Hiệp Sĩ trong Details Kỳ Thi,C?n ti?ng Anh nghi v?n: Details; View | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 13.0
Inspect,Inspect,C?n ti?ng Anh nghi v?n: Inspect | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Read,Read,C?n ti?ng Anh nghi v?n: Read | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Shortlist,Shortlist,C?n ti?ng Anh nghi v?n: Shortlist | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Mostly found in: Tiancheng,Phổ biến tại: Tiancheng,C?n ti?ng Anh nghi v?n: Tiancheng | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Cooking,Cooking,C?n ti?ng Anh nghi v?n: Cooking | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Standard Class Tacet Discord drop,Rơi Discord hạng Chuẩn,C?n ti?ng Anh nghi v?n: Discord | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Standard Class Human drop,Rơi từ kẻ địch Human cấp Chuẩn,C?n ti?ng Anh nghi v?n: Human | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Modulation,Modulation,C?n ti?ng Anh nghi v?n: Modulation | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Exchanged via the Antique Merchant - Tiancheng,Đổi từ Nhà buôn đồ cổ - Tiancheng,C?n ti?ng Anh nghi v?n: Tiancheng | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Scanner,Scanner,C?n ti?ng Anh nghi v?n: Scanner | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Material,Material,C?n ti?ng Anh nghi v?n: Material | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Overlord Class,Hạng Overlord,C?n ti?ng Anh nghi v?n: Overlord | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Hand Glider,Glider,C?n ti?ng Anh nghi v?n: Glider | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Cooking,Cooking,C?n ti?ng Anh nghi v?n: Cooking | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Gulpuff,Gulpuff,C?n ti?ng Anh nghi v?n: Gulpuff | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Cruisewing,Cruisewing,C?n ti?ng Anh nghi v?n: Cruisewing | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Excarat,Excarat,C?n ti?ng Anh nghi v?n: Excarat | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Hooscamp,Hooscamp,C?n ti?ng Anh nghi v?n: Hooscamp | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Hoochief,Hoochief,C?n ti?ng Anh nghi v?n: Hoochief | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Gleamtender,Gleamtender,C?n ti?ng Anh nghi v?n: Gleamtender | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Chaserazor,Chaserazor,C?n ti?ng Anh nghi v?n: Chaserazor | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Chirpuff,Chirpuff,C?n ti?ng Anh nghi v?n: Chirpuff | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Gulpuff,Gulpuff,C?n ti?ng Anh nghi v?n: Gulpuff | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Cruisewing,Cruisewing,C?n ti?ng Anh nghi v?n: Cruisewing | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Excarat,Excarat,C?n ti?ng Anh nghi v?n: Excarat | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Hooscamp,Hooscamp,C?n ti?ng Anh nghi v?n: Hooscamp | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Cyrscorpion,Cyrscorpion,C?n ti?ng Anh nghi v?n: Cyrscorpion | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Hoochief,Hoochief,C?n ti?ng Anh nghi v?n: Hoochief | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Chaserazor,Chaserazor,C?n ti?ng Anh nghi v?n: Chaserazor | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Gleamtender,Gleamtender,C?n ti?ng Anh nghi v?n: Gleamtender | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Crownless,Crownless,C?n ti?ng Anh nghi v?n: Crownless | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Chirpuff,Chirpuff,C?n ti?ng Anh nghi v?n: Chirpuff | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Crownless,Crownless,C?n ti?ng Anh nghi v?n: Crownless | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Scanner,Scanner,C?n ti?ng Anh nghi v?n: Scanner | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Levitation,Levitation,C?n ti?ng Anh nghi v?n: Levitation | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Hand Glider,Glider,C?n ti?ng Anh nghi v?n: Glider | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Modulation,Modulation,C?n ti?ng Anh nghi v?n: Modulation | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Modulation,Modulation,C?n ti?ng Anh nghi v?n: Modulation | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Countdown,Countdown,C?n ti?ng Anh nghi v?n: Countdown | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Complete all tutorial to complete the Trial,Hoàn thành tất cả hướng dẫn để hoàn tất Trial,C?n ti?ng Anh nghi v?n: Trial | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Healing Finished,Hoàn Tất Healing,C?n ti?ng Anh nghi v?n: Healing | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Ambience,Ambience,C?n ti?ng Anh nghi v?n: Ambience | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Rewards Claimed,Claimed thưởng,C?n ti?ng Anh nghi v?n: Claimed | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Blocklist is full,Blocklist đã đầy,C?n ti?ng Anh nghi v?n: Blocklist | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Saved,Saved,C?n ti?ng Anh nghi v?n: Saved | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Trial characters cannot enter Ambience,Nhân vật thử nghiệm không thể vào Ambience,C?n ti?ng Anh nghi v?n: Ambience | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
