en_source,vn_translate,loi_du_doan
"While in <color=Highlight>Kaleidoscopic Parade</color>, hold Resonance Skill to exit <color=Highlight>Kaleidoscopic Parade</color>.","Khi đang trong <color=Highlight>Kaleidoscopic Parade</color>, giữ Resonance Skill để thoát khỏi <color=Highlight>Kaleidoscopic Parade</color>.",C?n ti?ng Anh nghi v?n: Kaleidoscopic; Parade; Skill | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.625 | M?c ??: 22.25
"While in <color=Highlight>Kaleidoscopic Parade</color>, hold Resonance Skill to exit <color=Highlight>Kaleidoscopic Parade</color>.","Khi đang trong <color=Highlight>Kaleidoscopic Parade</color>, giữ Resonance Skill để thoát khỏi <color=Highlight>Kaleidoscopic Parade</color>.",C?n ti?ng Anh nghi v?n: Kaleidoscopic; Parade; Skill | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.625 | M?c ??: 22.25
"While in <color=Highlight>Kaleidoscopic Parade</color>, hold Resonance Skill to exit <color=Highlight>Kaleidoscopic Parade</color>.","Khi đang trong <color=Highlight>Kaleidoscopic Parade</color>, giữ Resonance Skill để thoát khỏi <color=Highlight>Kaleidoscopic Parade</color>.",C?n ti?ng Anh nghi v?n: Kaleidoscopic; Parade; Skill | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.625 | M?c ??: 22.25
Completing the challenge of Tacet Field and Overlord Class enemies will allow you to acquire resources. First-time challenge will reward you sample for exchanging rare materials with Interference Exchange.,Hoàn thành thử thách Tacet Field và kẻ địch Overlord Class để thu thập tài nguyên. Lần đầu hoàn thành sẽ nhận được mẫu vật để đổi lấy vật liệu hiếm tại Interference Exchange.,C?n ti?ng Anh nghi v?n: Class; Exchange; Field; Interference; Overlord | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.714 | M?c ??: 22.14
You have unlocked Sweet Puff. Use it while aboard Rachel to blast nearby Fishing Spots and obtain corresponding catches directly.,Bạn đã mở khóa Sweet Puff. Sử dụng khi ở trên Rachel để bắn các Fishing Spots Cá gần đó và thu thập trực tiếp chiến lợi phẩm tương ứng.,C?n ti?ng Anh nghi v?n: Fishing; Puff; Rachel; Spots; Sweet | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.714 | M?c ??: 22.14
Reach Union Level 8 and rebuild Farer's Road in Event “Operation: Frontier Renewal”,Đạt Cấp Liên Minh 8 và xây dựng lại Farer's Road trong sự kiện “Operation: Frontier Renewal”,C?n ti?ng Anh nghi v?n: Farer's; Frontier; Operation; Renewal; Road | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.714 | M?c ??: 22.14
Use Transport Unit XE-01 repeatedly to deploy Cost 3 Echoes and speed your way through the Trial.,Dùng Transport Unit XE-01 nhiều lần để triển khai Echoes Cost 3 và tăng tốc hoàn thành Trial.,C?n ti?ng Anh nghi v?n: Cost; Transport; Trial; Unit; XE | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.714 | M?c ??: 22.14
Use Transport Unit XE-01 repeatedly to deploy Cost 3 Echoes and speed your way through the Trial.,Dùng Transport Unit XE-01 nhiều lần để triển khai Echoes Cost 3 và tăng tốc hoàn thành Trial.,C?n ti?ng Anh nghi v?n: Cost; Transport; Trial; Unit; XE | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.714 | M?c ??: 22.14
Use Transport Unit XE-01 repeatedly to deploy Cost 3 Echoes and speed your way through the Trial.,Dùng Transport Unit XE-01 nhiều lần để triển khai Echoes Cost 3 và tăng tốc hoàn thành Trial.,C?n ti?ng Anh nghi v?n: Cost; Transport; Trial; Unit; XE | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.714 | M?c ??: 22.14
"Revival Time: 15s (Solo); 10s (Co-op)
<color=#aa9b6a>Trial Resonators will be available in Solo mode.</color>
When the enemy's HP is lower than 50%, gain a shield based on 30% of your Max HP. When you are shielded, the enemy's ATK is increased by 50%, but the Resonance Liberation DMG it takes is increased by 100%.","Cooldown sinh: 15s (Solo); 10s (Co-op)
<color=#aa9b6a>Resonators thử nghiệm sẽ khả dụng trong chế độ Solo.</color>
Khi HP của kẻ địch dưới 50%, nhận khiên tương đương 30% HP tối đa. Khi được khiên bảo vệ, ATK của kẻ địch tăng 50%, nhưng DMG từ Resonance Liberation chúng nhận sẽ tăng 100%.",C?n ti?ng Anh nghi v?n: Cooldown; Liberation; op; Solo | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.312 | M?c ??: 22.12
Insufficient Lollo Stamps. Complete Lollo Campaigns to obtain more Lollo Stamps.,Không đủ Lollo Stamps. Hoàn thành Chiến Dịch Lollo để nhận thêm Lollo Stamps.,C?n ti?ng Anh nghi v?n: Lollo; Stamps | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
"Proceed with the quest ""Operation: Frontier Renewal"" to rebuild the Spacetrek Observatory.","Tiến hành nhiệm vụ ""Operation: Frontier Renewal"" để xây dựng lại Đài Thiên văn Spacetrek.",C?n ti?ng Anh nghi v?n: Frontier; Operation; Renewal; Spacetrek | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Pioneer Podcast Insider Channel,Insider Channel Pioneer Podcast,C?n ti?ng Anh nghi v?n: Channel; Insider; Pioneer; Podcast | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Your Kuro Games account will be linked with PlayStation™Network,Tài khoản Kuro Games của bạn sẽ được liên kết với PlayStation™Network,C?n ti?ng Anh nghi v?n: Games; Kuro; Network; PlayStation | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Restore the Voidbane Eldertree to obtain Prism Fruit {0}x1,Phục hồi Voidbane Eldertree để nhận Prism Fruit {0}x1,C?n ti?ng Anh nghi v?n: Eldertree; Fruit; Prism; Voidbane | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Tempest Mephis II - Lv. 60,Tempest Mephis II - Lv. 60,C?n ti?ng Anh nghi v?n: II; Lv; Mephis; Tempest | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Tempest Mephis II - Lv. 60,Tempest Mephis II - Lv. 60,C?n ti?ng Anh nghi v?n: II; Lv; Mephis; Tempest | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Bell-Borne Geochelone - Lv. 40,Bell-Borne Geochelone - Lv. 40,C?n ti?ng Anh nghi v?n: Bell; Borne; Geochelone; Lv | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Bell-Borne Geochelone - Lv. 40,Bell-Borne Geochelone - Lv. 40,C?n ti?ng Anh nghi v?n: Bell; Borne; Geochelone; Lv | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Bell-Borne Geochelone - Lv. 60,Bell-Borne Geochelone - Lv. 60,C?n ti?ng Anh nghi v?n: Bell; Borne; Geochelone; Lv | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Bell-Borne Geochelone - Lv. 60,Bell-Borne Geochelone - Lv. 60,C?n ti?ng Anh nghi v?n: Bell; Borne; Geochelone; Lv | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
"If <color=Highlight>Chained Resonance Skills</color> hit the target, Sigrika gains <color=Highlight>Rune: Answer</color>.","Nếu <color=Highlight>Resonance Skill liên kết</color> trúng mục tiêu, Sigrika nhận <color=Highlight>Rune: Answer</color>.",C?n ti?ng Anh nghi v?n: Answer; Rune; Sigrika; Skill | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.8 | M?c ??: 22.0
{0} Rating Stars can be used to unlock Overwatch Protocols.,{0} Rating Stars có thể dùng để mở khóa Overwatch Protocols.,C?n ti?ng Anh nghi v?n: Overwatch; Protocols; Rating; Stars | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Tactics grant buffs to Combat Machines.,Tactics tăng cường buff cho Combat Machines.,C?n ti?ng Anh nghi v?n: buff; Combat; Machines; Tactics | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.8 | M?c ??: 22.0
Tactics grant buffs to Combat Machines.,Tactics tăng cường buff cho Combat Machines.,C?n ti?ng Anh nghi v?n: buff; Combat; Machines; Tactics | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.8 | M?c ??: 22.0
Tactics grant buffs to Combat Machines.,Tactics tăng cường buff cho Combat Machines.,C?n ti?ng Anh nghi v?n: buff; Combat; Machines; Tactics | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.8 | M?c ??: 22.0
The enemy enters Mistune state at max Off-Tune Level. Perform an attack or successful Dodge to initiate Tune Break,Kẻ địch đạt Tối Đa Cấp Độ Lệch Nhịp sẽ bước vào trạng thái Mistune. Tấn công hoặc Dodge thành công để kích hoạt Tune Break.,C?n ti?ng Anh nghi v?n: Break; Dodge; Mistune; Tune | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
The enemy enters Mistune state at max Off-Tune Level. Perform an attack or successful Dodge to initiate Tune Break,Kẻ địch đạt Tối Đa Cấp Độ Lệch Nhịp sẽ bước vào trạng thái Mistune. Tấn công hoặc Dodge thành công để kích hoạt Tune Break.,C?n ti?ng Anh nghi v?n: Break; Dodge; Mistune; Tune | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
The enemy enters Mistune state at max Off-Tune Level. Perform an attack or successful Dodge to initiate Tune Break,Kẻ địch đạt Tối Đa Cấp Độ Lệch Nhịp sẽ bước vào trạng thái Mistune. Tấn công hoặc Dodge thành công để kích hoạt Tune Break.,C?n ti?ng Anh nghi v?n: Break; Dodge; Mistune; Tune | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
The Persona Pinball deployed in Slot 1 can trigger the Leader Skill.,Persona Pinball ở Slot 1 có thể kích hoạt Kỹ Năng Leader.,C?n ti?ng Anh nghi v?n: Leader; Persona; Pinball; Slot | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
The Persona Pinball deployed in Slot 1 can trigger the Leader Skill.,Persona Pinball ở Slot 1 có thể kích hoạt Kỹ Năng Leader.,C?n ti?ng Anh nghi v?n: Leader; Persona; Pinball; Slot | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Open the Aerial Tactics tab to claim Aerial Modding Points.,Mở tab Aerial Tactics để nhận Points Điều Chỉnh Trên Không.,C?n ti?ng Anh nghi v?n: Aerial; Points; tab; Tactics | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Open the Aerial Tactics tab to claim Aerial Modding Points.,Mở tab Aerial Tactics để nhận Points Điều Chỉnh Trên Không.,C?n ti?ng Anh nghi v?n: Aerial; Points; tab; Tactics | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Open the Aerial Tactics tab to claim Aerial Modding Points.,Mở tab Aerial Tactics để nhận Points Điều Chỉnh Trên Không.,C?n ti?ng Anh nghi v?n: Aerial; Points; tab; Tactics | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Data Bank Level {0},Data Bank Level {0},C?n ti?ng Anh nghi v?n: Bank; Data; Level | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Switch Tactical ROM,Switch Đổi Tactical ROM,C?n ti?ng Anh nghi v?n: ROM; Switch; Tactical | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
"A photo of you, Mornye, and Lynae under the New Sun.","Một bức ảnh của bạn, Mornye và Lynae dưới Mặt Trời New.",C?n ti?ng Anh nghi v?n: Lynae; Mornye; New | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
"A photo of you, Mornye, and Lynae under the New Sun.","Một bức ảnh của bạn, Mornye và Lynae dưới Mặt Trời New.",C?n ti?ng Anh nghi v?n: Lynae; Mornye; New | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Fast Travel Domain Test Map (Co-op),Map thử nghiệm Fast Travel (Hợp tác),C?n ti?ng Anh nghi v?n: Fast; Map; Travel | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Crownless - True - Lv. 40,Crownless - True - Lv. 40,C?n ti?ng Anh nghi v?n: Crownless; Lv; True | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Crownless - True - Lv. 40,Crownless - True - Lv. 40,C?n ti?ng Anh nghi v?n: Crownless; Lv; True | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Night Flame of Black Alley,Lửa Night Black Alley,C?n ti?ng Anh nghi v?n: Alley; Black; Night | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Night Flame of Black Alley,Lửa Night Black Alley,C?n ti?ng Anh nghi v?n: Alley; Black; Night | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Photo of Zani performing a Plunging Attack,Chụp ảnh Zani thực hiện Plunging Attack,C?n ti?ng Anh nghi v?n: Attack; Plunging; Zani | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Photo of Jiyan performing a Plunging Attack,Chụp ảnh Jiyan thực hiện Plunging Attack,C?n ti?ng Anh nghi v?n: Attack; Jiyan; Plunging | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Photo of Iuno performing a Plunging Attack,Chụp ảnh Iuno thực hiện Plunging Attack,C?n ti?ng Anh nghi v?n: Attack; Iuno; Plunging | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Photo of Zani performing Heavy Slash,Chụp ảnh Zani thực hiện Heavy Slash,C?n ti?ng Anh nghi v?n: Heavy; Slash; Zani | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
"Oh, it's you. Have you tried testing our latest technology?","Oh, it's you. Cậu đã thử nghiệm công nghệ mới nhất của chúng tôi chưa?",C?n ti?ng Anh nghi v?n: it's; Oh; you | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Increase Exploration Progress to claim rewards,Increase Exploration Progress để nhận thưởng,C?n ti?ng Anh nghi v?n: Exploration; Increase; Progress | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Increase Exploration Progress to claim rewards,Increase Exploration Progress để nhận thưởng,C?n ti?ng Anh nghi v?n: Exploration; Increase; Progress | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Increase Exploration Progress to claim rewards,Increase Exploration Progress để nhận thưởng,C?n ti?ng Anh nghi v?n: Exploration; Increase; Progress | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
You can select Image Display Mode here,Bạn có thể chọn Image Display Mode tại đây.,C?n ti?ng Anh nghi v?n: Display; Image; Mode | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
You can select Image Display Mode here,Bạn có thể chọn Image Display Mode tại đây.,C?n ti?ng Anh nghi v?n: Display; Image; Mode | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
You can select Image Display Mode here,Bạn có thể chọn Image Display Mode tại đây.,C?n ti?ng Anh nghi v?n: Display; Image; Mode | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
"This Novelty has an Active Skill, which can only be used once per round.","Novelty này có Active Skill, chỉ có thể dùng một lần mỗi lượt.",C?n ti?ng Anh nghi v?n: Active; Novelty; Skill | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
"{0}This Novelty has an Active Skill, which can only be used once per round.","{0}Novelty này có Active Skill, chỉ có thể sử dụng một lần mỗi lượt.",C?n ti?ng Anh nghi v?n: Active; Novelty; Skill | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
"This Novelty has an Active Skill, which can only be used once per round.","Novelty này có Active Skill, chỉ có thể dùng một lần mỗi lượt.",C?n ti?ng Anh nghi v?n: Active; Novelty; Skill | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Complete Time {0},Complete Time {0},C?n ti?ng Anh nghi v?n: Complete; Time | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Complete Time {0},Complete Time {0},C?n ti?ng Anh nghi v?n: Complete; Time | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Normal Attack,Normal Attack,C?n ti?ng Anh nghi v?n: Attack; Normal | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Mail Name,Name Mail,C?n ti?ng Anh nghi v?n: Mail; Name | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Normal Attack,Normal Attack,C?n ti?ng Anh nghi v?n: Attack; Normal | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Normal Attack,Normal Attack,C?n ti?ng Anh nghi v?n: Attack; Normal | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Buff Guide,Guide Buff,C?n ti?ng Anh nghi v?n: Buff; Guide | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Buff Guide,Guide Buff,C?n ti?ng Anh nghi v?n: Buff; Guide | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Buff Guide,Guide Buff,C?n ti?ng Anh nghi v?n: Buff; Guide | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Save and Exit,Save và Exit,C?n ti?ng Anh nghi v?n: Exit; Save | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
New Synergy Burst Effect Unlocked,Effect Đồng Bộ Nổ New Đã Mở Khóa,C?n ti?ng Anh nghi v?n: Effect; New | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
(Saved progress will be settled directly if you select New Challenge.),(Tiến trình đã lưu sẽ được giải quyết trực tiếp nếu bạn chọn Challenge New.),C?n ti?ng Anh nghi v?n: Challenge; New | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Save and Finish,Save và Finish,C?n ti?ng Anh nghi v?n: Finish; Save | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Save and Exit,Save và Exit,C?n ti?ng Anh nghi v?n: Exit; Save | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
General Combat Test Map,Map Test Chiến đấu Tổng hợp,C?n ti?ng Anh nghi v?n: Map; Test | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
test 测试 Map,test Map Thử Nghiệm,C?n ti?ng Anh nghi v?n: Map; test | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
New Domain Test Map (single player),Map Thử Nghiệm Vực New (chơi đơn),C?n ti?ng Anh nghi v?n: Map; New | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Motion Test Map,Map Test Chuyển động,C?n ti?ng Anh nghi v?n: Map; Test | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Outro Skill,Outro Skill,C?n ti?ng Anh nghi v?n: Outro; Skill | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
test 子 Challenge 相关测试,test 子 Challenge 相关测试,C?n ti?ng Anh nghi v?n: Challenge; test | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Tap and hold to cast <color=#8c7e51>Heavy Attack</color>,Nhấn và giữ để thực hiện <color=#8c7e51>Heavy Attack</color>,C?n ti?ng Anh nghi v?n: Attack; Heavy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Tap here to use <color=#8c7e51>Basic Attack</color>,Chạm vào đây để dùng <color=#8c7e51>Basic Attack</color>,C?n ti?ng Anh nghi v?n: Attack; Basic | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Hold to use <color=#8c7e51>Heavy Attack</color>,Giữ để dùng <color=#8c7e51>Heavy Attack</color>,C?n ti?ng Anh nghi v?n: Attack; Heavy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Basic Attack or Jump can end the <color=Highlight>Zoom</color> mode.,Basic Attack hoặc Nhảy có thể kết thúc chế độ <color=Highlight>Phóng Tốc</color>.,C?n ti?ng Anh nghi v?n: Attack; Basic | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Basic Attack or Jump can end the <color=Highlight>Zoom</color> mode.,Basic Attack hoặc Nhảy có thể kết thúc chế độ <color=Highlight>Phóng Tốc</color>.,C?n ti?ng Anh nghi v?n: Attack; Basic | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Basic Attack or Jump can end the <color=Highlight>Zoom</color> mode.,Basic Attack hoặc Nhảy có thể kết thúc chế độ <color=Highlight>Phóng Tốc</color>.,C?n ti?ng Anh nghi v?n: Attack; Basic | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Cast Heavy Attack to maximize Synchronization Rate,Dùng Heavy Attack để tối đa hóa Tỷ lệ Đồng bộ,C?n ti?ng Anh nghi v?n: Attack; Heavy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Cast Heavy Attack to maximize Synchronization Rate,Dùng Heavy Attack để tối đa hóa Tỷ lệ Đồng bộ,C?n ti?ng Anh nghi v?n: Attack; Heavy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Cast Heavy Attack to maximize Synchronization Rate,Dùng Heavy Attack để tối đa hóa Tỷ lệ Đồng bộ,C?n ti?ng Anh nghi v?n: Attack; Heavy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Normal Attack Speed,Tốc độ Normal Attack,C?n ti?ng Anh nghi v?n: Attack; Normal | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Normal Attack Speed,Tốc độ Normal Attack,C?n ti?ng Anh nghi v?n: Attack; Normal | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
"Revival Time: 10s (Solo & Co-op)
Using Echo Skills costs the Resonator 20% of their Max HP. 
<color=#c25757>Trial Resonators will be available in Solo mode.</color>","Cooldown Sinh: 10s (Solo & Co-op)
Sử dụng Resonance Skill sẽ tiêu hao 20% HP tối đa của Resonators.
<color=#c25757>Resonators thử nghiệm sẽ khả dụng trong chế độ Solo.</color>",C?n ti?ng Anh nghi v?n: Cooldown; op; Skill; Solo | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.385 | M?c ??: 21.85
"Dealing damage or performing Dodges grants <color=#8c7e51>Concerto Energy</color>. When it is full, switch to another Resonator to trigger <color=#8c7e51>Outro Skill</color>.","Gây sát thương hoặc Dodge sẽ nhận <color=#8c7e51>Concerto Energy</color>. Khi đầy, chuyển đổi sang Resonator khác để kích hoạt <color=#8c7e51>Outro Skill</color>.",C?n ti?ng Anh nghi v?n: Energy; Outro; Skill | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.375 | M?c ??: 21.75
"Dealing damage or performing Dodges grants <color=#8c7e51>Concerto Energy</color>. When it is full, switch to another Resonator to trigger <color=#8c7e51>Outro Skill</color>.","Gây sát thương hoặc Dodge sẽ nhận <color=#8c7e51>Concerto Energy</color>. Khi đầy, chuyển đổi sang Resonator khác để kích hoạt <color=#8c7e51>Outro Skill</color>.",C?n ti?ng Anh nghi v?n: Energy; Outro; Skill | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.375 | M?c ??: 21.75
"Ethereal Alloy:
Echo Skill CD is reduced by 50%. After Resonators release <color=highlight>Echo Skills</color>, a wind field will be generated to continuously pull in enemies. When the wind field disperses, <color=Wind>Aero DMG</color> will be dealt 1 time.","Hợp kim Ethereal:
Giảm 50% Cooldown của Echo Skill. Sau khi Resonators sử dụng <color=highlight>Echo Skill</color>, sẽ tạo ra trường gió kéo liên tục kẻ địch vào. Khi trường gió tan, sẽ gây <color=Wind>Aero DMG</color> 1 lần.",C?n ti?ng Anh nghi v?n: Cooldown; Ethereal; Skill | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.267 | M?c ??: 21.67
"However, in the Fagaceae Peninsula and the Penitent's End, the Dreamscape Nodes appear to be veiled by an unknown force.","Tuy nhiên, tại Fagaceae Peninsula và Penitent's End, các Nút Mộng Cảnh dường như bị che phủ bởi một thế lực bí ẩn.",C?n ti?ng Anh nghi v?n: End; Fagaceae; Peninsula; Penitent's | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.667 | M?c ??: 21.67
Yuanwu gains [Readiness] every second while Resonance Skill <color=#8c7e51>Thunder Wedge</color> is present.,Yuanwu nhận [Sẵn Sàng] mỗi giây khi Resonance Skill <color=#8c7e51>Thunder Wedge</color> đang tồn tại.,C?n ti?ng Anh nghi v?n: Skill; Thunder; Wedge; Yuanwu | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.667 | M?c ??: 21.67
Yuanwu gains [Readiness] every second while Resonance Skill <color=#8c7e51>Thunder Wedge</color> is present.,Yuanwu nhận [Sẵn Sàng] mỗi giây khi Resonance Skill <color=#8c7e51>Thunder Wedge</color> đang tồn tại.,C?n ti?ng Anh nghi v?n: Skill; Thunder; Wedge; Yuanwu | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.667 | M?c ??: 21.67
Resonance Skill <color=Highlight>Perception Drain</color> is available with 3 points of Shiver.,Resonance Skill <color=Highlight>Perception Drain</color> sẵn sàng khi có 3 điểm Shiver.,C?n ti?ng Anh nghi v?n: Drain; Perception; Shiver; Skill | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.667 | M?c ??: 21.67
Resonance Skill <color=Highlight>Perception Drain</color> is available with 3 points of Shiver.,Resonance Skill <color=Highlight>Perception Drain</color> sẵn sàng khi có 3 điểm Shiver.,C?n ti?ng Anh nghi v?n: Drain; Perception; Shiver; Skill | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.667 | M?c ??: 21.67
