en_source,vn_translate,loi_du_doan
"Rakosan, who's been fully devoted to the reconstruction of Spacetrek Observatory, finds himself with a visitor today...","Hôm nay, Rakosan – người đã dốc toàn lực cho công cuộc tái thiết Spacetrek Observatory – bất ngờ có khách ghé thăm...",C?n ti?ng Anh nghi v?n: Observatory; Rakosan; Spacetrek | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.6 | M?c ??: 15.0
Send a WavesLine reply to Lightborne Horizons,Trả lời tin nhắn WavesLine cho Lightborne Horizons,C?n ti?ng Anh nghi v?n: Horizons; Lightborne; WavesLine | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.6 | M?c ??: 15.0
"You foiled the Fractsidus' vile plans at Mt. Firmament, but their remnant forces are still active near the ruins of Loong's Ridge. Defeat them before they can cause more harm.","Cậu đã phá hỏng kế hoạch đen tối của Fractsidus tại Núi Firmament, nhưng tàn quân của chúng vẫn còn hoạt động gần tàn tích Loong's Ridge. Hãy tiêu diệt chúng trước khi chúng gây thêm tổn hại.",C?n ti?ng Anh nghi v?n: Firmament; Loong's; Ridge | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.6 | M?c ??: 15.0
Go investigate in the Whining Aix's Mire,Đến vùng Whining Aix's Mire điều tra ngay,C?n ti?ng Anh nghi v?n: Aix's; Mire; Whining | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.6 | M?c ??: 15.0
"Ebony Gatekeeper tells you of an anomaly inside the Somnoire. Something lurking there is sinisterly gazing at this world. Perhaps this is not the end, but the beginning.","Ebony Gatekeeper kể cho cậu về một dị thường bên trong Somnoire. Có thứ gì đó đang ẩn nấp ở đó, nhìn thế giới này với ánh mắt đầy ác ý. Có lẽ đây không phải là kết thúc, mà là sự khởi đầu.",C?n ti?ng Anh nghi v?n: Ebony; Gatekeeper; Somnoire | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.6 | M?c ??: 15.0
Defeat Chop Chop on the left,Đánh bại Chop Chop bên trái,C?n ti?ng Anh nghi v?n: Chop | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 15.0
Defeat Chop Chop on the right,Hạ gục Chop Chop bên phải,C?n ti?ng Anh nghi v?n: Chop | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 15.0
"{Cus:Ipt,Touch=Tap PC=Click Gamepad=Press} ""Cube Upgrade"" and upgrade 3 Cubes to Lv. 4","{Cus:Ipt,Touch=Touch PC=Bấm Gamepad=Ấn} ""Nâng cấp Cube"" và nâng cấp 3 Cube lên cấp 4",C?n ti?ng Anh nghi v?n: Cube | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 15.0
"{Cus:Ipt,Touch=Tap PC=Click Gamepad=Press} ""Cube Upgrade"" and upgrade 5 Cubes to Lv. 10","{Cus:Ipt,Touch=Touch PC=Bấm Gamepad=Ấn} ""Nâng cấp Cube"" và nâng cấp 5 Cube lên cấp 10",C?n ti?ng Anh nghi v?n: Cube | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 15.0
Begin the Lucky Greeting Contest,Begin Cuộc Thi Chào Hỏi May Mắn,C?n ti?ng Anh nghi v?n: Begin; May | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 14.67
"Lingyang and Mingzhui are rehearsing lucky greetings. Go learn more.

Unlock a new Companion after completing this quest.","Lingyang và Minh Chúy đang tập luyện những lời chúc may mắn. Hãy đến học hỏi thêm nhé.

Hoàn thành nhiệm vụ này để mở khóa một Đồng Hành mới.",C?n ti?ng Anh nghi v?n: Lingyang; may | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 14.67
"The Lollo Campaign is facing an unexpected crisis! To save Maji's career, and to keep those convenient services running, help him verify the reliability of Lollo Campaign!","Lollo Campaign đang đối mặt với khủng hoảng bất ngờ! Để cứu vãn sự nghiệp của Maji và duy trì những dịch vụ tiện lợi đó, hãy giúp anh ấy xác minh độ tin cậy của Lollo Campaign!",C?n ti?ng Anh nghi v?n: Campaign; Lollo | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.444 | M?c ??: 14.44
"At Startorch Academy, you come across two students in the middle of an argument. They claim to be the moderators of the “Everything Startorch” account and are stuck on what to post for their next feature. Strangely enough, their dilemma seems to have something to do with you, the “Voidworm Rider.”","At Startorch Academy, cậu tình cờ gặp hai sinh viên đang cãi nhau. Họ tự nhận là người điều hành tài khoản “Mọi điều về Startorch” và đang bí ý tưởng cho bài đăng tiếp theo. Kỳ lạ thay, vấn đề của họ dường như liên quan đến cậu – “Kỵ sĩ Giun Hư Không”.",C?n ti?ng Anh nghi v?n: Academy; At; Startorch | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.333 | M?c ??: 14.33
"Start Training
<size=32>Shorekeeper - <color=#d4bf5f>Resonance Liberation - Stellarealm 2</color> Tutorial
All party members' Crit. DMG is increased when they are inside the <color=Highlight>Supernal Stellarealm</color>. The <color=Highlight>Supernal Stellarealm</color> has all the effects of the <color=Highlight>Outer Stellarealm</color> and <color=Highlight>Inner Stellarealm</color>.</size>","Bắt Đầu Huấn Luyện
<size=32>Shorekeeper - Tutorial <color=#d4bf5f>Resonance Liberation - Siêu Cõi Tinh Tú 2</color>
Tất cả thành viên trong đội sẽ được tăng Crit. DMG khi ở bên trong <color=Highlight>Siêu Cõi Tinh Tú</color>. <color=Highlight>Siêu Cõi Tinh Tú</color> sở hữu tất cả hiệu ứng của cả <color=Highlight>Ngoại Cõi Tinh Tú</color> và <color=Highlight>Nội Cõi Tinh Tú</color>.</size>",C?n ti?ng Anh nghi v?n: Liberation; Shorekeeper; Tutorial | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.214 | M?c ??: 14.14
Talk to the Tethys Terminal KU-Key and gain clearance once more,Trao đổi với Tethys Terminal KU-Key một lần nữa để nhận quyền truy cập,C?n ti?ng Anh nghi v?n: Key; KU; Tethys | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.5 | M?c ??: 14.0
Talk to the Tethys Terminal KU-Key and gain clearance once more,Trao đổi với Tethys Terminal KU-Key một lần nữa để nhận quyền truy cập,C?n ti?ng Anh nghi v?n: Key; KU; Tethys | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.5 | M?c ??: 14.0
Talk to the Tethys Terminal KU-Key and gain clearance,Trao đổi với Tethys Terminal KU-Key để nhận quyền truy cập,C?n ti?ng Anh nghi v?n: Key; KU; Tethys | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.5 | M?c ??: 14.0
Talk to the Tethys Terminal KU-Key and gain clearance,Trao đổi với Tethys Terminal KU-Key để nhận quyền truy cập,C?n ti?ng Anh nghi v?n: Key; KU; Tethys | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.5 | M?c ??: 14.0
Take a photo of the Black Shores' main complex for KU-Cass,Chụp lại khu phức hợp chính ở Black Shores cho KU-Cass nhé.,C?n ti?ng Anh nghi v?n: Black; Cass; KU | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.5 | M?c ??: 14.0
"In the battle at the Norfall Barrens, you successfully prevented the hatching of the Ovathrax, sparing Jinzhou from disaster. Yet, beneath the veneer of peace, the shadow of war still lingers…","Trong trận chiến tại Norfall Barrens, ngươi đã ngăn chặn thành công sự nở của Ovathrax, cứu Jinzhou khỏi thảm họa. Nhưng dưới lớp vỏ bọc hòa bình, bóng tối chiến tranh vẫn còn lẩn khuất…",C?n ti?ng Anh nghi v?n: Barrens; Norfall; Ovathrax | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.5 | M?c ??: 14.0
"Pull in the Floating Monument and transform into Lottie Lost to eliminate all Nightmare Clouds at the right place.
<color=#ffd12f>(Hold for Enhanced Absorption)</color>","Thu hồi Tượng Nổi và biến hình thành Lottie Lost để tiêu diệt toàn bộ Nightmare Cloud ở vị trí chính xác.
<color=#ffd12f>(Giữ để Hấp Thụ Nâng Cao)</color>",C?n ti?ng Anh nghi v?n: Lost; Lottie; Nightmare | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.5 | M?c ??: 14.0
"Pull in the Floating Monument and transform into Lottie Lost to eliminate all Nightmare Clouds at the right place.
<color=#ffd12f>(Hold for Enhanced Absorption)</color>","Thu hồi Tượng Nổi và biến hình thành Lottie Lost để tiêu diệt toàn bộ Nightmare Cloud ở vị trí chính xác.
<color=#ffd12f>(Giữ để Hấp Thụ Nâng Cao)</color>",C?n ti?ng Anh nghi v?n: Lost; Lottie; Nightmare | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.5 | M?c ??: 14.0
Ask Lollo Logistic's Maji about what he needs,Ask Maji của Lollo Logistic xem anh ấy cần gì,C?n ti?ng Anh nghi v?n: Ask; Lollo; Maji | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.5 | M?c ??: 14.0
"Deliver ""Torn Pages from Central Plains"" to the Storyteller","Giao ""Trang Sách Rách từ Central Plains"" cho Storyteller",C?n ti?ng Anh nghi v?n: Central; Plains; Storyteller | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.5 | M?c ??: 14.0
"Deliver ""Torn Pages from Central Plains"" to the Storyteller","Giao ""Trang Sách Rách từ Central Plains"" cho Storyteller",C?n ti?ng Anh nghi v?n: Central; Plains; Storyteller | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.5 | M?c ??: 14.0
"Deliver ""Torn Pages from Desorock Highland"" to the Storyteller","Giao ""Trang Sách Rách từ Desorock Highland"" cho Storyteller",C?n ti?ng Anh nghi v?n: Desorock; Highland; Storyteller | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.5 | M?c ??: 14.0
"Deliver ""Torn Pages from Desorock Highland"" to the Storyteller","Giao ""Trang Sách Rách từ Desorock Highland"" cho Storyteller",C?n ti?ng Anh nghi v?n: Desorock; Highland; Storyteller | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.5 | M?c ??: 14.0
Deliver Torn Pages from Thessaleo Fells to Fuling,Giao Trang Sách Rách từ Thessaleo Fells cho Fuling,C?n ti?ng Anh nghi v?n: Fells; Fuling; Thessaleo | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.5 | M?c ??: 14.0
Deliver Torn Pages from Thessaleo Fells to Fuling,Giao Trang Sách Rách từ Thessaleo Fells cho Fuling,C?n ti?ng Anh nghi v?n: Fells; Fuling; Thessaleo | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.5 | M?c ??: 14.0
Deliver Torn Pages from the Fagaceae Peninsula to Fuling,Giao những Torn Page từ Bán đảo Fagaceae cho Fuling,C?n ti?ng Anh nghi v?n: Fagaceae; Fuling; Torn | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.5 | M?c ??: 14.0
Deliver Torn Pages from the Fagaceae Peninsula to Fuling,Giao những Torn Page từ Bán đảo Fagaceae cho Fuling,C?n ti?ng Anh nghi v?n: Fagaceae; Fuling; Torn | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.5 | M?c ??: 14.0
Deliver Torn Pages from Nimbus Sanctum to Fuling,Giao Trang Sách Rách từ Nimbus Sanctum cho Fuling,C?n ti?ng Anh nghi v?n: Fuling; Nimbus; Sanctum | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.5 | M?c ??: 14.0
Deliver Torn Pages from Nimbus Sanctum to Fuling,Giao Trang Sách Rách từ Nimbus Sanctum cho Fuling,C?n ti?ng Anh nghi v?n: Fuling; Nimbus; Sanctum | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.5 | M?c ??: 14.0
"The Pioneer Association is offering generous prizes for ""Hsin's Fortuity"", among them is the surprise jackpot, and Changli manages to draw it. To make things more dramatic, the prize is a treasure map about a Court of Savantae legacy...

Unlock a new Companion after completing this quest.","Hiệp hội Tiên Phong đang trao những giải thưởng hậu hĩnh cho ""May Mắn của Hsin"", trong đó có giải độc đắc bất ngờ, và Changli đã trúng giải. Để tăng thêm kịch tính, giải thưởng là một tấm bản đồ kho báu về di sản của Tòa án Savantae...

Hoàn thành nhiệm vụ này để mở khóa Đồng Hành mới.",C?n ti?ng Anh nghi v?n: Changli; May; Savantae | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.3 | M?c ??: 14.0
"A secret letter finds its way to your hands.
It tells of a mysterious trial at Porto-Veno Castle, one with unmistakable links to the Fisalia family...

<color=highlight>Hidden rewards can be found in this area.</color>","Một bức thư bí mật bất ngờ đến tay cậu.
Nó kể về một thử thách bí ẩn tại Lâu đài Porto-Veno, có liên hệ rõ ràng với gia tộc Fisalia...

<color=highlight>Khu vực này có phần thưởng ẩn.</color>",C?n ti?ng Anh nghi v?n: Fisalia; Porto; Veno | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.5 | M?c ??: 14.0
"You need clearance to activate the Route Constructor and help the Spacetrek Observatory reconstruct the route network. Talk to Chonglin, who is in charge of the route network, and acquire clearance.","Bạn cần có quyền truy cập để kích hoạt Bộ Xây Dựng Tuyến Đường và hỗ trợ Spacetrek Observatory tái thiết mạng lưới tuyến đường. Hãy nói chuyện với Chonglin, người phụ trách mạng lưới tuyến đường, để xin quyền truy cập.",C?n ti?ng Anh nghi v?n: Chonglin; Observatory; Spacetrek | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.5 | M?c ??: 14.0
You get involved in the reconstruction project of the Spacetrek Observatory by helping rebuild Lahai-Roi's route network.,Ngươi tham gia dự án tái thiết Spacetrek Observatory bằng cách giúp khôi phục mạng lưới đường đi của Lahai-Roi.,C?n ti?ng Anh nghi v?n: Lahai; Observatory; Spacetrek | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.5 | M?c ??: 14.0
"After the battle of Norfall Barren, everything came to an end. Your friends are calling you for a meet-up with snacks at Panhua's Restaurant. It seems they like to know more about that ""little one"" from within your body...","Sau trận chiến ở Norfall Barren, mọi chuyện đã kết thúc. Bạn bè của cậu calling mời đến tụ tập ăn vặt ở Nhà hàng Panhua. Có vẻ họ rất muốn biết thêm về ""thằng nhỏ"" bên trong người cậu...",C?n ti?ng Anh nghi v?n: Barren; calling; Norfall | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.5 | M?c ??: 14.0
"Pull in the Floating Monument and transform into Lottie Lost to eliminate all Nightmare Clouds at the right place.
<color=#ffd12f>(Hold for Enhanced Absorption)</color>","Thu hồi Tượng Nổi và biến hình thành Lottie Lost để tiêu diệt toàn bộ Nightmare Cloud ở vị trí chính xác.
<color=#ffd12f>(Giữ để Hấp Thụ Nâng Cao)</color>",C?n ti?ng Anh nghi v?n: Lost; Lottie; Nightmare | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.5 | M?c ??: 14.0
"Pull in the Floating Monument and transform into Lottie Lost to eliminate all Nightmare Clouds at the right place.
<color=#ffd12f>(Hold for Enhanced Absorption)</color>","Thu hồi Tượng Nổi và biến hình thành Lottie Lost để tiêu diệt toàn bộ Nightmare Cloud ở vị trí chính xác.
<color=#ffd12f>(Giữ để Hấp Thụ Nâng Cao)</color>",C?n ti?ng Anh nghi v?n: Lost; Lottie; Nightmare | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.5 | M?c ??: 14.0
"Pull in the Floating Monument and transform into Lottie Lost to eliminate all Nightmare Clouds at the right place.
<color=#ffd12f>(Hold for Enhanced Absorption)</color>","Thu hồi Tượng Nổi và biến hình thành Lottie Lost để tiêu diệt toàn bộ Nightmare Cloud ở vị trí chính xác.
<color=#ffd12f>(Giữ để Hấp Thụ Nâng Cao)</color>",C?n ti?ng Anh nghi v?n: Lost; Lottie; Nightmare | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.5 | M?c ??: 14.0
"Pull in the Floating Monument and transform into Lottie Lost to eliminate all Nightmare Clouds at the right place.
<color=#ffd12f>(Hold for Enhanced Absorption)</color>","Thu hồi Tượng Nổi và biến hình thành Lottie Lost để tiêu diệt toàn bộ Nightmare Cloud ở vị trí chính xác.
<color=#ffd12f>(Giữ để Hấp Thụ Nâng Cao)</color>",C?n ti?ng Anh nghi v?n: Lost; Lottie; Nightmare | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.5 | M?c ??: 14.0
"Pull in the Floating Monument and transform into Lottie Lost to eliminate all Nightmare Clouds at the right place.
<color=#ffd12f>(Hold for Enhanced Absorption)</color>","Thu hồi Tượng Nổi và biến hình thành Lottie Lost để tiêu diệt toàn bộ Nightmare Cloud ở vị trí chính xác.
<color=#ffd12f>(Giữ để Hấp Thụ Nâng Cao)</color>",C?n ti?ng Anh nghi v?n: Lost; Lottie; Nightmare | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.5 | M?c ??: 14.0
You run into Lynae in the Screening Room. Did she… skip classes again? Maybe you should ask her yourself.,Bạn gặp Lynae trong Screening Room. Lại trốn học à? Có lẽ bạn nên tự hỏi cô ấy xem sao.,C?n ti?ng Anh nghi v?n: Lynae; Room; Screening | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.5 | M?c ??: 14.0
"As the newly appointed captain of Encore's Wooly Adventure Squad, you, along with Ying and Encore, are set for a new adventure. Mission: find the three legendary relics from the tale!","Với tư cách là đội trưởng mới được bổ nhiệm của Đội Thám Hiểm Lông Xù Encore, cậu cùng Ying và Encore sắp bước vào một cuộc phiêu lưu mới. Nhiệm vụ: tìm kiếm ba bảo vật huyền thoại trong truyền thuyết!",C?n ti?ng Anh nghi v?n: Encore; Ying | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.6 | M?c ??: 14.0
You meet Maji from Lollo Logistics in Ragunna. What new campaign is he planning?,Bạn gặp Maji từ Lollo Logistics ở Ragunna. Lần này hắn ta đang lên kế hoạch cho chiến dịch gì nhỉ?,C?n ti?ng Anh nghi v?n: Logistics; Lollo; Maji | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.5 | M?c ??: 14.0
You meet Maji from Lollo Logistics in Ragunna. What new campaign is he planning?,Bạn gặp Maji từ Lollo Logistics ở Ragunna. Lần này hắn ta đang lên kế hoạch cho chiến dịch gì nhỉ?,C?n ti?ng Anh nghi v?n: Logistics; Lollo; Maji | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.5 | M?c ??: 14.0
"You've received an invitation to a peculiar shooting party, seemingly related to the damaged robot in Settle Range. Go check it out.","Cậu nhận được lời mời đến một buổi tiệc bắn súng kỳ lạ, có vẻ liên quan đến con robot hỏng ở Settle Range. Đến xem thử đi.",C?n ti?ng Anh nghi v?n: Range; robot; Settle | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.5 | M?c ??: 14.0
Investigate the Error Cell’s central platform,Điều tra bệ trung tâm của Error Cell,C?n ti?ng Anh nghi v?n: Cell; Error | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 14.0
Enter Meishin Passageway and check the situation,Enter Hành lang Meishin và kiểm tra tình hình,C?n ti?ng Anh nghi v?n: Enter; Meishin | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 14.0
Return to Plushie Village in two days,Return Làng Plushie sau hai ngày,C?n ti?ng Anh nghi v?n: Plushie; Return | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 14.0
Return to the back entrance of Averardo Vault,Return lối vào sau Kho Averardo,C?n ti?ng Anh nghi v?n: Averardo; Return | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 14.0
Follow the coordinates and pursue the False Sovereign,Theo tọa độ và truy đuổi False Sovereign,C?n ti?ng Anh nghi v?n: False; Sovereign | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 14.0
Gather more info inside the Error Cell,Tìm hiểu thêm thông tin bên trong Error Cell,C?n ti?ng Anh nghi v?n: Cell; Error | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 14.0
Wait for the elevator to arrive,Khoan for the elevator đến,C?n ti?ng Anh nghi v?n: elevator; for | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 14.0
You receive a WavesLine message asking for help. Check what it's about.,Bạn nhận được tin nhắn WavesLine cầu cứu. Check xem có chuyện gì.,C?n ti?ng Anh nghi v?n: Check; WavesLine | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 14.0
Defeat the Elite in Challenge Zone I,Hạ gục Kẻ Mạnh trong Khu Challenge I,C?n ti?ng Anh nghi v?n: Challenge; I | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 14.0
Defeat the Elite in Challenge Zone I,Hạ gục Kẻ Mạnh trong Khu Challenge I,C?n ti?ng Anh nghi v?n: Challenge; I | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 14.0
Take the Gondola and enjoy a relaxing day in Ragunna,Take the Gondola và tận hưởng một ngày thư giãn ở Ragunna,C?n ti?ng Anh nghi v?n: Gondola; Take | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 14.0
"The Fisalia family's heir seems to have a request.
In Thessaleo Fells, a mysterious Terminal is flickering with ominous light. What secrets of the past might it hold?","Người thừa kế của gia tộc Fisalia dường như có một yêu cầu.
Tại Thessaleo Fells, một Terminal bí ẩn đang nhấp nháy ánh sáng u ám. Nó đang che giấu bí mật gì từ quá khứ?",C?n ti?ng Anh nghi v?n: Fells; Fisalia; Thessaleo | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.429 | M?c ??: 13.29
"Enforce justice and cleanse the crimes lurking in the shadow before the Moon-Chasing Festival is around, now!

Unlock a new Companion after completing this quest.","Thực thi công lý và thanh tẩy tội ác ẩn nấp trong bóng tối trước khi Moon-Chasing Festival đến!

Hoàn thành nhiệm vụ này để mở khóa một Đồng Hành mới.",C?n ti?ng Anh nghi v?n: Chasing; Festival; Moon | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.429 | M?c ??: 13.29
"While heading to Trattoria Margherita, you encounter Carlotta, who invites you to join her for dinner. During the meal, you overhear a rumor about Daemons...","Trên đường đến Trattoria Margherita, cậu gặp Carlotta, cô mời cậu cùng dùng bữa tối. Trong bữa ăn, cậu tình cờ nghe được tin đồn về bọn Daemon...",C?n ti?ng Anh nghi v?n: Carlotta; Margherita; Trattoria | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.429 | M?c ??: 13.29
"Minna has just bought her very first Terminal, but she doesn't seem to have the faintest idea how to use it...
Find her in Bjartr Woods and lend a hand before she accidentally breaks it.","Minna vừa mua chiếc Terminal đầu tiên trong đời, nhưng cô bé dường như chẳng biết dùng nó như thế nào...
Hãy tìm gặp cô ở Bjartr Woods và giúp đỡ trước khi cô vô tình làm hỏng nó.",C?n ti?ng Anh nghi v?n: Bjartr; Minna; Woods | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.429 | M?c ??: 13.29
"After resolving the crisis with the prototype in the Twilight Woodlands, you head to the Spacetrek Collective's Research Institute at the request of an anonymous message.","Sau khi giải quyết cuộc khủng hoảng với nguyên mẫu ở Twilight Woodlands, cậu nhận được lời nhắn ẩn danh và đến Viện Nghiên Cứu Spacetrek Collective.",C?n ti?ng Anh nghi v?n: Spacetrek; Twilight; Woodlands | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.429 | M?c ??: 13.29
"A small game cartridge could be a vessel of a captivating world of sounds, landscapes, lores, and inspirations... KU-Cass needs your assistance to recover the old game cartridges to listen again to the sounds of a lost past.","Một hộp băng game nhỏ có thể là nơi chứa đựng cả một thế giới âm thanh, phong cảnh, truyền thuyết và cảm hứng... KU-Cass cần sự trợ giúp của cậu để khôi phục lại những hộp băng cũ, để một lần nữa được lắng nghe những âm thanh của quá khứ đã mất.",C?n ti?ng Anh nghi v?n: Cass; game; KU | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.429 | M?c ??: 13.29
The Outcasts involved have been handed over to the Spacetrek Collective. There may be new updates soon…,Outcasts liên quan đã được bàn giao cho Spacetrek Collective. Có thể sẽ có thông tin mới sớm thôi…,C?n ti?ng Anh nghi v?n: Collective; Outcasts; Spacetrek | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.429 | M?c ??: 13.29
"You've received an invitation to a peculiar shooting party, seemingly related to the damaged robot in Settle Range. Participate to find out more about it.","Cậu nhận được lời mời đến một buổi tiệc bắn súng kỳ lạ, có vẻ liên quan đến con robot hỏng ở Settle Range. Tham gia để tìm hiểu thêm về nó đi.",C?n ti?ng Anh nghi v?n: Range; robot; Settle | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.429 | M?c ??: 13.29
Rekindled Duel: Lahai-Roi Regional Tournament,Trận Duel Tái Sinh: Giải Duel Khu Vực Lahai-Roi,C?n ti?ng Anh nghi v?n: Duel; Lahai | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.5 | M?c ??: 13.0
"Itzel suggests that Liel might be in the nearby rise. So the three of you decide to venture inside to search for Liel.

<color=highlight>Hidden rewards can be found in this area.</color>","Itzel đoán rằng Liel có thể đang ở ngọn đồi gần đó. Thế là ba người quyết định mạo hiểm vào trong để tìm Liel.

<color=highlight>Khu vực này có thể tìm thấy phần thưởng ẩn.</color>",C?n ti?ng Anh nghi v?n: Itzel; Liel | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.5 | M?c ??: 13.0
"The abnormal Voidworm activity has been contained, and the Academy's crisis has passed. While the Voidworm has returned to its normal route, lingering Voidmatter disturbances have yet to fully dissipate. Continued monitoring is required.","Hoạt động bất thường của Voidworm đã được kiểm soát, và cuộc khủng hoảng của Học viện đã qua đi. Dù Voidworm đã trở lại lộ trình bình thường, những nhiễu loạn của Voidmatter vẫn chưa tan biến hoàn toàn. Cần tiếp tục theo dõi.",C?n ti?ng Anh nghi v?n: Voidmatter; Voidworm | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.5 | M?c ??: 13.0
Eliminate the enemies in the flooded area,Eliminate the enemies trong khu vực ngập nước,C?n ti?ng Anh nghi v?n: Eliminate; enemies | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 13.0
Someone seems to be interested in the spear tip testing held in Forsaken Home. Go check it out!,Có vẻ như ai đó đang quan tâm đến buổi thử nghiệm mũi giáo ở Forsaken Home. Đi xem thử đi!,C?n ti?ng Anh nghi v?n: Forsaken; Home | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 13.0
I've collected some pages of scattered books in Penitent's End.,Ta đã thu thập được vài trang sách rải rác ở Penitent's End.,C?n ti?ng Anh nghi v?n: End; Penitent's | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 13.0
Return to Septimont via the morph painting in Plushie Village,Return Septimont qua bức tranh biến hình ở Làng Plushie,C?n ti?ng Anh nghi v?n: Plushie; Return | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 13.0
Explore the Challenge Zones and defeat the Elites ({q_count}/5),Explore các Khu Vực Challenge và đánh bại các Tinh Anh ({q_count}/5),C?n ti?ng Anh nghi v?n: Challenge; Explore | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 13.0
