en_source,vn_translate,loi_du_doan
"The Concerto Effect triggered by characters with Aero and Spectra elements is called <color=#8c7e51>Aero Stimulation</color>.
Aero Stimulation can cause an area of time stopping effect for a short period of time, before amplifying the Aero effect applied onto enemies into 
Hyper-Pneumatic within a certain range.","Concerto Effect kích hoạt bởi Resonator mang nguyên tố Aero và Spectro được gọi là <color=#8c7e51>Aero Stimulation</color>.
Aero Stimulation có thể tạo ra hiệu ứng dừng thời gian trong khu vực ngắn hạn, sau đó khuếch đại hiệu ứng Aero tác động lên kẻ địch thành Hyper-Pneumatic trong phạm vi nhất định.",C?n ti?ng Anh nghi v?n: Effect; Hyper; Pneumatic; Stimulation | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.25 | M?c ??: 19.5
"The Concerto Effect triggered by characters with Electro and Spectra elements is called <color=#8c7e51>Electro Stimulation</color>.
Electro Stimulation can cause an area of time stopping effect for a short period of time, before amplifying the Electro effect applied onto enemies into Hyper-Electrified within a certain range.","Concerto Effect kích hoạt bởi Resonator mang nguyên tố Electro và Spectro được gọi là <color=#8c7e51>Electro Stimulation</color>.
Electro Stimulation có thể tạo ra hiệu ứng dừng thời gian trong khu vực ngắn hạn, sau đó khuếch đại hiệu ứng Electro tác động lên kẻ địch thành Hyper-Electrified trong phạm vi nhất định.",C?n ti?ng Anh nghi v?n: Effect; Electrified; Hyper; Stimulation | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.25 | M?c ??: 19.5
"The Concerto Effect triggered by characters both bearing the Glacio element is called <color=#8c7e51>Glacio Polymerization</color>.
Characters who participate in the Glacio Polymerization reaction receive a boost in damage for the Glacio element and gain a certain amount of Resonance Energy.","Concerto Effect kích hoạt bởi hai Resonator mang nguyên tố Glacio được gọi là <color=#8c7e51>Glacio Polymerization</color>.
Các Resonator tham gia phản ứng Glacio Polymerization sẽ nhận được tăng sát thương nguyên tố Glacio và một lượng Resonance Energy nhất định.",C?n ti?ng Anh nghi v?n: Effect; Energy; Polymerization | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.25 | M?c ??: 19.5
"The Concerto Effect triggered by characters both bearing the Fusion element is called <color=#8c7e51>Fusion Polymerization</color>.
Characters who participate in the Fusion Polymerization reaction receive a boost in damage for the Fusion element and gain a certain amount of Resonance Energy.","Concerto Effect kích hoạt bởi hai Resonator mang nguyên tố Fusion được gọi là <color=#8c7e51>Fusion Polymerization</color>.
Các Resonator tham gia phản ứng Fusion Polymerization sẽ nhận được tăng sát thương nguyên tố Fusion và một lượng Resonance Energy nhất định.",C?n ti?ng Anh nghi v?n: Effect; Energy; Polymerization | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.25 | M?c ??: 19.5
"The Concerto Effect triggered by characters both bearing the Havoc element is called <color=#8c7e51>Havoc Polymerization</color>.
Characters who participate in the Havoc Polymerization reaction receive a boost in damage for the Havoc element and gain a certain amount of Resonance Energy.","Concerto Effect kích hoạt bởi hai Resonator mang nguyên tố Havoc được gọi là <color=#8c7e51>Havoc Polymerization</color>.
Các Resonator tham gia phản ứng Havoc Polymerization sẽ nhận được tăng sát thương nguyên tố Havoc và một lượng Resonance Energy nhất định.",C?n ti?ng Anh nghi v?n: Effect; Energy; Polymerization | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.25 | M?c ??: 19.5
"The Concerto Effect triggered by characters both bearing the Havoc element is called <color=#8c7e51>Havoc Polymerization</color>.
Characters who participate in the Havoc Polymerization reaction receive a boost in damage for the Havoc element and gain a certain amount of Resonance Energy.","Concerto Effect kích hoạt bởi hai Resonator mang nguyên tố Havoc được gọi là <color=#8c7e51>Havoc Polymerization</color>.
Các Resonator tham gia phản ứng Havoc Polymerization sẽ nhận được tăng sát thương nguyên tố Havoc và một lượng Resonance Energy nhất định.",C?n ti?ng Anh nghi v?n: Effect; Energy; Polymerization | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.25 | M?c ??: 19.5
"The Concerto Effect triggered by characters both bearing the Glacio element is called <color=#8c7e51>Glacio Polymerization</color>.
Characters who participate in the Glacio Polymerization reaction receive a boost in damage for the Glacio element and gain a certain amount of Resonance Energy.","Concerto Effect kích hoạt bởi hai Resonator mang nguyên tố Glacio được gọi là <color=#8c7e51>Glacio Polymerization</color>.
Các Resonator tham gia phản ứng Glacio Polymerization sẽ nhận được tăng sát thương nguyên tố Glacio và một lượng Resonance Energy nhất định.",C?n ti?ng Anh nghi v?n: Effect; Energy; Polymerization | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.25 | M?c ??: 19.5
"The Concerto Effect triggered by characters both bearing the Fusion element is called <color=#8c7e51>Fusion Polymerization</color>.
Characters who participate in the Fusion Polymerization reaction receive a boost in damage for the Fusion element and gain a certain amount of Resonance Energy.","Concerto Effect kích hoạt bởi hai Resonator mang nguyên tố Fusion được gọi là <color=#8c7e51>Fusion Polymerization</color>.
Các Resonator tham gia phản ứng Fusion Polymerization sẽ nhận được tăng sát thương nguyên tố Fusion và một lượng Resonance Energy nhất định.",C?n ti?ng Anh nghi v?n: Effect; Energy; Polymerization | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.25 | M?c ??: 19.5
"Providing Healing increases Resonance Skill DMG by {0} for {1}s. When Rover: Aero casts Resonance Skill Unbound Flow, Aero DMG dealt by nearby Resonators on the field is Amplified by {2} for {3}s.","Khi hồi phục, tăng Sát Thương Resonance Skill thêm {0} trong {1} giây. Khi Rover: Aero sử dụng Resonance Skill Unbound Flow, Aero DMG gây ra bởi Resonators gần đó trên chiến trường sẽ được Khuếch Đại thêm {2} trong {3} giây.",C?n ti?ng Anh nghi v?n: Flow; Skill; Unbound | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.25 | M?c ??: 19.5
The next enemy <color=#f3d582>Fallacy of No Return</color> is approaching,Kẻ địch tiếp theo <color=#f3d582>Fallacy of Không Return</color> đang đến gần,C?n ti?ng Anh nghi v?n: Fallacy; of; Return | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 19.5
The next enemy <color=#f3d582>Fallacy of No Return</color> is approaching,Kẻ địch tiếp theo <color=#f3d582>Fallacy of Không Return</color> đang đến gần,C?n ti?ng Anh nghi v?n: Fallacy; of; Return | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 19.5
The next enemy <color=#f3d582>Fallacy of No Return</color> is approaching,Kẻ địch tiếp theo <color=#f3d582>Fallacy of Không Return</color> đang đến gần,C?n ti?ng Anh nghi v?n: Fallacy; of; Return | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 19.5
Lampylumen Myriad is defeated. Resonance Liberation is available.,Lampylumen Myriad đã bị đánh bại. Resonance Liberation đã sẵn sàng.,C?n ti?ng Anh nghi v?n: Lampylumen; Liberation; Myriad | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 19.5
Inferno Rider is defeated. Resonance Liberation is available.,Inferno Rider đã bị đánh bại. Resonance Liberation đã sẵn sàng.,C?n ti?ng Anh nghi v?n: Inferno; Liberation; Rider | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 19.5
Inferno Rider is defeated. Resonance Liberation is available.,Inferno Rider đã bị đánh bại. Resonance Liberation đã sẵn sàng.,C?n ti?ng Anh nghi v?n: Inferno; Liberation; Rider | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 19.5
Lampylumen Myriad is defeated. Resonance Liberation is available.,Lampylumen Myriad đã bị đánh bại. Resonance Liberation đã sẵn sàng.,C?n ti?ng Anh nghi v?n: Lampylumen; Liberation; Myriad | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 19.5
Wave 5: Riot Blades restore Resonance Energy.,Hồi 5: Riot Blades hồi phục Resonance Energy.,C?n ti?ng Anh nghi v?n: Blades; Energy; Riot | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 19.5
A mercenary group in the New Federation led by Calcharo.,Một nhóm lính đánh thuê của New Federation do Calcharo lãnh đạo.,C?n ti?ng Anh nghi v?n: Calcharo; Federation; New | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 19.5
Casting Resonance Liberation Rekindle sends Zani into Infernal Mode.,Kích hoạt Resonance Liberation Rekindle đưa Zani vào Chế Độ Hỏa Ngục.,C?n ti?ng Anh nghi v?n: Liberation; Rekindle; Zani | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 19.5
The next enemy <color=#f3d582>Fallacy of No Return</color> is approaching,Kẻ địch tiếp theo <color=#f3d582>Fallacy of Không Return</color> đang đến gần,C?n ti?ng Anh nghi v?n: Fallacy; of; Return | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 19.5
The next enemy <color=#f3d582>Fallacy of No Return</color> is approaching,Kẻ địch tiếp theo <color=#f3d582>Fallacy of Không Return</color> đang đến gần,C?n ti?ng Anh nghi v?n: Fallacy; of; Return | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 19.5
The Weapon slows the hit enemy's Movement Speed by 60% for 1.5s.,Weapon làm giảm 60% Movement Speed của kẻ địch bị trúng đòn trong 1.5 giây.,C?n ti?ng Anh nghi v?n: Movement; Speed; Weapon | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 19.5
Casting Resonance Liberation recovers 200 STA. Hitting a target with Dodge Counter recovers 100 STA.,Kích hoạt Resonance Liberation hồi phục 200 Thể Lực. Đánh trúng mục tiêu bằng Dodge Counter sẽ hồi phục 100 Thể Lực.,C?n ti?ng Anh nghi v?n: Counter; Dodge; Liberation | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 19.5
"Disruptor 50% charged... Enemies ahead. Watch out, Rover!","Disruptor đã nạp 50%... Enemies ahead. Cẩn thận đấy, Rover!",C?n ti?ng Anh nghi v?n: ahead; Disruptor; Enemies | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 19.5
Jiyan: Resonance Skill Tutorial - <color=#f4d582>Windquller</color> Ground,Jiyan: Hướng dẫn Resonance Skill - <color=#f4d582>Windquller</color> Mặt Đất,C?n ti?ng Anh nghi v?n: Jiyan; Skill; Windquller | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 19.5
Buling: <color=#d4bf5f>Enhanced Resonance Liberation</color> Tutorial,Buling: <color=#d4bf5f>Enhanced Resonance Liberation</color>,C?n ti?ng Anh nghi v?n: Buling; Enhanced; Liberation | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 19.5
Chisa: <color=#d4bf5f>Enhanced Resonance Skill</color> Hold Tutorial,Chisa: Hướng dẫn <color=#d4bf5f>Enhanced Resonance Skill</color> - Giữ,C?n ti?ng Anh nghi v?n: Chisa; Enhanced; Skill | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 19.5
Xiangli Yao: <color=#d4bf5f>Resonance Skill</color> Tutorial,Xiangli Yao: <color=#d4bf5f>Resonance Skill</color>,C?n ti?ng Anh nghi v?n: Skill; Xiangli; Yao | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 19.5
Shorekeeper: <color=#d4bf5f>Resonance Liberation - Stellarealm 1</color> Tutorial,Shorekeeper: <color=#d4bf5f>Resonance Liberation - Stellarealm 1</color>,C?n ti?ng Anh nghi v?n: Liberation; Shorekeeper; Stellarealm | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 19.5
Shorekeeper: <color=#d4bf5f>Resonance Liberation - Stellarealm 2</color> Tutorial,Shorekeeper: <color=#d4bf5f>Resonance Liberation - Stellarealm 2</color>,C?n ti?ng Anh nghi v?n: Liberation; Shorekeeper; Stellarealm | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 19.5
Brant: <color=#d4bf5f>Resonance Skill: Ascension</color> Tutorial,Brant: <color=#d4bf5f>Resonance Skill: Ascension</color>,C?n ti?ng Anh nghi v?n: Ascension; Brant; Skill | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 19.5
Brant: <color=#d4bf5f>Resonance Skill: Landing</color> Tutorial,Brant: <color=#d4bf5f>Resonance Skill: Landing</color>,C?n ti?ng Anh nghi v?n: Brant; Landing; Skill | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 19.5
Brant: <color=#d4bf5f>Enhanced Resonance Skill</color> Tutorial,Brant: <color=#d4bf5f>Enhanced Resonance Skill</color>,C?n ti?ng Anh nghi v?n: Brant; Enhanced; Skill | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 19.5
Zani: <color=#d4bf5f>Enhanced Resonance Skill</color> Tutorial,Zani: <color=#d4bf5f>Enhanced Resonance Skill</color>,C?n ti?ng Anh nghi v?n: Enhanced; Skill; Zani | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 19.5
Lupa: <color=#d4bf5f>Resonance Skill Finisher</color> Tutorial,Lupa: <color=#d4bf5f>Resonance Skill Finisher</color>,C?n ti?ng Anh nghi v?n: Finisher; Lupa; Skill | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 19.5
Augusta: <color=#d4bf5f>Chain Resonance Skill</color> Tutorial,Augusta: <color=#d4bf5f>Chain Resonance Skill</color>,C?n ti?ng Anh nghi v?n: Augusta; Chain; Skill | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 19.5
Augusta: <color=#d4bf5f>Chain Resonance Liberation</color> Tutorial,Augusta: <color=#d4bf5f>Chain Resonance Liberation</color>,C?n ti?ng Anh nghi v?n: Augusta; Chain; Liberation | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 19.5
Luuk Herssen: <color=#d4bf5f>Resonance Skill</color> Tutorial,Luuk Herssen: Hướng dẫn <color=#d4bf5f>Resonance Skill</color>,C?n ti?ng Anh nghi v?n: Herssen; Luuk; Skill | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 19.5
Luuk Herssen: <color=#d4bf5f>Resonance Liberation</color> Tutorial,Luuk Herssen: Hướng dẫn <color=#d4bf5f>Resonance Liberation</color>,C?n ti?ng Anh nghi v?n: Herssen; Liberation; Luuk | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 19.5
Sigrika: <color=#d4bf5f>Chained Resonance Skill 1</color> Tutorial,Sigrika: <color=#d4bf5f>Chained Resonance Skill 1</color>,C?n ti?ng Anh nghi v?n: Chained; Sigrika; Skill | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 19.5
Sigrika: <color=#d4bf5f>Chained Resonance Skill 2</color> Tutorial,Sigrika: <color=#d4bf5f>Chained Resonance Skill 2</color>,C?n ti?ng Anh nghi v?n: Chained; Sigrika; Skill | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 19.5
Sigrika: <color=#d4bf5f>Resonance Skill Finisher</color> Tutorial,Sigrika: <color=#d4bf5f>Resonance Skill Finisher</color>,C?n ti?ng Anh nghi v?n: Finisher; Sigrika; Skill | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 19.5
Aemeath: <color=#d4bf5f>Resonance Liberation Finisher</color> Tutorial,Aemeath: Hướng dẫn <color=#d4bf5f>Resonance Liberation Finisher</color>,C?n ti?ng Anh nghi v?n: Aemeath; Finisher; Liberation | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 19.5
"Resonance Liberation - Critical Protocol: {Cus:Ipt,Touch=tap PC=press Gamepad=press} {0} to cast this skill.","Resonance Liberation - Critical Protocol: {Cus:Ipt,Touch=tap PC=press Gamepad=press} {0} để kích hoạt kỹ năng này.",C?n ti?ng Anh nghi v?n: Critical; Liberation; Protocol | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 19.5
True Sight: Conquest - Concerto Regen,True Sight: Conquest - Khúc Tái Sinh,C?n ti?ng Anh nghi v?n: Conquest; Sight; True | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 19.5
True Sight: Charge - Concerto Regen,True Sight: Charge - Khúc Tái Sinh,C?n ti?ng Anh nghi v?n: Charge; Sight; True | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 19.5
Nowhere to Run! DMG,DMG Nowhere to Run!,C?n ti?ng Anh nghi v?n: Nowhere; Run; to | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 19.5
Mid-air Attack 2 Sword Shadows Recalled,Thu hồi Bóng Kiếm Mid-air Attack 2,C?n ti?ng Anh nghi v?n: air; Attack; Mid | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 19.5
Mid-air Attack 3 Sword Shadows Recalled,Thu hồi Bóng Kiếm Mid-air Attack 3,C?n ti?ng Anh nghi v?n: air; Attack; Mid | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 19.5
Mid-air Attack 2 STA Cost,Chi phí Thể Lực Mid-air Attack 2,C?n ti?ng Anh nghi v?n: air; Attack; Mid | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 19.5
Mid-air Attack 3 STA Cost,Chi phí Thể Lực Mid-air Attack 3,C?n ti?ng Anh nghi v?n: air; Attack; Mid | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 19.5
Heavy Slash - Daybreak DMG,DMG của Heavy Slash - Daybreak,C?n ti?ng Anh nghi v?n: Daybreak; Heavy; Slash | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 19.5
Heavy Slash - Dawning DMG,DMG của Heavy Slash - Dawning,C?n ti?ng Anh nghi v?n: Dawning; Heavy; Slash | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 19.5
Heavy Slash - Nightfall DMG,DMG của Heavy Slash - Nightfall,C?n ti?ng Anh nghi v?n: Heavy; Nightfall; Slash | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 19.5
Heavy Slash - Lightsmash DMG,DMG của Heavy Slash - Lightsmash,C?n ti?ng Anh nghi v?n: Heavy; Lightsmash; Slash | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 19.5
Enhanced Attack - Hecate: Strings DMG,Attack Nâng Cao - Hecate: Sát Thương Strings,C?n ti?ng Anh nghi v?n: Attack; Hecate; Strings | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 19.5
Enhanced Attack - Hecate: Winds DMG,Attack Nâng Cao - Hecate: Sát Thương Winds,C?n ti?ng Anh nghi v?n: Attack; Hecate; Winds | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 19.5
Enhanced Attack - Hecate: Cadenza DMG,Attack Nâng Cao - Hecate: Sát Thương Cadenza,C?n ti?ng Anh nghi v?n: Attack; Cadenza; Hecate | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 19.5
"When nearby Resonators in the party activate Zhezhi's Outro Skill, their Glacio DMG is Amplified by {0}, and Resonance Skill DMG is Amplified by {1}, lasting for {2}s or until they are switched out.","Khi Resonators trong đội kích hoạt Outro Skill của Zhezhi, Glacio DMG của họ sẽ được Khuếch Đại thêm {0}, và Sát Thương Resonance Skill sẽ được Khuếch Đại thêm {1}, kéo dài {2} giây hoặc cho đến khi họ rời trận.",C?n ti?ng Anh nghi v?n: Outro; Skill | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.25 | M?c ??: 19.5
An error occurred. Please contact our Customer Service for assistance,An error occurred Vui lòng liên hệ Bộ phận Chăm sóc Khách hàng để được hỗ trợ,C?n ti?ng Anh nghi v?n: An; error; occurred | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 19.5
An error occurred. Please contact customer service.,An error occurred Vui lòng liên hệ bộ phận chăm sóc khách hàng.,C?n ti?ng Anh nghi v?n: An; error; occurred | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 19.5
The Resonator on a nearby team that activates Taoqi's Outro Skill has their Resonance Skill DMG Amplified by {0} for {1}s or until they are switched out.,Resonator trong đội gần đó kích hoạt Outro Skill của Taoqi sẽ được Tăng Sát Thương Resonance Skill lên {0} trong {1} giây hoặc cho đến khi bị thay ra.,C?n ti?ng Anh nghi v?n: Outro; Skill | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.25 | M?c ??: 19.5
Foreclaiming: Blade Liberation Base DMG,Foreclaiming: Blade Liberation DMG Cơ Bản,C?n ti?ng Anh nghi v?n: Blade; Foreclaiming; Liberation | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 19.5
Jinzhou-Rest Event-Yangyang Lap Pillow-Restore Film Roll,Jinzhou-Event Nghỉ ngơi-Yangyang Gối Đầu-Phục hồi Cuộn Film,C?n ti?ng Anh nghi v?n: Event; Film; Yangyang | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 19.5
Increase starting Dream Fragments by {0}.,Increase số Dream Fragments ban đầu lên {0}.,C?n ti?ng Anh nghi v?n: Dream; Fragments; Increase | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 19.5
Enemy <color=#b72924ff>ATK is increased by 15%</color>.,Kẻ địch <color=#b72924ff>ATK is increased by 15%</color>.,C?n ti?ng Anh nghi v?n: by; increased; is | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 19.5
Mid-air Attack ignores {0} of the target's DEF.,Đòn Mid-air Attack bỏ qua {0} Phòng Ngự của mục tiêu.,C?n ti?ng Anh nghi v?n: air; Attack; Mid | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 19.5
Riot Blades restore Resonance Energy.,Riot Blades hồi phục Resonance Energy.,C?n ti?ng Anh nghi v?n: Blades; Energy; Riot | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 19.5
ATK is increased by {0},ATK is increased by {0},C?n ti?ng Anh nghi v?n: by; increased; is | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 19.5
Building up enemies' Off-Tune Level increases ATK.,Tăng Off-Tune Level của kẻ địch sẽ gia tăng Tấn Công.,C?n ti?ng Anh nghi v?n: Level; Off; Tune | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 19.5
Building up enemies' Off-Tune Level increases DEF.,Tăng Off-Tune Level của kẻ địch sẽ gia tăng Phòng Ngự.,C?n ti?ng Anh nghi v?n: Level; Off; Tune | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 19.5
"<color=#ffd12f>[Lucid Dream]</color>
The Lucid Dream status becomes permanent, but your Resonators' <color=Highlight>ATK will never exceed 2000</color>.","<color=#ffd12f>[Lucid Dream]</color>
Trạng thái Giấc Mơ Tỉnh trở nên vĩnh viễn, nhưng <color=Highlight>ATK will never exceed 2000</color>.",C?n ti?ng Anh nghi v?n: exceed; never; will | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 19.5
"<color=#ffd12f>[Lucid Dream]</color>
The Lucid Dream status becomes permanent, but <color=Highlight>ATK will never exceed 2000</color>.","<color=#ffd12f>[Lucid Dream]</color>
Trạng thái Giấc Mơ Tỉnh trở nên vĩnh viễn, nhưng <color=Highlight>ATK will never exceed 2000</color>.",C?n ti?ng Anh nghi v?n: exceed; never; will | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 19.5
Reset its cooldown when Tick Tack defeats an enemy with its explosion.,Làm mới Cooldown chiêu khi Tick Tack đánh bại kẻ địch bằng vụ nổ của nó.,C?n ti?ng Anh nghi v?n: Cooldown; Tack; Tick | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 19.5
Enemy <color=#b72924ff>ATK is increased by 15%</color>.,Kẻ địch <color=#b72924ff>ATK is increased by 15%</color>.,C?n ti?ng Anh nghi v?n: by; increased; is | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 19.5
Enemy <color=#b72924ff>ATK is increased by 30%</color>.,Kẻ địch <color=#b72924ff>ATK is increased by 30%</color>.,C?n ti?ng Anh nghi v?n: by; increased; is | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 19.5
"Main Weapon ATK SPD is increased by <color=Highlight>{0}</color>, but Support Droid Cooldown is increased by <color=Highlight>{1}</color>.","Tốc Độ Tấn Công Vũ Khí Main tăng <color=Highlight>{0}</color>, nhưng Thời Gian Cooldown Hỗ Trợ Droid tăng <color=Highlight>{1}</color>.",C?n ti?ng Anh nghi v?n: Cooldown; Droid; Main | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 19.5
Support Droid Cooldown is reduced by <color=Highlight>{1}</color> but Main Weapon ATK SPD is reduced by <color=Highlight>{0}</color>.,"Thời Gian Cooldown của Hỗ Trợ Droid giảm <color=Highlight>{1}</color>, nhưng Tốc Độ Tấn Công Vũ Khí Main giảm <color=Highlight>{0}</color>.",C?n ti?ng Anh nghi v?n: Cooldown; Droid; Main | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 19.5
Main Weapon ATK SPD +{0},Main Weapon ATK SPD +{0},C?n ti?ng Anh nghi v?n: Main; SPD; Weapon | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 19.5
"<color=#c49e55>[Mid-air Attack]</color>
Resonance Skill - Demon Arisen gains a special enhancement.","<color=#c49e55>[Mid-air Attack]</color>
Resonance Skill - Demon Arisen được tăng cường đặc biệt.",C?n ti?ng Anh nghi v?n: Arisen; Demon; Skill | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 19.5
"Resonators can accumulate Concerto Energy by inflicting damage or by using Echo skills.
 
Switch to a different Resonator when Concerto Energy is full, and Concerto Energy will be consumed to trigger the corresponding Concerto Effect.","Resonators tích lũy Concerto Energy bằng cách gây sát thương hoặc sử dụng kỹ năng Echo.

Khi Concerto Energy đầy, hãy chuyển sang Resonators khác, năng lượng sẽ được tiêu hao để kích hoạt Concerto Effect tương ứng.",C?n ti?ng Anh nghi v?n: Effect; Energy | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.25 | M?c ??: 19.5
Persona Pinball leaderboard on cooldown,Bảng xếp hạng Persona Pinball đang trong Cooldown,C?n ti?ng Anh nghi v?n: Cooldown; Persona; Pinball | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 19.5
