en_source,vn_translate,loi_du_doan
Địa hình độc đáo của cao nguyên khiến Năng Lượng Tàn Dư tích tụ, duy trì đám Mây Độc còn sót lại từ đợt bùng phát Hắc Triều đầu tiên ở Rinascita. Do đó, khu vực này trở thành nơi sinh sôi của sinh vật Hắc Triều, nơi sự tha hóa của Hắc Triều lan rộng không kiểm soát.
Khi cuộc đối đầu với Hắc Triều kéo dài, người Septimont phát hiện chiến lược hiệu quả để kìm hãm sự tiến công của nó: dụ sinh vật Hắc Triều về phía Earthrend Wedge và săn chúng gần chân vực. Từ đó, ""cuộc săn"" dần trở thành truyền thống thể chế hóa, ăn sâu vào văn hóa Septimont.",C?n ti?ng Anh nghi v?n: Earthrend; Sanguis; Wedge | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.143 | M?c ??: 10.43
"In Helltide Mode, the final battle has no time limit. The drill ends only if the Resonator is downed or when all TDs are eliminated.
TDs will constantly spawn, while both sides' HP and ATK increase periodically.","Trong Helltide Mode, trận chiến cuối cùng không giới hạn thời gian. Mũi khoan chỉ dừng lại khi Resonator bị đánh bại hoặc khi tất cả TD bị tiêu diệt.
TD sẽ liên tục xuất hiện, trong khi HP và Tấn Công của cả hai bên đều tăng định kỳ.",C?n ti?ng Anh nghi v?n: Helltide; Mode | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.143 | M?c ??: 10.43
"<color=#c49e55>[Resonance Liberation]</color> <color=#c49e55>[Effect Enhancement]</color> When casting Resonance Liberation, Baizhi will lose {0} points of her current HP, and gain the ""Protection of You'tan"" for {1}s, which:
Restores HP {2} time(s) per second, and;
Doubles the number of ""Silver Awls"" generated during this period, and;
Turns all ""Silver Awls"" generated during this period into ""Silver Kernels"", dealing {3} points of DMG.","<color=#c49e55>[Resonance Liberation]</color> <color=#c49e55>[Effect Enhancement]</color> Khi kích hoạt Resonance Liberation, Bạch Chỉ sẽ mất {0} HP hiện tại và nhận ""Hộ Mệnh You'tan"" trong {1} giây, mang lại hiệu ứng:
Hồi phục HP {2} lần mỗi giây, và;
Tăng gấp đôi số lượng ""Kim Châm"" tạo ra trong thời gian này, và;
Biến tất cả ""Kim Châm"" thành ""Hạt Kim"", gây {3} Sát Thương.",C?n ti?ng Anh nghi v?n: Liberation; You'tan | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.143 | M?c ??: 10.43
"Thundering Mephis now deals a powerful finishing attack after 6 flash attacks, pulling in the surrounding enemies and dealing Electro DMG equal to 320%+800% of the Resonator's ATK. For each stack of Cloaked Voltage, Finishing Attack DMG is increased by 100%. After casting the finishing attack, a shield equal to 10% of the Max HP is granted for 2s.","Sau 6 đòn tấn công chớp nhoáng, Mephis Sấm Sét sẽ tung ra một đòn kết liễu mạnh mẽ, hút kẻ địch xung quanh và gây Sát Thương Điện bằng 320%+800% Attack của Resonator. Mỗi tầng Điện Áp Ẩn sẽ tăng Sát Thương đòn kết liễu thêm 100%. Sau khi tung đòn kết liễu, Resonator sẽ nhận một lá chắn tương đương 10% HP tối đa trong 2 giây.",C?n ti?ng Anh nghi v?n: Attack; Mephis | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.143 | M?c ??: 10.43
"Attack the target, dealing <color=Wind>Aero DMG</color> equal to {0} of Qiuyuan's ATK, considered as Echo Skill DMG.
Grant {1} Echo Skill DMG Amplification to the incoming Resonator, lasting for {2}s or until the Resonator is switched out.","Tấn công mục tiêu, gây <color=Wind>Aero DMG</color> bằng {0} Attack của Qiuyuan, được tính là Sát Thương Kỹ Năng Vang Âm.
Cấp {1} DMG Amplification Kỹ Năng Vang Âm cho Resonator kế tiếp, kéo dài {2} giây hoặc cho đến khi Resonator bị thay ra.",C?n ti?ng Anh nghi v?n: Amplification; Attack | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.133 | M?c ??: 10.33
"Transform into Kerasaur to leap into the air and slam down, dealing {0} Aero DMG. Shortly after hitting the target, cast Echo Skill again to charge at the target, dealing {1} Aero DMG.
The Resonator with this Echo equipped in the main slot gains {2} Aero DMG Bonus and {3} Resonance Liberation DMG Bonus.
CD: {4}s","Biến thành Kerasaur, nhảy lên không trung và đập xuống, gây {0} Sát Thương Hệ Aero. Ngay sau khi trúng mục tiêu, dùng lại Kỹ Năng Echo để lao vào mục tiêu, gây {1} Sát Thương Hệ Aero.
Resonator trang bị Echo này ở vị trí chính sẽ nhận thêm {2} Tăng Sát Thương Hệ Aero và {3} Tăng Sát Thương Kỹ Năng Resonance Liberation.
Hồi chiêu: {4} giây",C?n ti?ng Anh nghi v?n: Kerasaur; Liberation | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.133 | M?c ??: 10.33
"Transform into Kerasaur to leap into the air and slam down, dealing Aero DMG. Shortly after hitting the target, cast Echo Skill again to charge at the target, dealing Aero DMG.
The Resonator with this Echo equipped in the main slot gains Aero and Resonance Liberation DMG Bonus.","Biến thành Kerasaur, nhảy lên không trung và đập xuống, gây Sát Thương Hệ Aero. Ngay sau khi trúng mục tiêu, dùng lại Kỹ Năng Echo để lao vào mục tiêu, gây Sát Thương Hệ Aero.
Resonator trang bị Echo này ở vị trí chính sẽ nhận thêm Tăng Sát Thương Hệ Aero và Tăng Sát Thương Kỹ Năng Resonance Liberation.",C?n ti?ng Anh nghi v?n: Kerasaur; Liberation | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.133 | M?c ??: 10.33
"A colossal vertical transport system built along the Exostrider's greatsword, connecting Lahai-Roi and the Roya Frostlands.
Its structure resembles a spine piercing both heaven and earth. Powered by orbital-acceleration technology, it connects the deep cavern to the surface and serves as Lahai-Roi's most important transportation hubs.","Hệ thống vận chuyển thẳng đứng khổng lồ được xây dựng dọc theo thanh đại kiếm của Exostrider, nối liền Lahai-Roi và vùng đất băng giá Roya.
Cấu trúc giống như một chiếc xương sống xuyên trời đất. Vận hành bằng công nghệ gia tốc quỹ đạo, nó kết nối hang động sâu với mặt đất và là trung tâm giao thông quan trọng nhất của Lahai-Roi.",C?n ti?ng Anh nghi v?n: Lahai; Roya | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.231 | M?c ??: 10.31
"Phrolova's Sonoro Sphere, designed to replicate the Beyond through artificial means. Using the powers of Threnodian Leviathan, she intends to use bodies of Tacet Discords as hosts for the reverberating consciousness of the departed. In doing so, the Sonoro may merge with reality, and those long past can live in a new, eternal world free of decay.","Quả Cầu Sonoro của Phrolova, được tạo ra để tái hiện Thế Giới Bên Kia bằng phương pháp nhân tạo. Dùng sức mạnh của Threnodian Leviathan, cô dự định sử dụng thân thể của các Tacet Discord làm vật chủ cho ý thức vang vọng của những người đã khuất. Như vậy, Sonoro có thể hòa nhập với thực tại, và những linh hồn đã mất sẽ được sống trong một thế giới vĩnh hằng mới, không còn sự hủy hoại.",C?n ti?ng Anh nghi v?n: Leviathan; Sonoro | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.231 | M?c ??: 10.31
"Summon Jué to generate a <color=#ffd12f>stagnation field</color> that lasts for {0}s. While active, it increases nearby party members' Vibration Strength Depletion Rate by {1}. Enemies in the filed have their DEF reduced by {2} and RES to All Attributes reduced by {3}. During this time, Jué soars through the air and deals {4} Spectro DMG while summoning thunderbolts that strike nearby enemies up to 5 times, each dealing {5} Spectro DMG. Jué then spirals downward, attacking surrounding enemies twice, each dealing {6} Spectro DMG. Cooldown: {7}s.","Summon Jué để tạo ra <color=#ffd12f>stagnation field</color> kéo dài {0} giây. Khi kích hoạt, nó làm tăng Tốc Độ Tiêu Hao Concerto Vibrancy của các Resonator gần đó lên {1}. Kẻ địch trong trường bị giảm {2} Phòng Ngự và {3} Kháng Tất Cả Thuộc Tính. Trong thời gian này, Jué bay lượn trên không và gây {4} Spectro DMG, đồng thời triệu hồi sấm sét giáng xuống kẻ địch gần đó tối đa 5 lần, mỗi lần gây {5} Spectro DMG. Sau đó, Jué xoáy xuống tấn công kẻ địch xung quanh hai lần, mỗi lần gây {6} Spectro DMG. Hồi chiêu: {7} giây.",C?n ti?ng Anh nghi v?n: field; stagnation; Summon | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.13 | M?c ??: 10.3
"When the team has at least <SapTag=0>{0}</SapTag> {Cus:Sap,S=Resonator P=Resonators SapTag=0} with the Bond Fairy Tale's Finale:
- A successful Dodge summons an Illusive Vine to launch the nearby targets into mid-air, dealing Spectro DMG equal to {1} of ATK and healing {2} of the active Resonator's Max HP. This effect can be triggered once every {3}s.
- Casting Resonance Skill triggers Warrior Strikes once after a short while, dealing Fusion DMG equal to {4} of ATK in total. This effect can be triggered once every {5}s.","Khi đội có ít nhất <SapTag=0>{0}</SapTag> {Cus:Sap,S=Resonators P=Resonators SapTag=0} sở hữu Liên Kết ""Chuyện Cổ Tích Kết Thúc"":
- Dodge thành công sẽ triệu hồi Dây Leo Ảo để tung mục tiêu gần đó lên không trung, gây Spectro DMG bằng {1} Tấn Công và hồi {2} HP tối đa của Resonators đang hoạt động. Hiệu ứng này có thể kích hoạt mỗi {3} giây một lần.
- Sử dụng Resonance Skill sẽ kích hoạt Đòn Đánh Chiến Binh sau một khoảng thời gian ngắn, gây tổng Fusion DMG bằng {4} Tấn Công. Hiệu ứng này có thể kích hoạt mỗi {5} giây một lần.",C?n ti?ng Anh nghi v?n: Dodge; Skill | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.125 | M?c ??: 10.25
"The Concerto Effect triggered by characters with Glacio and Spectra elements is called <color=#8c7e51>Glacio Stimulation</color>.
Glacio Stimulation can cause an area of time stopping effect for a short period of time, before amplifying the Glacio effect applied onto enemies into Overcooled within a certain range.","Concerto Effect được kích hoạt bởi các Resonator mang nguyên tố Glacio và Spectro gọi là <color=#8c7e51>Glacio Stimulation</color>.
Kích Thích Glacio có thể tạo ra hiệu ứng dừng thời gian trong một khu vực ngắn, sau đó khuếch đại hiệu ứng Glacio trên kẻ địch thành trạng thái Quá Lạnh trong phạm vi nhất định.",C?n ti?ng Anh nghi v?n: Effect; Stimulation | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.118 | M?c ??: 10.18
"The Concerto Effect triggered by characters with Fusion and Spectra elements is called <color=#8c7e51>Fusion Stimulation</color>.
Fusion Stimulation can cause an area of time stopping effect for a short period of time, before amplifying the Fusion effect applied onto enemies into Overheated within a certain range.","Concerto Effect được kích hoạt bởi các Resonator mang nguyên tố Fusion và Spectro gọi là <color=#8c7e51>Fusion Stimulation</color>.
Kích Thích Fusion có thể tạo ra hiệu ứng dừng thời gian trong một khu vực ngắn, sau đó khuếch đại hiệu ứng Fusion trên kẻ địch thành trạng thái Quá Nhiệt trong phạm vi nhất định.",C?n ti?ng Anh nghi v?n: Effect; Stimulation | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.118 | M?c ??: 10.18
"The Concerto Effect triggered by characters with Glacio and Spectra elements is called <color=#8c7e51>Glacio Stimulation</color>.
Glacio Stimulation can cause an area of time stopping effect for a short period of time, before amplifying the Glacio effect applied onto enemies into Overcooled within a certain range.","Concerto Effect được kích hoạt bởi các Resonator mang nguyên tố Glacio và Spectro gọi là <color=#8c7e51>Glacio Stimulation</color>.
Kích Thích Glacio có thể tạo ra hiệu ứng dừng thời gian trong một khu vực ngắn, sau đó khuếch đại hiệu ứng Glacio trên kẻ địch thành trạng thái Quá Lạnh trong phạm vi nhất định.",C?n ti?ng Anh nghi v?n: Effect; Stimulation | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.118 | M?c ??: 10.18
"The Concerto Effect triggered by characters with Fusion and Spectra elements is called <color=#8c7e51>Fusion Stimulation</color>.
Fusion Stimulation can cause an area of time stopping effect for a short period of time, before amplifying the Fusion effect applied onto enemies into Overheated within a certain range.","Concerto Effect được kích hoạt bởi các Resonator mang nguyên tố Fusion và Spectro gọi là <color=#8c7e51>Fusion Stimulation</color>.
Kích Thích Fusion có thể tạo ra hiệu ứng dừng thời gian trong một khu vực ngắn, sau đó khuếch đại hiệu ứng Fusion trên kẻ địch thành trạng thái Quá Nhiệt trong phạm vi nhất định.",C?n ti?ng Anh nghi v?n: Effect; Stimulation | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.118 | M?c ??: 10.18
"After reading the strange message you received, Cantarella explains that the Night of Remembrance is centered around ghost-related themes. Tonight's theme happens to be the ""ghost girl.""

She senses the effect on you and invites you to join the event, promising that you'll recover once you solve the riddles prepared for tonight.","Sau khi đọc tin nhắn kỳ lạ mà cậu nhận được, Cantarella giải thích rằng Night Tưởng Niệm xoay quanh chủ đề liên quan đến ma quỷ. Chủ đề tối nay tình cờ lại là ""cô gái ma"".

Cô cảm nhận được tác động của nó lên cậu và mời cậu tham gia sự kiện, hứa rằng cậu sẽ hồi phục sau khi giải được những câu đố được chuẩn bị cho tối nay.",C?n ti?ng Anh nghi v?n: Cantarella; Night | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.118 | M?c ??: 10.18
"Binomial name ""Aigialosauridae lapis"", a Mutant Organism the genus Aigialosauridae. The lizards have no natural habit of caring for their younglings, thus hatchlings can only survive by imitating the hunting behavior of the adults, scavenging the remains of their food and, if necessary, using other hatchlings as targets for prey.","Tên nhị thức ""Aigialosauridae lapis"", một Sinh Vật Đột Biến thuộc chi Aigialosauridae. Loài thằn lằn này không có tập tính chăm sóc con non, do đó những con non mới nở chỉ có thể sống sót bằng cách bắt chước hành vi săn mồi của con trưởng thành, nhặt thức ăn thừa và nếu cần, sử dụng những con non khác làm mục tiêu săn mồi.",C?n ti?ng Anh nghi v?n: Aigialosauridae; lapis | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.214 | M?c ??: 10.14
"A special agency responsible for monitoring Sentinels, astronomy, and calendars across Huanglong's various cities. Led by the Minister of Sentinel Affairs in Mingting, it has subordinate bureaus in the other six cities, each headed by a Supervisor. While they hold independent authority on Sentinel-related matters, they are limited to advising and supervising the administrative bodies of each city and Mingting.","Một cơ quan đặc biệt chịu trách nhiệm giám sát các Sentinel, thiên văn và lịch pháp tại các thành phố trên khắp Huanglong. Dưới sự lãnh đạo của Bộ trưởng Bộ Sự vụ Sentinel tại Mingting, cơ quan này có các chi nhánh trực thuộc tại sáu thành phố khác, mỗi nơi do một Supervisor đứng đầu. Dù có quyền tự chủ trong các vấn đề liên quan đến Sentinel, họ chỉ được phép tư vấn và giám sát các cơ quan hành chính của từng thành phố và Mingting.",C?n ti?ng Anh nghi v?n: Mingting; Supervisor | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.214 | M?c ??: 10.14
"Once trapped in a labyrinth of memories and possibilities, Camellya has lost much. But now, she tells you she no longer wishes to recover her lost memories, believing the seal left by Lady Flora will naturally break when the time is right.

What matters to her now is enjoying this reunion with you.

Just as she did in previous timeline junctures, Camellya smiles and extends her hand, offering you a flower.","Sau khi bị mắc kẹt trong mê cung ký ức và những khả năng, Camellya đã mất mát nhiều thứ. Nhưng giờ đây, cô nói với cậu rằng mình không còn muốn khôi phục những ký ức đã mất nữa, tin rằng dấu ấn của Quý Cô Flora sẽ tự động phá vỡ khi thời cơ đến.

Điều quan trọng với cô lúc này là tận hưởng khoảnh khắc đoàn tụ này cùng cậu.

Như trong những mốc thời gian trước, Camellya mỉm cười và đưa tay ra, tặng cậu một bông hoa.",C?n ti?ng Anh nghi v?n: Camellya; Flora | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.2 | M?c ??: 10.0
"Alertness indicates how alert the Vault's security system is to your actions. It increases when you are detected by Vitreum Dancers, spotted by surveillance cameras, or engage in combat. You can lower it by disabling security systems or defeating enemies. If Alertness reaches 100, you will be forced to retreat and restart from the previous area.","Mức Alertness cho biết hệ thống an ninh của Kho Tàng phát hiện hành động của ngươi đến mức nào. Nó sẽ tăng khi ngươi bị các Vũ Công Vitreum phát hiện, bị camera giám sát bắt gặp, hoặc tham gia chiến đấu. Ngươi có thể giảm mức này bằng cách vô hiệu hóa hệ thống an ninh hoặc đánh bại kẻ địch. Nếu Mức Alertness đạt 100, ngươi sẽ bị buộc phải rút lui và bắt đầu lại từ khu vực trước đó.",C?n ti?ng Anh nghi v?n: Alertness; Vitreum | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.2 | M?c ??: 10.0
"The core module of the Waypoint, responsible for collecting, sharing, and updating location information. It connects the Waypoint and the Resonance Beacon, making it essential for initiating and maintaining the functioning of the Waypoint.","Mô-đun lõi của Waypoint, chịu trách nhiệm thu thập, chia sẻ và cập nhật thông tin vị trí. Nó kết nối Waypoint với Đèn Hiệu Resonance, đóng vai trò thiết yếu trong việc khởi động và duy trì hoạt động của Waypoint.",C?n ti?ng Anh nghi v?n: Waypoint | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.3 | M?c ??: 10.0
Certain obstacles that have been eroded with Wutherons cannot be destroyed using normal methods. It can only be broken by using Levitation to grab a nearby Tacetite Fulminates to trigger an explosion by throwing onto it.,Một số chướng ngại vật bị xói mòn bởi Wutheron không thể phá hủy bằng phương pháp thông thường. Chỉ có thể phá vỡ bằng cách dùng Khả Năng Bay để nhặt Tacetite Fulminates gần đó và Dodgem vào để kích nổ.,C?n ti?ng Anh nghi v?n: Fulminates; Tacetite | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
<color=Highlight>Burst Bubble</color> deals damage to Resonators and Tacet Discords on the field,<color=Highlight>Burst Bubble</color> gây sát thương lên Resonators và Tacet Discord trên chiến trường.,C?n ti?ng Anh nghi v?n: Bubble; Burst | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"When Overlapping Force reaches the max stacks, <color=highlight>Spectro DMG</color> is increased by 40%.","Khi Overlapping Force đạt tối đa, <color=highlight>Spectro DMG</color> tăng thêm 40%.",C?n ti?ng Anh nghi v?n: Force; Overlapping | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"When Overlapping Force reaches the max stacks, <color=highlight>Fusion DMG</color> is increased by 40%.","Khi Overlapping Force đạt tối đa, <color=highlight>Fusion DMG</color> tăng thêm 40%.",C?n ti?ng Anh nghi v?n: Force; Overlapping | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"When Overlapping Force reaches the max stacks, <color=highlight>Aero DMG</color> is increased by 40%.","Khi Overlapping Force đạt tối đa, <color=highlight>Aero DMG</color> tăng thêm 40%.",C?n ti?ng Anh nghi v?n: Force; Overlapping | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"When Overlapping Force reaches the max stacks, <color=Ice>Glacio DMG</color> is increased by 40%.","Khi Overlapping Force đạt tối đa, <color=Ice>Glacio DMG</color> tăng thêm 40%.",C?n ti?ng Anh nghi v?n: Force; Overlapping | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"An amalgamated horror that often emerges alongside Void Storms. During lulls between Storms, it primarily inhabits the highly concentrated Voidmatter environment of the Mawburrow Desert. The Voidmatter Regulators on its head serve as both its power source and its weakness.","Một quái vật kết hợp thường xuất hiện cùng với Void Storm. Trong những khoảng lặng giữa các cơn bão, nó chủ yếu trú ngụ tại môi trường Hư Vật cô đặc ở sa mạc Mawburrow. Các Bộ điều tiết Hư Vật trên đầu vừa là nguồn sức mạnh, vừa là điểm yếu của nó.",C?n ti?ng Anh nghi v?n: Mawburrow; Void | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"Located on the outskirts of the city of Septimont, it's the ""air terminal"" where Gladiators cross the canyons and make their trip to and from the Sanguis Plateaus.","Nằm ở ngoại ô thành phố Septimont, đây là ""trạm không vận"" nơi các Chiến Binh vượt qua hẻm núi để đến và rời Sanguis Plateaus.",C?n ti?ng Anh nghi v?n: Plateaus; Sanguis | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"When the active character on the team is attacked, 1 Rocksteady Shield is consumed to reduce the damage taken.","Khi nhân vật chủ động trong đội bị tấn công, 1 Shield Rocksteady sẽ được tiêu hao để giảm Sát Thương nhận vào.",C?n ti?ng Anh nghi v?n: Rocksteady; Shield | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"Heal all nearby Resonators in the team when Bravo reaches 25, 50, 75, and 100.","Heal toàn bộ Resonators gần đó trong đội khi chỉ số Bravo đạt 25, 50, 75 và 100.",C?n ti?ng Anh nghi v?n: Bravo; Heal | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
Receive Dreamland Coupons equal to the number of Frequency Crystals in each Phase.,Nhận Dreamland Coupons tương đương số lượng Tinh thể Tần số trong mỗi Giai đoạn.,C?n ti?ng Anh nghi v?n: Coupons; Dreamland | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
The Restoration Station revives your Resonators and restores their HP to 100%.,Restoration Station hồi sinh Resonators của bạn và khôi phục HP của họ về 100%.,C?n ti?ng Anh nghi v?n: Restoration; Station | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"<color=#e8aa32>[<te href=750034>Hunting Trap</te>]</color>

Electro-Type Combat Machines' Crit. Rate is increased by <color=Highlight>{0}</color>.","<color=#e8aa32>[<te href=750034>Hunting Trap</te>]</color>

Crit. Rate của Combat Machines Kiểu Electro tăng thêm <color=Highlight>{0}</color>.",C?n ti?ng Anh nghi v?n: Combat; Rate | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"<color=#e8aa32>[<te href=750034>Hunting Trap</te>]</color>

Electro-Type Combat Machines' Crit. Rate is increased by <color=Highlight>{0}</color>.","<color=#e8aa32>[<te href=750034>Hunting Trap</te>]</color>

Crit. Rate của Combat Machines Kiểu Electro tăng thêm <color=Highlight>{0}</color>.",C?n ti?ng Anh nghi v?n: Combat; Rate | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"The crisis at Mt. Firmament has been resolved, and the waterway between Jinzhou and Hongzhen is open once again. As a result, there has been an increase in visitors from Jinzhou, making the town more lively than before.","Khủng hoảng tại Núi Firmament đã được giải quyết, tuyến đường thủy giữa Jinzhou và Hongzhen lại thông suốt. Nhờ đó, lượng du khách từ Jinzhou tăng lên, khiến thị trấn trở nên nhộn nhịp hơn trước.",C?n ti?ng Anh nghi v?n: Firmament; Hongzhen | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"Target No.1: Mysterious Scissorswoman
Reward: 2,000,000 Rice Dangos
Area: All Districts in Honami City
Status: Impending","Mục Tiêu Số 1: Kẻ Cắt Kéo Bí Ẩn
Phần Thưởng: 2.000.000 Rice Dango
Khu Vực: Toàn Bộ Quận Honami
Tình Trạng: Sắp Xảy Ra",C?n ti?ng Anh nghi v?n: Honami; Rice | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"You need more than just a strong Forte to become a Synchronist. What matters more is understanding it, so you are able to sync and power up the Exostrider's ""Drive.""","Muốn trở thành Synchronist, cậu cần nhiều hơn là một Forte mạnh mẽ. Quan trọng hơn là phải hiểu được nó, để có thể đồng bộ và kích hoạt ""Drive"" của Exostrider.",C?n ti?ng Anh nghi v?n: Drive; Synchronist | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
I'm glad. My Forte seems to have a calming effect. Thought it might help everyone wind down after drills.,I'm glad. Bản nhạc của ta dường như có tác dụng xoa dịu. Nghĩ là sẽ giúp mọi người thư giãn sau buổi luyện tập.,C?n ti?ng Anh nghi v?n: glad; I'm | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
Some breakers suffering minor impact are able to recover on their own after the Void Storm subsides. Any serious influence will require a manual reset.,Một số bộ ngắt bị tác động nhẹ có thể tự phục hồi sau khi Void Storm tan đi. Những ảnh hưởng nghiêm trọng hơn sẽ cần phải thiết lập lại thủ công.,C?n ti?ng Anh nghi v?n: Storm; Void | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"And our research, ""analyzing Void Storm flows to locate and recover lost things,"" that's exactly what can help heal those ""frozen wounds."" I... finally love my work again!","Và nghiên cứu của chúng ta, ""phân tích dòng chảy Void Storm để xác định và thu hồi những thứ đã mất,"" chính là thứ có thể chữa lành những ""vết thương băng giá"" đó. Ta... cuối cùng cũng lại yêu công việc của mình!",C?n ti?ng Anh nghi v?n: Storm; Void | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"I saw a listing by someone calling themself the ""Scavenger."" They promised to recover specific lost items. But the item they helped me recover was a total fake! I spent 20,000 Shell Credits on a piece of junk!","Tớ thấy một tin đăng của ai đó tự xưng là ""Kẻ Đào Mộ"". Hắn hứa sẽ tìm lại những món đồ bị mất. Nhưng thứ hắn đưa về cho tớ hoàn toàn là đồ giả! Tớ đã tiêu 20.000 Shell Credits vào một đống rác!",C?n ti?ng Anh nghi v?n: Credits; Shell | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"Moon Shooter is very popular. While the stall owner changes the targets daily, the frequent use has caused some wear and tear.","Moon Shooter rất được yêu thích. Dù chủ quán thay đổi bia mỗi ngày, nhưng việc sử dụng thường xuyên đã khiến trò chơi này bị hao mòn đôi chút.",C?n ti?ng Anh nghi v?n: Moon; Shooter | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
Thinking back on a few scenes from the Hero Plays... Flame Ranger did not rely solely on his Forte and abilities to achieve his heroic feats.,Nhớ lại vài cảnh trong vở kịch Anh Hùng... Flame Ranger không chỉ dựa vào Forte và khả năng của mình để lập nên kỳ tích đâu.,C?n ti?ng Anh nghi v?n: Flame; Ranger | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"So, if we could process the Tacetite into raw materials for other components, the ""Tacetite content"" of the entire weapon would increase dramatically!","Vậy nên, nếu ta có thể xử lý Tacetite thành nguyên liệu thô cho các bộ phận khác, ""hàm lượng Tacetite"" của toàn bộ vũ khí sẽ tăng vọt!",C?n ti?ng Anh nghi v?n: Tacetite | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 10.0
"By the Sentinel... What should I do to find the goods? If I don't recover them soon, Signor Marcello will surely ""settle the accounts"" with me...","Nhân danh Sentinel... tôi phải làm gì để tìm lại hàng hóa bây giờ? Nếu không sớm tìm được, Signor Marcello chắc chắn sẽ ""thanh toán"" với tôi...",C?n ti?ng Anh nghi v?n: Marcello; Signor | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"Leave the finding of the parts to us, and go find Mimika first. She's over at Resonance Nexus.","Để chúng ta tìm linh kiện, ngươi hãy đi tìm Mimika trước. Cô ấy đang ở Nexus Resonance.",C?n ti?ng Anh nghi v?n: Mimika; Nexus | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"Quickly shoot at nearby targets, dealing <color=#e15226ff>Fusion DMG</color>, and gaining ""Thermobaric Bullets"".","Bắn nhanh vào các mục tiêu gần đó, gây <color=#e15226ff>Fusion DMG</color>, và nhận ""Thermobaric Bullets"".",C?n ti?ng Anh nghi v?n: Bullets; Thermobaric | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
