en_source,vn_translate,loi_du_doan
"Fog can be an enemy to soldiers on the march, as it limits visibility and complicates situational awareness. However, deploying fog strategically can be an effective move on the battlefield. I have had the opportunity to work with Aalto before, and he is an interesting person indeed.","Sương mù có thể là kẻ thù của những người lính hành quân, vì nó hạn chế tầm nhìn và gây khó khăn cho việc nắm bắt tình hình. Tuy nhiên, triển khai sương mù một cách chiến lược lại là một nước đi hiệu quả trên chiến trường. Ta từng có cơ hội hợp tác với Aalto trước đây, quả là một người thú vị.",C?n ti?ng Anh nghi v?n: Aalto | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Young Fusion Dreadmanes can cleverly dodge enemy attacks even before attacks are made, though this doesn't work every time.","Những Dreadmane Hợp Thể Trẻ có thể Dodge đòn tấn công của kẻ địch ngay cả trước khi chúng ra đòn, dù không phải lúc nào cũng thành công.",C?n ti?ng Anh nghi v?n: Dodge | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Thundering Mephis will usually test its enemy through constant flash attacks at the beginning of the battle. These attacks can be repelled with Counterattacks. A successful Counter will immobilize it. Once it stops the testing, it will engage in close range attacks. At this stage, well-timed Counterattacks can abort its attacks.","Mephis Sấm Sét thường thử thách đối thủ bằng những đòn tấn công chớp nhoáng liên tiếp ngay từ đầu trận. Những đòn này có thể bị đẩy lùi bằng Phản Đòn. Một Phản Đòn thành công sẽ khiến nó bị choáng. Khi ngừng thử thách, nó sẽ chuyển sang tấn công cận chiến. Ở giai đoạn này, Phản Đòn đúng lúc có thể ngăn chặn đòn tấn công của nó.",C?n ti?ng Anh nghi v?n: Mephis | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Transform into a Tambourinist, summon energy balls to surround yourself, each energy ball can cause Havoc DMG to the enemy after touching.","Biến thành Tambourinist, triệu hồi các quả cầu năng lượng bao vây bản thân, mỗi quả cầu sẽ gây Havoc DMG khi chạm vào kẻ địch.",C?n ti?ng Anh nghi v?n: Tambourinist | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Transform into a young Hoochief, launch a forward claw attack, causing Aero DMG.",Biến thành Hoochief non trẻ và tung đòn tấn công bằng vuốt về phía trước gây Aero DMG.,C?n ti?ng Anh nghi v?n: Hoochief | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Transform into a mature Hoochief and launch a palm attack for Aero DMG.,Biến thành Hoochief trưởng thành và tung đòn tấn công bằng lòng bàn tay gây Aero DMG.,C?n ti?ng Anh nghi v?n: Hoochief | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
<color=#c49e55>[Special Enhancement]</color> Consuming Diminutive Sound increases Crit. Rate by {0} but reduces Forte Gauge gain by {1}. Lasts for {2}s.,<color=#c49e55>[Special Enhancement]</color> Tiêu hao Âm Thanh Nhỏ làm tăng Crit. Rate thêm {0} nhưng giảm lượng Tích Lũy Forte đi {1}. Hiệu ứng kéo dài {2} giây.,C?n ti?ng Anh nghi v?n: Rate | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
<color=#c49e55>[Special Enhancement]</color> Consuming Forte Gauge increases Crit. Rate by {0} but reduces Forte Gauge recovery by {1}. Lasts for {2}s.,<color=#c49e55>[Special Enhancement]</color> Tiêu hao Tích Lũy Forte làm tăng Crit. Rate thêm {0} nhưng giảm tốc độ hồi phục Tích Lũy Forte đi {1}. Hiệu ứng kéo dài {2} giây.,C?n ti?ng Anh nghi v?n: Rate | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
<color=#c49e55>[Special Enhancement]</color> Consuming Forte Gauge temporarily increases Crit. Rate while but reduces Forte Gauge recovery.,<color=#c49e55>[Special Enhancement]</color> Tiêu hao Tích Lũy Forte tạm thời tăng Crit. Rate nhưng giảm tốc độ hồi phục Tích Lũy Forte.,C?n ti?ng Anh nghi v?n: Rate | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"<color=#ffd12f>[Damage Increase]</color> When HP is 100%, ATK, damage dealt, and Crit. Rate are increased by 22%.","<color=#ffd12f>[Damage Increase]</color> Khi HP ở mức 100%, Tấn Công, sát thương gây ra và Crit. Rate tăng 22%.",C?n ti?ng Anh nghi v?n: Rate | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"<color=#ffd12f>[Damage Increase]</color> When in full HP, ATK, damage dealt, and Crit. Rate are increased significantly.","<color=#ffd12f>[Damage Increase]</color> Khi HP đầy, Tấn Công, sát thương gây ra và Crit. Rate đều tăng đáng kể.",C?n ti?ng Anh nghi v?n: Rate | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"After using Grapple, DMG dealt is increased by 18% for 12s.","Sau khi sử dụng Grapple, Sát Thương gây ra tăng 18% trong 12 giây.",C?n ti?ng Anh nghi v?n: Grapple | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"<color=#c49e55>[Forte Circuit]</color><color=#c49e55>[Effect Enhancement]</color> Generating ""Wind Fields"" grants ""Wind Power"", and when you cast ""Feather Release"", the range and damage of this attack is increased with the amount of ""Wind Power"" consumed.","<color=#c49e55>[Forte Circuit]</color><color=#c49e55>[Effect Enhancement]</color> Tạo ra ""Trường Gió"" sẽ nhận được ""Sức Mạnh Gió"", và khi sử dụng ""Giải Phóng Feather"", phạm vi và sát thương của đòn tấn công sẽ tăng theo lượng ""Sức Mạnh Gió"" đã tiêu thụ.",C?n ti?ng Anh nghi v?n: Feather | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Max HP is set to be 100. When at Symphony Rank SS, Resonators cannot be downed.","HP tối đa được đặt về 100. Khi đạt Cấp Giao Hưởng SS, Resonators không thể bị hạ gục.",C?n ti?ng Anh nghi v?n: SS | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Concerto Companion <color=#ffd12f>Verina</color> will join your team after completing the challenge,"Sau khi hoàn thành thử thách, Đồng Hành Giao Hưởng <color=#ffd12f>Verina</color> sẽ gia nhập đội của cậu",C?n ti?ng Anh nghi v?n: Verina | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Concerto Companion <color=#ffd12f>Mortefi</color> will join your team after completing the challenge,"Sau khi hoàn thành thử thách, Đồng Hành Giao Hưởng <color=#ffd12f>Mortefi</color> sẽ gia nhập đội của cậu",C?n ti?ng Anh nghi v?n: Mortefi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Concerto Companion <color=#ffd12f>Sanhua</color> will join your team after completing the challenge,"Sau khi hoàn thành thử thách, Đồng Hành Giao Hưởng <color=#ffd12f>Sanhua</color> sẽ gia nhập đội của cậu",C?n ti?ng Anh nghi v?n: Sanhua | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Concerto Companion <color=#ffd12f>Yuanwu</color> will join your team after completing the challenge,"Sau khi hoàn thành thử thách, Đồng Hành Giao Hưởng <color=#ffd12f>Yuanwu</color> sẽ gia nhập đội của cậu",C?n ti?ng Anh nghi v?n: Yuanwu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Concerto Companion <color=#ffd12f>Baizhi</color> will join your team after completing the challenge,"Sau khi hoàn thành thử thách, Đồng Hành Giao Hưởng <color=#ffd12f>Baizhi</color> sẽ gia nhập đội của cậu",C?n ti?ng Anh nghi v?n: Baizhi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Concerto Companion <color=#ffd12f>Danjin</color> will join your team after completing the challenge,"Sau khi hoàn thành thử thách, Đồng Hành Giao Hưởng <color=#ffd12f>Danjin</color> sẽ gia nhập đội của cậu",C?n ti?ng Anh nghi v?n: Danjin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Concerto Companion <color=#ffd12f>Yinlin</color> will join your team after completing the challenge,"Sau khi hoàn thành thử thách, Đồng Hành Giao Hưởng <color=#ffd12f>Yinlin</color> sẽ gia nhập đội của cậu",C?n ti?ng Anh nghi v?n: Yinlin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Concerto Companion <color=#ffd12f>Aalto</color> will join your team after completing the challenge,"Sau khi hoàn thành thử thách, Đồng Hành Giao Hưởng <color=#ffd12f>Aalto</color> sẽ gia nhập đội của cậu",C?n ti?ng Anh nghi v?n: Aalto | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Concerto Companion <color=#ffd12f>Jianxin</color> will join your team after completing the challenge,"Sau khi hoàn thành thử thách, Đồng Hành Giao Hưởng <color=#ffd12f>Jianxin</color> sẽ gia nhập đội của cậu",C?n ti?ng Anh nghi v?n: Jianxin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"<color=#c49e55>[Forte Circuit]</color> Dealing DMG additionally restores Forte Gauge. When in ""Lightning Infused"" state, gain a significant Electro DMG Bonus.","<color=#c49e55>[Forte Circuit]</color> Gây Sát Thương sẽ hồi phục thêm Forte Gauge. Khi ở trạng thái ""Thấm Điện"", nhận thêm phần thưởng Electro DMG đáng kể.",C?n ti?ng Anh nghi v?n: Gauge | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
<color=#ffd12f>[Echo Skill]</color> Casting Echo Skill increases all team members' Crit. Rate by 30% for 5s.,<color=#ffd12f>[Echo Skill]</color> Sử dụng Kỹ Năng Echo làm tăng Crit. Rate của tất cả thành viên trong đội thêm 30% trong 5 giây.,C?n ti?ng Anh nghi v?n: Rate | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Resonators' Healing Bonus is increased by 100%. When being healed, Active Resonators take 20% less damage for 8s.","Hiệu Quả Healing của Resonators tăng 100%. Khi được hồi phục, Resonators đang hoạt động nhận ít hơn 20% sát thương trong 8 giây.",C?n ti?ng Anh nghi v?n: Healing | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Resonators' Healing Bonus is increased by 100%. When being healed, Active Resonators take 20% less damage for 8s.","Hiệu Quả Healing của Resonators tăng 100%. Khi được hồi phục, Resonators đang hoạt động nhận ít hơn 20% sát thương trong 8 giây.",C?n ti?ng Anh nghi v?n: Healing | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"- When you use Transform, increase this Echo's STR and CON by {0} until the round ends.","- Khi sử dụng Biến Đổi, chỉ số STR và CON của Echo này sẽ tăng {0} cho đến hết vòng.",C?n ti?ng Anh nghi v?n: STR | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
This Tacet Discord has higher HP but continuously loses it over time.,Discord này có lượng HP cao hơn nhưng liên tục mất máu theo thời gian.,C?n ti?ng Anh nghi v?n: Discord | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Wrath
The lower this Tacet Discord's HP, the faster it moves.","Wrath
HP của Discord này càng thấp, tốc độ di chuyển của nó càng nhanh.",C?n ti?ng Anh nghi v?n: Wrath | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"<color=#e8aa32>[<te href=750032>DMG Enhancement</te>]</color>
<color=#e8aa32>[<te href=750034>Hunting Trap</te>]</color>

Crit. Rate of attacks against Tacet Discords with Paralysis increases by <color=Highlight>{0}</color>.","<color=#e8aa32>[<te href=750032>DMG Enhancement</te>]</color>
<color=#e8aa32>[<te href=750034>Hunting Trap</te>]</color>

Crit. Rate khi tấn công Tacet Discord bị Choáng tăng thêm <color=Highlight>{0}</color>.",C?n ti?ng Anh nghi v?n: Rate | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"<color=#e8aa32>[<te href=750032>DMG Enhancement</te>]</color>
<color=#e8aa32>[<te href=750034>Hunting Trap</te>]</color>

Crit. Rate of attacks against Tacet Discords with Paralysis increases by <color=Highlight>{0}</color>.","<color=#e8aa32>[<te href=750032>DMG Enhancement</te>]</color>
<color=#e8aa32>[<te href=750034>Hunting Trap</te>]</color>

Crit. Rate khi tấn công Tacet Discord bị Choáng tăng thêm <color=Highlight>{0}</color>.",C?n ti?ng Anh nghi v?n: Rate | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Periodically summons a Drake Echo, dealing Fusion DMG to Tacet Discords in front.","Định kỳ triệu hồi Ảnh Phản Chiếu Drake, gây Fusion DMG lên các Tacet Discord phía trước.",C?n ti?ng Anh nghi v?n: Drake | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Periodically summons a Drake Echo, dealing Fusion DMG to Tacet Discords in front.","Định kỳ triệu hồi Ảnh Phản Chiếu Drake, gây Fusion DMG lên các Tacet Discord phía trước.",C?n ti?ng Anh nghi v?n: Drake | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Periodically summons a Drake Echo, dealing Fusion DMG to Tacet Discords in front.","Định kỳ triệu hồi Ảnh Phản Chiếu Drake, gây Fusion DMG lên các Tacet Discord phía trước.",C?n ti?ng Anh nghi v?n: Drake | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Periodically summons a Drake Echo, dealing Fusion DMG to Tacet Discords in front.","Định kỳ triệu hồi Ảnh Phản Chiếu Drake, gây Fusion DMG lên các Tacet Discord phía trước.",C?n ti?ng Anh nghi v?n: Drake | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Periodically summons a Drake Echo, dealing Fusion DMG to Tacet Discords in front.","Định kỳ triệu hồi Ảnh Phản Chiếu Drake, gây Fusion DMG lên các Tacet Discord phía trước.",C?n ti?ng Anh nghi v?n: Drake | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Fires Tacetite shards when Tacet Discords approach, dealing Physical DMG to the nearest target.","Khi Tacet Discord đến gần, bắn mảnh Echo gây Sát Thương Physical lên mục tiêu gần nhất.",C?n ti?ng Anh nghi v?n: Physical | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Fires Tacetite shards when Tacet Discords approach, dealing Physical DMG to the nearest target.","Khi Tacet Discord đến gần, bắn mảnh Echo gây Sát Thương Physical lên mục tiêu gần nhất.",C?n ti?ng Anh nghi v?n: Physical | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Fires Tacetite shards when Tacet Discords approach, dealing Physical DMG to the nearest target.","Khi Tacet Discord đến gần, bắn mảnh Echo gây Sát Thương Physical lên mục tiêu gần nhất.",C?n ti?ng Anh nghi v?n: Physical | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Fires Tacetite shards when Tacet Discords approach, dealing Physical DMG to the nearest target.","Khi Tacet Discord đến gần, bắn mảnh Echo gây Sát Thương Physical lên mục tiêu gần nhất.",C?n ti?ng Anh nghi v?n: Physical | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Fires Tacetite shards when Tacet Discords approach, dealing Physical DMG to the nearest target.","Khi Tacet Discord đến gần, bắn mảnh Echo gây Sát Thương Physical lên mục tiêu gần nhất.",C?n ti?ng Anh nghi v?n: Physical | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Periodically shocks a single Tacet Discord within the range, dealing Electro DMG.","Thỉnh thoảng giật sét một Discord trong phạm vi, gây Electro DMG.",C?n ti?ng Anh nghi v?n: Discord | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Periodically shocks a single Tacet Discord within the range, dealing Electro DMG.","Thỉnh thoảng giật sét một Discord trong phạm vi, gây Electro DMG.",C?n ti?ng Anh nghi v?n: Discord | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Periodically shocks a single Tacet Discord within the range, dealing Electro DMG.","Thỉnh thoảng giật sét một Discord trong phạm vi, gây Electro DMG.",C?n ti?ng Anh nghi v?n: Discord | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Periodically shocks a single Tacet Discord within the range, dealing Electro DMG.","Thỉnh thoảng giật sét một Discord trong phạm vi, gây Electro DMG.",C?n ti?ng Anh nghi v?n: Discord | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Periodically shocks a single Tacet Discord within the range, dealing Electro DMG.","Thỉnh thoảng giật sét một Discord trong phạm vi, gây Electro DMG.",C?n ti?ng Anh nghi v?n: Discord | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Periodically summons a Drake Echo, dealing Fusion DMG to Tacet Discords in front.","Định kỳ triệu hồi Ảnh Phản Chiếu Drake, gây Fusion DMG lên các Tacet Discord phía trước.",C?n ti?ng Anh nghi v?n: Drake | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Periodically summons a Drake Echo, dealing Fusion DMG to Tacet Discords in front.","Định kỳ triệu hồi Ảnh Phản Chiếu Drake, gây Fusion DMG lên các Tacet Discord phía trước.",C?n ti?ng Anh nghi v?n: Drake | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Periodically summons a Drake Echo, dealing Fusion DMG to Tacet Discords in front.","Định kỳ triệu hồi Ảnh Phản Chiếu Drake, gây Fusion DMG lên các Tacet Discord phía trước.",C?n ti?ng Anh nghi v?n: Drake | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Fires Tacetite shards when Tacet Discords approach, dealing Physical DMG to targets in front.","Khi Tacet Discord đến gần, bắn mảnh Echo gây Sát Thương Physical lên mục tiêu phía trước.",C?n ti?ng Anh nghi v?n: Physical | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Fires Tacetite shards when Tacet Discords approach, dealing Physical DMG to targets in front.","Khi Tacet Discord đến gần, bắn mảnh Echo gây Sát Thương Physical lên mục tiêu phía trước.",C?n ti?ng Anh nghi v?n: Physical | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Fires Tacetite shards when Tacet Discords approach, dealing Physical DMG to targets in front.","Khi Tacet Discord đến gần, bắn mảnh Echo gây Sát Thương Physical lên mục tiêu phía trước.",C?n ti?ng Anh nghi v?n: Physical | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Periodically shocks a single Tacet Discord within the range, dealing Electro DMG.","Thỉnh thoảng giật sét một Discord trong phạm vi, gây Electro DMG.",C?n ti?ng Anh nghi v?n: Discord | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Periodically shocks a single Tacet Discord within the range, dealing Electro DMG.","Thỉnh thoảng giật sét một Discord trong phạm vi, gây Electro DMG.",C?n ti?ng Anh nghi v?n: Discord | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Periodically shocks a single Tacet Discord within the range, dealing Electro DMG.","Thỉnh thoảng giật sét một Discord trong phạm vi, gây Electro DMG.",C?n ti?ng Anh nghi v?n: Discord | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Used to enhance KU-Roro's Weapons, greatly increasing their ATK for a certain period.","Dùng để tăng cường Vũ Khí của KU-Roro, gia tăng đáng kể sức Tấn Công trong một khoảng thời gian nhất định.",C?n ti?ng Anh nghi v?n: KU | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Periodically summons a Drake Echo, dealing Fusion DMG to Tacet Discords in front.","Định kỳ triệu hồi Ảnh Phản Chiếu Drake, gây Fusion DMG lên các Tacet Discord phía trước.",C?n ti?ng Anh nghi v?n: Drake | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Periodically summons a Drake Echo, dealing Fusion DMG to Tacet Discords in front.","Định kỳ triệu hồi Ảnh Phản Chiếu Drake, gây Fusion DMG lên các Tacet Discord phía trước.",C?n ti?ng Anh nghi v?n: Drake | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Periodically summons a Drake Echo, dealing Fusion DMG to Tacet Discords in front.","Định kỳ triệu hồi Ảnh Phản Chiếu Drake, gây Fusion DMG lên các Tacet Discord phía trước.",C?n ti?ng Anh nghi v?n: Drake | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Fires Tacetite shards when Tacet Discords approach, dealing Physical DMG to targets in front.","Khi Tacet Discord đến gần, bắn mảnh Echo gây Sát Thương Physical lên mục tiêu phía trước.",C?n ti?ng Anh nghi v?n: Physical | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Fires Tacetite shards when Tacet Discords approach, dealing Physical DMG to targets in front.","Khi Tacet Discord đến gần, bắn mảnh Echo gây Sát Thương Physical lên mục tiêu phía trước.",C?n ti?ng Anh nghi v?n: Physical | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Fires Tacetite shards when Tacet Discords approach, dealing Physical DMG to targets in front.","Khi Tacet Discord đến gần, bắn mảnh Echo gây Sát Thương Physical lên mục tiêu phía trước.",C?n ti?ng Anh nghi v?n: Physical | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Periodically shocks a single Tacet Discord within the range, dealing Electro DMG.","Thỉnh thoảng giật sét một Discord trong phạm vi, gây Electro DMG.",C?n ti?ng Anh nghi v?n: Discord | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Periodically shocks a single Tacet Discord within the range, dealing Electro DMG.","Thỉnh thoảng giật sét một Discord trong phạm vi, gây Electro DMG.",C?n ti?ng Anh nghi v?n: Discord | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Periodically shocks a single Tacet Discord within the range, dealing Electro DMG.","Thỉnh thoảng giật sét một Discord trong phạm vi, gây Electro DMG.",C?n ti?ng Anh nghi v?n: Discord | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"When picking up Enhancement Modules, deal Physical DMG equal to 20% of the Resonator's ATK to nearby enemies, triggered once every 0.2s.","Khi nhặt Mô-đun Tăng Cường, gây Sát Thương Physical bằng 20% Tấn Công của Resonator lên kẻ địch xung quanh, kích hoạt mỗi 0.2 giây.",C?n ti?ng Anh nghi v?n: Physical | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"- When you deploy this Echo, you recover {0} HP, add 1 Echo with Rally from your deck to hand, and gain <SapTag=1>{1}</SapTag> {Cus:Sap,S=point P=points SapTag=1} of Energy.","- Triệu hồi Echo này sẽ hồi {0} HP, thêm 1 Echo có Rally từ bộ bài vào tay, và nhận <SapTag=1>{1}</SapTag> {Cus:Sap,S=điểm P=điểm} Năng Lượng.",C?n ti?ng Anh nghi v?n: Rally | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"- Quick-Deploy 1 Flautist from your hand to an empty slot, and Reconstruct this card. You lose {0} HP.",Triển khai Nhanh 1 Flautist từ tay vào ô trống và Tái Cấu trúc lá bài này. Bạn mất {0} HP.,C?n ti?ng Anh nghi v?n: Flautist | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"- Quick-Deploy 1 Tambourinist from your hand to an empty slot, and Reconstruct this card. You lose {0} HP.",Triển khai Nhanh 1 Tambourinist từ tay vào ô trống và Tái Cấu trúc lá bài này. Bạn mất {0} HP.,C?n ti?ng Anh nghi v?n: Tambourinist | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"An energy utilization pro with peak efficiency.
Her skill slightly increases Speed and Gourmet Point Generation for a moderately long duration.","Chuyên gia sử dụng năng lượng với hiệu suất đỉnh cao.
Kỹ năng của cô tăng nhẹ Speed và Tạo Điểm Ẩm Thực trong thời gian khá dài.",C?n ti?ng Anh nghi v?n: Speed | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Pieced together from fragments, this Resonance Cord reveals to humans the concept of stationary vibration for the first time.","Được ghép nối từ những mảnh tần số vỡ vụn, Sợi Resonance Cord này lần đầu tiên hé lộ cho con người khái niệm về dao động tĩnh.",C?n ti?ng Anh nghi v?n: Cord | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
A device created by the Court of Savantae and used with the Sound Capture Device. Able to compile the collected Acoustic Prints and restore the sound that once existed.,"Thiết bị do Tòa án Savantae chế tạo, sử dụng cùng Thiết bị Thu Âm. Có khả năng tổng hợp Dấu Âm đã thu thập và khôi phục lại âm thanh từng tồn tại.",C?n ti?ng Anh nghi v?n: Savantae | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
A data module for Cubes. Equip to increase Crit. DMG.,Mô-đun dữ liệu cho Cube. Equip để tăng Crit. DMG.,C?n ti?ng Anh nghi v?n: Equip | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Resonators in the team gain {0} All DMG Amplification for {1}s.,Các Resonators trong đội nhận được {0} DMG Amplification Toàn Bộ trong {1} giây.,C?n ti?ng Anh nghi v?n: Amplification | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Fusion Dreadmanes can cleverly dodge enemy attacks even before they make a move, but it doesn't work every time.","Dreadmane Hợp Thể có thể Dodge đòn tấn công của kẻ địch ngay cả trước khi chúng ra tay, nhưng khả năng này không phải lúc nào cũng hiệu quả.",C?n ti?ng Anh nghi v?n: Dodge | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
A type of Exoswarm originating from the Exostrider's neural structures. They are believed to embody fragments of its consciousness.,Một loại Exoswarm sinh ra từ cấu trúc thần kinh của Exostrider. Chúng được cho là chứa đựng những mảnh vỡ ý thức của nó.,C?n ti?ng Anh nghi v?n: Exoswarm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"This type of Tactic increases ATK, Crit. Rate, and DMG of certain Attributes, and reduces Tacet Discords' RES, improving the attack efficiency.","Loại chiến thuật này gia tăng Tấn Công, Crit. Rate và Sát Thương của một số Thuộc Tính, đồng thời giảm Kháng của Tacet Discord, nâng cao hiệu quả tấn công.",C?n ti?ng Anh nghi v?n: Rate | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
