en_source,vn_translate,loi_du_doan
"The New Federation isn't all bells and whistles. If you're a Resonator, you do what you're told. If you're a merc like I was, you do it for cash. No loyalty. No higher purpose. The only fun I had was spraying a little graffiti after a job was done.... even if I had to scrub it off two seconds later. Anyway, enough about that. So, about our rides. What's the new paint job gonna look like?","New Federation đâu phải toàn hoa mỹ. Là Resonator, ngươi phải làm theo lệnh. Là lính đánh thuê như ta trước kia, ngươi làm vì tiền. Không trung thành, không lý tưởng cao cả. Niềm vui duy nhất của ta là vẽ vài đường graffiti sau khi xong việc... dù chỉ hai giây sau phải xóa đi. Thôi, không nói chuyện đó nữa. Nói về phương tiện của chúng ta đi. Sơn mới sẽ thế nào nhỉ?",C?n ti?ng Anh nghi v?n: Federation; graffiti; New | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.158 | M?c ??: 13.58
"Day 15.

Some have begun to question the worth of this endeavor, and the very honor we strive to uphold for Fisalia. Such whispers should have no place here.

We have crossed the ridges of Thessaleo Fells, weathered storms, and dared currents to reach this place, losing a ship on the way. Now, it's time to claim our rewards. The ""relic"" that has been kept from our family by the Order lies somewhere within these forsaken ruins, and treasures glimpsed only in dreams seem at last within our grasp.

Dario will stay behind. His legs were pierced by a TD and he can no longer walk. We've left him with enough provisions.

The rest of the knights will press on, toward the ruins in the <color=Highlight>southwest</color>.

May we walk ever upon the righteous path.","Ngày 15.

Một số người đã bắt đầu nghi ngờ giá trị của cuộc hành trình này, và cả danh dự mà chúng ta đang cố gắng bảo vệ cho Fisalia. Những lời thì thầm như vậy không nên có mặt ở đây.

Chúng ta đã vượt qua những dãy núi của Thessaleo Fells, chống chọi với bão tố, dũng cảm đương đầu với dòng nước xiết để đến được nơi này, mất một con tàu trên đường đi. Giờ là lúc đòi lại những gì thuộc về chúng ta. ""Di vật"" mà Hội đã giấu giếm gia tộc ta đang nằm đâu đó trong những tàn tích bị nguyền rủa này, và những kho báu chỉ thấy trong mơ giờ đã gần trong tầm tay.

Dario sẽ ở lại. Chân hắn bị một TD đâm thủng và không thể đi lại được nữa. Chúng ta đã để lại đủ lương thực cho hắn.

Các hiệp sĩ còn lại sẽ tiếp tục tiến về phía tàn tích ở hướng <color=Highlight>tây nam</color>.

Nguyện chúng ta luôn đi trên con đường chính nghĩa.",C?n ti?ng Anh nghi v?n: Dario; Fells; Fisalia; Thessaleo | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.154 | M?c ??: 13.54
"The aromatic fat from the grilled fish glistens as it drips down, adding to the flames of the campfire below.

Mmm! The fat has infused the fish beautifully, and if you savor each bite, you can still taste the freshness of the fish itself. Delicious! A perk of being a fisherman, I'd say!

Nothing slips past you, does it, Joanna? A few days ago, I was actually thinking about quitting. It gets too lonely traveling alone. The Haven's scenery here is stunning, and I thought about building a hut here and waiting to die of old age. Last night, you found your way into my dreams...

Don't worry, I've nearly forgotten your face and your voice. What I haven't forgotten is the promise you made. The one about moving forward and seeing unseen views.

Besides fish, there are so many other delicacies I haven't had the chance to try yet, and places I want to visit. I can't just let it end like this. I'll set off at first light tomorrow.","Mỡ cá nướng chảy ra óng ánh, nhỏ giọt xuống ngọn lửa trại bên dưới.

Mmm! Mỡ đã thấm đều vào từng thớ cá, và nếu nhai kỹ, cậu vẫn cảm nhận được vị tươi nguyên của nó. Delicious! Đúng là đặc quyền của dân câu cá!

Chẳng có gì thoát khỏi mắt cậu cả, phải không Joanna? Mấy hôm trước, ta còn tính bỏ nghề cơ. Đi một mình buồn quá. Phong cảnh Haven ở đây đẹp đến mức ta từng nghĩ sẽ dựng một cái lều rồi chờ chết già. Nhưng đêm qua, cậu lại xuất hiện trong giấc mơ ta...

Đừng lo, ta gần như đã quên khuôn mặt và giọng nói của cậu rồi. Nhưng ta không quên lời hứa cậu đã nói. Lời hứa về việc tiến về phía trước, khám phá những cảnh đẹp chưa từng thấy.

Ngoài cá ra, còn bao nhiêu món ngon ta chưa được nếm, bao nhiêu nơi ta chưa đặt chân tới. Ta không thể để mọi thứ kết thúc như thế này. Tomorrow, khi bình minh lên, ta sẽ lên đường.",C?n ti?ng Anh nghi v?n: Delicious; Joanna; Mmm; Tomorrow | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.154 | M?c ??: 13.54
"Of the Three Heroes' Crest, besides the exploits of the Heroes of Heroes, there is another story seldom told.

A young gladiator once climbed the summit alone after a hunt. When he returned to the camp, his companions were astonished, for this ""Dragon Slayer"" bore upon his body more than a hundred wounds, large and small. He had clearly endured some dreadful battle, a trial beyond imagining.

The gladiator smiled wryly, admitting his defeat. Many remember this as the first failure of the ""Flawless Hero."" His second failure—the tragedy of Fabianum—would follow not long after.

That gladiator was Magno, the former Ephor of Septimont.","Trong Huyền Thoại Về Huy Hiệu Ba Anh Hùng, ngoài chiến công của Anh Hùng Trong Các Anh Hùng, còn có một câu chuyện ít người biết đến.

Một võ sĩ đấu trường trẻ từng một mình leo lên đỉnh núi sau một cuộc săn. Khi trở về trại, đồng đội của anh vô cùng kinh ngạc, bởi ""Kẻ Sát Dragon"" này mang trên người hơn trăm vết thương lớn nhỏ. Rõ ràng anh đã trải qua một trận chiến kinh hoàng, một thử thách vượt ngoài sức tưởng tượng.

Võ sĩ mỉm cười chua chát, thừa nhận thất bại của mình. Nhiều người nhớ về điều này như thất bại đầu tiên của ""Anh Hùng Không Tì Vết"". Thất bại thứ hai—bi kịch Fabianum—sẽ đến không lâu sau đó.

Võ sĩ ấy chính là Magno, cựu Ephor của Septimont.",C?n ti?ng Anh nghi v?n: Dragon; Ephor; Fabianum; Magno | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.154 | M?c ??: 13.54
"Among Mingyan's drafts, Zhezhi recognizes copies of the ""Serenity of Xiehua Village,"" each painted in subtly different ways. As you examine the details, Zhezhi notices pigment stains on her clothes and quickly realizes that the quality of the paint is lower than usual.","Trong số những bản phác thảo của Mingyan, Zhezhi nhận ra nhiều bản sao của bức *""Serenity Làng Xiehua""*, mỗi bức được vẽ theo cách khác nhau một cách tinh tế. Khi xem xét kỹ, Zhezhi để ý thấy vết màu loang trên quần áo cô và nhanh chóng nhận ra chất lượng sơn kém hơn bình thường.",C?n ti?ng Anh nghi v?n: Serenity; Xiehua; Zhezhi | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.25 | M?c ??: 13.5
"In the past, a young Aemeath worried about your departure from Lahai-Ro, but you explained to her the duty you felt to save the world from the Lament. She proudly patted her chest, promising to protect you. You playfully booped her nose and told her that you're counting on her.
In the present, with Sigillum's frequency now integrated back into you, you feel drowsy. After chatting with Aemeath for a while longer, you eventually fall asleep.","Ngày xưa, có một cô bé Aemeath lo lắng khi cậu rời Lahai-Ro, nhưng cậu đã giải thích cho con bé về trách nhiệm cứu thế khỏi Lament. Con bé tự hào vỗ ngực, hứa sẽ bảo vệ cậu. Cậu chọc nhẹ vào mũi con bé và nói rằng cậu tin tưởng ở nó.
Bây giờ, khi tần số của Sigillum đã hòa nhập lại vào người, cậu cảm thấy buồn ngủ. Sau khi trò chuyện với Aemeath thêm một lúc, cuối cùng cậu cũng chìm vào giấc ngủ.",C?n ti?ng Anh nghi v?n: Aemeath; Lahai; Ro | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.25 | M?c ??: 13.5
"With your input, Jiyan quickly draws up the battle strategy. The ranged units will secure the high ground to support the close-combat troops in the valley as they break through the Tacet Discords' ranks, creating a passage for you, Yangyang, Jiyan, and Jianxin to launch a commando assault on the Threnodian.","Với ý kiến của cậu, Jiyan nhanh chóng vạch ra chiến lược tác chiến. Các đơn vị tầm xa sẽ chiếm lĩnh địa hình cao để yểm trợ cho bộ binh trong thung lũng xuyên phá đội hình Tacet Discord, mở đường cho cậu, Yangyang, Jiyan và Jianxin thực hiện cuộc đột kích vào Threnodian.",C?n ti?ng Anh nghi v?n: Jianxin; Jiyan; Yangyang | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.25 | M?c ??: 13.5
"The Swift Dog is one of the common domestic dogs in families around the world, belonging to the Canidae Canis genus. It has a pointed snout, a flat forehead. The ears are high, the tail is curled up. The coat is black and yellow, the hair is coarse, and it is easy to keep clean. It has a gentle temperament, is easy to raise, and has a high degree of loyalty. It is also known as the ""Four-eyed Earth Dog"" in the folk. The Swift Dog is lively and cute, agile, with bright eyes, and the ears often turn with the sound.","Chó Swift là một trong những giống chó phổ biến trong các gia đình trên thế giới, thuộc giống Chó Canidae Canis. Chúng có mõm nhọn, trán phẳng, tai dựng đứng, đuôi cong. Bộ lông màu đen và vàng, sợi lông thô ráp nhưng dễ chăm sóc. Tính tình hiền lành, dễ nuôi, trung thành cao. Trong dân gian còn gọi là ""Chó Đất Bốn Mắt"". Chó Swift nhanh nhẹn, đáng yêu, đôi mắt sáng ngời, đôi tai thường vểnh lên theo tiếng động.",C?n ti?ng Anh nghi v?n: Canidae; Canis; Swift | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.25 | M?c ??: 13.5
"I am Carlotta Montelli, the second lady of the <te href=850101>Montelli</te> family. In certain situations, I might also be known as Opal. I have a talent for uncovering value and solving problems. Whether it's for business or building friendships, you can rely on me. If you're interested in closer collaboration... well, that's certainly possible. However, are you prepared to offer your faith, life, and future in exchange?","Tôi là Carlotta Montelli, tiểu thư thứ hai của gia tộc <te href=850101>Montelli</te>. Trong một số tình huống, tôi cũng có thể được gọi là Opal. Tôi có tài phát hiện giá trị và giải quyết vấn đề. Dù là kinh doanh hay kết giao bạn bè, ngươi đều có thể tin tưởng tôi. Nếu muốn hợp tác sâu hơn… điều đó hoàn toàn khả thi. Nhưng liệu ngươi đã sẵn sàng đánh đổi niềm tin, sinh mạng và tương lai của mình chưa?",C?n ti?ng Anh nghi v?n: Carlotta; Montelli; Opal | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.25 | M?c ??: 13.5
"The Stygian Phantom, a highly toxic jellyfish cherished by the Fisalia family, stands in stark contrast to Cetus the Tidebreaker. While Cetus is revered for its role in ferrying sailors' souls to the afterlife, the Stygian Phantom is said to deliver lost souls to the Underworld ruled by the Overlord Squid, where they remain trapped for eternity.","Bóng Ma Styx, loài sứa độc được gia tộc Fisalia yêu quý, hoàn toàn đối lập với Cetus the Tidebreaker. Trong khi Cetus được tôn kính vì đưa linh hồn thủy thủ về thế giới bên kia, Bóng Ma Styx lại bị đồn là đưa những linh hồn lạc lối xuống Địa Ngục của Chúa Tể Mực, nơi chúng mãi mãi bị giam cầm.",C?n ti?ng Anh nghi v?n: Cetus; Fisalia; Tidebreaker | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.25 | M?c ??: 13.5
"To lift the spirits of the Pilgrims they rescued, Roccia decides to stage a welcome play and perform ""Pegasus"" with the troupe. In search of the perfect stage prop, a ""star,"" the two of you return to the Strand, only to become trapped in a maze of fog. At its far end, you discover plushies and the ""star"" who are looking for their owners. You bring them back to the troupe, and the performance is a success. After the curtain falls, the plushies finally reunite with their owners, and Roccia invites you to join the troupe...","Để cổ vũ tinh thần cho những Người Hành Hương mà họ cứu vớt, Roccia quyết định dựng một vở kịch chào mừng và biểu diễn ""Pegasus"" cùng đoàn kịch. Để tìm đạo cụ hoàn hảo - một ""ngôi sao"" - hai người quay lại Bãi Strand, nhưng lại bị mắc kẹt trong màn sương mù dày đặc. Ở cuối mê cung, các ngươi phát hiện những con thú nhồi bông và ""ngôi sao"" đang tìm chủ nhân. Các ngươi đưa chúng về đoàn kịch, và buổi biểu diễn thành công rực rỡ. Khi màn hạ xuống, những con thú nhồi bông cuối cùng cũng đoàn tụ với chủ nhân, và Roccia mời ngươi gia nhập đoàn...",C?n ti?ng Anh nghi v?n: Pegasus; Roccia; Strand | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.25 | M?c ??: 13.5
"Normal Mode lets you play while game resources are being downloaded. Downloading will continue in the background after exiting the download window.

Switch to Normal Mode?","Thường Mode cho phép bạn chơi trong khi tài nguyên trò chơi đang tải xuống. Quá trình tải sẽ tiếp tục chạy nền sau khi đóng cửa sổ tải.

Chuyển sang Thường Mode?",C?n ti?ng Anh nghi v?n: Mode | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.25 | M?c ??: 13.5
"Filippo’s arm has mostly recovered, but he remains deeply depressed. 
He recounts how Ragunna, under the Order's rule, strictly regulated theatrical performances. 
He and others were exiled for performing the banned opera, ""Pegasus."" 
During their exile, many of their companions perished in perilous encounters, leaving the survivors unable to continue the beloved opera.","Cánh tay Filippo đã hồi phục gần như hoàn toàn, nhưng anh vẫn chìm trong u uất sâu sắc. 
Anh kể lại rằng dưới sự cai trị của Order, Ragunna đã kiểm soát nghiêm ngặt các buổi biểu diễn sân khấu. 
Anh và những người khác bị lưu đày vì dám biểu diễn vở opera cấm ""Pegasus"". 
Trong thời gian lưu đày, nhiều đồng đội của họ đã bỏ mạng trong những cuộc chạm trán nguy hiểm, khiến những người sống sót không còn đủ sức để tiếp tục vở opera yêu dấu ấy.",C?n ti?ng Anh nghi v?n: Filippo; opera; Pegasus | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.235 | M?c ??: 13.35
"[About]
Shilang has been conducting research on optimizing alloy properties.
A unique Sonoro Sphere has emerged recently, and Shilang discovers that the alloys he has forged possess exceptional abilities in this domain.

[Eligibility]
Reach Union Level 14.

[Event Rules]
In this event, Resonators are granted special buffs by Alloys. Utilize these buffs and engage in exhilarating battles!","Về sự kiện
Shilang đang tiến hành nghiên cứu tối ưu hóa tính chất hợp kim.
Gần đây, một Sonoro Sphere đặc biệt đã xuất hiện, và Shilang phát hiện ra rằng những hợp kim ông rèn có khả năng vượt trội trong lĩnh vực này.

Điều kiện tham gia
Đạt Cấp Liên minh 14.

Quy tắc sự kiện
Trong sự kiện này, Resonators sẽ được tăng cường sức mạnh đặc biệt từ các Hợp kim. Hãy tận dụng những tăng cường này và tham gia vào những trận chiến sôi động!",C?n ti?ng Anh nghi v?n: Shilang; Sonoro; Sphere | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.235 | M?c ??: 13.35
"The Mourning Aix is elegant in form, bearing a bird-like appearance. Originally found in pairs, however, the other aix was defeated by the humans, with its remains forming a ""pillar"" where the Mourning Aix nests itself.","Mourning Aix có hình dáng thanh thoát, mang ngoại hình giống loài chim. Ban đầu sống theo cặp, tuy nhiên, con còn lại đã bị con người đánh bại, xác của nó tạo thành một ""cột trụ"" nơi Mourning Aix làm tổ.",C?n ti?ng Anh nghi v?n: Aix; Mourning | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.333 | M?c ??: 13.33
"Winter is here. Time to take a break and use this time to sharpen my sword skills.
Speaking of which, I met a couple of knights today. They seem to have come here drawn by the legends, hoping to continue their quests from Whisperwind Haven.
Each of them bore a family crest on their armor. It was easy to learn their identities. ""In the name of the family, I shall...""
I'm sorry I lied to you, Joanna. Korlacchi. The holy name... doesn't exist. Because of the snowstorm, I was not able to attend the banquet where they were recruiting household knights.
That name, I only borrowed it from a novel about knighthood I found on a dusty shelf... I was never granted knighthood...
Forgive me...","Mùa đông đã đến. Đã đến lúc nghỉ ngơi và tận dụng thời gian này để mài giũa kiếm thuật.
Nhân tiện, hôm nay ta gặp vài hiệp sĩ. Họ dường như bị huyền thoại nơi đây thu hút, muốn tiếp tục hành trình dang dở từ Whisperwind Haven.
Mỗi người đều mang huy hiệu gia tộc trên áo giáp. Ta dễ dàng nhận ra danh tính của họ. ""Nhân danh gia tộc, ta sẽ...""
Ta xin lỗi vì đã nói dối ngươi, Joanna. Korlacchi... cái tên ấy không hề tồn tại. Vì bão tuyết, ta không thể tham dự buổi tiệc tuyển hiệp sĩ gia tộc.
Cái tên đó, ta chỉ mượn từ một cuốn tiểu thuyết hiệp sĩ tìm thấy trên kệ sách bám đầy bụi... Ta chưa bao giờ được phong hiệp sĩ...
Hãy tha thứ cho ta...",C?n ti?ng Anh nghi v?n: Haven; Joanna; Korlacchi; Whisperwind | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.133 | M?c ??: 13.33
"The upper and lower realms of the Black Shores are distinct yet interconnected, much like day and night. Beneath the sea's surface, the Black Shores' underground expanse stretches out as a city shrouded in perpetual darkness. Here, guided by their studies of the stars, Solaris' observers and modulators tirelessly search for the path to salvation...","Thượng và hạ giới của Black Shores tuy riêng biệt nhưng lại gắn kết với nhau như ngày và đêm. Dưới mặt biển, không gian ngầm của Black Shores trải dài như một thành phố chìm trong bóng tối vĩnh cửu. Tại đây, dưới sự dẫn dắt của những nghiên cứu về các vì sao, các nhà quan sát và điều biến của Solaris không ngừng tìm kiếm con đường cứu rỗi...",C?n ti?ng Anh nghi v?n: Black; Shores | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.333 | M?c ??: 13.33
"The upper and lower realms of the Black Shores are distinct yet interconnected, much like day and night. Beneath the sea's surface, the Black Shores' underground expanse stretches out as a city shrouded in perpetual darkness. Here, guided by their studies of the stars, Solaris' observers and modulators tirelessly search for the path to salvation...","Thượng và hạ giới của Black Shores tuy riêng biệt nhưng lại gắn kết với nhau như ngày và đêm. Dưới mặt biển, không gian ngầm của Black Shores trải dài như một thành phố chìm trong bóng tối vĩnh cửu. Tại đây, dưới sự dẫn dắt của những nghiên cứu về các vì sao, các nhà quan sát và điều biến của Solaris không ngừng tìm kiếm con đường cứu rỗi...",C?n ti?ng Anh nghi v?n: Black; Shores | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.333 | M?c ??: 13.33
"The upper and lower realms of the Black Shores are distinct yet interconnected, much like day and night. Beneath the sea's surface, the Black Shores' underground expanse stretches out as a city shrouded in perpetual darkness. Here, guided by their studies of the stars, Solaris' observers and modulators tirelessly search for the path to salvation...","Thượng và hạ giới của Black Shores tuy riêng biệt nhưng lại gắn kết với nhau như ngày và đêm. Dưới mặt biển, không gian ngầm của Black Shores trải dài như một thành phố chìm trong bóng tối vĩnh cửu. Tại đây, dưới sự dẫn dắt của những nghiên cứu về các vì sao, các nhà quan sát và điều biến của Solaris không ngừng tìm kiếm con đường cứu rỗi...",C?n ti?ng Anh nghi v?n: Black; Shores | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.333 | M?c ??: 13.33
"Carlotta greets you and shares that, through tracking the article's origin, she has uncovered some new leads. Just as you are about to share everything with Ciaccona, she disappears without a word. Carlotta sighs that Ciaccona has never changed since childhood, always vanishing without a word.","Carlotta chào cậu và chia sẻ rằng, qua việc truy vết nguồn gốc của món đồ, cô đã phát hiện được vài manh mối mới. Ngay khi cậu chuẩn bị kể hết mọi chuyện cho Ciaccona, cô ấy lại biến mất không lời. Carlotta thở dài, bảo rằng Ciaccona vẫn chẳng thay đổi gì từ nhỏ, lúc nào cũng biến mất không một lời.",C?n ti?ng Anh nghi v?n: Carlotta; Ciaccona | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.333 | M?c ??: 13.33
"In the wild, where Tacetite clusters develop freely, sometimes <color=#ffd12f>Spikes</color> can be found blocking the path or <color=#ffd12f>sealing off</color> items or puzzles.
Look closely around the Spikes for <color=#ffd12f>Corroders</color>. They will dissolve the Spikes.","Nơi hoang dã, nơi các cụm Tacetite phát triển tự do, đôi khi có thể thấy <color=#ffd12f>Spikes</color> chặn đường hoặc <color=#ffd12f>phong ấn</color> các vật phẩm hay câu đố.
Hãy quan sát kỹ xung quanh Spikes để tìm <color=#ffd12f>Kẻ Ăn Mòn</color>. Chúng sẽ phân hủy Spikes.",C?n ti?ng Anh nghi v?n: Spikes; Tacetite | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.333 | M?c ??: 13.33
"The upper and lower realms of the Black Shores are distinct yet interconnected, much like day and night. Beneath the sea's surface, the Black Shores' underground expanse stretches out as a city shrouded in perpetual darkness. Here, guided by their studies of the stars, Solaris' observers and modulators tirelessly search for the path to salvation...","Thượng và hạ giới của Black Shores tuy riêng biệt nhưng lại gắn kết với nhau như ngày và đêm. Dưới mặt biển, không gian ngầm của Black Shores trải dài như một thành phố chìm trong bóng tối vĩnh cửu. Tại đây, dưới sự dẫn dắt của những nghiên cứu về các vì sao, các nhà quan sát và điều biến của Solaris không ngừng tìm kiếm con đường cứu rỗi...",C?n ti?ng Anh nghi v?n: Black; Shores | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.333 | M?c ??: 13.33
"Wonder Bubbles are full of wonders! <color=#e7a60b>Wonder Bubbles</color> may ensnare catches of higher quality now.

<color=#929292>More peculiar sea creatures have been drawn into this bubble... until it pops.</color>","Wonder Bubble chứa đựng bao điều kỳ diệu! Giờ đây, <color=#e7a60b>Wonder Bubble</color> có thể thu hút những loài sinh vật biển quý hiếm hơn.

<color=#929292>Nhiều sinh vật biển kỳ lạ đã bị cuốn vào bong bóng này... cho đến khi nó vỡ tan.</color>",C?n ti?ng Anh nghi v?n: Bubble; Wonder | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.333 | M?c ??: 13.33
"A cluster of golden sulfur crystals, often found in caves rich in geothermal activity. They resemble their mythical namesake—the Golden Fleece guarded by a venomous dragon.
When ground into a fine powder and combined with a hint of molten copper, Golden Fleece transforms into stage-worthy fireworks.","Một cụm tinh thể lưu huỳnh vàng óng, thường thấy trong các hang động có hoạt động địa nhiệt mạnh. Chúng giống như tên gọi huyền thoại—Bộ Golden Fleece được canh giữ bởi một con rồng độc.
Khi nghiền thành bột mịn và trộn với một chút đồng nóng chảy, Bộ Golden Fleece sẽ biến thành pháo hoa đủ sức làm say đắm cả sân khấu.",C?n ti?ng Anh nghi v?n: Fleece; Golden | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.333 | M?c ??: 13.33
"During their brief breeding season, Bell Crabs shed their iconic bells in search of mates. Fishers humorously call them ""Bell-less Crabs"" during this time. Their meat is said to become exceptionally flavorful, attracting food enthusiasts from Ragunna eager to savor this seasonal delicacy.","Vào mùa sinh sản ngắn ngủi, Bell Crab sẽ lột bỏ chiếc chuông đặc trưng để tìm bạn đời. Ngư dân đùa rằng chúng là ""Bell-less Crab"" trong thời gian này. Thịt của chúng được cho là trở nên vô cùng thơm ngon, thu hút những người sành ăn từ Ragunna đến thưởng thức món đặc sản theo mùa này.",C?n ti?ng Anh nghi v?n: Bell; less | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.231 | M?c ??: 13.31
"Binomial name ""Agaricus mimicus"". Prefers shade and humidity, tend to gather in groups of two or three in west caves rich in Tacetite.","Malee nhị thức ""Agaricus mimicus"". Ưa bóng râm và độ ẩm, thường mọc thành nhóm hai hoặc ba ở các hang động phía tây giàu Tacetite.",C?n ti?ng Anh nghi v?n: Agaricus; mimicus; Tacetite | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.429 | M?c ??: 13.29
"The Thunder Squama resembles the fusion of a human and a lizard, attacks with electric charges, able to use Wutherons within the Tacet Field for performing quick maneuvers.","Thunder Squama có hình dạng giống sự kết hợp giữa người và thằn lằn, tấn công bằng điện tích, có khả năng sử dụng Wutheron trong Tacet Field để thực hiện các động tác cơ động nhanh.",C?n ti?ng Anh nghi v?n: Field; Squama; Thunder | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.429 | M?c ??: 13.29
"A powerful Tacet Discord located in the Forsaken Abundance, According to witnesses, its movement is different from other TDs, more information to be further researched.","Một Discord mạnh mẽ nằm tại Forsaken Abundance. Theo lời kể của nhân chứng, chuyển động của nó khác biệt so với các TD khác, cần nghiên cứu thêm để có thêm thông tin.",C?n ti?ng Anh nghi v?n: Abundance; Discord; Forsaken | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.429 | M?c ??: 13.29
"The Thunder Squama resembles the fusion of a human and a lizard, attacks with electric charges, able to use Wutherons within the Tacet Field for performing quick maneuvers.","Thunder Squama có hình dạng giống sự kết hợp giữa người và thằn lằn, tấn công bằng điện tích, có khả năng sử dụng Wutheron trong Tacet Field để thực hiện các động tác cơ động nhanh.",C?n ti?ng Anh nghi v?n: Field; Squama; Thunder | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.429 | M?c ??: 13.29
"A powerful Tacet Discord located in the Forsaken Abundance, According to witnesses, its movement is different from other TDs, more information to be further researched.","Một Discord mạnh mẽ nằm tại Forsaken Abundance. Theo lời kể của nhân chứng, chuyển động của nó khác biệt so với các TD khác, cần nghiên cứu thêm để có thêm thông tin.",C?n ti?ng Anh nghi v?n: Abundance; Discord; Forsaken | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.429 | M?c ??: 13.29
"""The people of Septimont shall never forget the deeds of their heroes. Here stands the great statue of the Hero of Heroes, his gaze a lasting beacon that drives us ever forward.""","""Người dân Septimont sẽ không bao giờ quên những chiến công của các anh hùng. Nơi đây đứng sừng sững bức tượng vĩ đại của Hero of Heroes, ánh mắt Người là ngọn hải đăng bất diệt thúc đẩy chúng ta tiến về phía trước.""",C?n ti?ng Anh nghi v?n: Hero; Heroes; of | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.429 | M?c ??: 13.29
"The Cruising Drake, a group of inventors and enthusiasts scattered throughout Huanglong, set up shop in the bustling Jiaolong Repair Shop. They are known for their love of gang culture and their ability to raise funds for their ventures. Their specialties include causing mischief and creating innovative inventions.","Cruising Drake, một nhóm nhà sáng chế và đam mê rải rác khắp Huanglong, đã mở cửa hàng sửa chữa Jiaolong sầm uất. Họ nổi tiếng với tình yêu văn hóa băng đảng và khả năng gây quỹ cho các dự án của mình. Chuyên môn của họ là gây rối và tạo ra những phát minh đột phá.",C?n ti?ng Anh nghi v?n: Cruising; Drake; Jiaolong | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.429 | M?c ??: 13.29
"A unique variant of the Sonoro Sphere that captures a moment of time. Within its depths, you'll discover byproducts of the Waveworn that can enhance both Resonators and weapons.","Một biến thể độc đáo của **Sonoro Sphere**, lưu giữ khoảnh khắc thời gian. Bên trong nó, cậu sẽ tìm thấy những sản phẩm phụ của **Waveworn**, có thể tăng cường sức mạnh cho cả **Resonators** lẫn vũ khí.",C?n ti?ng Anh nghi v?n: Sonoro; Sphere; Waveworn | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.429 | M?c ??: 13.29
"A unique variant of the Sonoro Sphere that captures a moment of time. Within its depths, you'll discover byproducts of the Waveworn that can enhance both Resonators and weapons.","Một biến thể độc đáo của **Sonoro Sphere**, lưu giữ khoảnh khắc thời gian. Bên trong nó, cậu sẽ tìm thấy những sản phẩm phụ của **Waveworn**, có thể tăng cường sức mạnh cho cả **Resonators** lẫn vũ khí.",C?n ti?ng Anh nghi v?n: Sonoro; Sphere; Waveworn | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.429 | M?c ??: 13.29
"A unique variant of the Sonoro Sphere that captures a moment of time. Within its depths, you'll discover byproducts of the Waveworn that can enhance both Resonators and weapons.","Một biến thể độc đáo của **Sonoro Sphere**, lưu giữ khoảnh khắc thời gian. Bên trong nó, cậu sẽ tìm thấy những sản phẩm phụ của **Waveworn**, có thể tăng cường sức mạnh cho cả **Resonators** lẫn vũ khí.",C?n ti?ng Anh nghi v?n: Sonoro; Sphere; Waveworn | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.429 | M?c ??: 13.29
