en_source,vn_translate,loi_du_doan
"5-Star Weapons
◇ The base 5-Star Weapon drop rate is 0.80000%. The average drop rate (including the Guarantee) is 1.80000%.
◇ Every time a 5-Star Weapon is obtained, it is guaranteed to be the Featured 5-Star Weapon of this event banner.","Vũ Khí 5-Star
◇ Tỷ lệ rơi cơ bản của Vũ Khí 5-Star là 0,80000%. Tỷ lệ rơi trung bình (bao gồm cả Cơ Chế Bảo Đảm) là 1,80000%.
◇ Mỗi khi nhận được Vũ Khí 5-Star, chắc chắn đó sẽ là Vũ Khí 5-Star Nổi Bật của banner sự kiện này.",C?n ti?ng Anh nghi v?n: banner; Star | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.625 | M?c ??: 18.25
"5-Star Weapons
◇ The base 5-Star Weapon drop rate is 0.80000%. The average drop rate (including the Guarantee) is 1.80000%.
◇ Every time a 5-Star Weapon is obtained, it is guaranteed to be the Featured 5-Star Weapon of this event banner.","Vũ Khí 5-Star
◇ Tỷ lệ rơi cơ bản của Vũ Khí 5-Star là 0,80000%. Tỷ lệ rơi trung bình (bao gồm cả Cơ Chế Bảo Đảm) là 1,80000%.
◇ Mỗi khi nhận được Vũ Khí 5-Star, chắc chắn đó sẽ là Vũ Khí 5-Star Nổi Bật của banner sự kiện này.",C?n ti?ng Anh nghi v?n: banner; Star | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.625 | M?c ??: 18.25
"When you and Yangyang reach Qichi Village, you are shocked to find it has become a Tacet Field. Your investigation is then cut short by Scar, an Overseer of the Fractsidus. He reveals the tragic events that befell Qichi Village and invites you to join him. You refuse, and the confrontation escalates into a battle.

In the chaos, a mysterious girl intervenes to cover Scar's retreat. Having gathered the information on all three tokens, you return to Jinzhou City.","Khi cậu và Yangyang đến làng Qichi, các người sững sờ khi thấy nơi đây đã biến thành một Tacet Field. Cuộc điều tra của các người bị cắt ngang bởi Scar, một Giám Sát Viên của Fractsidus. Hắn tiết lộ bi kịch đã xảy ra với làng Qichi và mời cậu gia nhập hắn. Cậu từ chối, và cuộc đối đầu leo thang thành trận chiến.

Trong hỗn loạn, một cô gái bí ẩn xuất hiện che chắn cho Scar rút lui. Sau khi thu thập đủ thông tin về cả ba tín vật, cậu trở về thành phố Jinzhou.",C?n ti?ng Anh nghi v?n: Field; Qichi; Scar; Yangyang | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 0.222 | M?c ??: 18.22
"An open-air trading hub between Startorch Academy and the Roya. During designated hours, Royan merchants arrive with local ingredients and wares, allowing students and faculty to obtain unique Lahai-Roi specialties.","Trung tâm giao thương ngoài trời giữa Startorch Academy và Vương quốc Roya. Vào những khung giờ quy định, thương nhân Roya sẽ mang đến nguyên liệu địa phương và hàng hóa, giúp giảng viên lẫn sinh viên có được đặc sản độc đáo của Lahai-Roi.",C?n ti?ng Anh nghi v?n: Academy; Lahai; Roya; Startorch | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.417 | M?c ??: 18.17
"As the music box plays, the red hat doll materializes and dances, only to abruptly stop. You realize it was all an illusion, but the music reminds you of Porto-Veno Castle. A fleeting shadow crosses Cantarella's usually calm face.

A sharp headache interrupts your thoughts, the distorted frequencies intensifying. You seize the moment and ask Cantarella if you can rest at her castle, and she agrees.","Khi hộp nhạc vang lên, con búp bê đội mũ đỏ hiện ra và nhảy múa, rồi đột ngột dừng lại. Cậu nhận ra đó chỉ là ảo ảnh, nhưng âm nhạc gợi nhớ đến Porto-Veno Castle. Một bóng tối thoáng qua trên gương mặt thường điềm tĩnh của Cantarella.

Một cơn đau đầu nhói ngắt quãng suy nghĩ của cậu, những tần số méo mó ngày càng dữ dội. Cậu nắm lấy cơ hội và hỏi Cantarella liệu có thể nghỉ ngơi tại lâu đài của cô ấy không, và cô đồng ý.",C?n ti?ng Anh nghi v?n: Cantarella; Castle; Porto; Veno | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.417 | M?c ??: 18.17
"You then reach Selena’s Remnant melody. She understands Faroll’s choice, seeing that while they could have let the truth buried with them, they still had the choice to believe and hope. It was this hope that led Faroll to share the truth through his poems.","Sau đó, ngươi đến với giai điệu Selena’s Remnant. Cô ấy hiểu được lựa chọn của Faroll – dù họ có thể chôn vùi sự thật cùng mình, nhưng họ vẫn chọn tin tưởng và hy vọng. Chính niềm hy vọng ấy đã thôi thúc Faroll chia sẻ sự thật qua những vần thơ.",C?n ti?ng Anh nghi v?n: Faroll; Remnant; s; Selena | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.417 | M?c ??: 18.17
"1. You can spend Preparation Credits and Funds to fulfill people's Wishes in <color=#8c7e51>Lodge Wishes</color>. Each Wish has its own resource cost.
2. Fulfilling Wishes will earn you Funds and Wish Tags. Setting new records will boost Popularity.
3. Send the right Companions to fulfill the Wishes in <color=#8c7e51>Lodge Wishes</color>. You can view their detailed stats on the Companions page.","1. Bạn có thể sử dụng Preparation Credits và Quỹ để thực hiện các Nguyện Ước trong <color=#8c7e51>Nguyện Ước Lều Trại</color>. Mỗi Nguyện Ước sẽ có chi phí tài nguyên riêng.
2. Hoàn thành Nguyện Ước sẽ giúp bạn kiếm được Quỹ và Wish Tag. Thiết lập kỷ lục mới sẽ tăng Độ Nổi Tiếng.
3. Hãy cử Companions phù hợp để thực hiện các Nguyện Ước trong <color=#8c7e51>Nguyện Ước Lều Trại</color>. Bạn có thể xem chi tiết chỉ số của họ trên trang Companions.",C?n ti?ng Anh nghi v?n: Companions; Credits; Preparation; Wish | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.417 | M?c ??: 18.17
"Hiyuki speaks on behalf of Lucilla to let you know how things will be handled after the Aleph-1 incident. She also fills you in on what's happening in Ashinohara and what the Fractsidus have been up to lately. Their plan against her has failed, and after going through life-and-death situations by your side, she has finally let go of her wish to save Ashinohara all by herself.","Hiyuki thay mặt Lucilla thông báo cách xử lý hậu sự cố Aleph-1. Cô cũng cập nhật tình hình ở Ashinohara và hoạt động gần đây của Fractsidus. Kế hoạch của chúng chống lại cô đã thất bại, và sau những lần cùng ta trải qua sinh tử, cuối cùng cô cũng buông bỏ mong muốn một mình cứu lấy Ashinohara.",C?n ti?ng Anh nghi v?n: Aleph; Ashinohara; Hiyuki; Lucilla | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.417 | M?c ??: 18.17
"Jueyuan: However, most species in the region are in a relatively precarious situation. Take the XXX in the conservation area for example, the species is essentially on the verge of functional extinction and needs timely artificial conservation.
Jueyuan: Besides...
[Hoochief squeaking]
Jueyuan: Bad gorilla! That's not food!
[Hoochief mocking]
Jueyuan: Stop there -- (voice lowering, getting far)","Jueyuan: Tuy nhiên, hầu hết các loài trong khu vực đang ở trong tình trạng cực kỳ mong manh. Ví dụ như loài XXX trong khu bảo tồn, chúng gần như đã tuyệt chủng về mặt chức năng và cần được bảo tồn nhân tạo kịp thời.
Jueyuan: Ngoài ra...
[Tiếng Hoochief kêu chít chít]
Jueyuan: Con khỉ đột xấu xa! Đó không phải thức ăn!
[Tiếng Hoochief chế nhạo]
Jueyuan: Stop ngay -- (giọng trầm xuống, xa dần)",C?n ti?ng Anh nghi v?n: Jueyuan; Stop; XXX | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 0.316 | M?c ??: 18.16
"Tacetite radiation
Tacetite radiation influence
Tacetite long-term radiation illness
Tacetite disease cognitive disorder
Tacetite illness cure
......","Bức xạ Tacetite
Ảnh hưởng bức xạ Tacetite
Bệnh do bức xạ Tacetite kéo dài
Rối loạn nhận thức do bệnh Tacetite
Phương pháp chữa bệnh Tacetite
......",C?n ti?ng Anh nghi v?n: Tacetite | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.714 | M?c ??: 18.14
"The function of the Servitude Hall is to regularly purge the Tacet Discords around Ragunna City, maintain the surrounding safety, and expand the frequency reserves within the Genesis Nexus Data Bank.","Chức năng của Servitude Hall là thường xuyên thanh lọc các Tacet Discord xung quanh Ragunna City, duy trì an toàn khu vực và mở rộng kho dự trữ tần số trong Ngân hàng Dữ liệu Genesis Nexus.",C?n ti?ng Anh nghi v?n: City; Genesis; Hall; Nexus; Servitude | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.312 | M?c ??: 18.12
"According to legend, the Thorncrown Rises, located in Thessaleo Fells, holds the lost glory of the Fisalia family. 
Through the painter's delicate brushstrokes, one can sense her upset and confusion.","Theo truyền thuyết, Thorncrown Rises tại Thessaleo Fells lưu giữ vinh quang đã mất của gia tộc Fisalia. 
Qua từng Dodget cọ tinh tế của người họa sĩ, ta có thể cảm nhận được nỗi buồn bã và hoang mang trong lòng nàng.",C?n ti?ng Anh nghi v?n: Fells; Fisalia; Rises; Thessaleo; Thorncrown | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.312 | M?c ??: 18.12
"The student ID Chisa unintentionally took amid the Void Storm.
The ID is eroded, but you can still make out your face in the picture.
Twenty-odd years ago, you once roamed the halls of Startorch Academy.","Thẻ học sinh Chisa vô tình mang theo trong Void Storm.
Thẻ đã bị bào mòn, nhưng vẫn nhận ra được khuôn mặt của cậu trong ảnh.
Hơn hai mươi năm trước, cậu từng lang thang trong những hành lang của Startorch Academy.",C?n ti?ng Anh nghi v?n: Academy; Chisa; Startorch; Storm; Void | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.312 | M?c ??: 18.12
"When I was little, I'd sit on the porch of our house, listening to cicadas while cutting colored paper into goldfish and lucky stars. My mother would be nearby, stitching a yukata. The electric fan creaked as it turned, and slow midday dramas played on the TV... Now that I think about it, summers like that were kind of a luxury.","Hồi nhỏ, mình thường ngồi trên hiên nhà, nghe tiếng ve kêu trong khi cắt giấy màu thành cá vàng và sao may mắn. Mẹ thì ngồi gần đó, may yukata. Quạt điện kêu cót két khi quay, còn trên TV thì chiếu những bộ phim truyền hình buổi trưa chậm rãi... Giờ nghĩ lại, những mùa hè như thế thật sự là một thứ xa xỉ.",C?n ti?ng Anh nghi v?n: may; TV; yukata | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.308 | M?c ??: 18.08
"Journal Entry of Veron Toccata—Head of Toccata Family
I do not know if this is a blessing or a curse that has befallen my child.
The child has mastered numerous instruments with ease. She tells me that the melodies in the music sheets appear not just as notes to her, but also as a series of scenes: they are stories of the instruments and their performers... She took my hand and shared this perception with me, and that is when I discovered that Ciaccona can recreate aspects of the world through melodies. It is a realm of her own making.
<i>As long as she can sense these melodies, Ciaccona can transform her poetry and music into anything. The child has an innate curiosity about everything, making it easy for her to empathize with the stories and experiences of others. I fear this gift may bring her misfortune. That she will hear the echoes that hide within the darkness of shadows.</i>","Journal của Veron Toccata—Trưởng gia tộc Toccata
Tôi không biết đây là phước lành hay lời nguyền giáng xuống con mình.
Con bé đã thành thạo vô số nhạc cụ một cách dễ dàng. Nó bảo với tôi rằng những nốt nhạc trên bản nhạc không chỉ là âm thanh, mà còn là một chuỗi những khung cảnh: đó là câu chuyện của những nhạc cụ và người chơi chúng... Nó nắm tay tôi và chia sẻ khả năng cảm nhận ấy, và chính lúc đó, tôi phát hiện Ciaccona có thể tái tạo những khía cạnh của thế giới qua giai điệu. Đó là một thế giới do chính con bé tạo ra.
<i>Chỉ cần cảm nhận được những giai điệu ấy, Ciaccona có thể biến thơ ca và âm nhạc của mình thành bất cứ thứ gì. Con bé có sự tò mò bẩm sinh với mọi thứ, khiến nó dễ dàng đồng cảm với câu chuyện và trải nghiệm của người khác. Tôi lo sợ món quà này sẽ mang lại bất hạnh cho con. Rằng một ngày nào đó, nó sẽ nghe thấy những tiếng vọng ẩn mình trong bóng tối.</i>",C?n ti?ng Anh nghi v?n: Ciaccona; Journal; Toccata; Veron | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 0.207 | M?c ??: 18.07
"Date: [--08]
The experiment has reached its final stage, but it seems that everyone has become lazy. More and more colleagues suddenly disappear without a trace. Professor Heisen said some of them took leave to spend time with their families, while others decided to take a long vacation before returning. This is completely unlike their usual way. Previously, everyone was so engrossed in the research that they didn't even have time to sleep. Sigh, forget it. It's rare to have such tranquility. In these long nights, only this dark mass accompanies me. I don't know when you grew so big and started moving around. So many mechanical parts and metal chunks have appeared on you. Is that a diesel engine? I feel like I've seen it somewhere before...
Hm? I don’t quite feel like myself today. The body feels so faint it seems a bag of water, not mine.
You seem extraordinarily lively today, don't you? I never expected to see this side of you. It's not something I've seen in our previous encounters. This must be a new discovery. Let me jot it down in my personal memo.
The black spherical object split open, revealing a hidden assortment of items within. Steel plates, gears, clocks, giant drill bits, detectors, spotlights, blue liquid, surgical forceps, thick books, white lab coats, melted candies, adorable cats, electronic displays, and even substances resembling human bodies.
All things from the experiment site. I get it now, that diesel engine is something from the site, too.
Are you giggling? I haven’t heard you making sounds before, but it feels kind of familiar, like one of my colleagues.
My body and my mind feel just...","Ngày: [--08]
Thí nghiệm đã bước vào giai đoạn cuối, nhưng có vẻ mọi người đều trở nên lười nhác. Ngày càng nhiều đồng nghiệp biến mất không dấu vết. Giáo sư Heisen nói vài người xin nghỉ để về bên gia đình, số khác thì đi nghỉ dài trước khi quay lại. Điều này hoàn toàn không giống phong cách của họ. Previous đây, ai cũng say mê nghiên cứu đến mức không buồn ngủ. Thôi, bỏ qua đi. Thật sự hiếm khi được yên tĩnh như thế này. Trong những đêm dài đằng đẵng, chỉ có khối tối này bầu bạn cùng ta. Không biết từ lúc nào, ngươi đã lớn đến thế và bắt đầu di chuyển. Nhiều bộ phận cơ khí và mảnh kim loại xuất hiện trên người ngươi. Đó là động cơ diesel à? Ta cảm giác như đã thấy nó ở đâu rồi...
Hm? Hôm nay ta không được khỏe. Cơ thể nhẹ bẫng như một túi nước, không phải của ta.
Hôm nay ngươi trông hoạt bát khác thường nhỉ? Ta chưa từng thấy ngươi như thế này bao giờ. Đây hẳn là một khám phá mới. Để ta ghi lại vào nhật ký cá nhân.
Vật thể hình cầu màu đen tách ra, để lộ bên trong đủ thứ: tấm thép, bánh răng, đồng hồ, mũi khoan khổng lồ, máy dò, đèn pha, chất lỏng xanh, kẹp phẫu thuật, sách dày, áo khoác phòng thí nghiệm trắng, kẹo tan chảy, mèo con dễ thương, màn hình điện tử, và cả những thứ giống như cơ thể người.
Tất cả đều từ khu thí nghiệm. Giờ ta hiểu rồi, động cơ diesel đó cũng từ chỗ đó mà ra.
Ngươi đang cười à? Ta chưa từng nghe ngươi phát ra âm thanh bao giờ, nhưng cảm giác này sao quen thuộc thế, giống một đồng nghiệp của ta.
Cơ thể và tâm trí ta giờ chỉ còn...",C?n ti?ng Anh nghi v?n: diesel; Heisen; Hm; Previous | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.106 | M?c ??: 18.06
"Villagers of Qichi, post personnel at the 9th research area:
Abnormal density of Wutherons is observed recently in the north of Qichi Village (including the 9th research area). There is a great probability of small to medium-sized TD wave, sudden Tacet Fields or other disasters.
For the safety of your lives and property, villagers of Qichi in the receipt of this notice please immediately prepare to evacuate, and do not carry too much supplies. The Midnight Rangers will send a froces to assist you in evacuating as soon as possible.
Repeat, do not carry too much supplies, evacuate quickly!
P. S.: post personnel at the 9th research area, please pay attention to the later notices.","Qichi Villager, nhân viên bưu điện khu nghiên cứu số 9:
Gần đây, mật độ Wutheron bất thường đã được ghi nhận ở phía bắc Qichi Village (bao gồm cả khu nghiên cứu số 9). Khả năng cao sẽ xuất hiện đợt sóng TD cỡ nhỏ đến trung bình, Tacet Field đột ngột hoặc các thảm họa khác.
Vì sự an toàn tính mạng và tài sản của các người, dân làng Qichi khi nhận được thông báo này hãy lập tức chuẩn bị sơ tán, và không mang theo quá nhiều đồ đạc. Đội Midnight Rangers sẽ cử lực lượng hỗ trợ sơ tán các người trong thời gian sớm nhất.
Nhắc lại, không mang theo quá nhiều đồ đạc, hãy sơ tán nhanh chóng!
T. B.: Nhân viên bưu điện khu nghiên cứu số 9, hãy chú ý các thông báo tiếp theo.",C?n ti?ng Anh nghi v?n: Midnight; Qichi; Rangers; Village | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 0.2 | M?c ??: 18.0
"Lifethread - Glide can be cast in the following ways:
Hold {0} to jump, then {Cus:Ipt,Touch=tap PC=press Gamepad=press} Dodge before landing.
While in mid-air, {Cus:Ipt,Touch=tap PC=press Gamepad=press} {1}, then Dodge before landing.
When launched into mid-air, {Cus:Ipt,Touch=tap PC=press Gamepad=press} Dodge before landing.
Dodge forward after casting Thread Withdrawn.","Lifethread - Glide có thể sử dụng theo các cách sau:
Giữ {0} để nhảy, sau đó {Cus:Ipt,Touch=tap PC=press Gamepad=press} Dodge trước khi tiếp đất.
Khi đang ở trên không, {Cus:Ipt,Touch=tap PC=press Gamepad=press} {1}, sau đó Dodge trước khi tiếp đất.
Khi bị tung lên không trung, {Cus:Ipt,Touch=tap PC=press Gamepad=press} Dodge trước khi tiếp đất.
Dodge về phía trước sau khi sử dụng Thu Hồi Sợi.",C?n ti?ng Anh nghi v?n: Dodge; Glide; Lifethread | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 0.3 | M?c ??: 18.0
"Data brought back from the Port City of Guixu contaminates the Tethys System and fills the Black Shores with corrupted frequencies.

The administrator of the Black Shores, Shorekeeper, reveals that you were once the Chief Steward of this place, but remains silent about the buried past... Eventually, the corruption is cleansed. With the clearance Shorekeeper returns to you, you manually reset the algorithm of the Tethys System. The lost souls trapped in the system at last find peace, and Shorekeeper regains her freedom.","Dữ liệu mang về từ Thành phố Cảng Guixu đã làm ô nhiễm Hệ thống Tethys và tràn ngập Bờ Đen bằng những tần số bị tha hóa.

Người quản lý Bờ Đen, Shorekeeper, tiết lộ rằng ngươi từng là Quản gia trưởng của nơi này, nhưng lại im lặng về quá khứ bị chôn vùi... Cuối cùng, sự tha hóa cũng được thanh tẩy. Khi Shorekeeper trao lại quyền kiểm soát cho ngươi, ngươi tự tay thiết lập lại thuật toán của Hệ thống Tethys. Những linh hồn lạc lối bị giam cầm trong hệ thống cuối cùng cũng tìm được bình yên, và Shorekeeper lấy lại tự do của mình.",C?n ti?ng Anh nghi v?n: Guixu; Shorekeeper; Tethys | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 0.3 | M?c ??: 18.0
"Rosemary's Apothecary is known for its artful blending of medicine and poison. The owner, Rosemary, is a skilled Fisalia pharmacist, yet whispers surrounding the Fisalia family have kept many Ragunnesi wary, leaving her shop particularly lack of customers.","Hiệu thuốc Rosemary nổi tiếng với nghệ thuật pha trộn độc dược và thần dược. Chủ nhân của nó, Rosemary, là một dược sĩ Fisalia tài ba, nhưng những lời đồn đoán về gia tộc Fisalia đã khiến người Ragunnesi e dè, khiến cửa hàng của cô vắng khách hơn bao giờ hết.",C?n ti?ng Anh nghi v?n: Fisalia; Ragunnesi; Rosemary | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.5 | M?c ??: 18.0
"With the Shorekeeper's assistance, you successfully retrieve the source of the chaos—the Necrostar. Abby, though weary, protests your involvement but lacks the strength to intervene. The Shorekeeper, meanwhile, appears deeply concerned about you and Abby's unique symbiosis.","Nhờ sự hỗ trợ của Shorekeeper, cậu đã lấy lại được nguồn gốc của hỗn loạn – Necrostar. Abby, dù mệt mỏi, vẫn phản đối việc cậu dính líu nhưng không đủ sức can thiệp. Trong khi đó, Shorekeeper dường như rất lo lắng về mối cộng sinh đặc biệt giữa cậu và Abby.",C?n ti?ng Anh nghi v?n: Abby; Necrostar; Shorekeeper | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.5 | M?c ??: 18.0
"Soliskin Platform is created when Soliskin energy is released through a scientific instrument once contaminated by Voidmatter.
The platform itself is made of unstable Soliskin energy. As you move across it, the unstable platform tilts toward your position.","Soliskin Platform hình thành khi năng lượng Soliskin được giải phóng thông qua một thiết bị khoa học từng bị Voidmatter ô nhiễm.
Bệ đỡ này cấu thành từ năng lượng Soliskin bất ổn. Khi di chuyển trên đó, bệ đỡ sẽ nghiêng về phía vị trí của cậu.",C?n ti?ng Anh nghi v?n: Platform; Soliskin; Voidmatter | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.5 | M?c ??: 18.0
"Special Deluxe Keycode for the Pioneer Podcast's Connoisseur Channel.
""Start listening to the Pioneer Podcast now to gain valuable insights for your outdoor adventures!""","Mã Keycode Cao Cấp Dành Riêng Cho Kênh Thưởng Thức Pioneer Podcast.
""Hãy bắt đầu nghe Pioneer Podcast ngay để có được những kiến thức quý giá cho chuyến phiêu lưu ngoài trời của bạn!""",C?n ti?ng Anh nghi v?n: Keycode; Pioneer; Podcast | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.5 | M?c ??: 18.0
"The remaining time of this Pioneer Podcast is <color=#c49e55>less than 3 days</color>, do you want to continue to use this item to unlock the <color=#c49e55>Connoisseur Channel</color> of Pioneer Podcast?","Thời gian còn lại của Pioneer Podcast này là <color=#c49e55>dưới 3 ngày</color>, cậu có muốn tiếp tục dùng vật phẩm này để mở khóa <color=#c49e55>Kênh Nghệ Nhân</color> của Pioneer Podcast không?",C?n ti?ng Anh nghi v?n: Pioneer; Podcast | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.8 | M?c ??: 18.0
"The Exostrider poured forth light and heat from its Reactor Drive, sheltering life from the killing frost. Grateful for this gift, the Roya revered the Reactor Drive as their sun. They took it upon themselves to gather the Exostrider's ""cells,"" making this quiet labor the duty of their tribe.
Now, their ancient vow is complete. As the new sun rises, they hold the New Solar Celebration, both to mark the renewal and to remind their kin of the purpose that set them on this path.","Exostrider tỏa ra ánh sáng và hơi ấm từ Lò Phản Ứng, che chở sự sống khỏi băng giá chết chóc. Biết ơn món quà này, tộc Roya tôn thờ Lò Phản Ứng như mặt trời của họ. Họ tự nguyện thu thập những ""tế bào"" của Exostrider, biến công việc lặng thầm này thành sứ mệnh của bộ tộc.
Giờ đây, lời thề cổ xưa đã hoàn thành. Khi mặt trời mới mọc, họ tổ chức Lễ Mặt Trời New, vừa để kỷ niệm sự hồi sinh, vừa để nhắc nhở đồng bào về mục đích đã đưa họ đến con đường này.",C?n ti?ng Anh nghi v?n: Exostrider; New; Roya | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.4 | M?c ??: 18.0
"Hello, {Male=Mr.;Female=Ms.} {PlayerName}. It's been so long! Ever since you helped with the restoration, more and more Echoes have been flocking to the Plushie Village.","Hello, {Male=anh;Female=chị} {PlayerName}. Lâu lắm rồi không gặp! Từ khi {Male=anh;Female=chị} giúp phục hồi lại đây, ngày càng nhiều Echoes đổ về Plushie Village.",C?n ti?ng Anh nghi v?n: Hello; Plushie; Village | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.6 | M?c ??: 18.0
"Oh, sorry. Forgive me if it unsettles you. It's an old folk song about the Night of Remembrance. They say its eerie melody has a strange frequency that can draw the attention of ravenous ""demons.""","Oh, sorry. Nếu làm cậu khó chịu thì bỏ qua nhé. Đó là một bài dân ca cũ về Night Tưởng Nhớ. Người ta bảo giai điệu ma mị của nó có một tần số kỳ lạ, có thể thu hút sự chú ý của những ""con quỷ"" đói khát.",C?n ti?ng Anh nghi v?n: Night; Oh; sorry | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.3 | M?c ??: 18.0
"You're not alone. The way she gets people excited about the Agon is something else. She shows up to the matches in person, even presiding over the championship!","Bạn're not alone. Cách cô ấy khiến mọi người hứng khởi với Agon thật khác lạ. Cô ấy còn đích thân đến xem các trận đấu, thậm chí còn chủ trì cả giải vô địch nữa!",C?n ti?ng Anh nghi v?n: Agon; alone; not | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.6 | M?c ??: 18.0
