en_source,vn_translate,loi_du_doan
"To me, <te href=850097>Ragunna</te>'s fate lies in the will of its people, not the <te href=850083>Sentinel</te>. Many <te href=850100>Acolytes</te> would call this heresy, but not Phoebe. That's what makes her unique. She would never dismiss another's beliefs or efforts just because they do not align with her own.","Với ta, số phận của <te href=850097>Ragunna</te> nằm trong tay người dân nơi đây, chứ không phải <te href=850083>Sentinel</te>. Nhiều <te href=850100>Acolytes</te> sẽ cho đó là dị giáo, nhưng Phoebe thì khác. Chính điều đó khiến cô ấy trở nên đặc biệt. Cô ấy sẽ không bao giờ coi thường niềm tin hay nỗ lực của người khác chỉ vì chúng không hợp với mình.",C?n ti?ng Anh nghi v?n: Acolytes; Phoebe | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.167 | M?c ??: 7.67
"Simulated Scenario: A distress signal has been received from a special operation squad. The underground structure under investigation has been overrun by Tacet Discords, preventing further progress into the lower levels. Deploy Combat Machines at the marked locations and lure the Tacet Discords away to secure safe passage for the team.","Kịch Bản Mô Phỏng: Nhận được tín hiệu cầu cứu từ đội đặc nhiệm. Cấu trúc ngầm đang điều tra đã bị Tacet Discord tràn ngập, chặn đường tiến vào các tầng dưới. Triển khai Combat Machines tại các vị trí đánh dấu và dụ Tacet Discord ra xa để đảm bảo lối đi an toàn cho đội.",C?n ti?ng Anh nghi v?n: Combat; Machines | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.167 | M?c ??: 7.67
"Rules bind all. Those who breach them must be held to justice, regardless of background or past merits. The <te href=260001>Internal Security Agency</te>'s work is never simple. When Grandmaster Liang led, our every action fulfilled our duty to <te href=260009>Mingting</te> and <te href=850093>Huanglong</te>'s greater good. But much has changed since...","Luật lệ ràng buộc tất cả. Kẻ vi phạm phải bị đưa ra công lý, bất kể xuất thân hay công trạng trước đây. Công việc của <te href=260001>Cơ Quan An Ninh Nội Bộ</te> chưa bao giờ đơn giản. Dưới thời Đại Sư Liang lãnh đạo, mỗi hành động của chúng tôi đều nhằm thực hiện nghĩa vụ với lợi ích chung của <te href=260009>Mingting</te> và <te href=850093>Huanglong</te>. Nhưng giờ đây, mọi thứ đã đổi thay...",C?n ti?ng Anh nghi v?n: Liang; Mingting | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.167 | M?c ??: 7.67
"She's a very fascinating Taoist. If I remember correctly, she's from <te href=850154>Mengzhou</te>, in <te href=850093>Huanglong</te>? She's always saying odd metaphors and local sayings, and showing off the rare antiques she carries around. Once even offered me a ""Buy two, get 20% off"" deal. Maybe... I'll take her up on it. Just to see.","Cô ấy là một đạo sĩ rất thú vị. Nếu tôi nhớ không lầm, cô ấy đến từ <te href=850154>Mengzhou</te>, <te href=850093>Huanglong</te>? Lúc nào cũng nói những ẩn dụ kỳ lạ, những câu tục ngữ địa phương, rồi khoe những món đồ cổ hiếm có mà cô ấy mang theo. Có lần còn mời tôi mua hàng với chương trình ""Buy hai tặng giảm 20%"". Hay là... tôi sẽ thử một lần xem sao. Chỉ để xem thôi.",C?n ti?ng Anh nghi v?n: Buy; Mengzhou | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.167 | M?c ??: 7.67
"Every time I leave home for school, Mother packs a huge jar of Fruit Crackle for me. She makes it all herself, and it's always so sweet. She wraps the jar carefully in ice so it stays crisp until I open it. That's why the jar always feels so heavy when I carry it… It's heavy with a warmth too big to hold.","Mỗi lần tôi rời nhà đến trường, mẹ lại chuẩn bị cho tôi một hũ lớn Fruit Crackle. Mẹ tự tay làm tất cả, vị lúc nào cũng ngọt ngào. Mẹ bọc hũ cẩn thận trong đá lạnh để nó giữ được độ giòn cho đến khi tôi mở ra. Đó là lý do hũ lúc nào cũng nặng trĩu khi tôi mang theo... Nặng vì chứa đựng cả tình thương lớn đến mức không thể ôm trọn.",C?n ti?ng Anh nghi v?n: Crackle; Fruit | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.167 | M?c ??: 7.67
"A species of crab that makes its home in miniature bells. 
Bell Crabs feed on fish, shrimp, clams, and other small sea creatures. They can scuttle about quickly, emitting a jingling sound as they go. At night, they avoid predators by hiding beneath the decaying hulls of beached boats.","Loài cua sống trong những chiếc chuông nhỏ.
Bell Crab ăn cá, tôm, nghêu và các sinh vật biển nhỏ khác. Chúng di chuyển rất nhanh, phát ra tiếng leng keng khi đi. Ban đêm, chúng trốn tránh kẻ săn mồi bằng cách ẩn nấp dưới những thân tàu mục nát trên bãi biển.",C?n ti?ng Anh nghi v?n: Bell; Crab | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.167 | M?c ??: 7.67
"""In the Huanglong region, ancient buildings were traditionally built using wood, but it proved to be insufficient in meeting modern strength requirements. Hence, Huanglong began to explore alternative building materials that could replicate the traditional wooden texture while providing sturdiness.
These Wood-textured Shards can be found all throughout the region, with varying shapes and origins – from houses and shops to military camps and academies. Although uncovering the stories behind them is a challenging task, the Pioneer Association relentlessly pursues this endeavor. Each shard holds a piece of history waiting to be discovered.","""Ở vùng Huanglong, các công trình cổ xưa thường được xây dựng bằng gỗ, nhưng vật liệu này không đủ đáp ứng yêu cầu về độ bền trong thời hiện đại. Vì vậy, Huanglong bắt đầu tìm kiếm những vật liệu thay thế có thể tái tạo được vân gỗ truyền thống mà vẫn đảm bảo độ chắc chắn.
Những Mảnh Gỗ Giả này có thể tìm thấy khắp nơi trong vùng, với đủ hình dạng và nguồn gốc khác nhau – từ nhà cửa, cửa hàng đến doanh trại quân đội và học viện. Dù việc khám phá câu chuyện đằng sau chúng không hề dễ dàng, Pioneer Association vẫn không ngừng theo đuổi sứ mệnh này. Mỗi mảnh vỡ đều ẩn chứa một phần lịch sử chờ được khai phá.""",C?n ti?ng Anh nghi v?n: Association; Pioneer | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.167 | M?c ??: 7.67
"These resources come from all over Solaris-3, delivered on time by Lollo Logistics for customers. When traveling in dangerous areas, mutual support is indispensable for safe travel.","Những tài nguyên này được vận chuyển từ khắp nơi trên Solaris-3, giao đúng hẹn bởi Lollo Logistics cho khách hàng. Khi di chuyển qua những khu vực nguy hiểm, sự hỗ trợ lẫn nhau là điều không thể thiếu để đảm bảo an toàn.",C?n ti?ng Anh nghi v?n: Logistics; Lollo | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.167 | M?c ??: 7.67
"These resources come from all over Solaris-3, delivered on time by Lollo Logistics for customers. When traveling in dangerous areas, mutual support is indispensable for safe travel.","Những tài nguyên này được vận chuyển từ khắp nơi trên Solaris-3, giao đúng hẹn bởi Lollo Logistics cho khách hàng. Khi di chuyển qua những khu vực nguy hiểm, sự hỗ trợ lẫn nhau là điều không thể thiếu để đảm bảo an toàn.",C?n ti?ng Anh nghi v?n: Logistics; Lollo | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.167 | M?c ??: 7.67
"In the Montelli family, it's common to pass on messages through coded language, gestures, and postures. By handing you her weapon and bullets, Carlotta assures you that you are safe—she has no intention of harming you during the upcoming action. 
Trust her, and follow her lead in this performance.","Trong gia đình Montelli, truyền đạt thông điệp qua ngôn ngữ mã hóa, cử chỉ và tư thế là điều thường thấy. Bằng cách trao cho cậu vũ khí và đạn dược, Carlotta muốn đảm bảo rằng cậu sẽ an toàn—cô không có ý định làm hại cậu trong màn trình diễn sắp tới. 
Hãy tin tưởng cô ấy và làm theo sự dẫn dắt của cô trong vở diễn này.",C?n ti?ng Anh nghi v?n: Carlotta; Montelli | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.167 | M?c ??: 7.67
"After the once-beloved voice faded from campus, fans of Fleeting Snowfluff found a haven on her clean, vibrant website. They left behind a trail of messages, wishes, and memories. Year after year, those words gathered like fallen leaves, slowly forming a genuine community.

The singer may be long absent, yet the youthful warmth of her voice still echoes through this academy.","Sau khi giọng hát từng được yêu mến biến mất khỏi trường, những người hâm mộ Fleeting Snowfluff đã tìm thấy nơi trú ẩn trên trang web sạch sẽ, rực rỡ của cô. Họ để lại vô số tin nhắn, lời chúc và kỷ niệm. Năm này qua năm khác, những lời ấy chất đống như lá rụng, dần dần hình thành một cộng đồng chân thật.

Ca sĩ có thể đã rời xa từ lâu, nhưng hơi ấm tuổi trẻ trong giọng hát của cô vẫn vang vọng khắp học viện này.",C?n ti?ng Anh nghi v?n: Fleeting; Snowfluff | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.167 | M?c ??: 7.67
"Dessert-making is a hobby Luuk Herssen took up amid his busy schedule. Creating treats is similar to conducting experiments. Both involve following a prescribed order, which helps him regain a sense of familiarity he once had. Meanwhile, the comfort of cooking connects him to the vibrant realities of life. Of course, not every attempt is a success. But he chose to present his most successful creation to you, for whom he'll share the very life he has experienced.","Làm bánh ngọt là sở thích mà Luuk Herssen tìm đến giữa lịch trình bận rộn. Tạo ra những món tráng miệng cũng giống như tiến hành thí nghiệm—cả hai đều đòi hỏi tuân theo một trình tự nhất định, giúp anh tìm lại cảm giác quen thuộc xưa cũ. Đồng thời, sự ấm áp của việc nấu nướng kết nối anh với những thực tại sống động của cuộc sống. Dĩ nhiên, không phải lần thử nào cũng thành công. Nhưng anh đã chọn món thành phẩm ưng ý nhất để tặng cậu—người mà anh muốn chia sẻ chính cuộc đời mình đã trải qua.",C?n ti?ng Anh nghi v?n: Herssen; Luuk | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.167 | M?c ??: 7.67
"I saw panic and dread. Following the protocol shared with the Sentinels, I extracted my Reactor Drive and encased it deep within the ice. Then I powered down to slumber.","Ta thấy hoảng loạn và kinh hoàng. Theo giao thức chung với Sentinel, ta đã rút Reactor Drive và giam nó sâu trong băng. Rồi ta tắt nguồn, chìm vào giấc ngủ.",C?n ti?ng Anh nghi v?n: Drive; Reactor | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.167 | M?c ??: 7.67
"Great food, great value! I've got a wide variety of produce for you to choose from. Hello again. What brings you in today? Or would you like to chat? I'm all ears!","Đồ ăn ngon, giá lại phải chăng! Tớ có đủ loại nông sản cho cậu lựa chọn. Hello lần nữa nhé. Hôm nay cậu đến có việc gì không? Hay muốn tám tí cũng được. Tớ lắng nghe hết!",C?n ti?ng Anh nghi v?n: Hello | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 7.67
"Antiques aren't just about how much they're worth, but the feelings they hold. For example, if an item can record this moment in time, a memory of you and me together... That will make it super important. Yes... It will be priceless... To me, at least!","Đồ cổ không chỉ quý ở giá trị, mà còn ở những cảm xúc chúng mang theo. Ví dụ như, nếu một món đồ có thể ghi lại khoảnh khắc này, một kỷ niệm của cậu và tớ cùng nhau... Nó sẽ trở nên cực kỳ quan trọng. Yes... Nó sẽ vô giá... Ít nhất là với tớ!",C?n ti?ng Anh nghi v?n: Yes | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 7.67
"Mornye had known from a very young age that she was a burden to others.
 
Her family, most of the time, treated her with great care. Her mother quit her job to look after her at home, while her father worked long hours to pay for her endless medical bills and examinations. In those early years that still blurred at the edges, her mother would often lift her into her arms, murmur soft words, then lay her gently back onto the small bed that was hers alone. One year, on her birthday, her father even made it home while she was still awake. The three of them sat together to sing a birthday song. They wished her peace, joy, and health as she grew up.
 
Mornye always accepted these moments quietly. She knew her mother believed she couldn't understand what was said or how they felt, and she always caught the sadness that flickered across her mother's face each time she lifted her unresponsive legs. She remembered, too, the tiny, almost imperceptible hesitation whenever they said the word ""health.” But they loved her. She understood that very early on.
 
There was only one exception. One night, the sound of an argument jolted her awake. Her father's voice was raised, and her mother sobbed through her words. The unfamiliar threat in the air frightened her so badly that she began to cry. She was certain they heard her, because their shouting paused for a heartbeat, then returned louder, sharper, pitched toward a new kind of despair.
 
In that fragile pause, a feeling she had never known took root: she had to stop them herself.
 
The wheelchair sat by the bed, just within reach. She clutched the rail on the edge of the bed and began to move. First her chest, that was easy. She could lean forward and close the distance. Then her stomach. She felt her insides clench against the hardwood until a dull pain bloomed, a strange sign that she was making progress. Finally, her legs. She gathered every shred of strength and forced those disobedient limbs to slide over.
 
And then came a thump.
 
The argument stopped at once.
 
Silence flooded the house. The wheelchair lay overturned from the force of her fall. Numb with pain, Mornye pushed herself up with trembling arms. Something warm was trickling down from her temple, sliding over skin that was always cold to the touch.
 
Her mother rushed in, dropped to her knees, and lifted her. She held her close, tears of exhaustion streaming down her face.","Ngay từ khi còn rất nhỏ, Mornye đã biết mình là gánh nặng của người khác.

Gia đình cô hầu như lúc nào cũng chăm sóc cô rất chu đáo. Mẹ cô nghỉ việc để ở nhà trông nom, còn bố thì làm việc quần quật để trả những hóa đơn y tế và kiểm tra vô tận của cô. Trong những năm tháng đầu đời mờ ảo ấy, mẹ thường bế cô lên tay, thì thầm những lời dịu dàng, rồi nhẹ nhàng đặt cô trở lại chiếc giường nhỏ chỉ dành riêng cho cô. Một năm nọ, vào sinh nhật cô, bố thậm chí còn về nhà khi cô vẫn còn thức. Cả ba cùng ngồi hát bài hát chúc mừng sinh nhật. Họ cầu mong cô được bình yên, hạnh phúc và khỏe mạnh khi lớn lên.

Mornye luôn đón nhận những khoảnh khắc ấy trong im lặng. Cô biết mẹ tin rằng mình không hiểu những gì họ nói hay cảm nhận của họ, và cô luôn thấy nỗi buồn thoáng qua trên gương mặt mẹ mỗi khi bà nâng đôi chân không cử động của cô lên. Cô cũng nhớ, có một sự ngập ngừng nhỏ bé, gần như không thể nhận ra, mỗi khi họ nói từ ""khỏe mạnh"". Nhưng họ yêu cô. Cô hiểu điều đó từ rất sớm.

Chỉ có một lần ngoại lệ. Một đêm nọ, tiếng cãi vã đánh thức cô dậy. Giọng bố cô cao lên, còn mẹ thì nghẹn ngào trong tiếng nức nở. Không khí căng thẳng đến lạ lùng khiến cô sợ hãi đến mức òa khóc. Cô chắc chắn họ đã nghe thấy, vì tiếng cãi nhau dừng lại một nhịp, rồi lại tiếp tục, lớn hơn, sắc bén hơn, như thể rơi vào một nỗi tuyệt vọng mới.

Trong khoảnh khắc mong manh ấy, một cảm giác cô chưa từng biết đến bỗng trỗi dậy: cô phải tự mình ngăn họ lại.

Chiếc xe lăn nằm ngay cạnh giường, trong tầm với. Cô níu lấy thành giường và bắt đầu di chuyển. Đầu tiên là ngực, điều đó dễ dàng. Cô có thể nghiêng người về phía trước để rút ngắn khoảng cách. Tiếp theo là bụng. Cô cảm thấy nội tạng mình co rút lại trên sàn gỗ cứng cho đến khi một cơn đau âm ỉ nở rộ, một dấu hiệu kỳ lạ cho thấy cô đang tiến bộ. Cuối cùng là đôi chân. Cô dồn hết sức lực và ép đôi chân bất tuân ấy trượt qua.

Rồi một tiếng ""rầm"" vang lên.

Tiếng cãi vã dừng lại ngay lập tức.

Căn nhà chìm trong im lặng. Chiếc xe lăn đổ nhào vì lực ngã của cô. Tê cứng vì đau, Mornye chống tay run rẩy để ngồi dậy. Có thứ gì đó ấm áp đang chảy xuống từ thái dương, trượt qua làn da luôn lạnh lẽo của cô.

Mẹ cô lao vào, quỳ xuống và ôm cô vào lòng. Bà ôm chặt cô, nước mắt mệt mỏi tuôn rơi trên gương mặt.",C?n ti?ng Anh nghi v?n: Mornye | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.056 | M?c ??: 7.56
"Unsuspecting, Zhezhi was thrown out of her home, her belongings strewn across the courtyard like discarded memories. As she gazed at the mess, it dawned on her that she herself was just another discarded item, abandoned by her parents like the rest.

Desperate for shelter, she first sought out places familiar to her. But those once kind and welcoming turned cold when they learned of her plight. Behind their polite excuses, Zhezhi saw the distaste in their eyes as they pointed her to an old hotel on a street corner.

The hotel's decaying corridors teemed with unfamiliar fights and loud arguments. Sitting on the bed, she wrapped herself tightly in the musty covers, eyes fixed on the flimsy wooden door barricaded by a table. She longed for sleep, hoping to wake from this nightmare, yet fear kept her awake, afraid the door would shatter if she closed her eyes.

Her descent from luxury to hardship stretched endlessly, each day a painful reminder. The staggering figures of her parents' debt seemed to flicker across the ceiling in the dim light of her windowless room. Her hands, covered in worn bandages, trembled from painting non-stop for two days, but she dared not rest.

""It's a big order... I can't mess this up,"" she murmured, her weary eyes blurring the landscapes on her canvas.

Suddenly, harsh shouts pierced the night, jarring her awake from an unintended nap at her desk. She stumbled to the door, slipping on something wet at her feet.

Aching from the fall, she stood nervously at the door of her leaking room, apologizing repeatedly to her neighbors. The biting cold seeped through her wet clothes, and the neighbors' complaints echoed through the thin walls. She stared at her painting, ruined by the water, and a heavy sigh escaped her lips, compressing the room's thin air, almost crushing her fragile frame.

Zhezhi's exhausted figure stood motionless in the cold puddle. After a long pause, a faint light glowed in the cramped room. With paint-stained fingertips, she scrolled through her Terminal, ""First, shut off the water valve... then replace the damaged parts...""

She had made a habit of looking up solutions for life's unexpected challenges. 

""I think I've got it... I'll give it a try...""

She waded through the water, slowly making her way to the source of the problem.","Không ngờ, Zhezhi bị đuổi khỏi nhà, đồ đạc vương vãi khắp sân như những ký ức bị vứt bỏ. Khi nhìn đống hỗn độn ấy, cô chợt nhận ra mình cũng chỉ là một món đồ bị cha mẹ vứt đi.

Tuyệt vọng tìm nơi trú thân, cô tìm đến những nơi từng thân quen. Nhưng những người từng niềm nở giờ đây lại lạnh lùng khi biết hoàn cảnh của cô. Đằng sau những lời từ chối lịch sự, Zhezhi nhìn thấy sự ghê tởm trong ánh mắt họ khi họ chỉ tay về phía một khách sạn cũ kỹ ở góc phố.

Những hành lang mục nát của khách sạn đầy rẫy những cuộc cãi vã và tiếng la hét xa lạ. Ngồi trên giường, cô cuộn mình trong chiếc chăn mốc meo, mắt dán chặt vào cánh cửa gỗ mỏng manh được chặn bởi một cái bàn. Cô khao khát giấc ngủ, mong tỉnh dậy khỏi cơn ác mộng này, nhưng nỗi sợ hãi khiến cô không dám chợp mắt, sợ rằng cánh cửa sẽ vỡ tan nếu cô nhắm mắt lại.

Quãng đường từ giàu sang xuống tận cùng khổ sở dường như kéo dài vô tận, mỗi ngày là một nhắc nhở đau đớn. Những con số nợ khổng lồ của cha mẹ cô như lởn vởn trên trần nhà trong ánh sáng lờ mờ của căn phòng không cửa sổ. Đôi tay băng bó sờn rách run rẩy sau hai ngày vẽ không ngừng, nhưng cô không dám nghỉ.

""Đơn hàng lớn thế này... Không được phép làm hỏng,"" cô thì thầm, đôi mắt mệt mỏi làm mờ đi những phong cảnh trên bức tranh.

Bỗng nhiên, tiếng la hét chói tai xuyên đêm đánh thức cô khỏi giấc ngủ gật trên bàn. Cô loạng choạng đứng dậy, trượt chân trên thứ gì đó ướt át dưới chân.

Đau đớn vì ngã, cô đứng run rẩy trước cửa phòng bị dột, liên tục xin lỗi hàng xóm. Cái lạnh thấu xương thấm qua quần áo ướt, tiếng phàn nàn của họ vọng qua những bức tường mỏng. Cô nhìn bức tranh bị nước hủy hoại, một tiếng thở dài nặng nề thoát ra, như Dodgen chặt không khí mỏng manh trong phòng, suýt nữa nghiền nát thân hình yếu ớt của cô.

Dáng vẻ kiệt sức của Zhezhi đứng bất động trong vũng nước lạnh. Sau một hồi lâu, một ánh sáng le lói xuất hiện trong căn phòng chật hẹp. Bằng những đầu ngón tay dính đầy sơn, cô lướt trên Terminal, ""Đầu tiên, khóa van nước... rồi thay thế các bộ phận hỏng...""

Cô đã quen với việc tìm kiếm giải pháp cho những khó khăn bất ngờ trong cuộc sống.

""Chắc là được... Để ta thử xem...""

Cô lội qua vũng nước, từ từ tiến đến nguồn gốc của vấn đề.",C?n ti?ng Anh nghi v?n: Zhezhi | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.054 | M?c ??: 7.54
"Our Sentinel has been unresponsive lately. I wonder if it's because I angered it by tempting it with Loong Buns yesterday? Next time, I'll bring some from Panhua before visiting Mt. Firmament. But wait, can Sentinels even eat buns? Well, there's only one way to find out.","Sentinel của chúng ta gần đây không phản hồi gì cả. Không biết có phải do mình chọc giận nó khi dụ nó bằng Sellh Dragon hôm qua không? Lần sau, mình sẽ mang bánh từ tiệm Panhua đến trước khi lên Núi Firmament. Nhưng mà, Sentinel có ăn bánh được không nhỉ? Chà, chỉ có cách thử mới biết được thôi.",C?n ti?ng Anh nghi v?n: Firmament; Panhua | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.154 | M?c ??: 7.54
"[Interference in Communication]
Yesterday, while on a video call with my daughter, she couldn't stop talking about how badly she wanted to see the grand waterfall and the giant turtle in person! Oh, my little one. It took some serious negotiating to convince her that looking at photos would be just as thrilling.
Oddly enough, I haven't spotted any other Tacet Discords around here, probably because there's a big boss reigning over the lake.
I need to be cautious not to disturb it.","Giao Tiếp Bị Nhiễu
Yesterday, trong cuộc gọi video với con gái, bé không ngừng kể về việc muốn tận mắt thấy thác nước hùng vĩ và con rùa khổng lồ! Ôi, con yêu của mẹ... Mẹ đã phải thương lượng rất nhiều để bé chịu đồng ý rằng xem ảnh cũng thú vị không kém.
Lạ thay, quanh đây chẳng thấy bóng dáng Discord nào, có lẽ vì có một con trùm đang thống trị hồ nước.
Ta phải cẩn thận, đừng để làm phiền nó.",C?n ti?ng Anh nghi v?n: video; Yesterday | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.154 | M?c ??: 7.54
"This Tacet Field, situated to the west of the Port City of Guixu, presents a significant hazard due to its high-risk nature and abnormal oscillation of Fusion energy. The failure of its initial investigation resulted in unknown detailed information.","Tacet Field này nằm phía tây Thành phố Cảng Guixu, là mối nguy hiểm đáng kể do tính chất rủi ro cao và dao động bất thường của năng lượng Fusion. Cuộc điều tra ban đầu thất bại, dẫn đến thông tin chi tiết vẫn còn chưa rõ.",C?n ti?ng Anh nghi v?n: Field; Guixu | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.154 | M?c ??: 7.54
"Cartethyia, now a wandering knight. The Threnodian's malicious creation, the Order's unsuspecting Laureate, the defier lost in the tides of fate... These titles, once portrayed in poems and books, have long since slipped from my grasp. As for what lies ahead... let's explore it together, ""Swordbearer.""","Cartethyia, giờ đây là một hiệp sĩ lang thang. Sáng tạo độc ác của Threnodian, Laureate vô tình của Order, kẻ nổi loạn lạc lối giữa dòng chảy số phận... Những danh xưng từng được ca tụng trong thơ văn giờ đã tuột khỏi tay ta. Còn những gì phía trước... hãy cùng nhau khám phá, ""Kẻ Mang Kiếm"".",C?n ti?ng Anh nghi v?n: Cartethyia; Laureate | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.154 | M?c ??: 7.54
"After her training ends, Sigrika sends you an invitation. She has decided to take you to a place she's always kept to herself—her ""secret base.""
A seemingly ordinary rooftop is her sanctuary for wandering thoughts and her haven within the Academy. Now, she shares this sacred space with you, hoping you will share this moment with her.","Sau khi buổi huấn luyện kết thúc, Sigrika gửi lời mời đến cậu. Cô quyết định đưa cậu đến một nơi mà cô luôn giữ riêng cho mình – ""căn cứ bí mật"" của cô.
Một mái nhà tưởng chừng bình thường lại là nơi cô trú ngụ cho những suy nghĩ lang thang, là thiên đường của cô giữa Academy. Giờ đây, cô muốn chia sẻ không gian thiêng liêng này với cậu, mong cậu sẽ cùng cô trải qua khoảnh khắc này.",C?n ti?ng Anh nghi v?n: Academy; Sigrika | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.154 | M?c ??: 7.54
"C-MOSS, the camera Echo owned by the Pioneer Association's Ragunna branch, acts with all the fine manners of an old gentleman. He captures moments in time with care, often sipping a cup of developer solution between shots.","C-MOSS, chiếc máy quay Echo thuộc sở hữu của chi nhánh Ragunna - Hiệp hội Tiên phong, hành xử với phong thái lịch thiệp của một quý ông thời xưa. Cậu ấy ghi lại từng khoảnh khắc với sự cẩn trọng, thường nhâm nhi ly dung dịch hiện ảnh giữa các cảnh quay.",C?n ti?ng Anh nghi v?n: C; MOSS | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.154 | M?c ??: 7.54
"Upon entering Mt. Firmament, you find that the flow of time has spiraled out of control, with many creatures falling victim to it. Leaving the mountain now could lead to unpredictable aging. Changli finds her Terminal is not working and suggests hurrying to Hongzhen, a town that Jinhsi must pass through in her search for the Sentinel.","Khi đặt chân lên Núi Thiên Cung, cậu nhận ra dòng thời gian ở đây đã mất kiểm soát, nhiều sinh vật trở thành nạn nhân của nó. Nếu rời đi bây giờ, tuổi tác của cậu có thể thay đổi khó lường. Changli phát hiện Terminal của mình không hoạt động và đề nghị nhanh chóng đến Hồng Trấn – thị trấn mà Jinhsi nhất định phải ghé qua trong hành trình tìm kiếm Sentinel.",C?n ti?ng Anh nghi v?n: Changli; Jinhsi | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.154 | M?c ??: 7.54
"The painting Zhezhi creates during the hearing, combined with the message you sent to the Patrollers, leaves Baici no choice but to confess. The Public Security Bureau announces they will re-evaluate Mingyan's charges and launch a full investigation. Victory is yours.","Bức tranh mà Zhezhi vẽ trong phiên điều trần, cùng với thông điệp anh gửi cho Đội Tuần Tra, đã buộc Baici không còn lựa chọn nào khác ngoài việc thú tội. Cục An Ninh Công Cộng tuyên bố sẽ xem xét lại cáo buộc đối với Mingyan và mở cuộc điều tra toàn diện. Chiến thắng thuộc về anh rồi.",C?n ti?ng Anh nghi v?n: Baici; Zhezhi | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.154 | M?c ??: 7.54
"I reported his situation to the Patrol Station, but with the chaos on the frontline, Mr. Zongye has been extremely worried about his grandson's safety... He'd sneak out to look for his grandson the moment no one was watching. I'm really worried about him.","Ta đã báo cáo tình hình của cậu ấy lên Patrol Station, nhưng với tình hình hỗn loạn ngoài tiền tuyến, ông Tông Dã vô cùng lo lắng cho sự an toàn của cháu trai... Ông ấy lén lút ra ngoài tìm cháu mỗi khi không ai để ý. Ta thực sự lo cho ông ấy.",C?n ti?ng Anh nghi v?n: Patrol; Station | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.154 | M?c ??: 7.54
"Echoes with this Dream Attribute center around <color=#ffd12f>Devouring</color> as their core ability. 
Certain Echoes grow stronger in the Dreamland by Devouring. <color=#ffd12f>When a powerful Echo absorbs a weak one, its Daily Coupon yield increases.</color>
Certain Echoes grant additional buffs upon being Devoured.

To maximize your gains, <color=#ffd12f>make sure you have enough Echoes on the field that can be Devoured</color> if you select Dream of Devouring.","Những Resonator mang thuộc tính Giấc Mơ này lấy <color=#ffd12f>Sự Nuốt Chửng</color> làm khả năng cốt lõi.
Một số Resonator sẽ trở nên mạnh mẽ hơn trong Thế Giới Giấc Mơ bằng cách Nuốt Chửng. <color=#ffd12f>Khi một Resonator mạnh hấp thụ kẻ yếu hơn, sản lượng Daily Coupon của nó sẽ tăng lên.</color>
Một số Resonator sẽ mang lại hiệu ứng tăng cường bổ sung khi bị Nuốt Chửng.

Để tối đa hóa lợi ích, <color=#ffd12f>hãy đảm bảo có đủ Resonator trên chiến trường có thể bị Nuốt Chửng</color> nếu bạn chọn Giấc Mơ Nuốt Chửng.",C?n ti?ng Anh nghi v?n: Coupon; Daily | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.154 | M?c ??: 7.54
