en_source,vn_translate,loi_du_doan
"Years ago, when you were still Chief of Averardo Bank, the head of the Fisalias was someone else.
The young woman before you is the second daughter of the Fisalia family. From what you gathered, her position within the family was... controversial. Some said she was the adopted daughter of the previous head, while others claimed that her bloodline could be traced back to another rising noble house...
In short, she was an enigma to you.","Nhiều năm trước, khi ngươi còn là Giám đốc Ngân hàng Averardo, người đứng đầu gia tộc Fisalias là một người khác.
Cô gái trẻ trước mặt ngươi là con gái thứ hai của gia đình Fisalia. Theo những gì ngươi thu thập được, vị trí của cô trong gia đình... khá phức tạp. Có người nói cô là con nuôi của tộc trưởng tiền nhiệm, nhưng cũng có người cho rằng dòng máu của cô có thể truy nguyên từ một gia tộc quý tộc mới nổi khác...
Tóm lại, với ngươi, cô ta là một ẩn số.",C?n ti?ng Anh nghi v?n: Averardo; Fisalia; Fisalias | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.176 | M?c ??: 10.76
"A token from Cantarella. This vial holds a potion she specially crafted for you. Its delicate, calming fragrance works to soothe your mind. She has noticed your specialty, the burdens you carry, and the efforts you put forth. In her kindness, she hopes this potion brings you a peaceful slumber wherever you are.

This vial also contains her deepest sincerity and affection for you. It grants its owner unrestricted access to Porto-Veno Castle. All of Fisalias' elixirs, secrets, and resources... are yours to claim.","Mã thông báo đến từ Cantarella. Chiếc lọ này chứa loại thuốc đặc biệt cô pha chế riêng cho cậu. Hương thơm dịu nhẹ, êm ái của nó có tác dụng xoa dịu tâm trí. Cô đã nhận thấy tài năng, những gánh nặng cậu đang mang, và những nỗ lực cậu đã bỏ ra. Với lòng tốt của mình, cô hy vọng loại thuốc này sẽ mang đến cho cậu một giấc ngủ bình yên, dù ở bất cứ nơi đâu.

Chiếc lọ này còn chứa đựng cả tấm lòng chân thành và tình cảm sâu sắc của cô dành cho cậu. Nó cho phép chủ nhân tự do ra vào Lâu đài Porto-Veno. Tất cả những loại thuốc tiên, bí mật và tài nguyên của gia tộc Fisalia... đều thuộc về cậu.",C?n ti?ng Anh nghi v?n: Cantarella; Porto; Veno | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.176 | M?c ??: 10.76
"Soft, snow-white ice cream floats atop dark coffee, with an ice in the shape of a Snowfluff Seal resting peacefully within. A staple for those burning the midnight oil in the library, this drink balances the bitterness with a light, creamy sweetness. Every sip is a quiet moment of refreshment.

This drink is Aemys's award-winning creation from the Startorch Academy Beverage Innovation Contest. She once said that it was inspired by homesickness.

That sounded like a joke, perhaps, but not entirely. Those childhood days spent on the silent frostlands, playing with her family and the seals, now feel far away. And yet, the memories still linger in her mind.","Kem trắng như tuyết nổi trên ly cà phê đen, bên trong có viên đá hình Snowfluff Seal đang nằm yên bình. Đây là thức uống không thể thiếu cho những ai thức khuya ôn bài trong thư viện, cân bằng vị đắng với sự ngọt ngào nhẹ nhàng, béo ngậy. Mỗi ngụm là một khoảnh khắc tĩnh lặng để nạp lại năng lượng.

Đồ uống này là tác phẩm đoạt giải của Aemys trong Cuộc Thi Sáng Tạo Đồ Uống Học Viện Startorch. Cô từng nói rằng nó được truyền cảm hứng từ nỗi nhớ nhà.

Nghe như đùa, nhưng không hẳn. Những ngày thơ ấu trên vùng băng giá tĩnh lặng, chơi đùa cùng gia đình và lũ hải cẩu, giờ đã xa vời lắm rồi. Thế nhưng, ký ức ấy vẫn còn đọng mãi trong tâm trí cô.",C?n ti?ng Anh nghi v?n: Seal; Snowfluff; Startorch | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.176 | M?c ??: 10.76
"Kangjian: Each stone brick beneath your feet bears the names of the sacrificed soldiers.
Yaowen, Suiyuan, Manzhi, Qixia, Mingke...
Kangjian: If you're interested in their stories, feel free to ask me.
Kangjian: I'm willing to share the stories behind each name with you.","Kangjian: Mỗi viên gạch dưới chân cậu đều khắc tên những người lính đã ngã xuống.
Yao Văn, Toại Nguyên, Mãn Chi, Kỳ Hà, Minh Khắc...
Kangjian: Nếu cậu muốn biết về câu chuyện của họ, cứ hỏi tôi nhé.
Kangjian: Tôi sẵn lòng kể cho cậu nghe về từng cái tên ấy.",C?n ti?ng Anh nghi v?n: Kangjian | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.375 | M?c ??: 10.75
"4-Star Resonators & Weapons
◇ The base 4-Star Resonator or Weapon drop rate is 6.00000%. The average drop rate (including the Guarantee) is 12.00000%.
◇ All 4-Star items have equal drop rate.","Resonators & Vũ Khí 4-Star
◇ Tỷ lệ rơi cơ bản của Resonators hoặc Vũ Khí 4-Star là 6.00000%. Tỷ lệ rơi trung bình (bao gồm cả Cơ Chế Bảo Đảm) là 12.00000%.
◇ Tất cả vật phẩm 4-Star có tỷ lệ rơi như nhau.",C?n ti?ng Anh nghi v?n: Star | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.375 | M?c ??: 10.75
"4-Star Resonators & Weapons
◇ The base 4-Star Resonator or Weapon drop rate is 6.00000%. The average drop rate (including the Guarantee) is 12.00000%.
◇ All 4-Star items have equal drop rate.","Resonators & Vũ Khí 4-Star
◇ Tỷ lệ rơi cơ bản của Resonators hoặc Vũ Khí 4-Star là 6.00000%. Tỷ lệ rơi trung bình (bao gồm cả Cơ Chế Bảo Đảm) là 12.00000%.
◇ Tất cả vật phẩm 4-Star có tỷ lệ rơi như nhau.",C?n ti?ng Anh nghi v?n: Star | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.375 | M?c ??: 10.75
"4-Star Resonators & Weapons
◇ The base 4-Star Resonator or Weapon drop rate is 6.00000%. The average drop rate (including the Guarantee) is 11.80000%.
◇ All 4-Star items have equal drop rate.","Resonators & Vũ Khí 4-Star
◇ Tỷ lệ rơi cơ bản của Resonators hoặc Vũ Khí 4-Star là 6.00000%. Tỷ lệ rơi trung bình (bao gồm cả Cơ Chế Bảo Đảm) là 11.80000%.
◇ Tất cả vật phẩm 4-Star có tỷ lệ rơi như nhau.",C?n ti?ng Anh nghi v?n: Star | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.375 | M?c ??: 10.75
"4-Star Resonators & Weapons
◇ The base 4-Star Resonator or Weapon drop rate is 6.00000%. The average drop rate (including the Guarantee) is 12.00000%.
◇ All 4-Star items have equal drop rate.","Resonators & Vũ Khí 4-Star
◇ Tỷ lệ rơi cơ bản của Resonators hoặc Vũ Khí 4-Star là 6.00000%. Tỷ lệ rơi trung bình (bao gồm cả Cơ Chế Bảo Đảm) là 12.00000%.
◇ Tất cả vật phẩm 4-Star có tỷ lệ rơi như nhau.",C?n ti?ng Anh nghi v?n: Star | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.375 | M?c ??: 10.75
"The Exiles prefer Viola, a plant of great vitality. They cook the young shoots of Viola as a source of vegetable.
Experienced observers can determine the whereabouts of the Exiles by the distribution of Viola.","Lưu Đày ưa thích Viola, một loài thực vật có sức sống mãnh liệt. Họ nấu mầm non Viola làm rau ăn.
Những người quan sát giàu kinh nghiệm có thể xác định vị trí của Lưu Đày qua sự phân bố của Viola.",C?n ti?ng Anh nghi v?n: Viola | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.375 | M?c ??: 10.75
"After reading my metric records, Annalica exclaimed that it was a waste.
Perhaps in her opinion, the only way to realize the true value of an ancient object is to incorporate it into the Abyssturrim.
If possible, I really hope that this little girl can step out of Abyssturrim and make sense of the real world. She will become part of the footnotes of history, together with all the metrologists.","Sau khi đọc bản ghi số liệu của tôi, Annalica thốt lên rằng đó là một sự lãng phí.
Có lẽ trong mắt cô ấy, cách duy nhất để khai phá giá trị thực sự của một cổ vật là đưa nó vào Abyssturrim.
Nếu có thể, tôi thật sự mong cô bé này có thể bước ra khỏi Abyssturrim và hiểu được thế giới thực. Cô ấy sẽ trở thành một phần chú thích của lịch sử, cùng với tất cả các nhà đo lường học khác.",C?n ti?ng Anh nghi v?n: Abyssturrim; Annalica | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.273 | M?c ??: 10.73
"Mornye has sent word that her research is finally complete. After several twists and turns, the prototype of ""Sylph"" has finally been unveiled. Her brief message barely hides her excitement. She wants you to be the very first person to see it. 
Head to the Research Institute and share the joy of Mornye's hard-won success.","Mornye vừa gửi tin báo rằng nghiên cứu của cô ấy cuối cùng cũng hoàn tất. Sau bao khúc quanh, nguyên mẫu ""Sylph"" cuối cùng đã được hé lộ. Lời nhắn ngắn gọn của cô ấy không giấu nổi sự háo hức. Cô ấy muốn cậu là người đầu tiên được thấy nó.
Hãy đến Viện Nghiên Cứu và cùng chia sẻ niềm vui thành quả sau bao nỗ lực của Mornye.",C?n ti?ng Anh nghi v?n: Mornye; Sylph | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.273 | M?c ??: 10.73
"A note describes the determination of a Fisalia girl named Mandragora.

As the first daughter of Fisalia's senior line, she was carved by the family laws and clung to every teaching of the head of our family faithfully. However, beneath her cold resolve, a hint of hesitation still lingered.","Một ghi chép miêu tả sự quyết tâm của cô gái Fisalia tên Mandragora.

Là con gái trưởng của dòng dõi cao quý Fisalia, cô bị rèn giũa bởi luật lệ gia tộc và trung thành tuyệt đối với từng lời dạy của gia trưởng. Thế nhưng, đằng sau vẻ lạnh lùng kiên định ấy, vẫn thoáng chút do dự.",C?n ti?ng Anh nghi v?n: Fisalia; Mandragora | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.273 | M?c ??: 10.73
"As the storm subsides, you meet the Tidebreaker again after it carried you back from the depths of the sea. Phoebe wishes to express her apology to the beast for what happened during the Carnevale, but the Tidebreaker holds no grudge. Maybe one day in the future, as a pro angler, you might be able to reel the big guy in...","Khi cơn bão lắng xuống, cậu lại gặp Tidebreaker sau khi nó đưa cậu trở về từ đáy biển sâu. Phoebe muốn xin lỗi con quái vật vì chuyện xảy ra ở Carnevale, nhưng Tidebreaker không hề oán trách. Biết đâu một ngày nào đó, với tư cách một tay câu cá chuyên nghiệp, cậu có thể kéo được gã khổng lồ này lên...",C?n ti?ng Anh nghi v?n: Phoebe; Tidebreaker | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.273 | M?c ??: 10.73
"Lingyang often visits my gym to play with Mimi just outside the front doors, always carrying a couple of fresh tetras as treats. I guess it might be his thank-you to Mimi for all the agility training they had done together. He sure is a thoughtful young man.","Lingyang thường ghé phòng tập của tôi để chơi với Mimi ngay trước cửa, luôn mang theo vài con cá tetra tươi làm quà. Có lẽ đó là lời cảm ơn của cậu ấy dành cho Mimi vì những buổi tập luyện khéo léo cùng nhau. Đúng là một cậu bé chu đáo.",C?n ti?ng Anh nghi v?n: Lingyang; Mimi | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.273 | M?c ??: 10.73
"Miss Roccia might appear ice cold, but at heart, I know she is a gentle and caring person. Her kindheartedness brings smiles to all those around her. And then there's her friend, <te href=850122>Pero</te>. I wonder if there's any chance Pero could also be my friend?","Cô Roccia nhìn bề ngoài lạnh lùng, nhưng trong lòng, ta biết cô ấy là một người dịu dàng và chu đáo. Lòng tốt của cô ấy mang lại nụ cười cho tất cả mọi người xung quanh. Còn người bạn của cô ấy, <te href=850122>Pero</te>, liệu Pero có thể trở thành bạn của ta không nhỉ?",C?n ti?ng Anh nghi v?n: Pero; Roccia | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.273 | M?c ??: 10.73
"In Montelli, each member has an item corresponding to their code name. Carlotta might begin preparing this gift for you from the very moment she was captivated by your golden eyes and offered you the code name ""Cat's Eye."" Although you don't intend to officially join Montelli, you know that she will forever keep this code name for you—Cat's Eye, the first and only member to receive Opal's personal invitation.","Ở Montelli, mỗi thành viên đều có một món đồ tương ứng với biệt danh của họ. Có lẽ từ giây phút bị đôi mắt vàng của cậu hớp hồn, Carlotta đã bắt đầu chuẩn bị món quà này cho cậu—biệt danh ""Mắt Mèo"". Dù cậu không có ý định gia nhập Montelli chính thức, cô ấy sẽ mãi mãi giữ lại biệt danh này cho cậu—Mắt Mèo, thành viên đầu tiên và duy nhất được Opal đích thân mời gọi.",C?n ti?ng Anh nghi v?n: Carlotta; Montelli | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.273 | M?c ??: 10.73
"Two strange books found floating in the Sea of Ghosts.
One seems to record the past, its cover ravaged by seawater, and the waterlogged pages stick together, making it impossible to open. The past cannot be retraced, yet the abyss insists on drawing you back in time.
The other records the present as it happens, its cover formless, its pages sealed. There is no need to look further, for you are writing the ""present.""
Past and Present come together, leading to the Future.","Hai cuốn sách kỳ lạ được tìm thấy trôi nổi trên Sea of Ghosts.
Một cuốn dường như ghi lại quá khứ, bìa sách đã bị nước biển tàn phá, những trang giấy ướt dính chặt vào nhau, không thể mở ra. Quá khứ không thể truy nguyên, nhưng vực thẳm vẫn cố kéo ngươi trở về.
Cuốn còn lại ghi chép hiện tại khi nó diễn ra, bìa sách vô định hình, các trang bị niêm phong. Không cần nhìn xa hơn, vì chính ngươi đang viết nên ""hiện tại"".
Quá khứ và Hiện tại giao nhau, dẫn lối đến Tương lai.",C?n ti?ng Anh nghi v?n: Ghosts; of; Sea | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.167 | M?c ??: 10.67
"CONTENTS

Chap. 1: Welcome to ""Paradise""! First step off the ship and you'll be on your knees!
Chap. 2: A night on Milton Road! Get ready for the secret sceneries in the office tower!
Chap. 3: Land of Opportunity! Fortunes and legends are made here... maybe?
Chap. 4: Spree at the Shopping Palace! Once inside, Shell Credits mean NOTHING!
Chap. 5: A Peek at the Upper Crust! One stolen glance will shatter your whole worldview!
...
(The dog-eared pages suggest this magazine has been read far too many times.)

<i><b>STOP BRINGING THIS F***ING TRASH INTO THE LAB!</b></i>","NỘI DUNG

Chương 1: Chào mừng đến ""Thiên Đường""! Bước xuống tàu là quỳ gối ngay lập tức!
Chương 2: Một đêm trên Đại lộ Milton! Sẵn sàng khám phá những cảnh tượng bí ẩn trong tòa tháp văn phòng!
Chương 3: Land Cơ Hội! Giàu sang và huyền thoại được tạo ra ở đây... có lẽ vậy?
Chương 4: Cuồng mua tại Cung điện Mua sắm! Vào trong rồi, Shell Credit chẳng là gì cả!
Chương 5: Nhìn lén giới thượng lưu! Một cái liếc trộm sẽ làm sụp đổ thế giới quan của ngươi!
...
(Những trang giấy nhàu nát cho thấy cuốn tạp chí này đã bị đọc quá nhiều lần.)

<i><b>DỪNG MANG THỨ RÁC RƯỞI NÀY VÀO PHÒNG THÍ NGHIỆM NGAY!</b></i>",C?n ti?ng Anh nghi v?n: Land; Milton; Shell | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.167 | M?c ??: 10.67
"[Look Customization]
Various customization modules can be applied to the expedition motorbike to change its appearance.

[Notes]
Each Vehicle Look item can only be purchased once and is used on the expedition motorbike.
Vehicle Looks can only be used after unlocking the motorbike in Chapter III Act I. However, they can still be purchased beforehand and will be usable after unlocking the permit.","[Customization Ngoại Hình]
Bạn có thể gắn các mô-đun tùy chỉnh khác nhau lên xe máy thám hiểm để thay đổi diện mạo của nó.

[Lưu Ý]
Mỗi món đồ Ngoại Hình Xe chỉ có thể mua một lần và chỉ dùng được cho xe máy thám hiểm.
Các món đồ Ngoại Hình Xe chỉ có thể sử dụng sau khi mở khóa xe máy ở Chương III Act I. Tuy nhiên, bạn vẫn có thể mua trước và chúng sẽ tự động kích hoạt sau khi mở khóa giấy phép.",C?n ti?ng Anh nghi v?n: Act; I; III | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.167 | M?c ??: 10.67
"In Honami, summer never ends. But there are no cicadas. No evening wind chimes. Only the endless loop of the Lament... Sometimes, I find old boxes of sugar candy in abandoned convenience stores. Normally, living beings shouldn't feel hunger inside a Sonoro Sphere. But that sugary taste always brings back memories of festivals back home, candy in hand... Sorry, I guess none of that really matters.","Ở Honami, mùa hè chẳng bao giờ kết thúc. Nhưng chẳng có ve kêu, chẳng có tiếng gió chiều leng keng. Chỉ có vòng lặp bất tận của Bản Bi Ca... Thi thoảng, ta lại tìm thấy những hộp kẹo ngọt cũ kỹ trong các cửa hàng tiện lợi bỏ hoang. Bình thường, sinh vật sống không nên cảm thấy đói trong Sonoro Sphere. Nhưng vị ngọt ngào đó luôn gợi lại ký ức về những lễ hội ở quê nhà, tay cầm viên kẹo... Xin lỗi, chắc những chuyện đó cũng chẳng còn quan trọng gì nữa.",C?n ti?ng Anh nghi v?n: Honami; Sonoro; Sphere | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.167 | M?c ??: 10.67
"She's the same as me, super good at some stuff, bad at others. Last martial contest, Master Shiling said she punches too much, thinks too little. I wanted to challenge her—but whoosh—her palm wind came out of nowhere and blew right through my spell array and talisman! But it's okay. I'm not the fist-and-muscle type. Redirecting force to attack is the smarter move. Hehe, knowing Jianxin's style, next time I might not even need to lift a finger. Just a bit of smooth talk and walk away with the win...?","Cô ấy cũng giống tôi, giỏi cái này nhưng lại dở cái kia. Trong cuộc thi võ gần nhất, Master Shiling bảo cô ấy ra đòn quá nhiều mà suy nghĩ quá ít. Tôi định thách đấu cô ấy—nhưng vèo một cái, gió từ lòng bàn tay cô ấy đã thổi bay cả ma trận phép thuật và bùa chú của tôi! Nhưng không sao. Tôi không phải kiểu người dùng nắm đấm và cơ bắp. Chuyển hướng lực để tấn công mới là cách thông minh. Hehe, biết phong cách của Jianxin rồi, lần sau có khi tôi chẳng cần động tay. Chỉ cần nói vài câu khéo léo là thắng dễ dàng…?",C?n ti?ng Anh nghi v?n: Hehe; Master; Shiling | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.167 | M?c ??: 10.67
"Sender: Ghost Girl A
Time Sent: *&/#%/@▇▇

Content: 
Lost on the cliffs, falling into the deep sea.

If there are gods in this world, please listen to our sincere prayers:

""Let the ghosts sunk in the depths return to the mortal world. Not just on the Night of Remembrance, but let us return permanently to our homeland of Egla.""","Người gửi: Cô Gái Ma
Thời gian gửi: *&/#%/@▇▇

Nội dung:
Lạc trên vách đá, rơi xuống biển sâu.

Nếu thế gian này còn thần linh, xin hãy lắng nghe lời khẩn cầu thành tâm của chúng tôi:

""Xin hãy để những linh hồn chìm sâu dưới vực trở về cõi trần. Không chỉ trong Night Tưởng Nhớ, mà hãy để chúng tôi được trở về quê hương Egla vĩnh viễn.""",C?n ti?ng Anh nghi v?n: Egla; Night | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.167 | M?c ??: 10.67
These Dreamscape Tacet Discords have been affected by Contagion and are much tougher than their regular counterparts. You must find their weaknesses to defeat them. Completing Challenge Goals or casting Special Moves grants powerful buffs against the Tacet Discords in Dreamscape Contagion.,Những Tacet Discord trong Giấc Mộng đã bị Nhiễm Khuẩn và khó nhằn hơn nhiều so với đồng loại bình thường. Ngươi phải tìm ra điểm yếu của chúng để đánh bại. Hoàn thành Challenge Goal hoặc sử dụng Kỹ Năng Special sẽ mang lại hiệu ứng tăng cường mạnh mẽ trước Tacet Discord trong Giấc Mộng Nhiễm Khuẩn.,C?n ti?ng Anh nghi v?n: Challenge; Special | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.167 | M?c ??: 10.67
"A gift from a student Lynae once helped, given to welcome her to the Academy, said to be a classic design from her favorite New Federation road movie.

Soft, green, and shaped like a cactus, it is entirely thornless, resting not on sandy grit but on the plush bedding of her dorm bed. It stands silent guard over every vivid, colorful dream… if you can look past its uniquely expressive face.

""Hm? This pillow? It's cute! And it's the limited re-release version!""","Món quà từ một học trò mà Lynae từng giúp đỡ, tặng để chào mừng cô đến Học viện, được cho là thiết kế kinh điển trong bộ phim đường trường Liên bang New mà cô yêu thích.

Mềm mại, xanh mướt và có hình cây xương rồng, nhưng hoàn toàn không có gai, nằm không phải trên cát sỏi mà trên chiếc giường êm ái trong ký túc xá. Nó lặng lẽ canh giữ những giấc mơ đầy màu sắc sống động… nếu cậu có thể bỏ qua khuôn mặt biểu cảm độc đáo của nó.

""Hả? Cái gối này á? Dễ thương quá! Và đây còn là phiên bản tái phát hành giới hạn nữa!""",C?n ti?ng Anh nghi v?n: Lynae; New | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.167 | M?c ??: 10.67
"Similar to an ""Exam Charm,"" this ""mysterious lucky charm"" can be occasionally found in certain places. Highly sought after by field personnel, it is said to bless its holder with safety and good fortune. Rumor has it that it really can ward off danger and misfortune.
However, this particular piece appears unfinished. Its slightly misaligned edges suggest it is a work in progress.","Giống như ""Bùa Thi Cử"", ""bùa may mắn bí ẩn"" này thỉnh thoảng có thể tìm thấy ở một số nơi. Các nhân viên thực địa săn lùng nó vì tin rằng nó sẽ bảo vệ và mang lại may mắn cho người sở hữu. Có tin đồn rằng nó thực sự có thể xua đuổi nguy hiểm và vận rủi.
Tuy nhiên, mảnh này có vẻ chưa hoàn thiện. Những cạnh hơi lệch lạc cho thấy đây vẫn còn là một tác phẩm dang dở.",C?n ti?ng Anh nghi v?n: may | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.167 | M?c ??: 10.67
"The capital city of Septimont, one of Rinascita's city-states. Perched atop Capitoline Hill, it boasts towering stone structures that form the grand ""Gryphon's Fortress."" After fleeing the threat of the Dark Tide, the bold and battle-loving Septimontians have devoted their lives to chasing the heights of glory. With travelers from distant seas, they gather in this City of Glory built upon the legends of heroes.","Thủ đô Septimont, một trong những thành bang của Rinascita. Nằm trên đỉnh đồi Capitoline, nơi đây tự hào với những công trình đá hùng vĩ tạo nên ""Pháo đài Đại Bàng"" tráng lệ. Sau khi chạy trốn khỏi mối đe dọa của Dark Tide, những con người Septimont dũng cảm và yêu chiến trận đã cống hiến cuộc đời mình để theo đuổi đỉnh cao vinh quang. Với những lữ khách từ biển xa, họ tụ hội tại Thành phố Vinh quang này, được xây dựng trên truyền thuyết về những anh hùng.",C?n ti?ng Anh nghi v?n: Capitoline; Dark; Tide | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.158 | M?c ??: 10.58
"<color=Highlight>(Main Quest Chapter II is now available, eligible players can now experience this Chapter early.)</color>

O Rover guided by the tides, you have banished the shadows of war in Jinzhou and crossed the boundaries of time on Mt. Firmament. When you stood upon the secluded shores, did you hear the gospel carried on the tempest winds, echoing across the stormy sea? Did you glimpse the unparalleled splendor that lies within the fabled land of the Echoes? Now, steel your heart and embark on a journey into the unknown, brave the storm, and carve a path to Rinascita.","<color=Highlight>(Chương II Nhiệm vụ Main hiện đã mở khóa, người chơi đủ điều kiện có thể trải nghiệm chương này sớm.)</color>

Hỡi Rover được dòng chảy dẫn lối, ngươi đã xua tan bóng tối chiến tranh ở Jinzhou và vượt qua ranh giới thời gian trên đỉnh Núi Firmament. Khi đứng trên bờ biển cô tịch, ngươi có nghe thấy lời phúc âm vang trên cơn gió bão, vọng khắp biển động không? Ngươi có thoáng thấy vẻ huy hoàng vô song ẩn giấu trong vùng đất huyền thoại của những Echo? Giờ đây, hãy tôi rèn lòng dũng cảm, dấn thân vào miền đất vô định, đương đầu với bão tố và mở đường đến Rinascita.",C?n ti?ng Anh nghi v?n: Firmament; II; Main | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.158 | M?c ??: 10.58
"It turns out the Plushies are abandoned Echoes, and all they want is to reunite with their owners. 
Even after reaching this desolate island, the Plushies couldn’t find their owners. 
Instead, they take comfort in the emotional frequencies lingering on objects and begin piecing together ""homes"" from these fragments of memory. That’s how they discovered the ""star."" 
Roccia believes both people and Echoes need a place to return to. You offer to bring the Plushies back to the Fool's Troupe with you.","Hóa ra những con Plushie kia là Echoes bị bỏ rơi, và tất cả những gì chúng muốn chỉ là được đoàn tụ với chủ nhân.
Dù đã đến được hòn đảo hoang tàn này, chúng vẫn không tìm thấy chủ nhân của mình.
Thay vào đó, chúng tìm thấy niềm an ủi trong những tần số cảm xúc vương vấn trên đồ vật, rồi bắt đầu ghép nối những ""ngôi nhà"" từ những mảnh ký ức vụn vỡ. Đó là cách chúng phát hiện ra ""ngôi sao"".
Roccia tin rằng cả con người lẫn Echoes đều cần một nơi để trở về. Bạn đề nghị đưa những con Plushie về cùng với Fool's Troupe.",C?n ti?ng Anh nghi v?n: Fool's; Roccia; Troupe | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.158 | M?c ??: 10.58
"I was born in Septimont. It taught me how to fight, and to this day, I still trust in that. But most weapons don't hold up against the <te href=851023>Dark Tide</te>. Its corruption gets in deep, eats them from the inside out. For a long time, I fought Tacet Discords bare-handed. Then I got my hands on these guns. Took a hell of a fight to pry them out of <te href=260005>Chimera</te>'s jaws. He'd been hoarding them the whole time.","Ta sinh ra ở Septimont. Nơi ấy dạy ta cách chiến đấu, và đến tận bây giờ, ta vẫn tin vào điều đó. Nhưng hầu hết vũ khí đều không trụ nổi trước <te href=851023>Dark Tide</te>. Sự thối rữa của nó ngấm sâu vào, ăn mòn từ bên trong. Lâu lắm rồi, ta chỉ chiến đấu với Tacet Discord bằng tay không. Rồi ta kiếm được cặp súng này. Phải vật lộn kinh khủng mới giật được chúng từ hàm <te href=260005>Chimera</te>. Hắn đã giấu chúng suốt thời gian qua.",C?n ti?ng Anh nghi v?n: Chimera; Dark; Tide | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.158 | M?c ??: 10.58
"Space Fantasy: Katya VI is an absolute classic among players across <te href=850079>Solaris</te>. Renowned for its immersive RPG experience and refined combat system, the game invites players to step into the journey of a lone hero who recruits a diverse cast of companions to stand against the universe's encroaching evil.

Beyond its epic narrative and battles, Aemeath's personal favorite is an easter-egg mini-game. After clearing the main story, she would often return to it, playing together with her family in their cabin.

<i>""Haha! Look at me, I'm No. 1 in that block-stacking leaderboard!""</i>","Khoa Học Viễn Tưởng: Katya VI là một tác phẩm kinh điển tuyệt đối trong lòng người chơi trên khắp <te href=850079>Solaris</te>. Nổi tiếng với trải nghiệm nhập vai sâu sắc và hệ thống chiến đấu tinh tế, trò chơi mời gọi người chơi bước vào cuộc hành trình của một anh hùng cô độc, chiêu mộ những người đồng hành đa dạng để chống lại cái ác đang lan tràn khắp vũ trụ.

Ngoài cốt truyện và các trận chiến hoành tráng, trò chơi yêu thích nhất của Aemeath là một trò chơi nhỏ ẩn dạng trứng Phục sinh. Sau khi hoàn thành cốt truyện chính, cô thường quay lại chơi trò này cùng gia đình trong căn cabin của họ.

<i>""Haha! Nhìn tôi này, tôi đứng thứ nhất trên bảng xếp hạng xếp khối đó!""</i>",C?n ti?ng Anh nghi v?n: cabin; Haha; Katya | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.158 | M?c ??: 10.58
"It is hereby acknowledged that Fuze borrowed 10 thousand Credits from Kuixiao as the former wishes to replace his Terminal. It is agreed that the debt should be repayed before 2502, March 11th with interests in one installment. The interest rate is agreed to be 7% per month. In witness whereof, we sign this document.

Borrower: Fuze
Witness: Bo","Qua đây xác nhận Fuze đã vay Kuixiao số tiền 10.000 Credit để thay thế Terminal. Hai bên thống nhất khoản nợ sẽ được hoàn trả trước ngày 11 tháng 3 năm 2502, tính lãi một lần duy nhất. Lãi suất được thỏa thuận là 7% mỗi tháng. Chứng giám, chúng tôi ký tên dưới đây.

Người vay: Fuze
Nhân chứng: Bo",C?n ti?ng Anh nghi v?n: Fuze; Kuixiao | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.25 | M?c ??: 10.5
